Vernier Format 2
reposo.txt 10/19/2025 9:56:26
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

16.630	0.110	0.154	
16.635	0.551	0.129	
16.640	-0.301	0.134	
16.645	-0.203	0.101	
16.650	0.579	0.059	
16.655	-0.121	0.067	
16.660	-0.361	0.057	
16.665	0.405	0.021	
16.670	0.189	0.029	
16.675	-0.410	0.045	
16.680	0.039	0.017	
16.685	0.501	0.008	
16.690	-0.324	0.035	
16.695	-0.232	0.025	
16.700	0.632	0.008	
16.705	0.061	0.048	
16.710	-0.078	0.090	
16.715	1.138	0.143	
16.720	0.955	0.287	
16.725	-0.090	0.442	
16.730	0.304	0.486	
16.735	0.447	0.463	
16.740	-0.411	0.402	
16.745	-0.336	0.265	
16.750	0.395	0.117	
16.755	-0.158	0.036	
16.760	-0.246	-0.018	
16.765	0.464	-0.050	
16.770	0.172	-0.017	
16.775	-0.426	0.020	
16.780	-0.026	0.002	
16.785	0.424	-0.010	
16.790	-0.339	0.008	
16.795	-0.249	-0.007	
16.800	0.548	-0.027	
16.805	-0.132	0.001	
16.810	-0.370	0.011	
16.815	0.389	-0.009	
16.820	0.241	0.013	
16.825	-0.388	0.044	
16.830	0.056	0.029	
16.835	0.545	0.028	
16.840	-0.287	0.063	
16.845	-0.200	0.057	
16.850	0.617	0.041	
16.855	-0.077	0.069	
16.860	-0.332	0.077	
16.865	0.470	0.054	
16.870	0.308	0.075	
16.875	-0.355	0.105	
16.880	0.111	0.087	
16.885	0.620	0.085	
16.890	-0.245	0.119	
16.895	-0.155	0.113	
16.900	0.704	0.096	
16.905	-0.042	0.126	
16.910	-0.307	0.132	
16.915	0.512	0.104	
16.920	0.340	0.119	
16.925	-0.330	0.145	
16.930	0.186	0.125	
16.935	0.686	0.125	
16.940	-0.210	0.164	
16.945	-0.121	0.160	
16.950	0.782	0.144	
16.955	0.036	0.177	
16.960	-0.262	0.189	
16.965	0.603	0.165	
16.970	0.438	0.186	
16.975	-0.297	0.217	
16.980	0.214	0.195	
16.985	0.715	0.187	
16.990	-0.213	0.215	
16.995	-0.132	0.196	
17.000	0.774	0.164	
17.005	-0.008	0.183	
17.010	-0.320	0.179	
17.015	0.411	0.133	
17.020	0.235	0.120	
17.025	-0.413	0.113	
17.030	-0.032	0.060	
17.035	0.435	0.021	
17.040	-0.352	0.020	
17.045	-0.298	-0.010	
17.050	0.435	-0.047	
17.055	-0.179	-0.038	
17.060	-0.440	-0.043	
17.065	0.233	-0.076	
17.070	0.142	-0.070	
17.075	-0.423	-0.050	
17.080	0.151	-0.057	
17.085	0.568	-0.029	
17.090	-0.304	0.036	
17.095	-0.254	0.047	
17.100	0.487	0.029	
17.105	-0.156	0.041	
17.110	-0.417	0.028	
17.115	0.295	-0.016	
17.120	0.188	-0.018	
17.125	-0.416	-0.004	
17.130	-0.020	-0.027	
17.135	0.510	-0.031	
17.140	-0.295	0.006	
17.145	-0.232	0.008	
17.150	0.574	-0.001	
17.155	-0.083	0.033	
17.160	-0.355	0.046	
17.165	0.394	0.026	
17.170	0.246	0.042	
17.175	-0.394	0.065	
17.180	0.020	0.040	
17.185	0.570	0.031	
17.190	-0.265	0.061	
17.195	-0.220	0.057	
17.200	0.628	0.041	
17.205	-0.052	0.070	
17.210	-0.361	0.080	
17.215	0.397	0.052	
17.220	0.275	0.062	
17.225	-0.371	0.081	
17.230	0.050	0.057	
17.235	0.592	0.049	
17.240	-0.263	0.081	
17.245	-0.200	0.076	
17.250	0.644	0.058	
17.255	-0.058	0.086	
17.260	-0.359	0.092	
17.265	0.424	0.062	
17.270	0.301	0.072	
17.275	-0.368	0.094	
17.280	0.046	0.069	
17.285	0.615	0.060	
17.290	-0.242	0.092	
17.295	-0.199	0.088	
17.300	0.664	0.071	
17.305	-0.034	0.100	
17.310	-0.335	0.108	
17.315	0.438	0.079	
17.320	0.334	0.091	
17.325	-0.352	0.115	
17.330	0.047	0.091	
17.335	0.617	0.079	
17.340	-0.243	0.106	
17.345	-0.194	0.097	
17.350	0.655	0.076	
17.355	-0.038	0.101	
17.360	-0.338	0.106	
17.365	0.418	0.075	
17.370	0.330	0.084	
17.375	-0.347	0.107	
17.380	0.061	0.084	
17.385	0.625	0.076	
17.390	-0.220	0.108	
17.395	-0.155	0.105	
17.400	0.907	0.102	
17.405	0.075	0.162	
17.410	-0.313	0.195	
17.415	0.431	0.170	
17.420	0.324	0.167	
17.425	-0.368	0.167	
17.430	0.003	0.117	
17.435	0.586	0.082	
17.440	-0.240	0.092	
17.445	-0.220	0.075	
17.450	0.635	0.051	
17.455	-0.034	0.076	
17.460	-0.350	0.085	
17.465	0.394	0.058	
17.470	0.325	0.069	
17.475	-0.356	0.093	
17.480	0.032	0.072	
17.485	0.620	0.063	
17.490	-0.236	0.095	
17.495	-0.217	0.090	
17.500	0.657	0.070	
17.505	0.006	0.098	
17.510	-0.320	0.110	
17.515	0.475	0.088	
17.520	0.412	0.109	
17.525	-0.304	0.145	
17.530	0.117	0.133	
17.535	0.715	0.132	
17.540	-0.179	0.170	
17.545	-0.170	0.166	
17.550	0.731	0.143	
17.555	0.042	0.167	
17.560	-0.327	0.171	
17.565	0.411	0.132	
17.570	0.301	0.125	
17.575	-0.394	0.127	
17.580	-0.055	0.079	
17.585	0.524	0.042	
17.590	-0.281	0.049	
17.595	-0.262	0.029	
17.600	0.553	0.003	
17.605	-0.069	0.025	
17.610	-0.390	0.032	
17.615	0.308	0.005	
17.620	0.261	0.013	
17.625	-0.410	0.034	
17.630	-0.077	0.009	
17.635	0.573	-0.005	
17.640	-0.141	0.032	
17.645	0.056	0.060	
17.650	1.292	0.122	
17.655	0.718	0.284	
17.660	-0.052	0.435	
17.665	0.632	0.486	
17.670	0.243	0.489	
17.675	-0.488	0.429	
17.680	-0.188	0.278	
17.685	0.310	0.127	
17.690	-0.359	0.032	
17.695	-0.330	-0.054	
17.700	0.452	-0.113	
17.705	-0.116	-0.100	
17.710	-0.402	-0.083	
17.715	0.348	-0.086	
17.720	0.528	-0.034	
17.725	-0.335	0.047	
17.730	-0.032	0.071	
17.735	0.541	0.076	
17.740	-0.275	0.100	
17.745	-0.274	0.080	
17.750	0.528	0.042	
17.755	-0.064	0.049	
17.760	-0.387	0.044	
17.765	0.333	0.010	
17.770	0.328	0.019	
17.775	-0.375	0.049	
17.780	-0.032	0.033	
17.785	0.596	0.027	
17.790	-0.246	0.061	
17.795	-0.239	0.060	
17.800	0.637	0.045	
17.805	-0.002	0.076	
17.810	-0.353	0.091	
17.815	0.371	0.066	
17.820	0.406	0.078	
17.825	-0.338	0.108	
17.830	0.026	0.092	
17.835	0.675	0.085	
17.840	-0.196	0.120	
17.845	-0.203	0.119	
17.850	0.692	0.101	
17.855	0.053	0.130	
17.860	-0.309	0.143	
17.865	0.469	0.118	
17.870	0.457	0.135	
17.875	-0.307	0.167	
17.880	0.094	0.150	
17.885	0.759	0.143	
17.890	-0.159	0.180	
17.895	-0.165	0.178	
17.900	0.796	0.158	
17.905	0.166	0.193	
17.910	-0.277	0.213	
17.915	0.519	0.190	
17.920	0.524	0.203	
17.925	-0.283	0.231	
17.930	0.078	0.204	
17.935	0.745	0.181	
17.940	-0.161	0.202	
17.945	-0.190	0.185	
17.950	0.644	0.148	
17.955	-0.014	0.152	
17.960	-0.396	0.136	
17.965	0.244	0.078	
17.970	0.230	0.049	
17.975	-0.442	0.038	
17.980	-0.155	-0.011	
17.985	0.391	-0.050	
17.990	-0.327	-0.046	
17.995	-0.342	-0.064	
18.000	0.402	-0.089	
18.005	-0.132	-0.070	
18.010	-0.457	-0.062	
18.015	0.171	-0.087	
18.020	0.215	-0.079	
18.025	-0.414	-0.052	
18.030	-0.087	-0.061	
18.035	0.632	-0.052	
18.040	-0.106	0.011	
18.045	-0.228	0.049	
18.050	0.536	0.057	
18.055	-0.061	0.087	
18.060	-0.420	0.085	
18.065	0.241	0.038	
18.070	0.293	0.024	
18.075	-0.399	0.033	
18.080	-0.071	0.004	
18.085	0.539	-0.011	
18.090	-0.254	0.019	
18.095	-0.286	0.018	
18.100	0.531	0.001	
18.105	-0.043	0.026	
18.110	-0.393	0.036	
18.115	0.307	0.010	
18.120	0.354	0.022	
18.125	-0.370	0.054	
18.130	-0.064	0.039	
18.135	0.571	0.027	
18.140	-0.234	0.056	
18.145	-0.265	0.052	
18.150	0.597	0.033	
18.155	0.010	0.061	
18.160	-0.367	0.075	
18.165	0.333	0.050	
18.170	0.371	0.059	
18.175	-0.365	0.086	
18.180	-0.052	0.064	
18.185	0.629	0.049	
18.190	-0.207	0.078	
18.195	-0.243	0.077	
18.200	0.626	0.059	
18.205	0.026	0.087	
18.210	-0.370	0.099	
18.215	0.322	0.069	
18.220	0.397	0.072	
18.225	-0.342	0.096	
18.230	-0.040	0.075	
18.235	0.641	0.061	
18.240	-0.188	0.091	
18.245	-0.234	0.091	
18.250	0.628	0.073	
18.255	0.036	0.099	
18.260	-0.361	0.109	
18.265	0.342	0.078	
18.270	0.408	0.082	
18.275	-0.338	0.107	
18.280	-0.013	0.086	
18.285	0.661	0.074	
18.290	-0.200	0.106	
18.295	-0.240	0.102	
18.300	0.643	0.080	
18.305	0.072	0.106	
18.310	-0.347	0.119	
18.315	0.357	0.092	
18.320	0.423	0.098	
18.325	-0.336	0.123	
18.330	-0.034	0.099	
18.335	0.663	0.081	
18.340	-0.188	0.108	
18.345	-0.231	0.104	
18.350	0.663	0.084	
18.355	0.117	0.114	
18.360	-0.234	0.138	
18.365	0.472	0.130	
18.370	0.463	0.157	
18.375	-0.339	0.189	
18.380	-0.051	0.158	
18.385	0.623	0.122	
18.390	-0.207	0.127	
18.395	-0.257	0.104	
18.400	0.600	0.068	
18.405	0.036	0.083	
18.410	-0.359	0.089	
18.415	0.333	0.060	
18.420	0.415	0.068	
18.425	-0.339	0.097	
18.430	-0.052	0.079	
18.435	0.632	0.064	
18.440	-0.207	0.091	
18.445	-0.257	0.086	
18.450	0.612	0.063	
18.455	0.050	0.087	
18.460	-0.356	0.099	
18.465	0.363	0.073	
18.470	0.464	0.085	
18.475	-0.326	0.120	
18.480	-0.016	0.106	
18.485	0.758	0.098	
18.490	-0.133	0.139	
18.495	-0.199	0.147	
18.500	0.721	0.132	
18.505	0.162	0.166	
18.510	-0.317	0.185	
18.515	0.377	0.156	
18.520	0.434	0.153	
18.525	-0.349	0.165	
18.530	-0.083	0.124	
18.535	0.570	0.084	
18.540	-0.242	0.086	
18.545	-0.306	0.061	
18.550	0.507	0.022	
18.555	-0.022	0.030	
18.560	-0.408	0.031	
18.565	0.214	-0.003	
18.570	0.347	-0.002	
18.575	-0.370	0.023	
18.580	-0.110	0.008	
18.585	0.557	-0.002	
18.590	-0.231	0.029	
18.595	-0.216	0.033	
18.600	0.955	0.043	
18.605	0.670	0.149	
18.610	0.067	0.282	
18.615	0.941	0.376	
18.620	0.794	0.480	
18.625	-0.339	0.543	
18.630	-0.197	0.470	
18.635	0.313	0.328	
18.640	-0.370	0.200	
18.645	-0.408	0.062	
18.650	0.351	-0.056	
18.655	-0.071	-0.093	
18.660	-0.440	-0.105	
18.665	0.174	-0.127	
18.670	0.353	-0.103	
18.675	-0.309	-0.045	
18.680	0.140	-0.015	
18.685	0.753	0.037	
18.690	-0.190	0.122	
18.695	-0.300	0.145	
18.700	0.519	0.117	
18.705	-0.013	0.115	
18.710	-0.399	0.098	
18.715	0.264	0.046	
18.720	0.599	0.045	
18.725	-0.320	0.089	
18.730	-0.078	0.089	
18.735	0.582	0.077	
18.740	-0.222	0.097	
18.745	-0.297	0.082	
18.750	0.554	0.047	
18.755	0.085	0.063	
18.760	-0.281	0.079	
18.765	0.351	0.067	
18.770	0.469	0.090	
18.775	-0.338	0.128	
18.780	-0.093	0.109	
18.785	0.615	0.084	
18.790	-0.210	0.099	
18.795	-0.281	0.084	
18.800	0.591	0.053	
18.805	0.094	0.074	
18.810	-0.352	0.090	
18.815	0.322	0.068	
18.820	0.495	0.081	
18.825	-0.309	0.119	
18.830	-0.025	0.109	
18.835	0.773	0.103	
18.840	0.021	0.152	
18.845	-0.152	0.179	
18.850	0.753	0.181	
18.855	0.201	0.220	
18.860	-0.323	0.237	
18.865	0.379	0.199	
18.870	0.530	0.188	
18.875	-0.286	0.201	
18.880	0.003	0.168	
18.885	0.745	0.143	
18.890	-0.142	0.166	
18.895	-0.248	0.157	
18.900	0.611	0.122	
18.905	0.099	0.132	
18.910	-0.370	0.133	
18.915	0.211	0.089	
18.920	0.402	0.072	
18.925	-0.393	0.079	
18.930	-0.179	0.042	
18.935	0.429	0.001	
18.940	-0.298	-0.002	
18.945	-0.399	-0.029	
18.950	0.313	-0.073	
18.955	-0.103	-0.076	
18.960	-0.489	-0.080	
18.965	0.036	-0.116	
18.970	0.217	-0.122	
18.975	-0.437	-0.100	
18.980	-0.188	-0.110	
18.985	0.482	-0.110	
18.990	-0.222	-0.064	
18.995	-0.200	-0.037	
19.000	0.803	-0.009	
19.005	0.133	0.078	
19.010	-0.384	0.138	
19.015	0.163	0.120	
19.020	0.327	0.102	
19.025	-0.391	0.093	
19.030	-0.129	0.045	
19.035	0.606	0.011	
19.040	-0.090	0.038	
19.045	-0.266	0.052	
19.050	0.576	0.047	
19.055	0.039	0.078	
19.060	-0.419	0.090	
19.065	0.133	0.049	
19.070	0.372	0.029	
19.075	-0.353	0.039	
19.080	0.052	0.023	
19.085	0.709	0.032	
19.090	-0.184	0.090	
19.095	-0.336	0.102	
19.100	0.424	0.069	
19.105	0.000	0.064	
19.110	-0.414	0.050	
19.115	0.172	0.004	
19.120	0.376	-0.006	
19.125	-0.375	0.016	
19.130	-0.133	0.000	
19.135	0.602	-0.009	
19.140	-0.202	0.028	
19.145	-0.313	0.036	
19.150	0.544	0.020	
19.155	0.146	0.051	
19.160	-0.231	0.084	
19.165	0.357	0.087	
19.170	0.446	0.116	
19.175	-0.352	0.150	
19.180	-0.133	0.121	
19.185	0.577	0.082	
19.190	-0.200	0.086	
19.195	-0.303	0.066	
19.200	0.527	0.031	
19.205	0.076	0.047	
19.210	-0.396	0.059	
19.215	0.217	0.031	
19.220	0.440	0.033	
19.225	-0.339	0.063	
19.230	-0.078	0.052	
19.235	0.701	0.046	
19.240	-0.110	0.091	
19.245	-0.269	0.106	
19.250	0.565	0.090	
19.255	0.079	0.109	
19.260	-0.393	0.113	
19.265	0.227	0.072	
19.270	0.452	0.063	
19.275	-0.341	0.083	
19.280	-0.093	0.062	
19.285	0.663	0.047	
19.290	-0.165	0.080	
19.295	-0.271	0.084	
19.300	0.602	0.066	
19.305	0.120	0.093	
19.310	-0.341	0.113	
19.315	0.360	0.092	
19.320	0.837	0.121	
19.325	-0.249	0.195	
19.330	-0.074	0.208	
19.335	0.651	0.188	
19.340	-0.176	0.191	
19.345	-0.297	0.158	
19.350	0.534	0.102	
19.355	0.076	0.094	
19.360	-0.390	0.087	
19.365	0.218	0.045	
19.370	0.460	0.039	
19.375	-0.336	0.066	
19.380	-0.110	0.052	
19.385	0.634	0.039	
19.390	-0.167	0.071	
19.395	-0.277	0.075	
19.400	0.605	0.058	
19.405	0.180	0.090	
19.410	-0.344	0.118	
19.415	0.305	0.100	
19.420	0.570	0.112	
19.425	-0.257	0.152	
19.430	-0.020	0.145	
19.435	0.811	0.138	
19.440	-0.074	0.180	
19.445	-0.226	0.188	
19.450	0.629	0.162	
19.455	0.157	0.174	
19.460	-0.393	0.173	
19.465	0.171	0.120	
19.470	0.400	0.087	
19.475	-0.355	0.084	
19.480	-0.150	0.045	
19.485	0.576	0.014	
19.490	-0.203	0.033	
19.495	-0.320	0.030	
19.500	0.496	0.006	
19.505	0.061	0.027	
19.510	-0.401	0.043	
19.515	0.162	0.016	
19.520	0.391	0.014	
19.525	-0.364	0.037	
19.530	-0.098	0.022	
19.535	0.890	0.025	
19.540	0.221	0.110	
19.545	0.163	0.201	
19.550	1.278	0.292	
19.555	0.649	0.439	
19.560	-0.301	0.535	
19.565	0.050	0.488	
19.570	0.163	0.373	
19.575	-0.472	0.243	
19.580	-0.271	0.086	
19.585	0.429	-0.034	
19.590	-0.246	-0.071	
19.595	-0.367	-0.096	
19.600	0.427	-0.116	
19.605	0.033	-0.081	
19.610	-0.417	-0.045	
19.615	0.148	-0.049	
19.620	0.427	-0.028	
19.625	-0.339	0.018	
19.630	-0.118	0.021	
19.635	0.695	0.023	
19.640	-0.034	0.078	
19.645	-0.258	0.107	
19.650	0.557	0.102	
19.655	0.120	0.126	
19.660	-0.401	0.133	
19.665	0.156	0.087	
19.670	0.453	0.066	
19.675	-0.323	0.077	
19.680	-0.127	0.054	
19.685	0.635	0.035	
19.690	-0.147	0.065	
19.695	-0.291	0.071	
19.700	0.573	0.053	
19.705	0.172	0.082	
19.710	-0.362	0.107	
19.715	0.232	0.084	
19.720	0.524	0.087	
19.725	-0.291	0.117	
19.730	-0.084	0.104	
19.735	0.724	0.091	
19.740	-0.112	0.125	
19.745	-0.258	0.130	
19.750	0.637	0.109	
19.755	0.244	0.136	
19.760	-0.329	0.162	
19.765	0.304	0.139	
19.770	0.608	0.143	
19.775	-0.257	0.177	
19.780	-0.040	0.164	
19.785	0.800	0.148	
19.790	-0.051	0.183	
19.795	-0.213	0.189	
19.800	0.719	0.168	
19.805	0.327	0.198	
19.810	-0.294	0.226	
19.815	0.369	0.204	
19.820	0.644	0.205	
19.825	-0.236	0.234	
19.830	-0.042	0.211	
19.835	0.747	0.180	
19.840	-0.118	0.193	
19.845	-0.303	0.174	
19.850	0.486	0.121	
19.855	0.075	0.107	
19.860	-0.442	0.089	
19.865	0.041	0.029	
19.870	0.321	-0.008	
19.875	-0.410	-0.012	
19.880	-0.237	-0.046	
19.885	0.441	-0.075	
19.890	-0.268	-0.057	
19.895	-0.416	-0.062	
19.900	0.322	-0.088	
19.905	-0.025	-0.076	
19.910	-0.472	-0.065	
19.915	0.029	-0.091	
19.920	0.347	-0.090	
19.925	-0.390	-0.058	
19.930	-0.200	-0.060	
19.935	0.541	-0.062	
19.940	-0.200	-0.020	
19.945	-0.342	-0.005	
19.950	0.489	-0.015	
19.955	0.209	0.022	
19.960	-0.286	0.064	
19.965	0.235	0.068	
19.970	0.487	0.088	
19.975	-0.335	0.122	
19.980	-0.164	0.100	
19.985	0.583	0.067	
19.990	-0.173	0.077	
19.995	-0.335	0.063	
20.000	0.490	0.028	
20.005	0.137	0.042	
20.010	-0.393	0.058	
20.015	0.137	0.032	
20.020	0.438	0.028	
20.025	-0.336	0.052	
20.030	-0.144	0.037	
20.035	0.628	0.023	
20.040	-0.138	0.056	
20.045	-0.320	0.064	
20.050	0.508	0.044	
20.055	0.140	0.064	
20.060	-0.390	0.081	
20.065	0.146	0.051	
20.070	0.490	0.046	
20.075	-0.309	0.072	
20.080	-0.127	0.060	
20.085	0.663	0.048	
20.090	-0.127	0.082	
20.095	-0.301	0.089	
20.100	0.521	0.066	
20.105	0.152	0.084	
20.110	-0.388	0.097	
20.115	0.177	0.065	
20.120	0.524	0.060	
20.125	-0.307	0.089	
20.130	-0.139	0.076	
20.135	0.666	0.059	
20.140	-0.121	0.089	
20.145	-0.301	0.094	
20.150	0.541	0.070	
20.155	0.191	0.090	
20.160	-0.361	0.109	
20.165	0.198	0.083	
20.170	0.541	0.082	
20.175	-0.297	0.111	
20.180	-0.130	0.097	
20.185	0.680	0.077	
20.190	-0.115	0.105	
20.195	-0.297	0.106	
20.200	0.541	0.080	
20.205	0.188	0.097	
20.210	-0.368	0.112	
20.215	0.183	0.083	
20.220	0.525	0.077	
20.225	-0.303	0.103	
20.230	-0.139	0.086	
20.235	0.658	0.066	
20.240	-0.116	0.093	
20.245	-0.301	0.094	
20.250	0.553	0.070	
20.255	0.214	0.092	
20.260	-0.364	0.115	
20.265	0.195	0.090	
20.270	0.557	0.088	
20.275	-0.265	0.119	
20.280	-0.017	0.113	
20.285	0.768	0.111	
20.290	-0.101	0.155	
20.295	-0.309	0.160	
20.300	0.527	0.124	
20.305	0.212	0.127	
20.310	-0.359	0.133	
20.315	0.211	0.098	
20.320	0.568	0.091	
20.325	-0.278	0.121	
20.330	-0.103	0.108	
20.335	0.776	0.096	
20.340	-0.038	0.137	
20.345	-0.245	0.153	
20.350	0.646	0.138	
20.355	0.308	0.168	
20.360	-0.330	0.194	
20.365	0.209	0.165	
20.370	0.527	0.148	
20.375	-0.309	0.157	
20.380	-0.165	0.120	
20.385	0.608	0.079	
20.390	-0.156	0.085	
20.395	-0.355	0.070	
20.400	0.424	0.029	
20.405	0.119	0.032	
20.410	-0.417	0.039	
20.415	0.065	0.005	
20.420	0.473	-0.004	
20.425	-0.324	0.024	
20.430	-0.173	0.017	
20.435	0.565	0.006	
20.440	-0.150	0.037	
20.445	-0.255	0.045	
20.450	0.926	0.053	
20.455	0.857	0.161	
20.460	0.026	0.307	
20.465	0.702	0.396	
20.470	0.767	0.469	
20.475	-0.352	0.505	
20.480	-0.307	0.418	
20.485	0.295	0.267	
20.490	-0.297	0.143	
20.495	-0.465	0.020	
20.500	0.282	-0.087	
20.505	0.050	-0.117	
20.510	-0.428	-0.112	
20.515	0.079	-0.123	
20.520	0.487	-0.095	
20.525	-0.323	-0.030	
20.530	-0.177	-0.008	
20.535	0.611	0.001	
20.540	-0.127	0.048	
20.545	-0.320	0.064	
20.550	0.495	0.047	
20.555	0.212	0.071	
20.560	-0.373	0.095	
20.565	0.124	0.070	
20.570	0.525	0.063	
20.575	-0.304	0.089	
20.580	-0.156	0.074	
20.585	0.657	0.054	
20.590	-0.100	0.084	
20.595	-0.271	0.091	
20.600	0.731	0.082	
20.605	0.334	0.133	
20.610	-0.341	0.182	
20.615	0.186	0.166	
20.620	0.556	0.154	
20.625	-0.291	0.166	
20.630	-0.148	0.133	
20.635	0.681	0.097	
20.640	-0.092	0.113	
20.645	-0.300	0.109	
20.650	0.542	0.080	
20.655	0.273	0.100	
20.660	-0.352	0.125	
20.665	0.178	0.103	
20.670	0.599	0.101	
20.675	-0.249	0.133	
20.680	-0.100	0.124	
20.685	0.779	0.113	
20.690	-0.049	0.151	
20.695	-0.274	0.161	
20.700	0.621	0.137	
20.705	0.366	0.162	
20.710	-0.297	0.193	
20.715	0.293	0.176	
20.720	0.707	0.181	
20.725	-0.214	0.219	
20.730	-0.113	0.205	
20.735	0.753	0.174	
20.740	-0.043	0.190	
20.745	-0.274	0.180	
20.750	0.571	0.141	
20.755	0.279	0.149	
20.760	-0.367	0.161	
20.765	0.073	0.119	
20.770	0.446	0.087	
20.775	-0.365	0.083	
20.780	-0.258	0.040	
20.785	0.455	-0.008	
20.790	-0.217	-0.010	
20.795	-0.434	-0.028	
20.800	0.261	-0.070	
20.805	0.009	-0.073	
20.810	-0.483	-0.071	
20.815	-0.057	-0.103	
20.820	0.360	-0.111	
20.825	-0.388	-0.082	
20.830	-0.265	-0.084	
20.835	0.487	-0.089	
20.840	-0.179	-0.051	
20.845	-0.388	-0.035	
20.850	0.402	-0.046	
20.855	0.157	-0.016	
20.860	-0.425	0.014	
20.865	0.042	-0.003	
20.870	0.493	-0.004	
20.875	-0.303	0.030	
20.880	-0.171	0.028	
20.885	0.647	0.022	
20.890	-0.118	0.061	
20.895	-0.350	0.072	
20.900	0.463	0.048	
20.905	0.227	0.064	
20.910	-0.362	0.086	
20.915	0.152	0.065	
20.920	0.750	0.074	
20.925	-0.243	0.130	
20.930	-0.150	0.139	
20.935	0.652	0.123	
20.940	-0.116	0.140	
20.945	-0.341	0.126	
20.950	0.449	0.080	
20.955	0.194	0.077	
20.960	-0.394	0.082	
20.965	0.081	0.045	
20.970	0.524	0.032	
20.975	-0.286	0.059	
20.980	-0.174	0.051	
20.985	0.640	0.038	
20.990	-0.098	0.071	
20.995	-0.342	0.079	
21.000	0.458	0.053	
21.005	0.229	0.068	
21.010	-0.384	0.087	
21.015	0.087	0.059	
21.020	0.534	0.050	
21.025	-0.286	0.076	
21.030	-0.167	0.066	
21.035	0.684	0.051	
21.040	-0.089	0.086	
21.045	-0.335	0.095	
21.050	0.487	0.070	
21.055	0.236	0.085	
21.060	-0.379	0.103	
21.065	0.111	0.074	
21.070	0.570	0.065	
21.075	-0.269	0.094	
21.080	-0.156	0.085	
21.085	0.673	0.069	
21.090	-0.077	0.100	
21.095	-0.315	0.106	
21.100	0.508	0.081	
21.105	0.255	0.097	
21.110	-0.367	0.117	
21.115	0.124	0.089	
21.120	0.586	0.081	
21.125	-0.260	0.109	
21.130	-0.147	0.099	
21.135	0.686	0.082	
21.140	-0.072	0.112	
21.145	-0.329	0.116	
21.150	0.479	0.085	
21.155	0.276	0.095	
21.160	-0.353	0.115	
21.165	0.142	0.089	
21.170	0.580	0.084	
21.175	-0.277	0.113	
21.180	-0.167	0.100	
21.185	0.698	0.079	
21.190	-0.055	0.109	
21.195	-0.306	0.116	
21.200	0.498	0.090	
21.205	0.307	0.107	
21.210	-0.333	0.131	
21.215	0.201	0.112	
21.220	0.686	0.116	
21.225	-0.211	0.160	
21.230	-0.084	0.160	
21.235	0.864	0.153	
21.240	0.350	0.213	
21.245	-0.167	0.268	
21.250	0.600	0.274	
21.255	0.255	0.286	
21.260	-0.402	0.271	
21.265	0.018	0.190	
21.270	0.438	0.118	
21.275	-0.349	0.086	
21.280	-0.251	0.031	
21.285	0.533	-0.016	
21.290	-0.155	-0.006	
21.295	-0.388	-0.008	
21.300	0.356	-0.034	
21.305	0.154	-0.018	
21.310	-0.428	0.004	
21.315	0.003	-0.018	
21.320	0.460	-0.024	
21.325	-0.300	0.006	
21.330	-0.104	0.009	
21.335	1.072	0.034	
21.340	0.489	0.157	
21.345	0.044	0.285	
21.350	0.952	0.366	
21.355	0.414	0.447	
21.360	-0.445	0.466	
21.365	-0.142	0.361	
21.370	0.188	0.218	
21.375	-0.440	0.097	
21.380	-0.315	-0.026	
21.385	0.443	-0.111	
21.390	-0.174	-0.114	
21.395	-0.398	-0.109	
21.400	0.347	-0.114	
21.405	0.177	-0.074	
21.410	-0.401	-0.027	
21.415	0.059	-0.025	
21.420	0.539	-0.007	
21.425	-0.298	0.041	
21.430	-0.196	0.046	
21.435	0.641	0.037	
21.440	-0.083	0.073	
21.445	-0.335	0.083	
21.450	0.472	0.060	
21.455	0.272	0.078	
21.460	-0.373	0.102	
21.465	0.088	0.077	
21.470	0.582	0.069	
21.475	-0.262	0.097	
21.480	-0.155	0.089	
21.485	0.709	0.075	
21.490	-0.052	0.110	
21.495	-0.318	0.120	
21.500	0.499	0.094	
21.505	0.310	0.110	
21.510	-0.349	0.133	
21.515	0.128	0.108	
21.520	0.641	0.101	
21.525	-0.225	0.133	
21.530	-0.138	0.127	
21.535	0.731	0.112	
21.540	-0.014	0.144	
21.545	-0.284	0.152	
21.550	0.573	0.128	
21.555	0.424	0.152	
21.560	-0.200	0.192	
21.565	0.287	0.190	
21.570	0.702	0.204	
21.575	-0.223	0.241	
21.580	-0.119	0.221	
21.585	0.790	0.185	
21.590	-0.006	0.201	
21.595	-0.278	0.194	
21.600	0.583	0.156	
21.605	0.389	0.168	
21.610	-0.306	0.191	
21.615	0.212	0.167	
21.620	0.696	0.162	
21.625	-0.214	0.193	
21.630	-0.148	0.179	
21.635	0.693	0.147	
21.640	-0.081	0.158	
21.645	-0.361	0.142	
21.650	0.363	0.087	
21.655	0.140	0.068	
21.660	-0.449	0.055	
21.665	-0.063	0.000	
21.670	0.366	-0.036	
21.675	-0.390	-0.035	
21.680	-0.320	-0.061	
21.685	0.397	-0.092	
21.690	-0.211	-0.078	
21.695	-0.457	-0.079	
21.700	0.230	-0.106	
21.705	0.052	-0.098	
21.710	-0.466	-0.081	
21.715	-0.063	-0.102	
21.720	0.406	-0.102	
21.725	-0.349	-0.064	
21.730	-0.249	-0.059	
