Vernier Format 2
ecg1.txt 10/19/2025 10:23:15
Run 1
Time	Potential	EKG	
20.770	-0.165	-0.083	
20.775	-0.126	-0.099	
20.780	-0.097	-0.112	
20.785	-0.165	-0.120	
20.790	-0.158	-0.129	
20.795	-0.100	-0.136	
20.800	-0.144	-0.138	
20.805	-0.156	-0.138	
20.810	-0.086	-0.138	
20.815	-0.097	-0.132	
20.820	-0.153	-0.124	
20.825	-0.093	-0.121	
20.830	-0.055	-0.115	
20.835	-0.113	-0.105	
20.840	-0.075	-0.098	
20.845	0.017	-0.087	
20.850	-0.058	-0.071	
20.855	-0.109	-0.059	
20.860	-0.055	-0.058	
20.865	-0.071	-0.060	
20.870	-0.124	-0.065	
20.875	-0.074	-0.073	
20.880	-0.031	-0.078	
20.885	-0.086	-0.076	
20.890	-0.060	-0.073	
20.895	0.020	-0.067	
20.900	-0.034	-0.054	
20.905	-0.051	-0.042	
20.910	0.038	-0.033	
20.915	0.013	-0.021	
20.920	-0.045	-0.010	
20.925	0.030	-0.005	
20.930	0.078	0.003	
20.935	-0.016	0.014	
20.940	0.026	0.020	
20.945	0.133	0.027	
20.950	0.039	0.041	
20.955	0.018	0.051	
20.960	0.131	0.056	
20.965	0.107	0.066	
20.970	0.038	0.076	
20.975	0.130	0.082	
20.980	0.171	0.091	
20.985	0.052	0.103	
20.990	0.084	0.106	
20.995	0.172	0.106	
21.000	0.081	0.110	
21.005	0.047	0.109	
21.010	0.154	0.104	
21.015	0.111	0.104	
21.020	0.007	0.102	
21.025	0.062	0.091	
21.030	0.102	0.080	
21.035	-0.008	0.071	
21.040	0.009	0.058	
21.045	0.090	0.046	
21.050	-0.003	0.040	
21.055	-0.043	0.031	
21.060	0.029	0.019	
21.065	-0.003	0.009	
21.070	-0.068	0.001	
21.075	-0.003	-0.010	
21.080	0.026	-0.016	
21.085	-0.069	-0.017	
21.090	-0.061	-0.022	
21.095	0.006	-0.029	
21.100	-0.051	-0.032	
21.105	-0.066	-0.035	
21.110	0.018	-0.037	
21.115	-0.002	-0.033	
21.120	-0.060	-0.027	
21.125	0.026	-0.024	
21.130	0.087	-0.014	
21.135	0.007	0.003	
21.140	0.041	0.017	
21.145	0.120	0.031	
21.150	0.003	0.045	
21.155	-0.046	0.047	
21.160	0.023	0.037	
21.165	-0.020	0.024	
21.170	-0.106	0.007	
21.175	-0.068	-0.016	
21.180	-0.051	-0.038	
21.185	-0.127	-0.055	
21.190	-0.103	-0.072	
21.195	-0.052	-0.085	
21.200	-0.106	-0.090	
21.205	-0.136	-0.095	
21.210	-0.066	-0.100	
21.215	-0.071	-0.099	
21.220	-0.118	-0.096	
21.225	-0.055	-0.093	
21.230	0.006	-0.085	
21.235	-0.045	-0.069	
21.240	0.004	-0.052	
21.245	0.093	-0.032	
21.250	-0.016	-0.008	
21.255	-0.084	0.004	
21.260	-0.055	-0.001	
21.265	-0.084	-0.017	
21.270	-0.139	-0.038	
21.275	-0.074	-0.062	
21.280	-0.029	-0.076	
21.285	-0.081	-0.079	
21.290	-0.049	-0.077	
21.295	0.046	-0.068	
21.300	-0.017	-0.050	
21.305	-0.035	-0.033	
21.310	0.073	-0.019	
21.315	0.055	-0.001	
21.320	-0.025	0.015	
21.325	0.036	0.022	
21.330	0.087	0.028	
21.335	-0.003	0.035	
21.340	0.023	0.037	
21.345	0.130	0.039	
21.350	0.050	0.048	
21.355	0.020	0.055	
21.360	0.136	0.059	
21.365	0.117	0.069	
21.370	0.041	0.080	
21.375	0.137	0.086	
21.380	0.174	0.096	
21.385	0.068	0.108	
21.390	0.090	0.113	
21.395	0.189	0.115	
21.400	0.097	0.120	
21.405	0.038	0.121	
21.410	0.127	0.112	
21.415	0.094	0.105	
21.420	0.012	0.097	
21.425	0.062	0.084	
21.430	0.087	0.072	
21.435	-0.023	0.063	
21.440	-0.016	0.048	
21.445	0.036	0.031	
21.450	-0.038	0.018	
21.455	-0.077	0.002	
21.460	-0.011	-0.015	
21.465	-0.031	-0.027	
21.470	-0.090	-0.035	
21.475	-0.043	-0.044	
21.480	-0.022	-0.050	
21.485	-0.097	-0.052	
21.490	-0.074	-0.057	
21.495	-0.026	-0.061	
21.500	-0.086	-0.062	
21.505	-0.101	-0.064	
21.510	-0.019	-0.068	
21.515	-0.020	-0.065	
21.520	-0.083	-0.057	
21.525	-0.032	-0.053	
21.530	0.018	-0.048	
21.535	-0.026	-0.037	
21.540	0.021	-0.026	
21.545	0.108	-0.009	
21.550	-0.003	0.011	
21.555	-0.049	0.021	
21.560	0.010	0.018	
21.565	-0.035	0.011	
21.570	-0.112	-0.003	
21.575	-0.080	-0.025	
21.580	-0.063	-0.046	
21.585	-0.138	-0.064	
21.590	-0.122	-0.083	
21.595	-0.064	-0.097	
21.600	-0.104	-0.102	
21.605	-0.116	-0.104	
21.610	-0.046	-0.104	
21.615	-0.064	-0.097	
21.620	-0.119	-0.089	
21.625	-0.066	-0.086	
21.630	-0.017	-0.081	
21.635	-0.069	-0.071	
21.640	-0.020	-0.062	
21.645	0.101	-0.046	
21.650	0.039	-0.019	
21.655	-0.003	0.005	
21.660	0.052	0.020	
21.665	-0.003	0.028	
21.670	-0.078	0.026	
21.675	-0.022	0.011	
21.680	-0.000	-0.004	
21.685	-0.063	-0.014	
21.690	-0.020	-0.023	
21.695	0.075	-0.025	
21.700	0.015	-0.015	
21.705	-0.008	-0.002	
21.710	0.094	0.009	
21.715	0.084	0.024	
21.720	0.010	0.040	
21.725	0.097	0.050	
21.730	0.162	0.063	
21.735	0.061	0.079	
21.740	0.108	0.091	
21.745	0.221	0.103	
21.750	0.146	0.122	
21.755	0.104	0.137	
21.760	0.206	0.145	
21.765	0.195	0.155	
21.770	0.088	0.163	
21.775	0.154	0.161	
21.780	0.204	0.158	
21.785	0.108	0.158	
21.790	0.143	0.155	
21.795	0.224	0.154	
21.800	0.133	0.158	
21.805	0.101	0.158	
21.810	0.201	0.154	
21.815	0.152	0.153	
21.820	0.052	0.151	
21.825	0.122	0.139	
21.830	0.156	0.128	
21.835	0.059	0.122	
21.840	0.072	0.113	
21.845	0.131	0.102	
21.850	0.049	0.096	
21.855	0.001	0.086	
21.860	0.085	0.071	
21.865	0.059	0.062	
21.870	-0.025	0.054	
21.875	0.038	0.042	
21.880	0.072	0.034	
21.885	-0.023	0.031	
21.890	0.012	0.026	
21.895	0.087	0.022	
21.900	-0.000	0.025	
21.905	-0.016	0.025	
21.910	0.073	0.022	
21.915	0.050	0.025	
21.920	-0.022	0.029	
21.925	0.032	0.027	
21.930	0.067	0.026	
21.935	0.010	0.029	
21.940	0.062	0.032	
21.945	0.171	0.042	
21.950	0.081	0.061	
21.955	0.026	0.076	
21.960	0.088	0.079	
21.965	0.038	0.077	
21.970	-0.051	0.067	
21.975	-0.011	0.047	
21.980	-0.011	0.024	
21.985	-0.087	0.003	
21.990	-0.068	-0.020	
21.995	-0.013	-0.038	
22.000	-0.074	-0.048	
22.005	-0.093	-0.055	
22.010	-0.028	-0.062	
22.015	-0.045	-0.063	
22.020	-0.093	-0.061	
22.025	-0.048	-0.062	
22.030	-0.011	-0.060	
22.035	-0.061	-0.054	
22.040	-0.019	-0.048	
22.045	0.082	-0.037	
22.050	0.029	-0.017	
22.055	0.018	0.004	
22.060	0.087	0.020	
22.065	0.039	0.035	
22.070	-0.048	0.041	
22.075	-0.008	0.034	
22.080	0.015	0.022	
22.085	-0.068	0.010	
22.090	-0.049	-0.006	
22.095	0.017	-0.019	
22.100	-0.040	-0.025	
22.105	-0.055	-0.029	
22.110	0.024	-0.031	
22.115	0.021	-0.026	
22.120	-0.023	-0.016	
22.125	0.049	-0.008	
22.130	0.072	0.005	
22.135	-0.023	0.018	
22.140	0.010	0.022	
22.145	0.087	0.025	
22.150	0.013	0.030	
22.155	-0.008	0.032	
22.160	0.081	0.031	
22.165	0.061	0.034	
22.170	-0.005	0.039	
22.175	0.067	0.039	
22.180	0.097	0.043	
22.185	0.003	0.049	
22.190	0.035	0.049	
22.195	0.127	0.049	
22.200	0.056	0.056	
22.205	0.046	0.062	
22.210	0.140	0.067	
22.215	0.087	0.076	
22.220	-0.000	0.081	
22.225	0.070	0.076	
22.230	0.087	0.070	
22.235	-0.017	0.064	
22.240	0.003	0.052	
22.245	0.068	0.039	
22.250	-0.013	0.032	
22.255	-0.040	0.022	
22.260	0.029	0.010	
22.265	-0.008	0.003	
22.270	-0.077	-0.004	
22.275	-0.031	-0.016	
22.280	0.001	-0.025	
22.285	-0.068	-0.029	
22.290	-0.051	-0.034	
22.295	0.001	-0.038	
22.300	-0.060	-0.038	
22.305	-0.080	-0.040	
22.310	0.003	-0.044	
22.315	-0.013	-0.041	
22.320	-0.072	-0.037	
22.325	-0.016	-0.036	
22.330	0.026	-0.032	
22.335	-0.028	-0.024	
22.340	0.010	-0.017	
22.345	0.104	-0.005	
22.350	0.018	0.012	
22.355	-0.026	0.024	
22.360	0.039	0.025	
22.365	-0.011	0.023	
22.370	-0.087	0.015	
22.375	-0.054	-0.003	
22.380	-0.051	-0.023	
22.385	-0.127	-0.041	
22.390	-0.122	-0.062	
22.395	-0.075	-0.082	
22.400	-0.116	-0.094	
22.405	-0.121	-0.103	
22.410	-0.058	-0.107	
22.415	-0.078	-0.104	
22.420	-0.124	-0.099	
22.425	-0.061	-0.096	
22.430	-0.034	-0.090	
22.435	-0.087	-0.080	
22.440	-0.057	-0.073	
22.445	0.024	-0.064	
22.450	-0.020	-0.049	
22.455	-0.046	-0.036	
22.460	0.029	-0.026	
22.465	-0.028	-0.018	
22.470	-0.124	-0.017	
22.475	-0.087	-0.030	
22.480	-0.054	-0.048	
22.485	-0.107	-0.061	
22.490	-0.071	-0.072	
22.495	-0.005	-0.076	
22.500	-0.058	-0.070	
22.505	-0.069	-0.063	
22.510	0.027	-0.056	
22.515	0.009	-0.042	
22.520	-0.052	-0.028	
22.525	0.020	-0.019	
22.530	0.052	-0.010	
22.535	-0.035	0.001	
22.540	-0.008	0.005	
22.545	0.078	0.007	
22.550	0.013	0.014	
22.555	-0.011	0.019	
22.560	0.090	0.022	
22.565	0.068	0.030	
22.570	-0.003	0.039	
22.575	0.072	0.042	
22.580	0.111	0.048	
22.585	0.018	0.056	
22.590	0.049	0.059	
22.595	0.140	0.061	
22.600	0.061	0.069	
22.605	0.035	0.074	
22.610	0.149	0.075	
22.615	0.096	0.082	
22.620	0.015	0.087	
22.625	0.085	0.083	
22.630	0.102	0.079	
22.635	-0.008	0.075	
22.640	0.003	0.064	
22.645	0.073	0.050	
22.650	-0.013	0.040	
22.655	-0.046	0.028	
22.660	0.026	0.013	
22.665	-0.008	0.003	
22.670	-0.077	-0.005	
22.675	-0.034	-0.017	
22.680	-0.016	-0.028	
22.685	-0.089	-0.035	
22.690	-0.063	-0.044	
22.695	-0.006	-0.050	
22.700	-0.069	-0.051	
22.705	-0.101	-0.053	
22.710	-0.028	-0.058	
22.715	-0.025	-0.058	
22.720	-0.064	-0.054	
22.725	-0.003	-0.049	
22.730	0.017	-0.040	
22.735	-0.049	-0.029	
22.740	0.012	-0.022	
22.745	0.127	-0.009	
22.750	0.046	0.013	
22.755	0.001	0.031	
22.760	0.068	0.040	
22.765	0.007	0.044	
22.770	-0.077	0.038	
22.775	-0.043	0.019	
22.780	-0.043	-0.003	
22.785	-0.122	-0.025	
22.790	-0.115	-0.050	
22.795	-0.075	-0.072	
22.800	-0.127	-0.088	
22.805	-0.148	-0.102	
22.810	-0.090	-0.114	
22.815	-0.107	-0.118	
22.820	-0.147	-0.120	
22.825	-0.104	-0.122	
22.830	-0.069	-0.120	
22.835	-0.121	-0.113	
22.840	-0.074	-0.107	
22.845	0.024	-0.096	
22.850	-0.009	-0.074	
22.855	-0.011	-0.050	
22.860	0.041	-0.028	
22.865	-0.043	-0.011	
22.870	-0.153	-0.010	
22.875	-0.122	-0.029	
22.880	-0.103	-0.056	
22.885	-0.152	-0.081	
22.890	-0.116	-0.103	
22.895	-0.048	-0.114	
22.900	-0.084	-0.113	
22.905	-0.093	-0.105	
22.910	-0.000	-0.095	
22.915	-0.009	-0.077	
22.920	-0.063	-0.058	
22.925	-0.003	-0.044	
22.930	0.029	-0.031	
22.935	-0.045	-0.018	
22.940	-0.016	-0.012	
22.945	0.076	-0.007	
22.950	0.004	0.003	
22.955	-0.020	0.011	
22.960	0.082	0.015	
22.965	0.056	0.023	
22.970	-0.020	0.031	
22.975	0.067	0.033	
22.980	0.111	0.038	
22.985	0.021	0.048	
22.990	0.061	0.054	
22.995	0.152	0.061	
23.000	0.084	0.073	
23.005	0.050	0.083	
23.010	0.137	0.087	
23.015	0.096	0.093	
23.020	0.010	0.094	
23.025	0.090	0.087	
23.030	0.116	0.081	
23.035	-0.002	0.078	
23.040	0.009	0.068	
23.045	0.082	0.055	
23.050	-0.003	0.046	
23.055	-0.040	0.035	
23.060	0.026	0.020	
23.065	-0.003	0.010	
23.070	-0.072	0.000	
23.075	-0.017	-0.012	
23.080	0.009	-0.020	
23.085	-0.063	-0.024	
23.090	-0.035	-0.028	
23.095	0.038	-0.029	
23.100	-0.025	-0.024	
23.105	-0.051	-0.020	
23.110	0.013	-0.019	
23.115	-0.023	-0.018	
23.120	-0.061	-0.018	
23.125	0.015	-0.021	
23.130	0.036	-0.018	
23.135	-0.046	-0.012	
23.140	-0.009	-0.009	
23.145	0.104	-0.005	
23.150	0.061	0.010	
23.155	0.052	0.029	
23.160	0.128	0.046	
23.165	0.072	0.063	
23.170	-0.023	0.072	
23.175	0.018	0.065	
23.180	0.015	0.050	
23.185	-0.084	0.032	
23.190	-0.080	0.007	
23.195	-0.029	-0.020	
23.200	-0.084	-0.039	
23.205	-0.110	-0.056	
23.210	-0.055	-0.070	
23.215	-0.069	-0.078	
23.220	-0.118	-0.082	
23.225	-0.049	-0.085	
23.230	-0.014	-0.081	
23.235	-0.092	-0.072	
23.240	-0.063	-0.067	
23.245	0.033	-0.060	
23.250	0.001	-0.045	
23.255	-0.008	-0.029	
23.260	0.104	-0.011	
23.265	0.073	0.012	
23.270	-0.019	0.032	
23.275	-0.000	0.038	
23.280	-0.000	0.032	
23.285	-0.081	0.020	
23.290	-0.052	0.000	
23.295	0.023	-0.017	
23.300	-0.037	-0.024	
23.305	-0.045	-0.028	
23.310	0.059	-0.028	
23.315	0.039	-0.017	
23.320	-0.023	-0.003	
23.325	0.076	0.007	
23.330	0.139	0.023	
23.335	0.030	0.045	
23.340	0.053	0.059	
23.345	0.163	0.068	
23.350	0.070	0.081	
23.355	0.046	0.089	
23.360	0.142	0.090	
23.365	0.110	0.094	
23.370	0.021	0.097	
23.375	0.105	0.092	
23.380	0.156	0.090	
23.385	0.065	0.095	
23.390	0.097	0.098	
23.395	0.191	0.102	
23.400	0.108	0.112	
23.405	0.061	0.118	
23.410	0.154	0.117	
23.415	0.119	0.117	
23.420	0.035	0.115	
23.425	0.114	0.107	
23.430	0.139	0.102	
23.435	0.029	0.100	
23.440	0.049	0.092	
23.445	0.139	0.083	
23.450	0.039	0.080	
23.455	-0.006	0.074	
23.460	0.064	0.061	
23.465	0.026	0.051	
23.470	-0.046	0.039	
23.475	0.020	0.024	
23.480	0.050	0.014	
23.485	-0.035	0.011	
23.490	-0.014	0.005	
23.495	0.058	0.001	
23.500	-0.013	0.003	
23.505	-0.040	0.003	
23.510	0.036	0.000	
23.515	0.020	0.001	
23.520	-0.031	0.003	
23.525	0.044	0.004	
23.530	0.076	0.010	
23.535	-0.016	0.019	
23.540	0.017	0.023	
23.545	0.131	0.028	
23.550	0.091	0.042	
23.555	0.085	0.059	
23.560	0.160	0.077	
23.565	0.090	0.094	
23.570	-0.002	0.101	
23.575	0.053	0.092	
23.580	0.073	0.079	
23.585	-0.045	0.065	
23.590	-0.043	0.043	
23.595	-0.002	0.019	
23.600	-0.072	-0.002	
23.605	-0.100	-0.024	
23.610	-0.038	-0.044	
23.615	-0.060	-0.057	
23.620	-0.110	-0.065	
23.625	-0.057	-0.073	
23.630	-0.031	-0.075	
23.635	-0.106	-0.072	
23.640	-0.081	-0.073	
23.645	-0.017	-0.073	
23.650	-0.061	-0.067	
23.655	-0.061	-0.062	
23.660	0.026	-0.055	
23.665	0.001	-0.042	
23.670	-0.066	-0.029	
23.675	-0.028	-0.025	
23.680	-0.025	-0.025	
23.685	-0.109	-0.029	
23.690	-0.086	-0.041	
23.695	-0.032	-0.053	
23.700	-0.071	-0.060	
23.705	-0.069	-0.063	
23.710	0.018	-0.062	
23.715	-0.009	-0.052	
23.720	-0.071	-0.041	
23.725	-0.006	-0.035	
23.730	0.042	-0.027	
23.735	-0.035	-0.017	
23.740	-0.009	-0.010	
23.745	0.062	-0.005	
23.750	-0.014	0.004	
23.755	-0.040	0.007	
23.760	0.053	0.005	
23.765	0.044	0.008	
23.770	-0.032	0.014	
23.775	0.046	0.015	
23.780	0.088	0.019	
23.785	-0.008	0.028	
23.790	0.020	0.031	
23.795	0.128	0.034	
23.800	0.068	0.046	
23.805	0.044	0.057	
23.810	0.133	0.065	
23.815	0.110	0.077	
23.820	0.026	0.086	
23.825	0.096	0.086	
23.830	0.122	0.086	
23.835	0.017	0.087	
23.840	0.046	0.080	
23.845	0.134	0.073	
23.850	0.039	0.073	
23.855	-0.008	0.069	
23.860	0.075	0.058	
23.865	0.035	0.051	
23.870	-0.042	0.042	
23.875	0.007	0.028	
23.880	0.027	0.016	
23.885	-0.045	0.008	
23.890	-0.028	-0.001	
23.895	0.021	-0.010	
23.900	-0.046	-0.013	
23.905	-0.066	-0.019	
23.910	0.006	-0.026	
23.915	-0.023	-0.029	
23.920	-0.081	-0.030	
23.925	-0.017	-0.035	
23.930	0.030	-0.034	
23.935	-0.043	-0.028	
23.940	-0.019	-0.023	
23.945	0.084	-0.016	
23.950	0.038	-0.001	
23.955	0.023	0.015	
23.960	0.113	0.029	
23.965	0.061	0.045	
23.970	-0.023	0.054	
23.975	0.033	0.051	
23.980	0.024	0.043	
23.985	-0.090	0.031	
23.990	-0.083	0.008	
23.995	-0.026	-0.018	
24.000	-0.089	-0.037	
24.005	-0.118	-0.055	
24.010	-0.049	-0.071	
24.015	-0.069	-0.079	
24.020	-0.132	-0.083	
24.025	-0.078	-0.088	
24.030	-0.052	-0.091	
24.035	-0.116	-0.089	
24.040	-0.090	-0.089	
24.045	-0.022	-0.087	
24.050	-0.063	-0.079	
24.055	-0.060	-0.070	
24.060	0.041	-0.060	
24.065	0.033	-0.041	
24.070	-0.054	-0.021	
24.075	-0.042	-0.013	
24.080	-0.054	-0.016	
24.085	-0.129	-0.027	
24.090	-0.109	-0.047	
24.095	-0.049	-0.066	
24.100	-0.086	-0.077	
24.105	-0.090	-0.082	
24.110	0.006	-0.082	
24.115	0.004	-0.070	
24.120	-0.063	-0.053	
24.125	-0.013	-0.042	
24.130	0.042	-0.030	
24.135	-0.042	-0.018	
24.140	-0.016	-0.011	
24.145	0.064	-0.006	
24.150	-0.008	0.003	
24.155	-0.022	0.007	
24.160	0.070	0.009	
24.165	0.036	0.016	
24.170	-0.038	0.021	
24.175	0.041	0.019	
24.180	0.085	0.021	
24.185	-0.009	0.027	
24.190	0.024	0.030	
24.195	0.114	0.032	
24.200	0.038	0.041	
24.205	0.020	0.047	
24.210	0.125	0.051	
24.215	0.082	0.060	
24.220	0.001	0.066	
24.225	0.078	0.065	
24.230	0.104	0.064	
24.235	-0.008	0.065	
24.240	0.017	0.058	
24.245	0.082	0.049	
24.250	-0.011	0.043	
24.255	-0.055	0.033	
24.260	0.009	0.016	
24.265	-0.020	0.003	
24.270	-0.086	-0.010	
24.275	-0.046	-0.025	
24.280	-0.026	-0.038	
24.285	-0.100	-0.046	
24.290	-0.074	-0.055	
24.295	-0.020	-0.062	
24.300	-0.086	-0.063	
24.305	-0.110	-0.066	
24.310	-0.048	-0.071	
24.315	-0.069	-0.074	
24.320	-0.124	-0.075	
24.325	-0.064	-0.080	
24.330	-0.032	-0.081	
24.335	-0.104	-0.077	
24.340	-0.081	-0.076	
24.345	-0.011	-0.074	
24.350	-0.061	-0.067	
24.355	-0.057	-0.060	
24.360	0.042	-0.052	
24.365	-0.002	-0.037	
24.370	-0.087	-0.025	
24.375	-0.042	-0.025	
24.380	-0.045	-0.030	
24.385	-0.135	-0.039	
24.390	-0.135	-0.057	
24.395	-0.098	-0.079	
24.400	-0.159	-0.097	
24.405	-0.181	-0.116	
24.410	-0.126	-0.134	
24.415	-0.152	-0.145	
24.420	-0.205	-0.152	
24.425	-0.145	-0.161	
24.430	-0.122	-0.164	
24.435	-0.176	-0.161	
24.440	-0.155	-0.159	
24.445	-0.109	-0.156	
24.450	-0.150	-0.150	
24.455	-0.141	-0.145	
24.460	-0.037	-0.137	
24.465	-0.026	-0.119	
24.470	-0.083	-0.096	
24.475	-0.046	-0.078	
24.480	-0.060	-0.066	
24.485	-0.173	-0.063	
24.490	-0.171	-0.077	
24.495	-0.132	-0.099	
24.500	-0.171	-0.120	
24.505	-0.161	-0.137	
24.510	-0.077	-0.147	
24.515	-0.089	-0.143	
24.520	-0.132	-0.132	
24.525	-0.075	-0.123	
24.530	-0.043	-0.110	
24.535	-0.100	-0.096	
24.540	-0.064	-0.085	
24.545	0.003	-0.075	
24.550	-0.057	-0.061	
24.555	-0.075	-0.052	
24.560	0.009	-0.047	
24.565	-0.009	-0.039	
24.570	-0.054	-0.031	
24.575	0.033	-0.025	
24.580	0.056	-0.014	
24.585	-0.032	-0.001	
24.590	0.010	0.006	
24.595	0.090	0.011	
24.600	0.023	0.022	
24.605	0.012	0.030	
24.610	0.124	0.036	
24.615	0.094	0.049	
24.620	0.010	0.061	
24.625	0.088	0.065	
24.630	0.119	0.069	
24.635	0.010	0.074	
24.640	0.033	0.071	
24.645	0.114	0.065	
24.650	0.017	0.063	
24.655	-0.023	0.056	
24.660	0.056	0.044	
24.665	0.015	0.034	
24.670	-0.061	0.024	
24.675	-0.000	0.010	
24.680	0.012	-0.001	
24.685	-0.077	-0.009	
24.690	-0.051	-0.020	
24.695	0.009	-0.029	
24.700	-0.054	-0.033	
24.705	-0.071	-0.036	
24.710	0.006	-0.040	
24.715	-0.008	-0.037	
24.720	-0.075	-0.033	
24.725	-0.023	-0.033	
24.730	0.015	-0.032	
24.735	-0.058	-0.028	
24.740	-0.031	-0.027	
24.745	0.039	-0.025	
24.750	-0.020	-0.018	
24.755	-0.019	-0.013	
24.760	0.105	-0.005	
24.765	0.096	0.013	
24.770	0.024	0.034	
24.775	0.097	0.049	
24.780	0.096	0.062	
24.785	-0.017	0.070	
24.790	-0.022	0.062	
24.795	0.029	0.046	
24.800	-0.048	0.029	
24.805	-0.075	0.008	
24.810	-0.022	-0.013	
24.815	-0.060	-0.030	
24.820	-0.112	-0.044	
24.825	-0.057	-0.059	
24.830	-0.022	-0.066	
24.835	-0.086	-0.066	
24.840	-0.054	-0.066	
24.845	0.035	-0.061	
24.850	-0.029	-0.047	
24.855	-0.046	-0.035	
24.860	0.049	-0.026	
24.865	0.021	-0.014	
24.870	-0.023	-0.002	
24.875	0.085	0.007	
24.880	0.146	0.024	
24.885	0.018	0.046	
24.890	0.018	0.057	
24.895	0.065	0.058	
24.900	-0.014	0.054	
24.905	-0.026	0.042	
24.910	0.068	0.029	
24.915	0.049	0.024	
24.920	-0.009	0.025	
24.925	0.093	0.026	
24.930	0.111	0.035	
24.935	0.003	0.048	
24.940	0.038	0.052	
24.945	0.152	0.056	
24.950	0.084	0.067	
24.955	0.053	0.077	
24.960	0.162	0.084	
24.965	0.131	0.095	
24.970	0.039	0.105	
24.975	0.134	0.106	
24.980	0.183	0.110	
24.985	0.078	0.118	
24.990	0.122	0.121	
24.995	0.214	0.125	
25.000	0.124	0.135	
25.005	0.093	0.141	
25.010	0.204	0.141	
25.015	0.165	0.146	
25.020	0.075	0.150	
25.025	0.185	0.147	
25.030	0.221	0.149	
25.035	0.104	0.156	
25.040	0.140	0.157	
25.045	0.226	0.157	
25.050	0.134	0.161	
25.055	0.096	0.161	
25.060	0.203	0.155	
25.065	0.146	0.154	
25.070	0.030	0.149	
25.075	0.097	0.133	
25.080	0.125	0.117	
25.085	0.009	0.104	
25.090	0.026	0.086	
25.095	0.084	0.068	
25.100	-0.008	0.055	
25.105	-0.025	0.041	
25.110	0.081	0.027	
25.115	0.056	0.024	
25.120	-0.020	0.026	
25.125	0.047	0.026	
25.130	0.075	0.027	
25.135	-0.023	0.031	
25.140	0.013	0.029	
25.145	0.107	0.028	
25.150	0.018	0.033	
25.155	-0.013	0.036	
25.160	0.108	0.035	
25.165	0.127	0.044	
25.170	0.047	0.059	
25.175	0.136	0.072	
25.180	0.145	0.086	
25.185	0.012	0.098	
25.190	0.010	0.093	
25.195	0.058	0.078	
25.200	-0.037	0.061	
25.205	-0.084	0.036	
25.210	-0.028	0.007	
25.215	-0.061	-0.018	
25.220	-0.124	-0.040	
25.225	-0.075	-0.061	
25.230	-0.052	-0.075	
25.235	-0.119	-0.082	
25.240	-0.086	-0.088	
25.245	-0.020	-0.089	
25.250	-0.098	-0.083	
25.255	-0.113	-0.080	
25.260	-0.034	-0.081	
25.265	-0.043	-0.076	
25.270	-0.086	-0.069	
25.275	-0.008	-0.064	
25.280	0.035	-0.052	
25.285	-0.052	-0.036	
25.290	-0.040	-0.027	
25.295	0.009	-0.023	
25.300	-0.066	-0.021	
25.305	-0.078	-0.025	
25.310	0.012	-0.033	
25.315	-0.017	-0.033	
25.320	-0.074	-0.032	
25.325	-0.005	-0.033	
25.330	0.047	-0.029	
25.335	-0.028	-0.019	
25.340	-0.000	-0.011	
25.345	0.094	-0.002	
25.350	0.024	0.013	
25.355	0.013	0.025	
25.360	0.119	0.034	
25.365	0.078	0.047	
25.370	-0.000	0.058	
25.375	0.084	0.060	
25.380	0.116	0.063	
25.385	0.020	0.068	
25.390	0.073	0.069	
25.395	0.169	0.072	
25.400	0.082	0.083	
25.405	0.062	0.091	
25.410	0.181	0.096	
25.415	0.146	0.108	
25.420	0.052	0.118	
25.425	0.127	0.118	
25.430	0.171	0.118	
25.435	0.061	0.121	
25.440	0.101	0.118	
25.445	0.178	0.115	
25.450	0.081	0.117	
25.455	0.038	0.114	
25.460	0.137	0.105	
25.465	0.091	0.100	
25.470	-0.005	0.093	
25.475	0.049	0.079	
25.480	0.081	0.065	
25.485	-0.020	0.055	
25.490	-0.006	0.042	
25.495	0.065	0.029	
25.500	-0.020	0.022	
25.505	-0.034	0.014	
25.510	0.046	0.006	
25.515	-0.003	0.003	
25.520	-0.069	-0.000	
25.525	-0.016	-0.009	
25.530	0.007	-0.016	
25.535	-0.069	-0.020	
25.540	-0.045	-0.026	
25.545	0.049	-0.029	
25.550	-0.014	-0.024	
25.555	-0.045	-0.018	
25.560	0.042	-0.014	
25.565	0.032	-0.007	
25.570	-0.016	0.002	
25.575	0.075	0.010	
25.580	0.105	0.023	
25.585	-0.016	0.037	
25.590	-0.002	0.041	
25.595	0.072	0.038	
25.600	-0.038	0.034	
25.605	-0.087	0.021	
25.610	-0.042	-0.000	
25.615	-0.074	-0.022	
25.620	-0.135	-0.044	
25.625	-0.084	-0.066	
25.630	-0.064	-0.082	
25.635	-0.135	-0.090	
25.640	-0.119	-0.099	
25.645	-0.060	-0.105	
25.650	-0.112	-0.105	
25.655	-0.127	-0.104	
25.660	-0.058	-0.104	
25.665	-0.074	-0.100	
25.670	-0.107	-0.093	
25.675	-0.020	-0.087	
25.680	0.038	-0.073	
25.685	-0.038	-0.052	
25.690	-0.032	-0.035	
25.695	0.003	-0.025	
25.700	-0.107	-0.022	
25.705	-0.153	-0.033	
25.710	-0.087	-0.055	
25.715	-0.090	-0.076	
25.720	-0.129	-0.090	
25.725	-0.064	-0.099	
25.730	-0.031	-0.099	
25.735	-0.092	-0.091	
