Vernier Format 2
ecg2.txt 10/19/2025 10:8:12
Run 1
Time	Potential	EKG	
13.510	-0.194	-0.076	
13.515	-0.032	-0.084	
13.520	0.181	-0.076	
13.525	-0.113	-0.048	
13.530	-0.078	-0.031	
13.535	0.232	-0.019	
13.540	-0.005	0.008	
13.545	-0.113	0.025	
13.550	0.200	0.027	
13.555	0.160	0.044	
13.560	-0.101	0.063	
13.565	0.110	0.064	
13.570	0.314	0.073	
13.575	-0.034	0.096	
13.580	0.013	0.102	
13.585	0.377	0.103	
13.590	0.113	0.125	
13.595	-0.046	0.139	
13.600	0.321	0.135	
13.605	0.299	0.150	
13.610	-0.016	0.171	
13.615	0.215	0.172	
13.620	0.408	0.179	
13.625	0.030	0.198	
13.630	0.073	0.196	
13.635	0.382	0.185	
13.640	0.120	0.189	
13.645	-0.042	0.183	
13.650	0.293	0.162	
13.655	0.236	0.157	
13.660	-0.074	0.158	
13.665	0.101	0.138	
13.670	0.267	0.121	
13.675	-0.100	0.115	
13.680	-0.119	0.088	
13.685	0.117	0.049	
13.690	-0.092	0.021	
13.695	-0.196	-0.008	
13.700	0.058	-0.041	
13.705	0.044	-0.051	
13.710	-0.150	-0.047	
13.715	0.027	-0.047	
13.720	0.229	-0.032	
13.725	-0.092	-0.001	
13.730	-0.061	0.014	
13.735	0.279	0.022	
13.740	0.020	0.045	
13.745	-0.112	0.058	
13.750	0.223	0.055	
13.755	0.252	0.070	
13.760	-0.032	0.096	
13.765	0.198	0.109	
13.770	0.386	0.130	
13.775	-0.006	0.161	
13.780	-0.011	0.163	
13.785	0.316	0.147	
13.790	0.035	0.143	
13.795	-0.103	0.127	
13.800	0.188	0.097	
13.805	0.151	0.084	
13.810	-0.121	0.079	
13.815	0.036	0.059	
13.820	0.224	0.047	
13.825	-0.078	0.051	
13.830	-0.052	0.044	
13.835	0.264	0.037	
13.840	0.004	0.048	
13.845	-0.109	0.053	
13.850	0.215	0.045	
13.855	0.220	0.058	
13.860	-0.060	0.081	
13.865	0.201	0.091	
13.870	0.394	0.114	
13.875	-0.029	0.148	
13.880	-0.026	0.152	
13.885	0.252	0.133	
13.890	-0.038	0.120	
13.895	-0.155	0.092	
13.900	0.102	0.050	
13.905	0.078	0.026	
13.910	-0.136	0.015	
13.915	0.030	-0.001	
13.920	0.243	-0.001	
13.925	-0.074	0.020	
13.930	-0.052	0.028	
13.935	0.301	0.033	
13.940	0.065	0.057	
13.945	-0.080	0.075	
13.950	0.243	0.077	
13.955	0.217	0.092	
13.960	-0.080	0.110	
13.965	0.105	0.106	
13.970	0.328	0.106	
13.975	-0.037	0.120	
13.980	0.003	0.116	
13.985	0.359	0.108	
13.990	0.113	0.123	
13.995	-0.037	0.132	
14.000	0.331	0.130	
14.005	0.287	0.147	
14.010	-0.028	0.168	
14.015	0.203	0.168	
14.020	0.408	0.173	
14.025	0.001	0.191	
14.030	0.010	0.184	
14.035	0.333	0.163	
14.040	0.064	0.156	
14.045	-0.066	0.143	
14.050	0.252	0.118	
14.055	0.183	0.113	
14.060	-0.109	0.113	
14.065	0.059	0.093	
14.070	0.229	0.077	
14.075	-0.098	0.075	
14.080	-0.092	0.057	
14.085	0.171	0.032	
14.090	-0.045	0.024	
14.095	-0.119	0.014	
14.100	0.215	0.003	
14.105	0.165	0.019	
14.110	-0.090	0.044	
14.115	0.125	0.054	
14.120	0.316	0.070	
14.125	-0.043	0.098	
14.130	0.003	0.105	
14.135	0.353	0.103	
14.140	0.087	0.120	
14.145	-0.043	0.128	
14.150	0.336	0.124	
14.155	0.285	0.142	
14.160	-0.025	0.165	
14.165	0.185	0.165	
14.170	0.325	0.166	
14.175	-0.054	0.171	
14.180	-0.038	0.151	
14.185	0.243	0.118	
14.190	-0.014	0.100	
14.195	-0.126	0.077	
14.200	0.151	0.046	
14.205	0.085	0.034	
14.210	-0.148	0.030	
14.215	0.012	0.014	
14.220	0.165	0.005	
14.225	-0.135	0.009	
14.230	-0.092	0.000	
14.235	0.195	-0.010	
14.240	-0.042	-0.001	
14.245	-0.121	0.003	
14.250	0.201	0.001	
14.255	0.134	0.019	
14.260	-0.121	0.040	
14.265	0.104	0.043	
14.270	0.263	0.053	
14.275	-0.109	0.072	
14.280	-0.074	0.066	
14.285	0.191	0.049	
14.290	-0.075	0.042	
14.295	-0.182	0.024	
14.300	0.046	-0.007	
14.305	-0.038	-0.027	
14.310	-0.240	-0.045	
14.315	-0.072	-0.072	
14.320	0.036	-0.088	
14.325	-0.214	-0.090	
14.330	-0.164	-0.100	
14.335	0.084	-0.107	
14.340	-0.133	-0.097	
14.345	-0.216	-0.093	
14.350	0.084	-0.095	
14.355	0.064	-0.079	
14.360	-0.136	-0.052	
14.365	0.082	-0.036	
14.370	0.264	-0.007	
14.375	-0.074	0.033	
14.380	0.001	0.052	
14.385	0.343	0.064	
14.390	0.033	0.092	
14.395	-0.063	0.104	
14.400	0.295	0.101	
14.405	0.198	0.114	
14.410	-0.089	0.127	
14.415	0.180	0.119	
14.420	0.353	0.122	
14.425	-0.038	0.140	
14.430	0.035	0.138	
14.435	0.397	0.131	
14.440	0.056	0.144	
14.445	-0.077	0.144	
14.450	0.246	0.124	
14.455	0.113	0.116	
14.460	-0.138	0.106	
14.465	0.059	0.077	
14.470	0.215	0.057	
14.475	-0.122	0.054	
14.480	-0.069	0.038	
14.485	0.244	0.022	
14.490	-0.046	0.028	
14.495	-0.139	0.026	
14.500	0.165	0.013	
14.505	0.050	0.015	
14.510	-0.171	0.018	
14.515	0.038	0.004	
14.520	0.227	0.003	
14.525	-0.129	0.018	
14.530	-0.083	0.017	
14.535	0.195	0.009	
14.540	-0.069	0.014	
14.545	-0.138	0.011	
14.550	0.230	0.002	
14.555	0.142	0.018	
14.560	-0.122	0.041	
14.565	0.064	0.043	
14.570	0.185	0.045	
14.575	-0.177	0.049	
14.580	-0.156	0.027	
14.585	0.059	-0.009	
14.590	-0.162	-0.034	
14.595	-0.255	-0.064	
14.600	-0.020	-0.099	
14.605	-0.089	-0.116	
14.610	-0.271	-0.124	
14.615	-0.106	-0.139	
14.620	-0.011	-0.144	
14.625	-0.248	-0.137	
14.630	-0.188	-0.140	
14.635	0.058	-0.142	
14.640	-0.148	-0.127	
14.645	-0.232	-0.118	
14.650	0.053	-0.118	
14.655	-0.023	-0.103	
14.660	-0.203	-0.085	
14.665	0.003	-0.081	
14.670	0.119	-0.067	
14.675	-0.205	-0.047	
14.680	-0.171	-0.049	
14.685	0.032	-0.065	
14.690	-0.193	-0.075	
14.695	-0.266	-0.094	
14.700	-0.025	-0.121	
14.705	-0.100	-0.131	
14.710	-0.294	-0.136	
14.715	-0.118	-0.150	
14.720	-0.003	-0.154	
14.725	-0.240	-0.144	
14.730	-0.176	-0.143	
14.735	0.082	-0.140	
14.740	-0.145	-0.120	
14.745	-0.220	-0.107	
14.750	0.056	-0.106	
14.755	-0.016	-0.091	
14.760	-0.220	-0.076	
14.765	-0.017	-0.077	
14.770	0.139	-0.068	
14.775	-0.164	-0.047	
14.780	-0.109	-0.041	
14.785	0.195	-0.040	
14.790	-0.083	-0.022	
14.795	-0.168	-0.016	
14.800	0.139	-0.023	
14.805	0.047	-0.015	
14.810	-0.181	-0.006	
14.815	0.012	-0.014	
14.820	0.178	-0.015	
14.825	-0.153	-0.002	
14.830	-0.097	-0.006	
14.835	0.189	-0.014	
14.840	-0.097	-0.007	
14.845	-0.196	-0.011	
14.850	0.087	-0.030	
14.855	0.010	-0.034	
14.860	-0.208	-0.034	
14.865	-0.045	-0.049	
14.870	0.085	-0.057	
14.875	-0.213	-0.054	
14.880	-0.179	-0.067	
14.885	0.053	-0.085	
14.890	-0.153	-0.088	
14.895	-0.260	-0.097	
14.900	-0.028	-0.116	
14.905	-0.069	-0.122	
14.910	-0.257	-0.122	
14.915	-0.075	-0.129	
14.920	0.075	-0.125	
14.925	-0.210	-0.106	
14.930	-0.159	-0.100	
14.935	0.124	-0.097	
14.940	-0.118	-0.080	
14.945	-0.193	-0.070	
14.950	0.124	-0.070	
14.955	0.027	-0.053	
14.960	-0.222	-0.037	
14.965	-0.061	-0.045	
14.970	0.056	-0.053	
14.975	-0.222	-0.056	
14.980	-0.197	-0.073	
14.985	0.021	-0.096	
14.990	-0.176	-0.105	
14.995	-0.265	-0.117	
15.000	-0.032	-0.136	
15.005	-0.095	-0.139	
15.010	-0.295	-0.139	
15.015	-0.124	-0.151	
15.020	-0.032	-0.155	
15.025	-0.280	-0.150	
15.030	-0.237	-0.159	
15.035	-0.019	-0.169	
15.040	-0.196	-0.165	
15.045	-0.269	-0.163	
15.050	0.009	-0.166	
15.055	-0.038	-0.150	
15.060	-0.251	-0.129	
15.065	-0.092	-0.124	
15.070	0.020	-0.118	
15.075	-0.265	-0.108	
15.080	-0.260	-0.118	
15.085	-0.060	-0.141	
15.090	-0.237	-0.154	
15.095	-0.321	-0.172	
15.100	-0.084	-0.193	
15.105	-0.107	-0.196	
15.110	-0.295	-0.188	
15.115	-0.121	-0.187	
15.120	0.033	-0.176	
15.125	-0.222	-0.150	
15.130	-0.197	-0.138	
15.135	0.029	-0.134	
15.140	-0.168	-0.121	
15.145	-0.248	-0.118	
15.150	0.015	-0.125	
15.155	-0.042	-0.117	
15.160	-0.236	-0.106	
15.165	-0.049	-0.106	
15.170	0.143	-0.096	
15.175	-0.158	-0.069	
15.180	-0.109	-0.057	
15.185	0.220	-0.047	
15.190	-0.055	-0.021	
15.195	-0.148	-0.006	
15.200	0.189	-0.005	
15.205	0.124	0.013	
15.210	-0.159	0.032	
15.215	0.049	0.029	
15.220	0.249	0.030	
15.225	-0.113	0.046	
15.230	-0.072	0.042	
15.235	0.263	0.033	
15.240	-0.032	0.042	
15.245	-0.144	0.041	
15.250	0.203	0.028	
15.255	0.124	0.034	
15.260	-0.174	0.043	
15.265	0.007	0.030	
15.270	0.218	0.020	
15.275	-0.124	0.027	
15.280	-0.104	0.019	
15.285	0.198	0.005	
15.290	-0.078	0.007	
15.295	-0.184	0.001	
15.300	0.114	-0.018	
15.305	0.067	-0.019	
15.310	-0.171	-0.012	
15.315	0.017	-0.019	
15.320	0.185	-0.016	
15.325	-0.150	-0.001	
15.330	-0.106	-0.004	
15.335	0.232	-0.010	
15.340	-0.032	0.003	
15.345	-0.109	0.012	
15.350	0.314	0.017	
15.355	0.272	0.053	
15.360	-0.075	0.097	
15.365	0.140	0.113	
15.370	0.314	0.124	
15.375	-0.100	0.137	
15.380	-0.081	0.120	
15.385	0.227	0.088	
15.390	-0.045	0.071	
15.395	-0.182	0.048	
15.400	0.087	0.012	
15.405	0.033	-0.006	
15.410	-0.197	-0.016	
15.415	-0.035	-0.036	
15.420	0.137	-0.046	
15.425	-0.153	-0.038	
15.430	-0.119	-0.040	
15.435	0.178	-0.044	
15.440	-0.045	-0.029	
15.445	-0.133	-0.018	
15.450	0.261	-0.012	
15.455	0.252	0.023	
15.460	-0.054	0.069	
15.465	0.136	0.091	
15.470	0.267	0.108	
15.475	-0.145	0.121	
15.480	-0.161	0.096	
15.485	0.093	0.049	
15.490	-0.104	0.013	
15.495	-0.196	-0.021	
15.500	0.136	-0.051	
15.505	0.101	-0.048	
15.510	-0.164	-0.030	
15.515	0.026	-0.024	
15.520	0.235	-0.012	
15.525	-0.100	0.015	
15.530	-0.060	0.024	
15.535	0.308	0.028	
15.540	0.058	0.054	
15.545	-0.087	0.072	
15.550	0.264	0.074	
15.555	0.241	0.093	
15.560	-0.072	0.116	
15.565	0.156	0.118	
15.570	0.339	0.124	
15.575	-0.032	0.141	
15.580	0.007	0.136	
15.585	0.377	0.125	
15.590	0.105	0.137	
15.595	-0.058	0.142	
15.600	0.301	0.131	
15.605	0.275	0.140	
15.610	-0.038	0.155	
15.615	0.206	0.153	
15.620	0.372	0.158	
15.625	-0.037	0.174	
15.630	-0.019	0.162	
15.635	0.342	0.139	
15.640	0.021	0.133	
15.645	-0.118	0.118	
15.650	0.206	0.089	
15.655	0.180	0.080	
15.660	-0.116	0.081	
15.665	0.061	0.067	
15.670	0.266	0.061	
15.675	-0.087	0.069	
15.680	-0.058	0.062	
15.685	0.304	0.052	
15.690	0.032	0.064	
15.695	-0.104	0.070	
15.700	0.229	0.063	
15.705	0.189	0.073	
15.710	-0.124	0.086	
15.715	0.078	0.078	
15.720	0.302	0.075	
15.725	-0.064	0.088	
15.730	-0.042	0.084	
15.735	0.318	0.075	
15.740	0.061	0.086	
15.745	-0.066	0.094	
15.750	0.339	0.092	
15.755	0.305	0.117	
15.760	-0.061	0.148	
15.765	0.151	0.152	
15.770	0.325	0.152	
15.775	-0.083	0.157	
15.780	-0.071	0.134	
15.785	0.217	0.098	
15.790	-0.055	0.077	
15.795	-0.174	0.049	
15.800	0.094	0.012	
15.805	0.072	-0.005	
15.810	-0.182	-0.009	
15.815	-0.031	-0.025	
15.820	0.188	-0.030	
15.825	-0.141	-0.018	
15.830	-0.127	-0.019	
15.835	0.178	-0.026	
15.840	-0.037	-0.016	
15.845	-0.133	-0.009	
15.850	0.229	-0.008	
15.855	0.275	0.022	
15.860	-0.020	0.068	
15.865	0.189	0.097	
15.870	0.340	0.126	
15.875	-0.089	0.153	
15.880	-0.129	0.139	
15.885	0.122	0.097	
15.890	-0.092	0.059	
15.895	-0.184	0.018	
15.900	0.124	-0.021	
15.905	0.130	-0.027	
15.910	-0.127	-0.013	
15.915	0.072	-0.007	
15.920	0.304	0.013	
15.925	-0.060	0.048	
15.930	-0.048	0.063	
15.935	0.316	0.066	
15.940	0.046	0.085	
15.945	-0.101	0.092	
15.950	0.244	0.083	
15.955	0.235	0.092	
15.960	-0.089	0.108	
15.965	0.101	0.103	
15.970	0.337	0.103	
15.975	-0.034	0.118	
15.980	0.000	0.116	
15.985	0.385	0.110	
15.990	0.122	0.127	
15.995	-0.051	0.139	
16.000	0.321	0.135	
16.005	0.287	0.149	
16.010	-0.051	0.167	
16.015	0.168	0.161	
16.020	0.380	0.159	
16.025	-0.037	0.170	
16.030	-0.052	0.156	
16.035	0.217	0.123	
16.040	-0.072	0.099	
16.045	-0.232	0.061	
16.050	-0.051	0.004	
16.055	-0.101	-0.045	
16.060	-0.303	-0.086	
16.065	-0.176	-0.131	
16.070	-0.066	-0.162	
16.075	-0.294	-0.176	
16.080	-0.275	-0.193	
16.085	-0.052	-0.207	
16.090	-0.203	-0.202	
16.095	-0.286	-0.197	
16.100	-0.025	-0.195	
16.105	0.010	-0.173	
16.110	-0.179	-0.139	
16.115	-0.011	-0.113	
16.120	0.230	-0.078	
16.125	-0.066	-0.029	
16.130	-0.029	0.004	
16.135	0.354	0.030	
16.140	0.108	0.074	
16.145	-0.051	0.105	
16.150	0.356	0.118	
16.155	0.362	0.150	
16.160	0.010	0.188	
16.165	0.240	0.201	
16.170	0.452	0.214	
16.175	0.049	0.235	
16.180	0.056	0.231	
16.185	0.414	0.212	
16.190	0.151	0.212	
16.195	-0.049	0.203	
16.200	0.276	0.177	
16.205	0.246	0.166	
16.210	-0.077	0.161	
16.215	0.120	0.139	
16.220	0.354	0.127	
16.225	-0.023	0.134	
16.230	0.001	0.127	
16.235	0.328	0.115	
16.240	0.032	0.119	
16.245	-0.110	0.112	
16.250	0.174	0.088	
16.255	0.139	0.077	
16.260	-0.138	0.071	
16.265	0.029	0.051	
16.270	0.217	0.038	
16.275	-0.129	0.040	
16.280	-0.129	0.025	
16.285	0.156	0.003	
16.290	-0.061	-0.003	
16.295	-0.193	-0.013	
16.300	0.090	-0.032	
16.305	0.127	-0.030	
16.310	-0.121	-0.013	
16.315	0.079	-0.004	
16.320	0.331	0.018	
16.325	-0.019	0.059	
16.330	0.030	0.083	
16.335	0.374	0.099	
16.340	0.143	0.131	
16.345	-0.051	0.151	
16.350	0.287	0.148	
16.355	0.285	0.156	
16.360	-0.049	0.169	
16.365	0.189	0.161	
16.370	0.402	0.162	
16.375	0.017	0.178	
16.380	0.036	0.175	
16.385	0.402	0.164	
16.390	0.154	0.174	
16.395	-0.032	0.178	
16.400	0.293	0.165	
16.405	0.259	0.166	
16.410	-0.069	0.170	
16.415	0.137	0.152	
16.420	0.339	0.141	
16.425	-0.054	0.144	
16.430	-0.061	0.127	
16.435	0.241	0.098	
16.440	-0.005	0.085	
16.445	-0.127	0.068	
16.450	0.171	0.043	
16.455	0.146	0.039	
16.460	-0.142	0.045	
16.465	0.020	0.034	
16.470	0.217	0.028	
16.475	-0.090	0.036	
16.480	-0.071	0.032	
16.485	0.275	0.026	
16.490	0.035	0.042	
16.495	-0.097	0.054	
16.500	0.206	0.052	
16.505	0.152	0.063	
16.510	-0.107	0.075	
16.515	0.099	0.069	
16.520	0.319	0.072	
16.525	-0.042	0.093	
16.530	0.010	0.097	
16.535	0.356	0.097	
16.540	0.072	0.115	
16.545	-0.048	0.124	
16.550	0.357	0.121	
16.555	0.337	0.143	
16.560	-0.002	0.175	
16.565	0.233	0.185	
16.570	0.429	0.197	
16.575	0.033	0.218	
16.580	0.038	0.213	
16.585	0.369	0.193	
16.590	0.081	0.187	
16.595	-0.080	0.171	
16.600	0.258	0.139	
16.605	0.203	0.128	
16.610	-0.090	0.125	
16.615	0.087	0.105	
16.620	0.292	0.094	
16.625	-0.064	0.099	
16.630	-0.029	0.089	
16.635	0.336	0.078	
16.640	0.058	0.090	
16.645	-0.086	0.096	
16.650	0.266	0.089	
16.655	0.264	0.101	
16.660	-0.055	0.123	
16.665	0.194	0.127	
16.670	0.421	0.140	
16.675	0.004	0.169	
16.680	0.006	0.172	
16.685	0.319	0.157	
16.690	0.012	0.151	
16.695	-0.142	0.130	
16.700	0.159	0.090	
16.705	0.136	0.068	
16.710	-0.122	0.059	
16.715	0.081	0.042	
16.720	0.275	0.041	
16.725	-0.081	0.058	
16.730	-0.052	0.058	
16.735	0.308	0.053	
16.740	0.047	0.069	
16.745	-0.074	0.080	
16.750	0.298	0.079	
16.755	0.236	0.099	
16.760	-0.080	0.123	
16.765	0.145	0.122	
16.770	0.366	0.125	
16.775	-0.003	0.144	
16.780	0.027	0.145	
16.785	0.391	0.139	
16.790	0.085	0.152	
16.795	-0.051	0.153	
16.800	0.327	0.140	
16.805	0.278	0.149	
16.810	-0.061	0.163	
16.815	0.152	0.154	
16.820	0.374	0.150	
16.825	-0.014	0.161	
16.830	0.006	0.153	
16.835	0.382	0.138	
16.840	0.084	0.145	
16.845	-0.064	0.144	
16.850	0.240	0.126	
16.855	0.195	0.122	
16.860	-0.104	0.122	
16.865	0.075	0.102	
16.870	0.263	0.088	
16.875	-0.097	0.088	
16.880	-0.078	0.071	
16.885	0.220	0.048	
16.890	-0.045	0.043	
16.895	-0.156	0.031	
16.900	0.119	0.008	
16.905	0.061	0.002	
16.910	-0.179	0.002	
16.915	-0.020	-0.013	
16.920	0.194	-0.020	
16.925	-0.142	-0.009	
16.930	-0.127	-0.012	
16.935	0.139	-0.023	
16.940	-0.115	-0.023	
16.945	-0.226	-0.033	
16.950	0.021	-0.057	
16.955	0.024	-0.066	
16.960	-0.190	-0.064	
16.965	-0.046	-0.069	
16.970	0.140	-0.066	
16.975	-0.155	-0.048	
16.980	-0.139	-0.045	
16.985	0.128	-0.049	
16.990	-0.089	-0.041	
16.995	-0.205	-0.041	
17.000	0.029	-0.055	
17.005	-0.003	-0.059	
17.010	-0.219	-0.059	
17.015	-0.066	-0.072	
17.020	0.104	-0.076	
17.025	-0.176	-0.066	
17.030	-0.164	-0.067	
17.035	0.099	-0.075	
17.040	-0.095	-0.067	
17.045	-0.222	-0.066	
17.050	-0.040	-0.079	
17.055	-0.090	-0.090	
17.060	-0.313	-0.103	
17.065	-0.179	-0.132	
17.070	-0.069	-0.156	
17.075	-0.300	-0.167	
17.080	-0.298	-0.187	
17.085	-0.093	-0.207	
17.090	-0.237	-0.213	
17.095	-0.330	-0.217	
17.100	-0.098	-0.226	
17.105	-0.071	-0.216	
17.110	-0.249	-0.193	
17.115	-0.090	-0.177	
17.120	0.079	-0.153	
17.125	-0.207	-0.119	
17.130	-0.217	-0.106	
17.135	-0.028	-0.111	
17.140	-0.187	-0.114	
17.145	-0.309	-0.127	
17.150	-0.101	-0.152	
17.155	-0.107	-0.165	
17.160	-0.307	-0.169	
17.165	-0.171	-0.182	
17.170	-0.037	-0.186	
17.175	-0.255	-0.177	
17.180	-0.229	-0.175	
17.185	-0.026	-0.177	
17.190	-0.190	-0.166	
17.195	-0.300	-0.163	
17.200	-0.081	-0.172	
17.205	-0.093	-0.170	
17.210	-0.286	-0.163	
17.215	-0.148	-0.167	
17.220	0.000	-0.165	
17.225	-0.236	-0.152	
17.230	-0.203	-0.148	
17.235	0.088	-0.145	
17.240	-0.086	-0.121	
17.245	-0.200	-0.101	
17.250	0.081	-0.091	
17.255	0.084	-0.067	
17.260	-0.150	-0.038	
17.265	0.013	-0.027	
17.270	0.252	-0.010	
17.275	-0.074	0.021	
17.280	-0.052	0.034	
17.285	0.319	0.041	
17.290	0.076	0.067	
17.295	-0.095	0.085	
17.300	0.249	0.085	
17.305	0.261	0.099	
17.310	-0.095	0.119	
17.315	0.085	0.114	
17.320	0.337	0.110	
17.325	-0.014	0.122	
17.330	-0.016	0.119	
17.335	0.348	0.109	
17.340	0.093	0.120	
17.345	-0.064	0.125	
17.350	0.318	0.117	
17.355	0.350	0.134	
17.360	-0.020	0.164	
17.365	0.188	0.171	
17.370	0.415	0.179	
17.375	-0.005	0.196	
17.380	-0.023	0.186	
17.385	0.290	0.158	
17.390	-0.011	0.140	
17.395	-0.168	0.110	
17.400	0.087	0.063	
17.405	0.053	0.031	
17.410	-0.210	0.009	
17.415	-0.090	-0.025	
17.420	0.081	-0.051	
17.425	-0.182	-0.060	
17.430	-0.188	-0.075	
17.435	0.046	-0.092	
17.440	-0.112	-0.093	
17.445	-0.228	-0.095	
17.450	0.023	-0.104	
17.455	0.039	-0.095	
17.460	-0.176	-0.077	
17.465	0.007	-0.068	
17.470	0.266	-0.046	
17.475	-0.110	-0.007	
17.480	-0.144	0.009	
17.485	0.087	0.001	
17.490	-0.132	-0.008	
17.495	-0.265	-0.031	
17.500	-0.052	-0.070	
17.505	-0.034	-0.095	
17.510	-0.214	-0.105	
17.515	-0.069	-0.115	
17.520	0.134	-0.109	
17.525	-0.168	-0.084	
17.530	-0.168	-0.074	
17.535	0.085	-0.074	
17.540	-0.101	-0.065	
17.545	-0.228	-0.065	
17.550	0.006	-0.078	
17.555	0.000	-0.080	
17.560	-0.213	-0.076	
17.565	-0.072	-0.083	
17.570	0.082	-0.084	
17.575	-0.181	-0.073	
17.580	-0.165	-0.074	
17.585	0.140	-0.079	
17.590	-0.038	-0.063	
17.595	-0.142	-0.047	
17.600	0.194	-0.036	
17.605	0.215	-0.003	
17.610	-0.089	0.038	
17.615	0.097	0.058	
17.620	0.339	0.077	
17.625	-0.032	0.107	
17.630	-0.042	0.112	
17.635	0.331	0.104	
17.640	0.087	0.114	
17.645	-0.101	0.116	
17.650	0.189	0.099	
17.655	0.168	0.093	
17.660	-0.145	0.090	
17.665	-0.034	0.065	
17.670	0.131	0.037	
17.675	-0.170	0.019	
17.680	-0.177	-0.011	
17.685	0.042	-0.046	
17.690	-0.135	-0.065	
17.695	-0.249	-0.085	
17.700	-0.035	-0.109	
17.705	-0.045	-0.118	
17.710	-0.260	-0.118	
17.715	-0.145	-0.129	
17.720	-0.017	-0.137	
17.725	-0.234	-0.135	
17.730	-0.217	-0.141	
17.735	0.059	-0.146	
17.740	-0.077	-0.130	
17.745	-0.188	-0.111	
17.750	0.042	-0.100	
17.755	0.076	-0.077	
17.760	-0.164	-0.051	
17.765	0.010	-0.039	
17.770	0.275	-0.020	
17.775	-0.086	0.015	
17.780	-0.098	0.029	
17.785	0.214	0.028	
17.790	-0.019	0.037	
17.795	-0.167	0.034	
17.800	0.099	0.015	
17.805	0.055	0.007	
17.810	-0.205	0.002	
17.815	-0.080	-0.021	
17.820	0.124	-0.040	
17.825	-0.153	-0.041	
17.830	-0.159	-0.050	
17.835	0.087	-0.062	
17.840	-0.107	-0.062	
17.845	-0.231	-0.066	
17.850	-0.032	-0.084	
17.855	-0.003	-0.091	
17.860	-0.203	-0.089	
17.865	-0.037	-0.092	
17.870	0.269	-0.077	
17.875	-0.063	-0.035	
17.880	-0.084	-0.006	
17.885	0.168	0.007	
17.890	-0.104	0.019	
17.895	-0.280	0.006	
17.900	-0.092	-0.036	
17.905	-0.081	-0.075	
17.910	-0.269	-0.105	
17.915	-0.126	-0.134	
17.920	0.075	-0.145	
17.925	-0.181	-0.130	
17.930	-0.176	-0.121	
17.935	0.101	-0.113	
17.940	-0.061	-0.091	
17.945	-0.199	-0.073	
17.950	0.038	-0.070	
17.955	0.058	-0.059	
17.960	-0.197	-0.045	
17.965	-0.075	-0.048	
17.970	0.162	-0.050	
17.975	-0.138	-0.036	
17.980	-0.141	-0.035	
17.985	0.177	-0.039	
17.990	0.018	-0.023	
17.995	-0.122	-0.007	
18.000	0.185	0.001	
18.005	0.211	0.025	
18.010	-0.101	0.056	
18.015	0.070	0.064	
18.020	0.340	0.074	
18.025	-0.026	0.099	
18.030	-0.046	0.104	
18.035	0.284	0.095	
18.040	0.027	0.098	
18.045	-0.148	0.090	
18.050	0.108	0.063	
18.055	0.145	0.047	
18.060	-0.129	0.043	
18.065	0.027	0.029	
18.070	0.305	0.028	
18.075	-0.045	0.049	
18.080	-0.049	0.058	
18.085	0.319	0.060	
18.090	0.111	0.082	
18.095	-0.071	0.100	
18.100	0.275	0.101	
18.105	0.310	0.120	
18.110	-0.046	0.146	
18.115	0.136	0.148	
18.120	0.386	0.150	
18.125	0.007	0.166	
18.130	0.000	0.161	
18.135	0.435	0.150	
18.140	0.233	0.167	
18.145	0.026	0.188	
18.150	0.431	0.196	
18.155	0.472	0.227	
18.160	0.101	0.268	
18.165	0.366	0.287	
18.170	0.669	0.312	
18.175	0.273	0.359	
18.180	0.266	0.383	
18.185	0.649	0.392	
18.190	0.362	0.413	
18.195	0.068	0.413	
18.200	0.402	0.379	
18.205	0.366	0.349	
18.210	-0.028	0.321	
18.215	0.128	0.268	
18.220	0.362	0.220	
18.225	-0.034	0.193	
18.230	-0.061	0.155	
18.235	0.292	0.114	
18.240	0.078	0.101	
18.245	-0.110	0.091	
18.250	0.211	0.072	
18.255	0.279	0.077	
18.260	-0.058	0.098	
18.265	0.156	0.105	
18.270	0.472	0.122	
18.275	0.120	0.165	
18.280	0.134	0.194	
18.285	0.525	0.215	
18.290	0.272	0.253	
18.295	0.013	0.275	
18.300	0.337	0.264	
18.305	0.327	0.257	
18.310	-0.043	0.250	
18.315	0.130	0.217	
18.320	0.394	0.189	
18.325	0.023	0.184	
18.330	0.024	0.169	
18.335	0.429	0.153	
18.340	0.195	0.167	
18.345	-0.031	0.179	
18.350	0.328	0.174	
18.355	0.371	0.185	
18.360	-0.002	0.205	
18.365	0.214	0.204	
18.370	0.469	0.208	
18.375	0.068	0.227	
18.380	0.049	0.225	
18.385	0.443	0.210	
18.390	0.197	0.217	
18.395	-0.048	0.216	
18.400	0.318	0.195	
18.405	0.353	0.192	
18.410	-0.032	0.201	
18.415	0.177	0.190	
18.420	0.450	0.185	
18.425	0.027	0.199	
18.430	0.013	0.193	
18.435	0.403	0.176	
18.440	0.146	0.180	
18.445	-0.063	0.177	
18.450	0.255	0.156	
18.455	0.241	0.149	
18.460	-0.098	0.147	
18.465	0.044	0.123	
18.470	0.273	0.101	
18.475	-0.084	0.095	
18.480	-0.097	0.074	
18.485	0.238	0.049	
18.490	-0.020	0.044	
18.495	-0.202	0.033	
18.500	0.023	0.003	
18.505	0.023	-0.018	
18.510	-0.228	-0.033	
18.515	-0.100	-0.059	
18.520	0.093	-0.076	
18.525	-0.177	-0.074	
18.530	-0.162	-0.080	
