Vernier Format 2
ecg7.txt 10/20/2025 8:37:14
Run 1
Time	Potential	EKG	
18.000	-0.287	-0.162	
18.005	0.143	-0.164	
18.010	-0.031	-0.136	
18.015	-0.286	-0.107	
18.020	0.065	-0.098	
18.025	0.273	-0.070	
18.030	-0.220	-0.025	
18.035	-0.058	-0.009	
18.040	0.461	0.007	
18.045	-0.017	0.052	
18.050	-0.081	0.081	
18.055	0.550	0.097	
18.060	0.331	0.149	
18.065	-0.119	0.198	
18.070	0.353	0.206	
18.075	0.504	0.222	
18.080	-0.090	0.248	
18.085	0.130	0.235	
18.090	0.684	0.225	
18.095	0.127	0.254	
18.100	-0.023	0.263	
18.105	0.548	0.248	
18.110	0.241	0.256	
18.115	-0.188	0.251	
18.120	0.120	0.202	
18.125	0.229	0.153	
18.130	-0.245	0.116	
18.135	-0.112	0.060	
18.140	0.281	0.012	
18.145	-0.161	-0.000	
18.150	-0.207	-0.018	
18.155	0.311	-0.035	
18.160	0.087	-0.014	
18.165	-0.231	0.011	
18.170	0.142	0.010	
18.175	0.281	0.023	
18.180	-0.208	0.048	
18.185	-0.026	0.044	
18.190	0.449	0.043	
18.195	-0.037	0.073	
18.200	-0.127	0.085	
18.205	0.423	0.082	
18.210	0.211	0.108	
18.215	-0.176	0.132	
18.220	0.221	0.123	
18.225	0.313	0.122	
18.230	-0.242	0.128	
18.235	-0.132	0.093	
18.240	0.244	0.046	
18.245	-0.187	0.023	
18.250	-0.249	-0.010	
18.255	0.186	-0.048	
18.260	-0.028	-0.053	
18.265	-0.295	-0.053	
18.270	-0.003	-0.072	
18.275	0.059	-0.080	
18.280	-0.335	-0.079	
18.285	-0.161	-0.099	
18.290	0.287	-0.108	
18.295	-0.068	-0.076	
18.300	-0.042	-0.042	
18.305	0.756	0.011	
18.310	0.567	0.129	
18.315	0.107	0.255	
18.320	0.585	0.333	
18.325	0.492	0.392	
18.330	-0.159	0.413	
18.335	-0.031	0.354	
18.340	0.319	0.264	
18.345	-0.176	0.191	
18.350	-0.245	0.107	
18.355	0.157	0.023	
18.360	-0.080	-0.024	
18.365	-0.326	-0.057	
18.370	0.000	-0.097	
18.375	0.116	-0.108	
18.380	-0.275	-0.096	
18.385	-0.107	-0.097	
18.390	0.296	-0.089	
18.395	-0.153	-0.053	
18.400	-0.199	-0.035	
18.405	0.301	-0.032	
18.410	0.075	-0.002	
18.415	-0.208	0.024	
18.420	0.217	0.027	
18.425	0.360	0.050	
18.430	-0.144	0.089	
18.435	0.067	0.098	
18.440	0.551	0.109	
18.445	0.032	0.150	
18.450	-0.002	0.171	
18.455	0.592	0.178	
18.460	0.272	0.216	
18.465	-0.109	0.242	
18.470	0.382	0.230	
18.475	0.420	0.232	
18.480	-0.164	0.238	
18.485	-0.014	0.201	
18.490	0.392	0.155	
18.495	-0.133	0.133	
18.500	-0.200	0.094	
18.505	0.259	0.045	
18.510	-0.069	0.024	
18.515	-0.324	0.000	
18.520	0.035	-0.043	
18.525	0.120	-0.063	
18.530	-0.283	-0.061	
18.535	-0.110	-0.075	
18.540	0.295	-0.077	
18.545	-0.155	-0.049	
18.550	-0.162	-0.035	
18.555	0.365	-0.026	
18.560	0.055	0.011	
18.565	-0.207	0.040	
18.570	0.220	0.040	
18.575	0.267	0.056	
18.580	-0.213	0.079	
18.585	-0.034	0.066	
18.590	0.357	0.051	
18.595	-0.147	0.059	
18.600	-0.194	0.046	
18.605	0.200	0.016	
18.610	-0.084	0.003	
18.615	-0.303	-0.016	
18.620	0.055	-0.052	
18.625	0.073	-0.065	
18.630	-0.313	-0.065	
18.635	-0.161	-0.086	
18.640	0.108	-0.105	
18.645	-0.265	-0.104	
18.650	-0.275	-0.117	
18.655	0.087	-0.135	
18.660	-0.142	-0.130	
18.665	-0.339	-0.129	
18.670	0.053	-0.140	
18.675	0.236	-0.119	
18.680	-0.110	-0.068	
18.685	0.340	-0.014	
18.690	0.816	0.079	
18.695	0.175	0.210	
18.700	-0.014	0.288	
18.705	0.455	0.301	
18.710	0.021	0.295	
18.715	-0.283	0.247	
18.720	0.012	0.153	
18.725	-0.009	0.066	
18.730	-0.378	-0.006	
18.735	-0.202	-0.085	
18.740	0.097	-0.140	
18.745	-0.263	-0.154	
18.750	-0.254	-0.163	
18.755	0.224	-0.163	
18.760	-0.052	-0.127	
18.765	-0.274	-0.092	
18.770	0.110	-0.081	
18.775	0.169	-0.055	
18.780	-0.258	-0.024	
18.785	-0.057	-0.022	
18.790	0.359	-0.018	
18.795	-0.110	0.013	
18.800	-0.100	0.027	
18.805	0.440	0.035	
18.810	0.084	0.073	
18.815	-0.168	0.098	
18.820	0.328	0.096	
18.825	0.331	0.115	
18.830	-0.161	0.141	
18.835	0.099	0.133	
18.840	0.475	0.128	
18.845	-0.087	0.147	
18.850	-0.104	0.138	
18.855	0.389	0.112	
18.860	0.021	0.111	
18.865	-0.237	0.099	
18.870	0.154	0.061	
18.875	0.151	0.041	
18.880	-0.278	0.032	
18.885	-0.083	-0.001	
18.890	0.240	-0.026	
18.895	-0.208	-0.025	
18.900	-0.210	-0.038	
18.905	0.240	-0.055	
18.910	-0.057	-0.043	
18.915	-0.263	-0.036	
18.920	0.127	-0.047	
18.925	0.068	-0.041	
18.930	-0.295	-0.032	
18.935	-0.028	-0.047	
18.940	0.369	-0.045	
18.945	-0.122	-0.008	
18.950	-0.110	0.012	
18.955	0.417	0.023	
18.960	0.041	0.059	
18.965	-0.210	0.080	
18.970	0.203	0.067	
18.975	0.166	0.065	
18.980	-0.266	0.064	
18.985	-0.095	0.031	
18.990	0.145	-0.005	
18.995	-0.280	-0.026	
19.000	-0.242	-0.062	
19.005	0.215	-0.093	
19.010	-0.097	-0.087	
19.015	-0.300	-0.081	
19.020	0.061	-0.092	
19.025	0.035	-0.087	
19.030	-0.353	-0.079	
19.035	-0.150	-0.098	
19.040	0.120	-0.114	
19.045	-0.237	-0.108	
19.050	-0.142	-0.108	
19.055	0.545	-0.087	
19.060	0.345	-0.001	
19.065	0.087	0.103	
19.070	0.683	0.190	
19.075	0.527	0.289	
19.080	-0.144	0.358	
19.085	0.047	0.339	
19.090	0.278	0.278	
19.095	-0.236	0.213	
19.100	-0.231	0.123	
19.105	0.165	0.031	
19.110	-0.152	-0.022	
19.115	-0.335	-0.066	
19.120	0.020	-0.113	
19.125	0.012	-0.128	
19.130	-0.315	-0.124	
19.135	-0.135	-0.134	
19.140	0.130	-0.135	
19.145	-0.252	-0.117	
19.150	-0.174	-0.112	
19.155	0.319	-0.101	
19.160	-0.026	-0.057	
19.165	-0.217	-0.023	
19.170	0.227	-0.013	
19.175	0.203	0.015	
19.180	-0.210	0.046	
19.185	0.046	0.044	
19.190	0.406	0.049	
19.195	-0.109	0.076	
19.200	-0.061	0.082	
19.205	0.482	0.081	
19.210	0.064	0.110	
19.215	-0.165	0.125	
19.220	0.301	0.111	
19.225	0.212	0.113	
19.230	-0.228	0.116	
19.235	0.024	0.086	
19.240	0.322	0.062	
19.245	-0.190	0.061	
19.250	-0.164	0.039	
19.255	0.270	0.009	
19.260	-0.115	0.005	
19.265	-0.295	-0.009	
19.270	0.104	-0.043	
19.275	0.033	-0.054	
19.280	-0.306	-0.055	
19.285	-0.077	-0.076	
19.290	0.208	-0.084	
19.295	-0.229	-0.067	
19.300	-0.174	-0.066	
19.305	0.279	-0.067	
19.310	-0.081	-0.042	
19.315	-0.251	-0.027	
19.320	0.192	-0.033	
19.325	0.125	-0.018	
19.330	-0.262	0.001	
19.335	-0.026	-0.009	
19.340	0.229	-0.017	
19.345	-0.222	-0.007	
19.350	-0.161	-0.019	
19.355	0.285	-0.033	
19.360	-0.116	-0.020	
19.365	-0.284	-0.021	
19.370	0.042	-0.047	
19.375	-0.055	-0.063	
19.380	-0.367	-0.079	
19.385	-0.150	-0.116	
19.390	0.050	-0.141	
19.395	-0.295	-0.143	
19.400	-0.229	-0.153	
19.405	0.151	-0.158	
19.410	-0.203	-0.137	
19.415	-0.349	-0.129	
19.420	0.056	-0.141	
19.425	0.055	-0.129	
19.430	-0.216	-0.101	
19.435	0.252	-0.075	
19.440	0.666	-0.004	
19.445	0.070	0.108	
19.450	0.175	0.188	
19.455	0.644	0.242	
19.460	0.076	0.295	
19.465	-0.210	0.294	
19.470	0.113	0.228	
19.475	-0.037	0.153	
19.480	-0.375	0.072	
19.485	-0.152	-0.024	
19.490	0.041	-0.096	
19.495	-0.327	-0.132	
19.500	-0.242	-0.165	
19.505	0.178	-0.180	
19.510	-0.142	-0.155	
19.515	-0.278	-0.132	
19.520	0.154	-0.122	
19.525	0.073	-0.089	
19.530	-0.291	-0.056	
19.535	-0.003	-0.053	
19.540	0.336	-0.040	
19.545	-0.148	-0.002	
19.550	-0.043	0.016	
19.555	0.534	0.037	
19.560	0.068	0.090	
19.565	-0.101	0.126	
19.570	0.496	0.137	
19.575	0.398	0.177	
19.580	-0.097	0.219	
19.585	0.327	0.224	
19.590	0.580	0.237	
19.595	-0.054	0.266	
19.600	0.059	0.256	
19.605	0.606	0.235	
19.610	0.088	0.244	
19.615	-0.119	0.234	
19.620	0.383	0.196	
19.625	0.200	0.181	
19.630	-0.223	0.166	
19.635	0.076	0.120	
19.640	0.313	0.086	
19.645	-0.199	0.077	
19.650	-0.122	0.049	
19.655	0.339	0.021	
19.660	-0.080	0.025	
19.665	-0.219	0.021	
19.670	0.246	0.003	
19.675	0.113	0.011	
19.680	-0.234	0.024	
19.685	0.082	0.013	
19.690	0.359	0.019	
19.695	-0.158	0.048	
19.700	-0.052	0.053	
19.705	0.475	0.055	
19.710	0.001	0.088	
19.715	-0.162	0.102	
19.720	0.311	0.090	
19.725	0.175	0.096	
19.730	-0.239	0.102	
19.735	0.029	0.073	
19.740	0.230	0.047	
19.745	-0.248	0.037	
19.750	-0.156	0.006	
19.755	0.258	-0.024	
19.760	-0.150	-0.025	
19.765	-0.275	-0.036	
19.770	0.143	-0.060	
19.775	0.018	-0.059	
19.780	-0.312	-0.054	
19.785	-0.101	-0.074	
19.790	0.030	-0.093	
19.795	-0.326	-0.102	
19.800	-0.199	-0.125	
19.805	0.322	-0.132	
19.810	0.075	-0.087	
19.815	0.055	-0.025	
19.820	0.794	0.056	
19.825	0.651	0.191	
19.830	0.003	0.319	
19.835	0.333	0.369	
19.840	0.408	0.375	
19.845	-0.222	0.351	
19.850	-0.156	0.266	
19.855	0.226	0.161	
19.860	-0.170	0.085	
19.865	-0.278	0.014	
19.870	0.113	-0.052	
19.875	-0.058	-0.080	
19.880	-0.352	-0.095	
19.885	-0.066	-0.123	
19.890	0.130	-0.131	
19.895	-0.262	-0.113	
19.900	-0.130	-0.108	
19.905	0.386	-0.092	
19.910	-0.046	-0.039	
19.915	-0.145	0.001	
19.920	0.415	0.024	
19.925	0.261	0.074	
19.930	-0.144	0.122	
19.935	0.288	0.135	
19.940	0.533	0.161	
19.945	-0.045	0.205	
19.950	0.160	0.216	
19.955	0.693	0.227	
19.960	0.181	0.270	
19.965	-0.016	0.289	
19.970	0.592	0.280	
19.975	0.394	0.295	
19.980	-0.121	0.307	
19.985	0.290	0.276	
19.990	0.438	0.252	
19.995	-0.161	0.239	
20.000	-0.060	0.192	
20.005	0.397	0.138	
20.010	-0.077	0.117	
20.015	-0.200	0.087	
20.020	0.255	0.046	
20.025	0.062	0.034	
20.030	-0.280	0.027	
20.035	0.006	-0.004	
20.040	0.215	-0.021	
20.045	-0.232	-0.016	
20.050	-0.119	-0.028	
20.055	0.316	-0.036	
20.060	-0.112	-0.014	
20.065	-0.211	-0.007	
20.070	0.314	-0.012	
20.075	0.146	0.014	
20.080	-0.213	0.042	
20.085	0.151	0.042	
20.090	0.328	0.054	
20.095	-0.173	0.079	
20.100	-0.055	0.073	
20.105	0.397	0.062	
20.110	-0.083	0.076	
20.115	-0.200	0.070	
20.120	0.208	0.041	
20.125	-0.019	0.029	
20.130	-0.330	0.010	
20.135	-0.066	-0.036	
20.140	0.114	-0.068	
20.145	-0.278	-0.076	
20.150	-0.179	-0.095	
20.155	0.178	-0.108	
20.160	-0.184	-0.094	
20.165	-0.304	-0.093	
20.170	0.013	-0.111	
20.175	-0.110	-0.118	
20.180	-0.295	-0.122	
20.185	0.247	-0.123	
20.190	0.735	-0.057	
20.195	0.307	0.079	
20.200	0.643	0.223	
20.205	1.109	0.377	
20.210	0.372	0.533	
20.215	0.003	0.597	
20.220	0.409	0.554	
20.225	0.013	0.470	
20.230	-0.356	0.345	
20.235	-0.119	0.182	
20.240	-0.046	0.039	
20.245	-0.402	-0.067	
20.250	-0.258	-0.158	
20.255	0.053	-0.213	
20.260	-0.255	-0.220	
20.265	-0.294	-0.217	
20.270	0.148	-0.208	
20.275	-0.037	-0.167	
20.280	-0.298	-0.126	
20.285	0.021	-0.111	
20.290	0.165	-0.087	
20.295	-0.231	-0.054	
20.300	-0.054	-0.044	
20.305	0.435	-0.026	
20.310	-0.014	0.024	
20.315	-0.087	0.059	
20.320	0.481	0.079	
20.325	0.298	0.128	
20.330	-0.100	0.174	
20.335	0.343	0.185	
20.340	0.501	0.206	
20.345	-0.072	0.237	
20.350	0.133	0.231	
20.355	0.618	0.223	
20.360	0.056	0.244	
20.365	-0.080	0.239	
20.370	0.460	0.209	
20.375	0.183	0.203	
20.380	-0.202	0.191	
20.385	0.152	0.147	
20.390	0.253	0.115	
20.395	-0.242	0.097	
20.400	-0.106	0.055	
20.405	0.325	0.018	
20.410	-0.124	0.016	
20.415	-0.196	0.007	
20.420	0.284	-0.010	
20.425	0.044	0.003	
20.430	-0.255	0.014	
20.435	0.119	0.001	
20.440	0.252	0.005	
20.445	-0.219	0.025	
20.450	-0.045	0.019	
20.455	0.457	0.020	
20.460	-0.052	0.054	
20.465	-0.124	0.072	
20.470	0.426	0.073	
20.475	0.163	0.101	
20.480	-0.190	0.122	
20.485	0.194	0.109	
20.490	0.305	0.106	
20.495	-0.219	0.112	
20.500	-0.087	0.084	
20.505	0.282	0.049	
20.510	-0.165	0.038	
20.515	-0.229	0.012	
20.520	0.197	-0.022	
20.525	-0.049	-0.030	
20.530	-0.317	-0.038	
20.535	-0.028	-0.068	
20.540	0.021	-0.086	
20.545	-0.370	-0.096	
20.550	-0.223	-0.126	
20.555	0.181	-0.147	
20.560	-0.116	-0.129	
20.565	-0.038	-0.101	
20.570	0.822	-0.039	
20.575	0.712	0.105	
20.580	0.292	0.274	
20.585	0.782	0.402	
20.590	0.655	0.507	
20.595	-0.110	0.556	
20.600	-0.009	0.497	
20.605	0.313	0.385	
20.610	-0.196	0.278	
20.615	-0.289	0.157	
20.620	0.096	0.038	
20.625	-0.100	-0.037	
20.630	-0.364	-0.089	
20.635	-0.066	-0.139	
20.640	0.058	-0.158	
20.645	-0.294	-0.150	
20.650	-0.112	-0.148	
20.655	0.287	-0.130	
20.660	-0.141	-0.082	
20.665	-0.162	-0.051	
20.670	0.359	-0.031	
20.675	0.042	0.012	
20.680	-0.236	0.041	
20.685	0.177	0.036	
20.690	0.339	0.048	
20.695	-0.136	0.078	
20.700	0.124	0.087	
20.705	0.626	0.110	
20.710	0.079	0.168	
20.715	0.042	0.203	
20.720	0.660	0.221	
20.725	0.347	0.268	
20.730	-0.055	0.302	
20.735	0.450	0.294	
20.740	0.499	0.298	
20.745	-0.113	0.307	
20.750	0.091	0.271	
20.755	0.478	0.229	
20.760	-0.077	0.211	
20.765	-0.121	0.172	
20.770	0.330	0.122	
20.775	-0.013	0.099	
20.780	-0.265	0.071	
20.785	0.087	0.024	
20.790	0.156	-0.001	
20.795	-0.252	-0.007	
20.800	-0.071	-0.027	
20.805	0.307	-0.036	
20.810	-0.145	-0.016	
20.815	-0.159	-0.009	
20.820	0.311	-0.012	
20.825	0.015	0.012	
20.830	-0.219	0.027	
20.835	0.204	0.019	
20.840	0.292	0.034	
20.845	-0.200	0.062	
20.850	0.001	0.060	
20.855	0.376	0.055	
20.860	-0.130	0.072	
20.865	-0.161	0.065	
20.870	0.301	0.042	
20.875	-0.048	0.041	
20.880	-0.301	0.029	
20.885	0.033	-0.011	
20.890	0.068	-0.036	
20.895	-0.317	-0.049	
20.900	-0.155	-0.079	
20.905	0.137	-0.102	
20.910	-0.242	-0.100	
20.915	-0.242	-0.108	
20.920	0.152	-0.118	
20.925	-0.152	-0.105	
20.930	-0.370	-0.104	
20.935	-0.032	-0.126	
20.940	0.122	-0.129	
20.945	-0.177	-0.104	
20.950	0.252	-0.072	
20.955	0.770	0.007	
20.960	0.180	0.136	
20.965	0.088	0.230	
20.970	0.528	0.275	
20.975	0.052	0.302	
20.980	-0.252	0.276	
20.985	0.067	0.195	
20.990	0.061	0.117	
20.995	-0.333	0.050	
21.000	-0.144	-0.027	
21.005	0.139	-0.082	
21.010	-0.292	-0.101	
21.015	-0.274	-0.125	
21.020	0.204	-0.143	
21.025	-0.057	-0.122	
21.030	-0.271	-0.097	
21.035	0.084	-0.091	
21.040	0.125	-0.070	
21.045	-0.263	-0.044	
21.050	-0.069	-0.044	
21.055	0.276	-0.042	
21.060	-0.176	-0.019	
21.065	-0.138	-0.014	
21.070	0.389	-0.012	
21.075	0.064	0.024	
21.080	-0.177	0.053	
21.085	0.322	0.059	
21.090	0.368	0.089	
21.095	-0.139	0.130	
21.100	0.131	0.136	
21.105	0.508	0.143	
21.110	-0.060	0.171	
21.115	-0.068	0.167	
21.120	0.412	0.145	
21.125	0.050	0.144	
21.130	-0.194	0.132	
21.135	0.218	0.096	
21.140	0.174	0.080	
21.145	-0.265	0.071	
21.150	-0.084	0.033	
21.155	0.241	-0.000	
21.160	-0.208	-0.008	
21.165	-0.200	-0.028	
21.170	0.236	-0.049	
21.175	-0.081	-0.042	
21.180	-0.304	-0.041	
21.185	0.073	-0.062	
21.190	0.120	-0.062	
21.195	-0.265	-0.049	
21.200	-0.054	-0.054	
21.205	0.333	-0.049	
21.210	-0.144	-0.016	
21.215	-0.127	-0.000	
21.220	0.389	0.007	
21.225	0.038	0.041	
21.230	-0.197	0.063	
21.235	0.209	0.055	
21.240	0.189	0.060	
21.245	-0.248	0.067	
21.250	-0.048	0.042	
21.255	0.233	0.017	
21.260	-0.248	0.009	
21.265	-0.248	-0.020	
21.270	0.149	-0.058	
21.275	-0.144	-0.070	
21.280	-0.323	-0.084	
21.285	0.041	-0.110	
21.290	0.010	-0.113	
21.295	-0.342	-0.107	
21.300	-0.145	-0.122	
21.305	0.093	-0.132	
21.310	-0.281	-0.123	
21.315	-0.232	-0.129	
21.320	0.293	-0.129	
21.325	0.096	-0.084	
21.330	-0.025	-0.025	
21.335	0.681	0.042	
21.340	0.696	0.161	
21.345	0.029	0.287	
21.350	0.246	0.342	
21.355	0.452	0.351	
21.360	-0.145	0.337	
21.365	-0.165	0.267	
21.370	0.217	0.172	
21.375	-0.121	0.100	
21.380	-0.323	0.030	
21.385	-0.054	-0.047	
21.390	-0.083	-0.101	
21.395	-0.401	-0.137	
21.400	-0.223	-0.180	
21.405	-0.032	-0.209	
21.410	-0.362	-0.215	
21.415	-0.318	-0.227	
21.420	0.052	-0.235	
21.425	-0.177	-0.214	
21.430	-0.332	-0.193	
21.435	-0.009	-0.187	
21.440	-0.013	-0.166	
21.445	-0.313	-0.141	
21.450	-0.029	-0.134	
21.455	0.379	-0.105	
21.460	-0.126	-0.044	
21.465	-0.054	-0.002	
21.470	0.515	0.032	
21.475	0.157	0.095	
21.480	-0.087	0.142	
21.485	0.466	0.160	
21.490	0.405	0.197	
21.495	-0.142	0.231	
21.500	0.151	0.218	
21.505	0.467	0.200	
21.510	-0.121	0.199	
21.515	-0.112	0.167	
21.520	0.365	0.121	
21.525	-0.020	0.104	
21.530	-0.217	0.081	
21.535	0.212	0.044	
21.540	0.136	0.033	
21.545	-0.255	0.032	
21.550	-0.003	0.009	
21.555	0.331	-0.002	
21.560	-0.177	0.016	
21.565	-0.119	0.015	
21.570	0.371	0.010	
21.575	-0.011	0.034	
21.580	-0.213	0.045	
21.585	0.264	0.035	
21.590	0.261	0.050	
21.595	-0.185	0.076	
21.600	0.087	0.073	
21.605	0.400	0.077	
21.610	-0.132	0.099	
21.615	-0.068	0.095	
21.620	0.461	0.084	
21.625	0.017	0.104	
21.630	-0.182	0.109	
21.635	0.230	0.085	
21.640	0.081	0.075	
21.645	-0.306	0.060	
21.650	-0.092	0.013	
21.655	0.117	-0.030	
21.660	-0.263	-0.051	
21.665	-0.194	-0.080	
21.670	0.256	-0.097	
21.675	-0.113	-0.079	
21.680	-0.283	-0.067	
21.685	0.050	-0.077	
21.690	-0.052	-0.079	
21.695	-0.362	-0.085	
21.700	-0.074	-0.111	
21.705	0.345	-0.111	
21.710	-0.052	-0.065	
21.715	0.208	-0.009	
21.720	0.889	0.078	
21.725	0.435	0.218	
21.730	0.023	0.328	
21.735	0.490	0.367	
21.740	0.208	0.374	
21.745	-0.281	0.337	
21.750	-0.095	0.236	
21.755	0.096	0.126	
21.760	-0.317	0.038	
21.765	-0.260	-0.049	
21.770	0.082	-0.118	
21.775	-0.177	-0.142	
21.780	-0.320	-0.155	
21.785	0.056	-0.168	
21.790	0.007	-0.153	
21.795	-0.323	-0.129	
21.800	-0.055	-0.125	
21.805	0.229	-0.110	
21.810	-0.207	-0.073	
21.815	-0.121	-0.055	
21.820	0.389	-0.039	
21.825	-0.016	0.006	
21.830	-0.181	0.035	
21.835	0.359	0.042	
21.840	0.304	0.076	
21.845	-0.164	0.116	
21.850	0.174	0.121	
21.855	0.522	0.134	
21.860	-0.029	0.170	
21.865	0.087	0.182	
21.870	0.620	0.190	
21.875	0.113	0.225	
21.880	-0.104	0.235	
21.885	0.443	0.212	
21.890	0.307	0.212	
21.895	-0.181	0.214	
21.900	0.130	0.178	
21.905	0.415	0.151	
21.910	-0.136	0.147	
21.915	-0.072	0.122	
21.920	0.408	0.093	
21.925	-0.043	0.093	
21.930	-0.193	0.083	
21.935	0.247	0.054	
21.940	0.113	0.049	
21.945	-0.257	0.047	
21.950	0.000	0.019	
21.955	0.249	0.001	
21.960	-0.214	0.006	
21.965	-0.119	-0.007	
21.970	0.376	-0.016	
21.975	-0.019	0.011	
21.980	-0.142	0.031	
21.985	0.388	0.040	
21.990	0.247	0.077	
21.995	-0.200	0.112	
22.000	0.110	0.107	
22.005	0.313	0.100	
22.010	-0.184	0.104	
22.015	-0.113	0.079	
22.020	0.287	0.046	
22.025	-0.138	0.036	
22.030	-0.278	0.013	
22.035	0.097	-0.029	
22.040	-0.029	-0.049	
22.045	-0.339	-0.064	
22.050	-0.074	-0.096	
22.055	0.154	-0.109	
22.060	-0.268	-0.097	
22.065	-0.203	-0.100	
22.070	0.136	-0.108	
22.075	-0.200	-0.098	
22.080	-0.292	-0.101	
22.085	0.272	-0.107	
22.090	0.412	-0.060	
22.095	0.085	0.029	
22.100	0.649	0.124	
22.105	0.927	0.255	
22.110	0.211	0.397	
22.115	0.195	0.465	
22.120	0.560	0.466	
22.125	-0.054	0.439	
22.130	-0.263	0.353	
22.135	0.050	0.222	
22.140	-0.083	0.105	
22.145	-0.375	0.005	
22.150	-0.138	-0.089	
22.155	0.039	-0.148	
22.160	-0.321	-0.167	
22.165	-0.228	-0.183	
22.170	0.149	-0.187	
22.175	-0.133	-0.157	
22.180	-0.232	-0.129	
22.185	0.212	-0.110	
22.190	0.087	-0.067	
22.195	-0.251	-0.027	
22.200	0.061	-0.019	
22.205	0.311	-0.003	
22.210	-0.158	0.030	
22.215	-0.029	0.039	
22.220	0.537	0.051	
22.225	0.107	0.101	
22.230	-0.040	0.139	
22.235	0.537	0.159	
22.240	0.324	0.202	
22.245	-0.135	0.234	
22.250	0.143	0.216	
22.255	0.345	0.190	
22.260	-0.150	0.174	
22.265	-0.028	0.134	
22.270	0.453	0.102	
22.275	-0.037	0.106	
22.280	-0.173	0.098	
22.285	0.270	0.071	
22.290	0.105	0.066	
22.295	-0.258	0.062	
22.300	0.013	0.030	
22.305	0.233	0.009	
22.310	-0.232	0.008	
22.315	-0.145	-0.011	
22.320	0.278	-0.030	
22.325	-0.121	-0.020	
22.330	-0.231	-0.021	
22.335	0.221	-0.034	
22.340	0.085	-0.020	
22.345	-0.232	-0.003	
22.350	0.067	-0.008	
22.355	0.304	0.000	
22.360	-0.165	0.028	
22.365	-0.043	0.033	
22.370	0.455	0.039	
22.375	-0.023	0.074	
22.380	-0.142	0.089	
22.385	0.376	0.084	
22.390	0.192	0.102	
22.395	-0.203	0.118	
22.400	0.055	0.097	
22.405	0.191	0.073	
22.410	-0.269	0.056	
22.415	-0.162	0.013	
22.420	0.241	-0.026	
22.425	-0.144	-0.033	
22.430	-0.242	-0.043	
22.435	0.163	-0.062	
22.440	-0.009	-0.056	
22.445	-0.327	-0.051	
22.450	-0.113	-0.075	
22.455	-0.026	-0.100	
22.460	-0.353	-0.118	
22.465	-0.168	-0.146	
22.470	0.476	-0.143	
22.475	0.337	-0.063	
22.480	0.371	0.058	
22.485	1.106	0.207	
22.490	0.852	0.401	
22.495	0.142	0.559	
22.500	0.434	0.605	
22.505	0.420	0.583	
22.510	-0.213	0.513	
22.515	-0.199	0.374	
22.520	0.058	0.212	
22.525	-0.275	0.076	
22.530	-0.361	-0.044	
22.535	-0.038	-0.143	
22.540	-0.126	-0.191	
22.545	-0.329	-0.208	
22.550	-0.034	-0.216	
22.555	0.127	-0.192	
22.560	-0.260	-0.147	
22.565	-0.135	-0.122	
22.570	0.330	-0.096	
22.575	-0.089	-0.046	
22.580	-0.171	-0.014	
22.585	0.388	0.003	
22.590	0.171	0.046	
22.595	-0.171	0.085	
22.600	0.275	0.093	
22.605	0.512	0.121	
22.610	-0.048	0.170	
22.615	0.171	0.190	
22.620	0.681	0.209	
22.625	0.152	0.258	
22.630	0.026	0.281	
22.635	0.614	0.278	
22.640	0.353	0.300	
22.645	-0.135	0.310	
22.650	0.284	0.274	
22.655	0.424	0.246	
22.660	-0.176	0.231	
22.665	-0.072	0.181	
22.670	0.330	0.123	
22.675	-0.121	0.094	
22.680	-0.202	0.057	
22.685	0.218	0.014	
22.690	-0.014	0.000	
22.695	-0.294	-0.011	
22.700	-0.005	-0.043	
22.705	0.113	-0.059	
22.710	-0.292	-0.060	
22.715	-0.148	-0.077	
22.720	0.253	-0.087	
22.725	-0.122	-0.065	
22.730	-0.187	-0.051	
22.735	0.264	-0.045	
22.740	0.090	-0.014	
22.745	-0.217	0.015	
22.750	0.165	0.017	
22.755	0.327	0.036	
22.760	-0.181	0.068	
22.765	-0.045	0.067	
22.770	0.424	0.062	
22.775	-0.083	0.081	
22.780	-0.176	0.079	
22.785	0.229	0.054	
22.790	-0.068	0.042	
22.795	-0.347	0.016	
22.800	-0.078	-0.038	
22.805	0.021	-0.080	
22.810	-0.342	-0.103	
22.815	-0.184	-0.135	
22.820	0.148	-0.151	
22.825	-0.200	-0.136	
22.830	-0.277	-0.127	
22.835	0.032	-0.133	
22.840	-0.150	-0.128	
22.845	-0.355	-0.131	
22.850	0.036	-0.146	
22.855	0.452	-0.119	
22.860	0.168	-0.032	
22.865	0.644	0.082	
22.870	1.181	0.245	
22.875	0.568	0.445	
22.880	0.186	0.576	
22.885	0.550	0.603	
22.890	0.105	0.570	
22.895	-0.303	0.469	
22.900	-0.089	0.306	
22.905	-0.037	0.145	
22.910	-0.388	0.014	
22.915	-0.248	-0.102	
22.920	0.044	-0.179	
22.925	-0.257	-0.203	
22.930	-0.283	-0.212	
22.935	0.122	-0.210	
22.940	-0.069	-0.175	
22.945	-0.307	-0.140	
22.950	0.038	-0.127	
22.955	0.181	-0.100	
22.960	-0.243	-0.060	
22.965	-0.069	-0.047	
22.970	0.392	-0.032	
22.975	-0.063	0.012	
22.980	-0.097	0.039	
22.985	0.455	0.054	
22.990	0.261	0.102	
22.995	-0.086	0.147	
