Vernier Format 2
reposo.txt 10/20/2025 8:2:7
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

0.000	0.600	0.028	
0.005	0.568	0.118	
0.010	0.796	0.257	
0.015	1.010	0.424	
0.020	0.675	0.589	
0.025	0.389	0.689	
0.030	0.431	0.697	
0.035	0.195	0.639	
0.040	-0.081	0.527	
0.045	-0.032	0.375	
0.050	-0.042	0.222	
0.055	-0.243	0.089	
0.060	-0.220	-0.027	
0.065	-0.127	-0.117	
0.070	-0.240	-0.172	
0.075	-0.268	-0.208	
0.080	-0.106	-0.228	
0.085	-0.155	-0.225	
0.090	-0.257	-0.213	
0.095	-0.129	-0.204	
0.100	-0.077	-0.190	
0.105	-0.225	-0.171	
0.110	-0.171	-0.162	
0.115	-0.017	-0.155	
0.120	-0.129	-0.138	
0.125	-0.171	-0.125	
0.130	0.007	-0.117	
0.135	-0.031	-0.100	
0.140	-0.144	-0.082	
0.145	0.000	-0.073	
0.150	0.105	-0.057	
0.155	-0.110	-0.034	
0.160	-0.083	-0.025	
0.165	0.099	-0.025	
0.170	-0.045	-0.017	
0.175	-0.072	-0.012	
0.180	0.194	-0.008	
0.185	0.142	0.017	
0.190	-0.048	0.046	
0.195	0.130	0.060	
0.200	0.195	0.074	
0.205	-0.063	0.089	
0.210	0.032	0.084	
0.215	0.272	0.079	
0.220	0.042	0.090	
0.225	-0.031	0.094	
0.230	0.224	0.088	
0.235	0.136	0.095	
0.240	-0.064	0.100	
0.245	0.070	0.088	
0.250	0.064	0.072	
0.255	-0.139	0.054	
0.260	-0.103	0.020	
0.265	0.049	-0.014	
0.270	-0.129	-0.034	
0.275	-0.181	-0.056	
0.280	-0.040	-0.081	
0.285	-0.112	-0.095	
0.290	-0.226	-0.107	
0.295	-0.119	-0.125	
0.300	-0.058	-0.135	
0.305	-0.184	-0.134	
0.310	-0.129	-0.135	
0.315	-0.006	-0.131	
0.320	-0.133	-0.117	
0.325	-0.182	-0.110	
0.330	-0.017	-0.110	
0.335	-0.038	-0.101	
0.340	-0.148	-0.090	
0.345	-0.022	-0.084	
0.350	0.038	-0.073	
0.355	-0.145	-0.058	
0.360	-0.103	-0.056	
0.365	0.085	-0.057	
0.370	-0.078	-0.048	
0.375	-0.092	-0.042	
0.380	0.131	-0.037	
0.385	0.030	-0.019	
0.390	-0.115	-0.003	
0.395	0.046	-0.001	
0.400	0.125	0.004	
0.405	-0.104	0.015	
0.410	-0.051	0.011	
0.415	0.140	0.004	
0.420	-0.049	0.009	
0.425	-0.095	0.007	
0.430	0.131	-0.001	
0.435	0.067	0.007	
0.440	-0.092	0.017	
0.445	0.059	0.016	
0.450	0.137	0.021	
0.455	-0.097	0.030	
0.460	-0.038	0.024	
0.465	0.145	0.016	
0.470	-0.037	0.019	
0.475	-0.090	0.016	
0.480	0.156	0.009	
0.485	0.072	0.017	
0.490	-0.097	0.027	
0.495	0.072	0.025	
0.500	0.168	0.029	
0.505	-0.066	0.042	
0.510	-0.034	0.040	
0.515	0.119	0.031	
0.520	-0.061	0.028	
0.525	-0.103	0.016	
0.530	0.097	-0.001	
0.535	0.023	-0.003	
0.540	-0.127	-0.003	
0.545	0.017	-0.013	
0.550	0.078	-0.016	
0.555	-0.084	-0.010	
0.560	-0.014	-0.010	
0.565	0.212	-0.004	
0.570	0.021	0.020	
0.575	-0.026	0.038	
0.580	0.230	0.050	
0.585	0.151	0.073	
0.590	-0.013	0.095	
0.595	0.194	0.103	
0.600	0.255	0.117	
0.605	-0.043	0.133	
0.610	0.009	0.124	
0.615	0.255	0.108	
0.620	0.061	0.106	
0.625	-0.031	0.102	
0.630	0.133	0.087	
0.635	0.009	0.075	
0.640	-0.133	0.056	
0.645	0.000	0.024	
0.650	0.073	0.002	
0.655	-0.122	-0.009	
0.660	-0.100	-0.025	
0.665	0.056	-0.040	
0.670	-0.095	-0.044	
0.675	-0.133	-0.050	
0.680	0.036	-0.059	
0.685	-0.025	-0.056	
0.690	-0.161	-0.053	
0.695	-0.042	-0.059	
0.700	0.013	-0.062	
0.705	-0.171	-0.060	
0.710	-0.086	-0.068	
0.715	0.208	-0.065	
0.720	0.186	-0.028	
0.725	0.339	0.038	
0.730	0.803	0.140	
0.735	0.811	0.292	
0.740	0.534	0.449	
0.745	0.585	0.557	
0.750	0.452	0.607	
0.755	-0.019	0.587	
0.760	-0.032	0.487	
0.765	0.099	0.348	
0.770	-0.106	0.219	
0.775	-0.173	0.101	
0.780	-0.035	0.003	
0.785	-0.101	-0.062	
0.790	-0.242	-0.105	
0.795	-0.122	-0.139	
0.800	-0.063	-0.156	
0.805	-0.211	-0.156	
0.810	-0.162	-0.158	
0.815	-0.031	-0.155	
0.820	-0.147	-0.143	
0.825	-0.184	-0.133	
0.830	-0.017	-0.129	
0.835	-0.058	-0.116	
0.840	-0.176	-0.102	
0.845	-0.042	-0.097	
0.850	0.049	-0.087	
0.855	-0.126	-0.069	
0.860	-0.081	-0.060	
0.865	0.108	-0.053	
0.870	-0.045	-0.036	
0.875	-0.081	-0.024	
0.880	0.142	-0.016	
0.885	0.087	0.004	
0.890	-0.083	0.024	
0.895	0.104	0.030	
0.900	0.169	0.041	
0.905	-0.052	0.057	
0.910	0.029	0.059	
0.915	0.240	0.060	
0.920	0.035	0.075	
0.925	-0.014	0.082	
0.930	0.249	0.082	
0.935	0.148	0.096	
0.940	-0.048	0.108	
0.945	0.136	0.103	
0.950	0.215	0.102	
0.955	-0.043	0.106	
0.960	0.009	0.095	
0.965	0.195	0.080	
0.970	-0.029	0.075	
0.975	-0.109	0.060	
0.980	0.052	0.032	
0.985	-0.029	0.011	
0.990	-0.179	-0.010	
0.995	-0.075	-0.040	
1.000	-0.035	-0.064	
1.005	-0.202	-0.080	
1.010	-0.168	-0.101	
1.015	-0.025	-0.119	
1.020	-0.150	-0.123	
1.025	-0.184	-0.125	
1.030	-0.046	-0.130	
1.035	-0.097	-0.125	
1.040	-0.193	-0.119	
1.045	-0.069	-0.120	
1.050	0.012	-0.113	
1.055	-0.153	-0.098	
1.060	-0.107	-0.091	
1.065	0.044	-0.086	
1.070	-0.107	-0.073	
1.075	-0.159	-0.069	
1.080	0.024	-0.072	
1.085	-0.029	-0.067	
1.090	-0.155	-0.061	
1.095	-0.011	-0.063	
1.100	0.099	-0.056	
1.105	-0.104	-0.038	
1.110	-0.038	-0.029	
1.115	0.131	-0.022	
1.120	-0.075	-0.007	
1.125	-0.130	-0.006	
1.130	0.101	-0.015	
1.135	0.053	-0.011	
1.140	-0.093	-0.001	
1.145	0.070	0.000	
1.150	0.166	0.011	
1.155	-0.060	0.030	
1.160	-0.014	0.035	
1.165	0.152	0.034	
1.170	-0.049	0.039	
1.175	-0.100	0.032	
1.180	0.116	0.016	
1.185	0.046	0.014	
1.190	-0.104	0.015	
1.195	0.039	0.007	
1.200	0.116	0.006	
1.205	-0.104	0.012	
1.210	-0.063	0.006	
1.215	0.122	-0.004	
1.220	-0.054	-0.002	
1.225	-0.095	-0.004	
1.230	0.133	-0.010	
1.235	0.065	0.000	
1.240	-0.090	0.013	
1.245	0.065	0.015	
1.250	0.152	0.022	
1.255	-0.063	0.035	
1.260	0.027	0.038	
1.265	0.243	0.043	
1.270	0.032	0.063	
1.275	-0.058	0.072	
1.280	0.166	0.067	
1.285	0.110	0.070	
1.290	-0.054	0.074	
1.295	0.159	0.070	
1.300	0.236	0.078	
1.305	-0.013	0.096	
1.310	0.050	0.099	
1.315	0.255	0.098	
1.320	-0.008	0.105	
1.325	-0.095	0.096	
1.330	0.085	0.068	
1.335	0.000	0.046	
1.340	-0.150	0.023	
1.345	-0.038	-0.008	
1.350	0.055	-0.030	
1.355	-0.130	-0.038	
1.360	-0.093	-0.048	
1.365	0.015	-0.059	
1.370	-0.112	-0.061	
1.375	-0.142	-0.067	
1.380	0.030	-0.075	
1.385	-0.032	-0.070	
1.390	-0.162	-0.064	
1.395	-0.054	-0.068	
1.400	0.033	-0.068	
1.405	-0.097	-0.060	
1.410	0.061	-0.049	
1.415	0.461	-0.012	
1.420	0.475	0.075	
1.425	0.573	0.196	
1.430	0.884	0.335	
1.435	0.745	0.484	
1.440	0.328	0.592	
1.445	0.301	0.615	
1.450	0.226	0.566	
1.455	-0.101	0.467	
1.460	-0.092	0.330	
1.465	0.036	0.189	
1.470	-0.139	0.078	
1.475	-0.210	-0.012	
1.480	-0.072	-0.083	
1.485	-0.136	-0.125	
1.490	-0.260	-0.151	
1.495	-0.135	-0.172	
1.500	-0.083	-0.179	
1.505	-0.208	-0.173	
1.510	-0.153	-0.168	
1.515	-0.002	-0.158	
1.520	-0.126	-0.137	
1.525	-0.173	-0.121	
1.530	0.010	-0.112	
1.535	-0.040	-0.096	
1.540	-0.173	-0.082	
1.545	-0.043	-0.079	
1.550	0.044	-0.073	
1.555	-0.127	-0.061	
1.560	-0.049	-0.055	
1.565	0.154	-0.046	
1.570	-0.020	-0.021	
1.575	-0.074	-0.004	
1.580	0.162	0.005	
1.585	0.111	0.025	
1.590	-0.077	0.045	
1.595	0.104	0.049	
1.600	0.224	0.058	
1.605	-0.006	0.077	
1.610	0.049	0.084	
1.615	0.230	0.087	
1.620	0.038	0.098	
1.625	-0.022	0.098	
1.630	0.238	0.091	
1.635	0.172	0.099	
1.640	-0.051	0.110	
1.645	0.113	0.103	
1.650	0.209	0.099	
1.655	-0.048	0.100	
1.660	-0.017	0.087	
1.665	0.136	0.067	
1.670	-0.068	0.054	
1.675	-0.136	0.031	
1.680	-0.003	-0.002	
1.685	-0.055	-0.027	
1.690	-0.190	-0.048	
1.695	-0.097	-0.074	
1.700	-0.046	-0.093	
1.705	-0.202	-0.103	
1.710	-0.152	-0.117	
1.715	-0.003	-0.126	
1.720	-0.133	-0.120	
1.725	-0.181	-0.116	
1.730	0.001	-0.115	
1.735	-0.071	-0.105	
1.740	-0.207	-0.097	
1.745	-0.066	-0.100	
1.750	0.023	-0.098	
1.755	-0.150	-0.087	
1.760	-0.097	-0.082	
1.765	0.094	-0.076	
1.770	-0.081	-0.059	
1.775	-0.141	-0.049	
1.780	0.067	-0.049	
1.785	0.009	-0.040	
1.790	-0.130	-0.030	
1.795	-0.005	-0.031	
1.800	0.082	-0.029	
1.805	-0.110	-0.020	
1.810	-0.051	-0.021	
1.815	0.152	-0.020	
1.820	-0.028	-0.006	
1.825	-0.080	0.003	
1.830	0.137	0.005	
1.835	0.056	0.016	
1.840	-0.106	0.026	
1.845	0.061	0.021	
1.850	0.134	0.022	
1.855	-0.090	0.029	
1.860	-0.045	0.023	
1.865	0.160	0.015	
1.870	-0.025	0.020	
1.875	-0.083	0.020	
1.880	0.142	0.014	
1.885	0.061	0.021	
1.890	-0.110	0.027	
1.895	0.047	0.020	
1.900	0.125	0.018	
1.905	-0.109	0.022	
1.910	-0.054	0.014	
1.915	0.174	0.005	
1.920	-0.051	0.011	
1.925	-0.118	0.010	
1.930	0.079	-0.002	
1.935	0.073	-0.002	
1.940	-0.095	0.004	
1.945	0.038	0.003	
1.950	0.130	0.007	
1.955	-0.068	0.018	
1.960	-0.038	0.018	
1.965	0.188	0.017	
1.970	0.001	0.029	
1.975	-0.072	0.035	
1.980	0.160	0.032	
1.985	0.113	0.041	
1.990	-0.052	0.054	
1.995	0.154	0.057	
2.000	0.275	0.073	
2.005	0.020	0.101	
2.010	0.072	0.113	
2.015	0.258	0.118	
2.020	0.042	0.128	
2.025	-0.034	0.123	
2.030	0.166	0.105	
2.035	0.046	0.092	
2.040	-0.129	0.075	
2.045	-0.045	0.041	
2.050	-0.003	0.006	
2.055	-0.167	-0.022	
2.060	-0.110	-0.052	
2.065	0.055	-0.073	
2.070	-0.092	-0.074	
2.075	-0.147	-0.074	
2.080	0.042	-0.076	
2.085	-0.005	-0.066	
2.090	-0.141	-0.054	
2.095	-0.031	-0.053	
2.100	0.023	-0.051	
2.105	-0.174	-0.048	
2.110	-0.086	-0.056	
2.115	0.272	-0.054	
2.120	0.256	-0.010	
2.125	0.394	0.068	
2.130	0.851	0.181	
2.135	0.877	0.341	
2.140	0.608	0.504	
2.145	0.664	0.619	
2.150	0.537	0.675	
2.155	0.084	0.662	
2.160	0.015	0.567	
2.165	0.120	0.426	
2.170	-0.098	0.286	
2.175	-0.185	0.152	
2.180	-0.071	0.033	
2.185	-0.138	-0.053	
2.190	-0.271	-0.114	
2.195	-0.167	-0.162	
2.200	-0.126	-0.189	
2.205	-0.262	-0.199	
2.210	-0.210	-0.207	
2.215	-0.069	-0.207	
2.220	-0.199	-0.194	
2.225	-0.228	-0.184	
2.230	-0.068	-0.178	
2.235	-0.077	-0.163	
2.240	-0.185	-0.144	
2.245	-0.071	-0.132	
2.250	0.017	-0.116	
2.255	-0.141	-0.095	
2.260	-0.101	-0.084	
2.265	0.073	-0.076	
2.270	-0.064	-0.058	
2.275	-0.109	-0.047	
2.280	0.081	-0.042	
2.285	0.023	-0.028	
2.290	-0.110	-0.015	
2.295	0.070	-0.012	
2.300	0.215	0.003	
2.305	-0.038	0.031	
2.310	0.009	0.046	
2.315	0.250	0.055	
2.320	0.053	0.076	
2.325	-0.029	0.087	
2.330	0.236	0.087	
2.335	0.174	0.100	
2.340	-0.038	0.112	
2.345	0.127	0.108	
2.350	0.250	0.108	
2.355	-0.049	0.114	
2.360	-0.022	0.102	
2.365	0.162	0.081	
2.370	-0.017	0.068	
2.375	-0.106	0.051	
2.380	0.056	0.025	
2.385	-0.005	0.007	
2.390	-0.165	-0.008	
2.395	-0.083	-0.033	
2.400	-0.034	-0.056	
2.405	-0.197	-0.073	
2.410	-0.161	-0.095	
2.415	-0.029	-0.114	
2.420	-0.153	-0.119	
2.425	-0.190	-0.124	
2.430	-0.042	-0.130	
2.435	-0.078	-0.125	
2.440	-0.188	-0.117	
2.445	-0.063	-0.116	
2.450	0.007	-0.108	
2.455	-0.165	-0.094	
2.460	-0.124	-0.090	
2.465	0.082	-0.087	
2.470	-0.069	-0.071	
2.475	-0.119	-0.058	
2.480	0.087	-0.051	
2.485	0.035	-0.034	
2.490	-0.115	-0.018	
2.495	0.030	-0.014	
2.500	0.133	-0.006	
2.505	-0.100	0.008	
2.510	-0.075	0.007	
2.515	0.136	-0.000	
2.520	-0.031	0.004	
2.525	-0.090	0.005	
2.530	0.073	-0.002	
2.535	0.030	-0.001	
2.540	-0.122	-0.000	
2.545	0.013	-0.009	
2.550	0.104	-0.011	
2.555	-0.086	-0.004	
2.560	-0.055	-0.005	
2.565	0.171	-0.006	
2.570	0.000	0.008	
2.575	-0.075	0.017	
2.580	0.154	0.019	
2.585	0.114	0.033	
2.590	-0.077	0.047	
2.595	0.072	0.047	
2.600	0.157	0.049	
2.605	-0.087	0.054	
2.610	-0.052	0.044	
2.615	0.154	0.029	
2.620	-0.063	0.025	
2.625	-0.119	0.014	
2.630	0.099	-0.003	
2.635	0.059	-0.005	
2.640	-0.110	0.000	
2.645	0.020	-0.004	
2.650	0.120	-0.003	
2.655	-0.090	0.006	
2.660	-0.063	0.004	
2.665	0.131	-0.002	
2.670	-0.022	0.004	
2.675	-0.074	0.006	
2.680	0.124	0.004	
2.685	0.061	0.014	
2.690	-0.103	0.022	
2.695	0.073	0.019	
2.700	0.211	0.026	
2.705	-0.025	0.046	
2.710	0.010	0.055	
2.715	0.206	0.059	
2.720	0.036	0.071	
2.725	-0.034	0.075	
2.730	0.238	0.073	
2.735	0.175	0.087	
2.740	-0.042	0.103	
2.745	0.125	0.102	
2.750	0.233	0.103	
2.755	-0.043	0.110	
2.760	-0.016	0.099	
2.765	0.224	0.082	
2.770	-0.005	0.079	
2.775	-0.119	0.067	
2.780	0.032	0.039	
2.785	-0.014	0.015	
2.790	-0.153	-0.007	
2.795	-0.031	-0.032	
2.800	0.061	-0.046	
2.805	-0.133	-0.046	
2.810	-0.115	-0.053	
2.815	0.041	-0.061	
2.820	-0.098	-0.060	
2.825	-0.147	-0.062	
2.830	0.036	-0.068	
2.835	-0.020	-0.063	
2.840	-0.177	-0.057	
2.845	-0.068	-0.064	
2.850	0.125	-0.064	
2.855	0.036	-0.043	
2.860	0.281	-0.002	
2.865	0.759	0.081	
2.870	0.736	0.224	
2.875	0.664	0.386	
2.880	0.857	0.530	
2.885	0.681	0.644	
2.890	0.214	0.693	
2.895	0.212	0.650	
2.900	0.165	0.546	
2.905	-0.124	0.414	
2.910	-0.133	0.262	
2.915	-0.032	0.120	
2.920	-0.181	0.010	
2.925	-0.266	-0.076	
2.930	-0.126	-0.143	
2.935	-0.168	-0.181	
2.940	-0.278	-0.201	
2.945	-0.161	-0.214	
2.950	-0.083	-0.213	
2.955	-0.229	-0.198	
2.960	-0.220	-0.190	
2.965	-0.080	-0.185	
2.970	-0.165	-0.174	
2.975	-0.194	-0.164	
2.980	-0.025	-0.156	
2.985	-0.048	-0.136	
2.990	-0.177	-0.115	
2.995	-0.057	-0.105	
3.000	0.056	-0.091	
3.005	-0.103	-0.070	
3.010	-0.054	-0.056	
3.015	0.137	-0.042	
3.020	-0.045	-0.019	
3.025	-0.107	-0.007	
3.030	0.130	-0.006	
3.035	0.143	0.009	
3.040	-0.081	0.031	
3.045	0.065	0.038	
3.050	0.229	0.047	
3.055	-0.016	0.066	
3.060	0.023	0.074	
3.065	0.246	0.076	
3.070	0.058	0.090	
3.075	-0.026	0.096	
3.080	0.227	0.091	
3.085	0.163	0.100	
3.090	-0.048	0.109	
3.095	0.122	0.102	
3.100	0.214	0.099	
3.105	-0.054	0.102	
3.110	-0.058	0.087	
3.115	0.067	0.058	
3.120	-0.097	0.033	
3.125	-0.152	0.001	
3.130	0.021	-0.032	
3.135	-0.037	-0.049	
3.140	-0.187	-0.059	
3.145	-0.080	-0.076	
3.150	-0.035	-0.088	
3.155	-0.196	-0.094	
3.160	-0.164	-0.106	
3.165	-0.014	-0.118	
3.170	-0.124	-0.116	
3.175	-0.196	-0.115	
3.180	-0.019	-0.118	
3.185	-0.032	-0.110	
3.190	-0.171	-0.097	
3.195	-0.045	-0.093	
3.200	0.055	-0.083	
3.205	-0.126	-0.065	
3.210	-0.095	-0.058	
3.215	0.085	-0.055	
3.220	-0.069	-0.042	
3.225	-0.138	-0.037	
3.230	0.049	-0.042	
3.235	0.039	-0.036	
3.240	-0.124	-0.027	
3.245	0.001	-0.027	
3.250	0.120	-0.022	
3.255	-0.084	-0.008	
3.260	-0.054	-0.005	
3.265	0.143	-0.004	
3.270	-0.038	0.006	
3.275	-0.100	0.008	
3.280	0.143	0.003	
3.285	0.107	0.014	
3.290	-0.118	0.028	
3.295	-0.009	0.023	
3.300	0.110	0.015	
3.305	-0.081	0.014	
3.310	-0.054	0.006	
3.315	0.149	-0.000	
3.320	-0.035	0.006	
3.325	-0.112	0.006	
3.330	0.084	-0.003	
3.335	0.075	-0.001	
3.340	-0.077	0.008	
3.345	0.047	0.009	
3.350	0.136	0.015	
3.355	-0.081	0.026	
3.360	-0.051	0.023	
3.365	0.149	0.016	
3.370	-0.023	0.020	
3.375	-0.087	0.019	
3.380	0.113	0.011	
3.385	0.065	0.014	
3.390	-0.132	0.019	
3.395	-0.016	0.007	
3.400	0.108	-0.002	
3.405	-0.103	-0.002	
3.410	-0.069	-0.009	
3.415	0.146	-0.015	
3.420	-0.005	-0.005	
3.425	-0.087	0.003	
3.430	0.108	0.003	
3.435	0.073	0.012	
3.440	-0.098	0.021	
3.445	0.050	0.019	
3.450	0.180	0.022	
3.455	-0.061	0.036	
3.460	-0.020	0.038	
3.465	0.185	0.036	
3.470	0.026	0.045	
3.475	-0.054	0.050	
3.480	0.189	0.048	
3.485	0.166	0.061	
3.490	-0.029	0.079	
3.495	0.146	0.085	
3.500	0.263	0.096	
3.505	-0.011	0.115	
3.510	0.003	0.114	
3.515	0.238	0.103	
3.520	0.046	0.103	
3.525	-0.074	0.096	
3.530	0.087	0.074	
3.535	0.012	0.055	
3.540	-0.156	0.033	
3.545	-0.046	0.000	
3.550	0.046	-0.025	
3.555	-0.133	-0.037	
3.560	-0.100	-0.051	
3.565	0.033	-0.062	
3.570	-0.100	-0.062	
3.575	-0.161	-0.066	
3.580	0.018	-0.074	
3.585	-0.011	-0.071	
3.590	-0.165	-0.064	
3.595	-0.081	-0.068	
3.600	0.012	-0.072	
3.605	-0.126	-0.069	
3.610	0.000	-0.066	
3.615	0.426	-0.039	
3.620	0.507	0.045	
3.625	0.586	0.171	
3.630	0.977	0.324	
3.635	0.938	0.500	
3.640	0.557	0.652	
3.645	0.512	0.724	
3.650	0.421	0.719	
3.655	0.015	0.646	
3.660	-0.058	0.510	
3.665	0.046	0.346	
3.670	-0.145	0.196	
3.675	-0.239	0.064	
3.680	-0.121	-0.047	
3.685	-0.136	-0.121	
3.690	-0.300	-0.168	
3.695	-0.217	-0.203	
3.700	-0.118	-0.223	
3.705	-0.232	-0.223	
3.710	-0.187	-0.217	
3.715	-0.037	-0.204	
3.720	-0.144	-0.179	
3.725	-0.179	-0.156	
3.730	-0.046	-0.142	
3.735	-0.074	-0.124	
3.740	-0.207	-0.111	
3.745	-0.081	-0.111	
3.750	0.024	-0.106	
3.755	-0.147	-0.092	
3.760	-0.132	-0.087	
3.765	0.029	-0.086	
3.770	-0.078	-0.077	
3.775	-0.110	-0.069	
3.780	0.140	-0.060	
3.785	0.107	-0.031	
3.790	-0.084	0.001	
3.795	0.052	0.016	
3.800	0.211	0.031	
3.805	-0.026	0.053	
3.810	0.027	0.063	
3.815	0.310	0.072	
3.820	0.105	0.097	
3.825	-0.020	0.115	
3.830	0.223	0.116	
3.835	0.189	0.123	
3.840	-0.032	0.130	
3.845	0.114	0.121	
3.850	0.224	0.113	
3.855	-0.043	0.113	
3.860	-0.052	0.095	
3.865	0.142	0.069	
3.870	-0.045	0.052	
3.875	-0.130	0.031	
3.880	0.027	0.001	
3.885	-0.023	-0.018	
3.890	-0.171	-0.033	
3.895	-0.097	-0.055	
3.900	-0.013	-0.074	
3.905	-0.184	-0.083	
3.910	-0.181	-0.098	
3.915	-0.020	-0.114	
3.920	-0.138	-0.117	
3.925	-0.200	-0.120	
3.930	-0.046	-0.126	
3.935	-0.045	-0.121	
3.940	-0.187	-0.112	
3.945	-0.074	-0.109	
3.950	0.046	-0.101	
3.955	-0.135	-0.084	
3.960	-0.129	-0.076	
3.965	0.055	-0.074	
3.970	-0.080	-0.064	
3.975	-0.152	-0.059	
3.980	0.027	-0.062	
3.985	0.017	-0.056	
3.990	-0.139	-0.046	
3.995	-0.035	-0.047	
4.000	0.122	-0.042	
4.005	-0.101	-0.027	
4.010	-0.100	-0.023	
4.015	0.128	-0.025	
4.020	-0.005	-0.014	
4.025	-0.092	-0.005	
4.030	0.111	-0.003	
4.035	0.081	0.008	
4.040	-0.107	0.020	
4.045	0.012	0.016	
4.050	0.148	0.014	
4.055	-0.066	0.022	
4.060	-0.042	0.021	
4.065	0.191	0.018	
4.070	-0.006	0.029	
4.075	-0.087	0.033	
4.080	0.107	0.025	
4.085	0.084	0.027	
4.090	-0.121	0.030	
4.095	-0.005	0.018	
4.100	0.128	0.009	
4.105	-0.083	0.010	
4.110	-0.064	0.005	
4.115	0.156	-0.002	
4.120	-0.006	0.007	
4.125	-0.090	0.012	
4.130	0.096	0.008	
4.135	0.068	0.013	
4.140	-0.100	0.019	
4.145	0.000	0.012	
4.150	0.139	0.008	
4.155	-0.089	0.014	
4.160	-0.057	0.009	
4.165	0.178	0.004	
4.170	-0.014	0.014	
4.175	-0.113	0.018	
4.180	0.085	0.010	
4.185	0.076	0.010	
4.190	-0.104	0.014	
4.195	0.027	0.009	
4.200	0.180	0.011	
4.205	-0.040	0.026	
4.210	-0.035	0.031	
4.215	0.212	0.033	
4.220	0.062	0.048	
4.225	-0.019	0.062	
4.230	0.252	0.070	
4.235	0.215	0.093	
4.240	-0.031	0.117	
4.245	0.104	0.120	
4.250	0.263	0.119	
4.255	-0.003	0.125	
4.260	0.023	0.118	
4.265	0.266	0.107	
4.270	0.012	0.108	
4.275	-0.118	0.096	
4.280	0.050	0.065	
4.285	0.035	0.038	
4.290	-0.142	0.017	
4.295	-0.061	-0.011	
4.300	0.073	-0.032	
4.305	-0.138	-0.038	
4.310	-0.121	-0.049	
4.315	0.079	-0.060	
4.320	-0.058	-0.055	
4.325	-0.141	-0.050	
4.330	0.020	-0.054	
4.335	0.004	-0.050	
4.340	-0.168	-0.045	
4.345	-0.075	-0.053	
4.350	0.058	-0.060	
4.355	-0.034	-0.051	
4.360	0.163	-0.031	
4.365	0.672	0.030	
4.370	0.684	0.155	
4.375	0.657	0.312	
4.380	0.829	0.462	
4.385	0.652	0.588	
4.390	0.151	0.647	
4.395	0.127	0.606	
4.400	0.197	0.502	
4.405	-0.084	0.378	
4.410	-0.138	0.242	
4.415	-0.013	0.114	
4.420	-0.150	0.015	
4.425	-0.222	-0.061	
4.430	-0.078	-0.118	
4.435	-0.104	-0.147	
4.440	-0.254	-0.159	
4.445	-0.159	-0.171	
4.450	-0.060	-0.174	
4.455	-0.196	-0.166	
4.460	-0.185	-0.160	
4.465	-0.049	-0.157	
4.470	-0.126	-0.145	
4.475	-0.185	-0.134	
4.480	-0.016	-0.128	
4.485	-0.013	-0.112	
4.490	-0.173	-0.093	
4.495	-0.081	-0.087	
4.500	0.068	-0.080	
4.505	-0.097	-0.064	
4.510	-0.072	-0.053	
4.515	0.139	-0.043	
4.520	0.003	-0.020	
4.525	-0.089	-0.003	
4.530	0.116	0.004	
4.535	0.128	0.019	
4.540	-0.080	0.036	
4.545	0.072	0.040	
4.550	0.269	0.050	
4.555	-0.006	0.073	
4.560	0.003	0.083	
4.565	0.279	0.085	
4.570	0.107	0.102	
4.575	-0.016	0.113	
4.580	0.229	0.112	
4.585	0.206	0.120	
4.590	-0.022	0.131	
4.595	0.105	0.124	
4.600	0.201	0.116	
4.605	-0.075	0.111	
4.610	-0.072	0.087	
4.615	0.151	0.056	
4.620	-0.034	0.039	
4.625	-0.168	0.020	
4.630	-0.034	-0.012	
4.635	-0.040	-0.038	
4.640	-0.185	-0.058	
4.645	-0.110	-0.081	
4.650	-0.023	-0.097	
4.655	-0.174	-0.102	
4.660	-0.164	-0.111	
4.665	0.001	-0.118	
4.670	-0.101	-0.111	
4.675	-0.174	-0.105	
4.680	-0.016	-0.104	
4.685	-0.034	-0.095	
4.690	-0.176	-0.086	
4.695	-0.084	-0.087	
4.700	0.029	-0.086	
4.705	-0.141	-0.077	
4.710	-0.133	-0.077	
4.715	0.039	-0.079	
4.720	-0.058	-0.071	
4.725	-0.153	-0.064	
4.730	0.027	-0.065	
4.735	0.026	-0.057	
4.740	-0.113	-0.044	
4.745	0.000	-0.038	
4.750	0.134	-0.028	
4.755	-0.083	-0.009	
4.760	-0.080	-0.003	
4.765	0.133	-0.005	
4.770	0.012	0.004	
4.775	-0.074	0.012	
4.780	0.104	0.012	
4.785	0.076	0.019	
4.790	-0.101	0.027	
4.795	0.003	0.020	
4.800	0.154	0.015	
4.805	-0.093	0.020	
4.810	-0.097	0.013	
4.815	0.107	-0.001	
4.820	-0.034	-0.004	
4.825	-0.103	-0.008	
4.830	0.117	-0.014	
4.835	0.116	-0.003	
4.840	-0.092	0.015	
4.845	0.004	0.018	
4.850	0.172	0.020	
4.855	-0.060	0.031	
4.860	-0.064	0.030	
4.865	0.160	0.023	
4.870	0.015	0.027	
4.875	-0.104	0.029	
4.880	0.087	0.019	
4.885	0.099	0.019	
4.890	-0.110	0.023	
4.895	0.030	0.017	
4.900	0.217	0.018	
4.905	-0.040	0.035	
4.910	-0.029	0.042	
4.915	0.211	0.043	
4.920	0.059	0.056	
4.925	-0.034	0.066	
4.930	0.212	0.068	
4.935	0.215	0.084	
4.940	-0.034	0.105	
4.945	0.108	0.107	
4.950	0.284	0.110	
4.955	0.007	0.123	
