Vernier Format 2
ecg4.txt 10/20/2025 8:18:52
Run 1
Time	Potential	EKG	
21.780	-0.995	-0.996	
21.785	-0.996	-0.996	
21.790	-0.996	-0.996	
21.795	-0.995	-0.996	
21.800	-0.995	-0.996	
21.805	-0.996	-0.996	
21.810	-0.995	-0.995	
21.815	-0.995	-0.995	
21.820	-0.996	-0.995	
21.825	-0.996	-0.995	
21.830	-0.995	-0.996	
21.835	-0.995	-0.996	
21.840	-0.996	-0.995	
21.845	-0.996	-0.996	
21.850	-0.996	-0.996	
21.855	-0.996	-0.996	
21.860	-0.995	-0.996	
21.865	-0.996	-0.996	
21.870	-0.996	-0.996	
21.875	-0.995	-0.996	
21.880	-0.995	-0.996	
21.885	-0.995	-0.996	
21.890	-0.993	-0.995	
21.895	-0.995	-0.995	
21.900	-0.995	-0.995	
21.905	-0.995	-0.994	
21.910	-0.894	-0.990	
21.915	-0.891	-0.974	
21.920	-0.993	-0.956	
21.925	-0.885	-0.944	
21.930	-0.871	-0.932	
21.935	-0.993	-0.921	
21.940	-0.995	-0.923	
21.945	-0.822	-0.930	
21.950	-0.993	-0.929	
21.955	-0.995	-0.932	
21.960	-0.743	-0.934	
21.965	-0.819	-0.915	
21.970	-0.967	-0.891	
21.975	-0.668	-0.873	
21.980	-0.529	-0.833	
21.985	-0.761	-0.775	
21.990	-0.617	-0.726	
21.995	-0.332	-0.676	
22.000	-0.434	-0.605	
22.005	-0.355	-0.531	
22.010	0.217	-0.439	
22.015	0.197	-0.300	
22.020	-0.136	-0.154	
22.025	-0.023	-0.059	
22.030	-0.150	-0.016	
22.035	-0.636	-0.037	
22.040	-0.700	-0.138	
22.045	-0.619	-0.285	
22.050	-0.944	-0.437	
22.055	-0.993	-0.593	
22.060	-0.877	-0.736	
22.065	-0.993	-0.843	
22.070	-0.995	-0.918	
22.075	-0.995	-0.969	
22.080	-0.993	-0.999	
22.085	-0.993	-1.013	
22.090	-0.993	-1.016	
22.095	-0.995	-1.013	
22.100	-0.995	-1.009	
22.105	-0.995	-1.004	
22.110	-0.993	-1.000	
22.115	-0.995	-0.997	
22.120	-0.993	-0.995	
22.125	-0.995	-0.994	
22.130	-0.993	-0.993	
22.135	-0.995	-0.993	
22.140	-0.993	-0.993	
22.145	-0.995	-0.993	
22.150	-0.995	-0.994	
22.155	-0.993	-0.994	
22.160	-0.992	-0.994	
22.165	-0.951	-0.992	
22.170	-0.993	-0.987	
22.175	-0.650	-0.968	
22.180	-0.445	-0.906	
22.185	-0.611	-0.808	
22.190	-0.431	-0.707	
22.195	-0.141	-0.602	
22.200	-0.295	-0.485	
22.205	-0.242	-0.383	
22.210	0.359	-0.282	
22.215	0.411	-0.139	
22.220	0.171	0.019	
22.225	0.906	0.170	
22.230	1.303	0.364	
22.235	0.901	0.596	
22.240	1.268	0.802	
22.245	1.611	0.988	
22.250	0.676	1.136	
22.255	0.078	1.139	
22.260	0.165	0.976	
22.265	-0.161	0.728	
22.270	-0.449	0.443	
22.275	-0.173	0.165	
22.280	0.010	-0.039	
22.285	-0.323	-0.154	
22.290	-0.272	-0.224	
22.295	-0.026	-0.258	
22.300	-0.248	-0.254	
22.305	-0.320	-0.244	
22.310	0.049	-0.232	
22.315	-0.104	-0.199	
22.320	-0.378	-0.171	
22.325	-0.190	-0.174	
22.330	-0.058	-0.181	
22.335	-0.220	-0.175	
22.340	0.049	-0.161	
22.345	0.611	-0.102	
22.350	0.285	0.018	
22.355	0.314	0.143	
22.360	0.922	0.262	
22.365	0.800	0.409	
22.370	0.313	0.537	
22.375	0.761	0.601	
22.380	0.952	0.651	
22.385	0.354	0.694	
22.390	0.567	0.690	
22.395	1.110	0.681	
22.400	0.664	0.710	
22.405	0.559	0.731	
22.410	1.309	0.749	
22.415	1.370	0.830	
22.420	1.007	0.950	
22.425	1.637	1.065	
22.430	1.902	1.210	
22.435	1.285	1.369	
22.440	1.338	1.462	
22.445	1.656	1.497	
22.450	1.052	1.501	
22.455	0.806	1.437	
22.460	1.382	1.327	
22.465	1.141	1.245	
22.470	0.632	1.174	
22.475	0.965	1.077	
22.480	0.990	0.995	
22.485	0.224	0.917	
22.490	0.269	0.788	
22.495	0.727	0.648	
22.500	0.279	0.552	
22.505	0.160	0.470	
22.510	0.874	0.410	
22.515	0.875	0.434	
22.520	0.473	0.508	
22.525	0.906	0.577	
22.530	1.005	0.656	
22.535	0.325	0.723	
22.540	0.478	0.721	
22.545	1.000	0.693	
22.550	0.571	0.691	
22.555	0.446	0.683	
22.560	1.065	0.669	
22.565	0.956	0.702	
22.570	0.458	0.747	
22.575	0.852	0.757	
22.580	1.045	0.770	
22.585	0.476	0.792	
22.590	0.735	0.783	
22.595	1.378	0.787	
22.600	1.031	0.853	
22.605	0.883	0.927	
22.610	1.436	0.988	
22.615	1.330	1.070	
22.620	0.881	1.142	
22.625	1.457	1.177	
22.630	1.818	1.236	
22.635	1.321	1.333	
22.640	1.500	1.409	
22.645	1.807	1.470	
22.650	1.037	1.512	
22.655	0.567	1.459	
22.660	0.907	1.306	
22.665	0.606	1.127	
22.670	-0.038	0.927	
22.675	0.142	0.689	
22.680	0.252	0.467	
22.685	-0.190	0.293	
22.690	-0.152	0.141	
22.695	0.108	0.022	
22.700	-0.165	-0.045	
22.705	-0.321	-0.095	
22.710	-0.035	-0.141	
22.715	-0.113	-0.161	
22.720	-0.365	-0.170	
22.725	-0.156	-0.189	
22.730	-0.013	-0.195	
22.735	-0.262	-0.183	
22.740	-0.126	-0.174	
22.745	0.339	-0.145	
22.750	0.036	-0.077	
22.755	0.001	-0.010	
22.760	0.736	0.060	
22.765	0.777	0.188	
22.770	0.444	0.342	
22.775	1.020	0.478	
22.780	1.472	0.640	
22.785	1.028	0.832	
22.790	1.265	0.994	
22.795	2.012	1.147	
22.800	1.619	1.329	
22.805	1.456	1.483	
22.810	2.125	1.592	
22.815	2.056	1.710	
22.820	1.514	1.810	
22.825	1.873	1.846	
22.830	1.867	1.852	
22.835	0.924	1.814	
22.840	0.838	1.671	
22.845	1.226	1.469	
22.850	0.678	1.281	
22.855	0.240	1.083	
22.860	0.489	0.861	
22.865	0.049	0.652	
22.870	-0.349	0.440	
22.875	-0.197	0.215	
22.880	-0.116	0.025	
22.885	-0.436	-0.113	
22.890	-0.384	-0.223	
22.895	-0.135	-0.298	
22.900	-0.347	-0.326	
22.905	-0.463	-0.339	
22.910	-0.251	-0.353	
22.915	-0.382	-0.357	
22.920	-0.478	-0.362	
22.925	-0.017	-0.360	
22.930	0.615	-0.288	
22.935	0.501	-0.120	
22.940	1.029	0.106	
22.945	1.908	0.404	
22.950	1.639	0.775	
22.955	1.534	1.125	
22.960	2.299	1.412	
22.965	2.330	1.683	
22.970	1.887	1.914	
22.975	2.424	2.068	
22.980	2.655	2.195	
22.985	2.004	2.302	
22.990	2.175	2.337	
22.995	2.745	2.343	
23.000	2.339	2.375	
23.005	2.414	2.406	
23.010	3.078	2.450	
23.015	3.078	2.557	
23.020	2.759	2.691	
23.025	3.077	2.799	
23.030	3.077	2.888	
23.035	3.078	2.967	
23.040	3.078	3.026	
23.045	3.075	3.065	
23.050	3.078	3.086	
23.055	2.760	3.080	
23.060	3.078	3.048	
23.065	2.896	3.014	
23.070	1.867	2.937	
23.075	2.045	2.757	
23.080	2.178	2.535	
23.085	1.700	2.332	
23.090	2.690	2.183	
23.095	3.066	2.175	
23.100	3.057	2.318	
23.105	3.067	2.525	
23.110	1.598	2.659	
23.115	-0.993	2.477	
23.120	-0.995	1.867	
23.125	-0.996	1.039	
23.130	-0.996	0.256	
23.135	-0.996	-0.360	
23.140	-0.996	-0.781	
23.145	-0.996	-1.027	
23.150	-0.996	-1.143	
23.155	-0.996	-1.173	
23.160	-0.996	-1.155	
23.165	-0.996	-1.117	
23.170	-0.996	-1.076	
23.175	-0.996	-1.041	
23.180	-0.996	-1.016	
23.185	-0.996	-1.000	
23.190	-0.996	-0.991	
23.195	-0.996	-0.988	
23.200	-0.996	-0.988	
23.205	-0.996	-0.989	
23.210	-0.996	-0.991	
23.215	-0.996	-0.993	
23.220	-0.996	-0.995	
23.225	-0.996	-0.996	
23.230	-0.996	-0.996	
23.235	-0.996	-0.997	
23.240	-0.996	-0.997	
23.245	-0.996	-0.997	
23.250	-0.996	-0.997	
23.255	-0.996	-0.997	
23.260	-0.996	-0.996	
23.265	-0.995	-0.996	
23.270	-0.996	-0.996	
23.275	-0.996	-0.996	
23.280	-0.996	-0.996	
23.285	-0.996	-0.996	
23.290	-0.996	-0.996	
23.295	-0.996	-0.996	
23.300	-0.996	-0.996	
23.305	-0.996	-0.996	
23.310	-0.996	-0.996	
23.315	-0.996	-0.996	
23.320	-0.996	-0.996	
23.325	-0.996	-0.996	
23.330	-0.996	-0.996	
23.335	-0.996	-0.996	
23.340	-0.996	-0.996	
23.345	-0.996	-0.996	
23.350	-0.995	-0.996	
23.355	-0.995	-0.996	
23.360	-0.992	-0.996	
23.365	-0.799	-0.986	
23.370	-0.845	-0.958	
23.375	-0.460	-0.903	
23.380	-0.058	-0.794	
23.385	-0.159	-0.628	
23.390	0.224	-0.437	
23.395	1.109	-0.198	
23.400	1.091	0.119	
23.405	1.153	0.458	
23.410	1.967	0.787	
23.415	2.192	1.140	
23.420	1.925	1.485	
23.425	2.627	1.781	
23.430	3.083	2.071	
23.435	3.081	2.379	
23.440	3.077	2.660	
23.445	3.072	2.875	
23.450	3.074	3.018	
23.455	3.077	3.098	
23.460	3.074	3.133	
23.465	3.074	3.140	
23.470	3.077	3.131	
23.475	3.072	3.116	
23.480	3.067	3.101	
23.485	3.069	3.087	
23.490	3.066	3.077	
23.495	3.058	3.070	
23.500	3.060	3.065	
23.505	3.064	3.061	
23.510	3.064	3.060	
23.515	3.066	3.060	
23.520	3.071	3.062	
23.525	3.071	3.064	
23.530	3.067	3.066	
23.535	3.072	3.068	
23.540	3.071	3.069	
23.545	3.067	3.070	
23.550	3.071	3.070	
23.555	3.075	3.070	
23.560	3.071	3.071	
23.565	3.072	3.071	
23.570	3.075	3.072	
23.575	3.074	3.072	
23.580	3.071	3.073	
23.585	3.077	3.073	
23.590	3.077	3.074	
23.595	3.074	3.074	
23.600	3.078	3.075	
23.605	3.055	3.074	
23.610	3.078	3.073	
23.615	3.077	3.072	
23.620	2.745	3.057	
23.625	2.912	3.015	
23.630	3.043	2.974	
23.635	2.357	2.929	
23.640	2.293	2.830	
23.645	2.785	2.707	
23.650	2.345	2.619	
23.655	1.888	2.524	
23.660	2.290	2.399	
23.665	2.187	2.295	
23.670	1.514	2.197	
23.675	1.799	2.067	
23.680	2.116	1.955	
23.685	1.532	1.888	
23.690	1.497	1.815	
23.695	2.062	1.748	
23.700	1.651	1.728	
23.705	1.295	1.706	
23.710	1.812	1.660	
23.715	1.801	1.641	
23.720	1.271	1.637	
23.725	1.581	1.606	
23.730	1.867	1.586	
23.735	1.243	1.585	
23.740	1.259	1.551	
23.745	1.772	1.504	
23.750	1.369	1.487	
23.755	0.985	1.458	
23.760	1.538	1.400	
23.765	1.410	1.365	
23.770	0.699	1.330	
23.775	1.042	1.244	
23.780	1.329	1.162	
23.785	0.727	1.112	
23.790	0.704	1.043	
23.795	1.256	0.973	
23.800	0.837	0.946	
23.805	0.403	0.912	
23.810	0.878	0.843	
23.815	0.849	0.792	
23.820	0.288	0.754	
23.825	0.654	0.691	
23.830	1.187	0.661	
23.835	0.870	0.705	
23.840	0.950	0.775	
23.845	1.477	0.862	
23.850	1.065	0.975	
23.855	0.444	1.038	
23.860	0.712	1.000	
23.865	0.461	0.904	
23.870	-0.126	0.760	
23.875	-0.011	0.558	
23.880	0.192	0.358	
23.885	-0.190	0.202	
23.890	-0.184	0.071	
23.895	0.149	-0.026	
23.900	-0.035	-0.065	
23.905	-0.199	-0.077	
23.910	0.082	-0.086	
23.915	0.094	-0.071	
23.920	-0.190	-0.047	
23.925	0.024	-0.039	
23.930	0.376	-0.016	
23.935	0.044	0.035	
23.940	0.107	0.080	
23.945	0.771	0.135	
23.950	0.548	0.239	
23.955	0.275	0.344	
23.960	0.898	0.425	
23.965	0.944	0.525	
23.970	0.284	0.619	
23.975	0.594	0.648	
23.980	0.890	0.652	
23.985	0.281	0.656	
23.990	0.282	0.617	
23.995	0.849	0.562	
24.000	0.492	0.545	
24.005	0.131	0.527	
24.010	0.612	0.484	
24.015	0.603	0.464	
24.020	0.023	0.453	
24.025	0.137	0.401	
24.030	0.357	0.331	
24.035	-0.075	0.272	
24.040	-0.144	0.195	
24.045	0.108	0.110	
24.050	-0.116	0.045	
24.055	-0.309	-0.015	
24.060	-0.034	-0.077	
24.065	-0.045	-0.113	
24.070	-0.376	-0.133	
24.075	-0.213	-0.164	
24.080	-0.026	-0.188	
24.085	-0.339	-0.193	
24.090	-0.384	-0.210	
24.095	-0.119	-0.236	
24.100	-0.254	-0.246	
24.105	-0.439	-0.254	
24.110	-0.196	-0.273	
24.115	-0.138	-0.276	
24.120	-0.405	-0.267	
24.125	-0.300	-0.271	
24.130	-0.243	-0.281	
24.135	-0.642	-0.299	
24.140	-0.763	-0.359	
24.145	-0.558	-0.448	
24.150	-0.761	-0.531	
24.155	-0.940	-0.613	
24.160	-0.663	-0.692	
24.165	-0.648	-0.738	
24.170	-0.816	-0.753	
24.175	-0.544	-0.751	
24.180	-0.277	-0.712	
24.185	-0.466	-0.634	
24.190	1.272	-0.476	
24.195	3.058	-0.073	
24.200	3.029	0.619	
24.205	3.028	1.406	
24.210	3.025	2.092	
24.215	3.026	2.601	
24.220	3.025	2.930	
24.225	3.028	3.110	
24.230	3.029	3.183	
24.235	3.025	3.190	
24.240	3.025	3.163	
24.245	3.028	3.125	
24.250	3.029	3.088	
24.255	3.026	3.059	
24.260	3.026	3.038	
24.265	3.026	3.026	
24.270	3.029	3.020	
24.275	3.029	3.019	
24.280	3.026	3.020	
24.285	3.026	3.022	
24.290	3.029	3.024	
24.295	3.029	3.025	
24.300	3.028	3.027	
24.305	3.026	3.028	
24.310	3.029	3.028	
24.315	3.031	3.028	
24.320	3.028	3.029	
24.325	3.028	3.029	
24.330	3.028	3.029	
24.335	3.031	3.029	
24.340	3.031	3.029	
24.345	3.028	3.029	
24.350	3.028	3.029	
24.355	3.038	3.029	
24.360	3.040	3.031	
24.365	3.048	3.033	
24.370	3.064	3.038	
24.375	3.067	3.044	
24.380	3.072	3.052	
24.385	2.026	3.011	
24.390	1.309	2.824	
24.395	1.350	2.487	
24.400	0.530	2.072	
24.405	-0.022	1.596	
24.410	-0.017	1.089	
24.415	-0.184	0.627	
24.420	-0.676	0.236	
24.425	-0.811	-0.108	
24.430	-0.893	-0.405	
24.435	-0.992	-0.642	
24.440	-0.993	-0.818	
24.445	-0.995	-0.937	
24.450	-0.995	-1.006	
24.455	-0.995	-1.038	
24.460	-0.995	-1.046	
24.465	-0.995	-1.040	
24.470	-0.996	-1.029	
24.475	-0.996	-1.018	
24.480	-0.996	-1.008	
24.485	-0.996	-1.001	
24.490	-0.996	-0.997	
24.495	-0.995	-0.995	
24.500	-0.995	-0.994	
24.505	-0.996	-0.993	
24.510	-0.995	-0.994	
24.515	-0.995	-0.994	
24.520	-0.995	-0.994	
24.525	-0.995	-0.995	
24.530	-0.996	-0.995	
24.535	-0.996	-0.995	
24.540	-0.996	-0.996	
24.545	-0.996	-0.996	
24.550	-0.996	-0.996	
24.555	-0.996	-0.996	
24.560	-0.996	-0.996	
24.565	-0.996	-0.996	
24.570	-0.996	-0.996	
24.575	-0.996	-0.996	
24.580	-0.996	-0.996	
24.585	-0.996	-0.996	
24.590	-0.996	-0.996	
24.595	-0.996	-0.996	
24.600	-0.996	-0.996	
24.605	-0.996	-0.996	
24.610	-0.996	-0.996	
24.615	-0.996	-0.996	
24.620	-0.996	-0.996	
24.625	-0.996	-0.996	
24.630	-0.996	-0.996	
24.635	-0.996	-0.996	
24.640	-0.996	-0.996	
24.645	-0.996	-0.996	
24.650	-0.995	-0.996	
24.655	-0.996	-0.996	
24.660	-0.996	-0.996	
24.665	-0.996	-0.996	
24.670	-0.995	-0.996	
24.675	-0.996	-0.996	
24.680	-0.996	-0.996	
24.685	-0.995	-0.996	
24.690	-0.996	-0.996	
24.695	-0.993	-0.996	
24.700	-0.993	-0.995	
24.705	-0.993	-0.995	
24.710	-0.775	-0.984	
24.715	-0.533	-0.939	
24.720	-0.697	-0.861	
24.725	-0.517	-0.776	
24.730	-0.240	-0.682	
24.735	-0.501	-0.579	
24.740	-0.556	-0.505	
24.745	-0.297	-0.463	
24.750	-0.423	-0.430	
24.755	-0.671	-0.418	
24.760	-0.433	-0.436	
24.765	-0.368	-0.453	
24.770	-0.665	-0.462	
24.775	-0.529	-0.484	
24.780	-0.321	-0.500	
24.785	-0.558	-0.495	
24.790	-0.596	-0.495	
24.795	-0.252	-0.496	
24.800	-0.353	-0.472	
24.805	-0.587	-0.445	
24.810	-0.317	-0.434	
24.815	-0.231	-0.416	
24.820	-0.807	-0.403	
24.825	-0.993	-0.453	
24.830	-0.995	-0.569	
24.835	-0.993	-0.705	
24.840	-0.995	-0.825	
24.845	-0.995	-0.915	
24.850	-0.993	-0.974	
24.855	-0.995	-1.007	
24.860	-0.865	-1.015	
24.865	-0.691	-0.989	
24.870	-0.911	-0.939	
24.875	-0.724	-0.891	
24.880	-0.350	-0.828	
24.885	-0.393	-0.728	
24.890	-0.352	-0.613	
24.895	0.010	-0.493	
24.900	-0.097	-0.363	
24.905	-0.349	-0.257	
24.910	-0.116	-0.199	
24.915	-0.009	-0.161	
24.920	-0.326	-0.134	
24.925	-0.239	-0.137	
24.930	0.000	-0.151	
24.935	-0.245	-0.152	
24.940	-0.342	-0.163	
24.945	-0.086	-0.185	
24.950	-0.254	-0.197	
24.955	-0.569	-0.220	
24.960	-0.405	-0.274	
24.965	-0.408	-0.332	
24.970	-0.772	-0.392	
24.975	-0.709	-0.471	
24.980	-0.471	-0.546	
24.985	-0.613	-0.587	
24.990	-0.611	-0.605	
24.995	-0.323	-0.602	
25.000	-0.382	-0.565	
25.005	-0.555	-0.518	
25.010	-0.298	-0.482	
25.015	-0.202	-0.438	
25.020	-0.498	-0.391	
25.025	-0.399	-0.369	
25.030	-0.086	-0.354	
25.035	-0.266	-0.320	
25.040	-0.258	-0.285	
25.045	0.122	-0.245	
25.050	-0.023	-0.182	
25.055	-0.339	-0.130	
25.060	-0.181	-0.121	
25.065	-0.181	-0.135	
25.070	-0.532	-0.166	
25.075	-0.449	-0.229	
25.080	-0.222	-0.294	
25.085	-0.460	-0.334	
25.090	-0.512	-0.369	
25.095	-0.116	-0.391	
25.100	-0.043	-0.367	
25.105	-0.165	-0.304	
25.110	0.282	-0.221	
25.115	0.530	-0.097	
25.120	-0.014	0.044	
25.125	0.162	0.135	
25.130	0.649	0.199	
25.135	0.104	0.266	
25.140	-0.028	0.288	
25.145	0.502	0.271	
25.150	0.279	0.271	
25.155	-0.048	0.267	
25.160	0.458	0.246	
25.165	0.735	0.264	
25.170	0.307	0.327	
25.175	0.739	0.394	
25.180	1.425	0.502	
25.185	1.002	0.675	
25.190	1.100	0.844	
25.195	1.946	1.009	
25.200	1.775	1.216	
25.205	1.226	1.404	
25.210	1.634	1.507	
25.215	1.702	1.566	
25.220	0.909	1.580	
25.225	0.861	1.498	
25.230	1.110	1.353	
25.235	0.443	1.195	
25.240	0.130	0.995	
25.245	0.582	0.772	
25.250	0.337	0.595	
25.255	-0.074	0.453	
25.260	0.218	0.318	
25.265	0.359	0.227	
25.270	-0.162	0.175	
25.275	-0.095	0.115	
25.280	0.356	0.064	
25.285	0.021	0.057	
25.290	-0.077	0.058	
25.295	0.305	0.055	
25.300	0.061	0.071	
25.305	-0.262	0.074	
25.310	-0.078	0.036	
25.315	-0.008	-0.008	
25.320	-0.346	-0.049	
25.325	-0.294	-0.106	
25.330	-0.043	-0.159	
25.335	-0.246	-0.185	
25.340	-0.342	-0.204	
25.345	-0.013	-0.219	
25.350	-0.066	-0.206	
25.355	-0.280	-0.181	
25.360	-0.087	-0.169	
25.365	-0.028	-0.153	
25.370	-0.388	-0.142	
25.375	-0.284	-0.161	
25.380	0.024	-0.183	
25.385	-0.217	-0.181	
25.390	-0.280	-0.179	
25.395	-0.003	-0.181	
25.400	-0.295	-0.175	
25.405	-0.773	-0.203	
25.410	-0.775	-0.300	
25.415	-0.844	-0.438	
25.420	-0.995	-0.585	
25.425	-0.995	-0.726	
25.430	-0.763	-0.834	
25.435	-0.882	-0.890	
25.440	-0.856	-0.910	
25.445	-0.468	-0.893	
25.450	-0.422	-0.822	
25.455	-0.579	-0.722	
25.460	-0.287	-0.626	
25.465	-0.179	-0.525	
25.470	-0.553	-0.434	
25.475	-0.485	-0.390	
25.480	-0.254	-0.379	
25.485	-0.633	-0.378	
25.490	-0.873	-0.419	
25.495	-0.689	-0.503	
25.500	-0.811	-0.593	
25.505	-0.993	-0.680	
25.510	-0.871	-0.767	
25.515	-0.802	-0.831	
25.520	-0.993	-0.869	
25.525	-0.995	-0.902	
25.530	-0.952	-0.934	
25.535	-0.995	-0.956	
25.540	-0.995	-0.973	
25.545	-0.650	-0.969	
25.550	-0.558	-0.920	
25.555	-0.617	-0.836	
25.560	-0.260	-0.735	
25.565	0.162	-0.595	
25.570	0.152	-0.406	
25.575	0.513	-0.193	
25.580	1.025	0.049	
25.585	0.467	0.299	
25.590	0.149	0.464	
25.595	0.637	0.524	
25.600	0.466	0.544	
25.605	-0.068	0.523	
25.610	0.160	0.439	
25.615	0.272	0.340	
25.620	-0.207	0.252	
25.625	-0.158	0.148	
25.630	0.168	0.054	
25.635	-0.179	-0.003	
25.640	-0.342	-0.055	
25.645	-0.071	-0.113	
25.650	-0.104	-0.148	
25.655	-0.352	-0.167	
25.660	-0.162	-0.190	
25.665	-0.130	-0.204	
25.670	-0.599	-0.220	
25.675	-0.601	-0.276	
25.680	-0.388	-0.354	
25.685	-0.532	-0.415	
25.690	-0.556	-0.461	
25.695	-0.150	-0.481	
25.700	-0.090	-0.446	
25.705	-0.251	-0.373	
25.710	0.149	-0.289	
25.715	0.507	-0.169	
25.720	-0.020	-0.026	
25.725	0.201	0.080	
25.730	0.987	0.181	
25.735	0.901	0.339	
25.740	0.935	0.526	
25.745	1.818	0.732	
25.750	1.787	0.992	
25.755	1.242	1.243	
25.760	1.653	1.410	
25.765	1.897	1.529	
25.770	2.354	1.666	
25.775	3.077	1.872	
25.780	3.066	2.162	
25.785	3.069	2.472	
25.790	3.071	2.735	
25.795	3.071	2.926	
25.800	3.074	3.046	
25.805	2.919	3.104	
25.810	2.924	3.105	
25.815	2.838	3.068	
25.820	1.975	2.972	
25.825	1.940	2.779	
25.830	2.355	2.550	
25.835	1.925	2.362	
25.840	1.809	2.204	
25.845	2.478	2.089	
25.850	2.378	2.069	
25.855	1.711	2.090	
25.860	1.967	2.073	
25.865	2.282	2.048	
25.870	1.699	2.037	
25.875	1.696	1.996	
25.880	2.106	1.940	
25.885	1.593	1.900	
25.890	1.575	1.847	
25.895	3.067	1.840	
25.900	3.066	1.994	
25.905	3.063	2.268	
25.910	3.057	2.549	
25.915	3.051	2.781	
25.920	3.055	2.945	
25.925	3.058	3.046	
25.930	3.060	3.098	
25.935	3.064	3.117	
25.940	3.074	3.116	
25.945	3.074	3.108	
25.950	3.075	3.097	
25.955	2.797	3.075	
25.960	2.948	3.033	
25.965	2.945	2.989	
25.970	2.048	2.918	
25.975	1.749	2.751	
25.980	1.920	2.505	
25.985	1.222	2.236	
25.990	0.808	1.930	
25.995	1.364	1.617	
26.000	1.268	1.386	
26.005	0.710	1.230	
26.010	0.889	1.091	
26.015	0.570	0.962	
26.020	-0.292	0.802	
26.025	-0.478	0.552	
26.030	-0.342	0.254	
26.035	-0.613	-0.022	
26.040	-0.813	-0.263	
26.045	-0.616	-0.465	
26.050	-0.703	-0.605	
26.055	-0.969	-0.700	
26.060	-0.723	-0.773	
26.065	-0.512	-0.801	
26.070	-0.692	-0.780	
26.075	-0.521	-0.737	
26.080	-0.083	-0.664	
26.085	-0.052	-0.539	
26.090	0.020	-0.386	
26.095	0.918	-0.198	
26.100	1.317	0.077	
26.105	1.372	0.426	
26.110	2.264	0.810	
26.115	2.776	1.250	
26.120	2.116	1.694	
26.125	1.978	2.014	
26.130	2.279	2.185	
26.135	1.682	2.245	
26.140	1.405	2.185	
26.145	2.061	2.055	
26.150	2.249	1.971	
26.155	1.731	1.948	
26.160	1.915	1.929	
26.165	1.842	1.905	
26.170	0.709	1.833	
26.175	0.423	1.629	
26.180	0.716	1.333	
26.185	0.122	1.033	
26.190	-0.144	0.732	
26.195	0.127	0.447	
26.200	0.064	0.233	
26.205	-0.232	0.085	
26.210	-0.046	-0.024	
26.215	0.055	-0.085	
26.220	-0.356	-0.113	
26.225	-0.417	-0.156	
26.230	-0.187	-0.212	
26.235	-0.440	-0.257	
26.240	-0.588	-0.308	
26.245	-0.339	-0.367	
26.250	-0.575	-0.413	
26.255	-0.993	-0.474	
26.260	-0.995	-0.580	
26.265	-0.995	-0.709	
26.270	-0.995	-0.825	
26.275	-0.996	-0.914	
26.280	-0.995	-0.972	
26.285	-0.995	-1.005	
26.290	-0.996	-1.020	
26.295	-0.996	-1.022	
26.300	-0.996	-1.019	
26.305	-0.996	-1.013	
26.310	-0.996	-1.007	
26.315	-0.996	-1.002	
26.320	-0.996	-0.999	
26.325	-0.996	-0.997	
26.330	-0.996	-0.995	
26.335	-0.996	-0.995	
26.340	-0.996	-0.995	
26.345	-0.996	-0.995	
26.350	-0.996	-0.996	
26.355	-0.996	-0.996	
26.360	-0.996	-0.996	
26.365	-0.996	-0.996	
26.370	-0.996	-0.996	
26.375	-0.996	-0.996	
26.380	-0.995	-0.996	
26.385	-0.996	-0.996	
26.390	-0.996	-0.996	
26.395	-0.996	-0.996	
26.400	-0.996	-0.996	
26.405	-0.996	-0.996	
26.410	-0.996	-0.996	
26.415	-0.996	-0.996	
26.420	-0.995	-0.996	
26.425	-0.996	-0.996	
26.430	-0.996	-0.996	
26.435	-0.996	-0.996	
26.440	-0.996	-0.996	
26.445	-0.996	-0.996	
26.450	-0.996	-0.996	
26.455	-0.996	-0.996	
26.460	-0.996	-0.996	
26.465	-0.996	-0.996	
26.470	-0.996	-0.996	
26.475	-0.996	-0.996	
26.480	-0.996	-0.996	
26.485	-0.996	-0.996	
26.490	-0.996	-0.996	
26.495	-0.996	-0.996	
26.500	-0.995	-0.996	
26.505	-0.996	-0.996	
26.510	-0.996	-0.996	
26.515	-0.996	-0.996	
26.520	-0.996	-0.996	
26.525	-0.996	-0.996	
26.530	-0.996	-0.996	
26.535	-0.996	-0.996	
26.540	-0.996	-0.996	
26.545	-0.996	-0.996	
26.550	-0.996	-0.996	
26.555	-0.996	-0.996	
26.560	-0.996	-0.996	
26.565	-0.996	-0.996	
26.570	-0.995	-0.996	
26.575	-0.995	-0.996	
26.580	-0.596	-0.977	
26.585	-0.523	-0.913	
26.590	-0.457	-0.809	
26.595	0.201	-0.666	
26.600	0.574	-0.449	
26.605	0.345	-0.181	
26.610	1.039	0.090	
26.615	1.636	0.394	
26.620	1.191	0.725	
26.625	1.410	1.004	
26.630	2.271	1.246	
26.635	2.223	1.512	
26.640	2.253	1.778	
26.645	3.078	2.033	
26.650	3.081	2.313	
26.655	3.083	2.593	
26.660	3.080	2.820	
26.665	3.080	2.980	
26.670	2.744	3.062	
26.675	2.644	3.054	
26.680	3.083	2.999	
26.685	2.921	2.960	
26.690	2.727	2.932	
26.695	3.083	2.906	
26.700	3.080	2.909	
26.705	2.627	2.921	
26.710	2.728	2.899	
26.715	2.993	2.864	
26.720	2.300	2.826	
26.725	2.236	2.740	
26.730	2.789	2.633	
26.735	2.531	2.572	
26.740	2.316	2.536	
