Vernier Format 2
ecg2.txt 10/20/2025 9:2:9
Run 1
Time	Potential	EKG	
22.800	-0.567	-0.053	
22.805	-0.142	-0.122	
22.810	0.085	-0.169	
22.815	-0.569	-0.186	
22.820	-0.442	-0.229	
22.825	0.085	-0.271	
22.830	-0.408	-0.273	
22.835	-0.601	-0.285	
22.840	-0.009	-0.313	
22.845	-0.167	-0.305	
22.850	-0.624	-0.290	
22.855	-0.179	-0.302	
22.860	0.090	-0.294	
22.865	-0.532	-0.260	
22.870	-0.394	-0.258	
22.875	0.217	-0.261	
22.880	-0.346	-0.228	
22.885	-0.532	-0.216	
22.890	0.201	-0.226	
22.895	-0.037	-0.197	
22.900	-0.521	-0.165	
22.905	-0.083	-0.172	
22.910	0.204	-0.166	
22.915	-0.483	-0.140	
22.920	-0.353	-0.152	
22.925	0.307	-0.171	
22.930	-0.312	-0.151	
22.935	-0.503	-0.151	
22.940	0.238	-0.173	
22.945	-0.020	-0.154	
22.950	-0.537	-0.132	
22.955	-0.081	-0.151	
22.960	0.293	-0.151	
22.965	-0.440	-0.120	
22.970	-0.291	-0.124	
22.975	0.415	-0.130	
22.980	-0.234	-0.095	
22.985	-0.422	-0.083	
22.990	0.377	-0.093	
22.995	0.143	-0.059	
23.000	-0.420	-0.021	
23.005	0.068	-0.027	
23.010	0.482	-0.016	
23.015	-0.361	0.024	
23.020	-0.252	0.016	
23.025	0.565	-0.005	
23.030	-0.155	0.020	
23.035	-0.379	0.022	
23.040	0.441	-0.003	
23.045	0.101	0.014	
23.050	-0.463	0.027	
23.055	0.009	-0.009	
23.060	0.350	-0.029	
23.065	-0.423	-0.021	
23.070	-0.292	-0.049	
23.075	0.440	-0.080	
23.080	-0.231	-0.064	
23.085	-0.448	-0.066	
23.090	0.324	-0.092	
23.095	0.026	-0.077	
23.100	-0.512	-0.062	
23.105	-0.031	-0.091	
23.110	0.402	-0.096	
23.115	-0.401	-0.064	
23.120	-0.283	-0.068	
23.125	0.476	-0.080	
23.130	-0.210	-0.050	
23.135	-0.410	-0.042	
23.140	0.397	-0.060	
23.145	0.175	-0.031	
23.150	-0.390	0.005	
23.155	0.285	0.007	
23.160	0.857	0.055	
23.165	-0.101	0.155	
23.170	0.172	0.215	
23.175	1.032	0.263	
23.180	-0.115	0.336	
23.185	-0.533	0.322	
23.190	-0.097	0.197	
23.195	-0.287	0.053	
23.200	-0.743	-0.094	
23.205	-0.252	-0.242	
23.210	0.221	-0.317	
23.215	-0.388	-0.305	
23.220	-0.194	-0.277	
23.225	0.764	-0.213	
23.230	-0.006	-0.081	
23.235	-0.245	0.022	
23.240	0.797	0.083	
23.245	0.565	0.186	
23.250	-0.266	0.279	
23.255	0.429	0.294	
23.260	0.886	0.316	
23.265	-0.167	0.362	
23.270	-0.035	0.342	
23.275	0.922	0.300	
23.280	0.099	0.313	
23.285	-0.228	0.302	
23.290	0.745	0.259	
23.295	0.537	0.273	
23.300	-0.246	0.302	
23.305	0.431	0.283	
23.310	0.893	0.291	
23.315	-0.139	0.337	
23.320	0.018	0.326	
23.325	1.020	0.303	
23.330	0.256	0.343	
23.335	-0.109	0.365	
23.340	1.049	0.358	
23.345	0.799	0.418	
23.350	-0.142	0.485	
23.355	0.574	0.479	
23.360	1.017	0.481	
23.365	-0.107	0.509	
23.370	-0.002	0.465	
23.375	0.921	0.396	
23.380	0.041	0.375	
23.385	-0.278	0.329	
23.390	0.614	0.250	
23.395	0.321	0.224	
23.400	-0.407	0.209	
23.405	0.047	0.142	
23.410	0.450	0.090	
23.415	-0.379	0.073	
23.420	-0.274	0.025	
23.425	0.502	-0.023	
23.430	-0.203	-0.018	
23.435	-0.465	-0.029	
23.440	0.316	-0.067	
23.445	0.142	-0.059	
23.450	-0.446	-0.037	
23.455	0.035	-0.053	
23.460	0.530	-0.043	
23.465	-0.327	0.005	
23.470	-0.239	0.011	
23.475	0.563	0.000	
23.480	-0.152	0.029	
23.485	-0.405	0.031	
23.490	0.415	0.002	
23.495	0.203	0.015	
23.500	-0.408	0.039	
23.505	0.162	0.022	
23.510	0.646	0.036	
23.515	-0.252	0.091	
23.520	-0.144	0.102	
23.525	0.796	0.100	
23.530	0.006	0.147	
23.535	-0.260	0.169	
23.540	0.684	0.156	
23.545	0.479	0.194	
23.550	-0.315	0.239	
23.555	0.269	0.222	
23.560	0.733	0.217	
23.565	-0.249	0.243	
23.570	-0.162	0.214	
23.575	0.753	0.169	
23.580	-0.017	0.176	
23.585	-0.306	0.167	
23.590	0.651	0.132	
23.595	0.476	0.159	
23.600	-0.329	0.201	
23.605	0.269	0.189	
23.610	0.756	0.193	
23.615	-0.226	0.231	
23.620	-0.116	0.215	
23.625	0.835	0.185	
23.630	0.046	0.210	
23.635	-0.271	0.214	
23.640	0.675	0.185	
23.645	0.452	0.207	
23.650	-0.329	0.237	
23.655	0.149	0.206	
23.660	0.594	0.178	
23.665	-0.309	0.179	
23.670	-0.228	0.135	
23.675	0.605	0.081	
23.680	-0.142	0.078	
23.685	-0.401	0.059	
23.690	0.463	0.016	
23.695	0.270	0.029	
23.700	-0.407	0.057	
23.705	0.055	0.038	
23.710	0.556	0.034	
23.715	-0.297	0.065	
23.720	-0.199	0.058	
23.725	0.727	0.045	
23.730	-0.060	0.086	
23.735	-0.352	0.102	
23.740	0.536	0.080	
23.745	0.441	0.108	
23.750	-0.263	0.156	
23.755	0.481	0.168	
23.760	1.124	0.228	
23.765	0.081	0.344	
23.770	0.191	0.406	
23.775	0.892	0.424	
23.780	-0.197	0.437	
23.785	-0.643	0.356	
23.790	-0.184	0.173	
23.795	-0.248	-0.007	
23.800	-0.662	-0.156	
23.805	-0.129	-0.279	
23.810	0.544	-0.305	
23.815	-0.252	-0.229	
23.820	-0.121	-0.153	
23.825	0.912	-0.069	
23.830	0.160	0.072	
23.835	-0.231	0.174	
23.840	0.800	0.215	
23.845	0.643	0.288	
23.850	-0.231	0.357	
23.855	0.414	0.352	
23.860	0.935	0.355	
23.865	-0.138	0.390	
23.870	-0.054	0.364	
23.875	0.945	0.316	
23.880	0.159	0.326	
23.885	-0.217	0.319	
23.890	0.805	0.281	
23.895	0.684	0.306	
23.900	-0.219	0.352	
23.905	0.411	0.340	
23.910	0.933	0.343	
23.915	-0.138	0.379	
23.920	-0.048	0.355	
23.925	1.045	0.315	
23.930	0.293	0.345	
23.935	-0.158	0.364	
23.940	0.921	0.348	
23.945	0.782	0.389	
23.950	-0.171	0.445	
23.955	0.487	0.432	
23.960	1.026	0.431	
23.965	-0.103	0.463	
23.970	-0.051	0.429	
23.975	0.918	0.366	
23.980	0.075	0.353	
23.985	-0.327	0.316	
23.990	0.473	0.234	
23.995	0.258	0.191	
24.000	-0.428	0.161	
24.005	-0.017	0.088	
24.010	0.476	0.036	
24.015	-0.393	0.029	
24.020	-0.375	-0.011	
24.025	0.345	-0.066	
24.030	-0.217	-0.076	
24.035	-0.494	-0.094	
24.040	0.287	-0.128	
24.045	0.180	-0.109	
24.050	-0.462	-0.071	
24.055	-0.069	-0.077	
24.060	0.447	-0.072	
24.065	-0.355	-0.035	
24.070	-0.274	-0.035	
24.075	0.583	-0.043	
24.080	-0.110	-0.003	
24.085	-0.413	0.015	
24.090	0.342	-0.007	
24.095	0.226	0.007	
24.100	-0.463	0.028	
24.105	-0.048	-0.002	
24.110	0.507	-0.018	
24.115	-0.323	0.007	
24.120	-0.265	-0.001	
24.125	0.628	-0.015	
24.130	-0.061	0.024	
24.135	-0.359	0.045	
24.140	0.519	0.035	
24.145	0.383	0.073	
24.150	-0.371	0.120	
24.155	0.105	0.110	
24.160	0.670	0.108	
24.165	-0.251	0.142	
24.170	-0.188	0.132	
24.175	0.716	0.106	
24.180	-0.045	0.130	
24.185	-0.382	0.129	
24.190	0.482	0.089	
24.195	0.376	0.098	
24.200	-0.349	0.125	
24.205	0.139	0.106	
24.210	0.736	0.108	
24.215	-0.216	0.154	
24.220	-0.142	0.155	
24.225	0.840	0.143	
24.230	0.091	0.186	
24.235	-0.262	0.208	
24.240	0.753	0.195	
24.245	0.663	0.241	
24.250	-0.229	0.304	
24.255	0.288	0.302	
24.260	0.831	0.299	
24.265	-0.176	0.325	
24.270	-0.144	0.293	
24.275	0.808	0.239	
24.280	0.053	0.239	
24.285	-0.315	0.222	
24.290	0.567	0.173	
24.295	0.447	0.175	
24.300	-0.341	0.195	
24.305	0.154	0.166	
24.310	0.748	0.153	
24.315	-0.231	0.185	
24.320	-0.213	0.169	
24.325	0.759	0.135	
24.330	0.056	0.156	
24.335	-0.310	0.164	
24.340	0.521	0.135	
24.345	0.466	0.151	
24.350	-0.304	0.184	
24.355	0.241	0.171	
24.360	0.842	0.180	
24.365	-0.161	0.233	
24.370	-0.122	0.234	
24.375	0.950	0.216	
24.380	0.374	0.267	
24.385	-0.063	0.318	
24.390	1.164	0.350	
24.395	1.103	0.456	
24.400	-0.106	0.575	
24.405	0.108	0.573	
24.410	0.293	0.485	
24.415	-0.524	0.360	
24.420	-0.533	0.173	
24.425	0.085	-0.021	
24.430	-0.266	-0.141	
24.435	-0.446	-0.215	
24.440	0.515	-0.242	
24.445	0.588	-0.156	
24.450	-0.205	-0.017	
24.455	0.438	0.083	
24.460	1.061	0.197	
24.465	-0.002	0.335	
24.470	0.065	0.393	
24.475	1.142	0.407	
24.480	0.409	0.467	
24.485	-0.122	0.494	
24.490	0.939	0.468	
24.495	0.822	0.487	
24.500	-0.165	0.519	
24.505	0.452	0.482	
24.510	1.026	0.456	
24.515	-0.046	0.473	
24.520	-0.022	0.436	
24.525	1.005	0.379	
24.530	0.287	0.387	
24.535	-0.179	0.383	
24.540	0.742	0.342	
24.545	0.724	0.352	
24.550	-0.167	0.386	
24.555	0.429	0.369	
24.560	1.045	0.372	
24.565	-0.014	0.421	
24.570	0.041	0.416	
24.575	1.075	0.390	
24.580	0.348	0.422	
24.585	-0.158	0.434	
24.590	0.814	0.399	
24.595	0.704	0.409	
24.600	-0.260	0.429	
24.605	0.169	0.375	
24.610	0.699	0.316	
24.615	-0.268	0.288	
24.620	-0.286	0.216	
24.625	0.475	0.124	
24.630	-0.144	0.079	
24.635	-0.468	0.030	
24.640	0.212	-0.040	
24.645	0.099	-0.064	
24.650	-0.511	-0.069	
24.655	-0.156	-0.108	
24.660	0.278	-0.133	
24.665	-0.420	-0.121	
24.670	-0.388	-0.137	
24.675	0.321	-0.160	
24.680	-0.190	-0.139	
24.685	-0.482	-0.128	
24.690	0.185	-0.143	
24.695	0.055	-0.127	
24.700	-0.537	-0.107	
24.705	-0.144	-0.131	
24.710	0.403	-0.138	
24.715	-0.362	-0.102	
24.720	-0.361	-0.097	
24.725	0.400	-0.108	
24.730	-0.153	-0.081	
24.735	-0.463	-0.069	
24.740	0.211	-0.091	
24.745	0.137	-0.080	
24.750	-0.475	-0.060	
24.755	-0.147	-0.083	
24.760	0.319	-0.100	
24.765	-0.381	-0.085	
24.770	-0.371	-0.099	
24.775	0.318	-0.125	
24.780	-0.200	-0.112	
24.785	-0.492	-0.111	
24.790	0.181	-0.137	
24.795	0.162	-0.123	
24.800	-0.460	-0.091	
24.805	-0.086	-0.097	
24.810	0.434	-0.092	
24.815	-0.356	-0.053	
24.820	-0.349	-0.052	
24.825	0.435	-0.071	
24.830	-0.127	-0.049	
24.835	-0.436	-0.041	
24.840	0.249	-0.064	
24.845	0.127	-0.055	
24.850	-0.520	-0.041	
24.855	-0.173	-0.077	
24.860	0.215	-0.110	
24.865	-0.465	-0.116	
24.870	-0.456	-0.151	
24.875	0.124	-0.198	
24.880	-0.295	-0.208	
24.885	-0.593	-0.224	
24.890	-0.013	-0.259	
24.895	-0.022	-0.258	
24.900	-0.576	-0.239	
24.905	-0.225	-0.250	
24.910	0.194	-0.248	
24.915	-0.465	-0.215	
24.920	-0.445	-0.214	
24.925	0.223	-0.226	
24.930	-0.280	-0.203	
24.935	-0.575	-0.196	
24.940	-0.051	-0.225	
24.945	-0.051	-0.231	
24.950	-0.579	-0.225	
24.955	-0.262	-0.249	
24.960	0.258	-0.253	
24.965	-0.353	-0.213	
24.970	-0.281	-0.188	
24.975	0.588	-0.156	
24.980	-0.142	-0.077	
24.985	-0.595	-0.037	
24.990	-0.177	-0.080	
24.995	-0.287	-0.144	
25.000	-0.850	-0.222	
25.005	-0.549	-0.337	
25.010	-0.222	-0.431	
25.015	-0.656	-0.474	
25.020	-0.553	-0.504	
25.025	0.177	-0.499	
25.030	-0.213	-0.423	
25.035	-0.482	-0.342	
25.040	0.246	-0.281	
25.045	0.269	-0.187	
25.050	-0.430	-0.090	
25.055	-0.083	-0.056	
25.060	0.508	-0.034	
25.065	-0.330	0.012	
25.070	-0.336	0.009	
25.075	0.467	-0.018	
25.080	-0.121	-0.007	
25.085	-0.440	-0.009	
25.090	0.276	-0.043	
25.095	0.238	-0.035	
25.100	-0.445	-0.010	
25.105	-0.072	-0.030	
25.110	0.505	-0.038	
25.115	-0.318	-0.006	
25.120	-0.297	-0.009	
25.125	0.528	-0.027	
25.130	-0.072	0.001	
25.135	-0.391	0.015	
25.140	0.376	-0.004	
25.145	0.398	0.023	
25.150	-0.364	0.069	
25.155	0.046	0.066	
25.160	0.667	0.070	
25.165	-0.232	0.113	
25.170	-0.254	0.110	
25.175	0.583	0.081	
25.180	-0.084	0.090	
25.185	-0.459	0.076	
25.190	0.189	0.018	
25.195	0.125	-0.012	
25.200	-0.530	-0.029	
25.205	-0.245	-0.086	
25.210	0.151	-0.139	
25.215	-0.497	-0.159	
25.220	-0.535	-0.203	
25.225	0.032	-0.258	
25.230	-0.341	-0.275	
25.235	-0.650	-0.293	
25.240	-0.081	-0.327	
25.245	-0.074	-0.324	
25.250	-0.621	-0.302	
25.255	-0.286	-0.309	
25.260	0.151	-0.304	
25.265	-0.482	-0.267	
25.270	-0.478	-0.259	
25.275	0.218	-0.263	
25.280	-0.222	-0.229	
25.285	-0.538	-0.205	
25.290	0.110	-0.210	
25.295	0.142	-0.182	
25.300	-0.501	-0.140	
25.305	-0.161	-0.140	
25.310	0.385	-0.135	
25.315	-0.411	-0.098	
25.320	-0.437	-0.102	
25.325	0.259	-0.133	
25.330	-0.176	-0.128	
25.335	-0.488	-0.128	
25.340	0.178	-0.150	
25.345	0.194	-0.130	
25.350	-0.456	-0.091	
25.355	-0.084	-0.092	
25.360	0.544	-0.079	
25.365	-0.294	-0.026	
25.370	-0.291	-0.010	
25.375	0.599	-0.013	
25.380	0.003	0.030	
25.385	-0.370	0.056	
25.390	0.417	0.044	
25.395	0.423	0.071	
25.400	-0.375	0.112	
25.405	-0.005	0.096	
25.410	0.580	0.080	
25.415	-0.278	0.097	
25.420	-0.286	0.076	
25.425	0.608	0.040	
25.430	-0.029	0.057	
25.435	-0.399	0.061	
25.440	0.321	0.029	
25.445	0.314	0.033	
25.450	-0.408	0.054	
25.455	-0.058	0.029	
25.460	0.574	0.013	
25.465	-0.263	0.041	
25.470	-0.265	0.037	
25.475	0.664	0.023	
25.480	0.021	0.061	
25.485	-0.378	0.084	
25.490	0.429	0.066	
25.495	0.458	0.088	
25.500	-0.379	0.127	
25.505	-0.025	0.108	
25.510	0.637	0.088	
25.515	-0.246	0.108	
25.520	-0.242	0.094	
25.525	0.767	0.071	
25.530	0.241	0.118	
25.535	-0.203	0.167	
25.540	0.880	0.193	
25.545	0.985	0.288	
25.550	-0.092	0.408	
25.555	0.288	0.443	
25.560	0.612	0.428	
25.565	-0.391	0.394	
25.570	-0.466	0.275	
25.575	0.174	0.113	
25.580	-0.248	-0.005	
25.585	-0.541	-0.101	
25.590	0.201	-0.182	
25.595	0.457	-0.174	
25.600	-0.274	-0.099	
25.605	0.272	-0.035	
25.610	1.048	0.063	
25.615	0.006	0.209	
25.620	-0.054	0.289	
25.625	1.046	0.319	
25.630	0.437	0.388	
25.635	-0.139	0.433	
25.640	0.901	0.424	
25.645	0.912	0.460	
25.650	-0.148	0.512	
25.655	0.409	0.490	
25.660	1.116	0.471	
25.665	0.078	0.501	
25.670	0.046	0.483	
25.675	1.107	0.445	
25.680	0.441	0.468	
25.685	-0.029	0.484	
25.690	1.057	0.469	
25.695	0.919	0.513	
25.700	0.516	0.598	
25.705	0.431	0.639	
25.710	0.460	0.626	
25.715	0.458	0.588	
25.720	0.548	0.549	
25.725	0.675	0.532	
25.730	0.582	0.539	
25.735	0.522	0.552	
25.740	0.600	0.560	
25.745	0.545	0.565	
25.750	0.461	0.562	
25.755	0.427	0.545	
25.760	0.385	0.514	
25.765	0.221	0.469	
25.770	0.172	0.407	
25.775	0.181	0.336	
25.780	0.084	0.267	
25.785	0.026	0.202	
25.790	0.094	0.143	
25.795	0.049	0.099	
25.800	-0.016	0.068	
25.805	0.030	0.042	
25.810	0.068	0.027	
25.815	0.013	0.023	
25.820	0.061	0.024	
25.825	0.128	0.032	
25.830	0.079	0.048	
25.835	0.055	0.063	
25.840	0.154	0.075	
25.845	0.122	0.089	
25.850	0.065	0.101	
25.855	0.097	0.104	
25.860	0.134	0.105	
25.865	0.067	0.106	
25.870	0.134	0.105	
25.875	0.217	0.111	
25.880	0.175	0.128	
25.885	0.140	0.145	
25.890	0.264	0.160	
25.895	0.255	0.180	
25.900	0.185	0.201	
25.905	0.267	0.216	
25.910	0.261	0.228	
25.915	0.151	0.235	
25.920	0.162	0.229	
25.925	0.253	0.217	
25.930	0.208	0.212	
25.935	0.192	0.210	
25.940	0.218	0.207	
25.945	0.188	0.206	
25.950	0.128	0.200	
25.955	0.206	0.190	
25.960	0.301	0.189	
25.965	0.284	0.204	
25.970	0.279	0.227	
25.975	0.360	0.252	
25.980	0.322	0.278	
25.985	0.302	0.300	
25.990	0.383	0.316	
25.995	0.321	0.330	
26.000	0.223	0.333	
26.005	0.204	0.318	
26.010	0.195	0.290	
26.015	0.114	0.256	
26.020	0.064	0.214	
26.025	0.113	0.170	
26.030	0.058	0.133	
26.035	0.006	0.102	
26.040	0.056	0.073	
26.045	0.082	0.055	
26.050	0.030	0.047	
26.055	0.058	0.044	
26.060	0.096	0.045	
26.065	0.036	0.051	
26.070	0.065	0.055	
26.075	0.136	0.061	
26.080	0.111	0.073	
26.085	0.097	0.087	
26.090	0.192	0.100	
26.095	0.156	0.118	
26.100	0.078	0.132	
26.105	0.133	0.135	
26.110	0.146	0.134	
26.115	0.198	0.137	
26.120	0.359	0.155	
26.125	0.577	0.205	
26.130	0.641	0.290	
26.135	0.525	0.389	
26.140	0.295	0.457	
26.145	-0.055	0.455	
26.150	-0.237	0.368	
26.155	-0.298	0.219	
26.160	-0.304	0.053	
26.165	-0.294	-0.094	
26.170	-0.193	-0.199	
26.175	-0.038	-0.247	
26.180	0.047	-0.235	
26.185	0.117	-0.178	
26.190	0.243	-0.093	
26.195	0.270	0.006	
26.200	0.171	0.098	
26.205	0.212	0.163	
26.210	0.279	0.205	
26.215	0.223	0.234	
26.220	0.238	0.249	
26.225	0.305	0.257	
26.230	0.263	0.265	
26.235	0.233	0.269	
26.240	0.325	0.270	
26.245	0.337	0.277	
26.250	0.281	0.288	
26.255	0.333	0.298	
26.260	0.336	0.306	
26.265	0.240	0.312	
26.270	0.261	0.306	
26.275	0.340	0.298	
26.280	0.279	0.295	
26.285	0.273	0.293	
26.290	0.353	0.293	
26.295	0.288	0.297	
26.300	0.217	0.297	
26.305	0.310	0.290	
26.310	0.421	0.291	
26.315	0.351	0.307	
26.320	0.336	0.326	
26.325	0.377	0.339	
26.330	0.295	0.347	
26.335	0.218	0.342	
26.340	0.238	0.321	
26.345	0.203	0.293	
26.350	0.078	0.258	
26.355	0.052	0.212	
26.360	-0.003	0.159	
26.365	-0.089	0.101	
26.370	-0.116	0.040	
26.375	-0.097	-0.016	
26.380	-0.147	-0.062	
26.385	-0.184	-0.100	
26.390	-0.153	-0.131	
26.395	-0.156	-0.151	
26.400	-0.203	-0.165	
26.405	-0.158	-0.174	
26.410	-0.116	-0.176	
26.415	-0.142	-0.169	
26.420	-0.135	-0.159	
26.425	-0.063	-0.147	
26.430	-0.063	-0.128	
26.435	-0.087	-0.109	
26.440	-0.038	-0.091	
26.445	-0.035	-0.075	
26.450	-0.072	-0.062	
26.455	-0.063	-0.055	
26.460	-0.028	-0.052	
26.465	-0.069	-0.049	
26.470	-0.080	-0.050	
26.475	-0.045	-0.054	
26.480	-0.060	-0.057	
26.485	-0.142	-0.062	
26.490	-0.084	-0.072	
26.495	-0.071	-0.082	
26.500	-0.098	-0.086	
26.505	-0.051	-0.087	
26.510	-0.016	-0.082	
26.515	-0.046	-0.070	
26.520	-0.032	-0.057	
26.525	0.006	-0.046	
26.530	-0.048	-0.035	
26.535	-0.072	-0.030	
26.540	-0.016	-0.032	
26.545	0.013	-0.031	
26.550	-0.020	-0.025	
26.555	0.012	-0.019	
26.560	0.065	-0.009	
26.565	-0.016	0.004	
26.570	-0.029	0.009	
26.575	0.035	0.009	
26.580	0.038	0.010	
26.585	0.032	0.016	
26.590	0.108	0.025	
26.595	0.091	0.041	
26.600	-0.016	0.054	
26.605	-0.013	0.052	
26.610	-0.014	0.039	
26.615	-0.077	0.020	
26.620	-0.084	-0.004	
26.625	-0.069	-0.030	
26.630	-0.115	-0.053	
26.635	-0.106	-0.073	
26.640	-0.066	-0.087	
26.645	-0.100	-0.094	
26.650	-0.138	-0.098	
26.655	-0.100	-0.104	
26.660	-0.077	-0.107	
26.665	-0.107	-0.105	
26.670	-0.109	-0.103	
26.675	-0.064	-0.101	
26.680	-0.081	-0.096	
26.685	-0.097	-0.091	
26.690	-0.042	-0.086	
26.695	-0.025	-0.077	
26.700	-0.063	-0.066	
26.705	0.009	-0.055	
26.710	0.128	-0.035	
26.715	0.148	0.000	
26.720	0.299	0.051	
26.725	0.443	0.121	
26.730	0.293	0.201	
26.735	-0.048	0.249	
26.740	-0.251	0.224	
26.745	-0.394	0.127	
26.750	-0.488	-0.015	
26.755	-0.433	-0.165	
26.760	-0.315	-0.285	
26.765	-0.220	-0.351	
26.770	-0.095	-0.358	
26.775	0.079	-0.310	
26.780	0.124	-0.221	
26.785	0.142	-0.115	
26.790	0.243	-0.011	
26.795	0.255	0.082	
26.800	0.194	0.157	
26.805	0.241	0.205	
26.810	0.279	0.235	
26.815	0.185	0.252	
26.820	0.163	0.251	
26.825	0.214	0.238	
26.830	0.157	0.222	
26.835	0.116	0.203	
26.840	0.178	0.182	
26.845	0.157	0.167	
26.850	0.082	0.156	
26.855	0.172	0.144	
26.860	0.236	0.142	
26.865	0.177	0.153	
26.870	0.192	0.166	
26.875	0.267	0.180	
26.880	0.278	0.200	
26.885	0.288	0.224	
26.890	0.365	0.251	
26.895	0.386	0.283	
26.900	0.327	0.314	
26.905	0.359	0.335	
26.910	0.376	0.350	
26.915	0.298	0.357	
26.920	0.241	0.351	
26.925	0.246	0.330	
26.930	0.188	0.302	
26.935	0.108	0.266	
26.940	0.119	0.223	
26.945	0.064	0.180	
26.950	-0.045	0.135	
26.955	-0.074	0.083	
26.960	-0.104	0.029	
26.965	-0.159	-0.024	
26.970	-0.184	-0.073	
26.975	-0.130	-0.114	
26.980	-0.155	-0.141	
26.985	-0.193	-0.157	
26.990	-0.162	-0.169	
26.995	-0.159	-0.174	
27.000	-0.182	-0.176	
27.005	-0.141	-0.174	
27.010	-0.116	-0.168	
27.015	-0.144	-0.158	
27.020	-0.132	-0.149	
27.025	-0.077	-0.139	
27.030	-0.083	-0.126	
27.035	-0.093	-0.111	
27.040	-0.063	-0.099	
27.045	-0.063	-0.088	
27.050	-0.136	-0.081	
27.055	-0.110	-0.083	
27.060	-0.066	-0.089	
27.065	-0.109	-0.091	
27.070	-0.098	-0.093	
27.075	-0.017	-0.092	
27.080	-0.020	-0.081	
27.085	-0.046	-0.066	
27.090	0.013	-0.051	
27.095	-0.005	-0.035	
27.100	-0.051	-0.023	
27.105	-0.014	-0.018	
27.110	0.006	-0.016	
27.115	-0.025	-0.013	
27.120	-0.031	-0.013	
27.125	0.001	-0.014	
27.130	-0.034	-0.015	
27.135	-0.040	-0.018	
27.140	0.012	-0.020	
27.145	-0.052	-0.021	
27.150	-0.086	-0.026	
27.155	-0.045	-0.036	
27.160	0.020	-0.041	
27.165	-0.020	-0.037	
27.170	0.012	-0.029	
27.175	0.064	-0.017	
27.180	0.026	0.000	
27.185	-0.011	0.013	
27.190	0.042	0.019	
27.195	0.049	0.025	
27.200	-0.026	0.028	
27.205	0.001	0.024	
27.210	0.055	0.019	
27.215	0.026	0.020	
27.220	0.064	0.024	
27.225	0.159	0.036	
27.230	0.067	0.056	
27.235	0.006	0.069	
27.240	0.073	0.070	
27.245	0.082	0.068	
27.250	0.061	0.069	
27.255	0.148	0.072	
27.260	0.188	0.086	
27.265	0.131	0.107	
27.270	0.137	0.125	
27.275	0.180	0.137	
27.280	0.075	0.145	
27.285	0.000	0.137	
27.290	0.015	0.112	
27.295	-0.022	0.079	
27.300	-0.075	0.044	
27.305	-0.046	0.008	
27.310	-0.061	-0.021	
27.315	-0.104	-0.045	
27.320	-0.095	-0.065	
27.325	-0.049	-0.078	
27.330	-0.049	-0.082	
27.335	-0.095	-0.080	
27.340	-0.045	-0.077	
27.345	-0.017	-0.071	
27.350	-0.052	-0.061	
27.355	-0.014	-0.051	
27.360	0.000	-0.040	
27.365	-0.049	-0.031	
27.370	-0.026	-0.026	
27.375	0.049	-0.021	
27.380	0.096	-0.007	
27.385	0.192	0.021	
27.390	0.391	0.071	
27.395	0.563	0.153	
27.400	0.592	0.263	
27.405	0.403	0.368	
27.410	-0.014	0.415	
27.415	-0.283	0.366	
27.420	-0.414	0.229	
27.425	-0.453	0.047	
27.430	-0.462	-0.134	
27.435	-0.391	-0.279	
27.440	-0.208	-0.366	
27.445	-0.064	-0.382	
27.450	-0.008	-0.335	
27.455	0.119	-0.248	
27.460	0.230	-0.139	
27.465	0.181	-0.024	
27.470	0.194	0.073	
27.475	0.272	0.146	
27.480	0.246	0.200	
27.485	0.185	0.234	
27.490	0.224	0.246	
27.495	0.194	0.245	
27.500	0.108	0.232	
27.505	0.148	0.209	
27.510	0.191	0.186	
27.515	0.104	0.170	
27.520	0.084	0.153	
27.525	0.183	0.137	
27.530	0.181	0.133	
27.535	0.156	0.139	
27.540	0.233	0.150	
27.545	0.255	0.168	
27.550	0.178	0.188	
27.555	0.238	0.203	
27.560	0.281	0.216	
27.565	0.240	0.230	
27.570	0.249	0.241	
27.575	0.327	0.251	
27.580	0.302	0.265	
27.585	0.272	0.279	
27.590	0.327	0.288	
27.595	0.243	0.293	
27.600	0.127	0.285	
27.605	0.122	0.257	
27.610	0.038	0.214	
27.615	-0.029	0.162	
27.620	-0.069	0.102	
27.625	-0.048	0.044	
27.630	-0.109	-0.006	
27.635	-0.173	-0.049	
27.640	-0.161	-0.090	
27.645	-0.184	-0.124	
27.650	-0.213	-0.153	
27.655	-0.161	-0.174	
27.660	-0.150	-0.184	
27.665	-0.200	-0.185	
27.670	-0.220	-0.187	
27.675	-0.182	-0.192	
27.680	-0.199	-0.195	
27.685	-0.232	-0.198	
27.690	-0.184	-0.202	
27.695	-0.188	-0.203	
27.700	-0.197	-0.201	
27.705	-0.171	-0.198	
27.710	-0.141	-0.191	
27.715	-0.185	-0.182	
27.720	-0.194	-0.176	
27.725	-0.156	-0.175	
27.730	-0.164	-0.173	
27.735	-0.173	-0.170	
27.740	-0.127	-0.167	
27.745	-0.124	-0.160	
27.750	-0.152	-0.151	
27.755	-0.139	-0.145	
27.760	-0.124	-0.141	
27.765	-0.152	-0.138	
27.770	-0.161	-0.138	
27.775	-0.119	-0.140	
27.780	-0.141	-0.140	
27.785	-0.170	-0.140	
27.790	-0.145	-0.144	
27.795	-0.147	-0.147	
27.800	-0.181	-0.150	
27.805	-0.188	-0.156	
27.810	-0.142	-0.162	
