Vernier Format 2
ecg7.txt 10/20/2025 9:30:6
Run 1
Time	Potential	EKG	
13.300	-0.436	-0.346	
13.305	-0.469	-0.375	
13.310	-0.420	-0.403	
13.315	-0.401	-0.421	
13.320	-0.411	-0.428	
13.325	-0.361	-0.425	
13.330	-0.312	-0.412	
13.335	-0.390	-0.393	
13.340	-0.442	-0.382	
13.345	-0.478	-0.387	
13.350	-0.506	-0.406	
13.355	-0.475	-0.431	
13.360	-0.419	-0.450	
13.365	-0.341	-0.453	
13.370	-0.378	-0.439	
13.375	-0.451	-0.422	
13.380	-0.553	-0.421	
13.385	-0.712	-0.447	
13.390	-0.717	-0.502	
13.395	-0.695	-0.567	
13.400	-0.585	-0.619	
13.405	-0.449	-0.637	
13.410	-0.287	-0.610	
13.415	-0.147	-0.538	
13.420	-0.101	-0.435	
13.425	-0.035	-0.322	
13.430	-0.017	-0.215	
13.435	-0.057	-0.129	
13.440	-0.003	-0.069	
13.445	0.024	-0.029	
13.450	0.027	-0.000	
13.455	0.137	0.024	
13.460	0.072	0.049	
13.465	0.039	0.066	
13.470	-0.017	0.069	
13.475	0.024	0.059	
13.480	0.050	0.047	
13.485	0.003	0.038	
13.490	0.033	0.031	
13.495	0.128	0.031	
13.500	0.151	0.045	
13.505	0.276	0.077	
13.510	0.376	0.128	
13.515	0.347	0.193	
13.520	0.284	0.251	
13.525	0.374	0.293	
13.530	0.272	0.320	
13.535	0.221	0.327	
13.540	1.196	0.358	
13.545	2.174	0.528	
13.550	2.589	0.889	
13.555	2.947	1.378	
13.560	3.046	1.896	
13.565	3.025	2.357	
13.570	2.973	2.706	
13.575	2.860	2.924	
13.580	2.731	3.018	
13.585	2.549	3.010	
13.590	2.382	2.921	
13.595	2.275	2.781	
13.600	2.038	2.612	
13.605	1.903	2.428	
13.610	1.789	2.242	
13.615	1.641	2.065	
13.620	1.440	1.897	
13.625	1.260	1.731	
13.630	1.243	1.570	
13.635	1.060	1.423	
13.640	1.017	1.290	
13.645	0.903	1.171	
13.650	0.753	1.061	
13.655	0.649	0.953	
13.660	0.570	0.844	
13.665	0.525	0.742	
13.670	0.453	0.650	
13.675	0.452	0.572	
13.680	0.414	0.510	
13.685	0.259	0.456	
13.690	0.220	0.399	
13.695	0.191	0.338	
13.700	0.072	0.277	
13.705	-0.020	0.210	
13.710	0.041	0.142	
13.715	0.125	0.091	
13.720	0.105	0.067	
13.725	0.097	0.063	
13.730	0.093	0.068	
13.735	-0.003	0.070	
13.740	0.013	0.063	
13.745	0.003	0.049	
13.750	-0.141	0.028	
13.755	-0.278	-0.014	
13.760	-0.398	-0.082	
13.765	-0.428	-0.170	
13.770	-0.491	-0.262	
13.775	-0.382	-0.342	
13.780	-0.263	-0.388	
13.785	-0.167	-0.389	
13.790	-0.034	-0.346	
13.795	0.062	-0.270	
13.800	0.035	-0.176	
13.805	0.084	-0.088	
13.810	0.108	-0.014	
13.815	0.096	0.043	
13.820	-0.026	0.076	
13.825	-0.029	0.079	
13.830	-0.017	0.061	
13.835	-0.086	0.034	
13.840	-0.046	0.004	
13.845	-0.061	-0.023	
13.850	-0.093	-0.044	
13.855	-0.071	-0.061	
13.860	-0.063	-0.072	
13.865	-0.023	-0.074	
13.870	0.009	-0.066	
13.875	0.116	-0.045	
13.880	0.145	-0.008	
13.885	0.018	0.031	
13.890	0.055	0.055	
13.895	0.065	0.066	
13.900	-0.006	0.067	
13.905	-0.032	0.056	
13.910	-0.020	0.037	
13.915	-0.113	0.011	
13.920	-0.187	-0.023	
13.925	-0.194	-0.067	
13.930	-0.200	-0.112	
13.935	-0.194	-0.150	
13.940	-0.130	-0.174	
13.945	-0.116	-0.180	
13.950	-0.211	-0.176	
13.955	-0.193	-0.176	
13.960	-0.182	-0.179	
13.965	-0.170	-0.181	
13.970	-0.187	-0.181	
13.975	-0.145	-0.180	
13.980	-0.130	-0.174	
13.985	-0.216	-0.168	
13.990	-0.194	-0.168	
13.995	-0.167	-0.173	
14.000	-0.219	-0.178	
14.005	-0.182	-0.184	
14.010	-0.104	-0.185	
14.015	-0.112	-0.174	
14.020	-0.159	-0.159	
14.025	-0.155	-0.149	
14.030	-0.121	-0.144	
14.035	-0.144	-0.140	
14.040	-0.126	-0.137	
14.045	-0.084	-0.132	
14.050	-0.139	-0.125	
14.055	-0.170	-0.123	
14.060	-0.181	-0.130	
14.065	-0.179	-0.142	
14.070	-0.168	-0.155	
14.075	-0.173	-0.164	
14.080	-0.202	-0.171	
14.085	-0.265	-0.182	
14.090	-0.231	-0.198	
14.095	-0.208	-0.213	
14.100	-0.211	-0.220	
14.105	-0.185	-0.221	
14.110	-0.142	-0.214	
14.115	-0.081	-0.196	
14.120	-0.103	-0.170	
14.125	-0.153	-0.146	
14.130	-0.301	-0.140	
14.135	-0.517	-0.170	
14.140	-0.512	-0.239	
14.145	-0.448	-0.320	
14.150	-0.431	-0.386	
14.155	-0.333	-0.423	
14.160	-0.234	-0.424	
14.165	-0.150	-0.391	
14.170	-0.092	-0.331	
14.175	-0.045	-0.258	
14.180	0.033	-0.181	
14.185	0.030	-0.108	
14.190	0.084	-0.043	
14.195	0.133	0.011	
14.200	0.081	0.056	
14.205	0.044	0.083	
14.210	0.017	0.090	
14.215	-0.037	0.078	
14.220	-0.045	0.054	
14.225	0.058	0.028	
14.230	0.053	0.016	
14.235	-0.064	0.012	
14.240	0.021	0.005	
14.245	0.152	0.007	
14.250	0.102	0.026	
14.255	0.140	0.054	
14.260	0.169	0.083	
14.265	0.163	0.112	
14.270	0.094	0.132	
14.275	0.119	0.140	
14.280	0.143	0.140	
14.285	0.020	0.133	
14.290	0.027	0.115	
14.295	0.036	0.090	
14.300	-0.040	0.064	
14.305	-0.089	0.033	
14.310	-0.071	-0.001	
14.315	-0.068	-0.032	
14.320	-0.168	-0.058	
14.325	-0.255	-0.091	
14.330	-0.217	-0.132	
14.335	-0.219	-0.169	
14.340	-0.170	-0.194	
14.345	-0.139	-0.203	
14.350	-0.145	-0.197	
14.355	-0.148	-0.185	
14.360	-0.127	-0.171	
14.365	-0.097	-0.155	
14.370	-0.089	-0.138	
14.375	-0.046	-0.119	
14.380	-0.025	-0.097	
14.385	-0.066	-0.076	
14.390	-0.042	-0.060	
14.395	-0.038	-0.050	
14.400	-0.107	-0.047	
14.405	-0.113	-0.053	
14.410	-0.110	-0.067	
14.415	-0.107	-0.082	
14.420	-0.229	-0.099	
14.425	-0.352	-0.132	
14.430	-0.347	-0.183	
14.435	-0.352	-0.239	
14.440	-0.275	-0.283	
14.445	-0.213	-0.304	
14.450	-0.208	-0.300	
14.455	-0.199	-0.281	
14.460	-0.190	-0.257	
14.465	-0.177	-0.232	
14.470	-0.203	-0.212	
14.475	-0.165	-0.197	
14.480	-0.129	-0.184	
14.485	-0.148	-0.170	
14.490	-0.138	-0.158	
14.495	-0.237	-0.153	
14.500	-0.453	-0.172	
14.505	-0.614	-0.230	
14.510	-0.619	-0.323	
14.515	-0.575	-0.420	
14.520	-0.532	-0.497	
14.525	-0.352	-0.535	
14.530	-0.155	-0.519	
14.535	-0.061	-0.449	
14.540	0.003	-0.344	
14.545	0.108	-0.227	
14.550	0.111	-0.112	
14.555	0.151	-0.012	
14.560	0.137	0.064	
14.565	0.168	0.117	
14.570	0.120	0.149	
14.575	0.127	0.162	
14.580	0.049	0.158	
14.585	0.006	0.137	
14.590	0.072	0.108	
14.595	0.128	0.086	
14.600	0.159	0.082	
14.605	0.180	0.094	
14.610	0.293	0.120	
14.615	0.408	0.164	
14.620	0.394	0.225	
14.625	0.486	0.291	
14.630	0.458	0.354	
14.635	0.382	0.402	
14.640	0.464	0.429	
14.645	0.484	0.446	
14.650	0.400	0.456	
14.655	0.331	0.452	
14.660	0.269	0.428	
14.665	0.091	0.381	
14.670	0.067	0.312	
14.675	0.056	0.233	
14.680	0.007	0.160	
14.685	-0.109	0.093	
14.690	-0.052	0.031	
14.695	-0.051	-0.018	
14.700	-0.122	-0.051	
14.705	-0.060	-0.074	
14.710	-0.034	-0.085	
14.715	-0.034	-0.082	
14.720	-0.026	-0.071	
14.725	-0.006	-0.057	
14.730	0.062	-0.038	
14.735	0.007	-0.016	
14.740	0.061	0.004	
14.745	0.093	0.023	
14.750	0.024	0.041	
14.755	0.067	0.052	
14.760	0.053	0.057	
14.765	0.015	0.058	
14.770	-0.026	0.050	
14.775	-0.028	0.034	
14.780	0.049	0.019	
14.785	-0.061	0.008	
14.790	-0.046	-0.005	
14.795	-0.031	-0.018	
14.800	-0.068	-0.030	
14.805	-0.045	-0.040	
14.810	-0.043	-0.046	
14.815	-0.038	-0.049	
14.820	-0.075	-0.050	
14.825	-0.074	-0.054	
14.830	-0.071	-0.059	
14.835	-0.092	-0.065	
14.840	-0.097	-0.072	
14.845	-0.068	-0.078	
14.850	-0.101	-0.083	
14.855	-0.051	-0.084	
14.860	0.120	-0.073	
14.865	0.226	-0.035	
14.870	0.128	0.022	
14.875	-0.135	0.063	
14.880	-0.339	0.049	
14.885	-0.518	-0.029	
14.890	-0.509	-0.148	
14.895	-0.407	-0.269	
14.900	-0.303	-0.354	
14.905	-0.110	-0.382	
14.910	0.107	-0.345	
14.915	0.276	-0.245	
14.920	0.272	-0.108	
14.925	0.238	0.028	
14.930	0.246	0.136	
14.935	0.275	0.210	
14.940	0.360	0.261	
14.945	0.453	0.305	
14.950	0.405	0.347	
14.955	0.403	0.381	
14.960	0.486	0.405	
14.965	0.522	0.430	
14.970	0.450	0.454	
14.975	0.405	0.467	
14.980	0.455	0.466	
14.985	0.310	0.454	
14.990	0.368	0.431	
14.995	0.516	0.413	
15.000	0.432	0.412	
15.005	0.464	0.420	
15.010	0.473	0.432	
15.015	0.429	0.442	
15.020	0.392	0.446	
15.025	0.440	0.441	
15.030	0.441	0.437	
15.035	0.284	0.428	
15.040	0.204	0.401	
15.045	0.171	0.353	
15.050	0.013	0.290	
15.055	-0.052	0.213	
15.060	-0.086	0.127	
15.065	-0.126	0.045	
15.070	-0.159	-0.026	
15.075	-0.132	-0.083	
15.080	-0.104	-0.120	
15.085	-0.142	-0.138	
15.090	-0.083	-0.143	
15.095	-0.025	-0.135	
15.100	-0.028	-0.113	
15.105	-0.046	-0.087	
15.110	-0.035	-0.066	
15.115	-0.074	-0.052	
15.120	-0.077	-0.047	
15.125	-0.080	-0.051	
15.130	-0.037	-0.055	
15.135	-0.022	-0.056	
15.140	-0.003	-0.049	
15.145	0.000	-0.038	
15.150	-0.043	-0.028	
15.155	-0.078	-0.026	
15.160	-0.086	-0.033	
15.165	-0.074	-0.045	
15.170	-0.129	-0.060	
15.175	-0.133	-0.077	
15.180	-0.138	-0.096	
15.185	-0.176	-0.115	
15.190	-0.173	-0.133	
15.195	-0.156	-0.149	
15.200	-0.152	-0.159	
15.205	-0.116	-0.161	
15.210	-0.109	-0.155	
15.215	-0.083	-0.143	
15.220	-0.049	-0.125	
15.225	-0.069	-0.105	
15.230	0.003	-0.084	
15.235	0.047	-0.059	
15.240	0.186	-0.023	
15.245	0.221	0.029	
15.250	-0.048	0.076	
15.255	-0.278	0.078	
15.260	-0.471	0.015	
15.265	-0.550	-0.101	
15.270	-0.523	-0.235	
15.275	-0.437	-0.352	
15.280	-0.254	-0.421	
15.285	-0.061	-0.423	
15.290	0.206	-0.354	
15.295	0.321	-0.224	
15.300	0.307	-0.065	
15.305	0.447	0.088	
15.310	0.516	0.227	
15.315	0.499	0.345	
15.320	0.461	0.430	
15.325	0.408	0.477	
15.330	0.345	0.487	
15.335	0.270	0.465	
15.340	0.285	0.422	
15.345	0.293	0.376	
15.350	0.270	0.336	
15.355	0.302	0.307	
15.360	0.412	0.295	
15.365	0.400	0.306	
15.370	0.411	0.329	
15.375	0.435	0.356	
15.380	0.482	0.385	
15.385	0.408	0.412	
15.390	0.383	0.426	
15.395	0.441	0.429	
15.400	0.290	0.423	
15.405	0.310	0.404	
15.410	0.290	0.375	
15.415	0.206	0.342	
15.420	0.134	0.301	
15.425	0.088	0.252	
15.430	0.044	0.197	
15.435	-0.005	0.142	
15.440	0.026	0.091	
15.445	-0.017	0.051	
15.450	-0.078	0.018	
15.455	-0.051	-0.012	
15.460	-0.115	-0.038	
15.465	-0.101	-0.062	
15.470	-0.083	-0.080	
15.475	-0.097	-0.091	
15.480	-0.122	-0.098	
15.485	-0.101	-0.104	
15.490	0.012	-0.102	
15.495	0.076	-0.082	
15.500	-0.025	-0.051	
15.505	0.052	-0.023	
15.510	0.039	0.001	
15.515	-0.005	0.018	
15.520	-0.040	0.023	
15.525	-0.032	0.015	
15.530	0.007	0.005	
15.535	-0.029	-0.004	
15.540	0.003	-0.010	
15.545	-0.006	-0.012	
15.550	-0.118	-0.017	
15.555	-0.124	-0.033	
15.560	-0.136	-0.058	
15.565	-0.075	-0.081	
15.570	-0.052	-0.094	
15.575	-0.121	-0.096	
15.580	-0.087	-0.097	
15.585	-0.118	-0.099	
15.590	-0.075	-0.100	
15.595	-0.019	-0.095	
15.600	-0.063	-0.083	
15.605	-0.032	-0.070	
15.610	0.020	-0.056	
15.615	0.055	-0.036	
15.620	0.079	-0.010	
15.625	-0.009	0.014	
15.630	-0.194	0.017	
15.635	-0.378	-0.020	
15.640	-0.431	-0.099	
15.645	-0.428	-0.196	
15.650	-0.436	-0.287	
15.655	-0.324	-0.354	
15.660	-0.176	-0.380	
15.665	-0.083	-0.357	
15.670	0.006	-0.296	
15.675	0.117	-0.209	
15.680	0.226	-0.106	
15.685	0.226	0.001	
15.690	0.301	0.098	
15.695	0.386	0.184	
15.700	0.264	0.254	
15.705	0.264	0.296	
15.710	0.333	0.314	
15.715	0.302	0.321	
15.720	0.330	0.324	
15.725	0.337	0.326	
15.730	0.345	0.329	
15.735	0.273	0.329	
15.740	0.359	0.327	
15.745	0.408	0.330	
15.750	0.331	0.340	
15.755	0.426	0.351	
15.760	0.446	0.367	
15.765	0.412	0.387	
15.770	0.400	0.402	
15.775	0.418	0.411	
15.780	0.402	0.415	
15.785	0.278	0.409	
15.790	0.229	0.386	
15.795	0.282	0.350	
15.800	0.166	0.312	
15.805	0.145	0.271	
15.810	0.122	0.227	
15.815	0.033	0.183	
15.820	-0.055	0.134	
15.825	-0.045	0.079	
15.830	-0.029	0.030	
15.835	-0.100	-0.009	
15.840	-0.077	-0.041	
15.845	-0.026	-0.062	
15.850	-0.126	-0.072	
15.855	-0.103	-0.082	
15.860	-0.052	-0.089	
15.865	-0.061	-0.089	
15.870	-0.040	-0.082	
15.875	-0.011	-0.070	
15.880	0.047	-0.053	
15.885	-0.043	-0.032	
15.890	-0.009	-0.019	
15.895	0.020	-0.010	
15.900	-0.046	-0.005	
15.905	-0.005	-0.005	
15.910	-0.034	-0.008	
15.915	-0.083	-0.016	
15.920	-0.110	-0.031	
15.925	-0.147	-0.053	
15.930	-0.141	-0.079	
15.935	-0.177	-0.106	
15.940	-0.129	-0.128	
15.945	-0.130	-0.141	
15.950	-0.147	-0.147	
15.955	-0.060	-0.144	
15.960	-0.013	-0.130	
15.965	-0.095	-0.107	
15.970	-0.130	-0.091	
15.975	-0.144	-0.090	
15.980	-0.092	-0.096	
15.985	-0.089	-0.101	
15.990	0.006	-0.096	
15.995	0.073	-0.077	
16.000	0.053	-0.044	
16.005	-0.052	-0.013	
16.010	-0.203	-0.008	
16.015	-0.364	-0.041	
16.020	-0.440	-0.114	
16.025	-0.449	-0.206	
16.030	-0.387	-0.294	
16.035	-0.339	-0.354	
16.040	-0.177	-0.376	
16.045	-0.058	-0.352	
16.050	-0.043	-0.291	
16.055	0.156	-0.207	
16.060	0.276	-0.102	
16.065	0.223	0.011	
16.070	0.261	0.110	
16.075	0.263	0.185	
16.080	0.269	0.236	
16.085	0.180	0.263	
16.090	0.247	0.268	
16.095	0.224	0.263	
16.100	-0.022	0.243	
16.105	0.047	0.198	
16.110	0.085	0.147	
16.115	0.097	0.110	
16.120	0.136	0.090	
16.125	0.178	0.089	
16.130	0.311	0.109	
16.135	0.233	0.147	
16.140	0.258	0.186	
16.145	0.307	0.220	
16.150	0.212	0.246	
16.155	0.223	0.257	
16.160	0.241	0.257	
16.165	0.159	0.249	
16.170	0.116	0.230	
16.175	0.007	0.197	
16.180	0.013	0.151	
16.185	-0.077	0.098	
16.190	-0.086	0.044	
16.195	-0.152	-0.009	
16.200	-0.202	-0.061	
16.205	-0.170	-0.109	
16.210	-0.118	-0.143	
16.215	-0.121	-0.157	
16.220	-0.081	-0.156	
16.225	-0.064	-0.142	
16.230	-0.100	-0.124	
16.235	-0.132	-0.110	
16.240	-0.080	-0.103	
16.245	-0.077	-0.098	
16.250	-0.106	-0.093	
16.255	-0.064	-0.090	
16.260	-0.038	-0.084	
16.265	-0.048	-0.074	
16.270	0.004	-0.062	
16.275	-0.034	-0.048	
16.280	-0.040	-0.037	
16.285	-0.130	-0.036	
16.290	-0.086	-0.047	
16.295	-0.103	-0.062	
16.300	-0.136	-0.078	
16.305	-0.095	-0.093	
16.310	-0.071	-0.101	
16.315	-0.115	-0.103	
16.320	-0.132	-0.105	
16.325	-0.104	-0.109	
16.330	-0.075	-0.110	
16.335	-0.103	-0.106	
16.340	-0.109	-0.103	
16.345	-0.092	-0.101	
16.350	-0.095	-0.100	
16.355	-0.086	-0.098	
16.360	-0.156	-0.098	
16.365	-0.145	-0.105	
16.370	-0.071	-0.113	
16.375	0.072	-0.106	
16.380	0.114	-0.074	
16.385	-0.038	-0.033	
16.390	-0.205	-0.014	
16.395	-0.356	-0.040	
16.400	-0.472	-0.109	
16.405	-0.419	-0.202	
16.410	-0.341	-0.287	
16.415	-0.280	-0.339	
16.420	-0.144	-0.351	
16.425	-0.009	-0.318	
16.430	0.027	-0.250	
16.435	0.047	-0.166	
16.440	0.168	-0.081	
16.445	0.230	0.005	
16.450	0.140	0.081	
16.455	0.162	0.135	
16.460	0.208	0.167	
16.465	0.172	0.187	
16.470	0.183	0.196	
16.475	0.217	0.199	
16.480	0.208	0.202	
16.485	0.108	0.200	
16.490	0.224	0.192	
16.495	0.263	0.191	
16.500	0.117	0.195	
16.505	0.143	0.190	
16.510	0.203	0.181	
16.515	0.284	0.181	
16.520	0.319	0.198	
16.525	0.372	0.230	
16.530	0.385	0.270	
16.535	0.276	0.305	
16.540	0.266	0.322	
16.545	0.258	0.320	
16.550	0.140	0.302	
16.555	0.124	0.268	
16.560	0.029	0.221	
16.565	-0.060	0.163	
16.570	-0.129	0.094	
16.575	-0.145	0.022	
16.580	-0.136	-0.044	
16.585	-0.129	-0.093	
16.590	-0.087	-0.122	
16.595	-0.075	-0.132	
16.600	-0.101	-0.127	
16.605	-0.058	-0.117	
16.610	-0.008	-0.101	
16.615	-0.068	-0.081	
16.620	-0.092	-0.067	
16.625	-0.148	-0.066	
16.630	-0.104	-0.076	
16.635	-0.126	-0.090	
16.640	-0.193	-0.105	
16.645	-0.153	-0.124	
16.650	-0.133	-0.139	
16.655	-0.110	-0.146	
16.660	-0.107	-0.143	
16.665	-0.141	-0.137	
16.670	-0.126	-0.132	
16.675	-0.075	-0.127	
16.680	-0.060	-0.117	
16.685	-0.132	-0.105	
16.690	-0.118	-0.100	
16.695	-0.112	-0.102	
16.700	-0.187	-0.108	
16.705	-0.139	-0.120	
16.710	-0.121	-0.131	
16.715	-0.187	-0.138	
16.720	-0.171	-0.147	
16.725	-0.150	-0.156	
16.730	-0.176	-0.161	
16.735	-0.207	-0.167	
16.740	-0.097	-0.170	
16.745	-0.037	-0.161	
16.750	-0.078	-0.138	
16.755	-0.013	-0.111	
16.760	-0.086	-0.086	
16.765	-0.260	-0.078	
16.770	-0.401	-0.106	
16.775	-0.471	-0.171	
16.780	-0.440	-0.254	
16.785	-0.370	-0.327	
16.790	-0.176	-0.365	
16.795	0.000	-0.350	
16.800	0.081	-0.282	
16.805	0.145	-0.183	
16.810	0.183	-0.075	
16.815	0.168	0.024	
16.820	0.259	0.104	
16.825	0.311	0.170	
16.830	0.350	0.228	
16.835	0.302	0.275	
16.840	0.342	0.307	
16.845	0.382	0.329	
16.850	0.351	0.347	
16.855	0.325	0.356	
16.860	0.244	0.353	
16.865	0.175	0.331	
16.870	0.191	0.296	
16.875	0.104	0.255	
16.880	0.233	0.216	
16.885	0.350	0.200	
16.890	0.440	0.218	
16.895	0.447	0.264	
16.900	0.359	0.316	
16.905	0.450	0.358	
16.910	0.571	0.397	
16.915	0.510	0.440	
16.920	0.466	0.475	
16.925	0.356	0.487	
16.930	0.278	0.470	
16.935	0.171	0.425	
16.940	0.130	0.359	
16.945	0.094	0.285	
16.950	-0.155	0.203	
16.955	-0.156	0.108	
16.960	-0.075	0.017	
16.965	-0.052	-0.048	
16.970	-0.068	-0.082	
16.975	-0.074	-0.096	
16.980	-0.045	-0.097	
16.985	-0.009	-0.088	
16.990	0.050	-0.067	
16.995	0.073	-0.037	
17.000	-0.016	-0.007	
17.005	0.006	0.011	
17.010	0.015	0.018	
17.015	0.000	0.020	
17.020	0.044	0.020	
17.025	0.010	0.021	
17.030	-0.049	0.018	
17.035	-0.092	0.005	
17.040	-0.087	-0.017	
17.045	-0.052	-0.039	
17.050	-0.083	-0.056	
17.055	-0.052	-0.066	
17.060	-0.093	-0.072	
17.065	-0.113	-0.078	
17.070	-0.132	-0.087	
17.075	-0.153	-0.100	
17.080	-0.126	-0.114	
17.085	-0.130	-0.124	
17.090	-0.100	-0.129	
17.095	-0.122	-0.128	
17.100	-0.228	-0.131	
17.105	-0.171	-0.142	
17.110	-0.167	-0.156	
17.115	-0.222	-0.167	
17.120	-0.203	-0.180	
17.125	-0.097	-0.186	
17.130	-0.017	-0.174	
17.135	0.064	-0.139	
17.140	0.065	-0.088	
17.145	-0.165	-0.045	
17.150	-0.440	-0.049	
17.155	-0.556	-0.115	
17.160	-0.553	-0.224	
17.165	-0.474	-0.334	
17.170	-0.310	-0.411	
17.175	-0.141	-0.429	
17.180	0.030	-0.385	
17.185	0.120	-0.291	
17.190	0.275	-0.165	
17.195	0.383	-0.025	
17.200	0.345	0.113	
17.205	0.424	0.229	
17.210	0.513	0.323	
17.215	0.533	0.401	
17.220	0.554	0.463	
17.225	0.631	0.514	
17.230	0.651	0.557	
17.235	0.649	0.595	
17.240	0.701	0.626	
17.245	0.762	0.655	
17.250	0.669	0.683	
17.255	0.693	0.699	
17.260	0.615	0.701	
17.265	0.551	0.687	
17.270	0.615	0.661	
17.275	0.644	0.638	
17.280	0.632	0.626	
17.285	0.527	0.617	
17.290	0.427	0.596	
17.295	0.382	0.557	
17.300	0.185	0.499	
17.305	0.073	0.416	
17.310	0.075	0.317	
17.315	-0.043	0.218	
17.320	-0.156	0.122	
17.325	-0.170	0.027	
17.330	-0.152	-0.054	
17.335	-0.179	-0.114	
17.340	-0.197	-0.155	
17.345	-0.184	-0.182	
17.350	-0.239	-0.198	
17.355	-0.207	-0.210	
17.360	-0.179	-0.215	
17.365	-0.203	-0.213	
17.370	-0.190	-0.209	
17.375	-0.176	-0.203	
17.380	-0.171	-0.196	
17.385	-0.240	-0.191	
17.390	-0.236	-0.194	
17.395	-0.205	-0.202	
17.400	-0.187	-0.207	
17.405	-0.144	-0.205	
17.410	-0.167	-0.195	
17.415	-0.165	-0.184	
17.420	-0.122	-0.174	
17.425	-0.127	-0.161	
17.430	-0.162	-0.150	
17.435	-0.220	-0.148	
17.440	-0.242	-0.158	
17.445	-0.243	-0.178	
17.450	-0.306	-0.203	
17.455	-0.283	-0.230	
17.460	-0.251	-0.252	
17.465	-0.254	-0.265	
17.470	-0.232	-0.268	
17.475	-0.203	-0.263	
17.480	-0.249	-0.252	
17.485	-0.252	-0.245	
17.490	-0.177	-0.239	
17.495	-0.121	-0.226	
17.500	-0.159	-0.204	
17.505	-0.071	-0.179	
17.510	-0.002	-0.148	
17.515	0.021	-0.108	
17.520	0.065	-0.063	
17.525	-0.130	-0.029	
17.530	-0.376	-0.033	
17.535	-0.512	-0.093	
17.540	-0.521	-0.194	
17.545	-0.492	-0.302	
17.550	-0.466	-0.391	
17.555	-0.303	-0.442	
17.560	-0.109	-0.440	
17.565	0.035	-0.380	
17.570	0.215	-0.273	
17.575	0.275	-0.135	
17.580	0.347	0.009	
17.585	0.379	0.140	
17.590	0.421	0.249	
17.595	0.486	0.335	
17.600	0.432	0.400	
17.605	0.476	0.442	
17.610	0.522	0.470	
17.615	0.470	0.488	
17.620	0.487	0.497	
17.625	0.432	0.496	
17.630	0.347	0.483	
17.635	0.382	0.456	
17.640	0.434	0.430	
17.645	0.559	0.422	
17.650	0.486	0.434	
17.655	0.599	0.458	
17.660	0.719	0.496	
17.665	0.643	0.547	
17.670	0.557	0.589	
17.675	0.481	0.604	
17.680	0.434	0.591	
17.685	0.362	0.554	
17.690	0.252	0.498	
17.695	0.241	0.430	
17.700	0.113	0.356	
17.705	0.116	0.281	
17.710	0.082	0.212	
17.715	0.018	0.153	
17.720	0.110	0.106	
17.725	0.099	0.079	
17.730	0.061	0.068	
17.735	0.064	0.063	
17.740	0.131	0.064	
17.745	0.110	0.073	
17.750	0.003	0.080	
17.755	0.012	0.074	
17.760	0.047	0.062	
17.765	-0.023	0.048	
17.770	-0.035	0.030	
17.775	-0.064	0.009	
17.780	-0.106	-0.016	
17.785	-0.045	-0.040	
17.790	-0.002	-0.053	
17.795	0.033	-0.051	
17.800	-0.035	-0.039	
17.805	-0.005	-0.028	
17.810	-0.002	-0.019	
17.815	-0.069	-0.015	
17.820	-0.092	-0.021	
17.825	-0.104	-0.037	
17.830	-0.148	-0.058	
17.835	-0.144	-0.083	
17.840	-0.145	-0.107	
17.845	-0.087	-0.123	
17.850	-0.142	-0.130	
17.855	-0.147	-0.133	
17.860	-0.136	-0.136	
17.865	-0.150	-0.139	
17.870	-0.136	-0.141	
17.875	-0.095	-0.140	
17.880	-0.071	-0.132	
17.885	-0.008	-0.115	
17.890	0.059	-0.087	
17.895	0.059	-0.049	
17.900	-0.054	-0.016	
17.905	-0.084	-0.002	
17.910	-0.228	-0.016	
17.915	-0.439	-0.065	
17.920	-0.504	-0.152	
17.925	-0.463	-0.254	
17.930	-0.460	-0.345	
17.935	-0.417	-0.409	
17.940	-0.277	-0.438	
17.945	-0.071	-0.419	
17.950	0.101	-0.347	
17.955	0.296	-0.228	
17.960	0.372	-0.078	
17.965	0.331	0.073	
17.970	0.383	0.200	
17.975	0.389	0.293	
17.980	0.281	0.352	
17.985	0.293	0.373	
17.990	0.261	0.367	
17.995	0.328	0.349	
18.000	0.159	0.325	
18.005	0.134	0.289	
18.010	0.233	0.249	
18.015	0.198	0.220	
18.020	0.331	0.210	
18.025	0.351	0.222	
18.030	0.403	0.253	
18.035	0.464	0.296	
18.040	0.534	0.349	
18.045	0.527	0.406	
18.050	0.478	0.454	
18.055	0.571	0.489	
18.060	0.470	0.512	
18.065	0.233	0.509	
18.070	0.122	0.463	
18.075	0.078	0.380	
18.080	0.090	0.287	
18.085	0.000	0.199	
18.090	-0.032	0.122	
18.095	-0.002	0.059	
18.100	-0.130	0.009	
18.105	-0.061	-0.032	
18.110	-0.006	-0.058	
18.115	-0.049	-0.066	
18.120	-0.026	-0.064	
18.125	-0.005	-0.056	
18.130	-0.029	-0.045	
18.135	0.006	-0.034	
18.140	0.061	-0.020	
18.145	0.131	0.002	
18.150	0.079	0.032	
18.155	0.113	0.059	
18.160	0.070	0.078	
18.165	0.032	0.087	
18.170	0.133	0.087	
18.175	0.017	0.086	
18.180	-0.064	0.074	
18.185	-0.045	0.047	
18.190	0.097	0.023	
18.195	0.101	0.018	
18.200	-0.040	0.024	
18.205	0.015	0.025	
18.210	0.049	0.022	
18.215	0.006	0.022	
18.220	0.015	0.022	
18.225	-0.023	0.018	
18.230	-0.008	0.011	
18.235	0.023	0.005	
18.240	0.064	0.006	
