Vernier Format 2
ecg6.txt 10/20/2025 9:25:34
Run 1
Time	Potential	EKG	
20.295	-0.624	-0.647	
20.300	-0.602	-0.648	
20.305	-0.694	-0.645	
20.310	-0.676	-0.647	
20.315	-0.602	-0.651	
20.320	-0.645	-0.650	
20.325	-0.671	-0.647	
20.330	-0.624	-0.647	
20.335	-0.628	-0.645	
20.340	-0.677	-0.643	
20.345	-0.702	-0.647	
20.350	-0.705	-0.658	
20.355	-0.700	-0.672	
20.360	-0.611	-0.680	
20.365	-0.453	-0.668	
20.370	-0.543	-0.634	
20.375	-0.819	-0.609	
20.380	-0.978	-0.630	
20.385	-0.993	-0.698	
20.390	-0.993	-0.785	
20.395	-0.960	-0.865	
20.400	-0.746	-0.913	
20.405	-0.622	-0.910	
20.410	-0.485	-0.855	
20.415	-0.394	-0.762	
20.420	-0.404	-0.653	
20.425	-0.439	-0.554	
20.430	-0.405	-0.481	
20.435	-0.378	-0.432	
20.440	-0.404	-0.400	
20.445	-0.355	-0.381	
20.450	-0.294	-0.367	
20.455	-0.370	-0.352	
20.460	-0.426	-0.348	
20.465	-0.417	-0.357	
20.470	-0.506	-0.377	
20.475	-0.593	-0.411	
20.480	-0.570	-0.456	
20.485	-0.488	-0.496	
20.490	-0.468	-0.518	
20.495	-0.391	-0.516	
20.500	-0.346	-0.494	
20.505	-0.402	-0.460	
20.510	-0.477	-0.434	
20.515	-0.488	-0.426	
20.520	-0.570	-0.437	
20.525	-0.651	-0.466	
20.530	-0.682	-0.513	
20.535	-0.752	-0.569	
20.540	-0.857	-0.632	
20.545	-0.837	-0.698	
20.550	-0.775	-0.755	
20.555	-0.837	-0.792	
20.560	-0.851	-0.817	
20.565	-0.755	-0.830	
20.570	-0.801	-0.829	
20.575	-0.819	-0.822	
20.580	-0.865	-0.820	
20.585	-0.876	-0.825	
20.590	-0.870	-0.836	
20.595	-0.786	-0.844	
20.600	-0.659	-0.835	
20.605	-0.662	-0.805	
20.610	-0.630	-0.761	
20.615	-0.633	-0.717	
20.620	-0.611	-0.679	
20.625	-0.558	-0.646	
20.630	-0.468	-0.612	
20.635	-0.408	-0.570	
20.640	-0.405	-0.522	
20.645	-0.338	-0.474	
20.650	-0.234	-0.424	
20.655	-0.226	-0.368	
20.660	-0.181	-0.313	
20.665	-0.121	-0.261	
20.670	-0.118	-0.212	
20.675	-0.109	-0.170	
20.680	-0.008	-0.134	
20.685	-0.035	-0.099	
20.690	-0.986	-0.113	
20.695	-0.995	-0.237	
20.700	-0.996	-0.438	
20.705	-0.996	-0.639	
20.710	-0.996	-0.804	
20.715	-0.995	-0.921	
20.720	-0.995	-0.992	
20.725	-0.996	-1.027	
20.730	-0.996	-1.039	
20.735	-0.996	-1.037	
20.740	-0.995	-1.028	
20.745	-0.995	-1.018	
20.750	-0.995	-1.009	
20.755	-0.995	-1.001	
20.760	-0.995	-0.997	
20.765	-0.993	-0.994	
20.770	-0.995	-0.993	
20.775	-0.990	-0.992	
20.780	-0.984	-0.991	
20.785	-0.993	-0.990	
20.790	-0.824	-0.982	
20.795	-0.665	-0.949	
20.800	-0.692	-0.889	
20.805	-0.738	-0.824	
20.810	-0.671	-0.771	
20.815	-0.860	-0.738	
20.820	-0.964	-0.741	
20.825	-0.760	-0.769	
20.830	-0.721	-0.789	
20.835	-0.628	-0.784	
20.840	-0.312	-0.742	
20.845	-0.029	-0.644	
20.850	-0.020	-0.495	
20.855	0.252	-0.322	
20.860	0.626	-0.126	
20.865	0.492	0.086	
20.870	0.463	0.269	
20.875	0.967	0.420	
20.880	0.730	0.561	
20.885	0.507	0.662	
20.890	0.901	0.712	
20.895	1.029	0.759	
20.900	0.788	0.815	
20.905	1.032	0.860	
20.910	1.546	0.926	
20.915	0.958	1.022	
20.920	0.930	1.084	
20.925	1.613	1.118	
20.930	1.440	1.187	
20.935	1.254	1.267	
20.940	1.685	1.332	
20.945	1.854	1.418	
20.950	1.590	1.520	
20.955	1.569	1.595	
20.960	1.909	1.643	
20.965	1.634	1.688	
20.970	1.425	1.703	
20.975	1.786	1.685	
20.980	1.494	1.665	
20.985	1.176	1.622	
20.990	1.341	1.541	
20.995	1.387	1.459	
21.000	1.029	1.387	
21.005	0.947	1.298	
21.010	1.101	1.200	
21.015	0.945	1.120	
21.020	0.855	1.051	
21.025	1.133	0.998	
21.030	1.031	0.979	
21.035	0.857	0.976	
21.040	0.971	0.966	
21.045	1.083	0.962	
21.050	0.823	0.965	
21.055	0.825	0.953	
21.060	1.072	0.934	
21.065	0.866	0.930	
21.070	0.777	0.921	
21.075	1.127	0.911	
21.080	0.956	0.921	
21.085	0.786	0.933	
21.090	0.985	0.929	
21.095	1.149	0.936	
21.100	0.933	0.961	
21.105	0.901	0.976	
21.110	1.228	0.987	
21.115	1.069	1.014	
21.120	0.964	1.040	
21.125	1.116	1.051	
21.130	0.909	1.051	
21.135	0.739	1.027	
21.140	0.816	0.973	
21.145	0.895	0.918	
21.150	0.814	0.879	
21.155	0.661	0.845	
21.160	0.835	0.809	
21.165	0.774	0.785	
21.170	0.596	0.766	
21.175	0.715	0.739	
21.180	0.736	0.717	
21.185	0.592	0.702	
21.190	0.647	0.683	
21.195	0.721	0.669	
21.200	0.698	0.666	
21.205	0.647	0.670	
21.210	0.903	0.682	
21.215	0.808	0.712	
21.220	0.756	0.747	
21.225	0.962	0.777	
21.230	0.869	0.813	
21.235	0.759	0.840	
21.240	0.776	0.844	
21.245	0.493	0.820	
21.250	0.017	0.739	
21.255	-0.075	0.583	
21.260	0.023	0.394	
21.265	-0.074	0.223	
21.270	0.090	0.097	
21.275	0.568	0.048	
21.280	0.809	0.109	
21.285	0.892	0.261	
21.290	0.919	0.449	
21.295	1.058	0.634	
21.300	1.094	0.798	
21.305	1.063	0.931	
21.310	1.147	1.025	
21.315	1.115	1.089	
21.320	0.903	1.117	
21.325	0.823	1.097	
21.330	0.768	1.038	
21.335	0.736	0.960	
21.340	0.728	0.882	
21.345	0.855	0.821	
21.350	0.910	0.794	
21.355	0.858	0.797	
21.360	0.958	0.817	
21.365	0.887	0.845	
21.370	0.851	0.868	
21.375	0.909	0.881	
21.380	0.890	0.888	
21.385	0.918	0.895	
21.390	0.938	0.902	
21.395	0.994	0.914	
21.400	0.955	0.930	
21.405	0.803	0.937	
21.410	0.721	0.919	
21.415	0.715	0.877	
21.420	0.545	0.819	
21.425	0.318	0.737	
21.430	0.435	0.636	
21.435	0.449	0.544	
21.440	0.180	0.468	
21.445	0.197	0.391	
21.450	0.226	0.318	
21.455	0.188	0.262	
21.460	0.088	0.218	
21.465	0.215	0.182	
21.470	0.099	0.160	
21.475	0.024	0.140	
21.480	0.160	0.118	
21.485	0.198	0.111	
21.490	0.075	0.116	
21.495	0.159	0.120	
21.500	0.340	0.134	
21.505	0.229	0.165	
21.510	0.243	0.198	
21.515	0.353	0.227	
21.520	0.322	0.258	
21.525	0.214	0.281	
21.530	0.327	0.291	
21.535	0.259	0.293	
21.540	0.114	0.285	
21.545	0.266	0.263	
21.550	0.377	0.251	
21.555	0.218	0.256	
21.560	0.290	0.262	
21.565	0.343	0.269	
21.570	0.163	0.276	
21.575	0.075	0.262	
21.580	0.181	0.230	
21.585	0.070	0.195	
21.590	-0.035	0.155	
21.595	0.047	0.109	
21.600	0.076	0.072	
21.605	0.036	0.052	
21.610	0.035	0.041	
21.615	0.110	0.038	
21.620	0.093	0.045	
21.625	0.018	0.055	
21.630	0.211	0.065	
21.635	0.342	0.094	
21.640	0.152	0.140	
21.645	0.278	0.179	
21.650	0.460	0.219	
21.655	0.379	0.271	
21.660	0.252	0.314	
21.665	0.354	0.335	
21.670	0.359	0.344	
21.675	0.169	0.342	
21.680	0.007	0.311	
21.685	-0.097	0.242	
21.690	-0.199	0.146	
21.695	-0.197	0.040	
21.700	-0.110	-0.052	
21.705	0.018	-0.106	
21.710	0.149	-0.110	
21.715	0.244	-0.065	
21.720	0.194	0.007	
21.725	0.217	0.080	
21.730	0.389	0.148	
21.735	0.475	0.222	
21.740	0.347	0.296	
21.745	0.374	0.348	
21.750	0.496	0.383	
21.755	0.444	0.413	
21.760	0.495	0.438	
21.765	0.609	0.464	
21.770	0.577	0.497	
21.775	0.557	0.528	
21.780	0.565	0.550	
21.785	0.457	0.559	
21.790	0.403	0.546	
21.795	0.498	0.521	
21.800	0.617	0.505	
21.805	0.516	0.508	
21.810	0.567	0.518	
21.815	0.588	0.530	
21.820	0.406	0.538	
21.825	0.400	0.525	
21.830	0.501	0.501	
21.835	0.512	0.485	
21.840	0.423	0.477	
21.845	0.434	0.468	
21.850	0.443	0.457	
21.855	0.273	0.441	
21.860	0.223	0.407	
21.865	0.183	0.357	
21.870	0.035	0.296	
21.875	-0.057	0.220	
21.880	-0.028	0.137	
21.885	-0.008	0.065	
21.890	-0.077	0.013	
21.895	-0.066	-0.026	
21.900	0.010	-0.050	
21.905	-0.052	-0.056	
21.910	-0.014	-0.054	
21.915	0.136	-0.041	
21.920	0.110	-0.010	
21.925	0.044	0.026	
21.930	0.073	0.051	
21.935	0.073	0.066	
21.940	-0.002	0.071	
21.945	0.049	0.066	
21.950	0.053	0.058	
21.955	-0.013	0.050	
21.960	0.116	0.044	
21.965	0.070	0.046	
21.970	0.001	0.050	
21.975	-0.028	0.045	
21.980	0.139	0.038	
21.985	0.162	0.047	
21.990	0.099	0.068	
21.995	0.117	0.088	
22.000	0.111	0.102	
22.005	-0.035	0.104	
22.010	-0.032	0.086	
22.015	-0.008	0.057	
22.020	-0.052	0.027	
22.025	-0.055	-0.000	
22.030	-0.057	-0.024	
22.035	-0.083	-0.043	
22.040	-0.118	-0.060	
22.045	-0.078	-0.075	
22.050	-0.043	-0.084	
22.055	-0.084	-0.084	
22.060	-0.052	-0.081	
22.065	0.036	-0.071	
22.070	-0.040	-0.054	
22.075	-0.126	-0.044	
22.080	-0.092	-0.048	
22.085	-0.068	-0.059	
22.090	-0.074	-0.067	
22.095	0.050	-0.066	
22.100	0.159	-0.045	
22.105	-0.052	-0.012	
22.110	-0.162	0.002	
22.115	-0.257	-0.021	
22.120	-0.376	-0.077	
22.125	-0.437	-0.157	
22.130	-0.365	-0.242	
22.135	-0.255	-0.305	
22.140	-0.202	-0.329	
22.145	-0.061	-0.314	
22.150	0.068	-0.260	
22.155	0.145	-0.175	
22.160	0.175	-0.077	
22.165	0.240	0.020	
22.170	0.151	0.101	
22.175	0.024	0.148	
22.180	0.058	0.156	
22.185	0.165	0.145	
22.190	0.010	0.131	
22.195	-0.032	0.107	
22.200	0.046	0.075	
22.205	-0.037	0.047	
22.210	-0.069	0.020	
22.215	0.047	-0.003	
22.220	0.047	-0.011	
22.225	0.003	-0.006	
22.230	0.097	0.005	
22.235	0.180	0.026	
22.240	0.044	0.055	
22.245	0.073	0.075	
22.250	0.221	0.090	
22.255	0.149	0.111	
22.260	0.148	0.132	
22.265	0.235	0.149	
22.270	0.145	0.165	
22.275	-0.017	0.166	
22.280	0.018	0.142	
22.285	0.097	0.109	
22.290	-0.029	0.081	
22.295	-0.017	0.054	
22.300	0.050	0.030	
22.305	-0.031	0.015	
22.310	-0.089	-0.000	
22.315	-0.090	-0.021	
22.320	-0.078	-0.044	
22.325	-0.147	-0.065	
22.330	-0.106	-0.085	
22.335	-0.049	-0.098	
22.340	-0.159	-0.103	
22.345	-0.135	-0.110	
22.350	-0.023	-0.114	
22.355	-0.063	-0.106	
22.360	-0.124	-0.095	
22.365	-0.031	-0.088	
22.370	-0.011	-0.077	
22.375	-0.034	-0.062	
22.380	-0.002	-0.046	
22.385	0.042	-0.030	
22.390	-0.005	-0.013	
22.395	-0.023	-0.002	
22.400	-0.017	0.001	
22.405	-0.110	-0.006	
22.410	-0.139	-0.025	
22.415	-0.107	-0.053	
22.420	-0.133	-0.079	
22.425	-0.200	-0.104	
22.430	-0.142	-0.128	
22.435	-0.042	-0.141	
22.440	-0.106	-0.136	
22.445	-0.158	-0.128	
22.450	-0.084	-0.123	
22.455	-0.126	-0.119	
22.460	-0.167	-0.118	
22.465	-0.107	-0.122	
22.470	-0.103	-0.124	
22.475	-0.171	-0.124	
22.480	-0.139	-0.128	
22.485	-0.080	-0.131	
22.490	-0.142	-0.129	
22.495	-0.107	-0.126	
22.500	-0.011	-0.118	
22.505	-0.130	-0.104	
22.510	-0.187	-0.099	
22.515	-0.109	-0.107	
22.520	-0.071	-0.113	
22.525	-0.057	-0.109	
22.530	0.124	-0.090	
22.535	0.189	-0.046	
22.540	-0.126	0.001	
22.545	-0.268	0.009	
22.550	-0.318	-0.034	
22.555	-0.376	-0.108	
22.560	-0.317	-0.188	
22.565	-0.194	-0.249	
22.570	-0.028	-0.266	
22.575	0.026	-0.236	
22.580	0.208	-0.167	
22.585	0.287	-0.069	
22.590	0.104	0.033	
22.595	0.070	0.103	
22.600	0.151	0.137	
22.605	0.124	0.151	
22.610	0.215	0.158	
22.615	0.348	0.174	
22.620	0.281	0.205	
22.625	0.142	0.231	
22.630	0.188	0.236	
22.635	0.252	0.230	
22.640	0.290	0.230	
22.645	0.389	0.244	
22.650	0.345	0.271	
22.655	0.215	0.294	
22.660	0.177	0.295	
22.665	0.224	0.278	
22.670	0.249	0.258	
22.675	0.133	0.240	
22.680	0.064	0.214	
22.685	0.266	0.186	
22.690	0.208	0.175	
22.695	0.035	0.170	
22.700	0.143	0.156	
22.705	0.072	0.138	
22.710	0.029	0.118	
22.715	0.021	0.094	
22.720	-0.061	0.065	
22.725	-0.104	0.029	
22.730	-0.068	-0.009	
22.735	-0.031	-0.039	
22.740	-0.138	-0.059	
22.745	-0.142	-0.078	
22.750	-0.090	-0.097	
22.755	-0.148	-0.110	
22.760	-0.177	-0.122	
22.765	-0.182	-0.137	
22.770	-0.246	-0.156	
22.775	-0.306	-0.181	
22.780	-0.223	-0.210	
22.785	-0.162	-0.228	
22.790	-0.274	-0.232	
22.795	-0.287	-0.238	
22.800	-0.184	-0.244	
22.805	-0.237	-0.243	
22.810	-0.222	-0.239	
22.815	-0.148	-0.231	
22.820	-0.077	-0.211	
22.825	-0.097	-0.181	
22.830	-0.031	-0.147	
22.835	0.078	-0.107	
22.840	-0.090	-0.066	
22.845	-0.092	-0.042	
22.850	0.039	-0.034	
22.855	-0.090	-0.028	
22.860	-0.229	-0.037	
22.865	-0.159	-0.068	
22.870	-0.152	-0.102	
22.875	-0.188	-0.130	
22.880	-0.152	-0.152	
22.885	-0.107	-0.162	
22.890	-0.139	-0.160	
22.895	-0.118	-0.153	
22.900	-0.075	-0.142	
22.905	-0.142	-0.129	
22.910	-0.161	-0.123	
22.915	-0.112	-0.124	
22.920	-0.101	-0.124	
22.925	-0.231	-0.126	
22.930	-0.216	-0.140	
22.935	-0.164	-0.159	
22.940	-0.152	-0.171	
22.945	-0.159	-0.174	
22.950	-0.034	-0.167	
22.955	-0.025	-0.144	
22.960	0.070	-0.107	
22.965	0.267	-0.051	
22.970	0.163	0.021	
22.975	0.759	0.115	
22.980	3.078	0.360	
22.985	3.052	0.873	
22.990	3.041	1.529	
22.995	3.040	2.131	
23.000	3.040	2.595	
23.005	3.043	2.905	
23.010	3.046	3.083	
23.015	3.052	3.164	
23.020	3.055	3.183	
23.025	3.057	3.169	
23.030	3.057	3.141	
23.035	3.061	3.112	
23.040	3.063	3.088	
23.045	3.067	3.072	
23.050	3.067	3.063	
23.055	3.071	3.059	
23.060	3.075	3.060	
23.065	3.080	3.063	
23.070	3.081	3.067	
23.075	2.704	3.055	
23.080	2.533	2.993	
23.085	2.530	2.886	
23.090	2.125	2.749	
23.095	1.935	2.576	
23.100	1.990	2.384	
23.105	1.714	2.202	
23.110	1.385	2.020	
23.115	1.332	1.826	
23.120	1.165	1.634	
23.125	0.829	1.445	
23.130	0.709	1.249	
23.135	0.669	1.056	
23.140	0.389	0.879	
23.145	0.172	0.704	
23.150	0.075	0.526	
23.155	-0.071	0.353	
23.160	-0.177	0.191	
23.165	-0.185	0.048	
23.170	-0.228	-0.067	
23.175	-0.317	-0.155	
23.180	-0.367	-0.227	
23.185	-0.365	-0.285	
23.190	-0.465	-0.334	
23.195	-0.501	-0.379	
23.200	-0.477	-0.421	
23.205	-0.544	-0.456	
23.210	-0.596	-0.489	
23.215	-0.588	-0.522	
23.220	-0.570	-0.550	
23.225	-0.676	-0.573	
23.230	-0.648	-0.598	
23.235	-0.584	-0.617	
23.240	-0.581	-0.623	
23.245	-0.562	-0.618	
23.250	-0.555	-0.605	
23.255	-0.604	-0.593	
23.260	-0.648	-0.588	
23.265	-0.604	-0.593	
23.270	-0.566	-0.598	
23.275	-0.668	-0.600	
23.280	-0.621	-0.607	
23.285	-0.587	-0.614	
23.290	-0.645	-0.616	
23.295	-0.663	-0.621	
23.300	-0.608	-0.628	
23.305	-0.688	-0.634	
23.310	-0.758	-0.646	
23.315	-0.724	-0.668	
23.320	-0.747	-0.692	
23.325	-0.834	-0.717	
23.330	-0.834	-0.747	
23.335	-0.828	-0.777	
23.340	-0.906	-0.806	
23.345	-0.923	-0.835	
23.350	-0.830	-0.861	
23.355	-0.808	-0.871	
23.360	-0.841	-0.867	
23.365	-0.772	-0.856	
23.370	-0.726	-0.835	
23.375	-0.761	-0.809	
23.380	-0.709	-0.783	
23.385	-0.645	-0.756	
23.390	-0.674	-0.727	
23.395	-0.648	-0.700	
23.400	-0.524	-0.673	
23.405	-0.518	-0.637	
23.410	-0.601	-0.602	
23.415	-0.766	-0.588	
23.420	-0.978	-0.616	
23.425	-0.993	-0.688	
23.430	-0.995	-0.779	
23.435	-0.879	-0.858	
23.440	-0.815	-0.903	
23.445	-0.642	-0.904	
23.450	-0.504	-0.858	
23.455	-0.498	-0.776	
23.460	-0.488	-0.684	
23.465	-0.413	-0.600	
23.470	-0.390	-0.526	
23.475	-0.449	-0.469	
23.480	-0.393	-0.431	
23.485	-0.330	-0.406	
23.490	-0.394	-0.385	
23.495	-0.353	-0.372	
23.500	-0.350	-0.364	
23.505	-0.413	-0.360	
23.510	-0.451	-0.367	
23.515	-0.423	-0.383	
23.520	-0.384	-0.398	
23.525	-0.411	-0.405	
23.530	-0.355	-0.406	
23.535	-0.243	-0.395	
23.540	-0.303	-0.369	
23.545	-0.274	-0.340	
23.550	-0.158	-0.310	
23.555	-0.164	-0.272	
23.560	-0.232	-0.237	
23.565	-0.176	-0.213	
23.570	-0.179	-0.197	
23.575	-0.281	-0.190	
23.580	-0.265	-0.198	
23.585	-0.309	-0.217	
23.590	-0.453	-0.248	
23.595	-0.459	-0.295	
23.600	-0.460	-0.348	
23.605	-0.512	-0.397	
23.610	-0.543	-0.441	
23.615	-0.492	-0.478	
23.620	-0.471	-0.500	
23.625	-0.529	-0.509	
23.630	-0.503	-0.513	
23.635	-0.448	-0.512	
23.640	-0.486	-0.504	
23.645	-0.457	-0.494	
23.650	-0.390	-0.480	
23.655	-0.459	-0.463	
23.660	-0.543	-0.454	
23.665	-0.517	-0.461	
23.670	-0.478	-0.475	
23.675	-0.526	-0.486	
23.680	-0.491	-0.495	
23.685	-0.425	-0.497	
23.690	-0.541	-0.493	
23.695	-0.564	-0.496	
23.700	-0.483	-0.505	
23.705	-0.469	-0.509	
23.710	-0.523	-0.506	
23.715	-0.466	-0.503	
23.720	-0.413	-0.495	
23.725	-0.506	-0.482	
23.730	-0.541	-0.478	
23.735	-0.486	-0.483	
23.740	-0.527	-0.491	
23.745	-0.547	-0.500	
23.750	-0.562	-0.513	
23.755	-0.668	-0.533	
23.760	-0.808	-0.569	
23.765	-0.729	-0.621	
23.770	-0.811	-0.674	
23.775	-0.931	-0.727	
23.780	-0.906	-0.784	
23.785	-0.909	-0.836	
23.790	-0.980	-0.878	
23.795	-0.993	-0.915	
23.800	-0.993	-0.947	
23.805	-0.995	-0.971	
23.810	-0.993	-0.987	
23.815	-0.993	-0.997	
23.820	-0.993	-1.000	
23.825	-0.993	-1.001	
23.830	-0.906	-0.996	
23.835	-0.784	-0.975	
23.840	-0.894	-0.940	
23.845	-0.995	-0.914	
23.850	-0.996	-0.912	
23.855	-0.996	-0.926	
23.860	-0.996	-0.946	
23.865	-0.996	-0.965	
23.870	-0.996	-0.980	
23.875	-0.996	-0.991	
23.880	-0.996	-0.997	
23.885	-0.996	-1.000	
23.890	-0.996	-1.001	
23.895	-0.996	-1.000	
23.900	-0.995	-0.999	
23.905	-0.995	-0.998	
23.910	-0.995	-0.997	
23.915	-0.995	-0.996	
23.920	-0.995	-0.995	
23.925	-0.995	-0.995	
23.930	-0.993	-0.995	
23.935	-0.993	-0.994	
23.940	-0.915	-0.990	
23.945	-0.677	-0.967	
23.950	-0.712	-0.915	
23.955	-0.741	-0.851	
23.960	-0.475	-0.786	
23.965	-0.468	-0.709	
23.970	-0.483	-0.627	
23.975	-0.306	-0.552	
23.980	-0.150	-0.470	
23.985	-0.184	-0.380	
23.990	-0.032	-0.290	
23.995	0.432	-0.185	
24.000	0.194	-0.051	
24.005	0.168	0.070	
24.010	0.605	0.168	
24.015	0.400	0.268	
24.020	0.214	0.342	
24.025	0.476	0.376	
24.030	0.533	0.401	
24.035	0.233	0.422	
24.040	0.232	0.411	
24.045	0.611	0.390	
24.050	0.388	0.393	
24.055	0.178	0.394	
24.060	0.680	0.387	
24.065	0.539	0.408	
24.070	0.290	0.438	
24.075	0.579	0.450	
24.080	0.783	0.476	
24.085	0.567	0.526	
24.090	0.588	0.569	
24.095	0.910	0.607	
24.100	0.762	0.661	
24.105	0.618	0.706	
24.110	0.974	0.735	
24.115	0.855	0.771	
24.120	0.730	0.805	
24.125	0.867	0.819	
24.130	1.107	0.840	
24.135	0.831	0.876	
24.140	0.922	0.902	
24.145	1.344	0.934	
24.150	1.083	0.994	
24.155	0.952	1.046	
24.160	1.327	1.077	
24.165	1.321	1.121	
24.170	1.182	1.174	
24.175	1.344	1.215	
24.180	1.413	1.255	
24.185	1.126	1.287	
24.190	1.138	1.287	
24.195	1.197	1.262	
24.200	0.912	1.221	
24.205	0.744	1.150	
24.210	1.023	1.060	
24.215	0.971	0.994	
24.220	0.797	0.952	
24.225	0.942	0.917	
24.230	1.091	0.905	
24.235	0.912	0.918	
24.240	0.851	0.929	
24.245	1.098	0.934	
24.250	0.845	0.944	
24.255	0.745	0.937	
24.260	1.147	0.922	
24.265	0.932	0.927	
24.270	0.738	0.932	
24.275	0.935	0.916	
24.280	1.136	0.912	
24.285	0.907	0.932	
24.290	0.878	0.946	
24.295	1.061	0.950	
24.300	0.673	0.947	
24.305	0.191	0.890	
24.310	0.253	0.758	
24.315	0.061	0.589	
24.320	-0.055	0.411	
24.325	0.226	0.256	
24.330	0.553	0.177	
24.335	0.615	0.195	
24.340	0.880	0.290	
24.345	1.329	0.455	
24.350	1.129	0.667	
24.355	1.075	0.863	
24.360	1.298	1.012	
24.365	1.205	1.123	
24.370	0.955	1.186	
24.375	1.046	1.190	
24.380	1.120	1.164	
24.385	0.808	1.126	
24.390	0.811	1.063	
24.395	1.171	1.002	
24.400	0.903	0.974	
24.405	0.909	0.960	
24.410	1.303	0.961	
24.415	1.094	0.997	
24.420	0.970	1.037	
24.425	1.176	1.059	
24.430	1.286	1.087	
24.435	1.081	1.123	
24.440	0.996	1.139	
24.445	1.265	1.136	
24.450	1.130	1.140	
24.455	1.017	1.141	
24.460	1.242	1.134	
24.465	1.123	1.135	
24.470	0.863	1.127	
24.475	0.748	1.080	
24.480	0.845	1.006	
24.485	0.707	0.929	
24.490	0.603	0.852	
24.495	0.724	0.778	
24.500	0.513	0.717	
24.505	0.224	0.645	
24.510	0.244	0.547	
24.515	0.337	0.446	
24.520	0.276	0.369	
24.525	0.127	0.310	
24.530	0.201	0.258	
24.535	0.334	0.224	
24.540	0.221	0.217	
24.545	0.266	0.221	
24.550	0.420	0.236	
24.555	0.328	0.267	
24.560	0.108	0.287	
24.565	0.174	0.277	
24.570	0.221	0.252	
24.575	0.010	0.222	
24.580	0.041	0.180	
24.585	0.212	0.140	
24.590	0.214	0.126	
24.595	0.299	0.139	
24.600	0.394	0.175	
24.605	0.330	0.226	
24.610	0.218	0.268	
24.615	0.383	0.292	
24.620	0.440	0.316	
24.625	0.351	0.344	
24.630	0.434	0.367	
24.635	0.579	0.393	
24.640	0.460	0.428	
24.645	0.356	0.452	
24.650	0.333	0.450	
24.655	0.145	0.419	
24.660	0.023	0.357	
24.665	0.189	0.278	
24.670	0.188	0.215	
24.675	0.010	0.171	
24.680	0.064	0.130	
24.685	0.220	0.103	
24.690	0.117	0.099	
24.695	0.139	0.106	
24.700	0.224	0.119	
24.705	0.168	0.138	
24.710	0.122	0.153	
24.715	0.322	0.166	
24.720	0.438	0.198	
24.725	0.321	0.247	
24.730	0.337	0.291	
24.735	0.366	0.321	
24.740	0.206	0.336	
24.745	0.009	0.318	
24.750	-0.098	0.256	
24.755	-0.275	0.157	
24.760	-0.362	0.033	
24.765	-0.318	-0.095	
24.770	-0.223	-0.197	
24.775	-0.181	-0.254	
24.780	-0.052	-0.265	
24.785	0.314	-0.220	
24.790	0.318	-0.116	
24.795	0.403	0.019	
24.800	0.628	0.163	
24.805	0.635	0.309	
24.810	0.490	0.434	
24.815	0.481	0.512	
24.820	0.568	0.549	
24.825	0.505	0.564	
24.830	0.588	0.567	
24.835	0.606	0.570	
24.840	0.339	0.564	
24.845	0.285	0.530	
24.850	0.424	0.477	
24.855	0.495	0.438	
24.860	0.505	0.426	
24.865	0.505	0.435	
24.870	0.547	0.454	
24.875	0.505	0.477	
24.880	0.586	0.499	
24.885	0.649	0.525	
24.890	0.539	0.553	
24.895	0.487	0.567	
24.900	0.620	0.567	
24.905	0.570	0.569	
24.910	0.408	0.565	
24.915	0.398	0.541	
24.920	0.438	0.505	
24.925	0.209	0.463	
24.930	0.062	0.399	
24.935	0.128	0.315	
24.940	0.091	0.235	
24.945	0.027	0.168	
24.950	0.012	0.111	
24.955	0.044	0.067	
24.960	-0.037	0.036	
24.965	-0.141	0.006	
24.970	-0.132	-0.030	
24.975	-0.156	-0.069	
24.980	-0.084	-0.099	
24.985	0.003	-0.111	
24.990	-0.042	-0.101	
24.995	-0.060	-0.085	
25.000	0.013	-0.068	
25.005	-0.061	-0.051	
25.010	-0.072	-0.042	
25.015	-0.090	-0.043	
25.020	0.012	-0.047	
25.025	-0.054	-0.046	
25.030	-0.025	-0.042	
25.035	0.035	-0.036	
25.040	-0.051	-0.026	
25.045	-0.118	-0.025	
25.050	0.000	-0.033	
25.055	0.041	-0.035	
25.060	-0.013	-0.026	
25.065	0.018	-0.015	
25.070	0.049	-0.004	
25.075	-0.034	0.006	
25.080	-0.031	0.008	
25.085	0.013	0.003	
25.090	-0.058	-0.002	
25.095	-0.068	-0.013	
25.100	0.006	-0.024	
25.105	-0.100	-0.032	
25.110	-0.147	-0.046	
25.115	-0.119	-0.068	
25.120	-0.130	-0.090	
25.125	-0.147	-0.109	
25.130	-0.119	-0.123	
25.135	-0.080	-0.129	
25.140	-0.092	-0.125	
25.145	-0.084	-0.116	
25.150	0.041	-0.100	
25.155	0.053	-0.072	
25.160	-0.038	-0.040	
25.165	0.044	-0.015	
25.170	0.169	0.009	
25.175	0.104	0.042	
25.180	0.177	0.076	
25.185	0.195	0.109	
25.190	-0.072	0.128	
25.195	-0.246	0.104	
25.200	-0.326	0.033	
25.205	-0.336	-0.066	
25.210	-0.382	-0.166	
25.215	-0.236	-0.246	
25.220	-0.045	-0.281	
25.225	-0.028	-0.263	
25.230	0.073	-0.207	
25.235	0.183	-0.127	
25.240	0.181	-0.036	
25.245	0.238	0.052	
25.250	0.371	0.133	
25.255	0.252	0.205	
25.260	0.117	0.248	
25.265	0.209	0.256	
25.270	0.337	0.253	
25.275	0.252	0.257	
25.280	0.227	0.261	
25.285	0.322	0.262	
25.290	0.284	0.268	
