Vernier Format 2
ecg5.txt 10/19/2025 9:35:44
Run 1
Time	Potential	EKG	
0.495	-0.011	0.095	
0.500	-0.114	0.085	
0.505	0.145	0.061	
0.510	0.008	0.046	
0.515	-0.172	0.029	
0.520	0.006	0.001	
0.525	0.081	-0.017	
0.530	-0.178	-0.023	
0.535	-0.127	-0.041	
0.540	0.097	-0.057	
0.545	-0.114	-0.057	
0.550	-0.146	-0.059	
0.555	0.131	-0.062	
0.560	-0.005	-0.047	
0.565	-0.174	-0.033	
0.570	0.032	-0.035	
0.575	0.075	-0.031	
0.580	-0.194	-0.024	
0.585	-0.105	-0.035	
0.590	0.247	-0.042	
0.595	0.108	-0.014	
0.600	0.035	0.025	
0.605	0.322	0.063	
0.610	0.091	0.105	
0.615	-0.194	0.121	
0.620	-0.067	0.090	
0.625	-0.085	0.039	
0.630	-0.291	-0.018	
0.635	-0.230	-0.084	
0.640	-0.034	-0.137	
0.645	-0.148	-0.159	
0.650	-0.175	-0.163	
0.655	0.126	-0.152	
0.660	0.030	-0.114	
0.665	-0.146	-0.072	
0.670	0.085	-0.047	
0.675	0.195	-0.015	
0.680	-0.107	0.020	
0.685	-0.021	0.032	
0.690	0.206	0.034	
0.695	-0.072	0.044	
0.700	-0.131	0.037	
0.705	0.183	0.020	
0.710	0.081	0.023	
0.715	-0.134	0.029	
0.720	0.104	0.023	
0.725	0.244	0.031	
0.730	-0.079	0.052	
0.735	0.003	0.057	
0.740	0.294	0.059	
0.745	0.038	0.078	
0.750	-0.060	0.088	
0.755	0.290	0.086	
0.760	0.177	0.101	
0.765	-0.084	0.116	
0.770	0.189	0.111	
0.775	0.242	0.113	
0.780	-0.081	0.120	
0.785	-0.015	0.105	
0.790	0.198	0.082	
0.795	-0.064	0.070	
0.800	-0.133	0.048	
0.805	0.160	0.021	
0.810	0.003	0.012	
0.815	-0.194	0.005	
0.820	0.047	-0.016	
0.825	0.122	-0.022	
0.830	-0.174	-0.015	
0.835	-0.102	-0.024	
0.840	0.117	-0.036	
0.845	-0.113	-0.035	
0.850	-0.148	-0.039	
0.855	0.163	-0.046	
0.860	0.053	-0.030	
0.865	-0.165	-0.011	
0.870	0.014	-0.013	
0.875	0.061	-0.014	
0.880	-0.194	-0.015	
0.885	-0.125	-0.034	
0.890	0.097	-0.053	
0.895	-0.146	-0.056	
0.900	-0.198	-0.065	
0.905	0.072	-0.079	
0.910	-0.034	-0.076	
0.915	-0.201	-0.069	
0.920	0.004	-0.073	
0.925	0.065	-0.067	
0.930	-0.210	-0.056	
0.935	-0.151	-0.063	
0.940	0.047	-0.076	
0.945	-0.145	-0.078	
0.950	-0.197	-0.085	
0.955	0.056	-0.095	
0.960	-0.037	-0.088	
0.965	-0.221	-0.079	
0.970	-0.050	-0.085	
0.975	0.035	-0.085	
0.980	-0.153	-0.076	
0.985	-0.031	-0.071	
0.990	0.332	-0.050	
0.995	0.053	0.001	
1.000	-0.107	0.041	
1.005	0.102	0.051	
1.010	-0.072	0.047	
1.015	-0.277	0.022	
1.020	-0.145	-0.030	
1.025	-0.101	-0.081	
1.030	-0.259	-0.119	
1.035	-0.169	-0.152	
1.040	0.094	-0.164	
1.045	-0.107	-0.143	
1.050	-0.159	-0.119	
1.055	0.190	-0.096	
1.060	0.078	-0.054	
1.065	-0.149	-0.014	
1.070	0.062	0.001	
1.075	0.180	0.016	
1.080	-0.107	0.034	
1.085	-0.049	0.033	
1.090	0.215	0.027	
1.095	-0.078	0.033	
1.100	-0.149	0.026	
1.105	0.146	0.007	
1.110	0.072	0.006	
1.115	-0.139	0.012	
1.120	0.136	0.009	
1.125	0.204	0.021	
1.130	-0.084	0.045	
1.135	0.044	0.052	
1.140	0.348	0.062	
1.145	0.061	0.092	
1.150	-0.029	0.111	
1.155	0.306	0.113	
1.160	0.198	0.130	
1.165	-0.064	0.144	
1.170	0.184	0.135	
1.175	0.227	0.131	
1.180	-0.101	0.129	
1.185	-0.020	0.105	
1.190	0.259	0.079	
1.195	-0.044	0.073	
1.200	-0.137	0.058	
1.205	0.140	0.031	
1.210	0.017	0.020	
1.215	-0.159	0.011	
1.220	0.064	-0.006	
1.225	0.122	-0.009	
1.230	-0.168	-0.002	
1.235	-0.111	-0.014	
1.240	0.155	-0.028	
1.245	-0.063	-0.023	
1.250	-0.110	-0.020	
1.255	0.210	-0.018	
1.260	0.056	0.003	
1.265	-0.163	0.020	
1.270	0.050	0.015	
1.275	0.126	0.012	
1.280	-0.159	0.016	
1.285	-0.122	-0.000	
1.290	0.079	-0.023	
1.295	-0.160	-0.035	
1.300	-0.232	-0.057	
1.305	-0.018	-0.087	
1.310	-0.093	-0.102	
1.315	-0.220	-0.110	
1.320	-0.032	-0.120	
1.325	-0.035	-0.117	
1.330	-0.247	-0.111	
1.335	-0.169	-0.119	
1.340	0.049	-0.126	
1.345	-0.171	-0.117	
1.350	-0.236	-0.116	
1.355	-0.041	-0.125	
1.360	-0.127	-0.127	
1.365	-0.277	-0.131	
1.370	-0.096	-0.145	
1.375	0.073	-0.143	
1.380	-0.120	-0.119	
1.385	-0.018	-0.094	
1.390	0.174	-0.063	
1.395	-0.153	-0.029	
1.400	-0.262	-0.024	
1.405	-0.102	-0.054	
1.410	-0.204	-0.089	
1.415	-0.346	-0.130	
1.420	-0.185	-0.176	
1.425	-0.119	-0.204	
1.430	-0.279	-0.213	
1.435	-0.192	-0.218	
1.440	0.030	-0.210	
1.445	-0.180	-0.181	
1.450	-0.241	-0.160	
1.455	-0.011	-0.151	
1.460	-0.105	-0.136	
1.465	-0.230	-0.124	
1.470	-0.037	-0.123	
1.475	0.065	-0.111	
1.480	-0.188	-0.089	
1.485	-0.110	-0.081	
1.490	0.090	-0.077	
1.495	-0.131	-0.063	
1.500	-0.151	-0.060	
1.505	0.161	-0.060	
1.510	0.062	-0.038	
1.515	-0.149	-0.014	
1.520	0.079	-0.007	
1.525	0.189	0.007	
1.530	-0.090	0.030	
1.535	0.021	0.037	
1.540	0.308	0.045	
1.545	0.047	0.073	
1.550	-0.046	0.089	
1.555	0.277	0.092	
1.560	0.142	0.106	
1.565	-0.104	0.115	
1.570	0.137	0.101	
1.575	0.226	0.094	
1.580	-0.104	0.095	
1.585	-0.050	0.077	
1.590	0.158	0.052	
1.595	-0.127	0.036	
1.600	-0.180	0.009	
1.605	0.090	-0.024	
1.610	-0.011	-0.037	
1.615	-0.191	-0.042	
1.620	-0.003	-0.055	
1.625	0.070	-0.057	
1.630	-0.171	-0.049	
1.635	-0.075	-0.052	
1.640	0.172	-0.051	
1.645	-0.085	-0.032	
1.650	-0.137	-0.024	
1.655	0.142	-0.025	
1.660	0.009	-0.014	
1.665	-0.194	-0.007	
1.670	-0.005	-0.021	
1.675	0.043	-0.031	
1.680	-0.218	-0.036	
1.685	-0.151	-0.057	
1.690	0.020	-0.080	
1.695	-0.175	-0.090	
1.700	-0.221	-0.104	
1.705	0.012	-0.119	
1.710	-0.076	-0.117	
1.715	-0.239	-0.112	
1.720	-0.072	-0.118	
1.725	0.008	-0.116	
1.730	-0.215	-0.107	
1.735	-0.149	-0.109	
1.740	0.043	-0.111	
1.745	-0.171	-0.103	
1.750	-0.203	-0.103	
1.755	0.047	-0.108	
1.760	-0.075	-0.099	
1.765	-0.206	-0.091	
1.770	0.104	-0.088	
1.775	0.294	-0.056	
1.780	-0.027	0.000	
1.785	0.003	0.039	
1.790	0.122	0.056	
1.795	-0.198	0.056	
1.800	-0.297	0.019	
1.805	-0.107	-0.044	
1.810	-0.171	-0.098	
1.815	-0.271	-0.140	
1.820	-0.063	-0.171	
1.825	0.047	-0.170	
1.830	-0.169	-0.145	
1.835	-0.073	-0.123	
1.840	0.200	-0.094	
1.845	-0.053	-0.050	
1.850	-0.122	-0.021	
1.855	0.178	-0.008	
1.860	0.070	0.014	
1.865	-0.130	0.031	
1.870	0.108	0.030	
1.875	0.177	0.036	
1.880	-0.108	0.049	
1.885	-0.029	0.043	
1.890	0.221	0.034	
1.895	-0.038	0.041	
1.900	-0.072	0.040	
1.905	0.293	0.038	
1.910	0.136	0.059	
1.915	-0.098	0.081	
1.920	0.194	0.082	
1.925	0.283	0.094	
1.930	-0.053	0.116	
1.935	0.082	0.117	
1.940	0.344	0.117	
1.945	0.041	0.133	
1.950	-0.047	0.133	
1.955	0.296	0.120	
1.960	0.166	0.125	
1.965	-0.113	0.127	
1.970	0.099	0.107	
1.975	0.158	0.089	
1.980	-0.149	0.075	
1.985	-0.095	0.044	
1.990	0.117	0.010	
1.995	-0.125	-0.007	
2.000	-0.174	-0.029	
2.005	0.122	-0.050	
2.010	0.012	-0.048	
2.015	-0.175	-0.039	
2.020	0.038	-0.041	
2.025	0.081	-0.036	
2.030	-0.175	-0.025	
2.035	-0.081	-0.032	
2.040	0.215	-0.035	
2.045	-0.040	-0.015	
2.050	-0.124	-0.003	
2.055	0.142	-0.002	
2.060	-0.003	0.005	
2.065	-0.195	0.005	
2.070	0.011	-0.013	
2.075	0.023	-0.027	
2.080	-0.207	-0.036	
2.085	-0.145	-0.058	
2.090	0.046	-0.079	
2.095	-0.172	-0.085	
2.100	-0.224	-0.097	
2.105	0.009	-0.113	
2.110	-0.081	-0.113	
2.115	-0.229	-0.110	
2.120	-0.032	-0.114	
2.125	0.041	-0.107	
2.130	-0.204	-0.091	
2.135	-0.134	-0.089	
2.140	0.046	-0.092	
2.145	-0.159	-0.085	
2.150	-0.203	-0.088	
2.155	0.119	-0.094	
2.160	0.099	-0.073	
2.165	-0.020	-0.036	
2.170	0.325	0.007	
2.175	0.291	0.069	
2.180	-0.142	0.122	
2.185	-0.128	0.120	
2.190	-0.006	0.078	
2.195	-0.235	0.026	
2.200	-0.271	-0.039	
2.205	-0.055	-0.102	
2.210	-0.096	-0.136	
2.215	-0.213	-0.149	
2.220	0.020	-0.151	
2.225	0.131	-0.126	
2.230	-0.146	-0.085	
2.235	-0.032	-0.057	
2.240	0.209	-0.033	
2.245	-0.067	-0.001	
2.250	-0.110	0.014	
2.255	0.232	0.016	
2.260	0.125	0.036	
2.265	-0.095	0.057	
2.270	0.198	0.063	
2.275	0.270	0.081	
2.280	-0.069	0.105	
2.285	0.021	0.105	
2.290	0.306	0.099	
2.295	0.029	0.108	
2.300	-0.021	0.108	
2.305	0.349	0.104	
2.310	0.227	0.124	
2.315	-0.024	0.147	
2.320	0.264	0.152	
2.325	0.344	0.165	
2.330	0.001	0.185	
2.335	0.143	0.184	
2.340	0.419	0.181	
2.345	0.087	0.196	
2.350	-0.029	0.193	
2.355	0.294	0.171	
2.360	0.149	0.161	
2.365	-0.104	0.149	
2.370	0.158	0.120	
2.375	0.197	0.103	
2.380	-0.110	0.096	
2.385	-0.018	0.073	
2.390	0.242	0.052	
2.395	0.004	0.054	
2.400	-0.047	0.055	
2.405	0.233	0.051	
2.410	0.065	0.063	
2.415	-0.134	0.067	
2.420	0.117	0.053	
2.425	0.224	0.051	
2.430	-0.089	0.063	
2.435	0.000	0.059	
2.440	0.245	0.054	
2.445	-0.056	0.061	
2.450	-0.117	0.054	
2.455	0.181	0.036	
2.460	0.033	0.033	
2.465	-0.154	0.030	
2.470	0.037	0.012	
2.475	0.070	0.000	
2.480	-0.183	-0.006	
2.485	-0.107	-0.026	
2.490	0.097	-0.045	
2.495	-0.124	-0.048	
2.500	-0.172	-0.055	
2.505	0.093	-0.066	
2.510	-0.027	-0.060	
2.515	-0.191	-0.053	
2.520	0.011	-0.058	
2.525	0.075	-0.054	
2.530	-0.188	-0.044	
2.535	-0.122	-0.050	
2.540	0.085	-0.060	
2.545	-0.119	-0.057	
2.550	-0.105	-0.057	
2.555	0.344	-0.046	
2.560	0.280	0.008	
2.565	-0.037	0.073	
2.570	0.149	0.108	
2.575	0.065	0.120	
2.580	-0.255	0.105	
2.585	-0.230	0.048	
2.590	-0.063	-0.026	
2.595	-0.183	-0.082	
2.600	-0.178	-0.122	
2.605	0.116	-0.139	
2.610	0.015	-0.119	
2.615	-0.169	-0.088	
2.620	0.064	-0.068	
2.625	0.140	-0.042	
2.630	-0.117	-0.010	
2.635	-0.011	0.002	
2.640	0.261	0.013	
2.645	-0.040	0.038	
2.650	-0.108	0.047	
2.655	0.212	0.040	
2.660	0.075	0.048	
2.665	-0.116	0.054	
2.670	0.158	0.047	
2.675	0.207	0.054	
2.680	-0.098	0.069	
2.685	0.018	0.065	
2.690	0.315	0.063	
2.695	0.056	0.083	
2.700	-0.005	0.097	
2.705	0.370	0.105	
2.710	0.245	0.135	
2.715	-0.003	0.164	
2.720	0.297	0.173	
2.725	0.357	0.189	
2.730	-0.018	0.208	
2.735	0.123	0.199	
2.740	0.366	0.186	
2.745	0.052	0.187	
2.750	-0.052	0.172	
2.755	0.259	0.142	
2.760	0.082	0.127	
2.765	-0.119	0.110	
2.770	0.133	0.080	
2.775	0.174	0.066	
2.780	-0.110	0.063	
2.785	0.017	0.049	
2.790	0.267	0.042	
2.795	-0.032	0.055	
2.800	-0.081	0.056	
2.805	0.277	0.051	
2.810	0.125	0.066	
2.815	-0.105	0.081	
2.820	0.152	0.076	
2.825	0.206	0.079	
2.830	-0.099	0.087	
2.835	-0.012	0.075	
2.840	0.210	0.059	
2.845	-0.073	0.056	
2.850	-0.133	0.041	
2.855	0.134	0.016	
2.860	-0.023	0.007	
2.865	-0.180	-0.004	
2.870	-0.009	-0.026	
2.875	0.029	-0.040	
2.880	-0.195	-0.046	
2.885	-0.125	-0.063	
2.890	0.065	-0.078	
2.895	-0.148	-0.077	
2.900	-0.188	-0.081	
2.905	0.076	-0.089	
2.910	-0.024	-0.080	
2.915	-0.183	-0.067	
2.920	0.023	-0.066	
2.925	0.062	-0.056	
2.930	-0.191	-0.043	
2.935	-0.099	-0.048	
2.940	0.203	-0.050	
2.945	0.075	-0.024	
2.950	0.125	0.015	
2.955	0.425	0.066	
2.960	0.149	0.131	
2.965	-0.180	0.164	
2.970	-0.101	0.135	
2.975	-0.113	0.074	
2.980	-0.293	0.001	
2.985	-0.177	-0.075	
2.990	0.023	-0.128	
2.995	-0.156	-0.143	
3.000	-0.166	-0.145	
3.005	0.160	-0.135	
3.010	0.037	-0.096	
3.015	-0.127	-0.054	
3.020	0.123	-0.028	
3.025	0.157	0.003	
3.030	-0.125	0.032	
3.035	-0.018	0.035	
3.040	0.224	0.033	
3.045	-0.041	0.044	
3.050	-0.082	0.044	
3.055	0.253	0.038	
3.060	0.108	0.053	
3.065	-0.113	0.066	
3.070	0.146	0.062	
3.075	0.227	0.068	
3.080	-0.055	0.083	
3.085	0.050	0.083	
3.090	0.296	0.083	
3.095	0.021	0.099	
3.100	-0.050	0.101	
3.105	0.300	0.094	
3.110	0.181	0.107	
3.115	-0.049	0.122	
3.120	0.226	0.121	
3.125	0.247	0.128	
3.130	-0.085	0.137	
3.135	0.020	0.121	
3.140	0.242	0.100	
3.145	-0.053	0.091	
3.150	-0.108	0.072	
3.155	0.189	0.045	
3.160	0.012	0.037	
3.165	-0.159	0.028	
3.170	0.030	0.006	
3.175	0.075	-0.007	
3.180	-0.153	-0.011	
3.185	-0.049	-0.024	
3.190	0.174	-0.029	
3.195	-0.105	-0.017	
3.200	-0.149	-0.017	
3.205	0.131	-0.026	
3.210	-0.003	-0.021	
3.215	-0.162	-0.016	
3.220	0.056	-0.023	
3.225	0.119	-0.019	
3.230	-0.153	-0.007	
3.235	-0.098	-0.013	
3.240	0.073	-0.026	
3.245	-0.166	-0.033	
3.250	-0.221	-0.053	
3.255	-0.017	-0.081	
3.260	-0.110	-0.097	
3.265	-0.273	-0.111	
3.270	-0.122	-0.133	
3.275	-0.081	-0.147	
3.280	-0.264	-0.152	
3.285	-0.191	-0.163	
3.290	-0.020	-0.169	
3.295	-0.200	-0.161	
3.300	-0.246	-0.158	
3.305	-0.046	-0.161	
3.310	-0.154	-0.156	
3.315	-0.296	-0.154	
3.320	-0.136	-0.166	
3.325	-0.107	-0.172	
3.330	-0.279	-0.172	
3.335	-0.133	-0.177	
3.340	0.224	-0.162	
3.345	0.059	-0.107	
3.350	-0.002	-0.045	
3.355	0.239	0.008	
3.360	-0.067	0.051	
3.365	-0.311	0.054	
3.370	-0.220	0.003	
3.375	-0.210	-0.067	
3.380	-0.348	-0.134	
3.385	-0.239	-0.196	
3.390	-0.076	-0.231	
3.395	-0.224	-0.235	
3.400	-0.244	-0.228	
3.405	0.011	-0.216	
3.410	-0.089	-0.184	
3.415	-0.232	-0.153	
3.420	-0.032	-0.136	
3.425	0.018	-0.116	
3.430	-0.213	-0.094	
3.435	-0.131	-0.091	
3.440	0.050	-0.092	
3.445	-0.177	-0.085	
3.450	-0.218	-0.090	
3.455	0.012	-0.104	
3.460	-0.084	-0.104	
3.465	-0.233	-0.103	
3.470	-0.056	-0.111	
3.475	-0.009	-0.111	
3.480	-0.221	-0.105	
3.485	-0.133	-0.109	
3.490	0.099	-0.109	
3.495	-0.127	-0.091	
3.500	-0.151	-0.080	
3.505	0.146	-0.073	
3.510	0.024	-0.048	
3.515	-0.143	-0.025	
3.520	0.079	-0.017	
3.525	0.099	-0.005	
3.530	-0.175	0.007	
3.535	-0.101	-0.005	
3.540	0.062	-0.025	
3.545	-0.162	-0.036	
3.550	-0.207	-0.056	
3.555	-0.002	-0.083	
3.560	-0.120	-0.096	
3.565	-0.270	-0.108	
3.570	-0.087	-0.129	
3.575	-0.050	-0.138	
3.580	-0.244	-0.137	
3.585	-0.146	-0.143	
3.590	0.018	-0.143	
3.595	-0.200	-0.131	
3.600	-0.239	-0.130	
3.605	-0.011	-0.137	
3.610	-0.098	-0.132	
3.615	-0.220	-0.125	
3.620	-0.044	-0.125	
3.625	-0.017	-0.117	
3.630	-0.250	-0.107	
3.635	-0.185	-0.114	
3.640	-0.041	-0.127	
3.645	-0.221	-0.133	
3.650	-0.265	-0.146	
3.655	-0.081	-0.163	
3.660	-0.171	-0.170	
3.665	-0.297	-0.175	
3.670	-0.124	-0.186	
3.675	-0.098	-0.187	
3.680	-0.305	-0.181	
3.685	-0.227	-0.188	
3.690	-0.070	-0.195	
3.695	-0.238	-0.191	
3.700	-0.262	-0.191	
3.705	-0.073	-0.194	
3.710	-0.171	-0.186	
3.715	-0.313	-0.182	
3.720	-0.136	-0.189	
3.725	-0.114	-0.190	
3.730	-0.290	-0.186	
3.735	-0.133	-0.187	
3.740	0.235	-0.168	
3.745	0.001	-0.112	
3.750	-0.098	-0.058	
3.755	0.114	-0.024	
3.760	-0.125	-0.002	
3.765	-0.346	-0.014	
3.770	-0.227	-0.065	
3.775	-0.217	-0.125	
3.780	-0.372	-0.179	
3.785	-0.262	-0.229	
3.790	-0.067	-0.256	
3.795	-0.221	-0.250	
3.800	-0.218	-0.235	
3.805	0.065	-0.211	
3.810	-0.055	-0.167	
3.815	-0.247	-0.128	
3.820	-0.067	-0.114	
3.825	-0.015	-0.104	
3.830	-0.221	-0.095	
3.835	-0.131	-0.100	
3.840	0.084	-0.102	
3.845	-0.151	-0.090	
3.850	-0.183	-0.086	
3.855	0.091	-0.088	
3.860	-0.060	-0.075	
3.865	-0.203	-0.066	
3.870	0.030	-0.069	
3.875	0.090	-0.060	
3.880	-0.163	-0.043	
3.885	-0.063	-0.040	
3.890	0.190	-0.036	
3.895	-0.072	-0.016	
3.900	-0.101	-0.005	
3.905	0.258	-0.000	
3.910	0.140	0.028	
3.915	-0.095	0.057	
3.920	0.161	0.066	
3.925	0.204	0.078	
3.930	-0.127	0.090	
3.935	-0.061	0.074	
3.940	0.157	0.049	
3.945	-0.120	0.033	
3.950	-0.188	0.007	
3.955	0.046	-0.028	
3.960	-0.072	-0.048	
3.965	-0.221	-0.063	
3.970	-0.023	-0.084	
3.975	0.047	-0.089	
3.980	-0.182	-0.080	
3.985	-0.108	-0.080	
3.990	0.117	-0.079	
3.995	-0.153	-0.065	
4.000	-0.191	-0.063	
4.005	0.113	-0.070	
4.010	-0.002	-0.059	
4.015	-0.186	-0.046	
4.020	-0.012	-0.049	
4.025	0.021	-0.050	
4.030	-0.218	-0.050	
4.035	-0.124	-0.066	
4.040	0.065	-0.080	
4.045	-0.186	-0.080	
4.050	-0.233	-0.090	
4.055	-0.040	-0.111	
4.060	-0.143	-0.121	
4.065	-0.293	-0.133	
4.070	-0.113	-0.153	
4.075	-0.052	-0.161	
4.080	-0.268	-0.157	
4.085	-0.210	-0.163	
4.090	-0.063	-0.171	
4.095	-0.244	-0.170	
4.100	-0.273	-0.176	
4.105	-0.041	-0.185	
4.110	-0.145	-0.178	
4.115	-0.290	-0.171	
4.120	-0.108	-0.174	
4.125	-0.069	-0.170	
4.130	-0.264	-0.160	
4.135	-0.156	-0.160	
4.140	0.166	-0.150	
4.145	-0.055	-0.111	
4.150	-0.117	-0.075	
4.155	0.114	-0.051	
4.160	-0.090	-0.029	
4.165	-0.311	-0.030	
4.170	-0.206	-0.068	
4.175	-0.200	-0.116	
4.180	-0.393	-0.165	
4.185	-0.297	-0.217	
4.190	-0.093	-0.253	
4.195	-0.242	-0.257	
4.200	-0.244	-0.250	
4.205	0.037	-0.232	
4.210	-0.078	-0.192	
4.215	-0.238	-0.153	
4.220	-0.040	-0.133	
4.225	0.024	-0.113	
4.230	-0.192	-0.090	
4.235	-0.101	-0.083	
4.240	0.102	-0.078	
4.245	-0.148	-0.063	
4.250	-0.172	-0.061	
4.255	0.091	-0.067	
4.260	-0.031	-0.059	
4.265	-0.194	-0.051	
4.270	0.075	-0.054	
4.275	0.184	-0.039	
4.280	-0.107	-0.009	
4.285	0.004	0.007	
4.290	0.241	0.019	
4.295	-0.032	0.043	
4.300	-0.076	0.051	
4.305	0.274	0.050	
4.310	0.140	0.069	
4.315	-0.104	0.086	
4.320	0.204	0.085	
4.325	0.253	0.094	
4.330	-0.131	0.108	
4.335	-0.058	0.092	
4.340	0.168	0.063	
4.345	-0.107	0.046	
4.350	-0.166	0.019	
4.355	0.101	-0.014	
4.360	-0.049	-0.028	
4.365	-0.207	-0.039	
4.370	0.040	-0.057	
4.375	0.101	-0.056	
4.380	-0.177	-0.043	
4.385	-0.079	-0.044	
4.390	0.160	-0.044	
4.395	-0.116	-0.030	
4.400	-0.149	-0.028	
4.405	0.192	-0.032	
4.410	0.061	-0.015	
4.415	-0.139	0.005	
4.420	0.125	0.009	
4.425	0.154	0.022	
4.430	-0.146	0.037	
4.435	-0.063	0.029	
4.440	0.149	0.014	
4.445	-0.128	0.009	
4.450	-0.178	-0.009	
4.455	0.099	-0.033	
4.460	-0.053	-0.041	
4.465	-0.233	-0.048	
4.470	-0.060	-0.070	
4.475	-0.003	-0.084	
4.480	-0.215	-0.088	
4.485	-0.122	-0.100	
4.490	0.062	-0.105	
4.495	-0.175	-0.097	
4.500	-0.203	-0.097	
4.505	0.082	-0.102	
4.510	-0.050	-0.090	
4.515	-0.224	-0.079	
4.520	-0.014	-0.082	
4.525	0.072	-0.077	
4.530	-0.172	-0.062	
4.535	-0.014	-0.057	
4.540	0.380	-0.035	
4.545	0.125	0.022	
4.550	0.021	0.076	
4.555	0.280	0.109	
4.560	0.026	0.134	
4.565	-0.229	0.126	
4.570	-0.096	0.074	
4.575	-0.075	0.012	
4.580	-0.279	-0.045	
4.585	-0.165	-0.101	
4.590	0.091	-0.134	
4.595	-0.120	-0.130	
4.600	-0.149	-0.118	
4.605	0.169	-0.102	
4.610	0.020	-0.066	
4.615	-0.156	-0.033	
4.620	0.123	-0.019	
4.625	0.207	0.005	
4.630	-0.098	0.037	
4.635	-0.009	0.045	
4.640	0.256	0.048	
4.645	-0.049	0.061	
4.650	-0.113	0.058	
4.655	0.215	0.044	
4.660	0.081	0.047	
4.665	-0.139	0.050	
4.670	0.149	0.041	
4.675	0.253	0.048	
4.680	-0.102	0.068	
4.685	0.026	0.068	
4.690	0.303	0.068	
4.695	0.015	0.085	
4.700	-0.038	0.091	
4.705	0.338	0.090	
4.710	0.189	0.111	
4.715	-0.055	0.132	
4.720	0.245	0.132	
4.725	0.271	0.141	
4.730	-0.076	0.152	
4.735	0.049	0.137	
4.740	0.265	0.118	
4.745	-0.058	0.110	
4.750	-0.105	0.089	
4.755	0.197	0.058	
4.760	0.040	0.048	
4.765	-0.140	0.040	
4.770	0.158	0.025	
4.775	0.178	0.029	
4.780	-0.133	0.044	
4.785	-0.040	0.037	
4.790	0.227	0.027	
4.795	-0.066	0.034	
4.800	-0.093	0.031	
4.805	0.253	0.024	
4.810	0.102	0.040	
4.815	-0.130	0.055	
4.820	0.143	0.052	
4.825	0.226	0.059	
4.830	-0.122	0.073	
4.835	-0.031	0.064	
4.840	0.194	0.048	
4.845	-0.098	0.044	
4.850	-0.153	0.026	
4.855	0.128	0.000	
4.860	-0.037	-0.010	
4.865	-0.191	-0.019	
4.870	0.044	-0.037	
4.875	0.076	-0.041	
4.880	-0.192	-0.035	
4.885	-0.120	-0.045	
4.890	0.099	-0.057	
4.895	-0.146	-0.056	
4.900	-0.191	-0.063	
4.905	0.075	-0.075	
