Vernier Format 2
ecg3.txt 10/17/2025 10:22:41
Run 1
Time	Potential	EKG	
26.375	0.009	0.004	
26.380	-0.526	0.016	
26.385	0.314	-0.014	
26.390	0.572	0.005	
26.395	-0.422	0.061	
26.400	-0.064	0.061	
26.405	0.890	0.066	
26.410	-0.207	0.126	
26.415	-0.325	0.139	
26.420	0.872	0.120	
26.425	0.280	0.168	
26.430	-0.424	0.206	
26.435	0.471	0.183	
26.440	0.642	0.191	
26.445	-0.413	0.222	
26.450	-0.108	0.182	
26.455	0.730	0.134	
26.460	-0.322	0.133	
26.465	-0.457	0.091	
26.470	0.537	0.021	
26.475	-0.029	0.010	
26.480	-0.538	-0.000	
26.485	0.242	-0.045	
26.490	0.437	-0.041	
26.495	-0.508	-0.003	
26.500	-0.194	-0.020	
26.505	0.630	-0.036	
26.510	-0.348	-0.005	
26.515	-0.442	-0.012	
26.520	0.660	-0.039	
26.525	0.277	0.008	
26.530	-0.201	0.076	
26.535	1.340	0.152	
26.540	1.691	0.353	
26.545	0.143	0.612	
26.550	0.335	0.732	
26.555	0.744	0.729	
26.560	-0.511	0.653	
26.565	-0.698	0.450	
26.570	0.084	0.183	
26.575	-0.232	-0.017	
26.580	-0.625	-0.159	
26.585	0.160	-0.260	
26.590	0.381	-0.258	
26.595	-0.502	-0.191	
26.600	-0.146	-0.157	
26.605	0.756	-0.114	
26.610	-0.279	-0.021	
26.615	-0.375	0.020	
26.620	0.732	0.023	
26.625	0.157	0.078	
26.630	-0.438	0.118	
26.635	0.500	0.106	
26.640	0.698	0.139	
26.645	-0.370	0.200	
26.650	0.000	0.191	
26.655	0.925	0.177	
26.660	-0.177	0.214	
26.665	-0.258	0.208	
26.670	0.988	0.180	
26.675	0.398	0.231	
26.680	-0.305	0.281	
26.685	0.791	0.281	
26.690	0.998	0.334	
26.695	-0.198	0.418	
26.700	0.422	0.429	
26.705	1.398	0.450	
26.710	0.238	0.537	
26.715	0.090	0.571	
26.720	1.413	0.567	
26.725	0.748	0.629	
26.730	-0.119	0.672	
26.735	1.053	0.642	
26.740	1.152	0.653	
26.745	-0.172	0.685	
26.750	0.285	0.625	
26.755	1.034	0.546	
26.760	-0.180	0.507	
26.765	-0.313	0.410	
26.770	0.678	0.282	
26.775	-0.076	0.211	
26.780	-0.563	0.135	
26.785	0.201	0.027	
26.790	0.323	-0.024	
26.795	-0.564	-0.031	
26.800	-0.241	-0.077	
26.805	0.482	-0.112	
26.810	-0.432	-0.095	
26.815	-0.499	-0.109	
26.820	0.453	-0.142	
26.825	-0.134	-0.119	
26.830	-0.596	-0.104	
26.835	0.163	-0.132	
26.840	0.315	-0.119	
26.845	-0.575	-0.081	
26.850	-0.229	-0.096	
26.855	0.575	-0.107	
26.860	-0.372	-0.067	
26.865	-0.462	-0.064	
26.870	0.535	-0.086	
26.875	-0.078	-0.057	
26.880	-0.561	-0.040	
26.885	0.230	-0.069	
26.890	0.373	-0.058	
26.895	-0.520	-0.021	
26.900	-0.182	-0.038	
26.905	0.613	-0.052	
26.910	-0.370	-0.018	
26.915	-0.445	-0.024	
26.920	0.564	-0.055	
26.925	-0.050	-0.031	
26.930	-0.532	-0.017	
26.935	0.248	-0.046	
26.940	0.351	-0.038	
26.945	-0.520	-0.007	
26.950	-0.159	-0.030	
26.955	0.616	-0.045	
26.960	-0.361	-0.012	
26.965	-0.430	-0.018	
26.970	0.552	-0.049	
26.975	-0.082	-0.027	
26.980	-0.557	-0.020	
26.985	0.227	-0.057	
26.990	0.331	-0.054	
26.995	-0.526	-0.026	
27.000	-0.159	-0.048	
27.005	0.639	-0.059	
27.010	-0.363	-0.019	
27.015	-0.435	-0.020	
27.020	0.552	-0.048	
27.025	-0.055	-0.025	
27.030	-0.532	-0.013	
27.035	0.296	-0.043	
27.040	0.422	-0.027	
27.045	-0.497	0.015	
27.050	-0.120	0.001	
27.055	0.658	-0.010	
27.060	-0.348	0.026	
27.065	-0.416	0.018	
27.070	0.604	-0.016	
27.075	-0.044	0.005	
27.080	-0.491	0.015	
27.085	0.448	-0.009	
27.090	0.578	0.026	
27.095	-0.425	0.093	
27.100	-0.073	0.092	
27.105	0.776	0.085	
27.110	-0.255	0.122	
27.115	-0.302	0.116	
27.120	0.806	0.089	
27.125	0.125	0.126	
27.130	-0.421	0.150	
27.135	0.500	0.124	
27.140	0.541	0.140	
27.145	-0.454	0.174	
27.150	-0.125	0.136	
27.155	0.631	0.089	
27.160	-0.372	0.085	
27.165	-0.428	0.042	
27.170	0.538	-0.019	
27.175	-0.110	-0.020	
27.180	-0.550	-0.028	
27.185	0.247	-0.071	
27.190	0.309	-0.067	
27.195	-0.541	-0.038	
27.200	-0.171	-0.060	
27.205	0.567	-0.075	
27.210	-0.398	-0.042	
27.215	-0.419	-0.048	
27.220	0.774	-0.063	
27.225	0.436	0.013	
27.230	-0.038	0.122	
27.235	1.506	0.240	
27.240	1.508	0.460	
27.245	-0.143	0.685	
27.250	-0.005	0.726	
27.255	0.306	0.619	
27.260	-0.650	0.450	
27.265	-0.665	0.208	
27.270	0.183	-0.033	
27.275	-0.267	-0.171	
27.280	-0.648	-0.254	
27.285	0.169	-0.312	
27.290	0.267	-0.285	
27.295	-0.541	-0.211	
27.300	-0.130	-0.180	
27.305	0.645	-0.139	
27.310	-0.378	-0.057	
27.315	-0.395	-0.029	
27.320	0.651	-0.034	
27.325	-0.076	0.008	
27.330	-0.496	0.027	
27.335	0.441	0.003	
27.340	0.492	0.031	
27.345	-0.451	0.084	
27.350	-0.005	0.075	
27.355	0.826	0.074	
27.360	-0.258	0.124	
27.365	-0.293	0.126	
27.370	0.857	0.105	
27.375	0.152	0.148	
27.380	-0.370	0.178	
27.385	0.697	0.165	
27.390	0.809	0.213	
27.395	-0.268	0.291	
27.400	0.401	0.307	
27.405	1.273	0.342	
27.410	0.032	0.433	
27.415	0.037	0.461	
27.420	1.354	0.458	
27.425	0.602	0.526	
27.430	-0.180	0.572	
27.435	0.994	0.546	
27.440	0.973	0.561	
27.445	-0.270	0.588	
27.450	0.227	0.523	
27.455	0.947	0.447	
27.460	-0.274	0.412	
27.465	-0.334	0.322	
27.470	0.649	0.205	
27.475	-0.140	0.147	
27.480	-0.587	0.082	
27.485	0.187	-0.018	
27.490	0.189	-0.064	
27.495	-0.604	-0.077	
27.500	-0.226	-0.127	
27.505	0.381	-0.159	
27.510	-0.500	-0.143	
27.515	-0.497	-0.161	
27.520	0.427	-0.189	
27.525	-0.226	-0.162	
27.530	-0.613	-0.148	
27.535	0.186	-0.172	
27.540	0.180	-0.155	
27.545	-0.598	-0.121	
27.550	-0.175	-0.136	
27.555	0.550	-0.137	
27.560	-0.424	-0.089	
27.565	-0.428	-0.083	
27.570	0.524	-0.099	
27.575	-0.163	-0.068	
27.580	-0.557	-0.056	
27.585	0.297	-0.086	
27.590	0.245	-0.071	
27.595	-0.553	-0.040	
27.600	-0.099	-0.062	
27.605	0.643	-0.066	
27.610	-0.392	-0.019	
27.615	-0.393	-0.017	
27.620	0.579	-0.041	
27.625	-0.137	-0.016	
27.630	-0.549	-0.012	
27.635	0.322	-0.050	
27.640	0.338	-0.039	
27.645	-0.538	-0.006	
27.650	-0.125	-0.028	
27.655	0.581	-0.043	
27.660	-0.427	-0.015	
27.665	-0.412	-0.030	
27.670	0.604	-0.061	
27.675	-0.140	-0.035	
27.680	-0.534	-0.026	
27.685	0.370	-0.055	
27.690	0.335	-0.034	
27.695	-0.537	0.006	
27.700	-0.101	-0.014	
27.705	0.640	-0.026	
27.710	-0.383	0.010	
27.715	-0.378	0.002	
27.720	0.608	-0.026	
27.725	-0.137	-0.003	
27.730	-0.535	-0.000	
27.735	0.378	-0.037	
27.740	0.343	-0.023	
27.745	-0.531	0.013	
27.750	-0.090	-0.009	
27.755	0.637	-0.021	
27.760	-0.393	0.013	
27.765	-0.381	0.003	
27.770	0.608	-0.028	
27.775	-0.140	-0.006	
27.780	-0.555	-0.004	
27.785	0.361	-0.044	
27.790	0.360	-0.031	
27.795	-0.515	0.007	
27.800	-0.031	-0.008	
27.805	0.779	-0.004	
27.810	-0.316	0.054	
27.815	-0.325	0.065	
27.820	0.741	0.048	
27.825	-0.034	0.082	
27.830	-0.456	0.094	
27.835	0.552	0.064	
27.840	0.501	0.091	
27.845	-0.459	0.138	
27.850	0.041	0.118	
27.855	0.780	0.105	
27.860	-0.326	0.138	
27.865	-0.331	0.120	
27.870	0.686	0.075	
27.875	-0.134	0.080	
27.880	-0.553	0.062	
27.885	0.320	-0.001	
27.890	0.271	-0.015	
27.895	-0.572	-0.006	
27.900	-0.134	-0.047	
27.905	0.575	-0.070	
27.910	-0.436	-0.042	
27.915	-0.415	-0.054	
27.920	0.506	-0.084	
27.925	-0.195	-0.065	
27.930	-0.558	-0.064	
27.935	0.462	-0.091	
27.940	0.655	-0.040	
27.945	-0.191	0.065	
27.950	0.904	0.159	
27.955	1.730	0.331	
27.960	0.177	0.563	
27.965	-0.162	0.663	
27.970	0.558	0.608	
27.975	-0.404	0.494	
27.980	-0.845	0.297	
27.985	-0.168	0.041	
27.990	-0.108	-0.152	
27.995	-0.686	-0.269	
28.000	-0.201	-0.354	
28.005	0.477	-0.359	
28.010	-0.462	-0.281	
28.015	-0.409	-0.231	
28.020	0.619	-0.194	
28.025	-0.148	-0.109	
28.030	-0.528	-0.056	
28.035	0.442	-0.055	
28.040	0.413	-0.009	
28.045	-0.471	0.052	
28.050	0.073	0.052	
28.055	0.779	0.063	
28.060	-0.334	0.116	
28.065	-0.293	0.113	
28.070	0.828	0.086	
28.075	-0.017	0.119	
28.080	-0.425	0.130	
28.085	0.671	0.103	
28.090	0.627	0.141	
28.095	-0.364	0.206	
28.100	0.344	0.211	
28.105	1.137	0.242	
28.110	-0.156	0.326	
28.115	-0.084	0.342	
28.120	1.273	0.330	
28.125	0.465	0.398	
28.130	-0.154	0.453	
28.135	1.175	0.458	
28.140	1.111	0.528	
28.145	-0.127	0.616	
28.150	0.700	0.618	
28.155	1.352	0.626	
28.160	-0.072	0.668	
28.165	-0.073	0.618	
28.170	1.062	0.518	
28.175	0.105	0.473	
28.180	-0.392	0.404	
28.185	0.639	0.294	
28.190	0.434	0.246	
28.195	-0.515	0.223	
28.200	-0.066	0.140	
28.205	0.576	0.070	
28.210	-0.436	0.053	
28.215	-0.399	0.002	
28.220	0.579	-0.053	
28.225	-0.191	-0.044	
28.230	-0.573	-0.049	
28.235	0.283	-0.091	
28.240	0.210	-0.085	
28.245	-0.567	-0.061	
28.250	-0.087	-0.084	
28.255	0.588	-0.087	
28.260	-0.427	-0.042	
28.265	-0.383	-0.042	
28.270	0.622	-0.060	
28.275	-0.166	-0.026	
28.280	-0.521	-0.015	
28.285	0.428	-0.043	
28.290	0.334	-0.018	
28.295	-0.517	0.024	
28.300	0.001	0.008	
28.305	0.687	0.007	
28.310	-0.381	0.051	
28.315	-0.320	0.045	
28.320	0.719	0.020	
28.325	-0.116	0.050	
28.330	-0.483	0.056	
28.335	0.526	0.023	
28.340	0.430	0.048	
28.345	-0.479	0.094	
28.350	0.070	0.078	
28.355	0.751	0.075	
28.360	-0.357	0.115	
28.365	-0.313	0.101	
28.370	0.744	0.065	
28.375	-0.101	0.085	
28.380	-0.459	0.082	
28.385	0.575	0.046	
28.390	0.434	0.071	
28.395	-0.471	0.115	
28.400	0.084	0.096	
28.405	0.785	0.091	
28.410	-0.339	0.133	
28.415	-0.284	0.120	
28.420	0.815	0.088	
28.425	-0.067	0.115	
28.430	-0.445	0.118	
28.435	0.587	0.080	
28.440	0.437	0.101	
28.445	-0.471	0.138	
28.450	0.076	0.111	
28.455	0.768	0.098	
28.460	-0.326	0.133	
28.465	-0.270	0.118	
28.470	0.831	0.088	
28.475	-0.017	0.120	
28.480	-0.410	0.131	
28.485	0.681	0.106	
28.490	0.587	0.145	
28.495	-0.386	0.205	
28.500	0.244	0.199	
28.505	0.902	0.206	
28.510	-0.271	0.253	
28.515	-0.195	0.238	
28.520	0.968	0.200	
28.525	0.032	0.226	
28.530	-0.404	0.227	
28.535	0.645	0.179	
28.540	0.451	0.184	
28.545	-0.467	0.202	
28.550	0.087	0.156	
28.555	0.745	0.125	
28.560	-0.361	0.143	
28.565	-0.293	0.113	
28.570	0.747	0.068	
28.575	-0.124	0.083	
28.580	-0.468	0.077	
28.585	0.569	0.037	
28.590	0.390	0.059	
28.595	-0.488	0.099	
28.600	0.047	0.075	
28.605	0.794	0.068	
28.610	-0.168	0.120	
28.615	0.261	0.157	
28.620	1.884	0.249	
28.625	1.050	0.483	
28.630	0.166	0.700	
28.635	1.125	0.793	
28.640	0.441	0.825	
28.645	-0.665	0.750	
28.650	-0.303	0.520	
28.655	0.146	0.259	
28.660	-0.596	0.054	
28.665	-0.457	-0.125	
28.670	0.541	-0.235	
28.675	-0.194	-0.226	
28.680	-0.520	-0.197	
28.685	0.486	-0.180	
28.690	0.402	-0.100	
28.695	-0.462	-0.003	
28.700	0.157	0.028	
28.705	0.828	0.069	
28.710	-0.299	0.147	
28.715	-0.203	0.159	
28.720	0.934	0.146	
28.725	-0.005	0.190	
28.730	-0.386	0.201	
28.735	0.759	0.169	
28.740	0.594	0.201	
28.745	-0.370	0.253	
28.750	0.335	0.240	
28.755	1.003	0.250	
28.760	-0.224	0.306	
28.765	-0.099	0.298	
28.770	1.133	0.272	
28.775	0.241	0.320	
28.780	-0.238	0.348	
28.785	1.107	0.338	
28.790	0.971	0.406	
28.795	-0.160	0.498	
28.800	0.784	0.518	
28.805	1.442	0.563	
28.810	0.035	0.652	
28.815	0.210	0.655	
28.820	1.418	0.622	
28.825	0.407	0.651	
28.830	-0.215	0.637	
28.835	0.956	0.556	
28.840	0.671	0.523	
28.845	-0.378	0.499	
28.850	0.161	0.398	
28.855	0.715	0.306	
28.860	-0.419	0.258	
28.865	-0.360	0.164	
28.870	0.558	0.061	
28.875	-0.273	0.022	
28.880	-0.614	-0.030	
28.885	0.223	-0.108	
28.890	0.053	-0.133	
28.895	-0.624	-0.134	
28.900	-0.131	-0.170	
28.905	0.422	-0.179	
28.910	-0.520	-0.141	
28.915	-0.427	-0.144	
28.920	0.462	-0.162	
28.925	-0.294	-0.131	
28.930	-0.619	-0.126	
28.935	0.280	-0.158	
28.940	0.148	-0.141	
28.945	-0.590	-0.107	
28.950	-0.093	-0.122	
28.955	0.491	-0.121	
28.960	-0.480	-0.079	
28.965	-0.384	-0.083	
28.970	0.529	-0.103	
28.975	-0.250	-0.074	
28.980	-0.553	-0.071	
28.985	0.396	-0.100	
28.990	0.207	-0.076	
28.995	-0.553	-0.038	
29.000	-0.023	-0.055	
29.005	0.569	-0.054	
29.010	-0.444	-0.013	
29.015	-0.343	-0.021	
29.020	0.648	-0.043	
29.025	-0.197	-0.011	
29.030	-0.528	-0.006	
29.035	0.434	-0.040	
29.040	0.245	-0.022	
29.045	-0.537	0.008	
29.050	-0.029	-0.018	
29.055	0.547	-0.029	
29.060	-0.451	-0.001	
29.065	-0.328	-0.019	
29.070	0.651	-0.045	
29.075	-0.209	-0.014	
29.080	-0.518	-0.010	
29.085	0.437	-0.043	
29.090	0.195	-0.026	
29.095	-0.557	-0.000	
29.100	-0.011	-0.030	
29.105	0.596	-0.039	
29.110	-0.415	-0.000	
29.115	-0.296	-0.006	
29.120	0.742	-0.020	
29.125	-0.142	0.025	
29.130	-0.453	0.043	
29.135	0.620	0.024	
29.140	0.430	0.067	
29.145	-0.456	0.122	
29.150	0.219	0.115	
29.155	0.838	0.128	
29.160	-0.323	0.184	
29.165	-0.223	0.175	
29.170	0.870	0.144	
29.175	-0.093	0.167	
29.180	-0.436	0.160	
29.185	0.535	0.106	
29.190	0.274	0.103	
29.195	-0.524	0.108	
29.200	0.037	0.056	
29.205	0.627	0.029	
29.210	-0.406	0.050	
29.215	-0.276	0.031	
29.220	0.732	0.005	
29.225	-0.180	0.038	
29.230	-0.491	0.041	
29.235	0.521	0.006	
29.240	0.261	0.025	
29.245	-0.503	0.055	
29.250	0.236	0.036	
29.255	1.087	0.068	
29.260	0.075	0.186	
29.265	0.651	0.297	
29.270	1.895	0.448	
29.275	0.581	0.671	
29.280	-0.302	0.784	
29.285	0.413	0.713	
29.290	-0.137	0.564	
29.295	-0.785	0.357	
29.300	-0.247	0.099	
29.305	0.305	-0.091	
29.310	-0.521	-0.175	
29.315	-0.375	-0.235	
29.320	0.562	-0.254	
29.325	-0.238	-0.193	
29.330	-0.520	-0.147	
29.335	0.469	-0.135	
29.340	0.233	-0.074	
29.345	-0.531	-0.011	
29.350	0.070	-0.014	
29.355	0.631	-0.001	
29.360	-0.413	0.048	
29.365	-0.267	0.042	
29.370	0.771	0.023	
29.375	-0.136	0.062	
29.380	-0.442	0.072	
29.385	0.601	0.045	
29.390	0.326	0.073	
29.395	-0.477	0.109	
29.400	0.187	0.087	
29.405	0.777	0.091	
29.410	-0.316	0.142	
29.415	-0.148	0.141	
29.420	1.017	0.133	
29.425	0.038	0.193	
29.430	-0.297	0.224	
29.435	0.973	0.217	
29.440	0.765	0.285	
29.445	-0.235	0.370	
29.450	0.709	0.390	
29.455	1.303	0.443	
29.460	-0.090	0.536	
29.465	0.064	0.537	
29.470	1.239	0.498	
29.475	0.166	0.512	
29.480	-0.288	0.483	
29.485	0.796	0.398	
29.490	0.375	0.360	
29.495	-0.497	0.323	
29.500	-0.002	0.217	
29.505	0.454	0.122	
29.510	-0.514	0.072	
29.515	-0.409	-0.012	
29.520	0.384	-0.095	
29.525	-0.375	-0.118	
29.530	-0.665	-0.156	
29.535	0.107	-0.219	
29.540	-0.122	-0.236	
29.545	-0.714	-0.240	
29.550	-0.218	-0.280	
29.555	0.128	-0.294	
29.560	-0.624	-0.274	
29.565	-0.457	-0.287	
29.570	0.343	-0.295	
29.575	-0.396	-0.252	
29.580	-0.659	-0.236	
29.585	0.194	-0.254	
29.590	-0.035	-0.231	
29.595	-0.642	-0.200	
29.600	-0.134	-0.216	
29.605	0.328	-0.210	
29.610	-0.538	-0.169	
29.615	-0.375	-0.170	
29.620	0.517	-0.175	
29.625	-0.317	-0.129	
29.630	-0.598	-0.116	
29.635	0.329	-0.142	
29.640	0.059	-0.124	
29.645	-0.610	-0.099	
29.650	-0.070	-0.126	
29.655	0.454	-0.129	
29.660	-0.494	-0.091	
29.665	-0.340	-0.096	
29.670	0.570	-0.108	
29.675	-0.270	-0.070	
29.680	-0.535	-0.062	
29.685	0.412	-0.089	
29.690	0.104	-0.068	
29.695	-0.587	-0.044	
29.700	-0.038	-0.075	
29.705	0.462	-0.086	
29.710	-0.511	-0.058	
29.715	-0.345	-0.075	
29.720	0.558	-0.100	
29.725	-0.319	-0.072	
29.730	-0.585	-0.076	
29.735	0.314	-0.118	
29.740	0.030	-0.114	
29.745	-0.604	-0.101	
29.750	-0.044	-0.133	
29.755	0.441	-0.135	
29.760	-0.509	-0.096	
29.765	-0.342	-0.102	
29.770	0.575	-0.114	
29.775	-0.270	-0.075	
29.780	-0.514	-0.063	
29.785	0.512	-0.082	
29.790	0.204	-0.044	
29.795	-0.515	0.002	
29.800	0.152	-0.007	
29.805	0.681	0.012	
29.810	-0.377	0.071	
29.815	-0.203	0.075	
29.820	0.844	0.065	
29.825	-0.136	0.111	
29.830	-0.425	0.120	
29.835	0.642	0.086	
29.840	0.287	0.106	
29.845	-0.523	0.129	
29.850	0.101	0.086	
29.855	0.585	0.061	
29.860	-0.465	0.074	
29.865	-0.294	0.038	
29.870	0.677	-0.004	
29.875	-0.226	0.014	
29.880	-0.503	0.008	
29.885	0.488	-0.031	
29.890	0.175	-0.015	
29.895	-0.537	0.010	
29.900	0.067	-0.018	
29.905	0.546	-0.022	
29.910	-0.435	0.014	
29.915	-0.157	0.006	
29.920	1.242	0.024	
29.925	0.556	0.162	
29.930	0.221	0.318	
29.935	1.578	0.455	
29.940	0.880	0.635	
29.945	-0.445	0.740	
29.950	-0.134	0.648	
29.955	-0.015	0.450	
29.960	-0.739	0.227	
29.965	-0.528	-0.017	
29.970	0.311	-0.203	
29.975	-0.355	-0.269	
29.980	-0.573	-0.296	
29.985	0.372	-0.307	
29.990	0.049	-0.246	
29.995	-0.584	-0.176	
30.000	0.037	-0.159	
30.005	0.501	-0.121	
30.010	-0.488	-0.055	
30.015	-0.281	-0.047	
30.020	0.700	-0.051	
30.025	-0.233	-0.002	
30.030	-0.477	0.011	
30.035	0.581	-0.013	
30.040	0.276	0.022	
30.045	-0.468	0.066	
30.050	0.287	0.058	
30.055	0.762	0.084	
30.060	-0.363	0.147	
30.065	-0.163	0.146	
30.070	0.918	0.129	
30.075	-0.081	0.170	
30.080	-0.326	0.179	
30.085	0.895	0.157	
30.090	0.623	0.214	
30.095	-0.277	0.289	
30.100	0.706	0.308	
30.105	1.238	0.370	
30.110	-0.104	0.474	
30.115	0.227	0.496	
30.120	1.380	0.495	
30.125	0.264	0.553	
30.130	-0.180	0.559	
30.135	1.056	0.503	
30.140	0.591	0.499	
30.145	-0.370	0.492	
30.150	0.372	0.407	
30.155	0.712	0.341	
30.160	-0.436	0.308	
30.165	-0.316	0.213	
30.170	0.526	0.102	
30.175	-0.367	0.046	
30.180	-0.619	-0.029	
30.185	0.212	-0.124	
30.190	-0.107	-0.162	
30.195	-0.692	-0.183	
30.200	-0.151	-0.235	
30.205	0.223	-0.253	
30.210	-0.617	-0.230	
30.215	-0.439	-0.243	
30.220	0.392	-0.256	
30.225	-0.378	-0.216	
30.230	-0.604	-0.202	
30.235	0.305	-0.216	
30.240	-0.037	-0.185	
30.245	-0.646	-0.155	
30.250	-0.058	-0.175	
30.255	0.416	-0.169	
30.260	-0.514	-0.123	
30.265	-0.314	-0.120	
30.270	0.610	-0.121	
30.275	-0.282	-0.071	
30.280	-0.521	-0.055	
30.285	0.444	-0.077	
30.290	0.082	-0.054	
30.295	-0.547	-0.029	
30.300	0.151	-0.052	
30.305	0.637	-0.035	
30.310	-0.435	0.025	
30.315	-0.244	0.028	
30.320	0.733	0.016	
30.325	-0.226	0.053	
30.330	-0.457	0.053	
30.335	0.636	0.020	
30.340	0.267	0.050	
30.345	-0.496	0.087	
30.350	0.229	0.066	
30.355	0.672	0.073	
30.360	-0.406	0.116	
30.365	-0.204	0.101	
30.370	0.788	0.073	
30.375	-0.186	0.101	
30.380	-0.415	0.096	
30.385	0.672	0.060	
30.390	0.261	0.086	
30.395	-0.494	0.115	
30.400	0.184	0.083	
30.405	0.620	0.075	
30.410	-0.428	0.103	
30.415	-0.233	0.076	
30.420	0.745	0.042	
30.425	-0.218	0.065	
30.430	-0.470	0.057	
30.435	0.576	0.016	
30.440	0.223	0.035	
30.445	-0.499	0.061	
30.450	0.230	0.038	
30.455	0.687	0.050	
30.460	-0.401	0.102	
30.465	-0.178	0.095	
30.470	0.877	0.080	
30.475	-0.149	0.123	
30.480	-0.386	0.131	
30.485	0.767	0.103	
30.490	0.375	0.141	
30.495	-0.438	0.183	
30.500	0.340	0.163	
30.505	0.770	0.169	
30.510	-0.351	0.212	
30.515	-0.162	0.189	
30.520	0.811	0.150	
30.525	-0.232	0.159	
30.530	-0.477	0.129	
30.535	0.547	0.060	
30.540	0.151	0.051	
30.545	-0.535	0.051	
30.550	0.137	0.006	
30.555	0.534	-0.005	
30.560	-0.464	0.025	
30.565	-0.238	0.006	
30.570	0.738	-0.014	
30.575	-0.259	0.024	
30.580	-0.496	0.026	
30.585	0.547	-0.011	
30.590	0.221	0.011	
30.595	-0.378	0.048	
30.600	0.924	0.075	
30.605	1.723	0.222	
30.610	0.381	0.472	
30.615	0.547	0.648	
30.620	1.149	0.736	
30.625	-0.303	0.761	
30.630	-0.717	0.625	
30.635	-0.056	0.360	
30.640	-0.252	0.113	
30.645	-0.735	-0.089	
30.650	-0.099	-0.256	
30.655	0.331	-0.318	
30.660	-0.570	-0.291	
30.665	-0.325	-0.276	
30.670	0.605	-0.246	
30.675	-0.300	-0.159	
30.680	-0.529	-0.111	
30.685	0.431	-0.110	
30.690	0.052	-0.071	
30.695	-0.573	-0.041	
30.700	0.105	-0.064	
30.705	0.534	-0.056	
30.710	-0.480	-0.009	
30.715	-0.262	-0.017	
30.720	0.675	-0.032	
30.725	-0.242	0.005	
30.730	-0.448	0.010	
30.735	0.645	-0.012	
30.740	0.213	0.028	
30.745	-0.489	0.070	
30.750	0.340	0.057	
30.755	0.803	0.087	
30.760	-0.331	0.160	
30.765	-0.063	0.170	
30.770	1.073	0.172	
30.775	-0.017	0.236	
30.780	-0.252	0.261	
30.785	1.104	0.252	
30.790	0.718	0.324	
30.795	-0.253	0.405	
30.800	0.701	0.413	
30.805	1.096	0.444	
30.810	-0.220	0.500	
30.815	0.043	0.468	
30.820	1.067	0.409	
30.825	-0.128	0.399	
30.830	-0.415	0.339	
30.835	0.611	0.231	
30.840	0.097	0.177	
30.845	-0.598	0.127	
30.850	-0.031	0.027	
30.855	0.337	-0.042	
30.860	-0.589	-0.065	
30.865	-0.380	-0.121	
30.870	0.437	-0.168	
30.875	-0.406	-0.156	
30.880	-0.602	-0.167	
30.885	0.331	-0.200	
30.890	-0.066	-0.180	
30.895	-0.634	-0.157	
30.900	0.000	-0.178	
30.905	0.399	-0.166	
30.910	-0.550	-0.119	
30.915	-0.317	-0.120	
30.920	0.598	-0.126	
30.925	-0.305	-0.079	
30.930	-0.514	-0.066	
30.935	0.486	-0.086	
30.940	0.085	-0.055	
30.945	-0.532	-0.024	
30.950	0.190	-0.041	
30.955	0.613	-0.020	
30.960	-0.435	0.039	
30.965	-0.201	0.040	
30.970	0.776	0.030	
30.975	-0.259	0.070	
30.980	-0.474	0.067	
30.985	0.576	0.024	
30.990	0.136	0.036	
30.995	-0.523	0.050	
31.000	0.209	0.015	
31.005	0.596	0.018	
31.010	-0.470	0.059	
31.015	-0.235	0.042	
31.020	0.719	0.015	
31.025	-0.267	0.043	
31.030	-0.477	0.035	
31.035	0.549	-0.006	
31.040	0.093	0.007	
31.045	-0.550	0.021	
31.050	0.161	-0.015	
31.055	0.543	-0.015	
31.060	-0.448	0.024	
31.065	-0.194	0.014	
31.070	0.774	0.003	
31.075	-0.224	0.050	
31.080	-0.425	0.059	
31.085	0.698	0.035	
31.090	0.309	0.076	
31.095	-0.445	0.122	
31.100	0.367	0.113	
31.105	0.745	0.135	
31.110	-0.381	0.189	
31.115	-0.146	0.173	
31.120	0.829	0.141	
31.125	-0.218	0.158	
31.130	-0.401	0.138	
31.135	0.779	0.091	
31.140	0.355	0.121	
31.145	-0.416	0.163	
31.150	0.442	0.152	
31.155	0.811	0.177	
31.160	-0.358	0.236	
31.165	-0.096	0.221	
31.170	0.950	0.191	
31.175	-0.151	0.218	
31.180	-0.369	0.203	
31.185	0.718	0.151	
31.190	0.197	0.155	
31.195	-0.512	0.157	
31.200	0.186	0.099	
31.205	0.508	0.069	
31.210	-0.512	0.073	
31.215	-0.319	0.023	
31.220	0.529	-0.034	
31.225	-0.337	-0.038	
31.230	-0.526	-0.063	
31.235	0.459	-0.107	
31.240	-0.017	-0.092	
31.245	-0.592	-0.075	
31.250	0.079	-0.104	
31.255	0.433	-0.100	
31.260	-0.529	-0.060	
31.265	-0.290	-0.071	
31.270	0.607	-0.087	
31.275	-0.241	-0.047	
31.280	-0.282	-0.026	
31.285	1.363	0.015	
31.290	1.223	0.201	
31.295	0.075	0.435	
31.300	0.921	0.575	
31.305	0.799	0.664	
31.310	-0.582	0.674	
31.315	-0.489	0.515	
31.320	0.125	0.276	
31.325	-0.496	0.073	
31.330	-0.611	-0.108	
31.335	0.419	-0.237	
31.340	0.035	-0.245	
31.345	-0.532	-0.205	
31.350	0.245	-0.184	
31.355	0.663	-0.111	
31.360	-0.392	-0.000	
31.365	-0.125	0.043	
31.370	0.893	0.068	
31.375	-0.151	0.137	
