Vernier Format 2
ecg6.txt 10/17/2025 10:53:2
Run 1
Time	Potential	EKG	
14.285	0.963	0.067	
14.290	0.582	0.112	
14.295	-0.701	0.179	
14.300	0.323	0.156	
14.305	1.273	0.172	
14.310	-0.532	0.256	
14.315	-0.326	0.245	
14.320	1.402	0.204	
14.325	-0.143	0.254	
14.330	-0.616	0.255	
14.335	1.168	0.199	
14.340	0.729	0.247	
14.345	-0.677	0.315	
14.350	0.373	0.279	
14.355	1.261	0.271	
14.360	-0.552	0.325	
14.365	-0.374	0.282	
14.370	1.247	0.206	
14.375	-0.239	0.218	
14.380	-0.706	0.186	
14.385	0.861	0.100	
14.390	0.422	0.105	
14.395	-0.790	0.131	
14.400	0.161	0.073	
14.405	1.055	0.059	
14.410	-0.630	0.116	
14.415	-0.432	0.094	
14.420	1.128	0.049	
14.425	-0.253	0.090	
14.430	-0.573	0.096	
14.435	1.613	0.091	
14.440	1.488	0.263	
14.445	-0.252	0.499	
14.450	1.090	0.619	
14.455	1.515	0.722	
14.460	-0.645	0.800	
14.465	-0.611	0.673	
14.470	0.596	0.428	
14.475	-0.521	0.231	
14.480	-0.890	0.030	
14.485	0.599	-0.153	
14.490	0.187	-0.192	
14.495	-0.855	-0.170	
14.500	0.113	-0.193	
14.505	0.969	-0.153	
14.510	-0.659	-0.041	
14.515	-0.413	-0.013	
14.520	1.200	-0.010	
14.525	-0.253	0.073	
14.530	-0.671	0.101	
14.535	1.014	0.070	
14.540	0.515	0.128	
14.545	-0.710	0.194	
14.550	0.410	0.168	
14.555	1.279	0.188	
14.560	-0.503	0.277	
14.565	-0.239	0.271	
14.570	1.521	0.243	
14.575	-0.070	0.311	
14.580	-0.523	0.326	
14.585	1.399	0.287	
14.590	0.980	0.364	
14.595	-0.486	0.468	
14.600	0.918	0.475	
14.605	1.781	0.536	
14.610	-0.252	0.661	
14.615	0.108	0.665	
14.620	1.954	0.633	
14.625	0.192	0.694	
14.630	-0.418	0.685	
14.635	1.483	0.593	
14.640	0.852	0.595	
14.645	-0.598	0.606	
14.650	0.544	0.508	
14.655	1.229	0.446	
14.660	-0.589	0.444	
14.665	-0.360	0.347	
14.670	1.125	0.227	
14.675	-0.370	0.196	
14.680	-0.794	0.126	
14.685	0.748	0.012	
14.690	0.180	-0.005	
14.695	-0.871	-0.002	
14.700	0.078	-0.068	
14.705	0.858	-0.082	
14.710	-0.721	-0.024	
14.715	-0.459	-0.039	
14.720	1.014	-0.068	
14.725	-0.395	-0.016	
14.730	-0.774	-0.012	
14.735	0.765	-0.063	
14.740	0.197	-0.032	
14.745	-0.840	0.004	
14.750	0.134	-0.042	
14.755	0.841	-0.044	
14.760	-0.723	0.014	
14.765	-0.448	-0.009	
14.770	1.001	-0.047	
14.775	-0.384	-0.003	
14.780	-0.755	-0.005	
14.785	0.791	-0.056	
14.790	0.177	-0.024	
14.795	-0.840	0.010	
14.800	0.165	-0.037	
14.805	0.875	-0.036	
14.810	-0.692	0.027	
14.815	-0.386	0.012	
14.820	1.142	-0.013	
14.825	-0.337	0.050	
14.830	-0.697	0.061	
14.835	0.969	0.020	
14.840	0.375	0.071	
14.845	-0.747	0.127	
14.850	0.407	0.099	
14.855	1.137	0.122	
14.860	-0.581	0.208	
14.865	-0.252	0.199	
14.870	1.386	0.172	
14.875	-0.256	0.231	
14.880	-0.614	0.230	
14.885	1.142	0.171	
14.890	0.483	0.209	
14.895	-0.721	0.254	
14.900	0.401	0.203	
14.905	1.041	0.192	
14.910	-0.654	0.236	
14.915	-0.331	0.186	
14.920	1.188	0.122	
14.925	-0.351	0.145	
14.930	-0.695	0.121	
14.935	0.934	0.049	
14.940	0.300	0.073	
14.945	-0.770	0.106	
14.950	0.364	0.063	
14.955	1.059	0.077	
14.960	-0.578	0.157	
14.965	-0.116	0.158	
14.970	1.910	0.180	
14.975	0.352	0.345	
14.980	-0.213	0.473	
14.985	1.723	0.525	
14.990	0.625	0.631	
14.995	-0.802	0.667	
15.000	0.001	0.517	
15.005	0.479	0.333	
15.010	-0.883	0.184	
15.015	-0.496	-0.005	
15.020	0.973	-0.139	
15.025	-0.427	-0.132	
15.030	-0.715	-0.131	
15.035	0.950	-0.149	
15.040	0.279	-0.063	
15.045	-0.764	0.026	
15.050	0.431	0.027	
15.055	1.113	0.078	
15.060	-0.593	0.184	
15.065	-0.220	0.189	
15.070	1.421	0.174	
15.075	-0.241	0.245	
15.080	-0.549	0.252	
15.085	1.290	0.207	
15.090	0.559	0.266	
15.095	-0.648	0.327	
15.100	0.689	0.295	
15.105	1.354	0.321	
15.110	-0.454	0.410	
15.115	-0.009	0.398	
15.120	1.742	0.378	
15.125	-0.024	0.457	
15.130	-0.363	0.473	
15.135	1.654	0.435	
15.140	0.922	0.515	
15.145	-0.442	0.600	
15.150	1.108	0.584	
15.155	1.652	0.626	
15.160	-0.363	0.719	
15.165	0.067	0.677	
15.170	1.683	0.599	
15.175	-0.172	0.600	
15.180	-0.492	0.529	
15.185	1.369	0.406	
15.190	0.601	0.402	
15.195	-0.619	0.416	
15.200	0.628	0.346	
15.205	1.142	0.329	
15.210	-0.572	0.368	
15.215	-0.207	0.310	
15.220	1.306	0.239	
15.225	-0.319	0.256	
15.230	-0.619	0.220	
15.235	1.059	0.138	
15.240	0.264	0.154	
15.245	-0.747	0.172	
15.250	0.433	0.112	
15.255	0.930	0.111	
15.260	-0.677	0.164	
15.265	-0.293	0.127	
15.270	1.142	0.080	
15.275	-0.406	0.115	
15.280	-0.692	0.094	
15.285	0.919	0.027	
15.290	0.117	0.047	
15.295	-0.796	0.064	
15.300	0.387	0.011	
15.305	0.901	0.023	
15.310	-0.701	0.094	
15.315	-0.303	0.074	
15.320	1.102	0.041	
15.325	-0.432	0.085	
15.330	-0.700	0.070	
15.335	0.886	0.006	
15.340	0.059	0.025	
15.345	-0.819	0.039	
15.350	0.386	-0.017	
15.355	0.886	-0.002	
15.360	-0.700	0.073	
15.365	-0.268	0.060	
15.370	1.186	0.040	
15.375	-0.407	0.101	
15.380	-0.640	0.100	
15.385	1.046	0.052	
15.390	0.206	0.095	
15.395	-0.746	0.131	
15.400	0.517	0.089	
15.405	0.968	0.110	
15.410	-0.669	0.183	
15.415	-0.281	0.154	
15.420	1.050	0.104	
15.425	-0.492	0.121	
15.430	-0.729	0.076	
15.435	0.846	-0.011	
15.440	-0.037	-0.009	
15.445	-0.875	-0.011	
15.450	0.251	-0.081	
15.455	0.692	-0.085	
15.460	-0.787	-0.033	
15.465	-0.349	-0.058	
15.470	0.992	-0.082	
15.475	-0.492	-0.026	
15.480	-0.681	-0.025	
15.485	1.120	-0.054	
15.490	0.552	0.040	
15.495	-0.409	0.162	
15.500	1.393	0.244	
15.505	1.724	0.429	
15.510	-0.491	0.641	
15.515	-0.253	0.650	
15.520	0.774	0.524	
15.525	-0.712	0.392	
15.530	-0.942	0.182	
15.535	0.437	-0.055	
15.540	-0.197	-0.173	
15.545	-0.933	-0.241	
15.550	0.206	-0.315	
15.555	0.642	-0.288	
15.560	-0.787	-0.189	
15.565	-0.326	-0.164	
15.570	1.023	-0.140	
15.575	-0.491	-0.046	
15.580	-0.685	-0.021	
15.585	0.924	-0.048	
15.590	0.055	0.004	
15.595	-0.785	0.040	
15.600	0.459	0.002	
15.605	0.861	0.028	
15.610	-0.692	0.105	
15.615	-0.201	0.090	
15.620	1.287	0.075	
15.625	-0.366	0.146	
15.630	-0.555	0.154	
15.635	1.265	0.120	
15.640	0.341	0.188	
15.645	-0.619	0.248	
15.650	0.884	0.231	
15.655	1.303	0.293	
15.660	-0.465	0.409	
15.665	0.157	0.415	
15.670	1.672	0.412	
15.675	-0.194	0.487	
15.680	-0.395	0.475	
15.685	1.474	0.404	
15.690	0.408	0.431	
15.695	-0.668	0.440	
15.700	0.643	0.350	
15.705	0.907	0.311	
15.710	-0.732	0.315	
15.715	-0.306	0.218	
15.720	0.919	0.111	
15.725	-0.582	0.082	
15.730	-0.787	0.004	
15.735	0.666	-0.103	
15.740	-0.215	-0.122	
15.745	-0.965	-0.142	
15.750	0.101	-0.220	
15.755	0.370	-0.236	
15.760	-0.927	-0.204	
15.765	-0.441	-0.240	
15.770	0.742	-0.262	
15.775	-0.646	-0.206	
15.780	-0.805	-0.203	
15.785	0.669	-0.238	
15.790	-0.200	-0.195	
15.795	-0.933	-0.169	
15.800	0.192	-0.211	
15.805	0.524	-0.194	
15.810	-0.845	-0.132	
15.815	-0.348	-0.147	
15.820	0.851	-0.159	
15.825	-0.610	-0.101	
15.830	-0.764	-0.106	
15.835	0.747	-0.153	
15.840	-0.180	-0.123	
15.845	-0.907	-0.109	
15.850	0.302	-0.160	
15.855	0.572	-0.144	
15.860	-0.834	-0.081	
15.865	-0.314	-0.100	
15.870	0.979	-0.113	
15.875	-0.538	-0.048	
15.880	-0.651	-0.042	
15.885	1.009	-0.069	
15.890	-0.012	-0.007	
15.895	-0.785	0.034	
15.900	0.573	0.001	
15.905	0.843	0.040	
15.910	-0.707	0.124	
15.915	-0.162	0.108	
15.920	1.242	0.090	
15.925	-0.435	0.152	
15.930	-0.587	0.144	
15.935	1.107	0.091	
15.940	-0.026	0.122	
15.945	-0.811	0.126	
15.950	0.521	0.052	
15.955	0.748	0.052	
15.960	-0.758	0.100	
15.965	-0.224	0.060	
15.970	1.062	0.022	
15.975	-0.512	0.064	
15.980	-0.605	0.046	
15.985	1.117	0.001	
15.990	0.009	0.054	
15.995	-0.778	0.087	
16.000	0.648	0.046	
16.005	1.024	0.088	
16.010	-0.456	0.196	
16.015	0.671	0.249	
16.020	2.334	0.378	
16.025	0.261	0.630	
16.030	-0.226	0.759	
16.035	1.393	0.738	
16.040	-0.029	0.708	
16.045	-0.867	0.584	
16.050	0.351	0.350	
16.055	0.628	0.192	
16.060	-0.735	0.119	
16.065	-0.122	0.017	
16.070	1.291	-0.022	
16.075	-0.401	0.058	
16.080	-0.511	0.085	
16.085	1.274	0.076	
16.090	0.192	0.161	
16.095	-0.648	0.219	
16.100	0.800	0.193	
16.105	0.960	0.233	
16.110	-0.621	0.307	
16.115	0.030	0.275	
16.120	1.450	0.249	
16.125	-0.317	0.311	
16.130	-0.399	0.304	
16.135	1.486	0.261	
16.140	0.383	0.328	
16.145	-0.573	0.378	
16.150	1.084	0.348	
16.155	1.338	0.404	
16.160	-0.410	0.511	
16.165	0.495	0.517	
16.170	1.928	0.540	
16.175	-0.035	0.651	
16.180	-0.140	0.664	
16.185	2.002	0.626	
16.190	0.922	0.713	
16.195	-0.302	0.787	
16.200	1.564	0.765	
16.205	1.622	0.819	
16.210	-0.360	0.899	
16.215	0.462	0.836	
16.220	1.732	0.756	
16.225	-0.247	0.747	
16.230	-0.393	0.644	
16.235	1.329	0.488	
16.240	0.065	0.429	
16.245	-0.729	0.354	
16.250	0.639	0.217	
16.255	0.729	0.169	
16.260	-0.756	0.176	
16.265	-0.178	0.102	
16.270	1.032	0.044	
16.275	-0.567	0.067	
16.280	-0.633	0.033	
16.285	0.945	-0.031	
16.290	-0.149	-0.006	
16.295	-0.836	-0.001	
16.300	0.476	-0.060	
16.305	0.585	-0.046	
16.310	-0.796	0.009	
16.315	-0.191	-0.021	
16.320	1.059	-0.038	
16.325	-0.537	0.026	
16.330	-0.614	0.023	
16.335	1.001	-0.018	
16.340	-0.117	0.024	
16.345	-0.791	0.039	
16.350	0.561	-0.013	
16.355	0.642	0.008	
16.360	-0.756	0.068	
16.365	-0.165	0.036	
16.370	0.994	0.010	
16.375	-0.567	0.053	
16.380	-0.599	0.031	
16.385	1.050	-0.019	
16.390	-0.084	0.025	
16.395	-0.747	0.049	
16.400	0.697	0.011	
16.405	0.709	0.052	
16.410	-0.736	0.127	
16.415	-0.070	0.102	
16.420	1.238	0.087	
16.425	-0.447	0.154	
16.430	-0.502	0.152	
16.435	1.238	0.112	
16.440	0.059	0.166	
16.445	-0.668	0.194	
16.450	0.881	0.153	
16.455	0.945	0.199	
16.460	-0.630	0.284	
16.465	0.020	0.259	
16.470	1.288	0.232	
16.475	-0.441	0.275	
16.480	-0.497	0.241	
16.485	1.165	0.168	
16.490	-0.073	0.182	
16.495	-0.755	0.167	
16.500	0.657	0.087	
16.505	0.623	0.085	
16.510	-0.765	0.122	
16.515	-0.114	0.070	
16.520	1.143	0.038	
16.525	-0.511	0.092	
16.530	-0.541	0.083	
16.535	1.098	0.040	
16.540	-0.110	0.082	
16.545	-0.717	0.096	
16.550	0.974	0.058	
16.555	1.341	0.148	
16.560	-0.247	0.322	
16.565	1.123	0.439	
16.570	2.249	0.612	
16.575	-0.186	0.834	
16.580	-0.451	0.856	
16.585	0.851	0.697	
16.590	-0.372	0.531	
16.595	-0.968	0.312	
16.600	0.306	0.054	
16.605	0.364	-0.082	
16.610	-0.837	-0.125	
16.615	-0.148	-0.190	
16.620	1.046	-0.191	
16.625	-0.541	-0.092	
16.630	-0.529	-0.052	
16.635	1.134	-0.044	
16.640	-0.085	0.044	
16.645	-0.718	0.091	
16.650	0.794	0.063	
16.655	0.817	0.116	
16.660	-0.656	0.202	
16.665	0.125	0.190	
16.670	1.369	0.194	
16.675	-0.401	0.273	
16.680	-0.407	0.269	
16.685	1.409	0.227	
16.690	0.165	0.283	
16.695	-0.575	0.312	
16.700	1.125	0.275	
16.705	1.163	0.337	
16.710	-0.488	0.442	
16.715	0.561	0.447	
16.720	1.898	0.483	
16.725	-0.114	0.608	
16.730	-0.082	0.630	
16.735	2.012	0.605	
16.740	0.671	0.693	
16.745	-0.348	0.748	
16.750	1.511	0.705	
16.755	1.399	0.742	
16.760	-0.436	0.802	
16.765	0.424	0.727	
16.770	1.532	0.646	
16.775	-0.377	0.630	
16.780	-0.396	0.524	
16.785	1.299	0.381	
16.790	-0.081	0.338	
16.795	-0.758	0.272	
16.800	0.657	0.146	
16.805	0.543	0.108	
16.810	-0.791	0.113	
16.815	-0.108	0.042	
16.820	0.974	-0.003	
16.825	-0.628	0.032	
16.830	-0.602	0.002	
16.835	0.913	-0.055	
16.840	-0.258	-0.029	
16.845	-0.846	-0.031	
16.850	0.514	-0.093	
16.855	0.448	-0.077	
16.860	-0.810	-0.027	
16.865	-0.124	-0.058	
16.870	0.966	-0.066	
16.875	-0.599	-0.002	
16.880	-0.552	-0.006	
16.885	1.035	-0.038	
16.890	-0.209	0.014	
16.895	-0.791	0.029	
16.900	0.636	-0.023	
16.905	0.506	0.002	
16.910	-0.799	0.053	
16.915	-0.090	0.013	
16.920	1.041	-0.005	
16.925	-0.593	0.051	
16.930	-0.558	0.037	
16.935	1.011	-0.009	
16.940	-0.212	0.028	
16.945	-0.803	0.031	
16.950	0.611	-0.029	
16.955	0.527	-0.010	
16.960	-0.761	0.044	
16.965	-0.021	0.015	
16.970	1.114	0.012	
16.975	-0.521	0.087	
16.980	-0.457	0.089	
16.985	1.236	0.065	
16.990	-0.076	0.130	
16.995	-0.663	0.158	
17.000	0.927	0.120	
17.005	0.762	0.170	
17.010	-0.665	0.245	
17.015	0.155	0.218	
17.020	1.189	0.203	
17.025	-0.549	0.250	
17.030	-0.505	0.207	
17.035	1.058	0.125	
17.040	-0.227	0.126	
17.045	-0.778	0.095	
17.050	0.692	0.012	
17.055	0.529	0.021	
17.060	-0.768	0.067	
17.065	-0.034	0.029	
17.070	1.058	0.016	
17.075	-0.611	0.074	
17.080	-0.541	0.056	
17.085	1.005	0.005	
17.090	-0.180	0.039	
17.095	-0.624	0.049	
17.100	1.380	0.043	
17.105	1.550	0.202	
17.110	-0.223	0.439	
17.115	0.910	0.568	
17.120	1.562	0.672	
17.125	-0.590	0.758	
17.130	-0.697	0.646	
17.135	0.552	0.406	
17.140	-0.432	0.212	
17.145	-0.925	0.020	
17.150	0.448	-0.163	
17.155	0.300	-0.210	
17.160	-0.849	-0.185	
17.165	-0.081	-0.207	
17.170	1.026	-0.179	
17.175	-0.575	-0.068	
17.180	-0.459	-0.027	
17.185	1.154	-0.018	
17.190	-0.172	0.067	
17.195	-0.707	0.101	
17.200	0.866	0.066	
17.205	0.701	0.116	
17.210	-0.678	0.193	
17.215	0.207	0.174	
17.220	1.274	0.179	
17.225	-0.459	0.255	
17.230	-0.319	0.247	
17.235	1.473	0.215	
17.240	0.061	0.283	
17.245	-0.537	0.313	
17.250	1.250	0.281	
17.255	1.104	0.355	
17.260	-0.436	0.465	
17.265	0.799	0.481	
17.270	1.898	0.541	
17.275	-0.149	0.676	
17.280	-0.008	0.691	
17.285	1.945	0.653	
17.290	0.445	0.713	
17.295	-0.389	0.724	
17.300	1.439	0.647	
17.305	1.041	0.653	
17.310	-0.585	0.670	
17.315	0.303	0.563	
17.320	1.197	0.463	
17.325	-0.560	0.427	
17.330	-0.494	0.311	
17.335	0.944	0.169	
17.340	-0.331	0.117	
17.345	-0.851	0.043	
17.350	0.508	-0.071	
17.355	0.209	-0.097	
17.360	-0.903	-0.091	
17.365	-0.157	-0.152	
17.370	0.732	-0.176	
17.375	-0.747	-0.130	
17.380	-0.617	-0.147	
17.385	0.793	-0.183	
17.390	-0.369	-0.139	
17.395	-0.839	-0.128	
17.400	0.570	-0.167	
17.405	0.271	-0.129	
17.410	-0.848	-0.074	
17.415	-0.096	-0.104	
17.420	0.828	-0.109	
17.425	-0.697	-0.052	
17.430	-0.547	-0.065	
17.435	0.963	-0.098	
17.440	-0.299	-0.046	
17.445	-0.784	-0.032	
17.450	0.686	-0.073	
17.455	0.331	-0.037	
17.460	-0.842	0.010	
17.465	-0.056	-0.033	
17.470	0.886	-0.052	
17.475	-0.672	-0.003	
17.480	-0.528	-0.024	
17.485	0.973	-0.065	
17.490	-0.322	-0.022	
17.495	-0.791	-0.019	
17.500	0.663	-0.071	
17.505	0.328	-0.043	
17.510	-0.823	0.001	
17.515	0.001	-0.038	
17.520	0.991	-0.043	
17.525	-0.598	0.027	
17.530	-0.415	0.028	
17.535	1.157	0.010	
17.540	-0.232	0.077	
17.545	-0.681	0.096	
17.550	0.968	0.059	
17.555	0.604	0.115	
17.560	-0.701	0.190	
17.565	0.271	0.167	
17.570	1.192	0.173	
17.575	-0.543	0.241	
17.580	-0.386	0.217	
17.585	1.191	0.160	
17.590	-0.259	0.182	
17.595	-0.767	0.155	
17.600	0.700	0.063	
17.605	0.372	0.052	
17.610	-0.796	0.067	
17.615	0.068	0.009	
17.620	0.983	-0.006	
17.625	-0.637	0.052	
17.630	-0.462	0.036	
17.635	1.076	-0.001	
17.640	-0.299	0.046	
17.645	-0.761	0.047	
17.650	0.800	-0.008	
17.655	0.614	0.033	
17.660	-0.538	0.116	
17.665	1.003	0.161	
17.670	2.165	0.320	
17.675	-0.089	0.582	
17.680	-0.104	0.690	
17.685	1.238	0.659	
17.690	-0.438	0.612	
17.695	-0.994	0.446	
17.700	0.213	0.181	
17.705	-0.055	-0.012	
17.710	-0.941	-0.143	
17.715	-0.110	-0.276	
17.720	0.762	-0.308	
17.725	-0.706	-0.235	
17.730	-0.486	-0.208	
17.735	1.053	-0.185	
17.740	-0.294	-0.078	
17.745	-0.723	-0.023	
17.750	0.878	-0.032	
17.755	0.459	0.039	
17.760	-0.756	0.114	
17.765	0.235	0.093	
17.770	1.174	0.106	
17.775	-0.535	0.187	
17.780	-0.332	0.182	
17.785	1.338	0.152	
17.790	-0.174	0.210	
17.795	-0.619	0.216	
17.800	1.137	0.167	
17.805	0.761	0.223	
17.810	-0.567	0.306	
17.815	0.678	0.305	
17.820	1.610	0.358	
17.825	-0.335	0.483	
17.830	-0.084	0.495	
17.835	1.831	0.470	
17.840	0.270	0.549	
17.845	-0.351	0.580	
17.850	1.593	0.541	
17.855	1.059	0.602	
17.860	-0.486	0.670	
17.865	0.678	0.615	
17.870	1.412	0.580	
17.875	-0.491	0.594	
17.880	-0.322	0.497	
17.885	1.210	0.361	
17.890	-0.279	0.311	
17.895	-0.733	0.226	
17.900	0.751	0.096	
17.905	0.229	0.061	
17.910	-0.857	0.048	
17.915	-0.014	-0.036	
17.920	0.719	-0.078	
17.925	-0.781	-0.055	
17.930	-0.566	-0.098	
17.935	0.774	-0.154	
17.940	-0.467	-0.129	
17.945	-0.857	-0.140	
17.950	0.564	-0.194	
17.955	0.064	-0.169	
17.960	-0.910	-0.136	
17.965	-0.063	-0.178	
17.970	0.741	-0.180	
17.975	-0.743	-0.116	
17.980	-0.506	-0.121	
17.985	0.890	-0.141	
17.990	-0.427	-0.086	
17.995	-0.826	-0.079	
18.000	0.623	-0.129	
18.005	0.169	-0.102	
18.010	-0.848	-0.065	
18.015	0.041	-0.103	
18.020	0.852	-0.099	
18.025	-0.694	-0.030	
18.030	-0.456	-0.036	
18.035	1.005	-0.060	
18.040	-0.364	-0.006	
18.045	-0.752	-0.001	
18.050	0.785	-0.047	
18.055	0.276	-0.011	
18.060	-0.802	0.033	
18.065	0.189	-0.004	
18.070	0.951	0.003	
18.075	-0.646	0.073	
18.080	-0.364	0.061	
18.085	1.200	0.036	
18.090	-0.281	0.098	
18.095	-0.665	0.109	
18.100	0.998	0.066	
18.105	0.485	0.117	
18.110	-0.721	0.178	
18.115	0.329	0.146	
18.120	1.146	0.153	
18.125	-0.555	0.224	
18.130	-0.270	0.207	
18.135	1.332	0.171	
18.140	-0.256	0.221	
18.145	-0.669	0.211	
18.150	0.933	0.137	
18.155	0.364	0.147	
18.160	-0.765	0.167	
18.165	0.250	0.103	
18.170	0.992	0.086	
18.175	-0.639	0.136	
18.180	-0.378	0.104	
18.185	1.072	0.055	
18.190	-0.346	0.086	
18.195	-0.720	0.069	
18.200	0.815	0.004	
18.205	0.296	0.027	
18.210	-0.704	0.065	
18.215	0.691	0.053	
18.220	1.759	0.149	
18.225	-0.146	0.357	
18.230	0.328	0.475	
18.235	1.857	0.555	
18.240	-0.171	0.671	
18.245	-0.767	0.638	
18.250	0.456	0.447	
18.255	-0.110	0.272	
18.260	-0.950	0.103	
18.265	-0.005	-0.092	
18.270	0.814	-0.178	
18.275	-0.686	-0.144	
18.280	-0.396	-0.145	
18.285	1.094	-0.136	
18.290	-0.323	-0.039	
18.295	-0.653	0.007	
18.300	1.009	-0.001	
18.305	0.376	0.076	
18.310	-0.718	0.148	
18.315	0.434	0.127	
18.320	1.160	0.154	
18.325	-0.541	0.241	
18.330	-0.235	0.232	
18.335	1.398	0.203	
18.340	-0.183	0.260	
18.345	-0.540	0.264	
18.350	1.303	0.218	
18.355	0.761	0.286	
18.360	-0.563	0.371	
18.365	0.741	0.362	
18.370	1.514	0.403	
18.375	-0.348	0.506	
18.380	0.126	0.507	
18.385	1.965	0.501	
18.390	0.248	0.603	
18.395	-0.267	0.644	
18.400	1.834	0.616	
18.405	1.197	0.701	
18.410	-0.374	0.791	
18.415	1.053	0.759	
18.420	1.657	0.759	
18.425	-0.381	0.803	
18.430	-0.107	0.713	
18.435	1.509	0.579	
18.440	-0.192	0.532	
18.445	-0.599	0.435	
18.450	0.995	0.289	
18.455	0.288	0.241	
18.460	-0.787	0.209	
18.465	0.238	0.107	
18.470	0.867	0.062	
18.475	-0.700	0.088	
18.480	-0.406	0.041	
18.485	0.980	-0.014	
18.490	-0.421	0.013	
18.495	-0.744	-0.003	
18.500	0.814	-0.061	
18.505	0.130	-0.032	
18.510	-0.826	-0.000	
18.515	0.212	-0.045	
18.520	0.811	-0.040	
18.525	-0.707	0.022	
18.530	-0.361	0.004	
18.535	1.128	-0.020	
18.540	-0.364	0.043	
18.545	-0.688	0.052	
18.550	0.951	0.011	
18.555	0.315	0.059	
18.560	-0.756	0.110	
18.565	0.367	0.077	
18.570	0.974	0.090	
18.575	-0.640	0.157	
18.580	-0.317	0.132	
18.585	1.149	0.090	
18.590	-0.334	0.129	
18.595	-0.683	0.115	
18.600	0.918	0.050	
18.605	0.251	0.074	
18.610	-0.761	0.103	
18.615	0.392	0.057	
18.620	1.008	0.072	
18.625	-0.627	0.148	
18.630	-0.268	0.134	
18.635	1.302	0.109	
18.640	-0.271	0.172	
18.645	-0.579	0.179	
18.650	1.195	0.139	
18.655	0.472	0.199	
18.660	-0.663	0.260	
18.665	0.559	0.228	
18.670	1.136	0.244	
18.675	-0.575	0.311	
18.680	-0.217	0.276	
18.685	1.334	0.223	
18.690	-0.296	0.255	
18.695	-0.630	0.229	
18.700	1.017	0.149	
18.705	0.261	0.159	
18.710	-0.776	0.170	
18.715	0.348	0.100	
18.720	0.941	0.087	
18.725	-0.683	0.136	
18.730	-0.331	0.100	
18.735	1.159	0.055	
18.740	-0.390	0.097	
18.745	-0.689	0.085	
18.750	0.951	0.026	
18.755	0.305	0.062	
18.760	-0.634	0.111	
18.765	0.979	0.115	
18.770	1.886	0.244	
18.775	-0.145	0.475	
18.780	0.384	0.592	
18.785	1.691	0.647	
18.790	-0.313	0.714	
18.795	-0.790	0.628	
18.800	0.479	0.405	
18.805	-0.172	0.220	
18.810	-0.942	0.051	
18.815	0.117	-0.131	
18.820	0.748	-0.194	
18.825	-0.724	-0.149	
18.830	-0.320	-0.146	
18.835	1.189	-0.126	
18.840	-0.343	-0.013	
18.845	-0.631	0.038	
18.850	1.084	0.033	
18.855	0.370	0.112	
18.860	-0.698	0.182	
18.865	0.570	0.162	
18.870	1.174	0.197	
18.875	-0.558	0.286	
18.880	-0.163	0.273	
18.885	1.451	0.242	
18.890	-0.244	0.297	
18.895	-0.517	0.290	
18.900	1.370	0.237	
18.905	0.687	0.302	
18.910	-0.538	0.380	
18.915	0.910	0.372	
18.920	1.479	0.427	
18.925	-0.386	0.536	
18.930	0.177	0.531	
18.935	1.915	0.518	
18.940	0.123	0.606	
18.945	-0.261	0.625	
18.950	1.791	0.584	
18.955	0.992	0.655	
18.960	-0.438	0.723	
18.965	0.968	0.673	
18.970	1.386	0.657	
18.975	-0.500	0.678	
18.980	-0.142	0.574	
18.985	1.329	0.442	
18.990	-0.340	0.396	
18.995	-0.640	0.301	
19.000	0.948	0.167	
19.005	0.073	0.132	
19.010	-0.849	0.102	
19.015	0.169	0.001	
19.020	0.646	-0.043	
19.025	-0.814	-0.026	
19.030	-0.445	-0.079	
19.035	0.832	-0.131	
19.040	-0.550	-0.101	
19.045	-0.791	-0.117	
19.050	0.695	-0.169	
19.055	-0.075	-0.140	
19.060	-0.887	-0.115	
19.065	0.140	-0.161	
19.070	0.628	-0.152	
19.075	-0.802	-0.093	
19.080	-0.395	-0.110	
19.085	0.953	-0.127	
19.090	-0.485	-0.065	
19.095	-0.727	-0.057	
19.100	0.864	-0.092	
19.105	-0.008	-0.046	
19.110	-0.860	-0.016	
19.115	0.227	-0.067	
19.120	0.710	-0.066	
19.125	-0.767	-0.013	
19.130	-0.354	-0.038	
19.135	1.011	-0.065	
19.140	-0.471	-0.011	
19.145	-0.704	-0.012	
19.150	0.908	-0.055	
19.155	0.096	-0.010	
19.160	-0.793	0.028	
19.165	0.369	-0.010	
19.170	0.848	0.009	
19.175	-0.697	0.080	
19.180	-0.273	0.063	
19.185	1.154	0.038	
19.190	-0.386	0.095	
19.195	-0.602	0.096	
19.200	1.069	0.054	
19.205	0.232	0.105	
19.210	-0.723	0.148	
19.215	0.604	0.114	
19.220	1.041	0.146	
19.225	-0.622	0.231	
19.230	-0.200	0.211	
19.235	1.270	0.174	
19.240	-0.357	0.215	
19.245	-0.611	0.193	
19.250	1.030	0.121	
19.255	0.142	0.137	
19.260	-0.773	0.144	
19.265	0.402	0.075	
19.270	0.823	0.067	
19.275	-0.710	0.112	
19.280	-0.273	0.073	
19.285	1.149	0.036	
19.290	-0.425	0.085	
19.295	-0.685	0.075	
19.300	0.908	0.016	
19.305	0.090	0.040	
19.310	-0.712	0.062	
19.315	0.861	0.039	
19.320	1.678	0.145	
19.325	-0.137	0.359	
19.330	0.750	0.497	
19.335	2.029	0.630	
19.340	-0.203	0.791	
19.345	-0.642	0.770	
