Vernier Format 2
ecg1.txt 10/17/2025 10:13:33
Run 1
Time	Potential	EKG	
18.050	-0.503	0.071	
18.055	0.541	0.040	
18.060	0.526	0.068	
18.065	-0.479	0.121	
18.070	0.043	0.107	
18.075	0.886	0.103	
18.080	-0.299	0.152	
18.085	-0.267	0.149	
18.090	0.959	0.126	
18.095	0.108	0.172	
18.100	-0.413	0.199	
18.105	0.736	0.176	
18.110	0.744	0.215	
18.115	-0.367	0.281	
18.120	0.314	0.276	
18.125	1.146	0.287	
18.130	-0.178	0.352	
18.135	-0.134	0.349	
18.140	1.151	0.316	
18.145	0.227	0.352	
18.150	-0.370	0.361	
18.155	0.761	0.311	
18.160	0.658	0.312	
18.165	-0.433	0.331	
18.170	0.096	0.274	
18.175	0.838	0.223	
18.180	-0.369	0.222	
18.185	-0.387	0.167	
18.190	0.630	0.085	
18.195	-0.195	0.061	
18.200	-0.624	0.020	
18.205	0.264	-0.059	
18.210	0.187	-0.082	
18.215	-0.643	-0.079	
18.220	-0.192	-0.122	
18.225	0.537	-0.144	
18.230	-0.489	-0.110	
18.235	-0.479	-0.115	
18.240	0.508	-0.140	
18.245	-0.241	-0.113	
18.250	-0.645	-0.107	
18.255	0.227	-0.145	
18.260	0.224	-0.135	
18.265	-0.607	-0.102	
18.270	-0.125	-0.119	
18.275	0.622	-0.116	
18.280	-0.448	-0.062	
18.285	-0.422	-0.056	
18.290	0.630	-0.074	
18.295	-0.171	-0.038	
18.300	-0.573	-0.027	
18.305	0.413	-0.058	
18.310	0.363	-0.034	
18.315	-0.544	0.011	
18.320	-0.049	-0.004	
18.325	0.722	-0.007	
18.330	-0.403	0.038	
18.335	-0.366	0.033	
18.340	0.739	0.006	
18.345	-0.110	0.038	
18.350	-0.524	0.046	
18.355	0.488	0.011	
18.360	0.416	0.032	
18.365	-0.521	0.073	
18.370	0.011	0.051	
18.375	0.802	0.045	
18.380	-0.358	0.092	
18.385	-0.317	0.087	
18.390	0.815	0.060	
18.395	-0.098	0.092	
18.400	-0.531	0.095	
18.405	0.474	0.047	
18.410	0.434	0.054	
18.415	-0.518	0.086	
18.420	0.015	0.058	
18.425	0.779	0.048	
18.430	-0.372	0.089	
18.435	-0.329	0.079	
18.440	0.770	0.048	
18.445	-0.108	0.074	
18.450	-0.517	0.075	
18.455	0.515	0.033	
18.460	0.445	0.050	
18.465	-0.508	0.091	
18.470	0.035	0.069	
18.475	0.784	0.062	
18.480	-0.378	0.103	
18.485	-0.316	0.091	
18.490	0.779	0.058	
18.495	-0.134	0.082	
18.500	-0.535	0.077	
18.505	0.497	0.028	
18.510	0.421	0.040	
18.515	-0.517	0.076	
18.520	0.021	0.052	
18.525	0.780	0.045	
18.530	-0.349	0.090	
18.535	-0.291	0.086	
18.540	0.863	0.065	
18.545	-0.047	0.107	
18.550	-0.467	0.121	
18.555	0.625	0.090	
18.560	0.530	0.118	
18.565	-0.464	0.167	
18.570	0.154	0.149	
18.575	0.927	0.148	
18.580	-0.308	0.199	
18.585	-0.258	0.189	
18.590	0.907	0.154	
18.595	-0.041	0.178	
18.600	-0.509	0.171	
18.605	0.485	0.110	
18.610	0.395	0.099	
18.615	-0.529	0.110	
18.620	0.021	0.065	
18.625	0.770	0.044	
18.630	-0.386	0.080	
18.635	-0.337	0.067	
18.640	0.745	0.034	
18.645	-0.136	0.058	
18.650	-0.528	0.057	
18.655	0.466	0.013	
18.660	0.335	0.022	
18.665	-0.532	0.051	
18.670	0.178	0.030	
18.675	1.178	0.061	
18.680	0.001	0.182	
18.685	0.280	0.275	
18.690	1.596	0.370	
18.695	0.419	0.528	
18.700	-0.406	0.601	
18.705	0.369	0.526	
18.710	-0.044	0.405	
18.715	-0.779	0.248	
18.720	-0.273	0.038	
18.725	0.389	-0.115	
18.730	-0.535	-0.171	
18.735	-0.442	-0.218	
18.740	0.573	-0.241	
18.745	-0.224	-0.185	
18.750	-0.593	-0.145	
18.755	0.404	-0.145	
18.760	0.297	-0.095	
18.765	-0.570	-0.033	
18.770	-0.044	-0.037	
18.775	0.707	-0.030	
18.780	-0.407	0.023	
18.785	-0.326	0.025	
18.790	0.782	0.009	
18.795	-0.133	0.050	
18.800	-0.520	0.061	
18.805	0.505	0.024	
18.810	0.402	0.043	
18.815	-0.503	0.081	
18.820	0.119	0.063	
18.825	0.851	0.069	
18.830	-0.348	0.127	
18.835	-0.265	0.127	
18.840	0.927	0.106	
18.845	0.015	0.150	
18.850	-0.425	0.169	
18.855	0.765	0.143	
18.860	0.680	0.187	
18.865	-0.366	0.255	
18.870	0.404	0.257	
18.875	1.143	0.284	
18.880	-0.195	0.360	
18.885	-0.124	0.360	
18.890	1.142	0.326	
18.895	0.126	0.354	
18.900	-0.372	0.350	
18.905	0.777	0.291	
18.910	0.575	0.289	
18.915	-0.462	0.302	
18.920	0.101	0.242	
18.925	0.784	0.191	
18.930	-0.409	0.189	
18.935	-0.367	0.135	
18.940	0.607	0.058	
18.945	-0.258	0.037	
18.950	-0.633	-0.005	
18.955	0.253	-0.084	
18.960	0.093	-0.108	
18.965	-0.672	-0.111	
18.970	-0.168	-0.158	
18.975	0.448	-0.177	
18.980	-0.538	-0.145	
18.985	-0.445	-0.152	
18.990	0.541	-0.169	
18.995	-0.274	-0.129	
19.000	-0.630	-0.115	
19.005	0.300	-0.144	
19.010	0.163	-0.125	
19.015	-0.624	-0.093	
19.020	-0.087	-0.114	
19.025	0.619	-0.111	
19.030	-0.460	-0.058	
19.035	-0.367	-0.052	
19.040	0.681	-0.063	
19.045	-0.191	-0.020	
19.050	-0.546	-0.006	
19.055	0.468	-0.036	
19.060	0.331	-0.011	
19.065	-0.547	0.031	
19.070	0.044	0.012	
19.075	0.748	0.014	
19.080	-0.398	0.065	
19.085	-0.305	0.062	
19.090	0.761	0.038	
19.095	-0.133	0.069	
19.100	-0.508	0.071	
19.105	0.584	0.033	
19.110	0.427	0.058	
19.115	-0.499	0.103	
19.120	0.134	0.086	
19.125	0.815	0.089	
19.130	-0.375	0.138	
19.135	-0.274	0.127	
19.140	0.860	0.095	
19.145	-0.102	0.124	
19.150	-0.488	0.123	
19.155	0.605	0.078	
19.160	0.404	0.093	
19.165	-0.508	0.125	
19.170	0.160	0.097	
19.175	0.848	0.096	
19.180	-0.366	0.146	
19.185	-0.261	0.137	
19.190	0.857	0.106	
19.195	-0.108	0.133	
19.200	-0.489	0.129	
19.205	0.565	0.079	
19.210	0.404	0.088	
19.215	-0.503	0.116	
19.220	0.120	0.087	
19.225	0.820	0.082	
19.230	-0.370	0.128	
19.235	-0.279	0.118	
19.240	0.831	0.087	
19.245	-0.124	0.114	
19.250	-0.492	0.110	
19.255	0.604	0.065	
19.260	0.407	0.082	
19.265	-0.509	0.117	
19.270	0.105	0.090	
19.275	0.793	0.082	
19.280	-0.378	0.124	
19.285	-0.279	0.111	
19.290	0.834	0.079	
19.295	-0.120	0.107	
19.300	-0.492	0.106	
19.305	0.604	0.063	
19.310	0.444	0.083	
19.315	-0.480	0.125	
19.320	0.190	0.107	
19.325	0.878	0.114	
19.330	-0.335	0.171	
19.335	-0.212	0.167	
19.340	0.928	0.142	
19.345	-0.063	0.177	
19.350	-0.445	0.178	
19.355	0.660	0.132	
19.360	0.437	0.145	
19.365	-0.483	0.174	
19.370	0.187	0.140	
19.375	0.883	0.133	
19.380	-0.339	0.180	
19.385	-0.224	0.169	
19.390	0.944	0.139	
19.395	-0.040	0.174	
19.400	-0.406	0.180	
19.405	0.794	0.147	
19.410	0.602	0.186	
19.415	-0.404	0.245	
19.420	0.361	0.235	
19.425	1.035	0.250	
19.430	-0.258	0.311	
19.435	-0.131	0.302	
19.440	1.050	0.266	
19.445	0.029	0.291	
19.450	-0.374	0.284	
19.455	0.822	0.233	
19.460	0.582	0.250	
19.465	-0.425	0.284	
19.470	0.322	0.251	
19.475	0.969	0.243	
19.480	-0.311	0.284	
19.485	-0.191	0.259	
19.490	0.998	0.213	
19.495	-0.049	0.232	
19.500	-0.422	0.221	
19.505	0.732	0.167	
19.510	0.450	0.179	
19.515	-0.492	0.204	
19.520	0.169	0.162	
19.525	0.837	0.143	
19.530	-0.374	0.175	
19.535	-0.267	0.150	
19.540	0.841	0.107	
19.545	-0.146	0.125	
19.550	-0.492	0.113	
19.555	0.576	0.061	
19.560	0.343	0.070	
19.565	-0.535	0.095	
19.570	0.082	0.060	
19.575	0.715	0.048	
19.580	-0.432	0.083	
19.585	-0.311	0.063	
19.590	0.741	0.028	
19.595	-0.197	0.050	
19.600	-0.524	0.044	
19.605	0.535	-0.000	
19.610	0.270	0.016	
19.615	-0.563	0.044	
19.620	0.085	0.015	
19.625	0.732	0.013	
19.630	-0.430	0.061	
19.635	-0.284	0.055	
19.640	0.848	0.035	
19.645	-0.142	0.077	
19.650	-0.479	0.087	
19.655	0.631	0.055	
19.660	0.360	0.081	
19.665	-0.540	0.117	
19.670	0.055	0.082	
19.675	0.662	0.061	
19.680	-0.491	0.080	
19.685	-0.401	0.041	
19.690	0.562	-0.019	
19.695	-0.305	-0.026	
19.700	-0.637	-0.056	
19.705	0.290	-0.120	
19.710	0.024	-0.131	
19.715	-0.698	-0.129	
19.720	-0.160	-0.175	
19.725	0.325	-0.197	
19.730	-0.672	-0.180	
19.735	-0.564	-0.212	
19.740	0.251	-0.260	
19.745	-0.387	-0.256	
19.750	-0.592	-0.258	
19.755	0.700	-0.252	
19.760	0.578	-0.139	
19.765	-0.470	0.007	
19.770	0.043	0.062	
19.775	0.334	0.076	
19.780	-0.778	0.065	
19.785	-0.794	-0.045	
19.790	-0.224	-0.210	
19.795	-0.730	-0.344	
19.800	-0.993	-0.470	
19.805	-0.239	-0.581	
19.810	-0.352	-0.613	
19.815	-0.956	-0.603	
19.820	-0.403	-0.610	
19.825	-0.009	-0.582	
19.830	-0.773	-0.517	
19.835	-0.613	-0.489	
19.840	0.215	-0.467	
19.845	-0.462	-0.400	
19.850	-0.736	-0.360	
19.855	0.201	-0.354	
19.860	0.014	-0.300	
19.865	-0.659	-0.238	
19.870	-0.035	-0.226	
19.875	0.655	-0.181	
19.880	-0.448	-0.088	
19.885	-0.264	-0.049	
19.890	0.930	-0.023	
19.895	-0.087	0.064	
19.900	-0.406	0.111	
19.905	0.875	0.112	
19.910	0.660	0.185	
19.915	-0.317	0.273	
19.920	0.719	0.300	
19.925	1.524	0.381	
19.930	0.175	0.532	
19.935	0.579	0.621	
19.940	1.941	0.701	
19.945	0.941	0.861	
19.950	0.369	0.974	
19.955	1.893	1.014	
19.960	1.645	1.115	
19.965	0.326	1.212	
19.970	1.456	1.210	
19.975	2.027	1.228	
19.980	0.437	1.285	
19.985	0.677	1.241	
19.990	1.878	1.160	
19.995	0.681	1.142	
20.000	-0.043	1.069	
20.005	1.369	0.927	
20.010	0.982	0.856	
20.015	-0.256	0.805	
20.020	0.601	0.680	
20.025	1.122	0.589	
20.030	-0.267	0.554	
20.035	-0.143	0.456	
20.040	1.006	0.344	
20.045	-0.128	0.306	
20.050	-0.491	0.242	
20.055	0.569	0.142	
20.060	0.232	0.106	
20.065	-0.590	0.090	
20.070	0.011	0.022	
20.075	0.572	-0.016	
20.080	-0.521	-0.002	
20.085	-0.404	-0.035	
20.090	0.544	-0.081	
20.095	-0.340	-0.073	
20.100	-0.660	-0.092	
20.105	0.242	-0.150	
20.110	-0.061	-0.162	
20.115	-0.736	-0.166	
20.120	-0.194	-0.217	
20.125	0.230	-0.244	
20.130	-0.706	-0.232	
20.135	-0.604	-0.266	
20.140	0.043	-0.320	
20.145	-0.625	-0.340	
20.150	-0.933	-0.386	
20.155	-0.223	-0.462	
20.160	-0.390	-0.496	
20.165	-0.996	-0.514	
20.170	-0.477	-0.559	
20.175	-0.163	-0.576	
20.180	-0.884	-0.556	
20.185	-0.714	-0.565	
20.190	-0.044	-0.574	
20.195	-0.616	-0.538	
20.200	-0.886	-0.521	
20.205	-0.113	-0.532	
20.210	-0.258	-0.502	
20.215	-0.839	-0.462	
20.220	-0.229	-0.457	
20.225	0.265	-0.418	
20.230	-0.633	-0.337	
20.235	-0.444	-0.301	
20.240	0.517	-0.275	
20.245	-0.352	-0.200	
20.250	-0.636	-0.164	
20.255	0.372	-0.174	
20.260	0.070	-0.139	
20.265	-0.654	-0.102	
20.270	-0.055	-0.125	
20.275	0.541	-0.123	
20.280	-0.509	-0.076	
20.285	-0.328	-0.076	
20.290	0.751	-0.081	
20.295	-0.200	-0.023	
20.300	-0.460	0.004	
20.305	0.761	0.000	
20.310	0.476	0.069	
20.315	-0.422	0.150	
20.320	0.489	0.167	
20.325	1.110	0.222	
20.330	-0.242	0.322	
20.335	-0.018	0.339	
20.340	1.252	0.330	
20.345	0.140	0.386	
20.350	-0.267	0.400	
20.355	1.154	0.369	
20.360	0.936	0.422	
20.365	-0.149	0.504	
20.370	1.114	0.531	
20.375	1.851	0.628	
20.380	0.474	0.804	
20.385	0.924	0.914	
20.390	2.261	1.011	
20.395	1.200	1.178	
20.400	0.628	1.287	
20.405	2.166	1.317	
20.410	1.857	1.402	
20.415	0.565	1.483	
20.420	1.730	1.467	
20.425	2.277	1.479	
20.430	0.755	1.537	
20.435	1.091	1.507	
20.440	2.290	1.455	
20.445	1.090	1.473	
20.450	0.405	1.435	
20.455	1.848	1.324	
20.460	1.431	1.281	
20.465	0.065	1.243	
20.470	1.143	1.120	
20.475	1.633	1.037	
20.480	0.038	1.010	
20.485	0.274	0.901	
20.490	1.357	0.772	
20.495	0.030	0.705	
20.500	-0.413	0.588	
20.505	0.559	0.411	
20.510	0.067	0.284	
20.515	-0.686	0.169	
20.520	-0.139	0.015	
20.525	0.279	-0.095	
20.530	-0.659	-0.143	
20.535	-0.500	-0.211	
20.540	0.297	-0.268	
20.545	-0.476	-0.265	
20.550	-0.735	-0.278	
20.555	0.229	-0.313	
20.560	0.126	-0.279	
20.565	-0.492	-0.211	
20.570	0.387	-0.161	
20.575	0.877	-0.053	
20.580	-0.467	0.087	
20.585	-0.448	0.117	
20.590	0.029	0.048	
20.595	-0.707	-0.045	
20.600	-0.994	-0.192	
20.605	-0.253	-0.365	
20.610	-0.390	-0.470	
20.615	-0.935	-0.526	
20.620	-0.345	-0.576	
20.625	0.000	-0.570	
20.630	-0.781	-0.513	
20.635	-0.601	-0.490	
20.640	0.142	-0.474	
20.645	-0.538	-0.417	
20.650	-0.787	-0.392	
20.655	0.021	-0.404	
20.660	-0.209	-0.379	
20.665	-0.817	-0.353	
20.670	-0.238	-0.371	
20.675	0.195	-0.362	
20.680	-0.675	-0.315	
20.685	-0.474	-0.309	
20.690	0.405	-0.305	
20.695	-0.425	-0.251	
20.700	-0.689	-0.230	
20.705	0.261	-0.249	
20.710	-0.043	-0.222	
20.715	-0.685	-0.191	
20.720	-0.055	-0.208	
20.725	0.517	-0.191	
20.730	-0.524	-0.127	
20.735	-0.305	-0.110	
20.740	0.761	-0.099	
20.745	-0.224	-0.029	
20.750	-0.467	0.003	
20.755	0.726	-0.001	
20.760	0.392	0.060	
20.765	-0.476	0.127	
20.770	0.352	0.127	
20.775	0.898	0.155	
20.780	-0.369	0.223	
20.785	-0.172	0.214	
20.790	0.962	0.182	
20.795	-0.169	0.205	
20.800	-0.467	0.186	
20.805	0.642	0.121	
20.810	0.256	0.116	
20.815	-0.541	0.121	
20.820	0.209	0.072	
20.825	0.747	0.064	
20.830	-0.428	0.107	
20.835	-0.218	0.093	
20.840	0.912	0.071	
20.845	-0.162	0.114	
20.850	-0.432	0.121	
20.855	0.755	0.090	
20.860	0.408	0.126	
20.865	-0.453	0.173	
20.870	0.431	0.161	
20.875	0.969	0.189	
20.880	-0.308	0.263	
20.885	-0.079	0.263	
20.890	1.072	0.243	
20.895	-0.084	0.279	
20.900	-0.370	0.270	
20.905	0.851	0.217	
20.910	0.448	0.233	
20.915	-0.445	0.258	
20.920	0.427	0.222	
20.925	0.939	0.225	
20.930	-0.323	0.277	
20.935	-0.093	0.260	
20.940	1.072	0.230	
20.945	-0.090	0.263	
20.950	-0.363	0.255	
20.955	0.904	0.208	
20.960	0.501	0.237	
20.965	-0.430	0.275	
20.970	0.483	0.249	
20.975	0.989	0.260	
20.980	-0.313	0.317	
20.985	-0.067	0.300	
20.990	1.123	0.268	
20.995	-0.050	0.301	
21.000	-0.340	0.293	
21.005	0.916	0.243	
21.010	0.482	0.265	
21.015	-0.432	0.294	
21.020	0.463	0.258	
21.025	0.963	0.259	
21.030	-0.331	0.307	
21.035	-0.113	0.283	
21.040	1.029	0.241	
21.045	-0.110	0.260	
21.050	-0.369	0.242	
21.055	0.820	0.187	
21.060	0.352	0.200	
21.065	-0.505	0.217	
21.070	0.267	0.167	
21.075	0.719	0.146	
21.080	-0.441	0.167	
21.085	-0.229	0.129	
21.090	0.822	0.083	
21.095	-0.249	0.098	
21.100	-0.506	0.080	
21.105	0.562	0.023	
21.110	0.117	0.025	
21.115	-0.599	0.031	
21.120	0.125	-0.016	
21.125	0.599	-0.025	
21.130	-0.506	0.013	
21.135	-0.296	-0.003	
21.140	0.671	-0.031	
21.145	-0.311	-0.004	
21.150	-0.589	-0.016	
21.155	0.372	-0.070	
21.160	-0.076	-0.080	
21.165	-0.741	-0.094	
21.170	-0.165	-0.163	
21.175	0.215	-0.207	
21.180	-0.704	-0.210	
21.185	-0.496	-0.251	
21.190	0.296	-0.289	
21.195	-0.500	-0.273	
21.200	-0.736	-0.282	
21.205	0.123	-0.319	
21.210	-0.201	-0.310	
21.215	-0.811	-0.299	
21.220	-0.223	-0.333	
21.225	0.107	-0.341	
21.230	-0.724	-0.316	
21.235	-0.500	-0.330	
21.240	0.288	-0.343	
21.245	-0.486	-0.304	
21.250	-0.695	-0.293	
21.255	0.224	-0.310	
21.260	-0.114	-0.277	
21.265	-0.727	-0.244	
21.270	-0.060	-0.258	
21.275	0.425	-0.236	
21.280	-0.570	-0.172	
21.285	-0.291	-0.155	
21.290	0.870	-0.131	
21.295	-0.067	-0.031	
21.300	-0.160	0.050	
21.305	1.532	0.134	
21.310	1.122	0.336	
21.315	-0.182	0.539	
21.320	0.684	0.606	
21.325	0.825	0.620	
21.330	-0.532	0.596	
21.335	-0.346	0.447	
21.340	0.660	0.265	
21.345	-0.267	0.159	
21.350	-0.448	0.063	
21.355	0.768	-0.014	
21.360	0.349	0.017	
21.365	-0.453	0.076	
21.370	0.495	0.088	
21.375	1.000	0.149	
21.380	-0.285	0.253	
21.385	0.021	0.278	
21.390	1.221	0.285	
21.395	0.000	0.349	
21.400	-0.265	0.360	
21.405	1.123	0.327	
21.410	0.686	0.373	
21.415	-0.305	0.428	
21.420	0.799	0.416	
21.425	1.284	0.453	
21.430	-0.148	0.535	
21.435	0.296	0.537	
21.440	1.480	0.527	
21.445	0.200	0.584	
21.450	-0.171	0.584	
21.455	1.261	0.527	
21.460	0.784	0.547	
21.465	-0.264	0.574	
21.470	0.791	0.529	
21.475	1.201	0.526	
21.480	-0.188	0.566	
21.485	0.218	0.530	
21.490	1.393	0.490	
21.495	0.114	0.523	
21.500	-0.250	0.507	
21.505	1.049	0.436	
21.510	0.495	0.428	
21.515	-0.432	0.420	
21.520	0.410	0.340	
21.525	0.751	0.291	
21.530	-0.465	0.280	
21.535	-0.258	0.202	
21.540	0.625	0.111	
21.545	-0.401	0.072	
21.550	-0.659	0.002	
21.555	0.190	-0.104	
21.560	-0.215	-0.159	
21.565	-0.839	-0.207	
21.570	-0.235	-0.290	
21.575	0.024	-0.337	
21.580	-0.784	-0.342	
21.585	-0.550	-0.379	
21.590	0.160	-0.406	
21.595	-0.582	-0.382	
21.600	-0.771	-0.382	
21.605	0.032	-0.408	
21.610	-0.284	-0.391	
21.615	-0.848	-0.374	
21.620	-0.220	-0.399	
21.625	0.070	-0.393	
21.630	-0.749	-0.356	
21.635	-0.494	-0.361	
21.640	0.299	-0.363	
21.645	-0.508	-0.316	
21.650	-0.707	-0.300	
21.655	0.213	-0.316	
21.660	-0.191	-0.287	
21.665	-0.770	-0.263	
21.670	-0.107	-0.288	
21.675	0.305	-0.278	
21.680	-0.636	-0.228	
21.685	-0.377	-0.223	
21.690	0.540	-0.219	
21.695	-0.395	-0.162	
21.700	-0.590	-0.143	
21.705	0.439	-0.160	
21.710	-0.049	-0.127	
21.715	-0.657	-0.103	
21.720	0.085	-0.130	
21.725	0.508	-0.119	
21.730	-0.544	-0.066	
21.735	-0.262	-0.066	
21.740	0.747	-0.069	
21.745	-0.313	-0.016	
21.750	-0.514	-0.004	
21.755	0.605	-0.032	
21.760	0.097	-0.003	
21.765	-0.567	0.023	
21.770	0.244	-0.006	
21.775	0.645	0.008	
21.780	-0.479	0.061	
21.785	-0.213	0.052	
21.790	0.828	0.034	
21.795	-0.274	0.073	
21.800	-0.465	0.070	
21.805	0.692	0.032	
21.810	0.180	0.058	
21.815	-0.538	0.084	
21.820	0.315	0.054	
21.825	0.703	0.066	
21.830	-0.451	0.119	
21.835	-0.162	0.106	
21.840	0.905	0.086	
21.845	-0.229	0.126	
21.850	-0.430	0.123	
21.855	0.755	0.084	
21.860	0.198	0.108	
21.865	-0.528	0.128	
21.870	0.343	0.091	
21.875	0.741	0.098	
21.880	-0.427	0.147	
21.885	-0.128	0.133	
21.890	0.963	0.115	
21.895	-0.204	0.158	
21.900	-0.410	0.157	
21.905	0.814	0.118	
21.910	0.288	0.146	
21.915	-0.488	0.175	
21.920	0.416	0.144	
21.925	0.777	0.154	
21.930	-0.422	0.202	
21.935	-0.131	0.179	
21.940	0.957	0.147	
21.945	-0.209	0.177	
21.950	-0.416	0.165	
21.955	0.800	0.117	
21.960	0.250	0.138	
21.965	-0.505	0.160	
21.970	0.405	0.125	
21.975	0.776	0.134	
21.980	-0.421	0.185	
21.985	-0.114	0.168	
21.990	0.948	0.142	
21.995	-0.239	0.174	
22.000	-0.419	0.160	
22.005	0.797	0.111	
22.010	0.216	0.130	
22.015	-0.520	0.149	
22.020	0.393	0.110	
22.025	0.748	0.118	
22.030	-0.442	0.167	
22.035	-0.157	0.146	
22.040	0.921	0.117	
22.045	-0.232	0.148	
22.050	-0.415	0.138	
22.055	0.844	0.097	
22.060	0.280	0.131	
22.065	-0.479	0.166	
22.070	0.494	0.145	
22.075	0.832	0.169	
22.080	-0.386	0.232	
22.085	-0.040	0.221	
22.090	1.064	0.202	
22.095	-0.149	0.245	
22.100	-0.331	0.241	
22.105	0.974	0.202	
22.110	0.390	0.238	
22.115	-0.439	0.273	
22.120	0.547	0.242	
22.125	0.852	0.252	
22.130	-0.407	0.295	
22.135	-0.102	0.259	
22.140	0.959	0.210	
22.145	-0.229	0.220	
22.150	-0.427	0.188	
22.155	0.784	0.123	
22.160	0.216	0.132	
22.165	-0.508	0.144	
22.170	0.415	0.106	
22.175	0.733	0.116	
22.180	-0.453	0.166	
22.185	-0.162	0.144	
22.190	0.851	0.110	
22.195	-0.250	0.133	
22.200	-0.354	0.119	
22.205	1.189	0.101	
22.210	0.864	0.207	
22.215	-0.122	0.350	
22.220	1.094	0.435	
22.225	1.181	0.546	
22.230	-0.401	0.641	
22.235	-0.277	0.574	
22.240	0.357	0.408	
22.245	-0.561	0.245	
22.250	-0.697	0.052	
22.255	0.280	-0.130	
22.260	-0.163	-0.209	
22.265	-0.704	-0.244	
22.270	0.056	-0.286	
22.275	0.399	-0.263	
22.280	-0.593	-0.191	
22.285	-0.274	-0.169	
22.290	0.666	-0.149	
22.295	-0.358	-0.080	
22.300	-0.514	-0.057	
22.305	0.569	-0.073	
22.310	0.000	-0.038	
22.315	-0.601	-0.016	
22.320	0.258	-0.046	
22.325	0.582	-0.029	
22.330	-0.496	0.028	
22.335	-0.156	0.024	
22.340	0.866	0.021	
22.345	-0.273	0.075	
22.350	-0.436	0.083	
22.355	0.767	0.054	
22.360	0.197	0.089	
22.365	-0.502	0.121	
22.370	0.451	0.097	
22.375	0.784	0.123	
22.380	-0.387	0.188	
22.385	-0.003	0.185	
22.390	1.127	0.184	
22.395	-0.125	0.247	
22.400	-0.294	0.260	
22.405	1.058	0.234	
22.410	0.434	0.282	
22.415	-0.399	0.324	
22.420	0.636	0.297	
22.425	0.933	0.313	
22.430	-0.355	0.362	
22.435	-0.024	0.328	
22.440	0.997	0.278	
22.445	-0.235	0.283	
22.450	-0.428	0.237	
22.455	0.668	0.151	
22.460	-0.018	0.122	
22.465	-0.643	0.085	
22.470	0.088	-0.005	
22.475	0.300	-0.056	
22.480	-0.671	-0.070	
22.485	-0.374	-0.129	
22.490	0.408	-0.181	
22.495	-0.506	-0.176	
22.500	-0.657	-0.199	
22.505	0.265	-0.246	
22.510	-0.224	-0.239	
22.515	-0.758	-0.235	
22.520	-0.058	-0.273	
22.525	0.207	-0.272	
22.530	-0.666	-0.235	
22.535	-0.328	-0.241	
22.540	0.543	-0.235	
22.545	-0.435	-0.174	
22.550	-0.564	-0.153	
22.555	0.514	-0.163	
22.560	-0.064	-0.119	
22.565	-0.621	-0.087	
22.570	0.270	-0.102	
22.575	0.585	-0.068	
22.580	-0.508	0.005	
22.585	-0.149	0.013	
22.590	0.873	0.017	
22.595	-0.290	0.077	
22.600	-0.425	0.086	
22.605	0.788	0.058	
22.610	0.192	0.096	
22.615	-0.497	0.128	
22.620	0.476	0.105	
22.625	0.773	0.131	
22.630	-0.415	0.194	
22.635	-0.008	0.186	
22.640	1.091	0.178	
22.645	-0.175	0.234	
22.650	-0.313	0.238	
22.655	1.005	0.205	
22.660	0.369	0.247	
22.665	-0.433	0.282	
22.670	0.634	0.254	
22.675	0.898	0.273	
22.680	-0.346	0.328	
22.685	0.081	0.308	
22.690	1.130	0.285	
22.695	-0.156	0.322	
22.700	-0.297	0.304	
22.705	0.974	0.250	
22.710	0.326	0.268	
22.715	-0.424	0.283	
22.720	0.671	0.245	
22.725	0.922	0.266	
22.730	-0.343	0.328	
22.735	0.128	0.314	
22.740	1.197	0.301	
22.745	-0.128	0.349	
22.750	-0.274	0.339	
22.755	1.043	0.289	
22.760	0.383	0.312	
22.765	-0.399	0.330	
22.770	0.687	0.291	
22.775	0.934	0.306	
22.780	-0.328	0.360	
22.785	0.113	0.338	
22.790	1.113	0.311	
22.795	-0.162	0.341	
22.800	-0.296	0.316	
22.805	0.976	0.255	
22.810	0.309	0.269	
22.815	-0.435	0.280	
22.820	0.572	0.234	
22.825	0.793	0.237	
22.830	-0.403	0.276	
22.835	-0.040	0.242	
22.840	0.962	0.203	
22.845	-0.239	0.222	
22.850	-0.374	0.195	
22.855	0.822	0.139	
22.860	0.131	0.150	
22.865	-0.528	0.153	
22.870	0.410	0.103	
22.875	0.607	0.101	
22.880	-0.485	0.134	
22.885	-0.136	0.102	
22.890	0.819	0.071	
22.895	-0.319	0.097	
22.900	-0.438	0.080	
22.905	0.652	0.032	
22.910	-0.024	0.041	
22.915	-0.593	0.039	
22.920	0.279	-0.013	
22.925	0.482	-0.015	
22.930	-0.552	0.018	
22.935	-0.207	-0.007	
22.940	0.697	-0.030	
22.945	-0.386	0.001	
22.950	-0.506	-0.011	
22.955	0.553	-0.054	
22.960	-0.099	-0.042	
22.965	-0.651	-0.042	
22.970	0.175	-0.091	
22.975	0.401	-0.093	
22.980	-0.601	-0.060	
22.985	-0.259	-0.082	
22.990	0.599	-0.101	
22.995	-0.436	-0.069	
23.000	-0.566	-0.079	
23.005	0.431	-0.122	
23.010	-0.177	-0.115	
23.015	-0.706	-0.119	
23.020	0.021	-0.172	
23.025	0.184	-0.188	
23.030	-0.703	-0.176	
23.035	-0.360	-0.210	
23.040	0.386	-0.236	
23.045	-0.538	-0.211	
23.050	-0.650	-0.222	
23.055	0.250	-0.259	
23.060	-0.268	-0.249	
23.065	-0.756	-0.246	
23.070	-0.050	-0.284	
23.075	0.160	-0.282	
23.080	-0.689	-0.249	
