Vernier Format 2
ecg5.txt 10/18/2025 10:2:30
Run 1
Time	Potential	EKG	
0.495	2.993	2.991	
0.500	2.994	2.992	
0.505	2.996	2.993	
0.510	2.994	2.994	
0.515	2.994	2.995	
0.520	2.996	2.995	
0.525	2.994	2.995	
0.530	2.996	2.995	
0.535	2.997	2.995	
0.540	2.994	2.995	
0.545	2.994	2.995	
0.550	2.996	2.995	
0.555	2.997	2.995	
0.560	2.058	2.952	
0.565	-0.995	2.668	
0.570	-0.996	1.994	
0.575	-0.995	1.110	
0.580	-0.996	0.287	
0.585	-0.996	-0.354	
0.590	-0.996	-0.788	
0.595	-0.996	-1.040	
0.600	-0.996	-1.156	
0.605	-0.995	-1.183	
0.610	-0.996	-1.162	
0.615	-0.996	-1.121	
0.620	-0.996	-1.078	
0.625	-0.996	-1.042	
0.630	-0.996	-1.015	
0.635	-0.996	-0.999	
0.640	-0.996	-0.990	
0.645	-0.996	-0.987	
0.650	-0.996	-0.987	
0.655	-0.996	-0.989	
0.660	-0.996	-0.991	
0.665	-0.996	-0.993	
0.670	-0.996	-0.995	
0.675	-0.996	-0.996	
0.680	-0.996	-0.996	
0.685	-0.996	-0.997	
0.690	-0.996	-0.997	
0.695	-0.996	-0.997	
0.700	-0.996	-0.997	
0.705	-0.996	-0.997	
0.710	-0.996	-0.996	
0.715	-0.996	-0.996	
0.720	-0.996	-0.996	
0.725	-0.998	-0.996	
0.730	-0.996	-0.997	
0.735	-0.986	-0.996	
0.740	-0.996	-0.995	
0.745	-0.996	-0.994	
0.750	-0.996	-0.994	
0.755	-0.996	-0.995	
0.760	-0.996	-0.995	
0.765	-0.996	-0.996	
0.770	-0.993	-0.996	
0.775	-0.996	-0.996	
0.780	-0.996	-0.996	
0.785	-0.995	-0.996	
0.790	-0.996	-0.996	
0.795	-0.996	-0.996	
0.800	-0.996	-0.996	
0.805	-0.996	-0.996	
0.810	-0.996	-0.996	
0.815	-0.996	-0.996	
0.820	-0.996	-0.996	
0.825	-0.996	-0.996	
0.830	-0.996	-0.996	
0.835	-0.996	-0.996	
0.840	-0.996	-0.996	
0.845	-0.996	-0.996	
0.850	-0.996	-0.996	
0.855	-0.995	-0.996	
0.860	3.038	-0.810	
0.865	3.037	-0.194	
0.870	3.029	0.704	
0.875	2.993	1.574	
0.880	2.993	2.265	
0.885	1.560	2.673	
0.890	-0.996	2.617	
0.895	-0.996	2.040	
0.900	-0.996	1.196	
0.905	-0.995	0.377	
0.910	-0.996	-0.280	
0.915	-0.996	-0.735	
0.920	-0.996	-1.007	
0.925	-0.996	-1.139	
0.930	-0.996	-1.177	
0.935	-0.996	-1.163	
0.940	-0.996	-1.125	
0.945	-0.996	-1.083	
0.950	-0.996	-1.046	
0.955	-0.996	-1.019	
0.960	-0.996	-1.001	
0.965	-0.995	-0.992	
0.970	-0.996	-0.988	
0.975	-0.996	-0.987	
0.980	-0.996	-0.989	
0.985	-0.995	-0.991	
0.990	-0.996	-0.993	
0.995	-0.996	-0.994	
1.000	-0.995	-0.995	
1.005	-0.995	-0.996	
1.010	-0.995	-0.996	
1.015	-0.995	-0.996	
1.020	-0.995	-0.995	
1.025	-0.993	-0.995	
1.030	-0.993	-0.995	
1.035	-0.562	-0.974	
1.040	-0.552	-0.908	
1.045	-0.352	-0.801	
1.050	0.362	-0.641	
1.055	0.145	-0.421	
1.060	-0.654	-0.235	
1.065	-0.940	-0.197	
1.070	3.025	-0.119	
1.075	2.989	0.314	
1.080	2.991	1.023	
1.085	2.993	1.735	
1.090	2.991	2.317	
1.095	2.989	2.727	
1.100	2.991	2.978	
1.105	2.991	3.103	
1.110	2.993	3.144	
1.115	2.993	3.137	
1.120	2.993	3.106	
1.125	2.991	3.070	
1.130	2.991	3.038	
1.135	2.994	3.014	
1.140	2.993	2.998	
1.145	2.993	2.989	
1.150	2.991	2.985	
1.155	2.993	2.985	
1.160	2.993	2.986	
1.165	2.994	2.988	
1.170	2.996	2.990	
1.175	2.991	2.992	
1.180	2.993	2.993	
1.185	2.993	2.993	
1.190	2.994	2.993	
1.195	2.994	2.993	
1.200	2.993	2.994	
1.205	2.993	2.994	
1.210	2.994	2.993	
1.215	2.994	2.993	
1.220	2.996	2.994	
1.225	2.994	2.994	
1.230	2.993	2.994	
1.235	2.996	2.994	
1.240	2.994	2.994	
1.245	2.993	2.994	
1.250	2.994	2.994	
1.255	2.994	2.994	
1.260	2.994	2.994	
1.265	2.996	2.994	
1.270	2.996	2.994	
1.275	2.994	2.995	
1.280	2.994	2.995	
1.285	2.996	2.995	
1.290	2.996	2.995	
1.295	2.994	2.995	
1.300	2.994	2.995	
1.305	2.994	2.995	
1.310	2.996	2.995	
1.315	2.997	2.995	
1.320	2.996	2.995	
1.325	2.996	2.995	
1.330	2.996	2.996	
1.335	2.999	2.996	
1.340	2.996	2.996	
1.345	2.994	2.996	
1.350	2.996	2.996	
1.355	2.999	2.996	
1.360	2.997	2.996	
1.365	2.996	2.996	
1.370	2.997	2.997	
1.375	2.997	2.997	
1.380	2.997	2.997	
1.385	2.997	2.997	
1.390	2.996	2.997	
1.395	2.997	2.997	
1.400	2.999	2.997	
1.405	2.997	2.997	
1.410	2.996	2.997	
1.415	2.996	2.997	
1.420	3.008	2.997	
1.425	-0.995	2.814	
1.430	-0.995	2.206	
1.435	-0.995	1.316	
1.440	-0.996	0.452	
1.445	-0.996	-0.240	
1.450	-0.996	-0.720	
1.455	-0.996	-1.007	
1.460	-0.996	-1.146	
1.465	-0.996	-1.187	
1.470	-0.995	-1.172	
1.475	-0.996	-1.132	
1.480	-0.996	-1.087	
1.485	-0.996	-1.048	
1.490	-0.996	-1.020	
1.495	-0.996	-1.001	
1.500	-0.996	-0.991	
1.505	-0.995	-0.987	
1.510	-0.996	-0.987	
1.515	-0.996	-0.988	
1.520	-0.996	-0.990	
1.525	-0.996	-0.993	
1.530	-0.996	-0.994	
1.535	-0.996	-0.996	
1.540	-0.996	-0.996	
1.545	-0.996	-0.997	
1.550	-0.996	-0.997	
1.555	-0.996	-0.997	
1.560	-0.996	-0.997	
1.565	-0.996	-0.997	
1.570	-0.996	-0.996	
1.575	-0.996	-0.996	
1.580	-0.996	-0.996	
1.585	-0.996	-0.996	
1.590	-0.996	-0.996	
1.595	-0.996	-0.996	
1.600	-0.996	-0.996	
1.605	-0.996	-0.996	
1.610	-0.996	-0.996	
1.615	-0.996	-0.996	
1.620	-0.996	-0.996	
1.625	-0.996	-0.996	
1.630	-0.996	-0.996	
1.635	-0.996	-0.996	
1.640	-0.996	-0.996	
1.645	-0.996	-0.996	
1.650	-0.996	-0.996	
1.655	-0.996	-0.996	
1.660	-0.996	-0.996	
1.665	-0.996	-0.996	
1.670	-0.996	-0.996	
1.675	-0.996	-0.996	
1.680	-0.996	-0.996	
1.685	-0.996	-0.996	
1.690	-0.996	-0.996	
1.695	-0.996	-0.996	
1.700	-0.996	-0.996	
1.705	-0.996	-0.996	
1.710	-0.996	-0.996	
1.715	-0.996	-0.996	
1.720	-0.996	-0.996	
1.725	-0.996	-0.996	
1.730	-0.995	-0.996	
1.735	-0.996	-0.996	
1.740	-0.996	-0.996	
1.745	-0.995	-0.996	
1.750	-0.996	-0.996	
1.755	-0.996	-0.996	
1.760	-0.996	-0.996	
1.765	-0.996	-0.996	
1.770	-0.996	-0.996	
1.775	-0.996	-0.996	
1.780	-0.996	-0.996	
1.785	-0.996	-0.996	
1.790	-0.996	-0.996	
1.795	-0.996	-0.996	
1.800	-0.996	-0.996	
1.805	-0.996	-0.996	
1.810	-0.998	-0.996	
1.815	-0.996	-0.997	
1.820	-0.996	-0.997	
1.825	-0.996	-0.997	
1.830	-0.996	-0.997	
1.835	-0.996	-0.997	
1.840	-0.996	-0.996	
1.845	-0.996	-0.996	
1.850	-0.996	-0.996	
1.855	-0.996	-0.996	
1.860	-0.996	-0.996	
1.865	-0.996	-0.996	
1.870	-0.996	-0.996	
1.875	-0.996	-0.996	
1.880	-0.995	-0.996	
1.885	-0.993	-0.996	
1.890	-0.995	-0.995	
1.895	-0.996	-0.995	
1.900	-0.651	-0.979	
1.905	-0.709	-0.929	
1.910	-0.755	-0.864	
1.915	-0.286	-0.788	
1.920	-0.193	-0.675	
1.925	-0.517	-0.550	
1.930	-0.257	-0.455	
1.935	0.156	-0.365	
1.940	-0.291	-0.264	
1.945	-0.240	-0.197	
1.950	0.499	-0.140	
1.955	0.174	-0.043	
1.960	-0.089	0.048	
1.965	0.741	0.117	
1.970	0.849	0.233	
1.975	0.212	0.370	
1.980	0.829	0.465	
1.985	1.424	0.579	
1.990	0.777	0.733	
1.995	0.906	0.853	
2.000	1.787	0.956	
2.005	1.443	1.104	
2.010	1.139	1.241	
2.015	2.061	1.346	
2.020	2.239	1.496	
2.025	1.604	1.669	
2.030	2.151	1.796	
2.035	2.718	1.926	
2.040	2.108	2.081	
2.045	2.220	2.196	
2.050	3.038	2.289	
2.055	2.672	2.419	
2.060	2.267	2.527	
2.065	3.029	2.586	
2.070	3.037	2.663	
2.075	2.267	2.733	
2.080	2.711	2.738	
2.085	3.044	2.730	
2.090	2.562	2.747	
2.095	2.702	2.750	
2.100	3.040	2.751	
2.105	3.041	2.790	
2.110	3.041	2.855	
2.115	3.031	2.921	
2.120	3.029	2.974	
2.125	3.037	3.011	
2.130	3.038	3.034	
2.135	3.043	3.046	
2.140	1.940	3.000	
2.145	1.799	2.826	
2.150	2.728	2.601	
2.155	2.673	2.468	
2.160	2.612	2.440	
2.165	3.040	2.481	
2.170	3.038	2.584	
2.175	3.043	2.719	
2.180	3.038	2.845	
2.185	3.031	2.942	
2.190	3.038	3.007	
2.195	3.038	3.045	
2.200	3.031	3.061	
2.205	3.037	3.065	
2.210	3.040	3.061	
2.215	3.031	3.055	
2.220	3.032	3.048	
2.225	3.040	3.042	
2.230	3.034	3.038	
2.235	3.029	3.035	
2.240	3.035	3.033	
2.245	3.032	3.032	
2.250	3.028	3.032	
2.255	3.029	3.031	
2.260	3.034	3.030	
2.265	3.028	3.030	
2.270	3.029	3.030	
2.275	3.037	3.030	
2.280	3.032	3.031	
2.285	3.034	3.032	
2.290	3.040	3.033	
2.295	2.925	3.029	
2.300	3.037	3.018	
2.305	2.907	3.006	
2.310	2.363	2.962	
2.315	2.954	2.882	
2.320	2.835	2.824	
2.325	2.035	2.766	
2.330	2.441	2.658	
2.335	2.898	2.567	
2.340	2.154	2.528	
2.345	2.204	2.477	
2.350	2.950	2.433	
2.355	2.563	2.455	
2.360	2.183	2.486	
2.365	2.901	2.496	
2.370	3.026	2.548	
2.375	2.424	2.629	
2.380	2.725	2.672	
2.385	3.041	2.704	
2.390	2.528	2.744	
2.395	2.576	2.749	
2.400	3.040	2.739	
2.405	2.733	2.754	
2.410	2.426	2.758	
2.415	2.870	2.733	
2.420	2.704	2.718	
2.425	2.035	2.685	
2.430	2.258	2.589	
2.435	2.465	2.481	
2.440	1.776	2.383	
2.445	1.738	2.253	
2.450	2.171	2.116	
2.455	1.758	2.020	
2.460	1.497	1.931	
2.465	2.145	1.849	
2.470	2.265	1.839	
2.475	1.877	1.889	
2.480	2.198	1.945	
2.485	2.161	2.002	
2.490	0.927	2.004	
2.495	0.233	1.832	
2.500	0.318	1.488	
2.505	0.039	1.086	
2.510	-0.003	0.706	
2.515	0.666	0.421	
2.520	0.935	0.308	
2.525	0.599	0.340	
2.530	1.097	0.442	
2.535	1.547	0.611	
2.540	1.182	0.829	
2.545	1.443	1.030	
2.550	2.065	1.222	
2.555	1.686	1.426	
2.560	1.395	1.578	
2.565	1.912	1.657	
2.570	1.830	1.715	
2.575	1.314	1.744	
2.580	1.714	1.722	
2.585	2.048	1.706	
2.590	1.590	1.725	
2.595	1.728	1.737	
2.600	2.304	1.761	
2.605	2.007	1.833	
2.610	1.828	1.906	
2.615	2.375	1.961	
2.620	2.281	2.035	
2.625	1.673	2.093	
2.630	1.917	2.083	
2.635	2.048	2.043	
2.640	1.306	1.983	
2.645	1.171	1.857	
2.650	1.480	1.689	
2.655	0.916	1.528	
2.660	0.525	1.343	
2.665	0.906	1.137	
2.670	0.724	0.967	
2.675	0.172	0.822	
2.680	0.391	0.666	
2.685	0.606	0.538	
2.690	0.114	0.455	
2.695	0.139	0.376	
2.700	0.492	0.308	
2.705	0.156	0.277	
2.710	0.018	0.248	
2.715	0.343	0.213	
2.720	0.264	0.201	
2.725	-0.009	0.198	
2.730	0.215	0.181	
2.735	0.434	0.179	
2.740	0.023	0.196	
2.745	0.062	0.193	
2.750	0.452	0.183	
2.755	0.151	0.197	
2.760	0.012	0.202	
2.765	0.354	0.192	
2.770	0.252	0.196	
2.775	-0.077	0.198	
2.780	0.076	0.171	
2.785	0.177	0.137	
2.790	-0.167	0.108	
2.795	-0.159	0.059	
2.800	0.079	0.005	
2.805	-0.129	-0.028	
2.810	-0.254	-0.059	
2.815	-0.002	-0.093	
2.820	-0.049	-0.107	
2.825	-0.236	-0.109	
2.830	0.096	-0.110	
2.835	0.490	-0.069	
2.840	0.134	0.019	
2.845	0.111	0.099	
2.850	0.020	0.138	
2.855	-0.625	0.109	
2.860	-0.980	-0.027	
2.865	-0.757	-0.243	
2.870	-0.685	-0.451	
2.875	-0.726	-0.602	
2.880	-0.335	-0.679	
2.885	-0.087	-0.660	
2.890	-0.291	-0.566	
2.895	-0.145	-0.453	
2.900	0.197	-0.331	
2.905	0.010	-0.198	
2.910	-0.106	-0.091	
2.915	0.178	-0.023	
2.920	0.105	0.031	
2.925	-0.161	0.063	
2.930	0.044	0.059	
2.935	0.180	0.051	
2.940	-0.115	0.051	
2.945	-0.043	0.037	
2.950	0.296	0.028	
2.955	0.079	0.047	
2.960	0.021	0.070	
2.965	0.533	0.098	
2.970	0.539	0.169	
2.975	0.149	0.254	
2.980	0.449	0.308	
2.985	0.602	0.354	
2.990	0.053	0.390	
2.995	0.050	0.371	
3.000	0.238	0.311	
3.005	-0.107	0.243	
3.010	-0.323	0.151	
3.015	-0.141	0.037	
3.020	-0.287	-0.067	
3.025	-0.601	-0.167	
3.030	-0.456	-0.275	
3.035	-0.393	-0.365	
3.040	-0.689	-0.431	
3.045	-0.648	-0.496	
3.050	-0.431	-0.547	
3.055	-0.676	-0.573	
3.060	-0.799	-0.599	
3.065	-0.532	-0.630	
3.070	-0.604	-0.643	
3.075	-0.837	-0.650	
3.080	-0.619	-0.667	
3.085	-0.488	-0.670	
3.090	-0.747	-0.657	
3.095	-0.660	-0.650	
3.100	-0.413	-0.642	
3.105	-0.610	-0.616	
3.110	-0.714	-0.598	
3.115	-0.442	-0.593	
3.120	-0.475	-0.577	
3.125	-0.697	-0.559	
3.130	-0.511	-0.557	
3.135	-0.419	-0.551	
3.140	-0.726	-0.543	
3.145	-0.674	-0.556	
3.150	-0.474	-0.577	
3.155	-0.731	-0.590	
3.160	-0.848	-0.615	
3.165	-0.576	-0.653	
3.170	-0.622	-0.672	
3.175	-0.836	-0.680	
3.180	-0.634	-0.693	
3.185	-0.492	-0.692	
3.190	-0.654	-0.668	
3.195	-0.453	-0.637	
3.200	-0.087	-0.580	
3.205	-0.278	-0.487	
3.210	-0.509	-0.405	
3.215	-0.575	-0.376	
3.220	-0.989	-0.414	
3.225	-0.995	-0.520	
3.230	-0.993	-0.660	
3.235	-0.993	-0.790	
3.240	-0.993	-0.891	
3.245	-0.992	-0.960	
3.250	-0.634	-0.983	
3.255	-0.747	-0.952	
3.260	-0.772	-0.895	
3.265	-0.446	-0.828	
3.270	-0.495	-0.742	
3.275	-0.721	-0.662	
3.280	-0.509	-0.614	
3.285	-0.416	-0.576	
3.290	-0.694	-0.545	
3.295	-0.605	-0.540	
3.300	-0.347	-0.542	
3.305	-0.524	-0.527	
3.310	-0.592	-0.514	
3.315	-0.292	-0.505	
3.320	-0.327	-0.477	
3.325	-0.535	-0.443	
3.330	-0.286	-0.423	
3.335	-0.122	-0.391	
3.340	-0.359	-0.345	
3.345	-0.278	-0.310	
3.350	-0.061	-0.281	
3.355	-0.336	-0.248	
3.360	-0.497	-0.244	
3.365	-0.300	-0.271	
3.370	-0.440	-0.306	
3.375	-0.729	-0.355	
3.380	-0.604	-0.428	
3.385	-0.581	-0.502	
3.390	-0.900	-0.568	
3.395	-0.871	-0.646	
3.400	-0.659	-0.717	
3.405	-0.879	-0.762	
3.410	-0.977	-0.799	
3.415	-0.712	-0.834	
3.420	-0.769	-0.843	
3.425	-0.989	-0.842	
3.430	-0.799	-0.849	
3.435	-0.697	-0.848	
3.440	-0.951	-0.835	
3.445	-0.851	-0.834	
3.450	-0.617	-0.831	
3.455	-0.837	-0.811	
3.460	-0.921	-0.799	
3.465	-0.691	-0.802	
3.470	-0.753	-0.796	
3.475	-0.955	-0.792	
3.480	-0.724	-0.800	
3.485	-0.674	-0.798	
3.490	-0.958	-0.790	
3.495	-0.865	-0.800	
3.500	-0.634	-0.810	
3.505	-0.796	-0.801	
3.510	-0.850	-0.790	
3.515	-0.593	-0.782	
3.520	-0.683	-0.759	
3.525	-0.909	-0.740	
3.530	-0.656	-0.740	
3.535	-0.488	-0.728	
3.540	-0.753	-0.698	
3.545	-0.657	-0.677	
3.550	-0.341	-0.652	
3.555	-0.462	-0.603	
3.560	-0.431	-0.546	
3.565	-0.061	-0.481	
3.570	-0.197	-0.395	
3.575	-0.656	-0.331	
3.580	-0.758	-0.343	
3.585	-0.827	-0.424	
3.590	-0.993	-0.543	
3.595	-0.905	-0.672	
3.600	-0.556	-0.767	
3.605	-0.663	-0.796	
3.610	-0.654	-0.780	
3.615	-0.262	-0.731	
3.620	-0.303	-0.641	
3.625	-0.508	-0.541	
3.630	-0.223	-0.464	
3.635	-0.097	-0.388	
3.640	-0.367	-0.316	
3.645	-0.297	-0.274	
3.650	-0.072	-0.250	
3.655	-0.291	-0.226	
3.660	-0.329	-0.218	
3.665	0.107	-0.213	
3.670	0.018	-0.175	
3.675	-0.240	-0.129	
3.680	0.081	-0.100	
3.685	0.418	-0.052	
3.690	-0.002	0.024	
3.695	0.174	0.084	
3.700	0.680	0.145	
3.705	0.269	0.232	
3.710	0.148	0.294	
3.715	0.686	0.329	
3.720	0.461	0.376	
3.725	-0.040	0.402	
3.730	0.304	0.373	
3.735	0.446	0.336	
3.740	-0.167	0.303	
3.745	-0.205	0.227	
3.750	-0.031	0.120	
3.755	-0.217	0.022	
3.760	-0.242	-0.062	
3.765	0.172	-0.117	
3.770	0.107	-0.112	
3.775	-0.187	-0.080	
3.780	-0.037	-0.064	
3.785	0.036	-0.054	
3.790	-0.272	-0.050	
3.795	-0.167	-0.070	
3.800	0.217	-0.085	
3.805	-0.144	-0.071	
3.810	-0.211	-0.064	
3.815	0.220	-0.065	
3.820	0.104	-0.038	
3.825	-0.126	-0.004	
3.830	0.203	0.016	
3.835	0.324	0.051	
3.840	-0.152	0.091	
3.845	-0.022	0.094	
3.850	0.525	0.093	
3.855	0.087	0.127	
3.860	-0.075	0.149	
3.865	0.376	0.147	
3.870	0.203	0.159	
3.875	-0.165	0.164	
3.880	0.174	0.139	
3.885	0.372	0.126	
3.890	-0.106	0.134	
3.895	-0.002	0.121	
3.900	0.460	0.108	
3.905	0.033	0.126	
3.910	0.032	0.137	
3.915	0.994	0.168	
3.920	1.158	0.298	
3.925	0.585	0.487	
3.930	0.889	0.639	
3.935	0.774	0.740	
3.940	-0.200	0.756	
3.945	-0.371	0.625	
3.950	-0.242	0.390	
3.955	-0.437	0.143	
3.960	-0.404	-0.075	
3.965	0.175	-0.217	
3.970	0.211	-0.240	
3.975	-0.035	-0.181	
3.980	0.542	-0.087	
3.985	0.788	0.060	
3.990	0.278	0.232	
3.995	0.551	0.361	
4.000	0.987	0.467	
4.005	0.305	0.563	
4.010	0.068	0.584	
4.015	0.502	0.530	
4.020	0.249	0.466	
4.025	-0.078	0.392	
4.030	0.418	0.306	
4.035	0.634	0.272	
4.040	0.065	0.286	
4.045	0.325	0.290	
4.050	0.813	0.309	
4.055	0.357	0.368	
4.060	0.325	0.414	
4.065	0.906	0.449	
4.070	0.617	0.510	
4.075	0.070	0.548	
4.080	0.443	0.521	
4.085	0.499	0.479	
4.090	-0.104	0.431	
4.095	-0.069	0.338	
4.100	0.189	0.228	
4.105	-0.237	0.135	
4.110	-0.399	0.033	
4.115	-0.136	-0.078	
4.120	-0.295	-0.162	
4.125	-0.564	-0.233	
4.130	-0.358	-0.307	
4.135	-0.283	-0.359	
4.140	-0.584	-0.388	
4.145	-0.480	-0.420	
4.150	-0.228	-0.439	
4.155	-0.449	-0.432	
4.160	-0.501	-0.424	
4.165	-0.207	-0.418	
4.170	-0.291	-0.394	
4.175	-0.508	-0.369	
4.180	-0.303	-0.363	
4.185	-0.243	-0.355	
4.190	-0.529	-0.347	
4.195	-0.414	-0.358	
4.200	-0.165	-0.368	
4.205	-0.401	-0.357	
4.210	-0.459	-0.352	
4.215	-0.179	-0.354	
4.220	-0.287	-0.340	
4.225	-0.509	-0.329	
4.230	-0.291	-0.336	
4.235	-0.232	-0.339	
4.240	-0.535	-0.337	
4.245	-0.451	-0.355	
4.250	-0.237	-0.376	
4.255	-0.474	-0.381	
4.260	-0.514	-0.392	
4.265	-0.231	-0.404	
4.270	-0.318	-0.396	
4.275	-0.451	-0.379	
4.280	-0.092	-0.362	
4.285	0.232	-0.305	
4.290	-0.084	-0.207	
4.295	0.032	-0.117	
4.300	0.038	-0.050	
4.305	-0.566	-0.029	
4.310	-0.886	-0.105	
4.315	-0.740	-0.265	
4.320	-0.758	-0.438	
4.325	-0.775	-0.583	
4.330	-0.364	-0.670	
4.335	-0.129	-0.664	
4.340	-0.265	-0.580	
4.345	-0.064	-0.464	
4.350	0.447	-0.320	
4.355	0.229	-0.141	
4.360	0.342	0.031	
4.365	0.977	0.197	
4.370	0.788	0.384	
4.375	0.350	0.540	
4.380	0.715	0.618	
4.385	0.805	0.662	
4.390	0.337	0.684	
4.395	0.663	0.667	
4.400	1.162	0.666	
4.405	0.791	0.717	
4.410	0.785	0.773	
4.415	1.355	0.829	
4.420	1.126	0.917	
4.425	0.731	0.991	
4.430	1.233	1.021	
4.435	1.359	1.057	
4.440	0.718	1.096	
4.445	0.790	1.078	
4.450	0.952	1.020	
4.455	0.183	0.936	
4.460	-0.061	0.780	
4.465	0.249	0.573	
4.470	-0.052	0.384	
4.475	-0.339	0.211	
4.480	-0.150	0.046	
4.485	-0.132	-0.079	
4.490	-0.448	-0.166	
4.495	-0.361	-0.242	
4.500	-0.162	-0.296	
4.505	-0.426	-0.319	
4.510	-0.463	-0.340	
4.515	-0.161	-0.357	
4.520	-0.274	-0.349	
4.525	-0.466	-0.334	
4.530	-0.184	-0.330	
4.535	-0.095	-0.309	
4.540	-0.379	-0.277	
4.545	-0.239	-0.260	
4.550	0.032	-0.242	
4.555	-0.234	-0.207	
4.560	-0.294	-0.186	
4.565	0.003	-0.179	
4.570	-0.130	-0.161	
4.575	-0.342	-0.151	
4.580	-0.090	-0.160	
4.585	0.000	-0.159	
4.590	-0.306	-0.147	
4.595	-0.190	-0.151	
4.600	0.029	-0.156	
4.605	-0.284	-0.148	
4.610	-0.375	-0.160	
4.615	-0.089	-0.187	
4.620	-0.208	-0.202	
4.625	-0.401	-0.213	
4.630	-0.104	-0.231	
4.635	0.143	-0.218	
4.640	-0.080	-0.167	
4.645	0.406	-0.093	
4.650	1.175	0.048	
4.655	0.968	0.281	
4.660	0.996	0.533	
4.665	1.379	0.759	
4.670	0.476	0.925	
4.675	-0.413	0.924	
4.680	-0.475	0.716	
4.685	-0.491	0.395	
4.690	-0.650	0.068	
4.695	-0.246	-0.200	
4.700	0.632	-0.318	
4.705	0.621	-0.242	
4.710	0.877	-0.033	
4.715	1.760	0.267	
4.720	1.885	0.655	
4.725	1.868	1.066	
4.730	2.618	1.452	
4.735	2.858	1.833	
4.740	2.314	2.174	
4.745	2.571	2.404	
4.750	3.011	2.557	
4.755	2.521	2.673	
4.760	2.472	2.722	
4.765	3.031	2.728	
4.770	2.777	2.749	
4.775	2.308	2.755	
4.780	2.791	2.719	
4.785	2.887	2.697	
4.790	2.236	2.687	
4.795	2.337	2.633	
4.800	2.472	2.554	
4.805	1.673	2.457	
4.810	1.256	2.282	
4.815	1.474	2.036	
4.820	0.855	1.772	
4.825	0.090	1.467	
4.830	0.247	1.105	
4.835	0.085	0.754	
4.840	-0.361	0.445	
4.845	-0.365	0.165	
4.850	-0.262	-0.066	
4.855	-0.592	-0.236	
4.860	-0.685	-0.374	
4.865	-0.460	-0.484	
4.870	-0.613	-0.552	
4.875	-0.844	-0.600	
4.880	-0.651	-0.649	
4.885	-0.624	-0.681	
4.890	-0.900	-0.700	
4.895	-0.769	-0.728	
4.900	-0.558	-0.745	
4.905	-0.787	-0.740	
4.910	-0.853	-0.738	
4.915	-0.608	-0.744	
4.920	-0.724	-0.739	
4.925	-0.917	-0.737	
4.930	-0.697	-0.750	
4.935	-0.668	-0.756	
4.940	-0.946	-0.756	
