Vernier Format 2
ecg4.txt 10/18/2025 9:20:38
Run 1
Time	Potential	EKG	
0.475	-0.290	-0.037	
0.480	0.152	-0.032	
0.485	0.348	-0.007	
0.490	-0.241	0.035	
0.495	-0.096	0.038	
0.500	0.354	0.029	
0.505	-0.157	0.040	
0.510	-0.276	0.027	
0.515	0.130	-0.011	
0.520	-0.064	-0.031	
0.525	-0.352	-0.052	
0.530	-0.017	-0.089	
0.535	0.097	-0.104	
0.540	-0.326	-0.099	
0.545	-0.165	-0.111	
0.550	0.404	-0.109	
0.555	0.050	-0.055	
0.560	0.279	0.017	
0.565	1.281	0.137	
0.570	1.056	0.350	
0.575	0.207	0.557	
0.580	0.020	0.624	
0.585	-0.386	0.536	
0.590	-0.993	0.313	
0.595	-0.988	-0.009	
0.600	-0.585	-0.330	
0.605	-0.642	-0.556	
0.610	-0.489	-0.673	
0.615	0.119	-0.676	
0.620	0.105	-0.560	
0.625	-0.165	-0.391	
0.630	0.489	-0.224	
0.635	0.771	-0.027	
0.640	0.133	0.174	
0.645	0.508	0.312	
0.650	1.159	0.429	
0.655	0.535	0.562	
0.660	0.387	0.645	
0.665	1.145	0.680	
0.670	0.855	0.734	
0.675	0.300	0.771	
0.680	0.898	0.756	
0.685	1.174	0.759	
0.690	0.511	0.794	
0.695	0.806	0.803	
0.700	1.431	0.824	
0.705	0.854	0.890	
0.710	0.724	0.937	
0.715	1.520	0.963	
0.720	1.244	1.029	
0.725	0.616	1.085	
0.730	1.131	1.079	
0.735	1.143	1.062	
0.740	0.218	1.026	
0.745	0.319	0.906	
0.750	0.646	0.749	
0.755	-0.157	0.601	
0.760	-0.258	0.421	
0.765	-0.035	0.222	
0.770	-0.267	0.055	
0.775	-0.582	-0.090	
0.780	-0.326	-0.226	
0.785	-0.311	-0.322	
0.790	-0.715	-0.387	
0.795	-0.611	-0.456	
0.800	-0.380	-0.513	
0.805	-0.695	-0.541	
0.810	-0.756	-0.572	
0.815	-0.422	-0.603	
0.820	-0.521	-0.605	
0.825	-0.803	-0.599	
0.830	-0.444	-0.604	
0.835	-0.314	-0.588	
0.840	-0.616	-0.549	
0.845	-0.477	-0.522	
0.850	-0.197	-0.494	
0.855	-0.476	-0.451	
0.860	-0.480	-0.422	
0.865	-0.079	-0.400	
0.870	-0.250	-0.356	
0.875	-0.454	-0.316	
0.880	-0.113	-0.297	
0.885	0.040	-0.263	
0.890	-0.320	-0.213	
0.895	-0.102	-0.182	
0.900	0.306	-0.143	
0.905	-0.172	-0.082	
0.910	-0.197	-0.048	
0.915	0.358	-0.032	
0.920	0.116	0.011	
0.925	-0.209	0.048	
0.930	0.282	0.056	
0.935	0.364	0.083	
0.940	-0.201	0.118	
0.945	-0.047	0.110	
0.950	0.390	0.090	
0.955	-0.159	0.090	
0.960	-0.255	0.065	
0.965	0.239	0.021	
0.970	-0.029	0.004	
0.975	-0.285	-0.009	
0.980	0.119	-0.037	
0.985	0.209	-0.036	
0.990	-0.261	-0.016	
0.995	-0.075	-0.021	
1.000	0.561	-0.013	
1.005	0.192	0.051	
1.010	0.369	0.133	
1.015	1.253	0.250	
1.020	0.867	0.434	
1.025	-0.113	0.577	
1.030	-0.213	0.561	
1.035	-0.421	0.405	
1.040	-0.864	0.165	
1.045	-0.624	-0.111	
1.050	-0.142	-0.331	
1.055	-0.227	-0.430	
1.060	-0.043	-0.429	
1.065	0.905	-0.322	
1.070	0.692	-0.096	
1.075	0.300	0.152	
1.080	1.055	0.354	
1.085	1.169	0.553	
1.090	0.442	0.726	
1.095	0.858	0.812	
1.100	1.575	0.876	
1.105	0.980	0.976	
1.110	0.939	1.052	
1.115	1.652	1.103	
1.120	1.233	1.177	
1.125	0.726	1.220	
1.130	1.381	1.203	
1.135	1.360	1.197	
1.140	0.431	1.182	
1.145	0.634	1.088	
1.150	1.035	0.967	
1.155	0.210	0.864	
1.160	0.026	0.722	
1.165	0.684	0.563	
1.170	0.229	0.455	
1.175	-0.206	0.362	
1.180	0.255	0.252	
1.185	0.251	0.177	
1.190	-0.369	0.126	
1.195	-0.273	0.042	
1.200	-0.049	-0.051	
1.205	-0.499	-0.128	
1.210	-0.582	-0.217	
1.215	-0.168	-0.305	
1.220	-0.403	-0.353	
1.225	-0.665	-0.387	
1.230	-0.314	-0.427	
1.235	-0.264	-0.439	
1.240	-0.613	-0.432	
1.245	-0.395	-0.435	
1.250	-0.078	-0.425	
1.255	-0.413	-0.386	
1.260	-0.395	-0.355	
1.265	0.116	-0.325	
1.270	-0.113	-0.263	
1.275	-0.320	-0.204	
1.280	0.210	-0.162	
1.285	0.485	-0.085	
1.290	-0.070	0.020	
1.295	0.378	0.101	
1.300	1.005	0.201	
1.305	0.369	0.339	
1.310	0.349	0.442	
1.315	1.206	0.515	
1.320	0.905	0.625	
1.325	0.509	0.727	
1.330	1.335	0.793	
1.335	1.491	0.895	
1.340	0.755	1.014	
1.345	1.180	1.078	
1.350	1.605	1.128	
1.355	0.848	1.186	
1.360	0.855	1.188	
1.365	1.596	1.161	
1.370	1.137	1.173	
1.375	0.663	1.171	
1.380	1.284	1.127	
1.385	1.248	1.104	
1.390	0.427	1.083	
1.395	0.765	1.005	
1.400	1.140	0.924	
1.405	0.332	0.870	
1.410	0.259	0.778	
1.415	0.973	0.673	
1.420	0.540	0.624	
1.425	0.122	0.585	
1.430	0.726	0.527	
1.435	0.735	0.508	
1.440	0.001	0.506	
1.445	0.512	0.470	
1.450	1.218	0.468	
1.455	0.776	0.553	
1.460	0.905	0.662	
1.465	1.535	0.784	
1.470	0.506	0.906	
1.475	-0.477	0.894	
1.480	-0.514	0.679	
1.485	-0.601	0.351	
1.490	-0.880	0.005	
1.495	-0.520	-0.299	
1.500	-0.081	-0.486	
1.505	-0.319	-0.534	
1.510	-0.249	-0.504	
1.515	0.283	-0.420	
1.520	-0.089	-0.291	
1.525	-0.299	-0.183	
1.530	0.081	-0.124	
1.535	0.082	-0.074	
1.540	-0.348	-0.041	
1.545	-0.137	-0.052	
1.550	0.154	-0.069	
1.555	-0.319	-0.072	
1.560	-0.328	-0.097	
1.565	0.126	-0.131	
1.570	-0.154	-0.134	
1.575	-0.375	-0.136	
1.580	0.082	-0.150	
1.585	0.192	-0.130	
1.590	-0.270	-0.087	
1.595	-0.015	-0.067	
1.600	0.553	-0.033	
1.605	-0.024	0.039	
1.610	0.082	0.094	
1.615	0.797	0.147	
1.620	0.326	0.239	
1.625	-0.095	0.302	
1.630	0.428	0.304	
1.635	0.285	0.297	
1.640	-0.308	0.270	
1.645	-0.172	0.184	
1.650	0.015	0.079	
1.655	-0.427	-0.014	
1.660	-0.518	-0.120	
1.665	-0.241	-0.228	
1.670	-0.486	-0.308	
1.675	-0.666	-0.377	
1.680	-0.403	-0.444	
1.685	-0.427	-0.483	
1.690	-0.770	-0.506	
1.695	-0.540	-0.540	
1.700	-0.294	-0.556	
1.705	-0.634	-0.542	
1.710	-0.621	-0.536	
1.715	-0.223	-0.531	
1.720	-0.425	-0.499	
1.725	-0.592	-0.469	
1.730	-0.210	-0.451	
1.735	-0.210	-0.415	
1.740	-0.541	-0.375	
1.745	-0.319	-0.361	
1.750	-0.078	-0.345	
1.755	-0.419	-0.315	
1.760	-0.425	-0.304	
1.765	-0.079	-0.305	
1.770	-0.294	-0.289	
1.775	-0.471	-0.281	
1.780	-0.073	-0.285	
1.785	-0.029	-0.265	
1.790	-0.374	-0.229	
1.795	-0.098	-0.210	
1.800	0.320	-0.173	
1.805	-0.256	-0.110	
1.810	-0.200	-0.076	
1.815	0.501	-0.053	
1.820	0.097	0.010	
1.825	-0.125	0.065	
1.830	0.509	0.097	
1.835	0.463	0.157	
1.840	-0.127	0.218	
1.845	0.186	0.226	
1.850	0.567	0.226	
1.855	-0.131	0.239	
1.860	-0.124	0.210	
1.865	0.462	0.160	
1.870	-0.024	0.142	
1.875	-0.294	0.113	
1.880	0.180	0.057	
1.885	0.175	0.031	
1.890	-0.217	0.026	
1.895	0.380	0.025	
1.900	1.096	0.095	
1.905	0.491	0.254	
1.910	0.436	0.401	
1.915	0.465	0.483	
1.920	-0.567	0.472	
1.925	-0.993	0.302	
1.930	-0.874	0.005	
1.935	-0.857	-0.308	
1.940	-0.993	-0.570	
1.945	-0.550	-0.750	
1.950	-0.146	-0.804	
1.955	-0.427	-0.740	
1.960	-0.249	-0.630	
1.965	0.454	-0.481	
1.970	0.047	-0.287	
1.975	-0.130	-0.119	
1.980	0.588	0.003	
1.985	0.576	0.137	
1.990	-0.024	0.257	
1.995	0.497	0.316	
2.000	0.912	0.373	
2.005	0.212	0.449	
2.010	0.319	0.480	
2.015	1.087	0.496	
2.020	0.622	0.556	
2.025	0.340	0.606	
2.030	1.136	0.631	
2.035	1.143	0.700	
2.040	0.619	0.792	
2.045	1.210	0.856	
2.050	1.655	0.946	
2.055	0.846	1.064	
2.060	0.912	1.122	
2.065	1.538	1.137	
2.070	0.875	1.159	
2.075	0.348	1.124	
2.080	0.892	1.013	
2.085	0.611	0.898	
2.090	-0.160	0.766	
2.095	0.011	0.573	
2.100	0.149	0.373	
2.105	-0.383	0.203	
2.110	-0.403	0.034	
2.115	-0.101	-0.114	
2.120	-0.453	-0.215	
2.125	-0.636	-0.301	
2.130	-0.273	-0.379	
2.135	-0.306	-0.417	
2.140	-0.604	-0.427	
2.145	-0.337	-0.439	
2.150	-0.107	-0.427	
2.155	-0.479	-0.390	
2.160	-0.421	-0.369	
2.165	-0.029	-0.352	
2.170	-0.291	-0.315	
2.175	-0.438	-0.287	
2.180	-0.011	-0.274	
2.185	-0.096	-0.243	
2.190	-0.427	-0.212	
2.195	-0.192	-0.210	
2.200	0.009	-0.208	
2.205	-0.409	-0.195	
2.210	-0.329	-0.205	
2.215	0.097	-0.217	
2.220	-0.238	-0.200	
2.225	-0.343	-0.188	
2.230	0.190	-0.181	
2.235	0.107	-0.138	
2.240	-0.323	-0.087	
2.245	0.015	-0.071	
2.250	0.390	-0.045	
2.255	-0.253	0.001	
2.260	-0.149	0.011	
2.265	0.547	0.014	
2.270	-0.035	0.055	
2.275	-0.241	0.075	
2.280	0.268	0.060	
2.285	0.151	0.062	
2.290	-0.319	0.063	
2.295	-0.029	0.028	
2.300	0.309	0.003	
2.305	-0.235	0.006	
2.310	-0.157	-0.008	
2.315	0.439	-0.019	
2.320	-0.018	0.012	
2.325	-0.148	0.037	
2.330	0.610	0.056	
2.335	0.715	0.137	
2.340	0.302	0.260	
2.345	0.873	0.373	
2.350	0.986	0.500	
2.355	-0.267	0.589	
2.360	-0.642	0.516	
2.365	-0.611	0.285	
2.370	-0.909	-0.010	
2.375	-0.939	-0.308	
2.380	-0.393	-0.544	
2.385	-0.215	-0.650	
2.390	-0.340	-0.635	
2.395	0.212	-0.543	
2.400	0.721	-0.360	
2.405	0.117	-0.122	
2.410	0.279	0.075	
2.415	0.873	0.229	
2.420	0.424	0.376	
2.425	0.236	0.469	
2.430	1.050	0.518	
2.435	0.905	0.596	
2.440	0.268	0.669	
2.445	0.866	0.688	
2.450	1.178	0.717	
2.455	0.477	0.769	
2.460	0.759	0.787	
2.465	1.480	0.810	
2.470	0.977	0.889	
2.475	0.803	0.959	
2.480	1.590	1.009	
2.485	1.511	1.101	
2.490	0.889	1.197	
2.495	1.479	1.243	
2.500	1.706	1.292	
2.505	0.863	1.344	
2.510	0.849	1.318	
2.515	1.309	1.241	
2.520	0.537	1.159	
2.525	0.059	1.017	
2.530	0.605	0.818	
2.535	0.218	0.638	
2.540	-0.302	0.465	
2.545	-0.061	0.274	
2.550	0.017	0.111	
2.555	-0.456	-0.012	
2.560	-0.416	-0.131	
2.565	-0.105	-0.230	
2.570	-0.421	-0.284	
2.575	-0.569	-0.328	
2.580	-0.227	-0.372	
2.585	-0.279	-0.385	
2.590	-0.599	-0.384	
2.595	-0.291	-0.394	
2.600	-0.148	-0.388	
2.605	-0.534	-0.365	
2.610	-0.424	-0.362	
2.615	-0.067	-0.360	
2.620	-0.342	-0.335	
2.625	-0.492	-0.318	
2.630	-0.067	-0.315	
2.635	-0.212	-0.294	
2.640	-0.480	-0.274	
2.645	-0.127	-0.274	
2.650	0.133	-0.251	
2.655	-0.331	-0.202	
2.660	-0.242	-0.177	
2.665	0.187	-0.160	
2.670	-0.194	-0.126	
2.675	-0.290	-0.108	
2.680	0.224	-0.105	
2.685	0.075	-0.073	
2.690	-0.229	-0.037	
2.695	0.216	-0.021	
2.700	0.375	0.018	
2.705	-0.215	0.069	
2.710	-0.073	0.075	
2.715	0.424	0.067	
2.720	-0.140	0.080	
2.725	-0.297	0.064	
2.730	0.123	0.017	
2.735	-0.075	-0.016	
2.740	-0.390	-0.048	
2.745	-0.093	-0.099	
2.750	0.128	-0.126	
2.755	-0.366	-0.126	
2.760	-0.217	-0.140	
2.765	0.395	-0.140	
2.770	0.111	-0.083	
2.775	0.264	0.002	
2.780	1.363	0.135	
2.785	1.197	0.369	
2.790	0.055	0.592	
2.795	-0.195	0.643	
2.800	-0.515	0.511	
2.805	-0.994	0.249	
2.810	-0.936	-0.085	
2.815	-0.486	-0.388	
2.820	-0.566	-0.579	
2.825	-0.467	-0.663	
2.830	0.169	-0.643	
2.835	0.133	-0.514	
2.840	-0.185	-0.345	
2.845	0.348	-0.192	
2.850	0.677	-0.027	
2.855	0.021	0.138	
2.860	0.311	0.242	
2.865	1.017	0.325	
2.870	0.430	0.433	
2.875	0.261	0.506	
2.880	1.081	0.541	
2.885	0.884	0.612	
2.890	0.209	0.674	
2.895	0.831	0.679	
2.900	1.116	0.694	
2.905	0.405	0.733	
2.910	0.665	0.737	
2.915	1.454	0.750	
2.920	0.905	0.824	
2.925	0.735	0.893	
2.930	1.505	0.941	
2.935	1.230	1.021	
2.940	0.463	1.076	
2.945	0.994	1.050	
2.950	1.091	1.007	
2.955	0.158	0.953	
2.960	0.236	0.827	
2.965	0.674	0.673	
2.970	-0.093	0.541	
2.975	-0.337	0.384	
2.980	-0.012	0.200	
2.985	-0.210	0.046	
2.990	-0.581	-0.085	
2.995	-0.328	-0.212	
3.000	-0.259	-0.305	
3.005	-0.717	-0.366	
3.010	-0.576	-0.433	
3.015	-0.276	-0.485	
3.020	-0.569	-0.500	
3.025	-0.643	-0.509	
3.030	-0.274	-0.518	
3.035	-0.404	-0.501	
3.040	-0.656	-0.480	
3.045	-0.325	-0.475	
3.050	-0.218	-0.456	
3.055	-0.585	-0.424	
3.060	-0.442	-0.415	
3.065	-0.122	-0.407	
3.070	-0.486	-0.382	
3.075	-0.552	-0.375	
3.080	-0.130	-0.382	
3.085	-0.232	-0.363	
3.090	-0.500	-0.337	
3.095	-0.201	-0.328	
3.100	-0.111	-0.310	
3.105	-0.492	-0.286	
3.110	-0.364	-0.289	
3.115	-0.073	-0.297	
3.120	-0.421	-0.289	
3.125	-0.457	-0.295	
3.130	-0.024	-0.306	
3.135	-0.247	-0.290	
3.140	-0.535	-0.277	
3.145	-0.238	-0.291	
3.150	-0.134	-0.298	
3.155	-0.553	-0.294	
3.160	-0.439	-0.316	
3.165	-0.212	-0.344	
3.170	-0.540	-0.359	
3.175	-0.601	-0.388	
3.180	-0.230	-0.421	
3.185	-0.370	-0.426	
3.190	-0.624	-0.423	
3.195	-0.285	-0.432	
3.200	-0.108	-0.416	
3.205	-0.357	-0.371	
3.210	-0.029	-0.320	
3.215	0.855	-0.215	
3.220	0.268	-0.034	
3.225	-0.139	0.119	
3.230	-0.127	0.166	
3.235	-0.630	0.111	
3.240	-0.994	-0.046	
3.245	-0.823	-0.273	
3.250	-0.585	-0.484	
3.255	-0.735	-0.624	
3.260	-0.370	-0.689	
3.265	0.235	-0.652	
3.270	-0.114	-0.514	
3.275	-0.122	-0.356	
3.280	0.631	-0.201	
3.285	0.466	-0.013	
3.290	0.068	0.157	
3.295	0.729	0.273	
3.300	0.811	0.388	
3.305	0.084	0.485	
3.310	0.489	0.511	
3.315	1.117	0.530	
3.320	0.526	0.591	
3.325	0.344	0.628	
3.330	1.108	0.638	
3.335	0.883	0.684	
3.340	0.410	0.732	
3.345	1.035	0.746	
3.350	1.264	0.789	
3.355	0.596	0.856	
3.360	0.988	0.890	
3.365	1.500	0.930	
3.370	0.823	1.000	
3.375	0.686	1.027	
3.380	1.384	1.016	
3.385	0.966	1.027	
3.390	0.203	1.005	
3.395	0.602	0.900	
3.400	0.594	0.775	
3.405	-0.192	0.644	
3.410	-0.084	0.466	
3.415	0.114	0.282	
3.420	-0.323	0.131	
3.425	-0.375	-0.009	
3.430	-0.064	-0.129	
3.435	-0.273	-0.200	
3.440	-0.526	-0.250	
3.445	-0.212	-0.300	
3.450	-0.136	-0.319	
3.455	-0.503	-0.315	
3.460	-0.332	-0.323	
3.465	-0.021	-0.322	
3.470	-0.366	-0.296	
3.475	-0.403	-0.282	
3.480	-0.035	-0.279	
3.485	-0.177	-0.256	
3.490	-0.374	-0.232	
3.495	-0.020	-0.222	
3.500	0.158	-0.187	
3.505	-0.346	-0.138	
3.510	-0.191	-0.122	
3.515	0.247	-0.113	
3.520	-0.200	-0.084	
3.525	-0.204	-0.070	
3.530	0.370	-0.061	
3.535	0.056	-0.018	
3.540	-0.220	0.018	
3.545	0.277	0.028	
3.550	0.413	0.062	
3.555	-0.209	0.109	
3.560	-0.027	0.110	
3.565	0.471	0.100	
3.570	-0.116	0.113	
3.575	-0.136	0.104	
3.580	0.498	0.085	
3.585	0.068	0.103	
3.590	-0.313	0.108	
3.595	0.015	0.065	
3.600	0.158	0.027	
3.605	-0.331	0.003	
3.610	-0.151	-0.040	
3.615	0.271	-0.070	
3.620	-0.169	-0.062	
3.625	-0.178	-0.058	
3.630	0.415	-0.050	
3.635	0.238	0.004	
3.640	-0.035	0.069	
3.645	0.776	0.132	
3.650	1.015	0.255	
3.655	0.181	0.407	
3.660	-0.031	0.468	
3.665	-0.183	0.409	
3.670	-0.768	0.251	
3.675	-0.857	0.008	
3.680	-0.425	-0.247	
3.685	-0.427	-0.426	
3.690	-0.460	-0.515	
3.695	0.130	-0.520	
3.700	0.372	-0.419	
3.705	-0.160	-0.259	
3.710	0.180	-0.122	
3.715	0.788	0.014	
3.720	0.198	0.168	
3.725	0.165	0.275	
3.730	0.962	0.346	
3.735	0.680	0.444	
3.740	0.137	0.524	
3.745	0.858	0.550	
3.750	0.957	0.591	
3.755	0.198	0.640	
3.760	0.680	0.639	
3.765	1.238	0.650	
3.770	0.585	0.708	
3.775	0.532	0.741	
3.780	1.351	0.759	
3.785	1.047	0.826	
3.790	0.628	0.894	
3.795	1.325	0.930	
3.800	1.460	0.994	
3.805	0.619	1.067	
3.810	0.904	1.072	
3.815	1.405	1.054	
3.820	0.697	1.054	
3.825	0.381	1.006	
3.830	0.915	0.906	
3.835	0.462	0.813	
3.840	-0.102	0.698	
3.845	0.303	0.538	
3.850	0.268	0.396	
3.855	-0.300	0.278	
3.860	-0.148	0.146	
3.865	0.213	0.037	
3.870	-0.276	-0.024	
3.875	-0.325	-0.080	
3.880	0.163	-0.128	
3.885	-0.105	-0.132	
3.890	-0.366	-0.129	
3.895	0.026	-0.142	
3.900	-0.043	-0.138	
3.905	-0.389	-0.131	
3.910	-0.175	-0.150	
3.915	0.212	-0.156	
3.920	-0.256	-0.130	
3.925	-0.284	-0.120	
3.930	0.160	-0.124	
3.935	-0.110	-0.106	
3.940	-0.345	-0.097	
3.945	0.076	-0.107	
3.950	0.215	-0.092	
3.955	-0.265	-0.056	
3.960	-0.066	-0.046	
3.965	0.328	-0.035	
3.970	-0.195	-0.006	
3.975	-0.178	-0.001	
3.980	0.447	-0.003	
3.985	0.117	0.034	
3.990	-0.212	0.068	
3.995	0.236	0.069	
4.000	0.262	0.081	
4.005	-0.291	0.093	
4.010	-0.130	0.062	
4.015	0.248	0.021	
4.020	-0.255	0.002	
4.025	-0.305	-0.034	
4.030	0.116	-0.080	
4.035	-0.165	-0.099	
4.040	-0.393	-0.118	
4.045	-0.041	-0.151	
4.050	-0.018	-0.162	
4.055	-0.375	-0.159	
4.060	-0.098	-0.168	
4.065	0.495	-0.145	
4.070	0.107	-0.061	
4.075	0.218	0.035	
4.080	0.866	0.140	
4.085	0.296	0.270	
4.090	-0.319	0.336	
4.095	-0.300	0.277	
4.100	-0.500	0.132	
4.105	-0.849	-0.063	
4.110	-0.581	-0.276	
4.115	-0.235	-0.433	
4.120	-0.377	-0.496	
4.125	-0.213	-0.491	
4.130	0.477	-0.413	
4.135	0.171	-0.257	
4.140	-0.070	-0.098	
4.145	0.631	0.029	
4.150	0.617	0.169	
4.155	0.003	0.293	
4.160	0.439	0.349	
4.165	0.838	0.392	
4.170	0.213	0.448	
4.175	0.215	0.461	
4.180	0.898	0.453	
4.185	0.585	0.486	
4.190	0.236	0.518	
4.195	0.944	0.531	
4.200	0.979	0.582	
4.205	0.294	0.648	
4.210	0.747	0.667	
4.215	1.219	0.692	
4.220	0.559	0.750	
4.225	0.585	0.774	
4.230	1.242	0.781	
4.235	0.784	0.818	
4.240	0.306	0.829	
4.245	0.858	0.785	
4.250	0.738	0.746	
4.255	-0.066	0.694	
4.260	0.064	0.571	
4.265	0.352	0.424	
4.270	-0.250	0.298	
4.275	-0.303	0.160	
4.280	0.064	0.026	
4.285	-0.268	-0.065	
4.290	-0.515	-0.144	
4.295	-0.227	-0.226	
4.300	-0.232	-0.280	
4.305	-0.604	-0.315	
4.310	-0.435	-0.360	
4.315	-0.236	-0.395	
4.320	-0.543	-0.406	
4.325	-0.488	-0.420	
4.330	-0.175	-0.428	
4.335	-0.416	-0.410	
4.340	-0.531	-0.397	
4.345	-0.119	-0.391	
4.350	-0.053	-0.354	
4.355	-0.447	-0.301	
4.360	-0.217	-0.273	
4.365	0.201	-0.241	
4.370	-0.282	-0.185	
4.375	-0.195	-0.149	
4.380	0.364	-0.118	
4.385	-0.027	-0.058	
4.390	-0.210	-0.013	
4.395	0.322	0.006	
4.400	0.326	0.049	
4.405	-0.229	0.095	
4.410	0.018	0.095	
4.415	0.503	0.092	
4.420	-0.098	0.116	
4.425	-0.055	0.118	
4.430	0.594	0.115	
4.435	0.052	0.147	
4.440	-0.192	0.159	
4.445	0.267	0.133	
4.450	0.172	0.119	
4.455	-0.320	0.103	
4.460	-0.114	0.050	
4.465	0.134	-0.005	
4.470	-0.308	-0.038	
4.475	-0.270	-0.082	
4.480	0.172	-0.120	
4.485	-0.194	-0.122	
4.490	-0.349	-0.126	
4.495	0.174	-0.138	
4.500	0.401	-0.100	
4.505	-0.101	-0.023	
4.510	0.154	0.036	
4.515	0.259	0.080	
4.520	-0.596	0.090	
4.525	-0.927	-0.007	
4.530	-0.813	-0.204	
4.535	-0.988	-0.427	
4.540	-0.994	-0.632	
4.545	-0.518	-0.778	
4.550	-0.407	-0.818	
4.555	-0.643	-0.778	
4.560	-0.366	-0.710	
4.565	-0.136	-0.615	
4.570	-0.468	-0.506	
4.575	-0.378	-0.426	
4.580	0.093	-0.360	
4.585	-0.191	-0.279	
4.590	-0.337	-0.216	
4.595	0.131	-0.180	
4.600	0.131	-0.126	
4.605	-0.268	-0.070	
4.610	0.078	-0.045	
4.615	0.501	-0.007	
4.620	-0.093	0.059	
4.625	0.030	0.097	
4.630	0.849	0.135	
4.635	0.524	0.233	
4.640	0.268	0.338	
4.645	1.035	0.424	
4.650	1.061	0.545	
4.655	0.472	0.671	
4.660	0.916	0.744	
4.665	1.078	0.799	
4.670	0.363	0.837	
4.675	0.361	0.801	
4.680	0.922	0.728	
4.685	0.344	0.676	
4.690	-0.114	0.594	
4.695	0.346	0.466	
4.700	0.146	0.350	
4.705	-0.320	0.243	
4.710	-0.128	0.117	
4.715	0.072	0.010	
4.720	-0.370	-0.061	
4.725	-0.328	-0.130	
4.730	0.055	-0.185	
4.735	-0.261	-0.200	
4.740	-0.393	-0.210	
4.745	-0.060	-0.228	
4.750	-0.122	-0.223	
4.755	-0.427	-0.214	
4.760	-0.145	-0.221	
4.765	0.155	-0.210	
4.770	-0.235	-0.169	
4.775	-0.175	-0.140	
4.780	0.416	-0.108	
4.785	0.047	-0.040	
4.790	-0.093	0.020	
4.795	0.669	0.071	
4.800	0.674	0.171	
4.805	0.169	0.289	
4.810	0.797	0.378	
4.815	1.274	0.492	
4.820	0.773	0.647	
4.825	0.962	0.778	
4.830	1.695	0.902	
4.835	1.291	1.057	
4.840	1.053	1.184	
4.845	1.895	1.272	
4.850	2.059	1.399	
4.855	1.438	1.547	
4.860	1.904	1.650	
4.865	2.197	1.739	
4.870	1.357	1.815	
4.875	1.297	1.804	
4.880	1.814	1.732	
4.885	1.206	1.659	
4.890	0.840	1.551	
4.895	1.529	1.416	
4.900	1.375	1.331	
4.905	0.515	1.265	
4.910	1.052	1.158	
4.915	1.535	1.084	
4.920	0.843	1.076	
4.925	1.287	1.082	
4.930	2.313	1.149	
4.935	1.848	1.328	
4.940	1.352	1.511	
4.945	1.340	1.594	
4.950	0.238	1.537	
4.955	-0.537	1.285	
4.960	-0.383	0.867	
