Vernier Format 2
ecg1.txt 10/18/2025 9:35:51
Run 1
Time	Potential	EKG	
18.000	-0.060	-0.091	
18.005	0.090	-0.125	
18.010	-0.527	-0.138	
18.015	-0.295	-0.176	
18.020	0.243	-0.203	
18.025	-0.388	-0.188	
18.030	-0.508	-0.194	
18.035	0.113	-0.221	
18.040	-0.155	-0.213	
18.045	-0.511	-0.203	
18.050	0.145	-0.208	
18.055	0.573	-0.156	
18.060	-0.196	-0.051	
18.065	0.120	0.024	
18.070	0.606	0.086	
18.075	-0.475	0.141	
18.080	-0.819	0.088	
18.085	-0.463	-0.073	
18.090	-0.697	-0.252	
18.095	-0.995	-0.425	
18.100	-0.517	-0.579	
18.105	-0.317	-0.656	
18.110	-0.746	-0.661	
18.115	-0.472	-0.646	
18.120	0.024	-0.597	
18.125	-0.469	-0.503	
18.130	-0.559	-0.433	
18.135	0.035	-0.390	
18.140	-0.216	-0.329	
18.145	-0.579	-0.284	
18.150	-0.077	-0.276	
18.155	0.075	-0.252	
18.160	-0.547	-0.215	
18.165	-0.312	-0.219	
18.170	0.292	-0.221	
18.175	-0.346	-0.185	
18.180	-0.428	-0.171	
18.185	0.316	-0.173	
18.190	-0.048	-0.135	
18.195	-0.446	-0.102	
18.200	0.214	-0.101	
18.205	0.515	-0.058	
18.210	-0.295	0.017	
18.215	0.009	0.048	
18.220	0.806	0.078	
18.225	-0.106	0.149	
18.230	-0.231	0.173	
18.235	0.632	0.156	
18.240	0.090	0.171	
18.245	-0.442	0.163	
18.250	0.053	0.095	
18.255	0.197	0.038	
18.260	-0.520	-0.001	
18.265	-0.336	-0.074	
18.270	0.130	-0.145	
18.275	-0.472	-0.179	
18.280	-0.588	-0.227	
18.285	-0.052	-0.288	
18.290	-0.301	-0.310	
18.295	-0.709	-0.327	
18.300	-0.265	-0.366	
18.305	-0.158	-0.382	
18.310	-0.703	-0.379	
18.315	-0.480	-0.402	
18.320	-0.071	-0.419	
18.325	-0.573	-0.405	
18.330	-0.674	-0.411	
18.335	-0.150	-0.433	
18.340	-0.398	-0.428	
18.345	-0.786	-0.426	
18.350	-0.318	-0.452	
18.355	-0.200	-0.456	
18.360	-0.723	-0.441	
18.365	-0.482	-0.450	
18.370	-0.061	-0.452	
18.375	-0.569	-0.424	
18.380	-0.654	-0.417	
18.385	-0.116	-0.429	
18.390	-0.365	-0.413	
18.395	-0.737	-0.402	
18.400	-0.251	-0.419	
18.405	-0.138	-0.414	
18.410	-0.671	-0.390	
18.415	-0.434	-0.394	
18.420	-0.020	-0.396	
18.425	-0.561	-0.371	
18.430	-0.671	-0.374	
18.435	-0.138	-0.401	
18.440	-0.390	-0.402	
18.445	-0.747	-0.405	
18.450	-0.260	-0.430	
18.455	-0.155	-0.429	
18.460	-0.688	-0.407	
18.465	-0.437	-0.412	
18.470	0.032	-0.409	
18.475	-0.508	-0.373	
18.480	-0.530	-0.356	
18.485	0.307	-0.340	
18.490	0.030	-0.264	
18.495	-0.347	-0.177	
18.500	0.435	-0.112	
18.505	0.376	-0.018	
18.510	-0.648	0.056	
18.515	-0.628	0.011	
18.520	-0.371	-0.118	
18.525	-0.854	-0.263	
18.530	-0.868	-0.421	
18.535	-0.263	-0.553	
18.540	-0.413	-0.599	
18.545	-0.705	-0.594	
18.550	-0.142	-0.573	
18.555	0.072	-0.499	
18.560	-0.527	-0.395	
18.565	-0.228	-0.326	
18.570	0.501	-0.255	
18.575	-0.297	-0.151	
18.580	-0.367	-0.093	
18.585	0.487	-0.072	
18.590	0.009	-0.020	
18.595	-0.423	0.013	
18.600	0.310	0.002	
18.605	0.524	0.030	
18.610	-0.321	0.086	
18.615	0.047	0.094	
18.620	0.880	0.111	
18.625	-0.052	0.180	
18.630	-0.104	0.211	
18.635	1.022	0.223	
18.640	0.545	0.302	
18.645	-0.130	0.377	
18.650	0.860	0.397	
18.655	1.023	0.454	
18.660	-0.071	0.529	
18.665	0.423	0.529	
18.670	1.129	0.519	
18.675	0.018	0.543	
18.680	-0.161	0.501	
18.685	0.770	0.409	
18.690	0.160	0.360	
18.695	-0.401	0.301	
18.700	0.189	0.195	
18.705	0.282	0.120	
18.710	-0.483	0.073	
18.715	-0.232	-0.006	
18.720	0.330	-0.072	
18.725	-0.408	-0.090	
18.730	-0.503	-0.128	
18.735	0.130	-0.183	
18.740	-0.257	-0.199	
18.745	-0.640	-0.217	
18.750	-0.138	-0.264	
18.755	-0.046	-0.282	
18.760	-0.607	-0.278	
18.765	-0.333	-0.298	
18.770	0.212	-0.302	
18.775	-0.456	-0.265	
18.780	-0.518	-0.254	
18.785	0.145	-0.264	
18.790	-0.248	-0.242	
18.795	-0.607	-0.231	
18.800	-0.043	-0.252	
18.805	0.130	-0.242	
18.810	-0.503	-0.206	
18.815	-0.213	-0.200	
18.820	0.444	-0.183	
18.825	-0.312	-0.124	
18.830	-0.352	-0.096	
18.835	0.489	-0.089	
18.840	-0.013	-0.041	
18.845	-0.417	-0.008	
18.850	0.325	-0.014	
18.855	0.440	0.017	
18.860	-0.371	0.067	
18.865	-0.089	0.061	
18.870	0.585	0.049	
18.875	-0.281	0.071	
18.880	-0.333	0.054	
18.885	0.544	0.017	
18.890	-0.008	0.030	
18.895	-0.434	0.035	
18.900	0.264	0.003	
18.905	0.417	0.010	
18.910	-0.355	0.046	
18.915	0.053	0.044	
18.920	0.959	0.068	
18.925	0.223	0.168	
18.930	0.409	0.270	
18.935	1.677	0.396	
18.940	1.107	0.609	
18.945	-0.080	0.778	
18.950	0.263	0.773	
18.955	-0.060	0.646	
18.960	-0.732	0.437	
18.965	-0.491	0.160	
18.970	-0.025	-0.085	
18.975	-0.460	-0.236	
18.980	-0.404	-0.329	
18.985	0.487	-0.350	
18.990	0.023	-0.269	
18.995	-0.370	-0.171	
19.000	0.452	-0.104	
19.005	0.603	0.001	
19.010	-0.265	0.116	
19.015	0.203	0.164	
19.020	0.919	0.207	
19.025	-0.061	0.281	
19.030	-0.103	0.297	
19.035	0.930	0.281	
19.040	0.423	0.322	
19.045	-0.165	0.357	
19.050	0.805	0.350	
19.055	0.941	0.392	
19.060	-0.068	0.461	
19.065	0.557	0.473	
19.070	1.356	0.502	
19.075	0.403	0.593	
19.080	0.376	0.646	
19.085	1.454	0.673	
19.090	0.906	0.755	
19.095	0.194	0.816	
19.100	1.164	0.809	
19.105	1.214	0.828	
19.110	0.065	0.854	
19.115	0.548	0.796	
19.120	1.141	0.727	
19.125	0.024	0.691	
19.130	-0.122	0.594	
19.135	0.759	0.462	
19.140	0.091	0.381	
19.145	-0.390	0.296	
19.150	0.287	0.181	
19.155	0.293	0.113	
19.160	-0.448	0.078	
19.165	-0.159	0.012	
19.170	0.452	-0.038	
19.175	-0.344	-0.037	
19.180	-0.394	-0.058	
19.185	0.314	-0.096	
19.190	-0.194	-0.095	
19.195	-0.546	-0.106	
19.200	0.020	-0.150	
19.205	0.119	-0.162	
19.210	-0.480	-0.148	
19.215	-0.181	-0.161	
19.220	0.359	-0.160	
19.225	-0.398	-0.124	
19.230	-0.420	-0.122	
19.235	0.321	-0.142	
19.240	-0.167	-0.122	
19.245	-0.514	-0.115	
19.250	0.120	-0.139	
19.255	0.223	-0.128	
19.260	-0.449	-0.093	
19.265	-0.116	-0.096	
19.270	0.541	-0.086	
19.275	-0.277	-0.033	
19.280	-0.286	-0.015	
19.285	0.580	-0.016	
19.290	-0.006	0.027	
19.295	-0.398	0.051	
19.300	0.351	0.032	
19.305	0.351	0.048	
19.310	-0.446	0.074	
19.315	-0.162	0.041	
19.320	0.405	0.000	
19.325	-0.356	-0.006	
19.330	-0.367	-0.040	
19.335	0.421	-0.079	
19.340	-0.116	-0.068	
19.345	-0.471	-0.063	
19.350	0.192	-0.088	
19.355	0.258	-0.077	
19.360	-0.393	-0.043	
19.365	0.152	-0.035	
19.370	1.110	0.022	
19.375	0.322	0.171	
19.380	0.353	0.309	
19.385	1.123	0.420	
19.390	-0.048	0.514	
19.395	-0.689	0.481	
19.400	-0.371	0.293	
19.405	-0.413	0.062	
19.410	-0.874	-0.159	
19.415	-0.491	-0.361	
19.420	0.027	-0.478	
19.425	-0.442	-0.488	
19.430	-0.378	-0.459	
19.435	0.510	-0.392	
19.440	-0.008	-0.258	
19.445	-0.373	-0.138	
19.450	0.421	-0.070	
19.455	0.487	0.021	
19.460	-0.320	0.112	
19.465	0.136	0.135	
19.470	0.835	0.158	
19.475	-0.135	0.217	
19.480	-0.130	0.226	
19.485	0.870	0.211	
19.490	0.311	0.253	
19.495	-0.174	0.288	
19.500	0.814	0.288	
19.505	0.892	0.343	
19.510	-0.063	0.424	
19.515	0.625	0.449	
19.520	1.349	0.496	
19.525	0.429	0.600	
19.530	0.536	0.668	
19.535	1.592	0.720	
19.540	0.993	0.830	
19.545	0.334	0.912	
19.550	1.314	0.921	
19.555	1.272	0.951	
19.560	0.151	0.975	
19.565	0.692	0.911	
19.570	1.243	0.840	
19.575	0.120	0.802	
19.580	0.036	0.706	
19.585	0.956	0.581	
19.590	0.250	0.514	
19.595	-0.263	0.441	
19.600	0.522	0.335	
19.605	0.504	0.281	
19.610	-0.321	0.258	
19.615	0.068	0.196	
19.620	0.651	0.151	
19.625	-0.249	0.152	
19.630	-0.240	0.121	
19.635	0.585	0.077	
19.640	-0.054	0.081	
19.645	-0.390	0.072	
19.650	0.347	0.032	
19.655	0.330	0.036	
19.660	-0.407	0.059	
19.665	-0.084	0.033	
19.670	0.478	0.010	
19.675	-0.327	0.021	
19.680	-0.310	0.001	
19.685	0.472	-0.031	
19.690	-0.110	-0.017	
19.695	-0.448	-0.016	
19.700	0.203	-0.050	
19.705	0.183	-0.051	
19.710	-0.456	-0.036	
19.715	-0.110	-0.061	
19.720	0.421	-0.074	
19.725	-0.346	-0.049	
19.730	-0.321	-0.055	
19.735	0.435	-0.073	
19.740	-0.156	-0.050	
19.745	-0.492	-0.047	
19.750	0.067	-0.086	
19.755	-0.009	-0.107	
19.760	-0.556	-0.120	
19.765	-0.245	-0.168	
19.770	0.143	-0.202	
19.775	-0.495	-0.202	
19.780	-0.460	-0.226	
19.785	0.149	-0.254	
19.790	-0.297	-0.242	
19.795	-0.584	-0.239	
19.800	0.015	-0.260	
19.805	0.120	-0.243	
19.810	-0.384	-0.195	
19.815	0.157	-0.158	
19.820	0.866	-0.074	
19.825	-0.122	0.062	
19.830	-0.242	0.135	
19.835	0.093	0.123	
19.840	-0.558	0.066	
19.845	-0.943	-0.065	
19.850	-0.471	-0.252	
19.855	-0.426	-0.404	
19.860	-0.784	-0.501	
19.865	-0.355	-0.565	
19.870	0.133	-0.555	
19.875	-0.448	-0.472	
19.880	-0.379	-0.397	
19.885	0.403	-0.324	
19.890	-0.168	-0.216	
19.895	-0.456	-0.141	
19.900	0.266	-0.116	
19.905	0.267	-0.066	
19.910	-0.391	-0.011	
19.915	0.073	-0.002	
19.920	0.670	0.022	
19.925	-0.232	0.085	
19.930	-0.182	0.101	
19.935	0.751	0.097	
19.940	0.116	0.144	
19.945	-0.249	0.174	
19.950	0.722	0.172	
19.955	0.753	0.230	
19.960	-0.133	0.312	
19.965	0.603	0.345	
19.970	1.225	0.404	
19.975	0.191	0.508	
19.980	0.275	0.552	
19.985	1.231	0.563	
19.990	0.493	0.613	
19.995	-0.090	0.623	
20.000	0.897	0.569	
20.005	0.727	0.549	
20.010	-0.240	0.535	
20.015	0.208	0.451	
20.020	0.689	0.366	
20.025	-0.258	0.318	
20.030	-0.257	0.232	
20.035	0.486	0.133	
20.040	-0.164	0.086	
20.045	-0.469	0.032	
20.050	0.178	-0.043	
20.055	0.076	-0.073	
20.060	-0.511	-0.083	
20.065	-0.145	-0.123	
20.070	0.353	-0.141	
20.075	-0.420	-0.117	
20.080	-0.379	-0.124	
20.085	0.314	-0.144	
20.090	-0.229	-0.127	
20.095	-0.504	-0.125	
20.100	0.139	-0.151	
20.105	0.058	-0.144	
20.110	-0.501	-0.126	
20.115	-0.116	-0.142	
20.120	0.412	-0.139	
20.125	-0.358	-0.096	
20.130	-0.300	-0.084	
20.135	0.492	-0.085	
20.140	-0.142	-0.044	
20.145	-0.413	-0.026	
20.150	0.357	-0.040	
20.155	0.278	-0.013	
20.160	-0.393	0.027	
20.165	0.056	0.020	
20.170	0.635	0.030	
20.175	-0.229	0.080	
20.180	-0.144	0.091	
20.185	0.788	0.092	
20.190	0.023	0.143	
20.195	-0.352	0.164	
20.200	0.371	0.129	
20.205	0.226	0.117	
20.210	-0.442	0.107	
20.215	-0.034	0.050	
20.220	0.510	0.013	
20.225	-0.324	0.023	
20.230	-0.268	0.005	
20.235	0.528	-0.020	
20.240	-0.122	0.002	
20.245	-0.371	0.008	
20.250	0.562	-0.004	
20.255	0.683	0.057	
20.260	-0.042	0.163	
20.265	0.903	0.255	
20.270	1.431	0.400	
20.275	-0.040	0.570	
20.280	-0.321	0.595	
20.285	-0.055	0.464	
20.290	-0.570	0.268	
20.295	-0.830	0.028	
20.300	-0.249	-0.209	
20.305	-0.188	-0.357	
20.310	-0.578	-0.420	
20.315	-0.122	-0.441	
20.320	0.467	-0.386	
20.325	-0.312	-0.265	
20.330	-0.210	-0.173	
20.335	0.664	-0.099	
20.340	-0.058	0.004	
20.345	-0.344	0.064	
20.350	0.518	0.071	
20.355	0.441	0.113	
20.360	-0.315	0.163	
20.365	0.263	0.161	
20.370	0.825	0.178	
20.375	-0.139	0.235	
20.380	0.009	0.246	
20.385	1.043	0.248	
20.390	0.321	0.315	
20.395	-0.115	0.362	
20.400	0.964	0.367	
20.405	0.900	0.427	
20.410	-0.026	0.504	
20.415	0.768	0.523	
20.420	1.300	0.566	
20.425	0.209	0.647	
20.430	0.340	0.663	
20.435	1.280	0.648	
20.440	0.475	0.677	
20.445	-0.083	0.666	
20.450	0.831	0.590	
20.455	0.553	0.542	
20.460	-0.307	0.493	
20.465	0.134	0.382	
20.470	0.525	0.279	
20.475	-0.364	0.215	
20.480	-0.318	0.120	
20.485	0.343	0.020	
20.490	-0.277	-0.028	
20.495	-0.532	-0.081	
20.500	0.067	-0.151	
20.505	-0.086	-0.179	
20.510	-0.570	-0.192	
20.515	-0.196	-0.228	
20.520	0.145	-0.241	
20.525	-0.514	-0.223	
20.530	-0.436	-0.233	
20.535	0.149	-0.253	
20.540	-0.358	-0.238	
20.545	-0.599	-0.241	
20.550	-0.029	-0.271	
20.555	-0.129	-0.272	
20.560	-0.604	-0.263	
20.565	-0.211	-0.282	
20.570	0.156	-0.279	
20.575	-0.495	-0.245	
20.580	-0.391	-0.239	
20.585	0.273	-0.238	
20.590	-0.281	-0.200	
20.595	-0.508	-0.181	
20.600	0.133	-0.192	
20.605	-0.035	-0.175	
20.610	-0.537	-0.156	
20.615	-0.118	-0.174	
20.620	0.330	-0.172	
20.625	-0.407	-0.133	
20.630	-0.295	-0.125	
20.635	0.437	-0.124	
20.640	-0.226	-0.084	
20.645	-0.489	-0.072	
20.650	0.108	-0.104	
20.655	-0.092	-0.117	
20.660	-0.587	-0.132	
20.665	-0.194	-0.183	
20.670	0.175	-0.211	
20.675	-0.497	-0.202	
20.680	-0.387	-0.215	
20.685	0.295	-0.227	
20.690	-0.300	-0.196	
20.695	-0.478	-0.180	
20.700	0.429	-0.178	
20.705	0.530	-0.102	
20.710	-0.100	0.019	
20.715	0.820	0.127	
20.720	1.130	0.281	
20.725	-0.284	0.433	
20.730	-0.498	0.431	
20.735	-0.260	0.280	
20.740	-0.737	0.072	
20.745	-0.944	-0.166	
20.750	-0.358	-0.391	
20.755	-0.338	-0.521	
20.760	-0.683	-0.568	
20.765	-0.202	-0.575	
20.770	0.255	-0.510	
20.775	-0.428	-0.390	
20.780	-0.291	-0.300	
20.785	0.508	-0.223	
20.790	-0.173	-0.119	
20.795	-0.375	-0.055	
20.800	0.438	-0.036	
20.805	0.238	0.014	
20.810	-0.384	0.061	
20.815	0.181	0.056	
20.820	0.680	0.074	
20.825	-0.225	0.130	
20.830	-0.029	0.143	
20.835	0.938	0.153	
20.840	0.211	0.224	
20.845	-0.113	0.276	
20.850	0.987	0.295	
20.855	0.845	0.375	
20.860	0.003	0.468	
20.865	0.855	0.507	
20.870	1.271	0.570	
20.875	0.166	0.660	
20.880	0.389	0.674	
20.885	1.251	0.658	
20.890	0.350	0.679	
20.895	-0.110	0.648	
20.900	0.825	0.558	
20.905	0.482	0.503	
20.910	-0.332	0.451	
20.915	0.171	0.342	
20.920	0.537	0.250	
20.925	-0.353	0.200	
20.930	-0.255	0.119	
20.935	0.440	0.038	
20.940	-0.242	0.008	
20.945	-0.465	-0.031	
20.950	0.203	-0.089	
20.955	-0.035	-0.106	
20.960	-0.569	-0.115	
20.965	-0.159	-0.159	
20.970	0.181	-0.184	
20.975	-0.494	-0.176	
20.980	-0.371	-0.194	
20.985	0.241	-0.213	
20.990	-0.336	-0.193	
20.995	-0.520	-0.192	
21.000	0.157	-0.212	
21.005	-0.086	-0.196	
21.010	-0.559	-0.179	
21.015	-0.098	-0.197	
21.020	0.256	-0.193	
21.025	-0.456	-0.157	
21.030	-0.332	-0.156	
21.035	0.318	-0.164	
21.040	-0.301	-0.137	
21.045	-0.488	-0.134	
21.050	0.214	-0.157	
21.055	-0.016	-0.143	
21.060	-0.500	-0.124	
21.065	-0.035	-0.141	
21.070	0.340	-0.133	
21.075	-0.411	-0.094	
21.080	-0.266	-0.092	
21.085	0.437	-0.098	
21.090	-0.263	-0.066	
21.095	-0.489	-0.065	
21.100	0.151	-0.103	
21.105	-0.106	-0.116	
21.110	-0.572	-0.130	
21.115	-0.139	-0.177	
21.120	0.169	-0.199	
21.125	-0.492	-0.187	
21.130	-0.335	-0.199	
21.135	0.307	-0.208	
21.140	-0.339	-0.177	
21.145	-0.477	-0.168	
21.150	0.447	-0.172	
21.155	0.409	-0.104	
21.160	-0.185	-0.001	
21.165	0.684	0.083	
21.170	0.816	0.201	
21.175	-0.468	0.307	
21.180	-0.584	0.270	
21.185	-0.297	0.113	
21.190	-0.767	-0.075	
21.195	-0.905	-0.280	
21.200	-0.280	-0.460	
21.205	-0.294	-0.546	
21.210	-0.640	-0.556	
21.215	-0.124	-0.537	
21.220	0.351	-0.454	
21.225	-0.396	-0.320	
21.230	-0.217	-0.226	
21.235	0.592	-0.149	
21.240	-0.167	-0.047	
21.245	-0.333	0.009	
21.250	0.589	0.023	
21.255	0.263	0.077	
21.260	-0.373	0.124	
21.265	0.292	0.115	
21.270	0.680	0.130	
21.275	-0.222	0.180	
21.280	0.052	0.184	
21.285	0.948	0.191	
21.290	0.127	0.254	
21.295	-0.122	0.289	
21.300	0.952	0.291	
21.305	0.702	0.352	
21.310	-0.090	0.422	
21.315	0.838	0.442	
21.320	1.179	0.497	
21.325	0.052	0.583	
21.330	0.389	0.594	
21.335	1.259	0.587	
21.340	0.278	0.622	
21.345	-0.132	0.602	
21.350	0.777	0.517	
21.355	0.322	0.461	
21.360	-0.355	0.397	
21.365	0.214	0.285	
21.370	0.406	0.199	
21.375	-0.446	0.147	
21.380	-0.307	0.057	
21.385	0.293	-0.033	
21.390	-0.378	-0.075	
21.395	-0.530	-0.128	
21.400	0.096	-0.193	
21.405	-0.171	-0.212	
21.410	-0.640	-0.224	
21.415	-0.190	-0.264	
21.420	0.036	-0.280	
21.425	-0.569	-0.268	
21.430	-0.382	-0.281	
21.435	0.215	-0.287	
21.440	-0.410	-0.254	
21.445	-0.553	-0.244	
21.450	0.044	-0.262	
21.455	-0.213	-0.254	
21.460	-0.640	-0.250	
21.465	-0.155	-0.278	
21.470	0.128	-0.279	
21.475	-0.517	-0.246	
21.480	-0.309	-0.241	
21.485	0.409	-0.228	
21.490	-0.287	-0.169	
21.495	-0.431	-0.136	
21.500	0.287	-0.135	
21.505	-0.074	-0.106	
21.510	-0.509	-0.089	
21.515	0.070	-0.112	
21.520	0.412	-0.100	
21.525	-0.385	-0.053	
21.530	-0.205	-0.045	
21.535	0.490	-0.048	
21.540	-0.300	-0.018	
21.545	-0.468	-0.027	
21.550	0.238	-0.072	
21.555	-0.106	-0.086	
21.560	-0.544	-0.100	
21.565	-0.040	-0.146	
21.570	0.244	-0.159	
21.575	-0.474	-0.137	
21.580	-0.251	-0.145	
21.585	0.482	-0.145	
21.590	-0.232	-0.096	
21.595	-0.303	-0.067	
21.600	0.805	-0.042	
21.605	0.652	0.068	
21.610	-0.005	0.207	
21.615	0.938	0.310	
21.620	0.832	0.428	
21.625	-0.483	0.505	
21.630	-0.503	0.420	
21.635	-0.213	0.223	
21.640	-0.686	0.010	
21.645	-0.723	-0.203	
21.650	0.013	-0.368	
21.655	-0.159	-0.421	
21.660	-0.540	-0.408	
21.665	0.064	-0.381	
21.670	0.435	-0.296	
21.675	-0.356	-0.173	
21.680	-0.090	-0.097	
21.685	0.756	-0.032	
21.690	-0.119	0.066	
21.695	-0.219	0.116	
21.700	0.762	0.128	
21.705	0.383	0.189	
21.710	-0.286	0.241	
21.715	0.534	0.238	
21.720	0.831	0.267	
21.725	-0.162	0.326	
21.730	0.321	0.333	
21.735	1.208	0.353	
21.740	0.292	0.437	
21.745	0.156	0.488	
21.750	1.271	0.509	
21.755	0.861	0.590	
21.760	0.059	0.661	
21.765	1.069	0.669	
21.770	1.364	0.714	
21.775	0.247	0.791	
21.780	0.649	0.798	
21.785	1.428	0.792	
21.790	0.426	0.824	
21.795	0.015	0.793	
21.800	0.977	0.698	
21.805	0.447	0.634	
21.810	-0.301	0.558	
21.815	0.368	0.427	
21.820	0.525	0.329	
21.825	-0.376	0.267	
21.830	-0.165	0.170	
21.835	0.542	0.083	
21.840	-0.286	0.054	
21.845	-0.420	0.009	
21.850	0.331	-0.051	
21.855	-0.072	-0.064	
21.860	-0.527	-0.074	
21.865	-0.016	-0.118	
21.870	0.192	-0.135	
21.875	-0.475	-0.123	
21.880	-0.243	-0.141	
21.885	0.388	-0.150	
21.890	-0.355	-0.119	
21.895	-0.463	-0.118	
21.900	0.250	-0.143	
21.905	-0.130	-0.133	
21.910	-0.538	-0.129	
21.915	0.024	-0.158	
21.920	0.227	-0.155	
21.925	-0.472	-0.125	
21.930	-0.207	-0.129	
21.935	0.492	-0.126	
21.940	-0.283	-0.078	
21.945	-0.341	-0.060	
21.950	0.472	-0.062	
21.955	-0.013	-0.025	
21.960	-0.451	-0.002	
21.965	0.227	-0.022	
21.970	0.486	-0.005	
21.975	-0.336	0.044	
21.980	-0.052	0.049	
21.985	0.680	0.053	
21.990	-0.223	0.096	
21.995	-0.342	0.094	
22.000	0.431	0.053	
22.005	-0.069	0.045	
22.010	-0.497	0.023	
22.015	0.117	-0.036	
22.020	0.281	-0.057	
22.025	-0.451	-0.047	
22.030	-0.171	-0.069	
22.035	0.550	-0.079	
22.040	-0.249	-0.038	
22.045	-0.274	-0.021	
22.050	0.864	-0.006	
22.055	0.640	0.100	
22.060	0.114	0.237	
22.065	1.278	0.360	
22.070	1.375	0.541	
22.075	-0.121	0.710	
22.080	-0.196	0.706	
22.085	-0.052	0.547	
22.090	-0.700	0.322	
22.095	-0.790	0.048	
22.100	-0.179	-0.208	
22.105	-0.309	-0.364	
22.110	-0.578	-0.436	
22.115	0.104	-0.454	
22.120	0.392	-0.378	
22.125	-0.358	-0.247	
22.130	0.012	-0.151	
22.135	0.816	-0.054	
22.140	-0.113	0.075	
22.145	-0.184	0.143	
22.150	0.811	0.165	
22.155	0.290	0.225	
22.160	-0.268	0.265	
22.165	0.670	0.255	
22.170	0.822	0.291	
22.175	-0.159	0.354	
22.180	0.347	0.359	
22.185	1.147	0.373	
22.190	0.162	0.440	
22.195	0.099	0.464	
22.200	1.240	0.464	
22.205	0.762	0.533	
22.210	0.068	0.599	
22.215	1.116	0.614	
22.220	1.280	0.673	
22.225	0.194	0.757	
22.230	0.730	0.769	
22.235	1.387	0.773	
22.240	0.273	0.807	
22.245	0.091	0.768	
22.250	1.083	0.678	
22.255	0.406	0.632	
22.260	-0.277	0.567	
22.265	0.486	0.446	
22.270	0.507	0.360	
22.275	-0.367	0.303	
22.280	-0.113	0.204	
22.285	0.476	0.112	
22.290	-0.338	0.069	
22.295	-0.401	0.008	
22.300	0.354	-0.060	
22.305	-0.130	-0.074	
22.310	-0.514	-0.087	
22.315	0.052	-0.128	
22.320	0.131	-0.138	
22.325	-0.506	-0.126	
22.330	-0.194	-0.146	
22.335	0.386	-0.153	
22.340	-0.361	-0.118	
22.345	-0.410	-0.113	
22.350	0.295	-0.131	
22.355	-0.167	-0.115	
22.360	-0.520	-0.112	
22.365	0.067	-0.142	
22.370	0.174	-0.140	
22.375	-0.485	-0.117	
22.380	-0.170	-0.128	
22.385	0.475	-0.126	
22.390	-0.326	-0.081	
22.395	-0.352	-0.068	
22.400	0.475	-0.075	
22.405	-0.046	-0.039	
22.410	-0.417	-0.016	
22.415	0.284	-0.029	
22.420	0.354	-0.007	
22.425	-0.413	0.032	
22.430	-0.075	0.020	
22.435	0.588	0.012	
22.440	-0.271	0.044	
22.445	-0.317	0.039	
22.450	0.478	0.010	
22.455	-0.122	0.017	
22.460	-0.494	0.006	
22.465	0.140	-0.046	
22.470	0.172	-0.064	
22.475	-0.500	-0.062	
22.480	-0.177	-0.096	
22.485	0.472	-0.113	
22.490	-0.321	-0.080	
22.495	-0.326	-0.072	
22.500	0.605	-0.071	
22.505	0.214	-0.007	
22.510	-0.147	0.066	
22.515	1.007	0.133	
22.520	1.060	0.276	
22.525	-0.207	0.430	
22.530	-0.152	0.450	
22.535	-0.040	0.351	
22.540	-0.700	0.194	
22.545	-0.746	-0.019	
22.550	-0.173	-0.230	
22.555	-0.370	-0.358	
22.560	-0.614	-0.426	
22.565	0.049	-0.452	
22.570	0.223	-0.395	
22.575	-0.410	-0.290	
22.580	-0.019	-0.214	
22.585	0.657	-0.127	
22.590	-0.226	-0.011	
22.595	-0.193	0.048	
22.600	0.803	0.077	
22.605	0.152	0.149	
22.610	-0.297	0.195	
22.615	0.573	0.187	
22.620	0.652	0.218	
22.625	-0.246	0.268	
22.630	0.269	0.263	
22.635	1.005	0.272	
22.640	0.029	0.333	
22.645	0.076	0.353	
22.650	1.181	0.361	
22.655	0.618	0.440	
22.660	0.021	0.509	
22.665	1.110	0.531	
22.670	1.161	0.601	
22.675	0.162	0.690	
22.680	0.803	0.712	
22.685	1.381	0.737	
22.690	0.284	0.791	
22.695	0.177	0.769	
22.700	1.098	0.697	
22.705	0.327	0.657	
22.710	-0.278	0.584	
22.715	0.476	0.452	
22.720	0.397	0.353	
22.725	-0.396	0.280	
22.730	-0.080	0.170	
22.735	0.457	0.080	
22.740	-0.370	0.042	
22.745	-0.376	-0.014	
22.750	0.325	-0.076	
22.755	-0.225	-0.090	
22.760	-0.540	-0.111	
22.765	0.033	-0.160	
22.770	0.018	-0.175	
22.775	-0.556	-0.173	
22.780	-0.213	-0.200	
22.785	0.333	-0.206	
22.790	-0.430	-0.170	
22.795	-0.431	-0.165	
22.800	0.259	-0.180	
22.805	-0.229	-0.161	
22.810	-0.549	-0.156	
22.815	0.047	-0.184	
22.820	0.039	-0.183	
22.825	-0.521	-0.167	
22.830	-0.153	-0.182	
22.835	0.418	-0.174	
22.840	-0.367	-0.124	
22.845	-0.342	-0.106	
22.850	0.453	-0.106	
22.855	-0.129	-0.066	
22.860	-0.419	-0.044	
22.865	0.318	-0.056	
22.870	0.276	-0.028	
22.875	-0.419	0.011	
22.880	-0.013	0.002	
22.885	0.608	0.005	
22.890	-0.277	0.048	
22.895	-0.268	0.051	
22.900	0.470	0.027	
22.905	-0.170	0.033	
22.910	-0.474	0.014	
22.915	0.188	-0.040	
22.920	0.151	-0.057	
22.925	-0.463	-0.054	
22.930	-0.035	-0.080	
22.935	0.504	-0.079	
22.940	-0.346	-0.035	
22.945	-0.301	-0.030	
