Vernier Format 2
ecg4.txt 10/18/2025 9:1:21
Run 1
Time	Potential	EKG	
0.475	-0.213	-0.494	
0.480	-0.217	-0.485	
0.485	-0.342	-0.437	
0.490	-0.089	-0.378	
0.495	0.110	-0.299	
0.500	-0.187	-0.207	
0.505	-0.026	-0.137	
0.510	0.403	-0.070	
0.515	0.055	0.015	
0.520	-0.077	0.074	
0.525	0.392	0.103	
0.530	0.255	0.142	
0.535	-0.060	0.174	
0.540	0.391	0.182	
0.545	0.550	0.211	
0.550	0.090	0.259	
0.555	0.227	0.279	
0.560	0.667	0.293	
0.565	0.386	0.336	
0.570	0.325	0.377	
0.575	0.843	0.414	
0.580	0.637	0.478	
0.585	0.211	0.528	
0.590	0.608	0.533	
0.595	0.702	0.535	
0.600	0.149	0.537	
0.605	0.197	0.494	
0.610	0.435	0.427	
0.615	-0.026	0.363	
0.620	-0.162	0.275	
0.625	0.156	0.172	
0.630	-0.038	0.095	
0.635	-0.300	0.029	
0.640	-0.068	-0.041	
0.645	0.133	-0.082	
0.650	-0.234	-0.089	
0.655	-0.165	-0.099	
0.660	0.087	-0.107	
0.665	-0.196	-0.101	
0.670	-0.263	-0.105	
0.675	0.033	-0.119	
0.680	-0.113	-0.119	
0.685	-0.295	-0.119	
0.690	-0.064	-0.133	
0.695	-0.022	-0.135	
0.700	-0.309	-0.131	
0.705	-0.254	-0.146	
0.710	-0.046	-0.166	
0.715	-0.295	-0.175	
0.720	-0.398	-0.195	
0.725	-0.138	-0.225	
0.730	-0.208	-0.239	
0.735	-0.411	-0.247	
0.740	-0.217	-0.262	
0.745	-0.107	-0.265	
0.750	-0.277	-0.251	
0.755	-0.061	-0.231	
0.760	0.473	-0.175	
0.765	-0.058	-0.077	
0.770	-0.359	-0.015	
0.775	-0.301	-0.031	
0.780	-0.515	-0.102	
0.785	-0.734	-0.213	
0.790	-0.530	-0.344	
0.795	-0.402	-0.447	
0.800	-0.569	-0.502	
0.805	-0.393	-0.526	
0.810	-0.104	-0.508	
0.815	-0.260	-0.445	
0.820	-0.268	-0.373	
0.825	0.172	-0.298	
0.830	0.099	-0.198	
0.835	-0.194	-0.104	
0.840	0.105	-0.047	
0.845	0.269	0.003	
0.850	-0.138	0.050	
0.855	-0.064	0.061	
0.860	0.272	0.055	
0.865	-0.032	0.063	
0.870	-0.052	0.062	
0.875	0.476	0.066	
0.880	0.336	0.113	
0.885	-0.016	0.167	
0.890	0.431	0.197	
0.895	0.693	0.246	
0.900	0.321	0.324	
0.905	0.441	0.384	
0.910	0.774	0.434	
0.915	0.330	0.486	
0.920	0.065	0.490	
0.925	0.537	0.448	
0.930	0.325	0.413	
0.935	-0.132	0.368	
0.940	0.049	0.283	
0.945	0.084	0.191	
0.950	-0.240	0.110	
0.955	-0.161	0.024	
0.960	0.082	-0.045	
0.965	-0.184	-0.079	
0.970	-0.268	-0.106	
0.975	0.104	-0.129	
0.980	0.004	-0.119	
0.985	-0.272	-0.099	
0.990	-0.071	-0.099	
0.995	0.044	-0.098	
1.000	-0.248	-0.090	
1.005	-0.193	-0.099	
1.010	0.070	-0.111	
1.015	-0.203	-0.109	
1.020	-0.318	-0.117	
1.025	-0.014	-0.140	
1.030	-0.142	-0.147	
1.035	-0.382	-0.155	
1.040	-0.193	-0.181	
1.045	-0.100	-0.201	
1.050	-0.362	-0.208	
1.055	-0.307	-0.225	
1.060	-0.095	-0.242	
1.065	-0.327	-0.243	
1.070	-0.388	-0.252	
1.075	0.013	-0.260	
1.080	0.156	-0.225	
1.085	-0.072	-0.155	
1.090	0.229	-0.081	
1.095	0.137	-0.005	
1.100	-0.391	0.038	
1.105	-0.497	-0.000	
1.110	-0.417	-0.102	
1.115	-0.624	-0.224	
1.120	-0.671	-0.350	
1.125	-0.411	-0.457	
1.130	-0.304	-0.508	
1.135	-0.371	-0.504	
1.140	-0.092	-0.461	
1.145	0.087	-0.377	
1.150	-0.242	-0.273	
1.155	-0.165	-0.198	
1.160	0.198	-0.141	
1.165	-0.103	-0.082	
1.170	-0.188	-0.046	
1.175	0.178	-0.034	
1.180	0.050	-0.012	
1.185	-0.179	0.006	
1.190	0.166	0.007	
1.195	0.472	0.035	
1.200	0.070	0.097	
1.205	0.230	0.148	
1.210	0.690	0.202	
1.215	0.339	0.282	
1.220	0.157	0.339	
1.225	0.750	0.369	
1.230	0.698	0.425	
1.235	0.305	0.487	
1.240	0.652	0.518	
1.245	0.754	0.547	
1.250	0.191	0.568	
1.255	0.140	0.533	
1.260	0.383	0.457	
1.265	-0.032	0.375	
1.270	-0.197	0.272	
1.275	0.101	0.155	
1.280	-0.074	0.066	
1.285	-0.271	-0.004	
1.290	-0.032	-0.068	
1.295	0.101	-0.098	
1.300	-0.245	-0.098	
1.305	-0.208	-0.107	
1.310	0.061	-0.120	
1.315	-0.159	-0.115	
1.320	-0.231	-0.114	
1.325	0.088	-0.117	
1.330	-0.052	-0.102	
1.335	-0.271	-0.089	
1.340	-0.051	-0.096	
1.345	0.064	-0.096	
1.350	-0.271	-0.087	
1.355	-0.266	-0.101	
1.360	-0.097	-0.131	
1.365	-0.280	-0.155	
1.370	-0.368	-0.186	
1.375	-0.145	-0.220	
1.380	-0.208	-0.237	
1.385	-0.370	-0.244	
1.390	-0.167	-0.254	
1.395	-0.113	-0.250	
1.400	-0.353	-0.236	
1.405	-0.162	-0.231	
1.410	0.473	-0.195	
1.415	0.229	-0.095	
1.420	-0.097	0.010	
1.425	-0.090	0.058	
1.430	-0.404	0.039	
1.435	-0.714	-0.052	
1.440	-0.579	-0.198	
1.445	-0.480	-0.342	
1.450	-0.622	-0.449	
1.455	-0.462	-0.520	
1.460	-0.152	-0.537	
1.465	-0.281	-0.495	
1.470	-0.284	-0.429	
1.475	0.165	-0.349	
1.480	0.081	-0.239	
1.485	-0.194	-0.135	
1.490	0.177	-0.065	
1.495	0.368	0.006	
1.500	-0.068	0.078	
1.505	0.039	0.112	
1.510	0.389	0.127	
1.515	0.139	0.155	
1.520	0.065	0.174	
1.525	0.580	0.190	
1.530	0.537	0.244	
1.535	0.185	0.311	
1.540	0.615	0.357	
1.545	0.793	0.415	
1.550	0.368	0.486	
1.555	0.567	0.527	
1.560	1.005	0.566	
1.565	0.652	0.630	
1.570	0.460	0.673	
1.575	0.846	0.681	
1.580	0.588	0.686	
1.585	0.030	0.656	
1.590	0.348	0.567	
1.595	0.408	0.470	
1.600	-0.135	0.384	
1.605	-0.086	0.273	
1.610	0.267	0.166	
1.615	-0.092	0.099	
1.620	-0.213	0.042	
1.625	0.169	-0.010	
1.630	0.068	-0.024	
1.635	-0.237	-0.024	
1.640	-0.049	-0.040	
1.645	0.058	-0.054	
1.650	-0.222	-0.058	
1.655	-0.147	-0.073	
1.660	0.145	-0.085	
1.665	-0.106	-0.073	
1.670	-0.211	-0.067	
1.675	0.049	-0.073	
1.680	-0.119	-0.074	
1.685	-0.341	-0.085	
1.690	-0.187	-0.120	
1.695	-0.077	-0.152	
1.700	-0.326	-0.170	
1.705	-0.301	-0.195	
1.710	-0.063	-0.217	
1.715	-0.242	-0.219	
1.720	-0.327	-0.220	
1.725	-0.063	-0.224	
1.730	-0.043	-0.207	
1.735	-0.152	-0.175	
1.740	0.377	-0.125	
1.745	0.580	-0.023	
1.750	-0.153	0.095	
1.755	-0.367	0.132	
1.760	-0.375	0.067	
1.765	-0.645	-0.058	
1.770	-0.734	-0.220	
1.775	-0.448	-0.377	
1.780	-0.391	-0.478	
1.785	-0.494	-0.519	
1.790	-0.219	-0.517	
1.795	0.064	-0.461	
1.800	-0.200	-0.361	
1.805	-0.090	-0.266	
1.810	0.383	-0.169	
1.815	0.104	-0.055	
1.820	-0.031	0.037	
1.825	0.397	0.096	
1.830	0.321	0.157	
1.835	-0.006	0.206	
1.840	0.343	0.222	
1.845	0.609	0.248	
1.850	0.229	0.298	
1.855	0.380	0.334	
1.860	0.794	0.373	
1.865	0.484	0.436	
1.870	0.385	0.486	
1.875	0.906	0.520	
1.880	0.866	0.582	
1.885	0.498	0.650	
1.890	0.825	0.687	
1.895	1.002	0.724	
1.900	0.499	0.762	
1.905	0.522	0.757	
1.910	0.793	0.722	
1.915	0.339	0.685	
1.920	0.030	0.609	
1.925	0.405	0.497	
1.930	0.211	0.398	
1.935	-0.196	0.305	
1.940	-0.042	0.193	
1.945	0.104	0.094	
1.950	-0.197	0.027	
1.955	-0.148	-0.032	
1.960	0.180	-0.069	
1.965	-0.122	-0.071	
1.970	-0.203	-0.071	
1.975	0.181	-0.074	
1.980	0.068	-0.051	
1.985	-0.210	-0.026	
1.990	-0.006	-0.025	
1.995	0.122	-0.024	
2.000	-0.257	-0.021	
2.005	-0.283	-0.046	
2.010	-0.066	-0.091	
2.015	-0.242	-0.127	
2.020	-0.332	-0.162	
2.025	-0.100	-0.195	
2.030	-0.217	-0.210	
2.035	-0.408	-0.222	
2.040	-0.177	-0.243	
2.045	-0.040	-0.246	
2.050	-0.320	-0.228	
2.055	-0.277	-0.221	
2.060	0.171	-0.210	
2.065	0.149	-0.155	
2.070	0.088	-0.074	
2.075	0.382	0.012	
2.080	-0.121	0.086	
2.085	-0.587	0.086	
2.090	-0.590	-0.017	
2.095	-0.579	-0.173	
2.100	-0.798	-0.335	
2.105	-0.674	-0.484	
2.110	-0.320	-0.582	
2.115	-0.338	-0.599	
2.120	-0.310	-0.557	
2.125	0.148	-0.471	
2.130	0.172	-0.334	
2.135	-0.142	-0.189	
2.140	0.191	-0.080	
2.145	0.414	0.019	
2.150	-0.016	0.111	
2.155	0.061	0.156	
2.160	0.440	0.174	
2.165	0.206	0.204	
2.170	0.079	0.224	
2.175	0.582	0.236	
2.180	0.496	0.279	
2.185	0.160	0.328	
2.190	0.559	0.356	
2.195	0.915	0.404	
2.200	0.551	0.490	
2.205	0.706	0.567	
2.210	1.146	0.643	
2.215	0.829	0.739	
2.220	0.612	0.807	
2.225	1.014	0.833	
2.230	0.802	0.851	
2.235	0.305	0.838	
2.240	0.522	0.766	
2.245	0.550	0.677	
2.250	-0.029	0.582	
2.255	-0.014	0.449	
2.260	0.339	0.314	
2.265	-0.061	0.218	
2.270	-0.217	0.130	
2.275	0.079	0.044	
2.280	-0.031	-0.011	
2.285	-0.292	-0.049	
2.290	-0.101	-0.091	
2.295	0.035	-0.116	
2.300	-0.266	-0.121	
2.305	-0.200	-0.133	
2.310	0.130	-0.139	
2.315	-0.159	-0.121	
2.320	-0.301	-0.113	
2.325	0.030	-0.121	
2.330	-0.005	-0.115	
2.335	-0.297	-0.103	
2.340	-0.167	-0.113	
2.345	-0.100	-0.131	
2.350	-0.355	-0.149	
2.355	-0.329	-0.183	
2.360	-0.109	-0.217	
2.365	-0.294	-0.233	
2.370	-0.404	-0.248	
2.375	-0.190	-0.270	
2.380	-0.252	-0.278	
2.385	-0.428	-0.283	
2.390	-0.124	-0.290	
2.395	0.347	-0.255	
2.400	0.026	-0.163	
2.405	-0.045	-0.072	
2.410	-0.037	-0.018	
2.415	-0.477	-0.016	
2.420	-0.760	-0.093	
2.425	-0.631	-0.234	
2.430	-0.628	-0.383	
2.435	-0.717	-0.506	
2.440	-0.453	-0.589	
2.445	-0.203	-0.605	
2.450	-0.287	-0.554	
2.455	-0.148	-0.470	
2.460	0.313	-0.354	
2.465	0.096	-0.205	
2.470	-0.084	-0.075	
2.475	0.368	0.017	
2.480	0.343	0.105	
2.485	-0.029	0.176	
2.490	0.293	0.205	
2.495	0.481	0.229	
2.500	0.084	0.261	
2.505	0.258	0.270	
2.510	0.796	0.289	
2.515	0.570	0.357	
2.520	0.420	0.433	
2.525	0.941	0.499	
2.530	0.916	0.588	
2.535	0.571	0.677	
2.540	0.958	0.735	
2.545	1.197	0.798	
2.550	0.739	0.871	
2.555	0.756	0.904	
2.560	1.072	0.907	
2.565	0.588	0.902	
2.570	0.244	0.848	
2.575	0.644	0.744	
2.580	0.460	0.648	
2.585	-0.069	0.550	
2.590	0.192	0.424	
2.595	0.302	0.312	
2.600	-0.130	0.230	
2.605	-0.100	0.145	
2.610	0.236	0.072	
2.615	-0.078	0.036	
2.620	-0.228	0.005	
2.625	0.097	-0.031	
2.630	0.042	-0.043	
2.635	-0.234	-0.043	
2.640	-0.045	-0.057	
2.645	0.124	-0.062	
2.650	-0.194	-0.053	
2.655	-0.116	-0.057	
2.660	0.240	-0.056	
2.665	-0.087	-0.033	
2.670	-0.243	-0.024	
2.675	-0.032	-0.043	
2.680	-0.129	-0.064	
2.685	-0.364	-0.093	
2.690	-0.200	-0.139	
2.695	-0.078	-0.175	
2.700	-0.332	-0.192	
2.705	-0.320	-0.214	
2.710	-0.118	-0.235	
2.715	-0.257	-0.240	
2.720	-0.269	-0.240	
2.725	0.321	-0.217	
2.730	0.560	-0.123	
2.735	0.120	0.018	
2.740	0.044	0.123	
2.745	-0.182	0.153	
2.750	-0.637	0.096	
2.755	-0.743	-0.052	
2.760	-0.584	-0.240	
2.765	-0.605	-0.404	
2.770	-0.562	-0.519	
2.775	-0.207	-0.569	
2.780	-0.110	-0.539	
2.785	-0.255	-0.456	
2.790	0.038	-0.358	
2.795	0.313	-0.238	
2.800	-0.048	-0.106	
2.805	0.021	-0.011	
2.810	0.469	0.059	
2.815	0.208	0.137	
2.820	0.052	0.193	
2.825	0.557	0.225	
2.830	0.452	0.274	
2.835	0.087	0.319	
2.840	0.525	0.335	
2.845	0.851	0.373	
2.850	0.453	0.446	
2.855	0.507	0.505	
2.860	1.007	0.554	
2.865	0.817	0.630	
2.870	0.660	0.704	
2.875	1.144	0.761	
2.880	1.074	0.835	
2.885	0.583	0.895	
2.890	0.805	0.901	
2.895	0.906	0.880	
2.900	0.336	0.844	
2.905	0.258	0.755	
2.910	0.551	0.636	
2.915	0.090	0.528	
2.920	-0.168	0.403	
2.925	0.097	0.260	
2.930	-0.008	0.143	
2.935	-0.298	0.049	
2.940	-0.161	-0.042	
2.945	-0.031	-0.109	
2.950	-0.251	-0.143	
2.955	-0.200	-0.168	
2.960	0.113	-0.174	
2.965	-0.158	-0.151	
2.970	-0.249	-0.132	
2.975	0.096	-0.125	
2.980	0.050	-0.098	
2.985	-0.225	-0.069	
2.990	-0.086	-0.064	
2.995	-0.003	-0.068	
3.000	-0.274	-0.074	
3.005	-0.248	-0.101	
3.010	-0.016	-0.131	
3.015	-0.240	-0.146	
3.020	-0.387	-0.167	
3.025	-0.159	-0.201	
3.030	-0.190	-0.221	
3.035	-0.434	-0.236	
3.040	-0.262	-0.260	
3.045	-0.139	-0.275	
3.050	-0.318	-0.271	
3.055	-0.158	-0.262	
3.060	0.518	-0.215	
3.065	0.325	-0.096	
3.070	-0.161	0.026	
3.075	-0.225	0.071	
3.080	-0.488	0.030	
3.085	-0.836	-0.090	
3.090	-0.764	-0.267	
3.095	-0.634	-0.443	
3.100	-0.692	-0.574	
3.105	-0.520	-0.649	
3.110	-0.182	-0.655	
3.115	-0.240	-0.589	
3.120	-0.283	-0.491	
3.125	0.107	-0.385	
3.130	0.137	-0.258	
3.135	-0.193	-0.140	
3.140	0.078	-0.064	
3.145	0.348	-0.000	
3.150	-0.058	0.064	
3.155	-0.008	0.094	
3.160	0.441	0.109	
3.165	0.136	0.142	
3.170	-0.103	0.161	
3.175	0.469	0.158	
3.180	0.589	0.194	
3.185	0.221	0.262	
3.190	0.530	0.319	
3.195	0.855	0.387	
3.200	0.519	0.476	
3.205	0.634	0.549	
3.210	1.092	0.616	
3.215	0.768	0.701	
3.220	0.432	0.754	
3.225	0.779	0.753	
3.230	0.626	0.734	
3.235	0.053	0.685	
3.240	0.204	0.578	
3.245	0.302	0.454	
3.250	-0.202	0.337	
3.255	-0.214	0.203	
3.260	0.070	0.074	
3.265	-0.126	-0.013	
3.270	-0.255	-0.073	
3.275	0.021	-0.118	
3.280	-0.017	-0.128	
3.285	-0.271	-0.123	
3.290	-0.106	-0.128	
3.295	0.041	-0.128	
3.300	-0.260	-0.117	
3.305	-0.228	-0.123	
3.310	0.070	-0.133	
3.315	-0.142	-0.124	
3.320	-0.262	-0.118	
3.325	0.004	-0.124	
3.330	-0.068	-0.119	
3.335	-0.352	-0.117	
3.340	-0.214	-0.140	
3.345	-0.089	-0.165	
3.350	-0.375	-0.183	
3.355	-0.335	-0.212	
3.360	-0.040	-0.237	
3.365	-0.196	-0.234	
3.370	-0.327	-0.224	
3.375	-0.109	-0.222	
3.380	-0.135	-0.212	
3.385	-0.286	-0.198	
3.390	0.058	-0.185	
3.395	0.554	-0.126	
3.400	0.116	-0.015	
3.405	-0.148	0.072	
3.410	-0.184	0.084	
3.415	-0.520	0.027	
3.420	-0.737	-0.096	
3.425	-0.547	-0.256	
3.430	-0.511	-0.396	
3.435	-0.656	-0.494	
3.440	-0.368	-0.552	
3.445	-0.106	-0.548	
3.450	-0.240	-0.483	
3.455	-0.162	-0.396	
3.460	0.235	-0.295	
3.465	-0.009	-0.178	
3.470	-0.173	-0.085	
3.475	0.263	-0.028	
3.480	0.318	0.036	
3.485	-0.071	0.099	
3.490	0.177	0.128	
3.495	0.395	0.150	
3.500	-0.013	0.177	
3.505	0.067	0.178	
3.510	0.596	0.179	
3.515	0.383	0.222	
3.520	0.165	0.272	
3.525	0.672	0.311	
3.530	0.728	0.376	
3.535	0.285	0.450	
3.540	0.501	0.486	
3.545	0.881	0.514	
3.550	0.492	0.560	
3.555	0.434	0.586	
3.560	0.754	0.588	
3.565	0.376	0.587	
3.570	-0.032	0.546	
3.575	0.223	0.450	
3.580	0.133	0.345	
3.585	-0.216	0.242	
3.590	-0.064	0.130	
3.595	0.125	0.041	
3.600	-0.210	-0.012	
3.605	-0.220	-0.059	
3.610	0.044	-0.099	
3.615	-0.147	-0.114	
3.620	-0.287	-0.125	
3.625	-0.046	-0.142	
3.630	-0.057	-0.145	
3.635	-0.284	-0.140	
3.640	-0.121	-0.146	
3.645	0.072	-0.143	
3.650	-0.286	-0.127	
3.655	-0.278	-0.132	
3.660	0.042	-0.147	
3.665	-0.153	-0.143	
3.670	-0.321	-0.142	
3.675	-0.122	-0.157	
3.680	-0.148	-0.169	
3.685	-0.411	-0.182	
3.690	-0.280	-0.212	
3.695	-0.119	-0.238	
3.700	-0.339	-0.247	
3.705	-0.349	-0.258	
3.710	-0.109	-0.269	
3.715	-0.242	-0.262	
3.720	-0.301	-0.251	
3.725	0.252	-0.227	
3.730	0.460	-0.143	
3.735	-0.071	-0.024	
3.740	-0.135	0.047	
3.745	-0.234	0.047	
3.750	-0.588	-0.017	
3.755	-0.668	-0.141	
3.760	-0.413	-0.284	
3.765	-0.469	-0.392	
3.770	-0.530	-0.460	
3.775	-0.222	-0.489	
3.780	-0.170	-0.466	
3.785	-0.326	-0.410	
3.790	-0.095	-0.349	
3.795	0.282	-0.265	
3.800	-0.074	-0.157	
3.805	-0.061	-0.071	
3.810	0.369	-0.008	
3.815	0.108	0.061	
3.820	-0.145	0.104	
3.825	0.281	0.110	
3.830	0.420	0.132	
3.835	0.003	0.170	
3.840	0.264	0.189	
3.845	0.585	0.215	
3.850	0.180	0.263	
3.855	0.240	0.292	
3.860	0.761	0.318	
3.865	0.536	0.378	
3.870	0.299	0.436	
3.875	0.774	0.472	
3.880	0.783	0.524	
3.885	0.321	0.576	
3.890	0.531	0.585	
3.895	0.748	0.580	
3.900	0.188	0.573	
3.905	0.020	0.516	
3.910	0.333	0.419	
3.915	0.010	0.326	
3.920	-0.210	0.227	
3.925	0.038	0.119	
3.930	-0.011	0.037	
3.935	-0.249	-0.020	
3.940	-0.064	-0.072	
3.945	0.159	-0.094	
3.950	-0.173	-0.084	
3.955	-0.188	-0.080	
3.960	0.137	-0.083	
3.965	-0.063	-0.068	
3.970	-0.219	-0.058	
3.975	0.084	-0.061	
3.980	0.067	-0.051	
3.985	-0.281	-0.039	
3.990	-0.188	-0.058	
3.995	-0.040	-0.089	
4.000	-0.283	-0.113	
4.005	-0.286	-0.145	
4.010	-0.003	-0.174	
4.015	-0.167	-0.177	
4.020	-0.324	-0.176	
4.025	-0.106	-0.186	
4.030	-0.097	-0.186	
4.035	-0.336	-0.180	
4.040	-0.199	-0.189	
4.045	-0.025	-0.194	
4.050	-0.260	-0.184	
4.055	-0.196	-0.179	
4.060	0.406	-0.155	
4.065	0.290	-0.073	
4.070	-0.101	0.022	
4.075	-0.048	0.066	
4.080	-0.283	0.054	
4.085	-0.633	-0.020	
4.090	-0.549	-0.149	
4.095	-0.378	-0.282	
4.100	-0.508	-0.379	
4.105	-0.433	-0.441	
4.110	-0.121	-0.459	
4.115	-0.203	-0.424	
4.120	-0.304	-0.367	
4.125	-0.006	-0.309	
4.130	0.113	-0.232	
4.135	-0.165	-0.150	
4.140	0.052	-0.089	
4.145	0.345	-0.030	
4.150	-0.075	0.036	
4.155	-0.136	0.064	
4.160	0.246	0.061	
4.165	0.105	0.070	
4.170	-0.087	0.078	
4.175	0.331	0.080	
4.180	0.347	0.109	
4.185	-0.003	0.150	
4.190	0.366	0.175	
4.195	0.736	0.223	
4.200	0.362	0.306	
4.205	0.356	0.375	
4.210	0.816	0.427	
4.215	0.504	0.488	
4.220	0.191	0.521	
4.225	0.615	0.511	
4.230	0.559	0.502	
4.235	-0.023	0.485	
4.240	0.131	0.416	
4.245	0.360	0.333	
4.250	-0.106	0.265	
4.255	-0.179	0.182	
4.260	0.162	0.093	
4.265	-0.075	0.035	
4.270	-0.257	-0.011	
4.275	-0.061	-0.061	
4.280	-0.034	-0.094	
4.285	-0.219	-0.109	
4.290	-0.034	-0.119	
4.295	0.201	-0.106	
4.300	-0.179	-0.072	
4.305	-0.190	-0.057	
4.310	0.232	-0.055	
4.315	0.012	-0.030	
4.320	-0.223	-0.011	
4.325	-0.017	-0.020	
4.330	0.009	-0.033	
4.335	-0.278	-0.046	
4.340	-0.202	-0.078	
4.345	-0.037	-0.113	
4.350	-0.301	-0.136	
4.355	-0.342	-0.167	
4.360	-0.121	-0.203	
4.365	-0.226	-0.220	
4.370	-0.344	-0.231	
4.375	-0.121	-0.241	
4.380	-0.083	-0.232	
4.385	-0.274	-0.211	
4.390	-0.014	-0.191	
4.395	0.528	-0.136	
4.400	0.195	-0.027	
4.405	-0.078	0.071	
4.410	-0.061	0.105	
4.415	-0.417	0.074	
4.420	-0.714	-0.030	
4.425	-0.588	-0.187	
4.430	-0.540	-0.342	
4.435	-0.599	-0.460	
4.440	-0.342	-0.529	
4.445	-0.081	-0.528	
4.450	-0.217	-0.464	
4.455	-0.196	-0.379	
4.460	0.189	-0.287	
4.465	0.047	-0.178	
4.470	-0.174	-0.087	
4.475	0.287	-0.026	
4.480	0.391	0.045	
4.485	-0.061	0.118	
4.490	0.151	0.151	
4.495	0.489	0.174	
4.500	0.088	0.209	
4.505	0.096	0.222	
4.510	0.615	0.230	
4.515	0.437	0.272	
4.520	0.180	0.320	
4.525	0.722	0.354	
4.530	0.857	0.420	
4.535	0.412	0.507	
4.540	0.686	0.565	
4.545	1.074	0.621	
4.550	0.654	0.695	
4.555	0.478	0.735	
4.560	0.822	0.731	
4.565	0.518	0.716	
4.570	0.059	0.665	
4.575	0.376	0.564	
4.580	0.339	0.463	
4.585	-0.138	0.370	
4.590	-0.064	0.256	
4.595	0.163	0.148	
4.600	-0.181	0.071	
4.605	-0.249	-0.000	
4.610	0.110	-0.062	
4.615	-0.052	-0.084	
4.620	-0.236	-0.090	
4.625	0.015	-0.100	
4.630	0.015	-0.095	
4.635	-0.266	-0.086	
4.640	-0.107	-0.094	
4.645	0.178	-0.094	
4.650	-0.170	-0.074	
4.655	-0.225	-0.068	
4.660	0.078	-0.077	
4.665	-0.129	-0.077	
4.670	-0.286	-0.084	
4.675	-0.058	-0.107	
4.680	-0.078	-0.121	
4.685	-0.362	-0.132	
4.690	-0.249	-0.162	
4.695	-0.075	-0.189	
4.700	-0.278	-0.200	
4.705	-0.320	-0.212	
4.710	-0.121	-0.226	
4.715	-0.219	-0.228	
4.720	-0.281	-0.225	
4.725	0.204	-0.209	
4.730	0.527	-0.132	
4.735	0.128	-0.006	
4.740	0.036	0.095	
4.745	-0.116	0.131	
4.750	-0.561	0.089	
4.755	-0.726	-0.038	
4.760	-0.523	-0.211	
4.765	-0.527	-0.363	
4.770	-0.578	-0.470	
4.775	-0.274	-0.526	
4.780	-0.144	-0.515	
4.785	-0.315	-0.455	
4.790	-0.103	-0.382	
4.795	0.266	-0.288	
4.800	-0.055	-0.171	
4.805	-0.038	-0.076	
4.810	0.453	-0.001	
4.815	0.266	0.089	
4.820	-0.083	0.158	
4.825	0.331	0.183	
4.830	0.449	0.209	
4.835	0.041	0.242	
4.840	0.342	0.253	
4.845	0.762	0.281	
4.850	0.405	0.348	
4.855	0.350	0.405	
4.860	0.857	0.449	
4.865	0.738	0.517	
4.870	0.504	0.586	
4.875	0.955	0.636	
4.880	1.025	0.702	
4.885	0.498	0.766	
4.890	0.657	0.780	
4.895	0.927	0.769	
4.900	0.426	0.758	
4.905	0.185	0.702	
