Vernier Format 2
ecg1.txt 10/18/2025 8:46:43
Run 1
Time	Potential	EKG	
19.125	-0.083	0.029	
19.130	-0.069	0.021	
19.135	0.267	0.015	
19.140	0.096	0.035	
19.145	-0.152	0.053	
19.150	0.049	0.044	
19.155	0.075	0.033	
19.160	-0.208	0.021	
19.165	-0.090	-0.009	
19.170	0.124	-0.034	
19.175	-0.139	-0.039	
19.180	-0.159	-0.049	
19.185	0.128	-0.060	
19.190	-0.092	-0.054	
19.195	-0.232	-0.055	
19.200	0.108	-0.065	
19.205	0.146	-0.053	
19.210	-0.203	-0.028	
19.215	-0.104	-0.027	
19.220	0.139	-0.034	
19.225	-0.190	-0.032	
19.230	-0.210	-0.046	
19.235	0.081	-0.069	
19.240	-0.090	-0.074	
19.245	-0.174	-0.075	
19.250	0.125	-0.076	
19.255	0.172	-0.052	
19.260	-0.115	-0.013	
19.265	0.059	0.008	
19.270	0.304	0.031	
19.275	-0.063	0.065	
19.280	-0.107	0.072	
19.285	0.156	0.057	
19.290	-0.072	0.045	
19.295	-0.232	0.021	
19.300	0.027	-0.018	
19.305	0.082	-0.039	
19.310	-0.170	-0.041	
19.315	-0.058	-0.049	
19.320	0.125	-0.051	
19.325	-0.156	-0.041	
19.330	-0.193	-0.046	
19.335	0.125	-0.059	
19.340	-0.066	-0.055	
19.345	-0.194	-0.052	
19.350	0.052	-0.060	
19.355	0.056	-0.054	
19.360	-0.188	-0.042	
19.365	-0.078	-0.047	
19.370	0.111	-0.052	
19.375	-0.167	-0.045	
19.380	-0.161	-0.052	
19.385	0.131	-0.062	
19.390	-0.066	-0.053	
19.395	-0.199	-0.049	
19.400	0.007	-0.059	
19.405	0.033	-0.060	
19.410	-0.214	-0.056	
19.415	-0.097	-0.066	
19.420	0.130	-0.072	
19.425	-0.145	-0.061	
19.430	-0.156	-0.058	
19.435	0.139	-0.061	
19.440	-0.057	-0.049	
19.445	-0.197	-0.041	
19.450	0.097	-0.046	
19.455	0.110	-0.035	
19.460	-0.168	-0.017	
19.465	-0.008	-0.015	
19.470	0.211	-0.010	
19.475	-0.129	0.007	
19.480	-0.152	0.005	
19.485	0.149	-0.010	
19.490	-0.022	-0.010	
19.495	-0.199	-0.012	
19.500	0.067	-0.027	
19.505	0.128	-0.027	
19.510	-0.150	-0.014	
19.515	0.027	-0.011	
19.520	0.241	-0.001	
19.525	-0.112	0.022	
19.530	-0.101	0.026	
19.535	0.259	0.020	
19.540	0.007	0.033	
19.545	-0.165	0.039	
19.550	0.091	0.024	
19.555	0.094	0.017	
19.560	-0.147	0.017	
19.565	-0.028	0.003	
19.570	0.194	-0.005	
19.575	-0.168	0.001	
19.580	-0.165	-0.010	
19.585	0.163	-0.030	
19.590	-0.038	-0.028	
19.595	-0.187	-0.027	
19.600	0.064	-0.037	
19.605	0.079	-0.034	
19.610	-0.197	-0.026	
19.615	-0.057	-0.034	
19.620	0.162	-0.038	
19.625	-0.155	-0.028	
19.630	-0.171	-0.033	
19.635	0.082	-0.048	
19.640	-0.090	-0.051	
19.645	-0.219	-0.058	
19.650	-0.025	-0.076	
19.655	0.044	-0.081	
19.660	-0.080	-0.070	
19.665	0.130	-0.050	
19.670	0.322	-0.008	
19.675	-0.038	0.048	
19.680	-0.072	0.074	
19.685	0.235	0.076	
19.690	0.003	0.082	
19.695	-0.150	0.073	
19.700	0.079	0.046	
19.705	0.090	0.028	
19.710	-0.182	0.018	
19.715	-0.098	-0.008	
19.720	0.183	-0.028	
19.725	-0.115	-0.025	
19.730	-0.129	-0.028	
19.735	0.145	-0.034	
19.740	-0.048	-0.026	
19.745	-0.196	-0.024	
19.750	0.046	-0.036	
19.755	0.035	-0.039	
19.760	-0.210	-0.038	
19.765	-0.090	-0.052	
19.770	0.163	-0.060	
19.775	-0.139	-0.048	
19.780	-0.124	-0.045	
19.785	0.177	-0.044	
19.790	-0.074	-0.029	
19.795	-0.226	-0.025	
19.800	0.003	-0.043	
19.805	0.059	-0.051	
19.810	-0.199	-0.049	
19.815	-0.058	-0.058	
19.820	0.194	-0.057	
19.825	-0.156	-0.038	
19.830	-0.181	-0.035	
19.835	0.097	-0.047	
19.840	-0.087	-0.047	
19.845	-0.205	-0.052	
19.850	0.073	-0.064	
19.855	0.068	-0.058	
19.860	-0.199	-0.044	
19.865	-0.022	-0.045	
19.870	0.236	-0.037	
19.875	-0.104	-0.011	
19.880	-0.116	0.000	
19.885	0.185	-0.001	
19.890	-0.025	0.009	
19.895	-0.168	0.010	
19.900	0.117	-0.002	
19.905	0.052	-0.002	
19.910	-0.207	-0.001	
19.915	-0.046	-0.019	
19.920	0.183	-0.030	
19.925	-0.138	-0.021	
19.930	-0.112	-0.023	
19.935	0.266	-0.023	
19.940	0.081	0.004	
19.945	-0.132	0.030	
19.950	0.168	0.037	
19.955	0.090	0.047	
19.960	-0.173	0.051	
19.965	-0.031	0.031	
19.970	0.226	0.014	
19.975	-0.124	0.018	
19.980	-0.164	0.007	
19.985	0.119	-0.014	
19.990	-0.063	-0.022	
19.995	-0.190	-0.031	
20.000	0.044	-0.048	
20.005	0.007	-0.052	
20.010	-0.196	-0.050	
20.015	-0.045	-0.060	
20.020	0.171	-0.059	
20.025	-0.153	-0.041	
20.030	-0.150	-0.038	
20.035	0.162	-0.043	
20.040	-0.095	-0.034	
20.045	-0.239	-0.035	
20.050	-0.006	-0.056	
20.055	0.020	-0.067	
20.060	-0.216	-0.068	
20.065	-0.097	-0.080	
20.070	0.152	-0.083	
20.075	-0.104	-0.064	
20.080	-0.055	-0.048	
20.085	0.311	-0.027	
20.090	0.058	0.017	
20.095	-0.116	0.050	
20.100	0.211	0.059	
20.105	0.139	0.073	
20.110	-0.184	0.080	
20.115	-0.031	0.057	
20.120	0.177	0.032	
20.125	-0.153	0.022	
20.130	-0.164	-0.001	
20.135	0.125	-0.028	
20.140	-0.077	-0.036	
20.145	-0.207	-0.044	
20.150	0.114	-0.057	
20.155	0.085	-0.048	
20.160	-0.196	-0.031	
20.165	-0.045	-0.033	
20.170	0.104	-0.036	
20.175	-0.171	-0.031	
20.180	-0.148	-0.041	
20.185	0.163	-0.052	
20.190	-0.052	-0.043	
20.195	-0.211	-0.037	
20.200	0.038	-0.047	
20.205	-0.002	-0.050	
20.210	-0.236	-0.052	
20.215	-0.100	-0.069	
20.220	0.114	-0.080	
20.225	-0.171	-0.072	
20.230	-0.167	-0.073	
20.235	0.157	-0.077	
20.240	-0.083	-0.061	
20.245	-0.207	-0.052	
20.250	0.032	-0.059	
20.255	0.053	-0.056	
20.260	-0.184	-0.046	
20.265	-0.052	-0.050	
20.270	0.175	-0.048	
20.275	-0.150	-0.031	
20.280	-0.148	-0.029	
20.285	0.192	-0.035	
20.290	-0.029	-0.022	
20.295	-0.165	-0.013	
20.300	0.117	-0.017	
20.305	0.072	-0.010	
20.310	-0.197	-0.001	
20.315	-0.043	-0.014	
20.320	0.165	-0.023	
20.325	-0.116	-0.015	
20.330	-0.112	-0.017	
20.335	0.201	-0.021	
20.340	-0.026	-0.007	
20.345	-0.177	-0.000	
20.350	0.099	-0.010	
20.355	0.091	-0.007	
20.360	-0.116	0.003	
20.365	0.072	0.004	
20.370	0.244	0.016	
20.375	-0.103	0.040	
20.380	-0.090	0.043	
20.385	0.235	0.033	
20.390	-0.061	0.037	
20.395	-0.177	0.030	
20.400	0.064	0.004	
20.405	0.010	-0.011	
20.410	-0.216	-0.023	
20.415	-0.057	-0.046	
20.420	0.137	-0.058	
20.425	-0.182	-0.051	
20.430	-0.161	-0.057	
20.435	0.108	-0.067	
20.440	-0.110	-0.062	
20.445	-0.196	-0.063	
20.450	0.122	-0.069	
20.455	0.061	-0.054	
20.460	-0.216	-0.036	
20.465	-0.046	-0.039	
20.470	0.198	-0.039	
20.475	-0.158	-0.022	
20.480	-0.177	-0.024	
20.485	0.065	-0.041	
20.490	-0.118	-0.049	
20.495	-0.199	-0.061	
20.500	0.143	-0.073	
20.505	0.174	-0.053	
20.510	-0.115	-0.016	
20.515	0.157	0.009	
20.520	0.314	0.044	
20.525	-0.109	0.084	
20.530	-0.095	0.089	
20.535	0.250	0.072	
20.540	-0.025	0.068	
20.545	-0.187	0.054	
20.550	0.055	0.022	
20.555	0.023	-0.001	
20.560	-0.217	-0.017	
20.565	-0.071	-0.044	
20.570	0.101	-0.061	
20.575	-0.196	-0.061	
20.580	-0.181	-0.072	
20.585	0.151	-0.083	
20.590	-0.054	-0.069	
20.595	-0.185	-0.057	
20.600	0.065	-0.056	
20.605	0.041	-0.047	
20.610	-0.211	-0.036	
20.615	-0.090	-0.046	
20.620	0.082	-0.057	
20.625	-0.164	-0.056	
20.630	-0.159	-0.063	
20.635	0.111	-0.073	
20.640	-0.097	-0.065	
20.645	-0.197	-0.063	
20.650	0.041	-0.070	
20.655	-0.023	-0.068	
20.660	-0.234	-0.065	
20.665	-0.087	-0.078	
20.670	0.081	-0.086	
20.675	-0.185	-0.078	
20.680	-0.150	-0.081	
20.685	0.148	-0.083	
20.690	-0.118	-0.067	
20.695	-0.223	-0.061	
20.700	0.122	-0.068	
20.705	0.116	-0.052	
20.710	-0.182	-0.027	
20.715	-0.072	-0.024	
20.720	0.146	-0.027	
20.725	-0.127	-0.019	
20.730	-0.078	-0.020	
20.735	0.227	-0.019	
20.740	-0.046	-0.000	
20.745	-0.168	0.008	
20.750	0.120	-0.002	
20.755	0.042	-0.001	
20.760	-0.203	-0.000	
20.765	-0.019	-0.018	
20.770	0.198	-0.025	
20.775	-0.147	-0.013	
20.780	-0.130	-0.015	
20.785	0.136	-0.026	
20.790	-0.051	-0.022	
20.795	-0.150	-0.022	
20.800	0.128	-0.028	
20.805	0.079	-0.017	
20.810	-0.181	-0.004	
20.815	0.021	-0.008	
20.820	0.140	-0.009	
20.825	-0.135	-0.000	
20.830	-0.101	-0.006	
20.835	0.159	-0.016	
20.840	-0.124	-0.014	
20.845	-0.220	-0.025	
20.850	0.047	-0.049	
20.855	0.018	-0.057	
20.860	-0.223	-0.057	
20.865	-0.066	-0.069	
20.870	0.050	-0.077	
20.875	-0.168	-0.072	
20.880	-0.116	-0.075	
20.885	0.163	-0.074	
20.890	-0.116	-0.055	
20.895	-0.222	-0.049	
20.900	0.059	-0.060	
20.905	0.009	-0.059	
20.910	-0.216	-0.054	
20.915	-0.022	-0.062	
20.920	0.276	-0.054	
20.925	-0.057	-0.018	
20.930	0.026	0.012	
20.935	0.366	0.041	
20.940	0.076	0.086	
20.945	-0.100	0.112	
20.950	0.185	0.107	
20.955	0.065	0.100	
20.960	-0.210	0.083	
20.965	0.000	0.043	
20.970	0.186	0.014	
20.975	-0.144	0.008	
20.980	-0.127	-0.007	
20.985	0.145	-0.025	
20.990	-0.126	-0.027	
20.995	-0.225	-0.039	
21.000	0.160	-0.056	
21.005	0.085	-0.046	
21.010	-0.181	-0.026	
21.015	-0.038	-0.026	
21.020	0.125	-0.027	
21.025	-0.177	-0.021	
21.030	-0.110	-0.030	
21.035	0.183	-0.039	
21.040	-0.087	-0.028	
21.045	-0.181	-0.026	
21.050	0.094	-0.036	
21.055	-0.003	-0.034	
21.060	-0.249	-0.035	
21.065	-0.101	-0.056	
21.070	0.042	-0.075	
21.075	-0.220	-0.082	
21.080	-0.174	-0.096	
21.085	0.128	-0.106	
21.090	-0.051	-0.090	
21.095	-0.158	-0.071	
21.100	0.133	-0.060	
21.105	0.052	-0.036	
21.110	-0.216	-0.016	
21.115	-0.051	-0.024	
21.120	0.152	-0.031	
21.125	-0.155	-0.024	
21.130	-0.109	-0.028	
21.135	0.185	-0.034	
21.140	-0.075	-0.022	
21.145	-0.147	-0.017	
21.150	0.191	-0.020	
21.155	0.064	-0.004	
21.160	-0.194	0.011	
21.165	0.006	0.001	
21.170	0.149	-0.005	
21.175	-0.177	-0.002	
21.180	-0.113	-0.014	
21.185	0.203	-0.027	
21.190	-0.035	-0.017	
21.195	-0.171	-0.010	
21.200	0.133	-0.016	
21.205	0.061	-0.009	
21.210	-0.196	-0.001	
21.215	0.084	-0.009	
21.220	0.310	0.002	
21.225	-0.110	0.035	
21.230	-0.077	0.045	
21.235	0.287	0.043	
21.240	-0.029	0.055	
21.245	-0.194	0.053	
21.250	0.058	0.025	
21.255	-0.014	0.003	
21.260	-0.239	-0.018	
21.265	-0.064	-0.051	
21.270	0.107	-0.070	
21.275	-0.193	-0.068	
21.280	-0.110	-0.073	
21.285	0.146	-0.074	
21.290	-0.118	-0.058	
21.295	-0.174	-0.051	
21.300	0.117	-0.055	
21.305	0.018	-0.043	
21.310	-0.193	-0.031	
21.315	-0.016	-0.037	
21.320	0.084	-0.040	
21.325	-0.216	-0.037	
21.330	-0.190	-0.053	
21.335	0.055	-0.076	
21.340	-0.103	-0.082	
21.345	-0.122	-0.082	
21.350	0.313	-0.069	
21.355	0.197	-0.017	
21.360	-0.103	0.039	
21.365	0.140	0.066	
21.370	0.266	0.087	
21.375	-0.133	0.106	
21.380	-0.092	0.092	
21.385	0.235	0.064	
21.390	-0.029	0.055	
21.395	-0.171	0.040	
21.400	0.133	0.015	
21.405	0.047	0.006	
21.410	-0.203	0.001	
21.415	-0.016	-0.018	
21.420	0.137	-0.029	
21.425	-0.200	-0.026	
21.430	-0.138	-0.039	
21.435	0.217	-0.050	
21.440	-0.080	-0.036	
21.445	-0.200	-0.029	
21.450	0.075	-0.039	
21.455	-0.035	-0.041	
21.460	-0.225	-0.044	
21.465	-0.045	-0.062	
21.470	0.119	-0.069	
21.475	-0.219	-0.060	
21.480	-0.135	-0.066	
21.485	0.172	-0.071	
21.490	-0.093	-0.055	
21.495	-0.184	-0.046	
21.500	0.065	-0.052	
21.505	-0.037	-0.049	
21.510	-0.226	-0.049	
21.515	-0.043	-0.065	
21.520	0.087	-0.071	
21.525	-0.213	-0.065	
21.530	-0.130	-0.071	
21.535	0.105	-0.078	
21.540	-0.158	-0.071	
21.545	-0.177	-0.072	
21.550	0.137	-0.077	
21.555	0.047	-0.058	
21.560	-0.199	-0.037	
21.565	-0.051	-0.038	
21.570	0.114	-0.040	
21.575	-0.148	-0.032	
21.580	-0.104	-0.036	
21.585	0.203	-0.038	
21.590	-0.077	-0.022	
21.595	-0.156	-0.015	
21.600	0.226	-0.016	
21.605	0.027	0.001	
21.610	-0.203	0.013	
21.615	-0.003	-0.001	
21.620	0.203	-0.008	
21.625	-0.127	0.002	
21.630	-0.074	0.001	
21.635	0.198	-0.003	
21.640	-0.081	0.007	
21.645	-0.145	0.005	
21.650	0.166	-0.006	
21.655	0.081	0.002	
21.660	-0.174	0.013	
21.665	-0.040	0.001	
21.670	0.085	-0.012	
21.675	-0.194	-0.020	
21.680	-0.152	-0.041	
21.685	0.143	-0.060	
21.690	-0.110	-0.057	
21.695	-0.171	-0.057	
21.700	0.111	-0.062	
21.705	-0.023	-0.052	
21.710	-0.237	-0.045	
21.715	-0.019	-0.057	
21.720	0.097	-0.061	
21.725	-0.187	-0.052	
21.730	-0.107	-0.056	
21.735	0.122	-0.060	
21.740	-0.155	-0.052	
21.745	-0.231	-0.058	
21.750	0.044	-0.076	
21.755	-0.006	-0.078	
21.760	-0.219	-0.073	
21.765	0.007	-0.078	
21.770	0.241	-0.064	
21.775	-0.100	-0.027	
21.780	-0.017	-0.003	
21.785	0.316	0.018	
21.790	-0.034	0.052	
21.795	-0.155	0.063	
21.800	0.140	0.048	
21.805	0.032	0.039	
21.810	-0.216	0.026	
21.815	-0.035	-0.004	
21.820	0.117	-0.027	
21.825	-0.194	-0.032	
21.830	-0.116	-0.047	
21.835	0.244	-0.054	
21.840	-0.074	-0.034	
21.845	-0.167	-0.021	
21.850	0.091	-0.025	
21.855	-0.013	-0.022	
21.860	-0.200	-0.023	
21.865	-0.011	-0.039	
21.870	0.139	-0.043	
21.875	-0.164	-0.033	
21.880	-0.141	-0.037	
21.885	0.120	-0.047	
21.890	-0.129	-0.045	
21.895	-0.207	-0.051	
21.900	0.090	-0.066	
21.905	0.070	-0.059	
21.910	-0.196	-0.043	
21.915	-0.006	-0.042	
21.920	0.101	-0.039	
21.925	-0.190	-0.030	
21.930	-0.107	-0.038	
21.935	0.128	-0.048	
21.940	-0.129	-0.043	
21.945	-0.194	-0.047	
21.950	0.160	-0.057	
21.955	-0.032	-0.047	
21.960	-0.231	-0.040	
21.965	-0.028	-0.053	
21.970	0.105	-0.058	
21.975	-0.174	-0.049	
21.980	-0.112	-0.052	
21.985	0.211	-0.053	
21.990	-0.066	-0.032	
21.995	-0.156	-0.020	
22.000	0.159	-0.020	
22.005	0.007	-0.009	
22.010	-0.194	-0.002	
22.015	0.021	-0.016	
22.020	0.131	-0.020	
22.025	-0.144	-0.012	
22.030	-0.023	-0.014	
22.035	0.197	-0.012	
22.040	-0.112	0.003	
22.045	-0.168	0.001	
22.050	0.160	-0.014	
22.055	0.053	-0.009	
22.060	-0.199	-0.002	
22.065	0.036	-0.012	
22.070	0.223	-0.011	
22.075	-0.132	0.008	
22.080	-0.045	0.012	
22.085	0.233	0.012	
22.090	-0.090	0.026	
22.095	-0.158	0.022	
22.100	0.093	0.002	
22.105	-0.040	-0.009	
22.110	-0.234	-0.022	
22.115	-0.009	-0.049	
22.120	0.108	-0.060	
22.125	-0.190	-0.053	
22.130	-0.133	-0.059	
22.135	0.186	-0.063	
22.140	-0.104	-0.047	
22.145	-0.194	-0.041	
22.150	0.124	-0.047	
22.155	0.026	-0.038	
22.160	-0.219	-0.028	
22.165	-0.061	-0.040	
22.170	0.053	-0.052	
22.175	-0.193	-0.055	
22.180	-0.104	-0.066	
22.185	0.282	-0.065	
22.190	-0.028	-0.033	
22.195	-0.107	-0.005	
22.200	0.272	0.011	
22.205	0.113	0.042	
22.210	-0.173	0.064	
22.215	0.049	0.055	
22.220	0.198	0.046	
22.225	-0.162	0.046	
22.230	-0.097	0.027	
22.235	0.175	0.005	
22.240	-0.107	-0.000	
22.245	-0.162	-0.012	
22.250	0.166	-0.028	
22.255	0.021	-0.022	
22.260	-0.181	-0.013	
22.265	0.046	-0.020	
22.270	0.084	-0.020	
22.275	-0.179	-0.015	
22.280	-0.083	-0.026	
22.285	0.157	-0.035	
22.290	-0.122	-0.028	
22.295	-0.174	-0.032	
22.300	0.124	-0.044	
22.305	-0.025	-0.039	
22.310	-0.193	-0.035	
22.315	0.001	-0.046	
22.320	0.090	-0.047	
22.325	-0.176	-0.039	
22.330	-0.113	-0.045	
22.335	0.188	-0.050	
22.340	-0.081	-0.034	
22.345	-0.164	-0.027	
22.350	0.096	-0.033	
22.355	-0.037	-0.030	
22.360	-0.190	-0.031	
22.365	0.001	-0.045	
22.370	0.105	-0.047	
22.375	-0.181	-0.038	
22.380	-0.074	-0.042	
22.385	0.191	-0.042	
22.390	-0.115	-0.026	
22.395	-0.155	-0.022	
22.400	0.154	-0.028	
22.405	-0.005	-0.019	
22.410	-0.211	-0.015	
22.415	0.003	-0.029	
22.420	0.097	-0.036	
22.425	-0.152	-0.030	
22.430	-0.026	-0.033	
22.435	0.264	-0.025	
22.440	-0.090	0.002	
22.445	-0.176	0.011	
22.450	0.105	-0.002	
22.455	0.003	-0.007	
22.460	-0.179	-0.011	
22.465	0.059	-0.024	
22.470	0.154	-0.022	
22.475	-0.158	-0.008	
22.480	-0.061	-0.009	
22.485	0.195	-0.012	
22.490	-0.080	0.000	
22.495	-0.130	0.002	
22.500	0.127	-0.008	
22.505	0.003	-0.005	
22.510	-0.147	-0.003	
22.515	0.006	-0.015	
22.520	0.062	-0.022	
22.525	-0.211	-0.024	
22.530	-0.112	-0.043	
22.535	0.128	-0.058	
22.540	-0.148	-0.055	
22.545	-0.211	-0.061	
22.550	0.036	-0.077	
22.555	-0.057	-0.080	
22.560	-0.214	-0.080	
22.565	0.055	-0.085	
22.570	0.108	-0.072	
22.575	-0.197	-0.049	
22.580	-0.136	-0.048	
22.585	0.130	-0.054	
22.590	-0.130	-0.048	
22.595	-0.194	-0.051	
22.600	0.093	-0.062	
22.605	-0.005	-0.057	
22.610	-0.179	-0.049	
22.615	0.039	-0.050	
22.620	0.258	-0.035	
22.625	-0.061	0.002	
22.630	-0.003	0.026	
22.635	0.261	0.042	
22.640	-0.103	0.061	
22.645	-0.188	0.053	
22.650	0.081	0.021	
22.655	0.007	0.001	
22.660	-0.184	-0.014	
22.665	0.004	-0.035	
22.670	0.067	-0.043	
22.675	-0.203	-0.043	
22.680	-0.127	-0.056	
22.685	0.091	-0.069	
22.690	-0.153	-0.067	
22.695	-0.161	-0.071	
22.700	0.130	-0.076	
22.705	-0.037	-0.061	
22.710	-0.197	-0.050	
22.715	-0.034	-0.056	
22.720	0.078	-0.057	
22.725	-0.205	-0.051	
22.730	-0.097	-0.059	
22.735	0.160	-0.063	
22.740	-0.132	-0.049	
22.745	-0.216	-0.047	
22.750	0.030	-0.063	
22.755	-0.058	-0.069	
22.760	-0.225	-0.073	
22.765	-0.032	-0.087	
22.770	0.081	-0.087	
22.775	-0.202	-0.075	
22.780	-0.126	-0.075	
22.785	0.133	-0.077	
22.790	-0.116	-0.062	
22.795	-0.138	-0.054	
22.800	0.197	-0.050	
22.805	0.012	-0.026	
22.810	-0.226	-0.009	
22.815	-0.045	-0.022	
22.820	0.078	-0.035	
22.825	-0.174	-0.038	
22.830	-0.075	-0.049	
22.835	0.178	-0.051	
22.840	-0.115	-0.036	
22.845	-0.156	-0.031	
22.850	0.211	-0.033	
22.855	0.012	-0.015	
22.860	-0.184	-0.001	
22.865	0.036	-0.009	
22.870	0.124	-0.010	
22.875	-0.156	-0.003	
22.880	-0.034	-0.010	
22.885	0.252	-0.010	
22.890	-0.072	0.011	
22.895	-0.142	0.017	
22.900	0.172	0.008	
22.905	0.010	0.012	
22.910	-0.197	0.012	
22.915	0.084	-0.004	
22.920	0.206	-0.003	
22.925	-0.152	0.014	
22.930	-0.075	0.011	
22.935	0.151	0.001	
22.940	-0.086	0.003	
22.945	-0.118	-0.004	
22.950	0.131	-0.015	
22.955	-0.038	-0.013	
22.960	-0.177	-0.015	
22.965	0.015	-0.031	
22.970	0.088	-0.036	
22.975	-0.199	-0.032	
22.980	-0.086	-0.042	
22.985	0.169	-0.049	
22.990	-0.127	-0.037	
22.995	-0.152	-0.036	
23.000	0.188	-0.039	
23.005	-0.049	-0.026	
23.010	-0.196	-0.019	
23.015	0.017	-0.032	
23.020	0.041	-0.038	
23.025	-0.173	-0.038	
23.030	-0.013	-0.045	
23.035	0.372	-0.032	
23.040	0.012	0.014	
23.045	-0.051	0.051	
23.050	0.337	0.070	
23.055	0.120	0.102	
23.060	-0.153	0.118	
23.065	0.055	0.098	
23.070	0.186	0.077	
23.075	-0.153	0.065	
23.080	-0.043	0.039	
23.085	0.208	0.018	
23.090	-0.110	0.016	
23.095	-0.177	0.004	
23.100	0.097	-0.020	
23.105	-0.054	-0.030	
23.110	-0.185	-0.038	
23.115	0.041	-0.053	
23.120	0.097	-0.051	
23.125	-0.177	-0.037	
23.130	-0.084	-0.040	
23.135	0.096	-0.045	
23.140	-0.118	-0.040	
23.145	-0.109	-0.041	
23.150	0.130	-0.044	
23.155	-0.081	-0.034	
23.160	-0.240	-0.035	
23.165	-0.014	-0.056	
23.170	0.078	-0.065	
23.175	-0.205	-0.060	
23.180	-0.107	-0.067	
23.185	0.088	-0.073	
23.190	-0.173	-0.068	
23.195	-0.199	-0.073	
23.200	0.065	-0.086	
23.205	-0.046	-0.082	
23.210	-0.219	-0.076	
23.215	0.015	-0.080	
23.220	0.097	-0.072	
23.225	-0.168	-0.053	
23.230	-0.008	-0.045	
23.235	0.192	-0.032	
23.240	-0.155	-0.010	
23.245	-0.193	-0.011	
23.250	0.107	-0.030	
23.255	-0.025	-0.034	
23.260	-0.181	-0.035	
23.265	0.065	-0.044	
23.270	0.119	-0.037	
23.275	-0.202	-0.022	
23.280	-0.103	-0.029	
23.285	0.178	-0.037	
23.290	-0.106	-0.028	
23.295	-0.150	-0.026	
23.300	0.230	-0.029	
23.305	0.030	-0.009	
23.310	-0.188	0.007	
23.315	0.023	-0.001	
23.320	0.046	-0.010	
23.325	-0.197	-0.016	
23.330	-0.005	-0.032	
23.335	0.250	-0.032	
23.340	-0.130	-0.010	
23.345	-0.135	-0.003	
23.350	0.130	-0.012	
23.355	-0.019	-0.009	
23.360	-0.161	-0.009	
23.365	0.087	-0.019	
23.370	0.096	-0.016	
23.375	-0.196	-0.007	
23.380	-0.081	-0.019	
23.385	0.114	-0.033	
23.390	-0.164	-0.034	
23.395	-0.167	-0.046	
23.400	0.143	-0.060	
23.405	-0.080	-0.054	
23.410	-0.228	-0.052	
23.415	0.030	-0.065	
23.420	0.070	-0.064	
23.425	-0.210	-0.053	
23.430	-0.081	-0.058	
23.435	0.116	-0.062	
23.440	-0.155	-0.052	
23.445	-0.171	-0.055	
23.450	0.104	-0.064	
23.455	-0.061	-0.058	
23.460	-0.188	-0.054	
23.465	0.056	-0.060	
23.470	0.224	-0.044	
23.475	-0.092	-0.010	
23.480	0.041	0.013	
23.485	0.256	0.033	
23.490	-0.064	0.059	
23.495	-0.119	0.062	
23.500	0.163	0.045	
23.505	-0.019	0.037	
23.510	-0.182	0.024	
23.515	0.030	-0.003	
23.520	0.047	-0.020	
23.525	-0.202	-0.027	
23.530	-0.080	-0.046	
23.535	0.134	-0.058	
23.540	-0.136	-0.050	
23.545	-0.148	-0.050	
23.550	0.116	-0.056	
23.555	-0.063	-0.047	
23.560	-0.208	-0.044	
23.565	-0.057	-0.060	
23.570	-0.029	-0.072	
23.575	-0.208	-0.080	
23.580	-0.119	-0.095	
23.585	0.101	-0.101	
23.590	-0.185	-0.090	
23.595	-0.194	-0.089	
23.600	0.075	-0.096	
23.605	-0.110	-0.088	
23.610	-0.239	-0.086	
23.615	-0.020	-0.097	
23.620	-0.005	-0.098	
23.625	-0.254	-0.093	
23.630	-0.144	-0.104	
23.635	0.062	-0.112	
23.640	-0.196	-0.105	
23.645	-0.200	-0.107	
23.650	0.084	-0.112	
23.655	-0.069	-0.098	
23.660	-0.188	-0.085	
23.665	0.036	-0.081	
23.670	0.017	-0.069	
23.675	-0.232	-0.058	
23.680	-0.101	-0.067	
23.685	0.220	-0.069	
23.690	-0.069	-0.045	
23.695	-0.133	-0.027	
23.700	0.140	-0.022	
23.705	-0.011	-0.010	
23.710	-0.167	-0.004	
23.715	0.029	-0.015	
23.720	0.067	-0.019	
23.725	-0.176	-0.019	
23.730	-0.098	-0.033	
23.735	0.140	-0.044	
23.740	-0.136	-0.039	
23.745	-0.118	-0.041	
23.750	0.183	-0.044	
23.755	-0.060	-0.028	
23.760	-0.203	-0.021	
23.765	0.061	-0.033	
23.770	0.124	-0.031	
23.775	-0.139	-0.016	
23.780	-0.003	-0.013	
23.785	0.203	-0.007	
23.790	-0.115	0.011	
23.795	-0.075	0.013	
23.800	0.221	0.009	
23.805	-0.052	0.021	
23.810	-0.231	0.017	
23.815	-0.034	-0.013	
23.820	0.021	-0.038	
23.825	-0.217	-0.053	
23.830	-0.097	-0.074	
23.835	0.111	-0.085	
23.840	-0.174	-0.077	
23.845	-0.168	-0.077	
23.850	0.099	-0.082	
23.855	-0.101	-0.073	
23.860	-0.207	-0.069	
23.865	0.055	-0.076	
23.870	0.101	-0.065	
23.875	-0.176	-0.044	
23.880	-0.055	-0.040	
23.885	0.133	-0.037	
23.890	-0.177	-0.028	
23.895	-0.188	-0.037	
23.900	0.075	-0.057	
23.905	-0.058	-0.060	
23.910	-0.170	-0.061	
23.915	0.218	-0.058	
23.920	0.269	-0.021	
23.925	-0.078	0.032	
23.930	0.062	0.060	
23.935	0.253	0.077	
23.940	-0.100	0.093	
23.945	-0.147	0.079	
23.950	0.156	0.047	
23.955	-0.049	0.027	
23.960	-0.174	0.008	
23.965	0.148	-0.015	
