Vernier Format 2
ecg4.txt 10/18/2025 9:56:28
Run 1
Time	Potential	EKG	
0.485	0.489	-0.116	
0.490	0.055	-0.099	
0.495	-0.683	-0.076	
0.500	0.110	-0.107	
0.505	0.805	-0.086	
0.510	-0.376	0.002	
0.515	-0.005	0.047	
0.520	1.361	0.105	
0.525	-0.052	0.238	
0.530	-0.504	0.294	
0.535	0.435	0.238	
0.540	-0.176	0.176	
0.545	-0.897	0.075	
0.550	-0.236	-0.090	
0.555	0.217	-0.208	
0.560	-0.703	-0.251	
0.565	-0.426	-0.300	
0.570	0.667	-0.310	
0.575	-0.353	-0.232	
0.580	-0.608	-0.181	
0.585	0.614	-0.166	
0.590	0.142	-0.093	
0.595	-0.650	-0.029	
0.600	0.159	-0.038	
0.605	0.716	-0.018	
0.610	-0.521	0.045	
0.615	-0.260	0.040	
0.620	0.942	0.026	
0.625	-0.236	0.078	
0.630	-0.486	0.089	
0.635	0.915	0.064	
0.640	0.486	0.125	
0.645	-0.474	0.196	
0.650	0.574	0.201	
0.655	1.124	0.249	
0.660	-0.318	0.342	
0.665	0.010	0.348	
0.670	1.376	0.336	
0.675	0.003	0.396	
0.680	-0.341	0.400	
0.685	1.011	0.344	
0.690	0.368	0.347	
0.695	-0.585	0.338	
0.700	0.185	0.243	
0.705	0.573	0.168	
0.710	-0.631	0.132	
0.715	-0.396	0.040	
0.720	0.563	-0.052	
0.725	-0.451	-0.075	
0.730	-0.703	-0.121	
0.735	0.368	-0.189	
0.740	-0.106	-0.192	
0.745	-0.776	-0.186	
0.750	-0.063	-0.228	
0.755	0.363	-0.232	
0.760	-0.685	-0.192	
0.765	-0.404	-0.202	
0.770	0.626	-0.209	
0.775	-0.407	-0.154	
0.780	-0.625	-0.136	
0.785	0.545	-0.153	
0.790	0.036	-0.110	
0.795	-0.683	-0.072	
0.800	0.079	-0.097	
0.805	0.492	-0.094	
0.810	-0.648	-0.055	
0.815	-0.401	-0.082	
0.820	0.568	-0.120	
0.825	-0.462	-0.105	
0.830	-0.686	-0.126	
0.835	0.415	-0.178	
0.840	-0.089	-0.169	
0.845	-0.749	-0.156	
0.850	0.003	-0.195	
0.855	0.453	-0.191	
0.860	-0.645	-0.142	
0.865	-0.338	-0.145	
0.870	0.860	-0.142	
0.875	-0.216	-0.060	
0.880	-0.364	-0.006	
0.885	1.077	0.028	
0.890	0.353	0.138	
0.895	-0.639	0.220	
0.900	-0.022	0.176	
0.905	0.198	0.099	
0.910	-0.808	0.023	
0.915	-0.521	-0.108	
0.920	0.409	-0.219	
0.925	-0.472	-0.241	
0.930	-0.617	-0.261	
0.935	0.661	-0.271	
0.940	0.127	-0.187	
0.945	-0.614	-0.098	
0.950	0.311	-0.072	
0.955	0.724	-0.013	
0.960	-0.533	0.076	
0.965	-0.219	0.079	
0.970	0.964	0.066	
0.975	-0.254	0.114	
0.980	-0.437	0.118	
0.985	0.964	0.090	
0.990	0.369	0.146	
0.995	-0.488	0.202	
1.000	0.628	0.194	
1.005	1.061	0.238	
1.010	-0.347	0.327	
1.015	0.084	0.331	
1.020	1.413	0.329	
1.025	0.026	0.403	
1.030	-0.222	0.422	
1.035	1.399	0.399	
1.040	0.777	0.468	
1.045	-0.321	0.538	
1.050	0.854	0.518	
1.055	1.146	0.530	
1.060	-0.368	0.566	
1.065	-0.066	0.495	
1.070	1.086	0.396	
1.075	-0.260	0.359	
1.080	-0.494	0.278	
1.085	0.761	0.165	
1.090	0.072	0.129	
1.095	-0.668	0.099	
1.100	0.162	0.015	
1.105	0.481	-0.023	
1.110	-0.653	-0.016	
1.115	-0.332	-0.062	
1.120	0.683	-0.103	
1.125	-0.410	-0.075	
1.130	-0.579	-0.081	
1.135	0.664	-0.110	
1.140	0.050	-0.068	
1.145	-0.631	-0.028	
1.150	0.302	-0.045	
1.155	0.693	-0.015	
1.160	-0.540	0.056	
1.165	-0.216	0.053	
1.170	0.881	0.037	
1.175	-0.352	0.078	
1.180	-0.559	0.066	
1.185	0.638	0.009	
1.190	-0.043	0.011	
1.195	-0.714	0.002	
1.200	0.110	-0.065	
1.205	0.443	-0.089	
1.210	-0.650	-0.068	
1.215	-0.318	-0.099	
1.220	0.698	-0.124	
1.225	-0.417	-0.082	
1.230	-0.581	-0.080	
1.235	0.690	-0.105	
1.240	0.165	-0.053	
1.245	-0.506	0.005	
1.250	0.672	0.025	
1.255	0.950	0.113	
1.260	-0.501	0.231	
1.265	-0.252	0.232	
1.270	0.618	0.172	
1.275	-0.526	0.132	
1.280	-0.717	0.035	
1.285	0.372	-0.093	
1.290	-0.150	-0.144	
1.295	-0.712	-0.172	
1.300	0.230	-0.216	
1.305	0.606	-0.182	
1.310	-0.559	-0.090	
1.315	-0.179	-0.061	
1.320	0.985	-0.032	
1.325	-0.271	0.058	
1.330	-0.428	0.093	
1.335	0.959	0.085	
1.340	0.275	0.147	
1.345	-0.524	0.195	
1.350	0.544	0.173	
1.355	0.854	0.195	
1.360	-0.459	0.253	
1.365	-0.051	0.229	
1.370	1.187	0.204	
1.375	-0.165	0.254	
1.380	-0.317	0.256	
1.385	1.234	0.230	
1.390	0.579	0.301	
1.395	-0.350	0.374	
1.400	0.919	0.378	
1.405	1.196	0.434	
1.410	-0.317	0.520	
1.415	0.157	0.499	
1.420	1.329	0.458	
1.425	-0.144	0.477	
1.430	-0.346	0.430	
1.435	1.032	0.337	
1.440	0.221	0.318	
1.445	-0.579	0.292	
1.450	0.353	0.198	
1.455	0.576	0.148	
1.460	-0.613	0.137	
1.465	-0.269	0.064	
1.470	0.731	-0.003	
1.475	-0.411	0.000	
1.480	-0.549	-0.027	
1.485	0.695	-0.073	
1.490	-0.011	-0.044	
1.495	-0.640	-0.020	
1.500	0.318	-0.050	
1.505	0.600	-0.028	
1.510	-0.564	0.032	
1.515	-0.162	0.024	
1.520	0.944	0.018	
1.525	-0.310	0.077	
1.530	-0.446	0.086	
1.535	0.858	0.059	
1.540	0.097	0.098	
1.545	-0.601	0.120	
1.550	0.351	0.074	
1.555	0.547	0.067	
1.560	-0.616	0.090	
1.565	-0.246	0.042	
1.570	0.736	-0.007	
1.575	-0.413	0.008	
1.580	-0.524	-0.015	
1.585	0.727	-0.057	
1.590	0.009	-0.024	
1.595	-0.602	0.003	
1.600	0.438	-0.019	
1.605	0.704	0.019	
1.610	-0.463	0.098	
1.615	0.143	0.115	
1.620	1.402	0.159	
1.625	-0.092	0.283	
1.630	-0.284	0.335	
1.635	1.026	0.315	
1.640	0.024	0.330	
1.645	-0.688	0.295	
1.650	0.122	0.166	
1.655	0.318	0.066	
1.660	-0.660	0.009	
1.665	-0.210	-0.076	
1.670	0.872	-0.114	
1.675	-0.326	-0.056	
1.680	-0.411	-0.025	
1.685	0.938	-0.016	
1.690	0.159	0.067	
1.695	-0.521	0.129	
1.700	0.608	0.123	
1.705	0.790	0.166	
1.710	-0.459	0.236	
1.715	0.009	0.221	
1.720	1.103	0.204	
1.725	-0.229	0.249	
1.730	-0.320	0.241	
1.735	1.121	0.204	
1.740	0.369	0.253	
1.745	-0.382	0.299	
1.750	0.927	0.291	
1.755	1.152	0.355	
1.760	-0.258	0.457	
1.765	0.444	0.473	
1.770	1.541	0.494	
1.775	0.015	0.576	
1.780	-0.130	0.577	
1.785	1.408	0.525	
1.790	0.539	0.551	
1.795	-0.352	0.560	
1.800	0.863	0.494	
1.805	0.936	0.477	
1.810	-0.423	0.487	
1.815	0.044	0.408	
1.820	1.057	0.328	
1.825	-0.292	0.313	
1.830	-0.393	0.252	
1.835	0.893	0.167	
1.840	0.052	0.161	
1.845	-0.558	0.149	
1.850	0.505	0.089	
1.855	0.611	0.093	
1.860	-0.546	0.132	
1.865	-0.104	0.100	
1.870	0.898	0.072	
1.875	-0.344	0.108	
1.880	-0.414	0.096	
1.885	0.909	0.060	
1.890	0.075	0.100	
1.895	-0.535	0.125	
1.900	0.557	0.094	
1.905	0.660	0.119	
1.910	-0.529	0.171	
1.915	-0.095	0.143	
1.920	0.831	0.107	
1.925	-0.423	0.123	
1.930	-0.512	0.084	
1.935	0.670	0.013	
1.940	-0.138	0.008	
1.945	-0.680	-0.009	
1.950	0.250	-0.074	
1.955	0.348	-0.084	
1.960	-0.676	-0.061	
1.965	-0.239	-0.096	
1.970	0.664	-0.118	
1.975	-0.453	-0.077	
1.980	-0.472	-0.076	
1.985	0.962	-0.082	
1.990	0.285	0.011	
1.995	-0.399	0.107	
2.000	0.777	0.146	
2.005	0.695	0.224	
2.010	-0.656	0.291	
2.015	-0.358	0.225	
2.020	0.232	0.099	
2.025	-0.697	-0.009	
2.030	-0.714	-0.147	
2.035	0.357	-0.269	
2.040	-0.257	-0.291	
2.045	-0.726	-0.289	
2.050	0.240	-0.303	
2.055	0.345	-0.249	
2.060	-0.665	-0.164	
2.065	-0.208	-0.147	
2.070	0.695	-0.130	
2.075	-0.454	-0.063	
2.080	-0.485	-0.051	
2.085	0.782	-0.066	
2.090	-0.072	-0.014	
2.095	-0.602	0.016	
2.100	0.484	-0.009	
2.105	0.570	0.023	
2.110	-0.546	0.085	
2.115	-0.028	0.074	
2.120	1.031	0.075	
2.125	-0.271	0.143	
2.130	-0.283	0.159	
2.135	1.219	0.156	
2.140	0.342	0.240	
2.145	-0.382	0.308	
2.150	0.907	0.307	
2.155	0.907	0.357	
2.160	-0.434	0.422	
2.165	0.105	0.382	
2.170	1.026	0.329	
2.175	-0.356	0.326	
2.180	-0.442	0.258	
2.185	0.724	0.153	
2.190	-0.164	0.112	
2.195	-0.702	0.057	
2.200	0.209	-0.043	
2.205	0.206	-0.088	
2.210	-0.769	-0.101	
2.215	-0.317	-0.164	
2.220	0.431	-0.210	
2.225	-0.611	-0.197	
2.230	-0.639	-0.220	
2.235	0.449	-0.257	
2.240	-0.280	-0.229	
2.245	-0.758	-0.213	
2.250	0.168	-0.241	
2.255	0.208	-0.220	
2.260	-0.727	-0.176	
2.265	-0.251	-0.191	
2.270	0.567	-0.194	
2.275	-0.546	-0.144	
2.280	-0.556	-0.142	
2.285	0.606	-0.164	
2.290	-0.225	-0.125	
2.295	-0.735	-0.109	
2.300	0.149	-0.152	
2.305	0.093	-0.161	
2.310	-0.810	-0.158	
2.315	-0.368	-0.215	
2.320	0.256	-0.262	
2.325	-0.715	-0.264	
2.330	-0.723	-0.303	
2.335	0.269	-0.354	
2.340	-0.359	-0.339	
2.345	-0.799	-0.326	
2.350	0.124	-0.345	
2.355	0.208	-0.306	
2.360	-0.654	-0.236	
2.365	-0.016	-0.209	
2.370	1.005	-0.143	
2.375	-0.379	-0.009	
2.380	-0.469	0.048	
2.385	0.444	0.027	
2.390	-0.445	0.010	
2.395	-0.966	-0.065	
2.400	-0.226	-0.210	
2.405	-0.203	-0.317	
2.410	-0.912	-0.383	
2.415	-0.387	-0.456	
2.420	0.321	-0.471	
2.425	-0.639	-0.409	
2.430	-0.599	-0.375	
2.435	0.527	-0.349	
2.440	-0.257	-0.263	
2.445	-0.700	-0.204	
2.450	0.290	-0.200	
2.455	0.279	-0.154	
2.460	-0.665	-0.095	
2.465	-0.130	-0.102	
2.470	0.762	-0.095	
2.475	-0.446	-0.030	
2.480	-0.408	-0.017	
2.485	0.939	-0.023	
2.490	0.029	0.048	
2.495	-0.482	0.098	
2.500	0.806	0.098	
2.505	0.788	0.169	
2.510	-0.460	0.261	
2.515	0.209	0.262	
2.520	1.104	0.263	
2.525	-0.304	0.312	
2.530	-0.287	0.289	
2.535	1.118	0.235	
2.540	0.130	0.261	
2.545	-0.460	0.268	
2.550	0.802	0.222	
2.555	0.750	0.246	
2.560	-0.471	0.297	
2.565	0.180	0.267	
2.570	1.063	0.246	
2.575	-0.361	0.281	
2.580	-0.368	0.245	
2.585	0.918	0.173	
2.590	-0.090	0.170	
2.595	-0.576	0.144	
2.600	0.562	0.074	
2.605	0.492	0.073	
2.610	-0.590	0.104	
2.615	-0.013	0.067	
2.620	0.883	0.049	
2.625	-0.408	0.093	
2.630	-0.353	0.085	
2.635	0.997	0.059	
2.640	-0.025	0.110	
2.645	-0.540	0.134	
2.650	0.672	0.101	
2.655	0.589	0.130	
2.660	-0.566	0.180	
2.665	-0.017	0.146	
2.670	0.816	0.112	
2.675	-0.460	0.128	
2.680	-0.428	0.087	
2.685	0.849	0.030	
2.690	-0.121	0.049	
2.695	-0.573	0.051	
2.700	0.625	0.013	
2.705	0.495	0.046	
2.710	-0.598	0.100	
2.715	-0.043	0.074	
2.720	0.832	0.055	
2.725	-0.423	0.090	
2.730	-0.352	0.074	
2.735	1.083	0.051	
2.740	0.208	0.123	
2.745	-0.336	0.189	
2.750	1.066	0.215	
2.755	0.843	0.309	
2.760	-0.532	0.401	
2.765	-0.087	0.358	
2.770	0.632	0.267	
2.775	-0.567	0.202	
2.780	-0.523	0.085	
2.785	0.721	-0.029	
2.790	-0.162	-0.045	
2.795	-0.584	-0.053	
2.800	0.663	-0.078	
2.805	0.597	-0.014	
2.810	-0.526	0.081	
2.815	0.151	0.099	
2.820	1.020	0.126	
2.825	-0.376	0.200	
2.830	-0.327	0.197	
2.835	1.069	0.161	
2.840	0.020	0.198	
2.845	-0.495	0.208	
2.850	0.813	0.167	
2.855	0.707	0.201	
2.860	-0.486	0.261	
2.865	0.258	0.242	
2.870	1.162	0.243	
2.875	-0.265	0.305	
2.880	-0.173	0.301	
2.885	1.379	0.279	
2.890	0.324	0.351	
2.895	-0.341	0.399	
2.900	1.104	0.384	
2.905	0.970	0.436	
2.910	-0.382	0.504	
2.915	0.405	0.473	
2.920	1.214	0.446	
2.925	-0.300	0.467	
2.930	-0.266	0.408	
2.935	1.078	0.314	
2.940	-0.066	0.295	
2.945	-0.564	0.248	
2.950	0.600	0.152	
2.955	0.431	0.126	
2.960	-0.633	0.128	
2.965	-0.086	0.063	
2.970	0.696	0.014	
2.975	-0.529	0.024	
2.980	-0.453	-0.014	
2.985	0.800	-0.059	
2.990	-0.188	-0.026	
2.995	-0.624	-0.014	
3.000	0.547	-0.047	
3.005	0.423	-0.013	
3.010	-0.610	0.042	
3.015	0.029	0.026	
3.020	0.874	0.028	
3.025	-0.442	0.085	
3.030	-0.373	0.080	
3.035	0.912	0.050	
3.040	-0.145	0.086	
3.045	-0.584	0.090	
3.050	0.580	0.041	
3.055	0.391	0.054	
3.060	-0.645	0.084	
3.065	-0.072	0.038	
3.070	0.727	0.006	
3.075	-0.515	0.029	
3.080	-0.439	0.000	
3.085	0.797	-0.041	
3.090	-0.199	-0.010	
3.095	-0.604	-0.002	
3.100	0.612	-0.034	
3.105	0.484	0.007	
3.110	-0.538	0.074	
3.115	0.337	0.082	
3.120	1.318	0.137	
3.125	-0.226	0.266	
3.130	-0.193	0.312	
3.135	1.100	0.299	
3.140	-0.173	0.322	
3.145	-0.692	0.277	
3.150	0.292	0.145	
3.155	0.093	0.053	
3.160	-0.727	-0.014	
3.165	-0.095	-0.111	
3.170	0.759	-0.146	
3.175	-0.463	-0.092	
3.180	-0.339	-0.072	
3.185	1.010	-0.055	
3.190	-0.063	0.038	
3.195	-0.498	0.095	
3.200	0.838	0.095	
3.205	0.696	0.164	
3.210	-0.471	0.249	
3.215	0.340	0.249	
3.220	1.155	0.266	
3.225	-0.301	0.334	
3.230	-0.181	0.323	
3.235	1.309	0.287	
3.240	0.181	0.338	
3.245	-0.347	0.361	
3.250	1.202	0.338	
3.255	1.043	0.407	
3.260	-0.291	0.504	
3.265	0.747	0.515	
3.270	1.556	0.552	
3.275	-0.083	0.643	
3.280	0.062	0.636	
3.285	1.587	0.590	
3.290	0.395	0.627	
3.295	-0.278	0.626	
3.300	1.211	0.558	
3.305	0.910	0.563	
3.310	-0.417	0.582	
3.315	0.362	0.504	
3.320	1.046	0.435	
3.325	-0.410	0.415	
3.330	-0.326	0.324	
3.335	0.962	0.215	
3.340	-0.158	0.188	
3.345	-0.578	0.143	
3.350	0.647	0.064	
3.355	0.424	0.066	
3.360	-0.601	0.096	
3.365	0.081	0.061	
3.370	0.864	0.052	
3.375	-0.453	0.101	
3.380	-0.330	0.089	
3.385	1.007	0.062	
3.390	-0.110	0.110	
3.395	-0.512	0.126	
3.400	0.786	0.094	
3.405	0.539	0.135	
3.410	-0.553	0.191	
3.415	0.169	0.165	
3.420	0.913	0.154	
3.425	-0.453	0.191	
3.430	-0.358	0.158	
3.435	0.892	0.100	
3.440	-0.211	0.109	
3.445	-0.616	0.087	
3.450	0.570	0.019	
3.455	0.302	0.021	
3.460	-0.656	0.041	
3.465	0.009	-0.002	
3.470	0.756	-0.018	
3.475	-0.520	0.024	
3.480	-0.382	0.009	
3.485	0.918	-0.016	
3.490	-0.097	0.037	
3.495	-0.401	0.071	
3.500	1.194	0.088	
3.505	0.907	0.214	
3.510	-0.431	0.355	
3.515	0.217	0.371	
3.520	0.638	0.340	
3.525	-0.677	0.300	
3.530	-0.602	0.164	
3.535	0.400	-0.002	
3.540	-0.410	-0.092	
3.545	-0.715	-0.172	
3.550	0.478	-0.243	
3.555	0.249	-0.210	
3.560	-0.653	-0.140	
3.565	0.041	-0.127	
3.570	0.768	-0.088	
3.575	-0.509	-0.003	
3.580	-0.358	0.011	
3.585	0.932	0.003	
3.590	-0.173	0.059	
3.595	-0.549	0.078	
3.600	0.754	0.049	
3.605	0.492	0.093	
3.610	-0.544	0.152	
3.615	0.296	0.139	
3.620	1.040	0.158	
3.625	-0.361	0.230	
3.630	-0.168	0.231	
3.635	1.323	0.217	
3.640	0.137	0.291	
3.645	-0.327	0.332	
3.650	1.217	0.323	
3.655	0.926	0.399	
3.660	-0.347	0.489	
3.665	0.618	0.481	
3.670	1.286	0.490	
3.675	-0.294	0.537	
3.680	-0.187	0.485	
3.685	1.087	0.389	
3.690	-0.164	0.354	
3.695	-0.579	0.280	
3.700	0.592	0.158	
3.705	0.189	0.106	
3.710	-0.717	0.072	
3.715	-0.100	-0.020	
3.720	0.464	-0.082	
3.725	-0.668	-0.090	
3.730	-0.526	-0.142	
3.735	0.444	-0.200	
3.740	-0.460	-0.196	
3.745	-0.790	-0.217	
3.750	0.188	-0.272	
3.755	-0.101	-0.273	
3.760	-0.834	-0.262	
3.765	-0.205	-0.300	
3.770	0.353	-0.304	
3.775	-0.688	-0.259	
3.780	-0.501	-0.259	
3.785	0.579	-0.263	
3.790	-0.382	-0.203	
3.795	-0.717	-0.178	
3.800	0.365	-0.200	
3.805	-0.008	-0.174	
3.810	-0.793	-0.149	
3.815	-0.193	-0.192	
3.820	0.310	-0.218	
3.825	-0.737	-0.204	
3.830	-0.567	-0.240	
3.835	0.412	-0.281	
3.840	-0.469	-0.259	
3.845	-0.786	-0.260	
3.850	0.235	-0.297	
3.855	-0.095	-0.279	
3.860	-0.808	-0.254	
3.865	-0.156	-0.281	
3.870	0.464	-0.272	
3.875	-0.575	-0.209	
3.880	-0.274	-0.184	
3.885	1.135	-0.137	
3.890	-0.152	-0.003	
3.895	-0.581	0.075	
3.900	0.347	0.055	
3.905	-0.213	0.030	
3.910	-0.989	-0.037	
3.915	-0.398	-0.182	
3.920	-0.029	-0.304	
3.925	-0.833	-0.367	
3.930	-0.581	-0.435	
3.935	0.487	-0.458	
3.940	-0.407	-0.385	
3.945	-0.689	-0.325	
3.950	0.458	-0.297	
3.955	0.079	-0.214	
3.960	-0.720	-0.139	
3.965	-0.017	-0.140	
3.970	0.611	-0.121	
3.975	-0.575	-0.060	
3.980	-0.364	-0.061	
3.985	0.831	-0.072	
3.990	-0.271	-0.017	
3.995	-0.564	0.001	
4.000	0.736	-0.021	
4.005	0.356	0.030	
4.010	-0.566	0.091	
4.015	0.379	0.085	
4.020	1.051	0.124	
4.025	-0.341	0.219	
4.030	-0.075	0.239	
4.035	1.401	0.247	
4.040	0.128	0.336	
4.045	-0.320	0.380	
4.050	1.176	0.362	
4.055	0.715	0.413	
4.060	-0.456	0.461	
4.065	0.452	0.412	
4.070	0.956	0.376	
4.075	-0.472	0.376	
4.080	-0.304	0.294	
4.085	0.849	0.188	
4.090	-0.294	0.152	
4.095	-0.614	0.090	
4.100	0.577	-0.001	
4.105	0.119	-0.015	
4.110	-0.712	-0.014	
4.115	-0.040	-0.073	
4.120	0.446	-0.105	
4.125	-0.686	-0.093	
4.130	-0.482	-0.136	
4.135	0.550	-0.182	
4.140	-0.430	-0.162	
4.145	-0.712	-0.170	
4.150	0.389	-0.210	
4.155	-0.038	-0.190	
4.160	-0.757	-0.165	
4.165	-0.054	-0.197	
4.170	0.504	-0.192	
4.175	-0.627	-0.140	
4.180	-0.410	-0.142	
4.185	0.696	-0.151	
4.190	-0.370	-0.099	
4.195	-0.668	-0.088	
4.200	0.453	-0.125	
4.205	-0.003	-0.108	
4.210	-0.764	-0.095	
4.215	-0.107	-0.147	
4.220	0.380	-0.173	
4.225	-0.706	-0.156	
4.230	-0.482	-0.189	
4.235	0.563	-0.221	
4.240	-0.431	-0.186	
4.245	-0.688	-0.180	
4.250	0.482	-0.205	
4.255	0.091	-0.163	
4.260	-0.625	-0.110	
4.265	0.383	-0.099	
4.270	0.962	-0.025	
4.275	-0.492	0.100	
4.280	-0.338	0.126	
4.285	0.608	0.090	
4.290	-0.506	0.073	
4.295	-0.818	-0.005	
4.300	0.157	-0.135	
4.305	-0.182	-0.205	
4.310	-0.824	-0.249	
4.315	-0.080	-0.313	
4.320	0.528	-0.308	
4.325	-0.604	-0.231	
4.330	-0.344	-0.198	
4.335	0.857	-0.165	
4.340	-0.274	-0.068	
4.345	-0.540	-0.018	
4.350	0.762	-0.018	
4.355	0.369	0.048	
4.360	-0.488	0.119	
4.365	0.617	0.132	
4.370	1.187	0.203	
4.375	-0.286	0.325	
4.380	0.064	0.357	
4.385	1.453	0.366	
4.390	0.145	0.447	
4.395	-0.237	0.474	
4.400	1.347	0.446	
4.405	0.897	0.505	
4.410	-0.281	0.573	
4.415	0.910	0.558	
4.420	1.399	0.583	
4.425	-0.188	0.650	
4.430	0.208	0.620	
4.435	1.486	0.570	
4.440	0.101	0.591	
4.445	-0.300	0.557	
4.450	1.126	0.466	
4.455	0.528	0.450	
4.460	-0.497	0.437	
4.465	0.411	0.347	
4.470	0.840	0.293	
4.475	-0.497	0.285	
4.480	-0.268	0.210	
4.485	0.846	0.125	
4.490	-0.306	0.112	
4.495	-0.556	0.070	
4.500	0.666	0.002	
4.505	0.168	0.011	
4.510	-0.610	0.032	
4.515	0.307	0.002	
4.520	0.808	0.024	
4.525	-0.472	0.098	
4.530	-0.207	0.100	
4.535	1.029	0.089	
4.540	-0.194	0.144	
4.545	-0.440	0.154	
4.550	0.918	0.123	
4.555	0.412	0.168	
4.560	-0.511	0.216	
4.565	0.449	0.193	
4.570	0.874	0.204	
4.575	-0.463	0.252	
4.580	-0.213	0.216	
4.585	0.950	0.162	
4.590	-0.263	0.171	
4.595	-0.515	0.140	
4.600	0.754	0.074	
4.605	0.217	0.083	
4.610	-0.599	0.100	
4.615	0.275	0.057	
4.620	0.716	0.056	
4.625	-0.512	0.101	
4.630	-0.228	0.079	
4.635	0.973	0.054	
4.640	-0.193	0.102	
4.645	-0.347	0.118	
4.650	1.298	0.123	
4.655	0.791	0.243	
4.660	-0.355	0.374	
4.665	0.652	0.403	
4.670	0.843	0.426	
4.675	-0.552	0.441	
4.680	-0.329	0.340	
4.685	0.753	0.206	
4.690	-0.304	0.143	
4.695	-0.469	0.070	
4.700	0.987	0.010	
4.705	0.476	0.070	
4.710	-0.442	0.155	
4.715	0.658	0.180	
4.720	1.120	0.251	
4.725	-0.321	0.359	
4.730	0.052	0.370	
4.735	1.344	0.359	
4.740	-0.002	0.414	
4.745	-0.269	0.414	
4.750	1.251	0.370	
4.755	0.712	0.416	
4.760	-0.330	0.470	
4.765	0.864	0.452	
4.770	1.298	0.484	
4.775	-0.217	0.560	
4.780	0.276	0.547	
4.785	1.590	0.528	
4.790	0.227	0.592	
4.795	-0.127	0.602	
4.800	1.541	0.566	
4.805	0.948	0.624	
4.810	-0.236	0.685	
4.815	1.025	0.658	
4.820	1.392	0.671	
4.825	-0.216	0.719	
4.830	0.180	0.663	
4.835	1.362	0.582	
4.840	-0.081	0.566	
4.845	-0.358	0.492	
4.850	0.994	0.374	
4.855	0.336	0.338	
4.860	-0.552	0.309	
4.865	0.351	0.219	
4.870	0.702	0.173	
4.875	-0.537	0.175	
4.880	-0.242	0.116	
4.885	0.870	0.058	
4.890	-0.303	0.074	
4.895	-0.503	0.058	
4.900	0.771	0.014	
4.905	0.185	0.046	
4.910	-0.576	0.080	
4.915	0.363	0.054	
4.920	0.748	0.072	
4.925	-0.500	0.131	
4.930	-0.173	0.116	
4.935	1.003	0.095	
4.940	-0.246	0.140	
4.945	-0.472	0.138	
4.950	0.758	0.092	
4.955	0.072	0.103	
4.960	-0.648	0.102	
4.965	0.226	0.036	
4.970	0.576	0.015	
4.975	-0.604	0.037	
4.980	-0.284	-0.001	
4.985	0.780	-0.038	
4.990	-0.358	-0.006	
4.995	-0.552	-0.012	
5.000	0.687	-0.049	
