Vernier Format 2
ecg1.txt 10/20/2025 9:26:16
Run 1
Time	Potential	EKG	
0.460	0.088	-0.021	
0.465	-0.224	0.018	
0.470	-0.280	0.004	
0.475	-0.198	-0.049	
0.480	-0.242	-0.108	
0.485	-0.256	-0.161	
0.490	-0.129	-0.197	
0.495	-0.137	-0.209	
0.500	-0.230	-0.205	
0.505	-0.135	-0.199	
0.510	-0.089	-0.187	
0.515	-0.202	-0.170	
0.520	-0.167	-0.161	
0.525	-0.047	-0.154	
0.530	-0.126	-0.139	
0.535	-0.167	-0.128	
0.540	-0.025	-0.122	
0.545	-0.044	-0.108	
0.550	-0.147	-0.093	
0.555	-0.041	-0.086	
0.560	0.066	-0.074	
0.565	-0.065	-0.054	
0.570	-0.008	-0.037	
0.575	0.153	-0.018	
0.580	0.086	0.012	
0.585	0.088	0.043	
0.590	0.353	0.079	
0.595	0.350	0.135	
0.600	0.194	0.195	
0.605	0.364	0.240	
0.610	0.439	0.280	
0.615	0.216	0.315	
0.620	0.216	0.325	
0.625	0.330	0.314	
0.630	0.104	0.297	
0.635	-0.033	0.257	
0.640	0.065	0.194	
0.645	-0.045	0.130	
0.650	-0.175	0.065	
0.655	-0.126	-0.003	
0.660	-0.097	-0.060	
0.665	-0.219	-0.102	
0.670	-0.196	-0.137	
0.675	-0.091	-0.162	
0.680	-0.172	-0.169	
0.685	-0.190	-0.171	
0.690	-0.053	-0.168	
0.695	-0.076	-0.152	
0.700	-0.173	-0.134	
0.705	-0.065	-0.123	
0.710	0.024	-0.108	
0.715	-0.123	-0.087	
0.720	-0.091	-0.075	
0.725	0.013	-0.069	
0.730	-0.071	-0.059	
0.735	-0.120	-0.055	
0.740	0.056	-0.055	
0.745	0.010	-0.044	
0.750	-0.138	-0.034	
0.755	-0.050	-0.037	
0.760	-0.015	-0.044	
0.765	-0.141	-0.049	
0.770	-0.120	-0.062	
0.775	-0.002	-0.074	
0.780	-0.112	-0.078	
0.785	-0.158	-0.083	
0.790	-0.041	-0.092	
0.795	-0.068	-0.093	
0.800	-0.173	-0.093	
0.805	-0.091	-0.099	
0.810	-0.039	-0.102	
0.815	-0.126	-0.098	
0.820	0.075	-0.088	
0.825	0.486	-0.043	
0.830	0.432	0.055	
0.835	0.245	0.167	
0.840	0.129	0.239	
0.845	-0.100	0.250	
0.850	-0.236	0.194	
0.855	-0.143	0.098	
0.860	-0.089	0.005	
0.865	-0.198	-0.066	
0.870	-0.155	-0.118	
0.875	-0.030	-0.147	
0.880	-0.121	-0.149	
0.885	-0.146	-0.142	
0.890	-0.008	-0.132	
0.895	-0.031	-0.112	
0.900	-0.149	-0.091	
0.905	-0.041	-0.081	
0.910	0.043	-0.070	
0.915	-0.089	-0.054	
0.920	-0.051	-0.044	
0.925	0.123	-0.035	
0.930	-0.010	-0.015	
0.935	-0.051	-0.000	
0.940	0.161	0.009	
0.945	0.138	0.031	
0.950	0.017	0.057	
0.955	0.198	0.076	
0.960	0.326	0.106	
0.965	0.179	0.148	
0.970	0.262	0.185	
0.975	0.457	0.223	
0.980	0.310	0.269	
0.985	0.233	0.302	
0.990	0.429	0.318	
0.995	0.358	0.335	
1.000	0.112	0.339	
1.005	0.178	0.313	
1.010	0.156	0.272	
1.015	-0.092	0.220	
1.020	-0.100	0.147	
1.025	-0.024	0.070	
1.030	-0.155	0.005	
1.035	-0.213	-0.053	
1.040	-0.114	-0.104	
1.045	-0.158	-0.137	
1.050	-0.253	-0.160	
1.055	-0.172	-0.180	
1.060	-0.138	-0.191	
1.065	-0.222	-0.192	
1.070	-0.181	-0.192	
1.075	-0.071	-0.187	
1.080	-0.167	-0.173	
1.085	-0.210	-0.162	
1.090	-0.063	-0.157	
1.095	-0.097	-0.146	
1.100	-0.198	-0.134	
1.105	-0.117	-0.132	
1.110	-0.079	-0.130	
1.115	-0.208	-0.127	
1.120	-0.173	-0.133	
1.125	-0.095	-0.142	
1.130	-0.201	-0.146	
1.135	-0.242	-0.155	
1.140	-0.143	-0.169	
1.145	-0.176	-0.177	
1.150	-0.274	-0.184	
1.155	-0.190	-0.196	
1.160	-0.146	-0.202	
1.165	-0.247	-0.202	
1.170	-0.222	-0.204	
1.175	-0.138	-0.206	
1.180	-0.236	-0.202	
1.185	-0.276	-0.204	
1.190	-0.150	-0.211	
1.195	-0.121	-0.207	
1.200	-0.123	-0.191	
1.205	0.082	-0.161	
1.210	0.123	-0.109	
1.215	-0.170	-0.056	
1.220	-0.237	-0.041	
1.225	-0.207	-0.065	
1.230	-0.285	-0.108	
1.235	-0.268	-0.157	
1.240	-0.111	-0.196	
1.245	-0.128	-0.207	
1.250	-0.201	-0.200	
1.255	-0.100	-0.189	
1.260	-0.037	-0.169	
1.265	-0.155	-0.143	
1.270	-0.123	-0.126	
1.275	0.022	-0.111	
1.280	-0.092	-0.092	
1.285	-0.129	-0.079	
1.290	0.046	-0.072	
1.295	0.007	-0.056	
1.300	-0.086	-0.040	
1.305	0.078	-0.028	
1.310	0.143	-0.007	
1.315	-0.037	0.019	
1.320	0.027	0.033	
1.325	0.240	0.046	
1.330	0.094	0.071	
1.335	0.066	0.093	
1.340	0.356	0.114	
1.345	0.324	0.154	
1.350	0.167	0.199	
1.355	0.370	0.232	
1.360	0.422	0.267	
1.365	0.217	0.301	
1.370	0.228	0.312	
1.375	0.376	0.308	
1.380	0.146	0.301	
1.385	0.013	0.274	
1.390	0.140	0.224	
1.395	0.036	0.173	
1.400	-0.138	0.120	
1.405	-0.054	0.058	
1.410	-0.033	0.004	
1.415	-0.172	-0.037	
1.420	-0.153	-0.075	
1.425	-0.059	-0.104	
1.430	-0.158	-0.119	
1.435	-0.176	-0.130	
1.440	-0.030	-0.136	
1.445	-0.071	-0.128	
1.450	-0.167	-0.116	
1.455	-0.063	-0.111	
1.460	-0.013	-0.102	
1.465	-0.132	-0.089	
1.470	-0.076	-0.082	
1.475	0.078	-0.073	
1.480	-0.074	-0.055	
1.485	-0.134	-0.045	
1.490	-0.007	-0.048	
1.495	-0.045	-0.050	
1.500	-0.152	-0.053	
1.505	-0.068	-0.064	
1.510	-0.047	-0.073	
1.515	-0.193	-0.080	
1.520	-0.164	-0.097	
1.525	-0.047	-0.113	
1.530	-0.155	-0.119	
1.535	-0.198	-0.126	
1.540	-0.079	-0.135	
1.545	-0.112	-0.136	
1.550	-0.198	-0.135	
1.555	-0.105	-0.137	
1.560	-0.080	-0.136	
1.565	-0.175	-0.130	
1.570	-0.118	-0.129	
1.575	0.057	-0.121	
1.580	-0.019	-0.095	
1.585	-0.034	-0.066	
1.590	0.100	-0.039	
1.595	-0.108	-0.016	
1.600	-0.262	-0.019	
1.605	-0.164	-0.054	
1.610	-0.103	-0.093	
1.615	-0.182	-0.120	
1.620	-0.121	-0.139	
1.625	0.027	-0.141	
1.630	-0.100	-0.124	
1.635	-0.123	-0.106	
1.640	0.069	-0.090	
1.645	0.005	-0.065	
1.650	-0.111	-0.042	
1.655	0.062	-0.030	
1.660	0.130	-0.012	
1.665	-0.048	0.012	
1.670	0.014	0.023	
1.675	0.159	0.031	
1.680	-0.005	0.045	
1.685	-0.031	0.048	
1.690	0.194	0.047	
1.695	0.158	0.061	
1.700	0.039	0.083	
1.705	0.190	0.097	
1.710	0.275	0.119	
1.715	0.129	0.147	
1.720	0.228	0.169	
1.725	0.422	0.195	
1.730	0.278	0.234	
1.735	0.213	0.265	
1.740	0.402	0.283	
1.745	0.315	0.300	
1.750	0.104	0.306	
1.755	0.260	0.289	
1.760	0.265	0.268	
1.765	0.007	0.245	
1.770	0.019	0.202	
1.775	0.103	0.151	
1.780	-0.085	0.104	
1.785	-0.126	0.053	
1.790	0.024	0.004	
1.795	-0.059	-0.028	
1.800	-0.158	-0.050	
1.805	-0.066	-0.072	
1.810	-0.030	-0.084	
1.815	-0.140	-0.087	
1.820	-0.112	-0.092	
1.825	0.002	-0.094	
1.830	-0.085	-0.086	
1.835	-0.100	-0.079	
1.840	0.059	-0.071	
1.845	-0.010	-0.054	
1.850	-0.131	-0.040	
1.855	-0.005	-0.038	
1.860	0.042	-0.035	
1.865	-0.120	-0.029	
1.870	-0.062	-0.032	
1.875	0.069	-0.036	
1.880	-0.091	-0.032	
1.885	-0.135	-0.036	
1.890	-0.012	-0.048	
1.895	-0.079	-0.056	
1.900	-0.182	-0.066	
1.905	-0.100	-0.084	
1.910	-0.083	-0.098	
1.915	-0.187	-0.108	
1.920	-0.129	-0.120	
1.925	-0.022	-0.126	
1.930	-0.147	-0.120	
1.935	-0.173	-0.117	
1.940	-0.037	-0.119	
1.945	-0.070	-0.113	
1.950	-0.132	-0.103	
1.955	0.083	-0.091	
1.960	0.167	-0.059	
1.965	-0.042	-0.015	
1.970	-0.080	0.010	
1.975	-0.082	0.007	
1.980	-0.207	-0.017	
1.985	-0.230	-0.059	
1.990	-0.089	-0.103	
1.995	-0.088	-0.129	
2.000	-0.152	-0.137	
2.005	-0.044	-0.136	
2.010	0.007	-0.121	
2.015	-0.120	-0.098	
2.020	-0.060	-0.082	
2.025	0.062	-0.068	
2.030	-0.080	-0.049	
2.035	-0.092	-0.039	
2.040	0.095	-0.035	
2.045	0.007	-0.022	
2.050	-0.100	-0.011	
2.055	0.062	-0.010	
2.060	0.123	-0.000	
2.065	-0.025	0.017	
2.070	0.043	0.028	
2.075	0.211	0.041	
2.080	0.056	0.064	
2.085	0.053	0.080	
2.090	0.291	0.095	
2.095	0.246	0.125	
2.100	0.130	0.159	
2.105	0.275	0.182	
2.110	0.350	0.208	
2.115	0.179	0.235	
2.120	0.263	0.250	
2.125	0.411	0.263	
2.130	0.199	0.280	
2.135	0.068	0.277	
2.140	0.194	0.249	
2.145	0.074	0.214	
2.150	-0.086	0.169	
2.155	0.016	0.112	
2.160	0.017	0.061	
2.165	-0.155	0.020	
2.170	-0.111	-0.022	
2.175	-0.033	-0.058	
2.180	-0.166	-0.080	
2.185	-0.169	-0.101	
2.190	-0.037	-0.118	
2.195	-0.088	-0.120	
2.200	-0.173	-0.116	
2.205	-0.068	-0.116	
2.210	-0.025	-0.110	
2.215	-0.141	-0.099	
2.220	-0.083	-0.093	
2.225	0.033	-0.086	
2.230	-0.095	-0.072	
2.235	-0.124	-0.064	
2.240	0.017	-0.064	
2.245	-0.053	-0.059	
2.250	-0.156	-0.056	
2.255	-0.045	-0.064	
2.260	-0.033	-0.069	
2.265	-0.179	-0.072	
2.270	-0.141	-0.085	
2.275	-0.070	-0.100	
2.280	-0.173	-0.110	
2.285	-0.208	-0.123	
2.290	-0.088	-0.138	
2.295	-0.129	-0.144	
2.300	-0.214	-0.146	
2.305	-0.111	-0.151	
2.310	-0.097	-0.150	
2.315	-0.213	-0.146	
2.320	-0.158	-0.148	
2.325	-0.037	-0.148	
2.330	-0.105	-0.136	
2.335	-0.057	-0.119	
2.340	0.194	-0.090	
2.345	0.100	-0.039	
2.350	-0.138	0.005	
2.355	-0.132	0.011	
2.360	-0.170	-0.014	
2.365	-0.253	-0.057	
2.370	-0.169	-0.107	
2.375	-0.047	-0.141	
2.380	-0.135	-0.150	
2.385	-0.147	-0.148	
2.390	0.004	-0.140	
2.395	-0.060	-0.119	
2.400	-0.137	-0.098	
2.405	-0.005	-0.086	
2.410	0.043	-0.069	
2.415	-0.108	-0.049	
2.420	-0.047	-0.040	
2.425	0.123	-0.032	
2.430	-0.024	-0.014	
2.435	-0.030	-0.001	
2.440	0.155	0.010	
2.445	0.086	0.030	
2.450	-0.033	0.048	
2.455	0.153	0.056	
2.460	0.214	0.072	
2.465	0.075	0.097	
2.470	0.181	0.116	
2.475	0.344	0.141	
2.480	0.214	0.177	
2.485	0.207	0.207	
2.490	0.423	0.232	
2.495	0.342	0.266	
2.500	0.207	0.294	
2.505	0.364	0.306	
2.510	0.365	0.315	
2.515	0.107	0.317	
2.520	0.129	0.292	
2.525	0.181	0.251	
2.530	-0.034	0.206	
2.535	-0.088	0.146	
2.540	0.036	0.082	
2.545	-0.065	0.032	
2.550	-0.163	-0.011	
2.555	-0.073	-0.051	
2.560	-0.068	-0.079	
2.565	-0.182	-0.096	
2.570	-0.132	-0.113	
2.575	-0.013	-0.121	
2.580	-0.115	-0.116	
2.585	-0.121	-0.109	
2.590	0.030	-0.100	
2.595	-0.042	-0.082	
2.600	-0.129	-0.067	
2.605	0.011	-0.060	
2.610	0.016	-0.050	
2.615	-0.135	-0.040	
2.620	-0.079	-0.043	
2.625	0.002	-0.050	
2.630	-0.111	-0.053	
2.635	-0.120	-0.060	
2.640	0.002	-0.069	
2.645	-0.103	-0.070	
2.650	-0.179	-0.076	
2.655	-0.092	-0.090	
2.660	-0.077	-0.101	
2.665	-0.198	-0.108	
2.670	-0.149	-0.120	
2.675	-0.073	-0.130	
2.680	-0.156	-0.132	
2.685	-0.175	-0.134	
2.690	-0.086	-0.138	
2.695	-0.155	-0.138	
2.700	-0.211	-0.140	
2.705	-0.085	-0.146	
2.710	0.019	-0.139	
2.715	-0.022	-0.113	
2.720	0.150	-0.073	
2.725	0.263	-0.015	
2.730	-0.070	0.044	
2.735	-0.208	0.061	
2.740	-0.152	0.029	
2.745	-0.201	-0.025	
2.750	-0.233	-0.083	
2.755	-0.099	-0.132	
2.760	-0.076	-0.155	
2.765	-0.176	-0.157	
2.770	-0.115	-0.154	
2.775	-0.033	-0.145	
2.780	-0.123	-0.127	
2.785	-0.124	-0.114	
2.790	0.053	-0.101	
2.795	-0.036	-0.079	
2.800	-0.115	-0.059	
2.805	0.042	-0.049	
2.810	0.074	-0.033	
2.815	-0.079	-0.014	
2.820	-0.027	-0.007	
2.825	0.109	-0.004	
2.830	-0.013	0.007	
2.835	0.028	0.016	
2.840	0.227	0.030	
2.845	0.167	0.061	
2.850	0.078	0.095	
2.855	0.292	0.122	
2.860	0.344	0.160	
2.865	0.191	0.203	
2.870	0.303	0.234	
2.875	0.440	0.263	
2.880	0.275	0.296	
2.885	0.231	0.314	
2.890	0.370	0.316	
2.895	0.196	0.313	
2.900	-0.001	0.288	
2.905	0.143	0.239	
2.910	0.111	0.188	
2.915	-0.108	0.141	
2.920	-0.073	0.083	
2.925	0.001	0.028	
2.930	-0.137	-0.014	
2.935	-0.158	-0.052	
2.940	-0.047	-0.084	
2.945	-0.112	-0.101	
2.950	-0.175	-0.111	
2.955	-0.047	-0.119	
2.960	-0.030	-0.115	
2.965	-0.164	-0.104	
2.970	-0.108	-0.101	
2.975	0.013	-0.098	
2.980	-0.099	-0.086	
2.985	-0.106	-0.078	
2.990	0.053	-0.072	
2.995	-0.039	-0.057	
3.000	-0.138	-0.047	
3.005	-0.036	-0.050	
3.010	-0.021	-0.052	
3.015	-0.158	-0.055	
3.020	-0.097	-0.066	
3.025	-0.037	-0.077	
3.030	-0.169	-0.084	
3.035	-0.182	-0.098	
3.040	-0.088	-0.115	
3.045	-0.164	-0.127	
3.050	-0.239	-0.139	
3.055	-0.128	-0.155	
3.060	-0.109	-0.162	
3.065	-0.207	-0.161	
3.070	-0.152	-0.162	
3.075	-0.088	-0.160	
3.080	-0.198	-0.154	
3.085	-0.184	-0.153	
3.090	0.045	-0.149	
3.095	0.149	-0.116	
3.100	0.118	-0.058	
3.105	0.272	0.012	
3.110	0.062	0.077	
3.115	-0.231	0.103	
3.120	-0.231	0.067	
3.125	-0.166	-0.002	
3.130	-0.239	-0.073	
3.135	-0.210	-0.134	
3.140	-0.063	-0.172	
3.145	-0.120	-0.180	
3.150	-0.178	-0.173	
3.155	-0.036	-0.162	
3.160	-0.025	-0.139	
3.165	-0.152	-0.113	
3.170	-0.080	-0.098	
3.175	0.024	-0.086	
3.180	-0.105	-0.071	
3.185	-0.106	-0.064	
3.190	0.082	-0.059	
3.195	0.011	-0.043	
3.200	-0.076	-0.026	
3.205	0.083	-0.015	
3.210	0.127	0.003	
3.215	-0.033	0.025	
3.220	0.095	0.039	
3.225	0.240	0.057	
3.230	0.098	0.086	
3.235	0.146	0.112	
3.240	0.370	0.139	
3.245	0.283	0.180	
3.250	0.201	0.220	
3.255	0.364	0.247	
3.260	0.346	0.274	
3.265	0.121	0.290	
3.270	0.184	0.281	
3.275	0.231	0.257	
3.280	-0.005	0.228	
3.285	-0.068	0.178	
3.290	0.033	0.116	
3.295	-0.105	0.059	
3.300	-0.195	0.003	
3.305	-0.112	-0.053	
3.310	-0.135	-0.096	
3.315	-0.245	-0.129	
3.320	-0.182	-0.158	
3.325	-0.123	-0.177	
3.330	-0.210	-0.183	
3.335	-0.195	-0.187	
3.340	-0.074	-0.185	
3.345	-0.137	-0.172	
3.350	-0.201	-0.159	
3.355	-0.062	-0.151	
3.360	-0.056	-0.137	
3.365	-0.167	-0.120	
3.370	-0.077	-0.112	
3.375	0.001	-0.101	
3.380	-0.131	-0.087	
3.385	-0.137	-0.083	
3.390	0.011	-0.083	
3.395	-0.071	-0.077	
3.400	-0.161	-0.073	
3.405	-0.074	-0.079	
3.410	-0.082	-0.085	
3.415	-0.201	-0.093	
3.420	-0.147	-0.109	
3.425	-0.088	-0.123	
3.430	-0.189	-0.131	
3.435	-0.182	-0.141	
3.440	-0.080	-0.149	
3.445	-0.143	-0.148	
3.450	-0.216	-0.147	
3.455	-0.108	-0.151	
3.460	-0.114	-0.150	
3.465	-0.208	-0.147	
3.470	-0.085	-0.147	
3.475	0.202	-0.128	
3.480	0.255	-0.068	
3.485	0.301	0.020	
3.490	0.385	0.118	
3.495	-0.028	0.192	
3.500	-0.231	0.197	
3.505	-0.158	0.134	
3.510	-0.143	0.046	
3.515	-0.218	-0.036	
3.520	-0.150	-0.104	
3.525	-0.062	-0.144	
3.530	-0.153	-0.157	
3.535	-0.141	-0.158	
3.540	0.004	-0.150	
3.545	-0.076	-0.127	
3.550	-0.147	-0.106	
3.555	0.001	-0.094	
3.560	0.008	-0.076	
3.565	-0.111	-0.058	
3.570	-0.007	-0.049	
3.575	0.115	-0.035	
3.580	-0.034	-0.014	
3.585	-0.031	0.000	
3.590	0.149	0.009	
3.595	0.086	0.028	
3.600	0.022	0.048	
3.605	0.248	0.067	
3.610	0.301	0.101	
3.615	0.149	0.146	
3.620	0.309	0.182	
3.625	0.465	0.224	
3.630	0.304	0.274	
3.635	0.330	0.313	
3.640	0.532	0.343	
3.645	0.390	0.377	
3.650	0.262	0.397	
3.655	0.397	0.394	
3.660	0.303	0.382	
3.665	0.016	0.353	
3.670	0.080	0.293	
3.675	0.109	0.222	
3.680	-0.108	0.155	
3.685	-0.132	0.083	
3.690	-0.041	0.013	
3.695	-0.132	-0.040	
3.700	-0.202	-0.082	
3.705	-0.106	-0.117	
3.710	-0.118	-0.137	
3.715	-0.211	-0.148	
3.720	-0.160	-0.158	
3.725	-0.080	-0.162	
3.730	-0.179	-0.157	
3.735	-0.156	-0.153	
3.740	-0.045	-0.148	
3.745	-0.106	-0.134	
3.750	-0.163	-0.122	
3.755	-0.034	-0.115	
3.760	-0.060	-0.104	
3.765	-0.173	-0.094	
3.770	-0.100	-0.096	
3.775	-0.025	-0.097	
3.780	-0.153	-0.094	
3.785	-0.163	-0.098	
3.790	-0.077	-0.107	
3.795	-0.161	-0.114	
3.800	-0.242	-0.126	
3.805	-0.147	-0.145	
3.810	-0.156	-0.160	
3.815	-0.256	-0.171	
3.820	-0.192	-0.184	
3.825	-0.103	-0.191	
3.830	-0.213	-0.187	
3.835	-0.213	-0.185	
3.840	-0.117	-0.185	
3.845	-0.181	-0.179	
3.850	-0.218	-0.176	
3.855	-0.065	-0.173	
3.860	0.046	-0.154	
3.865	-0.012	-0.115	
3.870	0.135	-0.067	
3.875	0.103	-0.015	
3.880	-0.208	0.020	
3.885	-0.274	0.006	
3.890	-0.189	-0.045	
3.895	-0.221	-0.103	
3.900	-0.245	-0.152	
3.905	-0.114	-0.186	
3.910	-0.103	-0.195	
3.915	-0.201	-0.188	
3.920	-0.118	-0.178	
3.925	-0.034	-0.162	
3.930	-0.143	-0.140	
3.935	-0.126	-0.123	
3.940	0.017	-0.110	
3.945	-0.073	-0.091	
3.950	-0.120	-0.076	
3.955	0.048	-0.067	
3.960	0.053	-0.049	
3.965	-0.088	-0.028	
3.970	0.014	-0.017	
3.975	0.138	-0.005	
3.980	-0.002	0.015	
3.985	0.013	0.029	
3.990	0.240	0.042	
3.995	0.170	0.072	
4.000	0.086	0.104	
4.005	0.327	0.131	
4.010	0.364	0.172	
4.015	0.207	0.218	
4.020	0.339	0.252	
4.025	0.405	0.282	
4.030	0.194	0.306	
4.035	0.187	0.307	
4.040	0.333	0.293	
4.045	0.143	0.277	
4.050	-0.021	0.246	
4.055	0.074	0.194	
4.060	-0.001	0.138	
4.065	-0.153	0.081	
4.070	-0.097	0.020	
4.075	-0.063	-0.033	
4.080	-0.196	-0.072	
4.085	-0.190	-0.108	
4.090	-0.074	-0.136	
4.095	-0.147	-0.147	
4.100	-0.201	-0.151	
4.105	-0.074	-0.154	
4.110	-0.076	-0.147	
4.115	-0.182	-0.135	
4.120	-0.097	-0.129	
4.125	-0.013	-0.120	
4.130	-0.146	-0.106	
4.135	-0.128	-0.100	
4.140	0.017	-0.096	
4.145	-0.092	-0.085	
4.150	-0.156	-0.078	
4.155	-0.018	-0.081	
4.160	-0.050	-0.078	
4.165	-0.167	-0.075	
4.170	-0.105	-0.083	
4.175	-0.056	-0.091	
4.180	-0.189	-0.097	
4.185	-0.182	-0.110	
4.190	-0.080	-0.126	
4.195	-0.155	-0.133	
4.200	-0.208	-0.140	
4.205	-0.106	-0.149	
4.210	-0.132	-0.151	
4.215	-0.224	-0.152	
4.220	-0.132	-0.157	
4.225	-0.071	-0.156	
4.230	-0.184	-0.148	
4.235	-0.181	-0.146	
4.240	0.005	-0.142	
4.245	0.007	-0.122	
4.250	-0.063	-0.092	
4.255	0.071	-0.062	
4.260	-0.079	-0.036	
4.265	-0.256	-0.032	
4.270	-0.202	-0.061	
4.275	-0.134	-0.101	
4.280	-0.208	-0.133	
4.285	-0.161	-0.157	
4.290	-0.021	-0.165	
4.295	-0.102	-0.153	
4.300	-0.160	-0.136	
4.305	-0.037	-0.124	
4.310	-0.002	-0.106	
4.315	-0.115	-0.085	
4.320	-0.012	-0.070	
4.325	0.082	-0.053	
4.330	-0.074	-0.031	
4.335	-0.044	-0.019	
4.340	0.118	-0.012	
4.345	-0.010	0.002	
4.350	-0.068	0.010	
4.355	0.147	0.012	
4.360	0.146	0.028	
4.365	-0.024	0.050	
4.370	0.107	0.061	
4.375	0.191	0.073	
4.380	0.049	0.090	
4.385	0.132	0.101	
4.390	0.353	0.119	
4.395	0.240	0.155	
4.400	0.165	0.191	
4.405	0.355	0.216	
4.410	0.315	0.243	
4.415	0.111	0.262	
4.420	0.227	0.258	
4.425	0.237	0.246	
4.430	0.007	0.227	
4.435	-0.005	0.187	
4.440	0.100	0.137	
4.445	-0.056	0.094	
4.450	-0.143	0.048	
4.455	-0.037	-0.001	
4.460	-0.085	-0.039	
4.465	-0.193	-0.069	
4.470	-0.126	-0.098	
4.475	-0.070	-0.118	
4.480	-0.170	-0.127	
4.485	-0.143	-0.133	
4.490	-0.018	-0.133	
4.495	-0.106	-0.122	
4.500	-0.155	-0.112	
4.505	-0.016	-0.106	
4.510	-0.039	-0.094	
4.515	-0.158	-0.082	
4.520	-0.054	-0.080	
4.525	0.028	-0.076	
4.530	-0.118	-0.065	
4.535	-0.099	-0.061	
4.540	0.025	-0.062	
4.545	-0.086	-0.057	
4.550	-0.138	-0.057	
4.555	-0.034	-0.065	
4.560	-0.071	-0.070	
4.565	-0.198	-0.076	
4.570	-0.134	-0.093	
4.575	-0.089	-0.110	
4.580	-0.213	-0.122	
4.585	-0.190	-0.138	
4.590	-0.085	-0.152	
4.595	-0.164	-0.155	
4.600	-0.216	-0.156	
4.605	-0.076	-0.160	
4.610	-0.082	-0.152	
4.615	-0.193	-0.141	
4.620	-0.099	-0.135	
4.625	0.028	-0.124	
4.630	-0.062	-0.101	
4.635	0.008	-0.075	
4.640	0.129	-0.044	
4.645	-0.118	-0.014	
4.650	-0.237	-0.013	
4.655	-0.156	-0.044	
4.660	-0.176	-0.085	
4.665	-0.243	-0.124	
4.670	-0.123	-0.157	
4.675	-0.027	-0.168	
4.680	-0.143	-0.157	
4.685	-0.114	-0.142	
4.690	0.025	-0.125	
4.695	-0.074	-0.099	
4.700	-0.129	-0.080	
4.705	0.031	-0.070	
4.710	0.005	-0.055	
4.715	-0.117	-0.041	
4.720	0.017	-0.036	
4.725	0.103	-0.026	
4.730	-0.083	-0.010	
4.735	-0.063	-0.006	
4.740	0.135	-0.006	
4.745	0.031	0.006	
4.750	-0.033	0.018	
4.755	0.185	0.028	
4.760	0.155	0.050	
4.765	0.022	0.076	
4.770	0.216	0.093	
4.775	0.326	0.121	
4.780	0.138	0.158	
4.785	0.199	0.185	
4.790	0.352	0.204	
4.795	0.185	0.227	
4.800	0.074	0.232	
4.805	0.255	0.220	
4.810	0.149	0.207	
4.815	-0.062	0.185	
4.820	0.040	0.143	
4.825	0.054	0.099	
