Vernier Format 2
ecg3.txt 10/20/2025 9:42:12
Run 1
Time	Potential	EKG	
0.475	0.342	0.420	
0.480	0.256	0.412	
0.485	0.094	0.375	
0.490	0.006	0.309	
0.495	-0.069	0.221	
0.500	-0.184	0.123	
0.505	-0.214	0.021	
0.510	-0.222	-0.071	
0.515	-0.249	-0.145	
0.520	-0.249	-0.199	
0.525	-0.246	-0.235	
0.530	-0.265	-0.256	
0.535	-0.249	-0.266	
0.540	-0.245	-0.268	
0.545	-0.223	-0.265	
0.550	-0.223	-0.256	
0.555	-0.202	-0.245	
0.560	-0.217	-0.233	
0.565	-0.229	-0.224	
0.570	-0.216	-0.220	
0.575	-0.200	-0.217	
0.580	-0.219	-0.214	
0.585	-0.242	-0.213	
0.590	-0.275	-0.219	
0.595	-0.315	-0.232	
0.600	-0.294	-0.251	
0.605	-0.265	-0.268	
0.610	-0.239	-0.276	
0.615	-0.269	-0.275	
0.620	-0.278	-0.273	
0.625	-0.287	-0.273	
0.630	-0.274	-0.274	
0.635	-0.312	-0.277	
0.640	-0.320	-0.284	
0.645	-0.324	-0.294	
0.650	-0.312	-0.303	
0.655	-0.148	-0.302	
0.660	0.058	-0.272	
0.665	0.117	-0.203	
0.670	-0.034	-0.119	
0.675	-0.245	-0.065	
0.680	-0.358	-0.067	
0.685	-0.355	-0.117	
0.690	-0.318	-0.183	
0.695	-0.286	-0.241	
0.700	-0.272	-0.279	
0.705	-0.226	-0.294	
0.710	-0.205	-0.291	
0.715	-0.207	-0.274	
0.720	-0.222	-0.254	
0.725	-0.182	-0.236	
0.730	-0.122	-0.216	
0.735	-0.064	-0.189	
0.740	-0.052	-0.155	
0.745	-0.031	-0.119	
0.750	-0.019	-0.085	
0.755	0.013	-0.055	
0.760	0.088	-0.026	
0.765	0.124	0.008	
0.770	0.177	0.046	
0.775	0.232	0.090	
0.780	0.215	0.134	
0.785	0.301	0.175	
0.790	0.270	0.213	
0.795	0.308	0.246	
0.800	0.472	0.279	
0.805	0.525	0.326	
0.810	0.542	0.384	
0.815	0.455	0.437	
0.820	0.385	0.467	
0.825	0.281	0.465	
0.830	0.139	0.428	
0.835	-0.008	0.357	
0.840	-0.072	0.258	
0.845	-0.122	0.149	
0.850	-0.155	0.046	
0.855	-0.207	-0.042	
0.860	-0.211	-0.114	
0.865	-0.255	-0.169	
0.870	-0.248	-0.210	
0.875	-0.220	-0.236	
0.880	-0.216	-0.247	
0.885	-0.207	-0.246	
0.890	-0.150	-0.236	
0.895	-0.142	-0.218	
0.900	-0.112	-0.194	
0.905	-0.103	-0.168	
0.910	-0.095	-0.143	
0.915	-0.124	-0.124	
0.920	-0.104	-0.112	
0.925	-0.115	-0.106	
0.930	-0.153	-0.106	
0.935	-0.199	-0.115	
0.940	-0.197	-0.133	
0.945	-0.237	-0.155	
0.950	-0.255	-0.181	
0.955	-0.231	-0.205	
0.960	-0.228	-0.222	
0.965	-0.232	-0.233	
0.970	-0.203	-0.236	
0.975	-0.213	-0.233	
0.980	-0.225	-0.228	
0.985	-0.239	-0.225	
0.990	-0.263	-0.227	
0.995	-0.222	-0.231	
1.000	-0.084	-0.227	
1.005	0.035	-0.200	
1.010	0.070	-0.147	
1.015	-0.119	-0.091	
1.020	-0.203	-0.064	
1.025	-0.226	-0.074	
1.030	-0.214	-0.105	
1.035	-0.145	-0.138	
1.040	-0.069	-0.155	
1.045	-0.014	-0.149	
1.050	0.047	-0.120	
1.055	0.130	-0.075	
1.060	0.117	-0.019	
1.065	0.084	0.033	
1.070	0.183	0.074	
1.075	0.185	0.109	
1.080	0.189	0.141	
1.085	0.293	0.170	
1.090	0.311	0.203	
1.095	0.276	0.237	
1.100	0.266	0.262	
1.105	0.318	0.278	
1.110	0.356	0.292	
1.115	0.285	0.306	
1.120	0.368	0.316	
1.125	0.429	0.330	
1.130	0.435	0.352	
1.135	0.536	0.383	
1.140	0.567	0.423	
1.145	0.527	0.466	
1.150	0.486	0.498	
1.155	0.457	0.512	
1.160	0.400	0.508	
1.165	0.246	0.481	
1.170	0.097	0.425	
1.175	-0.025	0.338	
1.180	-0.101	0.230	
1.185	-0.152	0.118	
1.190	-0.171	0.014	
1.195	-0.226	-0.073	
1.200	-0.245	-0.142	
1.205	-0.223	-0.193	
1.210	-0.213	-0.225	
1.215	-0.208	-0.238	
1.220	-0.184	-0.238	
1.225	-0.156	-0.228	
1.230	-0.152	-0.211	
1.235	-0.116	-0.190	
1.240	-0.083	-0.166	
1.245	-0.115	-0.142	
1.250	-0.103	-0.123	
1.255	-0.095	-0.110	
1.260	-0.080	-0.101	
1.265	-0.090	-0.093	
1.270	-0.081	-0.088	
1.275	-0.097	-0.086	
1.280	-0.112	-0.086	
1.285	-0.121	-0.091	
1.290	-0.156	-0.100	
1.295	-0.141	-0.113	
1.300	-0.112	-0.123	
1.305	-0.092	-0.127	
1.310	-0.068	-0.122	
1.315	-0.060	-0.110	
1.320	-0.049	-0.095	
1.325	-0.040	-0.079	
1.330	-0.110	-0.068	
1.335	-0.086	-0.066	
1.340	0.009	-0.065	
1.345	0.149	-0.049	
1.350	0.259	-0.006	
1.355	0.217	0.057	
1.360	0.021	0.111	
1.365	-0.122	0.123	
1.370	-0.098	0.091	
1.375	-0.019	0.043	
1.380	0.035	0.007	
1.385	0.120	-0.004	
1.390	0.180	0.012	
1.395	0.186	0.049	
1.400	0.240	0.094	
1.405	0.318	0.145	
1.410	0.314	0.197	
1.415	0.304	0.245	
1.420	0.327	0.280	
1.425	0.334	0.306	
1.430	0.269	0.320	
1.435	0.304	0.322	
1.440	0.398	0.323	
1.445	0.362	0.331	
1.450	0.337	0.341	
1.455	0.408	0.350	
1.460	0.446	0.363	
1.465	0.472	0.385	
1.470	0.541	0.413	
1.475	0.631	0.452	
1.480	0.602	0.498	
1.485	0.608	0.542	
1.490	0.614	0.575	
1.495	0.586	0.597	
1.500	0.510	0.604	
1.505	0.450	0.591	
1.510	0.398	0.559	
1.515	0.238	0.508	
1.520	0.177	0.438	
1.525	0.073	0.354	
1.530	-0.046	0.259	
1.535	-0.028	0.163	
1.540	-0.032	0.080	
1.545	-0.045	0.017	
1.550	-0.072	-0.025	
1.555	-0.071	-0.054	
1.560	-0.089	-0.072	
1.565	-0.063	-0.082	
1.570	0.018	-0.080	
1.575	0.003	-0.066	
1.580	-0.042	-0.048	
1.585	-0.054	-0.036	
1.590	-0.013	-0.031	
1.595	-0.022	-0.028	
1.600	-0.016	-0.024	
1.605	-0.031	-0.022	
1.610	-0.011	-0.021	
1.615	-0.048	-0.021	
1.620	-0.072	-0.025	
1.625	-0.060	-0.035	
1.630	-0.161	-0.049	
1.635	-0.164	-0.072	
1.640	-0.113	-0.098	
1.645	-0.064	-0.114	
1.650	-0.095	-0.116	
1.655	-0.129	-0.113	
1.660	-0.142	-0.114	
1.665	-0.164	-0.120	
1.670	-0.135	-0.129	
1.675	-0.145	-0.136	
1.680	-0.133	-0.140	
1.685	-0.100	-0.140	
1.690	-0.002	-0.129	
1.695	0.082	-0.101	
1.700	0.079	-0.058	
1.705	-0.061	-0.017	
1.710	-0.124	-0.002	
1.715	-0.162	-0.016	
1.720	-0.121	-0.046	
1.725	-0.115	-0.076	
1.730	-0.063	-0.096	
1.735	0.021	-0.098	
1.740	0.064	-0.079	
1.745	0.061	-0.046	
1.750	0.030	-0.011	
1.755	0.036	0.016	
1.760	0.032	0.032	
1.765	0.117	0.044	
1.770	0.191	0.063	
1.775	0.172	0.092	
1.780	0.104	0.118	
1.785	0.116	0.132	
1.790	0.171	0.138	
1.795	0.240	0.148	
1.800	0.204	0.165	
1.805	0.276	0.185	
1.810	0.319	0.211	
1.815	0.325	0.242	
1.820	0.389	0.275	
1.825	0.427	0.311	
1.830	0.452	0.350	
1.835	0.470	0.387	
1.840	0.489	0.421	
1.845	0.482	0.449	
1.850	0.437	0.467	
1.855	0.284	0.465	
1.860	0.226	0.436	
1.865	0.113	0.380	
1.870	0.041	0.305	
1.875	-0.026	0.219	
1.880	-0.110	0.131	
1.885	-0.156	0.045	
1.890	-0.138	-0.031	
1.895	-0.109	-0.088	
1.900	-0.110	-0.121	
1.905	-0.092	-0.135	
1.910	-0.095	-0.134	
1.915	-0.106	-0.127	
1.920	-0.086	-0.118	
1.925	-0.025	-0.106	
1.930	-0.037	-0.088	
1.935	-0.009	-0.068	
1.940	-0.016	-0.049	
1.945	-0.014	-0.033	
1.950	-0.045	-0.023	
1.955	-0.060	-0.022	
1.960	-0.104	-0.029	
1.965	-0.100	-0.045	
1.970	-0.078	-0.061	
1.975	-0.106	-0.075	
1.980	-0.121	-0.087	
1.985	-0.122	-0.098	
1.990	-0.133	-0.109	
1.995	-0.165	-0.120	
2.000	-0.170	-0.132	
2.005	-0.162	-0.144	
2.010	-0.173	-0.155	
2.015	-0.190	-0.163	
2.020	-0.173	-0.171	
2.025	-0.193	-0.177	
2.030	-0.184	-0.181	
2.035	-0.072	-0.179	
2.040	0.088	-0.156	
2.045	0.105	-0.106	
2.050	-0.009	-0.049	
2.055	-0.139	-0.014	
2.060	-0.182	-0.016	
2.065	-0.165	-0.045	
2.070	-0.145	-0.081	
2.075	-0.100	-0.110	
2.080	-0.057	-0.122	
2.085	-0.023	-0.116	
2.090	0.050	-0.095	
2.095	0.099	-0.058	
2.100	0.136	-0.012	
2.105	0.133	0.036	
2.110	0.145	0.078	
2.115	0.104	0.109	
2.120	0.134	0.126	
2.125	0.154	0.136	
2.130	0.139	0.142	
2.135	0.186	0.148	
2.140	0.255	0.158	
2.145	0.258	0.178	
2.150	0.215	0.201	
2.155	0.238	0.218	
2.160	0.343	0.233	
2.165	0.386	0.259	
2.170	0.499	0.298	
2.175	0.588	0.353	
2.180	0.577	0.419	
2.185	0.576	0.481	
2.190	0.519	0.527	
2.195	0.469	0.548	
2.200	0.279	0.537	
2.205	0.250	0.492	
2.210	0.189	0.423	
2.215	0.073	0.344	
2.220	0.012	0.258	
2.225	-0.066	0.169	
2.230	-0.115	0.083	
2.235	-0.130	0.006	
2.240	-0.129	-0.056	
2.245	-0.129	-0.100	
2.250	-0.124	-0.127	
2.255	-0.127	-0.140	
2.260	-0.095	-0.142	
2.265	-0.103	-0.137	
2.270	-0.087	-0.126	
2.275	-0.045	-0.113	
2.280	-0.043	-0.096	
2.285	-0.016	-0.076	
2.290	-0.019	-0.057	
2.295	-0.020	-0.040	
2.300	-0.042	-0.029	
2.305	-0.029	-0.025	
2.310	-0.016	-0.023	
2.315	-0.078	-0.024	
2.320	-0.126	-0.034	
2.325	-0.142	-0.055	
2.330	-0.147	-0.080	
2.335	-0.155	-0.105	
2.340	-0.144	-0.126	
2.345	-0.122	-0.139	
2.350	-0.133	-0.144	
2.355	-0.132	-0.144	
2.360	-0.121	-0.141	
2.365	-0.145	-0.138	
2.370	-0.168	-0.137	
2.375	-0.168	-0.142	
2.380	-0.132	-0.147	
2.385	-0.003	-0.143	
2.390	0.220	-0.111	
2.395	0.267	-0.042	
2.400	0.094	0.039	
2.405	-0.048	0.090	
2.410	-0.097	0.094	
2.415	-0.095	0.063	
2.420	-0.057	0.021	
2.425	0.027	-0.012	
2.430	0.088	-0.023	
2.435	0.145	-0.007	
2.440	0.197	0.028	
2.445	0.177	0.073	
2.450	0.165	0.115	
2.455	0.183	0.146	
2.460	0.215	0.169	
2.465	0.252	0.189	
2.470	0.328	0.212	
2.475	0.322	0.241	
2.480	0.302	0.270	
2.485	0.308	0.291	
2.490	0.377	0.308	
2.495	0.423	0.327	
2.500	0.431	0.353	
2.505	0.444	0.380	
2.510	0.539	0.409	
2.515	0.585	0.445	
2.520	0.638	0.489	
2.525	0.701	0.538	
2.530	0.675	0.589	
2.535	0.643	0.629	
2.540	0.643	0.653	
2.545	0.596	0.661	
2.550	0.580	0.654	
2.555	0.501	0.634	
2.560	0.434	0.600	
2.565	0.328	0.551	
2.570	0.232	0.486	
2.575	0.096	0.406	
2.580	0.073	0.314	
2.585	0.224	0.233	
2.590	0.365	0.190	
2.595	0.450	0.199	
2.600	0.458	0.247	
2.605	0.476	0.309	
2.610	0.455	0.369	
2.615	0.374	0.412	
2.620	0.415	0.431	
2.625	0.453	0.438	
2.630	0.365	0.438	
2.635	0.258	0.424	
2.640	0.249	0.391	
2.645	0.218	0.347	
2.650	0.208	0.303	
2.655	0.197	0.264	
2.660	0.177	0.231	
2.665	0.108	0.203	
2.670	0.105	0.175	
2.675	0.108	0.148	
2.680	0.076	0.126	
2.685	0.007	0.104	
2.690	0.000	0.079	
2.695	0.000	0.052	
2.700	-0.028	0.028	
2.705	-0.038	0.006	
2.710	-0.040	-0.012	
2.715	-0.086	-0.028	
2.720	-0.118	-0.046	
2.725	-0.089	-0.065	
2.730	0.023	-0.075	
2.735	0.220	-0.058	
2.740	0.241	-0.007	
2.745	0.151	0.059	
2.750	-0.093	0.102	
2.755	-0.199	0.093	
2.760	-0.239	0.038	
2.765	-0.251	-0.039	
2.770	-0.208	-0.113	
2.775	-0.190	-0.169	
2.780	-0.185	-0.200	
2.785	-0.153	-0.212	
2.790	-0.135	-0.207	
2.795	-0.165	-0.194	
2.800	-0.142	-0.180	
2.805	-0.092	-0.164	
2.810	-0.077	-0.145	
2.815	-0.078	-0.124	
2.820	-0.075	-0.105	
2.825	-0.057	-0.089	
2.830	-0.068	-0.077	
2.835	-0.069	-0.069	
2.840	-0.087	-0.066	
2.845	-0.048	-0.065	
2.850	-0.011	-0.062	
2.855	0.067	-0.049	
2.860	0.131	-0.022	
2.865	0.175	0.019	
2.870	0.240	0.069	
2.875	0.296	0.124	
2.880	0.252	0.179	
2.885	0.195	0.218	
2.890	0.183	0.236	
2.895	0.142	0.233	
2.900	0.052	0.213	
2.905	-0.019	0.174	
2.910	-0.075	0.120	
2.915	-0.158	0.056	
2.920	-0.234	-0.014	
2.925	-0.248	-0.087	
2.930	-0.277	-0.153	
2.935	-0.275	-0.207	
2.940	-0.300	-0.247	
2.945	-0.310	-0.276	
2.950	-0.295	-0.295	
2.955	-0.315	-0.306	
2.960	-0.287	-0.311	
2.965	-0.263	-0.309	
2.970	-0.251	-0.301	
2.975	-0.210	-0.286	
2.980	-0.213	-0.266	
2.985	-0.199	-0.246	
2.990	-0.176	-0.227	
2.995	-0.147	-0.208	
3.000	-0.145	-0.189	
3.005	-0.144	-0.171	
3.010	-0.148	-0.158	
3.015	-0.188	-0.151	
3.020	-0.188	-0.153	
3.025	-0.182	-0.160	
3.030	-0.222	-0.170	
3.035	-0.232	-0.183	
3.040	-0.223	-0.197	
3.045	-0.203	-0.209	
3.050	-0.213	-0.215	
3.055	-0.193	-0.216	
3.060	-0.210	-0.214	
3.065	-0.251	-0.213	
3.070	-0.237	-0.217	
3.075	-0.202	-0.222	
3.080	-0.043	-0.215	
3.085	0.253	-0.173	
3.090	0.412	-0.080	
3.095	0.258	0.042	
3.100	-0.115	0.132	
3.105	-0.237	0.142	
3.110	-0.255	0.082	
3.115	-0.246	-0.009	
3.120	-0.196	-0.095	
3.125	-0.112	-0.155	
3.130	-0.063	-0.178	
3.135	-0.077	-0.171	
3.140	-0.042	-0.148	
3.145	-0.014	-0.117	
3.150	-0.023	-0.085	
3.155	-0.020	-0.057	
3.160	-0.014	-0.036	
3.165	0.036	-0.020	
3.170	0.073	-0.002	
3.175	0.042	0.017	
3.180	0.059	0.034	
3.185	0.110	0.048	
3.190	0.204	0.069	
3.195	0.276	0.103	
3.200	0.342	0.151	
3.205	0.372	0.209	
3.210	0.457	0.270	
3.215	0.476	0.331	
3.220	0.525	0.389	
3.225	0.594	0.444	
3.230	0.585	0.495	
3.235	0.608	0.538	
3.240	0.522	0.567	
3.245	0.457	0.574	
3.250	0.295	0.551	
3.255	0.137	0.493	
3.260	0.113	0.405	
3.265	-0.013	0.303	
3.270	-0.090	0.197	
3.275	-0.139	0.093	
3.280	-0.158	0.000	
3.285	-0.210	-0.076	
3.290	-0.226	-0.136	
3.295	-0.236	-0.182	
3.300	-0.248	-0.215	
3.305	-0.236	-0.236	
3.310	-0.199	-0.245	
3.315	-0.177	-0.242	
3.320	-0.171	-0.229	
3.325	-0.185	-0.213	
3.330	-0.202	-0.200	
3.335	-0.187	-0.193	
3.340	-0.197	-0.189	
3.345	-0.217	-0.189	
3.350	-0.254	-0.195	
3.355	-0.260	-0.208	
3.360	-0.294	-0.225	
3.365	-0.330	-0.246	
3.370	-0.332	-0.270	
3.375	-0.365	-0.295	
3.380	-0.411	-0.321	
3.385	-0.439	-0.349	
3.390	-0.486	-0.381	
3.395	-0.492	-0.414	
3.400	-0.538	-0.446	
3.405	-0.584	-0.479	
3.410	-0.625	-0.515	
3.415	-0.662	-0.552	
3.420	-0.702	-0.591	
3.425	-0.685	-0.628	
3.430	-0.608	-0.654	
3.435	-0.491	-0.656	
3.440	-0.430	-0.629	
3.445	-0.506	-0.586	
3.450	-0.643	-0.552	
3.455	-0.676	-0.548	
3.460	-0.613	-0.565	
3.465	-0.564	-0.583	
3.470	-0.478	-0.586	
3.475	-0.408	-0.569	
3.480	-0.342	-0.531	
3.485	-0.286	-0.478	
3.490	-0.219	-0.416	
3.495	-0.165	-0.350	
3.500	-0.155	-0.285	
3.505	-0.087	-0.227	
3.510	0.017	-0.170	
3.515	-0.014	-0.115	
3.520	0.023	-0.065	
3.525	0.070	-0.024	
3.530	0.191	0.016	
3.535	0.201	0.064	
3.540	0.259	0.114	
3.545	0.351	0.168	
3.550	0.432	0.227	
3.555	0.545	0.296	
3.560	0.637	0.375	
3.565	0.647	0.458	
3.570	0.701	0.536	
3.575	0.764	0.605	
3.580	0.770	0.666	
3.585	0.777	0.715	
3.590	0.728	0.748	
3.595	0.676	0.760	
3.600	0.560	0.748	
3.605	0.409	0.706	
3.610	0.328	0.634	
3.615	0.233	0.541	
3.620	0.185	0.441	
3.625	0.068	0.341	
3.630	-0.031	0.243	
3.635	0.015	0.150	
3.640	0.018	0.078	
3.645	-0.045	0.028	
3.650	-0.014	-0.005	
3.655	0.033	-0.023	
3.660	0.039	-0.023	
3.665	0.020	-0.013	
3.670	0.154	0.006	
3.675	0.120	0.034	
3.680	0.122	0.066	
3.685	0.136	0.092	
3.690	0.053	0.109	
3.695	0.068	0.111	
3.700	0.027	0.102	
3.705	0.006	0.084	
3.710	0.030	0.063	
3.715	-0.032	0.043	
3.720	0.000	0.023	
3.725	0.004	0.008	
3.730	-0.061	-0.003	
3.735	-0.100	-0.018	
3.740	-0.049	-0.037	
3.745	-0.032	-0.050	
3.750	-0.037	-0.054	
3.755	-0.020	-0.052	
3.760	-0.046	-0.047	
3.765	-0.092	-0.045	
3.770	-0.090	-0.051	
3.775	-0.064	-0.060	
3.780	-0.016	-0.064	
3.785	0.201	-0.049	
3.790	0.322	-0.000	
3.795	0.191	0.072	
3.800	-0.040	0.124	
3.805	-0.121	0.127	
3.810	-0.142	0.085	
3.815	-0.109	0.025	
3.820	-0.028	-0.027	
3.825	0.049	-0.053	
3.830	0.036	-0.051	
3.835	0.068	-0.032	
3.840	0.145	-0.002	
3.845	0.203	0.039	
3.850	0.188	0.086	
3.855	0.209	0.130	
3.860	0.264	0.167	
3.865	0.278	0.202	
3.870	0.279	0.232	
3.875	0.288	0.256	
3.880	0.287	0.273	
3.885	0.293	0.285	
3.890	0.295	0.292	
3.895	0.273	0.295	
3.900	0.282	0.293	
3.905	0.331	0.293	
3.910	0.398	0.300	
3.915	0.371	0.318	
3.920	0.409	0.339	
3.925	0.495	0.365	
3.930	0.443	0.395	
3.935	0.429	0.420	
3.940	0.458	0.437	
3.945	0.405	0.445	
3.950	0.331	0.440	
3.955	0.263	0.418	
3.960	0.156	0.377	
3.965	0.041	0.315	
3.970	0.009	0.238	
3.975	-0.028	0.158	
3.980	-0.086	0.083	
3.985	-0.136	0.015	
3.990	-0.124	-0.043	
3.995	-0.129	-0.087	
4.000	-0.158	-0.118	
4.005	-0.138	-0.138	
4.010	-0.121	-0.148	
4.015	-0.135	-0.149	
4.020	-0.138	-0.147	
4.025	-0.129	-0.143	
4.030	-0.176	-0.142	
4.035	-0.181	-0.145	
4.040	-0.214	-0.155	
4.045	-0.236	-0.170	
4.050	-0.248	-0.189	
4.055	-0.199	-0.206	
4.060	-0.181	-0.215	
4.065	-0.193	-0.214	
4.070	-0.214	-0.210	
4.075	-0.210	-0.208	
4.080	-0.236	-0.208	
4.085	-0.202	-0.211	
4.090	-0.211	-0.213	
4.095	-0.199	-0.212	
4.100	-0.185	-0.209	
4.105	-0.152	-0.203	
4.110	-0.139	-0.191	
4.115	-0.162	-0.177	
4.120	-0.113	-0.164	
4.125	-0.058	-0.148	
4.130	-0.083	-0.128	
4.135	0.026	-0.103	
4.140	0.215	-0.063	
4.145	0.227	-0.001	
4.150	0.097	0.066	
4.155	-0.055	0.103	
4.160	-0.098	0.097	
4.165	-0.129	0.059	
4.170	-0.058	0.010	
4.175	-0.011	-0.027	
4.180	0.000	-0.045	
4.185	0.076	-0.042	
4.190	0.154	-0.019	
4.195	0.172	0.022	
4.200	0.189	0.069	
4.205	0.230	0.116	
4.210	0.201	0.157	
4.215	0.236	0.188	
4.220	0.316	0.214	
4.225	0.336	0.243	
4.230	0.296	0.272	
4.235	0.318	0.293	
4.240	0.330	0.308	
4.245	0.281	0.316	
4.250	0.324	0.318	
4.255	0.421	0.322	
4.260	0.542	0.344	
4.265	0.550	0.386	
4.270	0.666	0.442	
4.275	0.793	0.511	
4.280	0.825	0.593	
4.285	0.893	0.677	
4.290	0.936	0.758	
4.295	0.842	0.824	
4.300	0.713	0.858	
4.305	0.647	0.851	
4.310	0.539	0.808	
4.315	0.398	0.736	
4.320	0.290	0.639	
4.325	0.204	0.529	
4.330	0.111	0.414	
4.335	0.059	0.304	
4.340	0.050	0.206	
4.345	-0.016	0.127	
4.350	-0.043	0.063	
4.355	0.013	0.016	
4.360	0.018	-0.010	
4.365	-0.061	-0.021	
4.370	-0.002	-0.028	
4.375	0.023	-0.028	
4.380	0.021	-0.020	
4.385	0.070	-0.006	
4.390	0.085	0.013	
4.395	0.075	0.035	
4.400	0.067	0.053	
4.405	0.068	0.065	
4.410	0.041	0.070	
4.415	-0.002	0.067	
4.420	-0.034	0.053	
4.425	-0.054	0.030	
4.430	-0.090	0.003	
4.435	-0.118	-0.027	
4.440	-0.119	-0.057	
4.445	-0.138	-0.085	
4.450	-0.130	-0.107	
4.455	-0.098	-0.121	
4.460	-0.061	-0.123	
4.465	-0.121	-0.117	
4.470	-0.145	-0.114	
4.475	-0.152	-0.117	
4.480	-0.187	-0.126	
4.485	-0.176	-0.140	
4.490	-0.068	-0.149	
4.495	0.033	-0.138	
4.500	0.059	-0.105	
4.505	-0.055	-0.065	
4.510	-0.150	-0.042	
4.515	-0.188	-0.049	
4.520	-0.133	-0.073	
4.525	-0.104	-0.097	
4.530	-0.087	-0.111	
4.535	-0.068	-0.113	
4.540	-0.013	-0.104	
4.545	-0.022	-0.086	
4.550	-0.005	-0.064	
4.555	0.052	-0.040	
4.560	0.082	-0.013	
4.565	0.094	0.017	
4.570	0.162	0.049	
4.575	0.183	0.083	
4.580	0.194	0.118	
4.585	0.258	0.151	
4.590	0.276	0.186	
4.595	0.276	0.218	
4.600	0.314	0.247	
4.605	0.400	0.275	
4.610	0.487	0.313	
4.615	0.541	0.362	
4.620	0.592	0.419	
4.625	0.660	0.479	
4.630	0.702	0.541	
4.635	0.695	0.599	
4.640	0.718	0.647	
4.645	0.672	0.680	
4.650	0.580	0.693	
4.655	0.531	0.680	
4.660	0.435	0.644	
4.665	0.302	0.587	
4.670	0.243	0.509	
4.675	0.130	0.419	
4.680	0.015	0.322	
4.685	-0.043	0.220	
4.690	-0.077	0.122	
4.695	-0.113	0.037	
4.700	-0.124	-0.031	
4.705	-0.106	-0.080	
4.710	-0.075	-0.109	
4.715	-0.066	-0.118	
4.720	-0.064	-0.113	
4.725	-0.072	-0.102	
4.730	-0.069	-0.090	
4.735	-0.051	-0.080	
4.740	-0.045	-0.070	
4.745	-0.028	-0.060	
4.750	-0.063	-0.052	
4.755	-0.052	-0.047	
4.760	-0.031	-0.046	
4.765	-0.048	-0.044	
4.770	-0.078	-0.044	
4.775	-0.100	-0.050	
4.780	-0.098	-0.061	
4.785	-0.095	-0.073	
4.790	-0.095	-0.084	
4.795	-0.119	-0.092	
4.800	-0.135	-0.100	
4.805	-0.112	-0.109	
4.810	-0.119	-0.116	
4.815	-0.155	-0.121	
4.820	-0.150	-0.127	
4.825	-0.142	-0.135	
4.830	-0.200	-0.143	
4.835	-0.210	-0.155	
4.840	-0.107	-0.166	
4.845	0.072	-0.157	
4.850	0.156	-0.115	
4.855	0.166	-0.048	
4.860	-0.023	0.016	
4.865	-0.136	0.043	
4.870	-0.162	0.028	
4.875	-0.119	-0.012	
4.880	-0.112	-0.053	
4.885	-0.078	-0.083	
4.890	-0.083	-0.098	
4.895	0.001	-0.099	
4.900	0.024	-0.084	
4.905	-0.002	-0.058	
4.910	0.001	-0.034	
