Vernier Format 2
ecg6.txt 10/20/2025 9:57:33
Run 1
Time	Potential	EKG	
16.835	0.463	0.681	
16.840	0.386	0.612	
16.845	0.252	0.534	
16.850	0.166	0.446	
16.855	-0.042	0.345	
16.860	-0.090	0.232	
16.865	-0.106	0.118	
16.870	-0.162	0.019	
16.875	-0.181	-0.062	
16.880	-0.139	-0.120	
16.885	-0.130	-0.154	
16.890	-0.141	-0.167	
16.895	-0.126	-0.168	
16.900	-0.136	-0.161	
16.905	-0.156	-0.154	
16.910	-0.126	-0.148	
16.915	-0.136	-0.143	
16.920	-0.174	-0.141	
16.925	-0.181	-0.144	
16.930	-0.181	-0.152	
16.935	-0.171	-0.161	
16.940	-0.194	-0.169	
16.945	-0.193	-0.176	
16.950	-0.193	-0.183	
16.955	-0.258	-0.191	
16.960	-0.295	-0.206	
16.965	-0.295	-0.228	
16.970	-0.301	-0.252	
16.975	-0.320	-0.273	
16.980	-0.301	-0.290	
16.985	-0.307	-0.302	
16.990	-0.301	-0.308	
16.995	-0.291	-0.310	
17.000	-0.281	-0.307	
17.005	-0.300	-0.302	
17.010	-0.237	-0.296	
17.015	-0.171	-0.281	
17.020	-0.197	-0.258	
17.025	-0.217	-0.236	
17.030	-0.280	-0.223	
17.035	-0.327	-0.226	
17.040	-0.344	-0.245	
17.045	-0.317	-0.271	
17.050	-0.203	-0.288	
17.055	-0.152	-0.284	
17.060	-0.061	-0.255	
17.065	-0.025	-0.208	
17.070	-0.061	-0.154	
17.075	-0.048	-0.108	
17.080	-0.032	-0.075	
17.085	-0.032	-0.051	
17.090	-0.086	-0.038	
17.095	-0.063	-0.037	
17.100	-0.068	-0.043	
17.105	-0.045	-0.049	
17.110	-0.040	-0.052	
17.115	0.020	-0.049	
17.120	0.012	-0.038	
17.125	-0.014	-0.024	
17.130	-0.013	-0.014	
17.135	-0.023	-0.009	
17.140	-0.019	-0.009	
17.145	-0.029	-0.011	
17.150	-0.071	-0.017	
17.155	-0.144	-0.031	
17.160	-0.109	-0.054	
17.165	-0.043	-0.074	
17.170	-0.072	-0.082	
17.175	-0.081	-0.084	
17.180	-0.089	-0.084	
17.185	-0.126	-0.086	
17.190	-0.177	-0.095	
17.195	-0.190	-0.113	
17.200	-0.197	-0.136	
17.205	-0.245	-0.160	
17.210	-0.303	-0.188	
17.215	-0.303	-0.220	
17.220	-0.271	-0.250	
17.225	-0.255	-0.269	
17.230	-0.243	-0.276	
17.235	-0.251	-0.274	
17.240	-0.352	-0.274	
17.245	-0.459	-0.288	
17.250	-0.520	-0.324	
17.255	-0.576	-0.378	
17.260	-0.581	-0.439	
17.265	-0.555	-0.493	
17.270	-0.555	-0.533	
17.275	-0.533	-0.555	
17.280	-0.460	-0.560	
17.285	-0.425	-0.546	
17.290	-0.420	-0.518	
17.295	-0.384	-0.484	
17.300	-0.342	-0.449	
17.305	-0.359	-0.415	
17.310	-0.297	-0.384	
17.315	-0.232	-0.353	
17.320	-0.207	-0.317	
17.325	-0.184	-0.279	
17.330	-0.150	-0.242	
17.335	-0.122	-0.207	
17.340	-0.113	-0.176	
17.345	-0.101	-0.148	
17.350	-0.083	-0.126	
17.355	-0.034	-0.105	
17.360	0.120	-0.077	
17.365	0.194	-0.031	
17.370	0.122	0.027	
17.375	-0.045	0.068	
17.380	-0.022	0.077	
17.385	0.059	0.065	
17.390	0.134	0.058	
17.395	0.282	0.072	
17.400	0.411	0.117	
17.405	0.392	0.186	
17.410	0.463	0.263	
17.415	0.513	0.336	
17.420	0.484	0.401	
17.425	0.482	0.450	
17.430	0.516	0.481	
17.435	0.512	0.502	
17.440	0.510	0.513	
17.445	0.614	0.524	
17.450	0.673	0.543	
17.455	0.644	0.573	
17.460	0.710	0.605	
17.465	0.814	0.642	
17.470	0.870	0.690	
17.475	0.958	0.748	
17.480	1.089	0.817	
17.485	1.171	0.899	
17.490	1.201	0.987	
17.495	1.271	1.072	
17.500	1.329	1.150	
17.505	1.256	1.215	
17.510	1.231	1.257	
17.515	1.277	1.276	
17.520	1.213	1.280	
17.525	1.214	1.273	
17.530	1.187	1.257	
17.535	1.084	1.233	
17.540	0.878	1.189	
17.545	0.768	1.114	
17.550	0.681	1.015	
17.555	0.576	0.903	
17.560	0.693	0.798	
17.565	0.890	0.731	
17.570	0.831	0.716	
17.575	0.640	0.723	
17.580	0.285	0.704	
17.585	-0.057	0.618	
17.590	-0.171	0.461	
17.595	0.402	0.300	
17.600	1.318	0.255	
17.605	1.835	0.410	
17.610	2.099	0.738	
17.615	2.177	1.142	
17.620	1.992	1.519	
17.625	1.833	1.793	
17.630	1.784	1.940	
17.635	1.628	1.979	
17.640	1.424	1.931	
17.645	1.303	1.818	
17.650	1.124	1.664	
17.655	0.849	1.485	
17.660	0.758	1.288	
17.665	0.693	1.094	
17.670	0.585	0.923	
17.675	0.518	0.778	
17.680	0.464	0.660	
17.685	0.398	0.565	
17.690	0.218	0.482	
17.695	0.146	0.398	
17.700	0.124	0.312	
17.705	0.148	0.237	
17.710	0.217	0.186	
17.715	0.191	0.162	
17.720	-0.006	0.148	
17.725	-0.133	0.116	
17.730	-0.145	0.059	
17.735	-0.129	-0.005	
17.740	-0.118	-0.060	
17.745	-0.043	-0.094	
17.750	0.012	-0.103	
17.755	0.001	-0.089	
17.760	-0.005	-0.065	
17.765	0.024	-0.041	
17.770	-0.020	-0.020	
17.775	-0.063	-0.010	
17.780	-0.034	-0.011	
17.785	-0.049	-0.018	
17.790	-0.052	-0.027	
17.795	-0.031	-0.035	
17.800	-0.026	-0.038	
17.805	-0.060	-0.040	
17.810	-0.069	-0.043	
17.815	-0.031	-0.047	
17.820	-0.058	-0.049	
17.825	-0.025	-0.049	
17.830	0.033	-0.043	
17.835	0.094	-0.026	
17.840	0.096	0.002	
17.845	0.146	0.035	
17.850	0.124	0.069	
17.855	0.067	0.094	
17.860	0.091	0.105	
17.865	0.078	0.106	
17.870	-0.045	0.096	
17.875	-0.107	0.068	
17.880	-0.174	0.022	
17.885	-0.242	-0.037	
17.890	-0.310	-0.104	
17.895	-0.309	-0.172	
17.900	-0.289	-0.229	
17.905	-0.323	-0.271	
17.910	-0.347	-0.301	
17.915	-0.353	-0.323	
17.920	-0.399	-0.342	
17.925	-0.355	-0.357	
17.930	-0.329	-0.365	
17.935	-0.294	-0.362	
17.940	-0.289	-0.349	
17.945	-0.251	-0.330	
17.950	-0.232	-0.307	
17.955	-0.255	-0.284	
17.960	-0.263	-0.267	
17.965	-0.245	-0.256	
17.970	-0.266	-0.251	
17.975	-0.262	-0.250	
17.980	-0.277	-0.252	
17.985	-0.300	-0.258	
17.990	-0.304	-0.268	
17.995	-0.283	-0.279	
18.000	-0.263	-0.284	
18.005	-0.310	-0.287	
18.010	-0.330	-0.291	
18.015	-0.303	-0.298	
18.020	-0.312	-0.304	
18.025	-0.286	-0.307	
18.030	-0.281	-0.305	
18.035	-0.321	-0.302	
18.040	-0.330	-0.303	
18.045	-0.329	-0.308	
18.050	-0.268	-0.311	
18.055	-0.150	-0.302	
18.060	-0.084	-0.272	
18.065	-0.121	-0.227	
18.070	-0.262	-0.191	
18.075	-0.304	-0.181	
18.080	-0.263	-0.195	
18.085	-0.190	-0.213	
18.090	-0.168	-0.220	
18.095	-0.116	-0.213	
18.100	-0.083	-0.192	
18.105	-0.089	-0.163	
18.110	-0.074	-0.135	
18.115	-0.034	-0.108	
18.120	-0.077	-0.085	
18.125	-0.060	-0.070	
18.130	-0.074	-0.062	
18.135	-0.023	-0.057	
18.140	0.010	-0.049	
18.145	0.046	-0.034	
18.150	0.090	-0.012	
18.155	0.070	0.015	
18.160	0.111	0.041	
18.165	0.194	0.069	
18.170	0.215	0.103	
18.175	0.275	0.142	
18.180	0.372	0.187	
18.185	0.469	0.244	
18.190	0.516	0.311	
18.195	0.583	0.383	
18.200	0.617	0.453	
18.205	0.515	0.512	
18.210	0.479	0.545	
18.215	0.391	0.546	
18.220	0.229	0.515	
18.225	0.029	0.445	
18.230	-0.020	0.341	
18.235	-0.058	0.223	
18.240	-0.129	0.112	
18.245	-0.184	0.014	
18.250	-0.194	-0.069	
18.255	-0.222	-0.134	
18.260	-0.242	-0.181	
18.265	-0.216	-0.214	
18.270	-0.214	-0.231	
18.275	-0.202	-0.236	
18.280	-0.196	-0.233	
18.285	-0.196	-0.224	
18.290	-0.176	-0.214	
18.295	-0.115	-0.200	
18.300	-0.092	-0.179	
18.305	-0.135	-0.156	
18.310	-0.141	-0.139	
18.315	-0.135	-0.130	
18.320	-0.145	-0.128	
18.325	-0.116	-0.128	
18.330	-0.101	-0.126	
18.335	-0.141	-0.124	
18.340	-0.179	-0.125	
18.345	-0.142	-0.133	
18.350	-0.161	-0.141	
18.355	-0.202	-0.149	
18.360	-0.161	-0.159	
18.365	-0.136	-0.165	
18.370	-0.181	-0.166	
18.375	-0.176	-0.167	
18.380	-0.194	-0.170	
18.385	-0.226	-0.177	
18.390	-0.196	-0.186	
18.395	-0.066	-0.188	
18.400	0.232	-0.159	
18.405	0.316	-0.082	
18.410	0.236	0.022	
18.415	0.007	0.105	
18.420	-0.156	0.131	
18.425	-0.147	0.099	
18.430	-0.084	0.040	
18.435	-0.042	-0.012	
18.440	-0.038	-0.046	
18.445	-0.016	-0.060	
18.450	0.093	-0.055	
18.455	0.119	-0.029	
18.460	0.097	0.009	
18.465	0.195	0.050	
18.470	0.236	0.094	
18.475	0.266	0.141	
18.480	0.272	0.186	
18.485	0.204	0.221	
18.490	0.197	0.238	
18.495	0.264	0.242	
18.500	0.290	0.246	
18.505	0.275	0.254	
18.510	0.331	0.265	
18.515	0.359	0.282	
18.520	0.325	0.301	
18.525	0.421	0.321	
18.530	0.550	0.351	
18.535	0.660	0.401	
18.540	0.698	0.471	
18.545	0.684	0.544	
18.550	0.638	0.605	
18.555	0.518	0.637	
18.560	0.440	0.633	
18.565	0.348	0.595	
18.570	0.240	0.530	
18.575	0.073	0.441	
18.580	0.000	0.334	
18.585	-0.052	0.221	
18.590	-0.086	0.116	
18.595	-0.109	0.027	
18.600	-0.126	-0.041	
18.605	-0.213	-0.094	
18.610	-0.193	-0.136	
18.615	-0.165	-0.167	
18.620	-0.168	-0.184	
18.625	-0.156	-0.188	
18.630	-0.116	-0.183	
18.635	-0.097	-0.169	
18.640	-0.113	-0.151	
18.645	-0.132	-0.135	
18.650	-0.061	-0.122	
18.655	-0.069	-0.108	
18.660	-0.071	-0.094	
18.665	-0.061	-0.082	
18.670	-0.080	-0.074	
18.675	-0.100	-0.071	
18.680	-0.107	-0.074	
18.685	-0.129	-0.082	
18.690	-0.177	-0.096	
18.695	-0.161	-0.115	
18.700	-0.174	-0.134	
18.705	-0.207	-0.152	
18.710	-0.171	-0.167	
18.715	-0.145	-0.176	
18.720	-0.208	-0.179	
18.725	-0.199	-0.182	
18.730	-0.182	-0.187	
18.735	-0.167	-0.188	
18.740	-0.130	-0.184	
18.745	-0.069	-0.171	
18.750	0.038	-0.143	
18.755	-0.042	-0.105	
18.760	-0.155	-0.076	
18.765	-0.245	-0.075	
18.770	-0.277	-0.103	
18.775	-0.223	-0.145	
18.780	-0.107	-0.177	
18.785	-0.084	-0.185	
18.790	-0.049	-0.169	
18.795	0.078	-0.135	
18.800	0.163	-0.081	
18.805	0.130	-0.015	
18.810	0.178	0.048	
18.815	0.145	0.099	
18.820	0.142	0.134	
18.825	0.194	0.155	
18.830	0.194	0.171	
18.835	0.166	0.181	
18.840	0.146	0.184	
18.845	0.270	0.185	
18.850	0.284	0.196	
18.855	0.230	0.215	
18.860	0.314	0.233	
18.865	0.402	0.257	
18.870	0.363	0.290	
18.875	0.415	0.324	
18.880	0.553	0.361	
18.885	0.602	0.411	
18.890	0.510	0.464	
18.895	0.533	0.504	
18.900	0.447	0.524	
18.905	0.366	0.520	
18.910	0.365	0.493	
18.915	0.250	0.451	
18.920	0.050	0.389	
18.925	-0.002	0.303	
18.930	-0.025	0.206	
18.935	-0.072	0.114	
18.940	-0.116	0.035	
18.945	-0.136	-0.031	
18.950	-0.133	-0.082	
18.955	-0.170	-0.118	
18.960	-0.171	-0.144	
18.965	-0.158	-0.161	
18.970	-0.155	-0.169	
18.975	-0.138	-0.170	
18.980	-0.095	-0.163	
18.985	-0.104	-0.150	
18.990	-0.109	-0.134	
18.995	-0.058	-0.120	
19.000	-0.029	-0.102	
19.005	-0.038	-0.082	
19.010	-0.046	-0.064	
19.015	-0.035	-0.051	
19.020	-0.106	-0.045	
19.025	-0.121	-0.051	
19.030	-0.173	-0.069	
19.035	-0.177	-0.094	
19.040	-0.200	-0.123	
19.045	-0.197	-0.150	
19.050	-0.188	-0.172	
19.055	-0.232	-0.188	
19.060	-0.237	-0.203	
19.065	-0.211	-0.215	
19.070	-0.203	-0.221	
19.075	-0.219	-0.222	
19.080	-0.223	-0.221	
19.085	-0.260	-0.223	
19.090	-0.254	-0.228	
19.095	-0.156	-0.232	
19.100	-0.115	-0.222	
19.105	-0.220	-0.204	
19.110	-0.291	-0.197	
19.115	-0.318	-0.208	
19.120	-0.313	-0.233	
19.125	-0.281	-0.259	
19.130	-0.184	-0.272	
19.135	-0.095	-0.263	
19.140	-0.051	-0.230	
19.145	-0.023	-0.181	
19.150	-0.008	-0.128	
19.155	-0.017	-0.082	
19.160	0.024	-0.044	
19.165	0.085	-0.012	
19.170	0.067	0.018	
19.175	0.081	0.043	
19.180	0.073	0.061	
19.185	0.075	0.073	
19.190	0.091	0.080	
19.195	0.105	0.085	
19.200	0.133	0.092	
19.205	0.070	0.099	
19.210	0.197	0.106	
19.215	0.279	0.124	
19.220	0.230	0.155	
19.225	0.314	0.191	
19.230	0.405	0.231	
19.235	0.394	0.279	
19.240	0.394	0.324	
19.245	0.319	0.355	
19.250	0.272	0.365	
19.255	0.169	0.351	
19.260	0.101	0.311	
19.265	0.068	0.255	
19.270	-0.043	0.189	
19.275	-0.061	0.118	
19.280	-0.064	0.051	
19.285	-0.147	-0.007	
19.290	-0.188	-0.060	
19.295	-0.182	-0.107	
19.300	-0.196	-0.145	
19.305	-0.188	-0.172	
19.310	-0.152	-0.187	
19.315	-0.116	-0.188	
19.320	-0.122	-0.177	
19.325	-0.139	-0.162	
19.330	-0.095	-0.148	
19.335	-0.048	-0.131	
19.340	-0.032	-0.109	
19.345	0.046	-0.081	
19.350	0.035	-0.048	
19.355	-0.016	-0.018	
19.360	0.004	0.000	
19.365	-0.005	0.009	
19.370	-0.078	0.007	
19.375	-0.100	-0.007	
19.380	-0.087	-0.029	
19.385	-0.100	-0.052	
19.390	-0.090	-0.071	
19.395	-0.116	-0.086	
19.400	-0.153	-0.099	
19.405	-0.113	-0.112	
19.410	-0.060	-0.118	
19.415	-0.014	-0.111	
19.420	-0.032	-0.092	
19.425	-0.045	-0.072	
19.430	-0.060	-0.057	
19.435	-0.054	-0.049	
19.440	-0.019	-0.045	
19.445	0.094	-0.034	
19.450	0.131	-0.009	
19.455	0.073	0.025	
19.460	-0.060	0.047	
19.465	-0.063	0.044	
19.470	-0.037	0.024	
19.475	0.033	0.005	
19.480	0.142	0.003	
19.485	0.197	0.025	
19.490	0.220	0.066	
19.495	0.311	0.118	
19.500	0.318	0.175	
19.505	0.295	0.228	
19.510	0.336	0.269	
19.515	0.429	0.304	
19.520	0.359	0.337	
19.525	0.299	0.358	
19.530	0.377	0.363	
19.535	0.319	0.362	
19.540	0.336	0.357	
19.545	0.415	0.354	
19.550	0.412	0.360	
19.555	0.350	0.369	
19.560	0.438	0.378	
19.565	0.521	0.392	
19.570	0.585	0.423	
19.575	0.669	0.468	
19.580	0.715	0.526	
19.585	0.683	0.586	
19.590	0.666	0.634	
19.595	0.661	0.664	
19.600	0.643	0.677	
19.605	0.513	0.673	
19.610	0.423	0.643	
19.615	0.322	0.587	
19.620	0.156	0.508	
19.625	0.087	0.408	
19.630	0.072	0.302	
19.635	0.033	0.207	
19.640	-0.045	0.126	
19.645	-0.072	0.057	
19.650	-0.090	-0.000	
19.655	-0.119	-0.046	
19.660	-0.084	-0.079	
19.665	-0.086	-0.097	
19.670	-0.112	-0.106	
19.675	-0.046	-0.107	
19.680	-0.020	-0.098	
19.685	-0.022	-0.080	
19.690	-0.022	-0.061	
19.695	-0.013	-0.044	
19.700	0.033	-0.028	
19.705	0.009	-0.012	
19.710	-0.002	0.000	
19.715	-0.003	0.006	
19.720	-0.037	0.006	
19.725	-0.052	-0.001	
19.730	-0.100	-0.016	
19.735	-0.107	-0.036	
19.740	-0.139	-0.061	
19.745	-0.155	-0.087	
19.750	-0.164	-0.111	
19.755	-0.214	-0.135	
19.760	-0.158	-0.157	
19.765	-0.086	-0.167	
19.770	-0.109	-0.161	
19.775	-0.142	-0.149	
19.780	-0.176	-0.142	
19.785	-0.174	-0.143	
19.790	-0.121	-0.147	
19.795	-0.042	-0.143	
19.800	-0.008	-0.124	
19.805	-0.081	-0.099	
19.810	-0.203	-0.085	
19.815	-0.243	-0.096	
19.820	-0.274	-0.129	
19.825	-0.187	-0.166	
19.830	-0.064	-0.186	
19.835	-0.016	-0.177	
19.840	-0.014	-0.145	
19.845	0.030	-0.103	
19.850	0.000	-0.061	
19.855	0.004	-0.028	
19.860	0.029	-0.005	
19.865	0.058	0.013	
19.870	0.023	0.027	
19.875	0.078	0.037	
19.880	0.111	0.049	
19.885	0.088	0.063	
19.890	0.056	0.075	
19.895	0.097	0.080	
19.900	0.124	0.085	
19.905	0.159	0.095	
19.910	0.247	0.114	
19.915	0.333	0.148	
19.920	0.318	0.194	
19.925	0.365	0.242	
19.930	0.418	0.289	
19.935	0.441	0.334	
19.940	0.371	0.372	
19.945	0.324	0.392	
19.950	0.336	0.391	
19.955	0.215	0.375	
19.960	0.178	0.341	
19.965	0.073	0.291	
19.970	-0.057	0.225	
19.975	-0.121	0.144	
19.980	-0.153	0.057	
19.985	-0.150	-0.024	
19.990	-0.174	-0.088	
19.995	-0.193	-0.135	
20.000	-0.217	-0.169	
20.005	-0.249	-0.195	
20.010	-0.251	-0.216	
20.015	-0.229	-0.232	
20.020	-0.222	-0.240	
20.025	-0.197	-0.240	
20.030	-0.135	-0.230	
20.035	-0.084	-0.208	
20.040	-0.078	-0.177	
20.045	-0.069	-0.143	
20.050	-0.104	-0.115	
20.055	-0.181	-0.101	
20.060	-0.116	-0.102	
20.065	-0.092	-0.107	
20.070	-0.121	-0.109	
20.075	-0.138	-0.112	
20.080	-0.127	-0.117	
20.085	-0.161	-0.123	
20.090	-0.196	-0.133	
20.095	-0.196	-0.148	
20.100	-0.182	-0.164	
20.105	-0.199	-0.176	
20.110	-0.156	-0.184	
20.115	-0.142	-0.184	
20.120	-0.225	-0.180	
20.125	-0.207	-0.182	
20.130	-0.190	-0.188	
20.135	-0.185	-0.192	
20.140	-0.101	-0.188	
20.145	0.127	-0.164	
20.150	0.186	-0.106	
20.155	0.064	-0.032	
20.160	-0.084	0.021	
20.165	-0.170	0.030	
20.170	-0.211	0.000	
20.175	-0.136	-0.048	
20.180	-0.058	-0.088	
20.185	-0.045	-0.105	
20.190	-0.017	-0.102	
20.195	0.006	-0.085	
20.200	0.009	-0.061	
20.205	0.039	-0.035	
20.210	0.093	-0.007	
20.215	0.136	0.024	
20.220	0.070	0.055	
20.225	0.108	0.078	
20.230	0.146	0.095	
20.235	0.152	0.111	
20.240	0.145	0.126	
20.245	0.198	0.140	
20.250	0.284	0.159	
20.255	0.275	0.187	
20.260	0.292	0.218	
20.265	0.363	0.249	
20.270	0.432	0.286	
20.275	0.495	0.330	
20.280	0.541	0.382	
20.285	0.586	0.436	
20.290	0.600	0.489	
20.295	0.606	0.536	
20.300	0.534	0.568	
20.305	0.415	0.575	
20.310	0.366	0.553	
20.315	0.298	0.506	
20.320	0.090	0.438	
20.325	0.006	0.347	
20.330	-0.046	0.240	
20.335	-0.126	0.133	
20.340	-0.177	0.035	
20.345	-0.182	-0.051	
20.350	-0.223	-0.119	
20.355	-0.231	-0.170	
20.360	-0.213	-0.205	
20.365	-0.165	-0.223	
20.370	-0.174	-0.223	
20.375	-0.147	-0.213	
20.380	-0.136	-0.196	
20.385	-0.159	-0.179	
20.390	-0.127	-0.164	
20.395	-0.077	-0.149	
20.400	-0.089	-0.131	
20.405	-0.118	-0.115	
20.410	-0.112	-0.106	
20.415	-0.127	-0.104	
20.420	-0.124	-0.106	
20.425	-0.135	-0.111	
20.430	-0.142	-0.118	
20.435	-0.194	-0.128	
20.440	-0.200	-0.143	
20.445	-0.193	-0.160	
20.450	-0.213	-0.176	
20.455	-0.210	-0.189	
20.460	-0.167	-0.198	
20.465	-0.127	-0.197	
20.470	-0.164	-0.187	
20.475	-0.167	-0.176	
20.480	-0.239	-0.172	
20.485	-0.271	-0.181	
20.490	-0.176	-0.196	
20.495	0.041	-0.194	
20.500	0.266	-0.149	
20.505	0.287	-0.060	
20.510	0.090	0.038	
20.515	-0.176	0.092	
20.520	-0.265	0.078	
20.525	-0.242	0.013	
20.530	-0.152	-0.063	
20.535	-0.124	-0.120	
20.540	-0.064	-0.147	
20.545	-0.008	-0.145	
20.550	0.023	-0.120	
20.555	-0.016	-0.085	
20.560	0.035	-0.050	
20.565	0.151	-0.015	
20.570	0.104	0.026	
20.575	0.113	0.063	
20.580	0.124	0.090	
20.585	0.160	0.111	
20.590	0.125	0.127	
20.595	0.124	0.136	
20.600	0.157	0.140	
20.605	0.238	0.147	
20.610	0.310	0.167	
20.615	0.406	0.204	
20.620	0.343	0.252	
20.625	0.470	0.302	
20.630	0.574	0.356	
20.635	0.647	0.422	
20.640	0.628	0.491	
20.645	0.596	0.550	
20.650	0.541	0.586	
20.655	0.469	0.595	
20.660	0.334	0.573	
20.665	0.279	0.522	
20.670	0.108	0.447	
20.675	0.003	0.350	
20.680	-0.031	0.242	
20.685	-0.136	0.135	
20.690	-0.208	0.034	
20.695	-0.229	-0.058	
20.700	-0.216	-0.133	
20.705	-0.231	-0.187	
20.710	-0.211	-0.220	
20.715	-0.234	-0.236	
20.720	-0.257	-0.244	
20.725	-0.249	-0.249	
20.730	-0.232	-0.251	
20.735	-0.213	-0.248	
20.740	-0.222	-0.242	
20.745	-0.187	-0.233	
20.750	-0.188	-0.222	
20.755	-0.217	-0.211	
20.760	-0.194	-0.205	
20.765	-0.167	-0.199	
20.770	-0.213	-0.194	
20.775	-0.217	-0.193	
20.780	-0.234	-0.198	
20.785	-0.281	-0.208	
20.790	-0.309	-0.226	
20.795	-0.297	-0.248	
20.800	-0.291	-0.268	
20.805	-0.339	-0.285	
20.810	-0.344	-0.301	
20.815	-0.309	-0.315	
20.820	-0.318	-0.323	
20.825	-0.284	-0.324	
20.830	-0.265	-0.318	
20.835	-0.254	-0.305	
20.840	-0.284	-0.292	
20.845	-0.197	-0.278	
20.850	-0.130	-0.258	
20.855	-0.116	-0.226	
20.860	-0.190	-0.195	
20.865	-0.254	-0.178	
20.870	-0.342	-0.185	
20.875	-0.313	-0.212	
20.880	-0.229	-0.241	
20.885	-0.115	-0.252	
20.890	-0.023	-0.233	
20.895	0.061	-0.186	
20.900	0.068	-0.120	
20.905	0.044	-0.055	
20.910	0.027	-0.004	
20.915	0.067	0.029	
20.920	-0.006	0.048	
20.925	0.018	0.051	
20.930	0.072	0.048	
20.935	0.061	0.048	
20.940	-0.009	0.047	
20.945	0.023	0.041	
20.950	0.087	0.037	
20.955	0.050	0.039	
20.960	0.085	0.045	
20.965	0.117	0.056	
20.970	0.117	0.071	
20.975	0.162	0.089	
20.980	0.243	0.113	
20.985	0.227	0.144	
20.990	0.244	0.176	
20.995	0.247	0.204	
21.000	0.134	0.220	
21.005	0.183	0.220	
21.010	0.197	0.211	
21.015	0.166	0.202	
21.020	0.032	0.186	
21.025	-0.035	0.153	
21.030	-0.071	0.104	
21.035	-0.141	0.045	
21.040	-0.174	-0.016	
21.045	-0.148	-0.073	
21.050	-0.136	-0.115	
21.055	-0.144	-0.141	
21.060	-0.133	-0.153	
21.065	-0.159	-0.157	
21.070	-0.150	-0.158	
21.075	-0.086	-0.154	
21.080	-0.046	-0.141	
21.085	-0.025	-0.118	
21.090	-0.019	-0.090	
21.095	0.013	-0.062	
21.100	0.026	-0.035	
21.105	-0.066	-0.015	
21.110	-0.043	-0.010	
21.115	0.036	-0.011	
21.120	0.003	-0.008	
21.125	0.009	-0.002	
21.130	0.018	0.003	
21.135	-0.080	0.003	
21.140	-0.110	-0.009	
21.145	-0.046	-0.029	
21.150	0.000	-0.043	
21.155	-0.006	-0.045	
21.160	0.059	-0.035	
21.165	0.064	-0.015	
21.170	0.018	0.006	
21.175	0.042	0.022	
21.180	0.033	0.033	
21.185	-0.014	0.036	
21.190	0.017	0.032	
21.195	0.107	0.030	
21.200	0.191	0.043	
21.205	0.192	0.073	
21.210	0.127	0.106	
21.215	-0.026	0.123	
21.220	-0.104	0.107	
21.225	-0.043	0.066	
21.230	0.044	0.027	
21.235	0.105	0.010	
21.240	0.186	0.020	
21.245	0.270	0.056	
21.250	0.301	0.110	
21.255	0.259	0.169	
21.260	0.290	0.218	
21.265	0.357	0.257	
21.270	0.321	0.290	
21.275	0.319	0.313	
21.280	0.365	0.328	
21.285	0.292	0.337	
21.290	0.325	0.337	
21.295	0.360	0.336	
21.300	0.365	0.338	
21.305	0.360	0.344	
21.310	0.374	0.350	
21.315	0.388	0.358	
21.320	0.429	0.368	
21.325	0.544	0.388	
21.330	0.571	0.423	
21.335	0.568	0.465	
21.340	0.626	0.508	
21.345	0.670	0.551	
21.350	0.658	0.591	
21.355	0.570	0.619	
21.360	0.508	0.626	
21.365	0.447	0.607	
21.370	0.333	0.566	
21.375	0.275	0.505	
21.380	0.223	0.433	
21.385	0.111	0.356	
21.390	0.001	0.273	
21.395	-0.048	0.185	
21.400	-0.078	0.100	
21.405	-0.121	0.024	
21.410	-0.135	-0.038	
21.415	-0.098	-0.085	
21.420	-0.113	-0.112	
21.425	-0.072	-0.123	
21.430	-0.006	-0.118	
21.435	-0.013	-0.098	
21.440	-0.019	-0.073	
21.445	0.046	-0.047	
21.450	0.085	-0.018	
21.455	0.032	0.011	
21.460	0.026	0.031	
21.465	0.055	0.042	
21.470	-0.017	0.045	
21.475	-0.013	0.038	
21.480	0.006	0.026	
21.485	-0.032	0.014	
21.490	-0.055	0.000	
21.495	-0.064	-0.016	
21.500	-0.090	-0.034	
21.505	-0.107	-0.053	
21.510	-0.104	-0.071	
21.515	-0.112	-0.087	
21.520	-0.142	-0.100	
21.525	-0.087	-0.110	
21.530	-0.064	-0.113	
21.535	-0.142	-0.110	
21.540	-0.165	-0.112	
21.545	-0.138	-0.120	
21.550	-0.077	-0.126	
21.555	-0.037	-0.121	
21.560	0.052	-0.101	
21.565	0.026	-0.068	
21.570	-0.127	-0.040	
21.575	-0.185	-0.038	
21.580	-0.164	-0.061	
21.585	-0.153	-0.091	
21.590	-0.051	-0.114	
21.595	0.055	-0.113	
21.600	0.096	-0.084	
21.605	0.041	-0.042	
21.610	0.065	-0.002	
21.615	0.085	0.030	
21.620	0.055	0.054	
21.625	0.073	0.068	
21.630	0.027	0.073	
21.635	0.033	0.069	
21.640	0.090	0.063	
21.645	0.127	0.064	
21.650	0.110	0.074	
21.655	0.113	0.086	
21.660	0.195	0.101	
21.665	0.244	0.124	
21.670	0.194	0.153	
21.675	0.288	0.181	
21.680	0.345	0.213	
21.685	0.394	0.253	
21.690	0.467	0.300	
21.695	0.507	0.352	
21.700	0.504	0.404	
21.705	0.426	0.445	
21.710	0.398	0.464	
21.715	0.328	0.459	
21.720	0.247	0.432	
21.725	0.221	0.387	
21.730	0.139	0.332	
21.735	-0.025	0.265	
21.740	-0.066	0.185	
21.745	-0.106	0.099	
21.750	-0.129	0.020	
21.755	-0.158	-0.047	
21.760	-0.145	-0.098	
