Vernier Format 2
ecg6.txt 10/21/2025 9:42:26
Run 1
Time	Potential	EKG	
14.390	0.003	-0.448	
14.395	-0.086	-0.363	
14.400	-0.086	-0.266	
14.405	0.350	-0.165	
14.410	0.330	-0.041	
14.415	0.046	0.076	
14.420	0.304	0.153	
14.425	0.394	0.211	
14.430	0.047	0.253	
14.435	0.180	0.258	
14.440	0.524	0.256	
14.445	0.227	0.274	
14.450	0.105	0.283	
14.455	0.489	0.278	
14.460	0.434	0.294	
14.465	0.192	0.319	
14.470	0.528	0.335	
14.475	0.658	0.368	
14.480	0.351	0.418	
14.485	0.534	0.453	
14.490	0.898	0.494	
14.495	0.615	0.558	
14.500	0.490	0.608	
14.505	0.872	0.634	
14.510	0.745	0.667	
14.515	0.402	0.688	
14.520	0.649	0.673	
14.525	0.647	0.649	
14.530	0.204	0.617	
14.535	0.255	0.548	
14.540	0.473	0.467	
14.545	0.081	0.401	
14.550	-0.072	0.320	
14.555	0.235	0.229	
14.560	0.078	0.164	
14.565	-0.170	0.112	
14.570	-0.026	0.052	
14.575	0.026	0.004	
14.580	-0.219	-0.029	
14.585	-0.153	-0.066	
14.590	0.097	-0.092	
14.595	-0.122	-0.091	
14.600	-0.181	-0.089	
14.605	0.088	-0.090	
14.610	-0.016	-0.075	
14.615	-0.194	-0.060	
14.620	0.003	-0.060	
14.625	0.087	-0.054	
14.630	-0.181	-0.041	
14.635	-0.121	-0.045	
14.640	0.114	-0.053	
14.645	-0.136	-0.049	
14.650	-0.193	-0.054	
14.655	0.093	-0.066	
14.660	-0.009	-0.061	
14.665	-0.176	-0.052	
14.670	0.065	-0.051	
14.675	0.159	-0.036	
14.680	-0.156	-0.012	
14.685	-0.089	-0.009	
14.690	0.152	-0.014	
14.695	-0.118	-0.010	
14.700	-0.173	-0.017	
14.705	0.078	-0.036	
14.710	-0.048	-0.041	
14.715	-0.240	-0.048	
14.720	-0.089	-0.071	
14.725	-0.034	-0.090	
14.730	-0.248	-0.102	
14.735	-0.190	-0.122	
14.740	0.009	-0.138	
14.745	-0.187	-0.137	
14.750	-0.246	-0.139	
14.755	-0.009	-0.146	
14.760	-0.066	-0.138	
14.765	-0.194	-0.124	
14.770	0.061	-0.113	
14.775	0.194	-0.080	
14.780	-0.045	-0.031	
14.785	0.220	0.014	
14.790	0.537	0.076	
14.795	0.073	0.156	
14.800	-0.248	0.187	
14.805	-0.272	0.135	
14.810	-0.508	0.025	
14.815	-0.697	-0.125	
14.820	-0.515	-0.288	
14.825	-0.411	-0.413	
14.830	-0.495	-0.483	
14.835	-0.327	-0.508	
14.840	-0.078	-0.483	
14.845	-0.150	-0.411	
14.850	-0.115	-0.323	
14.855	0.316	-0.222	
14.860	0.218	-0.098	
14.865	-0.034	0.014	
14.870	0.360	0.090	
14.875	0.423	0.162	
14.880	0.001	0.223	
14.885	0.133	0.238	
14.890	0.437	0.234	
14.895	0.185	0.243	
14.900	0.111	0.246	
14.905	0.499	0.243	
14.910	0.406	0.267	
14.915	0.124	0.296	
14.920	0.482	0.308	
14.925	0.623	0.336	
14.930	0.298	0.381	
14.935	0.476	0.411	
14.940	0.790	0.444	
14.945	0.513	0.497	
14.950	0.429	0.535	
14.955	0.764	0.553	
14.960	0.585	0.577	
14.965	0.276	0.585	
14.970	0.585	0.560	
14.975	0.617	0.539	
14.980	0.188	0.522	
14.985	0.269	0.476	
14.990	0.487	0.421	
14.995	0.116	0.379	
15.000	-0.011	0.321	
15.005	0.311	0.252	
15.010	0.107	0.205	
15.015	-0.135	0.162	
15.020	0.061	0.106	
15.025	0.082	0.062	
15.030	-0.187	0.031	
15.035	-0.098	-0.008	
15.040	0.168	-0.036	
15.045	-0.100	-0.036	
15.050	-0.144	-0.038	
15.055	0.169	-0.042	
15.060	0.049	-0.025	
15.065	-0.158	-0.007	
15.070	0.087	-0.005	
15.075	0.156	0.005	
15.080	-0.126	0.021	
15.085	-0.002	0.021	
15.090	0.227	0.021	
15.095	-0.087	0.035	
15.100	-0.158	0.030	
15.105	0.156	0.011	
15.110	0.035	0.008	
15.115	-0.139	0.009	
15.120	0.131	0.003	
15.125	0.191	0.014	
15.130	-0.135	0.034	
15.135	-0.032	0.032	
15.140	0.217	0.027	
15.145	-0.092	0.033	
15.150	-0.132	0.026	
15.155	0.177	0.009	
15.160	-0.006	0.009	
15.165	-0.240	0.004	
15.170	-0.051	-0.024	
15.175	0.009	-0.049	
15.180	-0.217	-0.063	
15.185	-0.100	-0.083	
15.190	0.218	-0.087	
15.195	-0.046	-0.059	
15.200	-0.090	-0.033	
15.205	0.281	-0.011	
15.210	0.119	0.028	
15.215	-0.092	0.062	
15.220	0.330	0.080	
15.225	0.482	0.122	
15.230	0.177	0.188	
15.235	0.424	0.244	
15.240	0.779	0.310	
15.245	0.391	0.395	
15.250	-0.006	0.435	
15.255	-0.023	0.391	
15.260	-0.329	0.280	
15.265	-0.590	0.115	
15.270	-0.422	-0.077	
15.275	-0.324	-0.238	
15.280	-0.417	-0.342	
15.285	-0.217	-0.393	
15.290	0.160	-0.378	
15.295	0.012	-0.295	
15.300	0.072	-0.188	
15.305	0.585	-0.067	
15.310	0.443	0.083	
15.315	0.117	0.214	
15.320	0.489	0.293	
15.325	0.553	0.354	
15.330	0.143	0.399	
15.335	0.308	0.400	
15.340	0.586	0.389	
15.345	0.224	0.390	
15.350	0.162	0.374	
15.355	0.582	0.349	
15.360	0.409	0.353	
15.365	0.122	0.359	
15.370	0.522	0.351	
15.375	0.589	0.363	
15.380	0.221	0.390	
15.385	0.449	0.400	
15.390	0.770	0.418	
15.395	0.412	0.461	
15.400	0.382	0.488	
15.405	0.794	0.502	
15.410	0.560	0.533	
15.415	0.243	0.549	
15.420	0.580	0.531	
15.425	0.563	0.515	
15.430	0.085	0.495	
15.435	0.221	0.437	
15.440	0.435	0.373	
15.445	-0.005	0.323	
15.450	-0.084	0.254	
15.455	0.220	0.176	
15.460	-0.019	0.120	
15.465	-0.228	0.069	
15.470	-0.026	0.007	
15.475	-0.034	-0.038	
15.480	-0.266	-0.071	
15.485	-0.155	-0.107	
15.490	0.009	-0.131	
15.495	-0.232	-0.136	
15.500	-0.269	-0.146	
15.505	-0.035	-0.162	
15.510	-0.170	-0.163	
15.515	-0.327	-0.166	
15.520	-0.126	-0.181	
15.525	-0.101	-0.186	
15.530	-0.320	-0.184	
15.535	-0.216	-0.193	
15.540	-0.054	-0.199	
15.545	-0.265	-0.193	
15.550	-0.295	-0.194	
15.555	-0.069	-0.202	
15.560	-0.184	-0.197	
15.565	-0.320	-0.193	
15.570	-0.113	-0.199	
15.575	-0.086	-0.194	
15.580	-0.280	-0.182	
15.585	-0.147	-0.179	
15.590	0.041	-0.169	
15.595	-0.225	-0.146	
15.600	-0.254	-0.139	
15.605	-0.014	-0.144	
15.610	-0.161	-0.140	
15.615	-0.310	-0.142	
15.620	-0.133	-0.159	
15.625	-0.139	-0.171	
15.630	-0.359	-0.181	
15.635	-0.258	-0.204	
15.640	-0.127	-0.224	
15.645	-0.342	-0.232	
15.650	-0.359	-0.247	
15.655	-0.127	-0.264	
15.660	-0.234	-0.262	
15.665	-0.362	-0.257	
15.670	-0.139	-0.258	
15.675	-0.113	-0.246	
15.680	-0.268	-0.223	
15.685	-0.078	-0.205	
15.690	0.267	-0.165	
15.695	0.012	-0.094	
15.700	0.023	-0.027	
15.705	0.318	0.029	
15.710	-0.174	0.073	
15.715	-0.543	0.054	
15.720	-0.546	-0.048	
15.725	-0.634	-0.194	
15.730	-0.845	-0.353	
15.735	-0.677	-0.504	
15.740	-0.428	-0.607	
15.745	-0.486	-0.638	
15.750	-0.361	-0.617	
15.755	0.015	-0.548	
15.760	-0.043	-0.430	
15.765	-0.152	-0.303	
15.770	0.197	-0.192	
15.775	0.201	-0.081	
15.780	-0.126	0.010	
15.785	0.081	0.055	
15.790	0.385	0.086	
15.795	0.006	0.125	
15.800	-0.019	0.138	
15.805	0.386	0.136	
15.810	0.185	0.153	
15.815	-0.023	0.167	
15.820	0.414	0.168	
15.825	0.449	0.196	
15.830	0.067	0.237	
15.835	0.347	0.256	
15.840	0.640	0.283	
15.845	0.253	0.331	
15.850	0.278	0.359	
15.855	0.754	0.379	
15.860	0.559	0.427	
15.865	0.304	0.472	
15.870	0.721	0.494	
15.875	0.704	0.527	
15.880	0.236	0.555	
15.885	0.411	0.540	
15.890	0.597	0.509	
15.895	0.156	0.481	
15.900	0.068	0.424	
15.905	0.409	0.350	
15.910	0.114	0.295	
15.915	-0.133	0.237	
15.920	0.120	0.163	
15.925	0.053	0.104	
15.930	-0.225	0.056	
15.935	-0.095	-0.001	
15.940	0.039	-0.046	
15.945	-0.222	-0.070	
15.950	-0.214	-0.098	
15.955	0.073	-0.120	
15.960	-0.124	-0.118	
15.965	-0.263	-0.115	
15.970	-0.048	-0.125	
15.975	-0.060	-0.126	
15.980	-0.287	-0.124	
15.985	-0.164	-0.137	
15.990	-0.029	-0.148	
15.995	-0.269	-0.149	
16.000	-0.272	-0.160	
16.005	-0.029	-0.175	
16.010	-0.177	-0.174	
16.015	-0.292	-0.172	
16.020	-0.048	-0.177	
16.025	-0.038	-0.166	
16.030	-0.266	-0.148	
16.035	-0.116	-0.144	
16.040	0.107	-0.133	
16.045	-0.167	-0.107	
16.050	-0.159	-0.092	
16.055	0.151	-0.083	
16.060	-0.066	-0.060	
16.065	-0.231	-0.047	
16.070	0.007	-0.056	
16.075	-0.019	-0.061	
16.080	-0.251	-0.065	
16.085	-0.138	-0.086	
16.090	-0.023	-0.105	
16.095	-0.268	-0.116	
16.100	-0.260	-0.138	
16.105	-0.023	-0.161	
16.110	-0.179	-0.165	
16.115	-0.303	-0.168	
16.120	-0.060	-0.177	
16.125	-0.071	-0.172	
16.130	-0.281	-0.160	
16.135	-0.133	-0.160	
16.140	0.076	-0.152	
16.145	-0.152	-0.126	
16.150	-0.084	-0.105	
16.155	0.403	-0.071	
16.160	0.301	0.006	
16.165	0.130	0.095	
16.170	0.366	0.164	
16.175	-0.080	0.204	
16.180	-0.532	0.171	
16.185	-0.593	0.043	
16.190	-0.572	-0.134	
16.195	-0.734	-0.310	
16.200	-0.648	-0.463	
16.205	-0.330	-0.562	
16.210	-0.318	-0.582	
16.215	-0.295	-0.543	
16.220	0.127	-0.459	
16.225	0.215	-0.325	
16.230	-0.090	-0.178	
16.235	0.172	-0.063	
16.240	0.443	0.037	
16.245	0.093	0.133	
16.250	0.134	0.190	
16.255	0.522	0.224	
16.260	0.267	0.266	
16.265	0.084	0.291	
16.270	0.521	0.293	
16.275	0.463	0.313	
16.280	0.078	0.336	
16.285	0.372	0.330	
16.290	0.640	0.334	
16.295	0.259	0.363	
16.300	0.307	0.377	
16.305	0.753	0.390	
16.310	0.533	0.432	
16.315	0.369	0.474	
16.320	0.823	0.504	
16.325	0.782	0.555	
16.330	0.403	0.606	
16.335	0.702	0.625	
16.340	0.870	0.643	
16.345	0.434	0.665	
16.350	0.405	0.653	
16.355	0.698	0.615	
16.360	0.365	0.584	
16.365	0.111	0.531	
16.370	0.466	0.456	
16.375	0.333	0.398	
16.380	-0.086	0.345	
16.385	0.091	0.266	
16.390	0.244	0.194	
16.395	-0.126	0.144	
16.400	-0.126	0.087	
16.405	0.157	0.032	
16.410	-0.086	0.004	
16.415	-0.200	-0.020	
16.420	0.059	-0.048	
16.425	0.007	-0.057	
16.430	-0.229	-0.057	
16.435	-0.095	-0.072	
16.440	0.021	-0.085	
16.445	-0.226	-0.088	
16.450	-0.214	-0.103	
16.455	0.036	-0.120	
16.460	-0.142	-0.119	
16.465	-0.248	-0.120	
16.470	-0.035	-0.129	
16.475	-0.080	-0.128	
16.480	-0.268	-0.125	
16.485	-0.092	-0.133	
16.490	0.049	-0.131	
16.495	-0.229	-0.117	
16.500	-0.208	-0.116	
16.505	0.075	-0.121	
16.510	-0.087	-0.108	
16.515	-0.181	-0.094	
16.520	0.094	-0.087	
16.525	0.039	-0.065	
16.530	-0.213	-0.044	
16.535	-0.083	-0.047	
16.540	0.053	-0.055	
16.545	-0.220	-0.058	
16.550	-0.217	-0.076	
16.555	-0.019	-0.103	
16.560	-0.203	-0.118	
16.565	-0.301	-0.137	
16.570	-0.081	-0.162	
16.575	-0.124	-0.172	
16.580	-0.324	-0.175	
16.585	-0.164	-0.187	
16.590	-0.051	-0.191	
16.595	-0.280	-0.183	
16.600	-0.242	-0.185	
16.605	0.010	-0.186	
16.610	-0.135	-0.169	
16.615	-0.200	-0.150	
16.620	0.139	-0.132	
16.625	0.146	-0.088	
16.630	-0.066	-0.033	
16.635	0.264	0.012	
16.640	0.220	0.064	
16.645	-0.350	0.094	
16.650	-0.544	0.044	
16.655	-0.541	-0.080	
16.660	-0.711	-0.234	
16.665	-0.734	-0.391	
16.670	-0.451	-0.517	
16.675	-0.388	-0.577	
16.680	-0.474	-0.579	
16.685	-0.220	-0.545	
16.690	0.017	-0.469	
16.695	-0.184	-0.362	
16.700	-0.092	-0.263	
16.705	0.284	-0.170	
16.710	0.006	-0.070	
16.715	-0.103	0.000	
16.720	0.298	0.040	
16.725	0.230	0.085	
16.730	-0.106	0.122	
16.735	0.015	0.119	
16.740	0.030	0.093	
16.745	-0.263	0.055	
16.750	-0.249	-0.008	
16.755	-0.055	-0.076	
16.760	-0.214	-0.121	
16.765	-0.274	-0.156	
16.770	-0.066	-0.183	
16.775	-0.133	-0.187	
16.780	-0.291	-0.183	
16.785	-0.124	-0.186	
16.790	-0.008	-0.179	
16.795	-0.228	-0.159	
16.800	-0.213	-0.151	
16.805	-0.064	-0.152	
16.810	-0.240	-0.152	
16.815	-0.317	-0.163	
16.820	-0.139	-0.185	
16.825	-0.210	-0.199	
16.830	-0.401	-0.214	
16.835	-0.278	-0.241	
16.840	-0.228	-0.264	
16.845	-0.426	-0.281	
16.850	-0.413	-0.306	
16.855	-0.278	-0.332	
16.860	-0.416	-0.348	
16.865	-0.474	-0.365	
16.870	-0.295	-0.382	
16.875	-0.332	-0.384	
16.880	-0.477	-0.381	
16.885	-0.342	-0.384	
16.890	-0.286	-0.381	
16.895	-0.446	-0.373	
16.900	-0.393	-0.372	
16.905	-0.239	-0.371	
16.910	-0.350	-0.358	
16.915	-0.399	-0.348	
16.920	-0.199	-0.340	
16.925	-0.252	-0.322	
16.930	-0.407	-0.305	
16.935	-0.260	-0.302	
16.940	-0.185	-0.296	
16.945	-0.347	-0.283	
16.950	-0.297	-0.279	
16.955	-0.130	-0.275	
16.960	-0.254	-0.260	
16.965	-0.307	-0.248	
16.970	-0.071	-0.239	
16.975	-0.115	-0.217	
16.980	-0.271	-0.193	
16.985	-0.101	-0.180	
16.990	-0.025	-0.163	
16.995	-0.242	-0.143	
17.000	-0.179	-0.139	
17.005	-0.035	-0.140	
17.010	-0.245	-0.138	
17.015	-0.303	-0.149	
17.020	-0.113	-0.172	
17.025	-0.182	-0.184	
17.030	-0.327	-0.193	
17.035	-0.168	-0.208	
17.040	-0.095	-0.212	
17.045	-0.303	-0.206	
17.050	-0.234	-0.208	
17.055	-0.060	-0.208	
17.060	-0.222	-0.197	
17.065	-0.254	-0.190	
17.070	0.013	-0.184	
17.075	-0.009	-0.159	
17.080	-0.164	-0.124	
17.085	0.134	-0.094	
17.090	0.333	-0.042	
17.095	0.067	0.032	
17.100	0.024	0.085	
17.105	-0.064	0.098	
17.110	-0.463	0.060	
17.115	-0.674	-0.047	
17.120	-0.538	-0.199	
17.125	-0.566	-0.344	
17.130	-0.627	-0.458	
17.135	-0.407	-0.532	
17.140	-0.254	-0.548	
17.145	-0.329	-0.513	
17.150	-0.177	-0.451	
17.155	0.146	-0.362	
17.160	-0.051	-0.248	
17.165	-0.061	-0.148	
17.170	0.302	-0.065	
17.175	0.185	0.021	
17.180	-0.025	0.090	
17.185	0.328	0.128	
17.190	0.376	0.170	
17.195	0.023	0.210	
17.200	0.131	0.216	
17.205	0.379	0.210	
17.210	0.093	0.214	
17.215	0.030	0.203	
17.220	0.424	0.187	
17.225	0.339	0.201	
17.230	0.097	0.226	
17.235	0.440	0.242	
17.240	0.586	0.277	
17.245	0.284	0.330	
17.250	0.429	0.369	
17.255	0.718	0.406	
17.260	0.458	0.456	
17.265	0.339	0.488	
17.270	0.618	0.494	
17.275	0.421	0.498	
17.280	0.096	0.480	
17.285	0.343	0.427	
17.290	0.342	0.374	
17.295	-0.061	0.323	
17.300	-0.025	0.248	
17.305	0.148	0.167	
17.310	-0.132	0.102	
17.315	-0.197	0.037	
17.320	-0.014	-0.026	
17.325	-0.142	-0.070	
17.330	-0.303	-0.106	
17.335	-0.167	-0.146	
17.340	-0.147	-0.175	
17.345	-0.312	-0.193	
17.350	-0.232	-0.212	
17.355	-0.049	-0.221	
17.360	-0.234	-0.210	
17.365	-0.271	-0.203	
17.370	-0.054	-0.200	
17.375	-0.167	-0.187	
17.380	-0.312	-0.178	
17.385	-0.129	-0.183	
17.390	-0.077	-0.182	
17.395	-0.280	-0.174	
17.400	-0.181	-0.175	
17.405	-0.035	-0.175	
17.410	-0.254	-0.166	
17.415	-0.280	-0.169	
17.420	-0.031	-0.178	
17.425	-0.098	-0.170	
17.430	-0.231	-0.156	
17.435	-0.042	-0.148	
17.440	-0.026	-0.132	
17.445	-0.245	-0.116	
17.450	-0.177	-0.118	
17.455	0.006	-0.125	
17.460	-0.208	-0.123	
17.465	-0.251	-0.129	
17.470	-0.054	-0.144	
17.475	-0.185	-0.150	
17.480	-0.335	-0.160	
17.485	-0.176	-0.183	
17.490	-0.174	-0.200	
17.495	-0.358	-0.213	
17.500	-0.263	-0.233	
17.505	-0.107	-0.245	
17.510	-0.268	-0.241	
17.515	-0.295	-0.237	
17.520	-0.089	-0.235	
17.525	-0.155	-0.220	
17.530	-0.243	-0.201	
17.535	0.038	-0.183	
17.540	0.149	-0.141	
17.545	-0.078	-0.082	
17.550	0.165	-0.031	
17.555	0.269	0.024	
17.560	-0.255	0.067	
17.565	-0.517	0.041	
17.570	-0.527	-0.063	
17.575	-0.660	-0.206	
17.580	-0.757	-0.358	
17.585	-0.530	-0.492	
17.590	-0.425	-0.570	
17.595	-0.500	-0.590	
17.600	-0.297	-0.571	
17.605	-0.037	-0.508	
17.610	-0.190	-0.409	
17.615	-0.176	-0.312	
17.620	0.194	-0.223	
17.625	0.082	-0.125	
17.630	-0.113	-0.042	
17.635	0.206	0.009	
17.640	0.258	0.059	
17.645	-0.049	0.103	
17.650	0.116	0.119	
17.655	0.366	0.130	
17.660	0.073	0.154	
17.665	0.081	0.164	
17.670	0.455	0.171	
17.675	0.259	0.201	
17.680	0.032	0.225	
17.685	0.388	0.228	
17.690	0.467	0.246	
17.695	0.191	0.279	
17.700	0.438	0.304	
17.705	0.693	0.341	
17.710	0.408	0.399	
17.715	0.383	0.441	
17.720	0.761	0.470	
17.725	0.541	0.510	
17.730	0.238	0.532	
17.735	0.524	0.515	
17.740	0.479	0.493	
17.745	0.036	0.462	
17.750	0.105	0.391	
17.755	0.253	0.308	
17.760	-0.098	0.233	
17.765	-0.145	0.150	
17.770	0.097	0.067	
17.775	-0.084	0.013	
17.780	-0.239	-0.030	
17.785	-0.037	-0.074	
17.790	0.035	-0.094	
17.795	-0.225	-0.096	
17.800	-0.150	-0.105	
17.805	-0.006	-0.115	
17.810	-0.156	-0.113	
17.815	-0.161	-0.113	
17.820	0.032	-0.113	
17.825	-0.142	-0.103	
17.830	-0.263	-0.103	
17.835	-0.014	-0.116	
17.840	-0.029	-0.115	
17.845	-0.252	-0.109	
17.850	-0.139	-0.116	
17.855	0.013	-0.123	
17.860	-0.200	-0.118	
17.865	-0.196	-0.120	
17.870	0.056	-0.124	
17.875	-0.101	-0.112	
17.880	-0.174	-0.100	
17.885	0.082	-0.092	
17.890	0.038	-0.070	
17.895	-0.237	-0.050	
17.900	-0.095	-0.056	
17.905	0.075	-0.064	
17.910	-0.199	-0.063	
17.915	-0.220	-0.076	
17.920	-0.002	-0.098	
17.925	-0.156	-0.108	
17.930	-0.303	-0.122	
17.935	-0.127	-0.147	
17.940	-0.130	-0.164	
17.945	-0.318	-0.175	
17.950	-0.216	-0.193	
17.955	-0.081	-0.205	
17.960	-0.263	-0.202	
17.965	-0.269	-0.204	
17.970	-0.031	-0.206	
17.975	-0.148	-0.191	
17.980	-0.242	-0.174	
17.985	0.065	-0.160	
17.990	0.203	-0.120	
17.995	-0.051	-0.058	
18.000	0.223	-0.002	
18.005	0.434	0.064	
18.010	-0.129	0.129	
18.015	-0.352	0.129	
18.020	-0.364	0.050	
18.025	-0.579	-0.074	
18.030	-0.709	-0.225	
18.035	-0.486	-0.372	
18.040	-0.376	-0.471	
18.045	-0.443	-0.510	
18.050	-0.236	-0.504	
18.055	0.085	-0.447	
18.060	-0.061	-0.342	
18.065	0.061	-0.226	
18.070	0.490	-0.102	
18.075	0.318	0.041	
18.080	0.119	0.160	
18.085	0.537	0.240	
18.090	0.576	0.317	
18.095	0.249	0.385	
18.100	0.487	0.420	
18.105	0.765	0.451	
18.110	0.435	0.496	
18.115	0.431	0.522	
18.120	0.825	0.537	
18.125	0.621	0.569	
18.130	0.418	0.595	
18.135	0.835	0.604	
18.140	0.880	0.633	
18.145	0.556	0.677	
18.150	0.767	0.700	
18.155	1.014	0.726	
18.160	0.692	0.765	
18.165	0.684	0.786	
18.170	1.069	0.795	
18.175	0.834	0.822	
18.180	0.518	0.833	
18.185	0.835	0.810	
18.190	0.788	0.786	
18.195	0.360	0.758	
18.200	0.510	0.697	
18.205	0.638	0.631	
18.210	0.181	0.573	
18.215	0.097	0.490	
18.220	0.429	0.396	
18.225	0.143	0.327	
18.230	-0.095	0.261	
18.235	0.229	0.189	
18.240	0.211	0.145	
18.245	-0.130	0.121	
18.250	0.018	0.085	
18.255	0.229	0.058	
18.260	-0.107	0.051	
18.265	-0.122	0.033	
18.270	0.211	0.012	
18.275	0.012	0.013	
18.280	-0.162	0.015	
18.285	0.087	0.003	
18.290	0.052	-0.001	
18.295	-0.194	-0.003	
18.300	-0.058	-0.021	
18.305	0.148	-0.034	
18.310	-0.158	-0.030	
18.315	-0.150	-0.038	
18.320	0.180	-0.047	
18.325	-0.035	-0.035	
18.330	-0.179	-0.026	
18.335	0.127	-0.029	
18.340	0.130	-0.016	
18.345	-0.153	0.005	
18.350	-0.003	0.005	
18.355	0.194	0.006	
18.360	-0.141	0.017	
18.365	-0.156	0.008	
18.370	0.116	-0.014	
18.375	-0.115	-0.024	
18.380	-0.268	-0.042	
18.385	-0.052	-0.075	
18.390	-0.084	-0.099	
18.395	-0.303	-0.117	
18.400	-0.176	-0.144	
18.405	-0.026	-0.162	
18.410	-0.239	-0.162	
18.415	-0.239	-0.167	
18.420	0.020	-0.171	
18.425	-0.136	-0.156	
18.430	-0.254	-0.144	
18.435	0.030	-0.139	
18.440	0.090	-0.116	
18.445	-0.144	-0.080	
18.450	0.128	-0.051	
18.455	0.464	-0.001	
18.460	0.041	0.075	
18.465	-0.171	0.115	
18.470	-0.194	0.091	
18.475	-0.504	0.013	
18.480	-0.724	-0.116	
18.485	-0.552	-0.274	
18.490	-0.515	-0.409	
18.495	-0.601	-0.501	
18.500	-0.388	-0.551	
18.505	-0.158	-0.544	
18.510	-0.245	-0.485	
18.515	-0.139	-0.402	
18.520	0.321	-0.297	
18.525	0.157	-0.160	
18.530	-0.006	-0.034	
18.535	0.421	0.060	
18.540	0.369	0.151	
18.545	-0.011	0.221	
18.550	0.259	0.243	
18.555	0.467	0.253	
18.560	0.084	0.271	
18.565	0.085	0.263	
18.570	0.446	0.243	
18.575	0.203	0.242	
18.580	0.001	0.237	
18.585	0.432	0.220	
18.590	0.427	0.231	
18.595	0.096	0.257	
18.600	0.379	0.269	
18.605	0.589	0.291	
18.610	0.249	0.332	
18.615	0.259	0.353	
18.620	0.615	0.362	
18.625	0.299	0.382	
18.630	0.056	0.380	
18.635	0.397	0.346	
18.640	0.324	0.320	
18.645	-0.055	0.293	
18.650	0.139	0.243	
18.655	0.334	0.198	
18.660	-0.058	0.175	
18.665	-0.097	0.136	
18.670	0.201	0.090	
18.675	-0.055	0.062	
18.680	-0.188	0.033	
18.685	0.087	-0.004	
18.690	0.009	-0.021	
18.695	-0.248	-0.033	
18.700	-0.115	-0.060	
18.705	0.033	-0.083	
18.710	-0.199	-0.090	
18.715	-0.171	-0.102	
18.720	0.105	-0.109	
18.725	-0.098	-0.095	
18.730	-0.219	-0.085	
18.735	0.012	-0.089	
18.740	-0.028	-0.084	
18.745	-0.240	-0.080	
18.750	-0.092	-0.090	
18.755	0.038	-0.097	
18.760	-0.217	-0.093	
18.765	-0.179	-0.100	
18.770	0.159	-0.105	
18.775	-0.054	-0.084	
18.780	-0.193	-0.064	
18.785	0.093	-0.059	
18.790	0.096	-0.041	
18.795	-0.164	-0.019	
18.800	0.029	-0.014	
18.805	0.232	-0.004	
18.810	-0.100	0.021	
18.815	-0.075	0.027	
18.820	0.279	0.026	
18.825	0.029	0.045	
18.830	-0.152	0.054	
18.835	0.104	0.041	
18.840	0.017	0.030	
18.845	-0.232	0.015	
18.850	-0.078	-0.020	
18.855	0.052	-0.049	
18.860	-0.213	-0.062	
18.865	-0.168	-0.083	
18.870	0.125	-0.097	
18.875	-0.106	-0.087	
18.880	-0.214	-0.080	
18.885	0.094	-0.082	
18.890	0.088	-0.065	
18.895	-0.158	-0.039	
18.900	0.108	-0.025	
18.905	0.392	0.007	
18.910	0.136	0.070	
18.915	0.261	0.130	
18.920	0.565	0.192	
18.925	-0.028	0.250	
18.930	-0.384	0.238	
18.935	-0.367	0.135	
18.940	-0.506	-0.016	
18.945	-0.683	-0.182	
18.950	-0.480	-0.339	
18.955	-0.287	-0.442	
18.960	-0.350	-0.477	
18.965	-0.194	-0.460	
18.970	0.314	-0.386	
18.975	0.236	-0.248	
18.980	0.157	-0.091	
18.985	0.643	0.059	
18.990	0.620	0.216	
18.995	0.266	0.353	
19.000	0.574	0.435	
19.005	0.794	0.497	
19.010	0.437	0.555	
19.015	0.518	0.582	
19.020	0.870	0.596	
19.025	0.582	0.624	
19.030	0.402	0.635	
19.035	0.809	0.624	
19.040	0.730	0.631	
19.045	0.382	0.640	
19.050	0.693	0.627	
19.055	0.932	0.630	
19.060	0.603	0.661	
19.065	0.767	0.688	
19.070	1.259	0.731	
19.075	1.040	0.817	
19.080	0.887	0.903	
19.085	1.292	0.968	
19.090	1.193	1.037	
19.095	0.727	1.083	
19.100	0.958	1.072	
19.105	1.058	1.039	
19.110	0.554	0.999	
19.115	0.513	0.918	
19.120	0.819	0.820	
19.125	0.444	0.740	
19.130	0.171	0.651	
19.135	0.516	0.547	
19.140	0.402	0.469	
19.145	-0.023	0.404	
19.150	0.203	0.323	
19.155	0.321	0.256	
19.160	-0.081	0.211	
19.165	-0.049	0.155	
19.170	0.282	0.104	
19.175	-0.016	0.082	
19.180	-0.148	0.061	
19.185	0.163	0.033	
19.190	0.105	0.026	
19.195	-0.170	0.027	
19.200	0.004	0.012	
19.205	0.165	0.003	
19.210	-0.168	0.005	
19.215	-0.135	-0.009	
19.220	0.152	-0.027	
19.225	-0.103	-0.028	
19.230	-0.200	-0.035	
19.235	0.110	-0.050	
19.240	0.041	-0.046	
19.245	-0.196	-0.035	
19.250	0.018	-0.039	
19.255	0.233	-0.030	
19.260	-0.127	-0.004	
19.265	-0.106	0.004	
19.270	0.201	0.001	
19.275	-0.089	0.009	
19.280	-0.205	0.003	
19.285	0.082	-0.020	
19.290	-0.009	-0.030	
19.295	-0.268	-0.039	
19.300	-0.126	-0.067	
19.305	-0.019	-0.093	
19.310	-0.280	-0.109	
19.315	-0.248	-0.135	
19.320	-0.011	-0.159	
19.325	-0.190	-0.163	
19.330	-0.287	-0.166	
19.335	-0.048	-0.174	
