Vernier Format 2
ecg5.txt 10/21/2025 9:36:23
Run 1
Time	Potential	EKG	
0.475	-0.237	-0.037	
0.480	-0.367	-0.041	
0.485	-0.544	-0.106	
0.490	-0.763	-0.220	
0.495	-0.721	-0.364	
0.500	-0.562	-0.496	
0.505	-0.547	-0.579	
0.510	-0.474	-0.612	
0.515	-0.249	-0.595	
0.520	-0.162	-0.530	
0.525	-0.165	-0.434	
0.530	0.032	-0.328	
0.535	0.154	-0.213	
0.540	-0.017	-0.102	
0.545	0.053	-0.021	
0.550	0.252	0.039	
0.555	0.104	0.091	
0.560	0.047	0.124	
0.565	0.290	0.139	
0.570	0.230	0.161	
0.575	0.078	0.180	
0.580	0.292	0.187	
0.585	0.371	0.204	
0.590	0.191	0.231	
0.595	0.292	0.250	
0.600	0.521	0.273	
0.605	0.398	0.314	
0.610	0.369	0.354	
0.615	0.628	0.389	
0.620	0.562	0.436	
0.625	0.382	0.477	
0.630	0.554	0.496	
0.635	0.574	0.509	
0.640	0.298	0.514	
0.645	0.310	0.489	
0.650	0.432	0.449	
0.655	0.172	0.409	
0.660	0.009	0.350	
0.665	0.157	0.272	
0.670	0.017	0.199	
0.675	-0.136	0.129	
0.680	-0.043	0.057	
0.685	-0.009	0.000	
0.690	-0.155	-0.037	
0.695	-0.122	-0.070	
0.700	0.018	-0.090	
0.705	-0.116	-0.093	
0.710	-0.162	-0.095	
0.715	-0.008	-0.099	
0.720	-0.074	-0.094	
0.725	-0.190	-0.090	
0.730	-0.068	-0.096	
0.735	0.010	-0.095	
0.740	-0.138	-0.086	
0.745	-0.104	-0.083	
0.750	0.018	-0.081	
0.755	-0.127	-0.074	
0.760	-0.182	-0.076	
0.765	-0.064	-0.089	
0.770	-0.115	-0.098	
0.775	-0.231	-0.109	
0.780	-0.159	-0.128	
0.785	-0.142	-0.146	
0.790	-0.277	-0.161	
0.795	-0.258	-0.183	
0.800	-0.168	-0.204	
0.805	-0.262	-0.216	
0.810	-0.306	-0.229	
0.815	-0.174	-0.241	
0.820	-0.203	-0.242	
0.825	-0.281	-0.238	
0.830	-0.155	-0.234	
0.835	-0.048	-0.219	
0.840	-0.129	-0.188	
0.845	-0.037	-0.154	
0.850	0.162	-0.111	
0.855	-0.155	-0.063	
0.860	-0.426	-0.054	
0.865	-0.504	-0.110	
0.870	-0.683	-0.215	
0.875	-0.811	-0.350	
0.880	-0.674	-0.490	
0.885	-0.529	-0.592	
0.890	-0.517	-0.637	
0.895	-0.365	-0.630	
0.900	-0.129	-0.574	
0.905	-0.113	-0.475	
0.910	-0.101	-0.359	
0.915	0.143	-0.244	
0.920	0.116	-0.128	
0.925	-0.038	-0.032	
0.930	0.142	0.029	
0.935	0.238	0.076	
0.940	0.038	0.116	
0.945	0.124	0.134	
0.950	0.350	0.147	
0.955	0.208	0.174	
0.960	0.127	0.197	
0.965	0.389	0.210	
0.970	0.369	0.237	
0.975	0.194	0.268	
0.980	0.389	0.286	
0.985	0.508	0.311	
0.990	0.316	0.345	
0.995	0.389	0.369	
1.000	0.615	0.391	
1.005	0.444	0.425	
1.010	0.342	0.449	
1.015	0.542	0.455	
1.020	0.447	0.460	
1.025	0.215	0.454	
1.030	0.319	0.422	
1.035	0.334	0.384	
1.040	0.042	0.341	
1.045	0.013	0.278	
1.050	0.162	0.206	
1.055	-0.028	0.147	
1.060	-0.118	0.090	
1.065	0.036	0.035	
1.070	-0.026	-0.002	
1.075	-0.168	-0.028	
1.080	-0.072	-0.056	
1.085	-0.002	-0.074	
1.090	-0.153	-0.079	
1.095	-0.138	-0.088	
1.100	0.007	-0.096	
1.105	-0.126	-0.093	
1.110	-0.190	-0.095	
1.115	-0.045	-0.103	
1.120	-0.077	-0.105	
1.125	-0.193	-0.104	
1.130	-0.095	-0.111	
1.135	-0.025	-0.112	
1.140	-0.176	-0.107	
1.145	-0.168	-0.110	
1.150	-0.060	-0.117	
1.155	-0.176	-0.121	
1.160	-0.243	-0.130	
1.165	-0.129	-0.148	
1.170	-0.182	-0.160	
1.175	-0.307	-0.174	
1.180	-0.243	-0.196	
1.185	-0.196	-0.217	
1.190	-0.312	-0.231	
1.195	-0.292	-0.246	
1.200	-0.188	-0.258	
1.205	-0.265	-0.260	
1.210	-0.292	-0.259	
1.215	-0.135	-0.256	
1.220	-0.106	-0.238	
1.225	-0.162	-0.209	
1.230	0.027	-0.175	
1.235	0.185	-0.122	
1.240	-0.119	-0.061	
1.245	-0.329	-0.037	
1.250	-0.457	-0.076	
1.255	-0.714	-0.171	
1.260	-0.833	-0.311	
1.265	-0.685	-0.465	
1.270	-0.604	-0.584	
1.275	-0.578	-0.648	
1.280	-0.356	-0.658	
1.285	-0.162	-0.609	
1.290	-0.188	-0.512	
1.295	-0.104	-0.400	
1.300	0.154	-0.282	
1.305	0.041	-0.161	
1.310	-0.026	-0.062	
1.315	0.226	0.008	
1.320	0.197	0.070	
1.325	0.012	0.116	
1.330	0.198	0.137	
1.335	0.342	0.157	
1.340	0.130	0.184	
1.345	0.174	0.199	
1.350	0.423	0.212	
1.355	0.313	0.240	
1.360	0.246	0.269	
1.365	0.524	0.295	
1.370	0.519	0.337	
1.375	0.345	0.384	
1.380	0.542	0.416	
1.385	0.683	0.453	
1.390	0.460	0.497	
1.395	0.481	0.523	
1.400	0.676	0.536	
1.405	0.478	0.550	
1.410	0.305	0.545	
1.415	0.475	0.514	
1.420	0.372	0.479	
1.425	0.093	0.434	
1.430	0.168	0.365	
1.435	0.215	0.294	
1.440	-0.046	0.230	
1.445	-0.060	0.159	
1.450	0.104	0.092	
1.455	-0.064	0.046	
1.460	-0.161	0.006	
1.465	-0.016	-0.033	
1.470	-0.051	-0.057	
1.475	-0.188	-0.073	
1.480	-0.115	-0.092	
1.485	-0.055	-0.106	
1.490	-0.193	-0.113	
1.495	-0.176	-0.124	
1.500	-0.032	-0.133	
1.505	-0.130	-0.130	
1.510	-0.181	-0.126	
1.515	-0.032	-0.125	
1.520	-0.057	-0.116	
1.525	-0.194	-0.105	
1.530	-0.106	-0.106	
1.535	-0.011	-0.106	
1.540	-0.164	-0.100	
1.545	-0.174	-0.102	
1.550	-0.071	-0.111	
1.555	-0.193	-0.119	
1.560	-0.283	-0.135	
1.565	-0.173	-0.160	
1.570	-0.203	-0.182	
1.575	-0.321	-0.201	
1.580	-0.246	-0.223	
1.585	-0.174	-0.239	
1.590	-0.294	-0.243	
1.595	-0.272	-0.248	
1.600	-0.121	-0.249	
1.605	-0.153	-0.234	
1.610	-0.168	-0.211	
1.615	0.078	-0.180	
1.620	0.154	-0.125	
1.625	-0.026	-0.058	
1.630	-0.061	-0.013	
1.635	-0.265	-0.007	
1.640	-0.621	-0.059	
1.645	-0.779	-0.179	
1.650	-0.703	-0.338	
1.655	-0.703	-0.487	
1.660	-0.650	-0.598	
1.665	-0.411	-0.653	
1.670	-0.289	-0.641	
1.675	-0.277	-0.575	
1.680	-0.089	-0.480	
1.685	0.122	-0.360	
1.690	-0.026	-0.228	
1.695	0.017	-0.118	
1.700	0.272	-0.029	
1.705	0.130	0.052	
1.710	0.015	0.108	
1.715	0.270	0.135	
1.720	0.284	0.162	
1.725	0.084	0.188	
1.730	0.255	0.199	
1.735	0.412	0.214	
1.740	0.226	0.242	
1.745	0.276	0.264	
1.750	0.545	0.287	
1.755	0.449	0.329	
1.760	0.360	0.372	
1.765	0.644	0.408	
1.770	0.654	0.457	
1.775	0.437	0.507	
1.780	0.576	0.535	
1.785	0.701	0.555	
1.790	0.450	0.575	
1.795	0.414	0.572	
1.800	0.600	0.551	
1.805	0.391	0.532	
1.810	0.191	0.497	
1.815	0.347	0.439	
1.820	0.264	0.383	
1.825	-0.022	0.324	
1.830	0.058	0.248	
1.835	0.183	0.178	
1.840	-0.058	0.127	
1.845	-0.077	0.078	
1.850	0.113	0.035	
1.855	-0.057	0.012	
1.860	-0.164	-0.009	
1.865	-0.022	-0.037	
1.870	-0.037	-0.055	
1.875	-0.176	-0.066	
1.880	-0.097	-0.082	
1.885	0.020	-0.091	
1.890	-0.142	-0.087	
1.895	-0.141	-0.088	
1.900	0.068	-0.089	
1.905	-0.034	-0.075	
1.910	-0.116	-0.059	
1.915	0.047	-0.051	
1.920	0.007	-0.038	
1.925	-0.162	-0.029	
1.930	-0.093	-0.039	
1.935	-0.009	-0.053	
1.940	-0.170	-0.063	
1.945	-0.185	-0.081	
1.950	-0.063	-0.103	
1.955	-0.159	-0.116	
1.960	-0.257	-0.131	
1.965	-0.156	-0.152	
1.970	-0.158	-0.168	
1.975	-0.271	-0.179	
1.980	-0.196	-0.193	
1.985	-0.116	-0.200	
1.990	-0.223	-0.197	
1.995	-0.179	-0.193	
2.000	0.033	-0.181	
2.005	-0.038	-0.148	
2.010	-0.075	-0.111	
2.015	0.243	-0.069	
2.020	0.197	-0.008	
2.025	-0.232	0.042	
2.030	-0.419	0.027	
2.035	-0.566	-0.060	
2.040	-0.769	-0.199	
2.045	-0.735	-0.362	
2.050	-0.515	-0.502	
2.055	-0.463	-0.581	
2.060	-0.414	-0.598	
2.065	-0.176	-0.564	
2.070	-0.042	-0.481	
2.075	-0.077	-0.366	
2.080	0.159	-0.244	
2.085	0.369	-0.111	
2.090	0.152	0.024	
2.095	0.148	0.123	
2.100	0.388	0.188	
2.105	0.252	0.240	
2.110	0.134	0.268	
2.115	0.382	0.274	
2.120	0.402	0.286	
2.125	0.212	0.304	
2.130	0.388	0.313	
2.135	0.556	0.330	
2.140	0.359	0.364	
2.145	0.389	0.390	
2.150	0.672	0.414	
2.155	0.556	0.455	
2.160	0.440	0.494	
2.165	0.693	0.520	
2.170	0.704	0.554	
2.175	0.484	0.587	
2.180	0.628	0.602	
2.185	0.744	0.612	
2.190	0.470	0.624	
2.195	0.408	0.611	
2.200	0.568	0.577	
2.205	0.337	0.541	
2.210	0.117	0.486	
2.215	0.279	0.409	
2.220	0.201	0.336	
2.225	-0.054	0.267	
2.230	0.044	0.190	
2.235	0.137	0.125	
2.240	-0.080	0.081	
2.245	-0.086	0.040	
2.250	0.108	0.005	
2.255	0.001	-0.007	
2.260	-0.101	-0.011	
2.265	0.082	-0.016	
2.270	0.097	-0.009	
2.275	-0.083	0.006	
2.280	0.012	0.009	
2.285	0.128	0.012	
2.290	-0.055	0.021	
2.295	-0.032	0.021	
2.300	0.223	0.022	
2.305	0.082	0.041	
2.310	-0.074	0.057	
2.315	0.079	0.056	
2.320	0.078	0.052	
2.325	-0.113	0.046	
2.330	-0.046	0.026	
2.335	0.052	0.004	
2.340	-0.145	-0.012	
2.345	-0.170	-0.036	
2.350	-0.028	-0.065	
2.355	-0.141	-0.084	
2.360	-0.226	-0.103	
2.365	-0.107	-0.125	
2.370	-0.092	-0.138	
2.375	-0.200	-0.141	
2.380	-0.110	-0.145	
2.385	0.023	-0.138	
2.390	-0.101	-0.117	
2.395	-0.068	-0.096	
2.400	0.215	-0.069	
2.405	0.168	-0.019	
2.410	0.038	0.037	
2.415	0.017	0.069	
2.420	-0.251	0.064	
2.425	-0.559	0.002	
2.430	-0.628	-0.122	
2.435	-0.552	-0.269	
2.440	-0.578	-0.398	
2.445	-0.486	-0.490	
2.450	-0.271	-0.528	
2.455	-0.226	-0.508	
2.460	-0.199	-0.446	
2.465	0.084	-0.359	
2.470	0.189	-0.242	
2.475	0.039	-0.117	
2.480	0.192	-0.013	
2.485	0.353	0.077	
2.490	0.145	0.155	
2.495	0.148	0.201	
2.500	0.394	0.225	
2.505	0.308	0.253	
2.510	0.191	0.275	
2.515	0.409	0.286	
2.520	0.398	0.304	
2.525	0.212	0.322	
2.530	0.395	0.327	
2.535	0.583	0.343	
2.540	0.380	0.377	
2.545	0.429	0.406	
2.550	0.706	0.435	
2.555	0.611	0.482	
2.560	0.469	0.527	
2.565	0.692	0.555	
2.570	0.664	0.582	
2.575	0.380	0.599	
2.580	0.467	0.584	
2.585	0.600	0.557	
2.590	0.321	0.533	
2.595	0.211	0.490	
2.600	0.350	0.428	
2.605	0.134	0.367	
2.610	-0.054	0.296	
2.615	0.081	0.211	
2.620	0.039	0.137	
2.625	-0.135	0.076	
2.630	-0.055	0.019	
2.635	0.056	-0.021	
2.640	-0.112	-0.039	
2.645	-0.115	-0.054	
2.650	0.050	-0.065	
2.655	-0.060	-0.062	
2.660	-0.138	-0.058	
2.665	0.013	-0.061	
2.670	0.003	-0.056	
2.675	-0.145	-0.049	
2.680	-0.061	-0.052	
2.685	0.055	-0.054	
2.690	-0.097	-0.048	
2.695	-0.101	-0.047	
2.700	0.044	-0.049	
2.705	-0.086	-0.046	
2.710	-0.185	-0.050	
2.715	-0.078	-0.068	
2.720	-0.081	-0.083	
2.725	-0.231	-0.097	
2.730	-0.184	-0.120	
2.735	-0.139	-0.143	
2.740	-0.269	-0.162	
2.745	-0.289	-0.185	
2.750	-0.173	-0.210	
2.755	-0.240	-0.224	
2.760	-0.318	-0.234	
2.765	-0.213	-0.246	
2.770	-0.228	-0.251	
2.775	-0.323	-0.253	
2.780	-0.217	-0.258	
2.785	-0.080	-0.251	
2.790	-0.168	-0.227	
2.795	-0.119	-0.197	
2.800	0.033	-0.164	
2.805	-0.231	-0.130	
2.810	-0.520	-0.133	
2.815	-0.613	-0.197	
2.820	-0.726	-0.306	
2.825	-0.808	-0.436	
2.830	-0.682	-0.559	
2.835	-0.535	-0.641	
2.840	-0.526	-0.668	
2.845	-0.413	-0.650	
2.850	-0.184	-0.593	
2.855	-0.162	-0.498	
2.860	-0.196	-0.392	
2.865	-0.008	-0.294	
2.870	0.029	-0.200	
2.875	-0.136	-0.120	
2.880	-0.038	-0.072	
2.885	0.094	-0.041	
2.890	-0.064	-0.014	
2.895	-0.045	-0.002	
2.900	0.169	0.005	
2.905	0.053	0.024	
2.910	-0.048	0.039	
2.915	0.175	0.045	
2.920	0.227	0.065	
2.925	0.082	0.095	
2.930	0.217	0.121	
2.935	0.354	0.151	
2.940	0.229	0.191	
2.945	0.305	0.227	
2.950	0.518	0.266	
2.955	0.359	0.314	
2.960	0.178	0.345	
2.965	0.337	0.345	
2.970	0.308	0.335	
2.975	0.039	0.314	
2.980	0.068	0.267	
2.985	0.151	0.210	
2.990	-0.081	0.156	
2.995	-0.132	0.094	
3.000	-0.014	0.030	
3.005	-0.150	-0.021	
3.010	-0.234	-0.068	
3.015	-0.095	-0.111	
3.020	-0.074	-0.135	
3.025	-0.203	-0.142	
3.030	-0.150	-0.149	
3.035	-0.046	-0.150	
3.040	-0.184	-0.142	
3.045	-0.190	-0.140	
3.050	-0.049	-0.142	
3.055	-0.155	-0.136	
3.060	-0.268	-0.138	
3.065	-0.171	-0.153	
3.070	-0.165	-0.168	
3.075	-0.277	-0.180	
3.080	-0.237	-0.197	
3.085	-0.185	-0.212	
3.090	-0.310	-0.223	
3.095	-0.332	-0.239	
3.100	-0.231	-0.259	
3.105	-0.292	-0.271	
3.110	-0.365	-0.281	
3.115	-0.280	-0.295	
3.120	-0.283	-0.302	
3.125	-0.399	-0.308	
3.130	-0.324	-0.319	
3.135	-0.266	-0.326	
3.140	-0.391	-0.327	
3.145	-0.413	-0.334	
3.150	-0.274	-0.345	
3.155	-0.327	-0.346	
3.160	-0.391	-0.344	
3.165	-0.248	-0.342	
3.170	-0.181	-0.327	
3.175	-0.286	-0.301	
3.180	-0.193	-0.276	
3.185	-0.046	-0.246	
3.190	-0.275	-0.212	
3.195	-0.489	-0.206	
3.200	-0.559	-0.249	
3.205	-0.749	-0.332	
3.210	-0.830	-0.446	
3.215	-0.654	-0.560	
3.220	-0.541	-0.637	
3.225	-0.509	-0.661	
3.230	-0.318	-0.637	
3.235	-0.113	-0.566	
3.240	-0.129	-0.458	
3.245	-0.080	-0.341	
3.250	0.104	-0.229	
3.255	0.029	-0.124	
3.260	-0.040	-0.044	
3.265	0.208	0.010	
3.270	0.185	0.061	
3.275	-0.090	0.097	
3.280	0.026	0.098	
3.285	0.215	0.089	
3.290	-0.013	0.088	
3.295	-0.063	0.078	
3.300	0.137	0.058	
3.305	0.053	0.050	
3.310	-0.098	0.043	
3.315	0.061	0.028	
3.320	0.113	0.022	
3.325	-0.042	0.026	
3.330	0.088	0.029	
3.335	0.197	0.040	
3.340	-0.043	0.059	
3.345	-0.054	0.059	
3.350	0.111	0.047	
3.355	-0.020	0.039	
3.360	-0.145	0.025	
3.365	-0.011	-0.002	
3.370	-0.020	-0.023	
3.375	-0.210	-0.042	
3.380	-0.179	-0.071	
3.385	-0.100	-0.104	
3.390	-0.214	-0.128	
3.395	-0.237	-0.151	
3.400	-0.097	-0.171	
3.405	-0.194	-0.178	
3.410	-0.284	-0.184	
3.415	-0.171	-0.196	
3.420	-0.139	-0.201	
3.425	-0.257	-0.199	
3.430	-0.179	-0.200	
3.435	-0.106	-0.197	
3.440	-0.203	-0.186	
3.445	-0.211	-0.180	
3.450	-0.080	-0.176	
3.455	-0.150	-0.166	
3.460	-0.211	-0.158	
3.465	-0.049	-0.153	
3.470	-0.040	-0.139	
3.475	-0.207	-0.121	
3.480	-0.139	-0.118	
3.485	-0.051	-0.119	
3.490	-0.197	-0.118	
3.495	-0.210	-0.126	
3.500	-0.095	-0.139	
3.505	-0.190	-0.147	
3.510	-0.278	-0.159	
3.515	-0.173	-0.178	
3.520	-0.187	-0.191	
3.525	-0.294	-0.202	
3.530	-0.239	-0.216	
3.535	-0.142	-0.226	
3.540	-0.243	-0.224	
3.545	-0.249	-0.222	
3.550	-0.090	-0.219	
3.555	-0.110	-0.202	
3.560	-0.124	-0.176	
3.565	0.151	-0.141	
3.570	0.238	-0.078	
3.575	0.047	-0.002	
3.580	0.068	0.055	
3.585	-0.110	0.076	
3.590	-0.466	0.043	
3.595	-0.674	-0.060	
3.600	-0.656	-0.213	
3.605	-0.669	-0.372	
3.610	-0.654	-0.503	
3.615	-0.446	-0.587	
3.620	-0.258	-0.603	
3.625	-0.266	-0.557	
3.630	-0.090	-0.472	
3.635	0.247	-0.352	
3.640	0.088	-0.205	
3.645	0.073	-0.073	
3.650	0.328	0.032	
3.655	0.255	0.123	
3.660	0.156	0.191	
3.665	0.400	0.234	
3.670	0.464	0.277	
3.675	0.273	0.321	
3.680	0.273	0.343	
3.685	0.446	0.349	
3.690	0.305	0.355	
3.695	0.330	0.356	
3.700	0.594	0.363	
3.705	0.534	0.394	
3.710	0.432	0.433	
3.715	0.725	0.471	
3.720	0.864	0.529	
3.725	0.718	0.606	
3.730	0.739	0.673	
3.735	0.861	0.722	
3.740	0.669	0.758	
3.745	0.632	0.766	
3.750	0.826	0.756	
3.755	0.687	0.749	
3.760	0.458	0.730	
3.765	0.576	0.686	
3.770	0.512	0.636	
3.775	0.227	0.578	
3.780	0.266	0.500	
3.785	0.398	0.423	
3.790	0.171	0.363	
3.795	0.087	0.305	
3.800	0.324	0.251	
3.805	0.203	0.222	
3.810	0.003	0.200	
3.815	0.133	0.168	
3.820	0.130	0.140	
3.825	-0.089	0.114	
3.830	-0.014	0.077	
3.835	0.165	0.047	
3.840	-0.042	0.036	
3.845	-0.072	0.025	
3.850	0.185	0.014	
3.855	0.133	0.027	
3.860	-0.005	0.048	
3.865	0.172	0.063	
3.870	0.194	0.084	
3.875	-0.014	0.104	
3.880	0.050	0.104	
3.885	0.145	0.096	
3.890	-0.051	0.087	
3.895	-0.121	0.064	
3.900	-0.022	0.026	
3.905	-0.103	-0.010	
3.910	-0.187	-0.045	
3.915	-0.129	-0.082	
3.920	-0.130	-0.111	
3.925	-0.255	-0.135	
3.930	-0.213	-0.161	
3.935	-0.104	-0.180	
3.940	-0.196	-0.185	
3.945	-0.185	-0.185	
3.950	0.015	-0.176	
3.955	0.006	-0.146	
3.960	-0.006	-0.103	
3.965	0.269	-0.051	
3.970	0.325	0.023	
3.975	-0.106	0.093	
3.980	-0.330	0.100	
3.985	-0.482	0.028	
3.990	-0.724	-0.106	
3.995	-0.779	-0.277	
4.000	-0.630	-0.445	
4.005	-0.535	-0.564	
4.010	-0.483	-0.619	
4.015	-0.243	-0.612	
4.020	-0.066	-0.544	
4.025	-0.106	-0.432	
4.030	0.044	-0.308	
4.035	0.267	-0.179	
4.040	0.094	-0.051	
4.045	0.062	0.045	
4.050	0.301	0.108	
4.055	0.267	0.162	
4.060	0.107	0.202	
4.065	0.343	0.222	
4.070	0.388	0.246	
4.075	0.174	0.272	
4.080	0.273	0.281	
4.085	0.512	0.290	
4.090	0.350	0.317	
4.095	0.360	0.345	
4.100	0.649	0.374	
4.105	0.615	0.424	
4.110	0.463	0.478	
4.115	0.678	0.519	
4.120	0.698	0.560	
4.125	0.508	0.595	
4.130	0.586	0.609	
4.135	0.742	0.615	
4.140	0.527	0.625	
4.145	0.385	0.615	
4.150	0.496	0.579	
4.155	0.359	0.535	
4.160	0.169	0.478	
4.165	0.243	0.405	
4.170	0.215	0.335	
4.175	-0.042	0.268	
4.180	0.039	0.193	
4.185	0.169	0.130	
4.190	-0.087	0.089	
4.195	-0.194	0.043	
4.200	-0.064	-0.013	
4.205	-0.122	-0.058	
4.210	-0.236	-0.095	
4.215	-0.159	-0.130	
4.220	-0.148	-0.156	
4.225	-0.262	-0.173	
4.230	-0.193	-0.189	
4.235	-0.104	-0.197	
4.240	-0.240	-0.194	
4.245	-0.262	-0.196	
4.250	-0.113	-0.201	
4.255	-0.150	-0.196	
4.260	-0.232	-0.187	
4.265	-0.148	-0.183	
4.270	-0.145	-0.179	
4.275	-0.249	-0.175	
4.280	-0.236	-0.182	
4.285	-0.158	-0.192	
4.290	-0.255	-0.199	
4.295	-0.284	-0.209	
4.300	-0.203	-0.223	
4.305	-0.300	-0.235	
4.310	-0.416	-0.253	
4.315	-0.307	-0.282	
4.320	-0.214	-0.302	
4.325	-0.381	-0.307	
4.330	-0.361	-0.315	
4.335	-0.275	-0.324	
4.340	-0.327	-0.326	
4.345	-0.309	-0.324	
4.350	-0.119	-0.312	
4.355	-0.058	-0.277	
4.360	-0.110	-0.224	
4.365	0.113	-0.165	
4.370	-0.112	-0.105	
4.375	-0.463	-0.083	
4.380	-0.724	-0.138	
4.385	-0.810	-0.265	
4.390	-0.863	-0.427	
4.395	-0.804	-0.582	
4.400	-0.624	-0.693	
4.405	-0.497	-0.738	
4.410	-0.433	-0.718	
4.415	-0.236	-0.650	
4.420	-0.115	-0.543	
4.425	-0.023	-0.413	
4.430	0.059	-0.277	
4.435	-0.066	-0.158	
4.440	-0.239	-0.085	
4.445	-0.188	-0.067	
4.450	0.152	-0.067	
4.455	0.038	-0.048	
4.460	-0.156	-0.026	
4.465	0.044	-0.021	
4.470	0.278	-0.005	
4.475	0.128	0.037	
4.480	0.314	0.090	
4.485	0.577	0.161	
4.490	0.301	0.248	
4.495	0.159	0.307	
4.500	0.452	0.328	
4.505	0.577	0.354	
4.510	0.450	0.396	
4.515	0.617	0.440	
4.520	0.820	0.496	
4.525	0.634	0.566	
4.530	0.635	0.621	
4.535	0.838	0.660	
4.540	0.680	0.696	
4.545	0.467	0.708	
4.550	0.412	0.676	
4.555	0.218	0.606	
4.560	0.001	0.499	
4.565	0.240	0.375	
4.570	0.269	0.280	
4.575	-0.032	0.215	
4.580	0.013	0.154	
4.585	0.269	0.108	
4.590	0.024	0.092	
4.595	-0.069	0.078	
4.600	0.203	0.061	
4.605	0.197	0.066	
4.610	-0.087	0.080	
4.615	0.061	0.076	
4.620	0.243	0.073	
4.625	0.024	0.084	
4.630	0.038	0.089	
4.635	0.311	0.094	
4.640	0.240	0.121	
4.645	0.114	0.153	
4.650	0.337	0.178	
4.655	0.287	0.207	
4.660	0.094	0.230	
4.665	0.215	0.230	
4.670	0.295	0.226	
4.675	0.065	0.222	
4.680	0.049	0.201	
4.685	0.211	0.171	
4.690	0.047	0.148	
4.695	-0.066	0.121	
4.700	0.097	0.086	
4.705	0.003	0.059	
4.710	-0.188	0.031	
4.715	-0.063	-0.009	
4.720	0.102	-0.037	
4.725	-0.083	-0.041	
4.730	-0.066	-0.041	
4.735	0.229	-0.033	
4.740	0.050	-0.003	
4.745	0.006	0.028	
4.750	0.449	0.062	
4.755	0.482	0.131	
4.760	0.012	0.206	
4.765	-0.213	0.219	
4.770	-0.384	0.148	
4.775	-0.625	0.012	
4.780	-0.669	-0.164	
4.785	-0.511	-0.334	
4.790	-0.483	-0.456	
4.795	-0.401	-0.519	
4.800	-0.156	-0.520	
4.805	-0.008	-0.458	
4.810	0.000	-0.351	
4.815	0.336	-0.219	
4.820	0.525	-0.058	
4.825	0.220	0.106	
4.830	0.285	0.225	
4.835	0.510	0.302	
4.840	0.369	0.361	
4.845	0.256	0.393	
4.850	0.565	0.403	
4.855	0.583	0.424	
4.860	0.403	0.455	
4.865	0.469	0.472	
4.870	0.571	0.481	
4.875	0.409	0.490	
4.880	0.556	0.494	
4.885	0.786	0.511	
4.890	0.570	0.550	
4.895	0.498	0.579	
4.900	0.751	0.593	
4.905	0.808	0.621	
4.910	0.651	0.659	
4.915	0.774	0.689	
4.920	0.864	0.718	
