Vernier Format 2
ecg3.txt 10/21/2025 9:26:27
Run 1
Time	Potential	EKG	
0.495	1.080	0.551	
0.500	0.409	0.610	
0.505	0.420	0.634	
0.510	1.113	0.637	
0.515	0.686	0.675	
0.520	0.252	0.695	
0.525	0.968	0.677	
0.530	0.979	0.689	
0.535	0.314	0.717	
0.540	0.750	0.707	
0.545	1.197	0.711	
0.550	0.541	0.752	
0.555	0.545	0.763	
0.560	1.222	0.760	
0.565	0.805	0.793	
0.570	0.372	0.811	
0.575	1.052	0.790	
0.580	1.022	0.795	
0.585	0.313	0.808	
0.590	0.690	0.774	
0.595	1.072	0.741	
0.600	0.337	0.735	
0.605	0.264	0.689	
0.610	0.903	0.621	
0.615	0.444	0.589	
0.620	-0.009	0.546	
0.625	0.611	0.473	
0.630	0.617	0.434	
0.635	-0.051	0.417	
0.640	0.319	0.370	
0.645	0.733	0.340	
0.650	-0.002	0.345	
0.655	-0.078	0.313	
0.660	0.521	0.257	
0.665	0.047	0.228	
0.670	-0.263	0.188	
0.675	0.201	0.121	
0.680	0.186	0.081	
0.685	-0.312	0.058	
0.690	-0.124	0.010	
0.695	0.256	-0.029	
0.700	-0.239	-0.036	
0.705	-0.237	-0.054	
0.710	0.307	-0.072	
0.715	-0.086	-0.054	
0.720	-0.318	-0.043	
0.725	0.124	-0.058	
0.730	0.116	-0.052	
0.735	-0.330	-0.039	
0.740	-0.119	-0.056	
0.745	0.263	-0.068	
0.750	-0.265	-0.055	
0.755	-0.283	-0.064	
0.760	0.198	-0.085	
0.765	-0.132	-0.081	
0.770	-0.342	-0.083	
0.775	0.067	-0.103	
0.780	0.122	-0.098	
0.785	-0.301	-0.077	
0.790	-0.038	-0.076	
0.795	0.458	-0.058	
0.800	-0.078	-0.002	
0.805	-0.034	0.039	
0.810	0.713	0.078	
0.815	0.334	0.162	
0.820	-0.176	0.229	
0.825	0.053	0.222	
0.830	-0.177	0.166	
0.835	-0.647	0.064	
0.840	-0.486	-0.088	
0.845	-0.205	-0.231	
0.850	-0.446	-0.320	
0.855	-0.367	-0.373	
0.860	0.241	-0.373	
0.865	0.059	-0.296	
0.870	-0.142	-0.194	
0.875	0.557	-0.092	
0.880	0.661	0.050	
0.885	0.036	0.199	
0.890	0.409	0.288	
0.895	0.857	0.358	
0.900	0.198	0.433	
0.905	0.154	0.455	
0.910	0.854	0.445	
0.915	0.434	0.464	
0.920	-0.005	0.466	
0.925	0.667	0.432	
0.930	0.739	0.431	
0.935	0.076	0.453	
0.940	0.487	0.444	
0.945	0.974	0.451	
0.950	0.342	0.500	
0.955	0.319	0.522	
0.960	1.034	0.530	
0.965	0.681	0.578	
0.970	0.255	0.617	
0.975	0.938	0.620	
0.980	0.981	0.651	
0.985	0.308	0.694	
0.990	0.644	0.691	
0.995	1.092	0.685	
1.000	0.423	0.706	
1.005	0.325	0.691	
1.010	0.955	0.649	
1.015	0.525	0.636	
1.020	0.024	0.606	
1.025	0.626	0.535	
1.030	0.640	0.489	
1.035	-0.043	0.463	
1.040	0.292	0.403	
1.045	0.721	0.358	
1.050	0.059	0.352	
1.055	0.003	0.323	
1.060	0.699	0.285	
1.065	0.340	0.293	
1.070	-0.100	0.303	
1.075	0.507	0.281	
1.080	0.592	0.288	
1.085	-0.032	0.315	
1.090	0.322	0.309	
1.095	0.765	0.313	
1.100	0.133	0.349	
1.105	0.108	0.354	
1.110	0.806	0.345	
1.115	0.418	0.375	
1.120	-0.011	0.396	
1.125	0.614	0.380	
1.130	0.687	0.390	
1.135	-0.003	0.414	
1.140	0.314	0.396	
1.145	0.764	0.378	
1.150	0.093	0.388	
1.155	0.003	0.366	
1.160	0.640	0.321	
1.165	0.263	0.311	
1.170	-0.132	0.297	
1.175	0.426	0.254	
1.180	0.470	0.242	
1.185	-0.115	0.248	
1.190	0.166	0.225	
1.195	0.631	0.211	
1.200	0.042	0.233	
1.205	0.021	0.235	
1.210	0.725	0.230	
1.215	0.405	0.271	
1.220	0.041	0.315	
1.225	0.733	0.334	
1.230	0.713	0.384	
1.235	-0.119	0.432	
1.240	-0.127	0.392	
1.245	-0.045	0.281	
1.250	-0.451	0.143	
1.255	-0.456	-0.015	
1.260	-0.042	-0.155	
1.265	-0.176	-0.228	
1.270	-0.329	-0.256	
1.275	0.223	-0.250	
1.280	0.429	-0.176	
1.285	-0.084	-0.061	
1.290	0.295	0.032	
1.295	0.811	0.133	
1.300	0.191	0.255	
1.305	0.110	0.328	
1.310	0.819	0.360	
1.315	0.470	0.412	
1.320	0.036	0.444	
1.325	0.672	0.434	
1.330	0.721	0.446	
1.335	0.050	0.469	
1.340	0.389	0.450	
1.345	0.863	0.436	
1.350	0.227	0.456	
1.355	0.157	0.450	
1.360	0.854	0.428	
1.365	0.556	0.450	
1.370	0.127	0.475	
1.375	0.771	0.472	
1.380	0.842	0.499	
1.385	0.163	0.541	
1.390	0.527	0.540	
1.395	0.958	0.540	
1.400	0.293	0.567	
1.405	0.169	0.554	
1.410	0.814	0.513	
1.415	0.398	0.499	
1.420	-0.080	0.471	
1.425	0.432	0.401	
1.430	0.440	0.349	
1.435	-0.156	0.312	
1.440	0.030	0.244	
1.445	0.458	0.182	
1.450	-0.122	0.156	
1.455	-0.188	0.116	
1.460	0.340	0.067	
1.465	0.004	0.054	
1.470	-0.258	0.041	
1.475	0.143	0.011	
1.480	0.217	0.005	
1.485	-0.240	0.017	
1.490	-0.068	0.004	
1.495	0.372	-0.003	
1.500	-0.132	0.019	
1.505	-0.194	0.023	
1.510	0.299	0.010	
1.515	-0.025	0.019	
1.520	-0.260	0.020	
1.525	0.178	-0.000	
1.530	0.258	0.006	
1.535	-0.242	0.029	
1.540	-0.068	0.021	
1.545	0.318	0.011	
1.550	-0.199	0.021	
1.555	-0.252	0.007	
1.560	0.194	-0.025	
1.565	-0.118	-0.035	
1.570	-0.368	-0.053	
1.575	-0.061	-0.094	
1.580	-0.031	-0.121	
1.585	-0.391	-0.136	
1.590	-0.234	-0.166	
1.595	0.067	-0.187	
1.600	-0.315	-0.182	
1.605	-0.370	-0.189	
1.610	0.015	-0.205	
1.615	-0.167	-0.199	
1.620	-0.359	-0.190	
1.625	0.003	-0.192	
1.630	0.154	-0.166	
1.635	-0.242	-0.120	
1.640	-0.043	-0.092	
1.645	0.263	-0.064	
1.650	-0.367	-0.034	
1.655	-0.584	-0.061	
1.660	-0.368	-0.151	
1.665	-0.543	-0.253	
1.670	-0.720	-0.357	
1.675	-0.375	-0.451	
1.680	-0.269	-0.494	
1.685	-0.501	-0.489	
1.690	-0.252	-0.467	
1.695	0.154	-0.409	
1.700	-0.220	-0.313	
1.705	-0.229	-0.232	
1.710	0.305	-0.166	
1.715	0.000	-0.086	
1.720	-0.263	-0.028	
1.725	0.154	-0.012	
1.730	0.250	0.012	
1.735	-0.222	0.041	
1.740	-0.043	0.037	
1.745	0.392	0.032	
1.750	-0.126	0.052	
1.755	-0.168	0.051	
1.760	0.409	0.039	
1.765	0.090	0.060	
1.770	-0.207	0.077	
1.775	0.293	0.069	
1.780	0.421	0.090	
1.785	-0.126	0.130	
1.790	0.146	0.140	
1.795	0.640	0.157	
1.800	0.032	0.203	
1.805	-0.049	0.219	
1.810	0.568	0.209	
1.815	0.221	0.226	
1.820	-0.148	0.233	
1.825	0.333	0.205	
1.830	0.366	0.194	
1.835	-0.197	0.193	
1.840	-0.048	0.153	
1.845	0.354	0.108	
1.850	-0.171	0.089	
1.855	-0.240	0.052	
1.860	0.215	0.005	
1.865	-0.080	-0.015	
1.870	-0.335	-0.034	
1.875	0.001	-0.072	
1.880	0.101	-0.088	
1.885	-0.312	-0.085	
1.890	-0.152	-0.099	
1.895	0.247	-0.104	
1.900	-0.202	-0.081	
1.905	-0.242	-0.073	
1.910	0.261	-0.075	
1.915	-0.026	-0.051	
1.920	-0.284	-0.033	
1.925	0.102	-0.041	
1.930	0.203	-0.031	
1.935	-0.246	-0.009	
1.940	-0.064	-0.013	
1.945	0.359	-0.013	
1.950	-0.155	0.012	
1.955	-0.205	0.015	
1.960	0.290	0.001	
1.965	-0.031	0.010	
1.970	-0.301	0.009	
1.975	0.053	-0.020	
1.980	0.130	-0.033	
1.985	-0.310	-0.034	
1.990	-0.170	-0.058	
1.995	0.168	-0.082	
2.000	-0.268	-0.083	
2.005	-0.329	-0.100	
2.010	0.075	-0.130	
2.015	-0.142	-0.135	
2.020	-0.370	-0.139	
2.025	-0.045	-0.159	
2.030	0.056	-0.157	
2.035	-0.298	-0.138	
2.040	-0.090	-0.133	
2.045	0.403	-0.109	
2.050	-0.071	-0.047	
2.055	-0.144	-0.003	
2.060	0.204	0.012	
2.065	-0.257	0.018	
2.070	-0.642	-0.026	
2.075	-0.457	-0.136	
2.080	-0.402	-0.255	
2.085	-0.669	-0.355	
2.090	-0.466	-0.441	
2.095	-0.145	-0.482	
2.100	-0.356	-0.465	
2.105	-0.327	-0.425	
2.110	0.188	-0.365	
2.115	-0.043	-0.268	
2.120	-0.277	-0.179	
2.125	0.159	-0.122	
2.130	0.295	-0.056	
2.135	-0.197	0.012	
2.140	-0.022	0.038	
2.145	0.421	0.052	
2.150	-0.113	0.082	
2.155	-0.165	0.083	
2.160	0.402	0.066	
2.165	0.101	0.080	
2.170	-0.205	0.090	
2.175	0.261	0.076	
2.180	0.405	0.089	
2.185	-0.152	0.121	
2.190	0.067	0.122	
2.195	0.567	0.126	
2.200	0.001	0.159	
2.205	-0.052	0.171	
2.210	0.602	0.168	
2.215	0.302	0.202	
2.220	-0.103	0.233	
2.225	0.402	0.228	
2.230	0.467	0.237	
2.235	-0.148	0.253	
2.240	0.006	0.222	
2.245	0.405	0.178	
2.250	-0.153	0.154	
2.255	-0.243	0.107	
2.260	0.171	0.043	
2.265	-0.126	0.002	
2.270	-0.385	-0.040	
2.275	-0.107	-0.099	
2.280	-0.046	-0.140	
2.285	-0.399	-0.162	
2.290	-0.257	-0.194	
2.295	0.044	-0.213	
2.300	-0.310	-0.206	
2.305	-0.358	-0.207	
2.310	-0.005	-0.217	
2.315	-0.174	-0.207	
2.320	-0.396	-0.199	
2.325	-0.074	-0.206	
2.330	0.023	-0.195	
2.335	-0.338	-0.171	
2.340	-0.185	-0.166	
2.345	0.180	-0.157	
2.350	-0.225	-0.126	
2.355	-0.280	-0.113	
2.360	0.175	-0.114	
2.365	-0.081	-0.094	
2.370	-0.335	-0.081	
2.375	-0.020	-0.096	
2.380	0.079	-0.099	
2.385	-0.324	-0.091	
2.390	-0.187	-0.105	
2.395	0.151	-0.118	
2.400	-0.269	-0.109	
2.405	-0.347	-0.119	
2.410	0.015	-0.145	
2.415	-0.176	-0.154	
2.420	-0.407	-0.165	
2.425	-0.089	-0.189	
2.430	0.000	-0.193	
2.435	-0.373	-0.181	
2.440	-0.234	-0.187	
2.445	0.120	-0.188	
2.450	-0.232	-0.165	
2.455	-0.237	-0.150	
2.460	0.336	-0.132	
2.465	0.116	-0.073	
2.470	-0.174	-0.013	
2.475	0.240	0.020	
2.480	0.059	0.049	
2.485	-0.501	0.047	
2.490	-0.515	-0.029	
2.495	-0.356	-0.149	
2.500	-0.636	-0.266	
2.505	-0.659	-0.380	
2.510	-0.269	-0.469	
2.515	-0.324	-0.496	
2.520	-0.451	-0.481	
2.525	-0.035	-0.443	
2.530	0.175	-0.359	
2.535	-0.243	-0.248	
2.540	-0.057	-0.164	
2.545	0.435	-0.089	
2.550	-0.083	-0.002	
2.555	-0.142	0.047	
2.560	0.427	0.065	
2.565	0.116	0.100	
2.570	-0.210	0.120	
2.575	0.284	0.106	
2.580	0.391	0.115	
2.585	-0.158	0.140	
2.590	0.058	0.132	
2.595	0.554	0.128	
2.600	-0.005	0.156	
2.605	-0.078	0.162	
2.610	0.565	0.154	
2.615	0.296	0.184	
2.620	-0.095	0.214	
2.625	0.475	0.216	
2.630	0.602	0.244	
2.635	-0.048	0.288	
2.640	0.214	0.290	
2.645	0.681	0.286	
2.650	0.058	0.307	
2.655	-0.074	0.294	
2.660	0.513	0.253	
2.665	0.172	0.238	
2.670	-0.213	0.216	
2.675	0.189	0.163	
2.680	0.249	0.126	
2.685	-0.262	0.104	
2.690	-0.126	0.055	
2.695	0.244	0.009	
2.700	-0.219	-0.009	
2.705	-0.292	-0.038	
2.710	0.149	-0.076	
2.715	-0.101	-0.085	
2.720	-0.352	-0.092	
2.725	-0.042	-0.118	
2.730	0.053	-0.126	
2.735	-0.332	-0.119	
2.740	-0.197	-0.131	
2.745	0.159	-0.139	
2.750	-0.263	-0.124	
2.755	-0.318	-0.125	
2.760	0.104	-0.139	
2.765	-0.121	-0.131	
2.770	-0.368	-0.127	
2.775	-0.045	-0.142	
2.780	0.078	-0.142	
2.785	-0.320	-0.125	
2.790	-0.162	-0.127	
2.795	0.232	-0.123	
2.800	-0.220	-0.095	
2.805	-0.286	-0.087	
2.810	0.166	-0.095	
2.815	-0.090	-0.084	
2.820	-0.364	-0.080	
2.825	-0.071	-0.105	
2.830	-0.008	-0.121	
2.835	-0.391	-0.129	
2.840	-0.258	-0.157	
2.845	0.027	-0.183	
2.850	-0.324	-0.186	
2.855	-0.370	-0.199	
2.860	-0.011	-0.218	
2.865	-0.199	-0.215	
2.870	-0.431	-0.212	
2.875	-0.100	-0.225	
2.880	0.055	-0.217	
2.885	-0.300	-0.186	
2.890	-0.090	-0.166	
2.895	0.499	-0.124	
2.900	0.017	-0.038	
2.905	-0.150	0.029	
2.910	0.085	0.047	
2.915	-0.342	0.033	
2.920	-0.735	-0.042	
2.925	-0.549	-0.180	
2.930	-0.480	-0.321	
2.935	-0.732	-0.435	
2.940	-0.514	-0.524	
2.945	-0.150	-0.559	
2.950	-0.344	-0.527	
2.955	-0.318	-0.467	
2.960	0.215	-0.387	
2.965	0.006	-0.270	
2.970	-0.265	-0.165	
2.975	0.149	-0.100	
2.980	0.310	-0.034	
2.985	-0.194	0.032	
2.990	-0.011	0.054	
2.995	0.469	0.066	
3.000	-0.074	0.100	
3.005	-0.144	0.106	
3.010	0.447	0.093	
3.015	0.156	0.112	
3.020	-0.202	0.126	
3.025	0.264	0.110	
3.030	0.402	0.116	
3.035	-0.144	0.140	
3.040	0.058	0.134	
3.045	0.560	0.131	
3.050	0.029	0.161	
3.055	-0.046	0.172	
3.060	0.596	0.171	
3.065	0.316	0.206	
3.070	-0.113	0.236	
3.075	0.380	0.230	
3.080	0.464	0.235	
3.085	-0.141	0.248	
3.090	0.017	0.218	
3.095	0.469	0.180	
3.100	-0.104	0.167	
3.105	-0.216	0.132	
3.110	0.249	0.077	
3.115	-0.049	0.047	
3.120	-0.313	0.016	
3.125	0.009	-0.033	
3.130	0.096	-0.061	
3.135	-0.320	-0.068	
3.140	-0.196	-0.093	
3.145	0.168	-0.114	
3.150	-0.234	-0.107	
3.155	-0.304	-0.112	
3.160	0.105	-0.128	
3.165	-0.116	-0.122	
3.170	-0.365	-0.119	
3.175	-0.069	-0.138	
3.180	0.020	-0.144	
3.185	-0.353	-0.138	
3.190	-0.222	-0.152	
3.195	0.142	-0.161	
3.200	-0.254	-0.144	
3.205	-0.324	-0.141	
3.210	0.079	-0.152	
3.215	-0.124	-0.142	
3.220	-0.359	-0.136	
3.225	-0.019	-0.147	
3.230	0.101	-0.139	
3.235	-0.323	-0.116	
3.240	-0.190	-0.117	
3.245	0.186	-0.120	
3.250	-0.242	-0.102	
3.255	-0.330	-0.103	
3.260	0.039	-0.125	
3.265	-0.155	-0.131	
3.270	-0.407	-0.141	
3.275	-0.119	-0.170	
3.280	-0.060	-0.186	
3.285	-0.416	-0.189	
3.290	-0.281	-0.210	
3.295	0.017	-0.226	
3.300	-0.307	-0.218	
3.305	-0.355	-0.218	
3.310	0.065	-0.221	
3.315	-0.103	-0.197	
3.320	-0.309	-0.170	
3.325	0.149	-0.151	
3.330	0.411	-0.096	
3.335	-0.080	-0.010	
3.340	0.075	0.049	
3.345	0.197	0.082	
3.350	-0.445	0.084	
3.355	-0.686	0.005	
3.360	-0.457	-0.139	
3.365	-0.569	-0.284	
3.370	-0.718	-0.410	
3.375	-0.365	-0.506	
3.380	-0.188	-0.535	
3.385	-0.402	-0.503	
3.390	-0.176	-0.449	
3.395	0.330	-0.359	
3.400	-0.113	-0.231	
3.405	-0.165	-0.129	
3.410	0.423	-0.055	
3.415	0.178	0.030	
3.420	-0.170	0.095	
3.425	0.304	0.116	
3.430	0.437	0.145	
3.435	-0.132	0.181	
3.440	0.081	0.177	
3.445	0.567	0.170	
3.450	0.038	0.193	
3.455	-0.063	0.195	
3.460	0.573	0.183	
3.465	0.325	0.208	
3.470	-0.080	0.235	
3.475	0.472	0.234	
3.480	0.635	0.259	
3.485	0.030	0.306	
3.490	0.319	0.319	
3.495	0.814	0.335	
3.500	0.240	0.382	
3.505	0.084	0.398	
3.510	0.699	0.384	
3.515	0.427	0.394	
3.520	-0.060	0.395	
3.525	0.421	0.356	
3.530	0.513	0.331	
3.535	-0.100	0.320	
3.540	0.075	0.273	
3.545	0.501	0.225	
3.550	-0.080	0.206	
3.555	-0.182	0.166	
3.560	0.314	0.110	
3.565	0.027	0.084	
3.570	-0.287	0.059	
3.575	0.052	0.013	
3.580	0.192	-0.011	
3.585	-0.269	-0.014	
3.590	-0.144	-0.035	
3.595	0.230	-0.054	
3.600	-0.208	-0.048	
3.605	-0.274	-0.058	
3.610	0.168	-0.079	
3.615	-0.080	-0.076	
3.620	-0.335	-0.075	
3.625	-0.016	-0.096	
3.630	0.111	-0.101	
3.635	-0.295	-0.088	
3.640	-0.164	-0.096	
3.645	0.206	-0.101	
3.650	-0.210	-0.083	
3.655	-0.280	-0.082	
3.660	0.192	-0.093	
3.665	-0.026	-0.077	
3.670	-0.301	-0.063	
3.675	0.012	-0.073	
3.680	0.128	-0.071	
3.685	-0.301	-0.059	
3.690	-0.179	-0.072	
3.695	0.198	-0.086	
3.700	-0.245	-0.079	
3.705	-0.329	-0.089	
3.710	0.047	-0.117	
3.715	-0.162	-0.128	
3.720	-0.401	-0.141	
3.725	-0.116	-0.171	
3.730	-0.029	-0.185	
3.735	-0.368	-0.183	
3.740	-0.236	-0.194	
3.745	0.122	-0.197	
3.750	-0.234	-0.172	
3.755	-0.265	-0.157	
3.760	0.290	-0.142	
3.765	0.125	-0.088	
3.770	-0.168	-0.028	
3.775	0.279	0.010	
3.780	0.186	0.053	
3.785	-0.460	0.073	
3.790	-0.540	0.011	
3.795	-0.443	-0.113	
3.800	-0.708	-0.252	
3.805	-0.712	-0.392	
3.810	-0.332	-0.502	
3.815	-0.367	-0.544	
3.820	-0.501	-0.537	
3.825	-0.124	-0.503	
3.830	0.108	-0.423	
3.835	-0.263	-0.314	
3.840	-0.107	-0.226	
3.845	0.351	-0.147	
3.850	-0.126	-0.060	
3.855	-0.194	-0.010	
3.860	0.350	0.009	
3.865	0.090	0.044	
3.870	-0.225	0.067	
3.875	0.206	0.059	
3.880	0.351	0.069	
3.885	-0.165	0.095	
3.890	0.026	0.093	
3.895	0.528	0.094	
3.900	0.009	0.127	
3.905	-0.081	0.142	
3.910	0.565	0.142	
3.915	0.330	0.179	
3.920	-0.057	0.218	
3.925	0.479	0.229	
3.930	0.638	0.264	
3.935	0.049	0.315	
3.940	0.304	0.330	
3.945	0.751	0.342	
3.950	0.189	0.376	
3.955	0.024	0.377	
3.960	0.628	0.348	
3.965	0.319	0.343	
3.970	-0.138	0.329	
3.975	0.276	0.277	
3.980	0.359	0.235	
3.985	-0.187	0.209	
3.990	-0.054	0.154	
3.995	0.350	0.101	
4.000	-0.156	0.079	
4.005	-0.236	0.045	
4.010	0.255	0.002	
4.015	0.013	-0.006	
4.020	-0.287	-0.009	
4.025	0.049	-0.032	
4.030	0.181	-0.038	
4.035	-0.254	-0.027	
4.040	-0.107	-0.036	
4.045	0.337	-0.040	
4.050	-0.158	-0.016	
4.055	-0.239	-0.011	
4.060	0.243	-0.025	
4.065	-0.003	-0.016	
4.070	-0.287	-0.011	
4.075	0.075	-0.029	
4.080	0.229	-0.029	
4.085	-0.232	-0.010	
4.090	-0.092	-0.014	
4.095	0.377	-0.015	
4.100	-0.106	0.013	
4.105	-0.200	0.023	
4.110	0.308	0.014	
4.115	0.036	0.028	
4.120	-0.271	0.035	
4.125	0.084	0.012	
4.130	0.211	0.004	
4.135	-0.268	0.010	
4.140	-0.158	-0.011	
4.145	0.215	-0.036	
4.150	-0.214	-0.039	
4.155	-0.301	-0.057	
4.160	0.114	-0.088	
4.165	-0.098	-0.095	
4.170	-0.346	-0.100	
4.175	-0.035	-0.123	
4.180	0.093	-0.126	
4.185	-0.281	-0.110	
4.190	-0.107	-0.109	
4.195	0.409	-0.092	
4.200	-0.029	-0.035	
4.205	-0.084	0.011	
4.210	0.518	0.047	
4.215	0.068	0.103	
4.220	-0.401	0.123	
4.225	-0.309	0.062	
4.230	-0.373	-0.043	
4.235	-0.672	-0.167	
4.240	-0.508	-0.300	
4.245	-0.200	-0.397	
4.250	-0.404	-0.432	
4.255	-0.393	-0.434	
4.260	0.127	-0.404	
4.265	-0.002	-0.321	
4.270	-0.245	-0.227	
4.275	0.198	-0.152	
4.280	0.394	-0.062	
4.285	-0.127	0.033	
4.290	0.090	0.085	
4.295	0.577	0.123	
4.300	0.041	0.179	
4.305	-0.069	0.200	
4.310	0.536	0.194	
4.315	0.282	0.215	
4.320	-0.132	0.230	
4.325	0.345	0.212	
4.330	0.499	0.212	
4.335	-0.054	0.233	
4.340	0.188	0.227	
4.345	0.667	0.228	
4.350	0.148	0.263	
4.355	0.038	0.278	
4.360	0.698	0.277	
4.365	0.473	0.313	
4.370	0.009	0.349	
4.375	0.530	0.350	
4.380	0.663	0.365	
4.385	0.046	0.393	
4.390	0.264	0.381	
4.395	0.696	0.364	
4.400	0.108	0.369	
4.405	-0.064	0.343	
4.410	0.476	0.288	
4.415	0.181	0.257	
4.420	-0.207	0.224	
4.425	0.152	0.162	
4.430	0.258	0.119	
4.435	-0.232	0.095	
4.440	-0.119	0.051	
4.445	0.288	0.012	
4.450	-0.162	0.004	
4.455	-0.236	-0.013	
4.460	0.224	-0.038	
4.465	-0.023	-0.035	
4.470	-0.286	-0.031	
4.475	0.039	-0.050	
4.480	0.185	-0.051	
4.485	-0.257	-0.035	
4.490	-0.119	-0.041	
4.495	0.310	-0.045	
4.500	-0.153	-0.023	
4.505	-0.240	-0.019	
4.510	0.230	-0.032	
4.515	-0.003	-0.022	
4.520	-0.266	-0.015	
4.525	0.113	-0.029	
4.530	0.278	-0.019	
4.535	-0.202	0.011	
4.540	-0.072	0.014	
4.545	0.363	0.014	
4.550	-0.139	0.035	
4.555	-0.226	0.033	
4.560	0.224	0.008	
4.565	-0.038	0.003	
4.570	-0.324	-0.008	
4.575	-0.045	-0.046	
4.580	0.047	-0.073	
4.585	-0.329	-0.086	
4.590	-0.211	-0.114	
4.595	0.154	-0.134	
4.600	-0.237	-0.126	
4.605	-0.306	-0.128	
4.610	0.142	-0.137	
4.615	-0.052	-0.120	
4.620	-0.300	-0.102	
4.625	0.079	-0.100	
4.630	0.292	-0.074	
4.635	-0.155	-0.024	
4.640	0.081	0.008	
4.645	0.508	0.046	
4.650	-0.171	0.099	
4.655	-0.425	0.095	
4.660	-0.280	0.015	
4.665	-0.475	-0.094	
4.670	-0.671	-0.218	
4.675	-0.381	-0.340	
4.680	-0.251	-0.415	
4.685	-0.472	-0.438	
4.690	-0.281	-0.436	
4.695	0.125	-0.397	
4.700	-0.187	-0.315	
4.705	-0.211	-0.237	
4.710	0.347	-0.167	
4.715	0.107	-0.075	
4.720	-0.217	0.000	
4.725	0.201	0.031	
4.730	0.356	0.066	
4.735	-0.148	0.106	
4.740	0.039	0.110	
4.745	0.519	0.113	
4.750	-0.006	0.143	
4.755	-0.115	0.149	
4.760	0.460	0.135	
4.765	0.230	0.151	
4.770	-0.145	0.167	
4.775	0.347	0.157	
4.780	0.518	0.172	
4.785	-0.057	0.209	
4.790	0.169	0.215	
4.795	0.664	0.222	
4.800	0.151	0.261	
4.805	0.018	0.277	
4.810	0.623	0.271	
4.815	0.357	0.293	
4.820	-0.097	0.307	
4.825	0.351	0.281	
4.830	0.444	0.265	
4.835	-0.145	0.258	
4.840	-0.023	0.214	
4.845	0.366	0.160	
4.850	-0.148	0.130	
4.855	-0.266	0.082	
4.860	0.117	0.018	
4.865	-0.113	-0.024	
4.870	-0.364	-0.062	
4.875	-0.098	-0.113	
4.880	-0.006	-0.143	
4.885	-0.356	-0.153	
4.890	-0.237	-0.174	
4.895	0.073	-0.187	
4.900	-0.271	-0.175	
4.905	-0.333	-0.175	
4.910	0.039	-0.183	
4.915	-0.138	-0.172	
4.920	-0.373	-0.163	
4.925	-0.080	-0.173	
4.930	0.042	-0.168	
4.935	-0.329	-0.150	
4.940	-0.202	-0.151	
4.945	0.171	-0.150	
4.950	-0.194	-0.124	
4.955	-0.251	-0.110	
4.960	0.189	-0.106	
4.965	-0.038	-0.081	
4.970	-0.295	-0.062	
