Vernier Format 2
ecg4.txt 10/21/2025 9:31:15
Run 1
Time	Potential	EKG	
0.490	-0.086	0.311	
0.495	0.218	0.238	
0.500	0.208	0.184	
0.505	-0.158	0.145	
0.510	-0.025	0.093	
0.515	0.191	0.050	
0.520	-0.145	0.029	
0.525	-0.167	0.001	
0.530	0.156	-0.028	
0.535	-0.042	-0.032	
0.540	-0.190	-0.034	
0.545	0.104	-0.043	
0.550	0.101	-0.034	
0.555	-0.219	-0.019	
0.560	-0.113	-0.029	
0.565	0.065	-0.046	
0.570	-0.217	-0.055	
0.575	-0.265	-0.079	
0.580	-0.060	-0.113	
0.585	-0.203	-0.136	
0.590	-0.356	-0.160	
0.595	-0.174	-0.193	
0.600	-0.170	-0.214	
0.605	-0.376	-0.226	
0.610	-0.262	-0.244	
0.615	-0.116	-0.255	
0.620	-0.298	-0.250	
0.625	-0.286	-0.248	
0.630	-0.005	-0.241	
0.635	-0.122	-0.213	
0.640	-0.228	-0.181	
0.645	0.127	-0.153	
0.650	0.204	-0.101	
0.655	-0.222	-0.042	
0.660	-0.323	-0.031	
0.665	-0.451	-0.081	
0.670	-0.825	-0.185	
0.675	-0.877	-0.339	
0.680	-0.602	-0.500	
0.685	-0.576	-0.609	
0.690	-0.590	-0.658	
0.695	-0.281	-0.655	
0.700	-0.144	-0.593	
0.705	-0.266	-0.491	
0.710	-0.055	-0.384	
0.715	0.250	-0.267	
0.720	-0.069	-0.142	
0.725	-0.064	-0.053	
0.730	0.331	0.007	
0.735	0.113	0.068	
0.740	-0.083	0.107	
0.745	0.308	0.119	
0.750	0.314	0.141	
0.755	-0.048	0.168	
0.760	0.194	0.169	
0.765	0.478	0.176	
0.770	0.117	0.205	
0.775	0.154	0.222	
0.780	0.617	0.237	
0.785	0.424	0.285	
0.790	0.208	0.333	
0.795	0.626	0.362	
0.800	0.666	0.408	
0.805	0.253	0.457	
0.810	0.476	0.473	
0.815	0.727	0.483	
0.820	0.293	0.501	
0.825	0.226	0.489	
0.830	0.577	0.453	
0.835	0.273	0.429	
0.840	-0.029	0.388	
0.845	0.290	0.319	
0.850	0.230	0.263	
0.855	-0.152	0.214	
0.860	-0.020	0.146	
0.865	0.194	0.086	
0.870	-0.130	0.052	
0.875	-0.138	0.016	
0.880	0.198	-0.015	
0.885	-0.042	-0.017	
0.890	-0.199	-0.018	
0.895	0.125	-0.030	
0.900	0.171	-0.020	
0.905	-0.155	0.003	
0.910	0.006	0.007	
0.915	0.214	0.012	
0.920	-0.152	0.025	
0.925	-0.174	0.014	
0.930	0.111	-0.011	
0.935	-0.101	-0.024	
0.940	-0.246	-0.042	
0.945	-0.048	-0.072	
0.950	-0.084	-0.094	
0.955	-0.338	-0.112	
0.960	-0.225	-0.146	
0.965	-0.071	-0.176	
0.970	-0.287	-0.188	
0.975	-0.301	-0.203	
0.980	-0.064	-0.217	
0.985	-0.181	-0.212	
0.990	-0.291	-0.203	
0.995	-0.013	-0.197	
1.000	0.052	-0.170	
1.005	-0.171	-0.129	
1.010	0.065	-0.096	
1.015	0.136	-0.057	
1.020	-0.378	-0.029	
1.025	-0.590	-0.066	
1.030	-0.540	-0.169	
1.035	-0.657	-0.295	
1.040	-0.686	-0.420	
1.045	-0.378	-0.515	
1.050	-0.275	-0.546	
1.055	-0.368	-0.520	
1.060	-0.124	-0.464	
1.065	0.223	-0.369	
1.070	-0.057	-0.242	
1.075	-0.014	-0.130	
1.080	0.431	-0.035	
1.085	0.203	0.066	
1.090	-0.006	0.142	
1.095	0.421	0.182	
1.100	0.435	0.226	
1.105	0.033	0.267	
1.110	0.296	0.275	
1.115	0.541	0.282	
1.120	0.180	0.305	
1.125	0.204	0.311	
1.130	0.612	0.312	
1.135	0.360	0.338	
1.140	0.154	0.356	
1.145	0.621	0.359	
1.150	0.663	0.390	
1.155	0.299	0.436	
1.160	0.589	0.464	
1.165	0.837	0.499	
1.170	0.417	0.548	
1.175	0.385	0.565	
1.180	0.751	0.559	
1.185	0.443	0.560	
1.190	0.154	0.540	
1.195	0.518	0.489	
1.200	0.421	0.448	
1.205	-0.045	0.406	
1.210	0.134	0.332	
1.215	0.330	0.260	
1.220	-0.074	0.209	
1.225	-0.064	0.152	
1.230	0.304	0.100	
1.235	0.030	0.082	
1.240	-0.145	0.069	
1.245	0.208	0.047	
1.250	0.209	0.050	
1.255	-0.106	0.066	
1.260	0.119	0.067	
1.265	0.333	0.077	
1.270	-0.078	0.100	
1.275	-0.090	0.097	
1.280	0.259	0.077	
1.285	0.010	0.074	
1.290	-0.162	0.064	
1.295	0.136	0.039	
1.300	0.075	0.028	
1.305	-0.240	0.020	
1.310	-0.121	-0.013	
1.315	0.018	-0.047	
1.320	-0.254	-0.071	
1.325	-0.254	-0.104	
1.330	-0.020	-0.137	
1.335	-0.173	-0.150	
1.340	-0.283	-0.158	
1.345	-0.032	-0.169	
1.350	0.001	-0.159	
1.355	-0.205	-0.135	
1.360	0.018	-0.117	
1.365	0.319	-0.079	
1.370	-0.051	-0.018	
1.375	-0.168	0.017	
1.380	-0.184	0.005	
1.385	-0.514	-0.050	
1.390	-0.731	-0.157	
1.395	-0.515	-0.296	
1.400	-0.456	-0.412	
1.405	-0.547	-0.484	
1.410	-0.330	-0.517	
1.415	-0.112	-0.498	
1.420	-0.225	-0.433	
1.425	-0.133	-0.353	
1.430	0.270	-0.259	
1.435	0.062	-0.143	
1.440	-0.075	-0.045	
1.445	0.337	0.023	
1.450	0.296	0.094	
1.455	-0.069	0.151	
1.460	0.212	0.168	
1.465	0.446	0.183	
1.470	0.061	0.210	
1.475	0.125	0.216	
1.480	0.508	0.217	
1.485	0.267	0.243	
1.490	0.088	0.263	
1.495	0.531	0.269	
1.500	0.539	0.300	
1.505	0.166	0.342	
1.510	0.458	0.361	
1.515	0.678	0.385	
1.520	0.298	0.423	
1.525	0.348	0.438	
1.530	0.721	0.444	
1.535	0.440	0.468	
1.540	0.175	0.475	
1.545	0.551	0.453	
1.550	0.447	0.438	
1.555	-0.003	0.416	
1.560	0.194	0.358	
1.565	0.343	0.297	
1.570	-0.083	0.249	
1.575	-0.083	0.184	
1.580	0.232	0.117	
1.585	-0.023	0.079	
1.590	-0.147	0.048	
1.595	0.171	0.017	
1.600	0.122	0.013	
1.605	-0.152	0.021	
1.610	0.062	0.015	
1.615	0.284	0.022	
1.620	-0.084	0.046	
1.625	-0.078	0.051	
1.630	0.227	0.044	
1.635	-0.040	0.047	
1.640	-0.179	0.039	
1.645	0.081	0.013	
1.650	0.015	-0.002	
1.655	-0.239	-0.015	
1.660	-0.116	-0.046	
1.665	-0.020	-0.075	
1.670	-0.265	-0.095	
1.675	-0.272	-0.125	
1.680	-0.089	-0.158	
1.685	-0.234	-0.177	
1.690	-0.335	-0.195	
1.695	-0.126	-0.215	
1.700	-0.126	-0.218	
1.705	-0.286	-0.210	
1.710	-0.098	-0.204	
1.715	0.094	-0.181	
1.720	-0.139	-0.139	
1.725	-0.081	-0.105	
1.730	0.159	-0.075	
1.735	-0.269	-0.048	
1.740	-0.585	-0.071	
1.745	-0.556	-0.161	
1.750	-0.640	-0.283	
1.755	-0.767	-0.411	
1.760	-0.555	-0.524	
1.765	-0.364	-0.587	
1.770	-0.439	-0.588	
1.775	-0.312	-0.552	
1.780	0.032	-0.480	
1.785	-0.081	-0.371	
1.790	-0.150	-0.262	
1.795	0.197	-0.169	
1.800	0.157	-0.073	
1.805	-0.130	0.005	
1.810	0.120	0.043	
1.815	0.345	0.075	
1.820	-0.023	0.113	
1.825	0.013	0.125	
1.830	0.406	0.127	
1.835	0.156	0.150	
1.840	-0.006	0.166	
1.845	0.423	0.170	
1.850	0.348	0.195	
1.855	0.012	0.223	
1.860	0.318	0.228	
1.865	0.524	0.242	
1.870	0.178	0.276	
1.875	0.266	0.294	
1.880	0.640	0.311	
1.885	0.333	0.349	
1.890	0.096	0.368	
1.895	0.466	0.355	
1.900	0.389	0.348	
1.905	-0.011	0.338	
1.910	0.204	0.297	
1.915	0.275	0.253	
1.920	-0.119	0.214	
1.925	-0.113	0.152	
1.930	0.142	0.084	
1.935	-0.110	0.038	
1.940	-0.219	-0.006	
1.945	0.030	-0.050	
1.950	-0.031	-0.071	
1.955	-0.236	-0.081	
1.960	-0.097	-0.098	
1.965	0.000	-0.108	
1.970	-0.232	-0.109	
1.975	-0.188	-0.119	
1.980	0.049	-0.128	
1.985	-0.162	-0.120	
1.990	-0.269	-0.120	
1.995	-0.054	-0.132	
2.000	-0.127	-0.137	
2.005	-0.326	-0.143	
2.010	-0.193	-0.165	
2.015	-0.124	-0.184	
2.020	-0.344	-0.195	
2.025	-0.320	-0.217	
2.030	-0.165	-0.241	
2.035	-0.346	-0.254	
2.040	-0.442	-0.273	
2.045	-0.245	-0.301	
2.050	-0.281	-0.314	
2.055	-0.448	-0.321	
2.060	-0.291	-0.333	
2.065	-0.197	-0.334	
2.070	-0.349	-0.320	
2.075	-0.251	-0.307	
2.080	0.067	-0.281	
2.085	-0.097	-0.225	
2.090	-0.281	-0.175	
2.095	-0.306	-0.163	
2.100	-0.570	-0.194	
2.105	-0.888	-0.282	
2.110	-0.807	-0.418	
2.115	-0.700	-0.556	
2.120	-0.784	-0.659	
2.125	-0.636	-0.722	
2.130	-0.346	-0.731	
2.135	-0.367	-0.678	
2.140	-0.349	-0.593	
2.145	-0.061	-0.494	
2.150	-0.057	-0.378	
2.155	-0.239	-0.271	
2.160	-0.051	-0.195	
2.165	0.097	-0.133	
2.170	-0.176	-0.079	
2.175	-0.107	-0.055	
2.180	0.204	-0.041	
2.185	-0.060	-0.016	
2.190	-0.142	-0.003	
2.195	0.220	-0.002	
2.200	0.165	0.020	
2.205	-0.109	0.048	
2.210	0.175	0.058	
2.215	0.356	0.080	
2.220	-0.023	0.116	
2.225	0.104	0.131	
2.230	0.496	0.146	
2.235	0.243	0.188	
2.240	0.081	0.223	
2.245	0.452	0.239	
2.250	0.350	0.264	
2.255	-0.003	0.280	
2.260	0.259	0.265	
2.265	0.340	0.248	
2.270	-0.080	0.233	
2.275	-0.060	0.189	
2.280	0.197	0.132	
2.285	-0.107	0.090	
2.290	-0.217	0.042	
2.295	0.018	-0.014	
2.300	-0.072	-0.050	
2.305	-0.284	-0.078	
2.310	-0.139	-0.113	
2.315	-0.048	-0.138	
2.320	-0.272	-0.148	
2.325	-0.236	-0.164	
2.330	-0.031	-0.177	
2.335	-0.220	-0.175	
2.340	-0.294	-0.177	
2.345	-0.066	-0.185	
2.350	-0.147	-0.182	
2.355	-0.332	-0.178	
2.360	-0.176	-0.189	
2.365	-0.110	-0.196	
2.370	-0.333	-0.197	
2.375	-0.320	-0.212	
2.380	-0.159	-0.232	
2.385	-0.342	-0.245	
2.390	-0.436	-0.265	
2.395	-0.245	-0.293	
2.400	-0.306	-0.310	
2.405	-0.478	-0.322	
2.410	-0.333	-0.343	
2.415	-0.262	-0.354	
2.420	-0.453	-0.355	
2.425	-0.393	-0.362	
2.430	-0.170	-0.363	
2.435	-0.265	-0.343	
2.440	-0.271	-0.315	
2.445	0.111	-0.275	
2.450	0.038	-0.205	
2.455	-0.365	-0.141	
2.460	-0.477	-0.137	
2.465	-0.637	-0.201	
2.470	-0.954	-0.319	
2.475	-0.902	-0.478	
2.480	-0.634	-0.624	
2.485	-0.659	-0.711	
2.490	-0.614	-0.741	
2.495	-0.287	-0.720	
2.500	-0.220	-0.641	
2.505	-0.310	-0.532	
2.510	-0.077	-0.423	
2.515	0.085	-0.308	
2.520	-0.190	-0.200	
2.525	-0.119	-0.128	
2.530	0.226	-0.079	
2.535	-0.040	-0.027	
2.540	-0.113	0.006	
2.545	0.270	0.020	
2.550	0.195	0.053	
2.555	-0.126	0.084	
2.560	0.168	0.089	
2.565	0.345	0.100	
2.570	-0.009	0.127	
2.575	0.133	0.137	
2.580	0.513	0.153	
2.585	0.230	0.196	
2.590	0.127	0.232	
2.595	0.568	0.256	
2.600	0.472	0.300	
2.605	0.122	0.342	
2.610	0.415	0.351	
2.615	0.541	0.360	
2.620	0.094	0.371	
2.625	0.142	0.349	
2.630	0.438	0.311	
2.635	0.079	0.285	
2.640	-0.109	0.243	
2.645	0.221	0.181	
2.650	0.081	0.136	
2.655	-0.194	0.098	
2.660	0.003	0.047	
2.665	0.091	0.009	
2.670	-0.214	-0.013	
2.675	-0.161	-0.044	
2.680	0.110	-0.071	
2.685	-0.156	-0.076	
2.690	-0.242	-0.084	
2.695	0.055	-0.100	
2.700	-0.028	-0.097	
2.705	-0.246	-0.089	
2.710	-0.064	-0.095	
2.715	0.030	-0.097	
2.720	-0.265	-0.092	
2.725	-0.225	-0.106	
2.730	-0.040	-0.128	
2.735	-0.242	-0.141	
2.740	-0.320	-0.160	
2.745	-0.118	-0.186	
2.750	-0.217	-0.200	
2.755	-0.408	-0.214	
2.760	-0.246	-0.241	
2.765	-0.179	-0.259	
2.770	-0.398	-0.267	
2.775	-0.339	-0.282	
2.780	-0.161	-0.294	
2.785	-0.309	-0.291	
2.790	-0.333	-0.287	
2.795	-0.029	-0.278	
2.800	-0.052	-0.243	
2.805	-0.203	-0.197	
2.810	0.075	-0.155	
2.815	-0.038	-0.110	
2.820	-0.514	-0.092	
2.825	-0.686	-0.147	
2.830	-0.688	-0.265	
2.835	-0.828	-0.408	
2.840	-0.798	-0.548	
2.845	-0.482	-0.650	
2.850	-0.414	-0.680	
2.855	-0.453	-0.651	
2.860	-0.150	-0.584	
2.865	0.064	-0.475	
2.870	-0.177	-0.343	
2.875	-0.068	-0.232	
2.880	0.292	-0.135	
2.885	0.009	-0.038	
2.890	-0.106	0.026	
2.895	0.293	0.057	
2.900	0.214	0.093	
2.905	-0.080	0.124	
2.910	0.247	0.130	
2.915	0.417	0.147	
2.920	0.032	0.180	
2.925	0.180	0.193	
2.930	0.531	0.207	
2.935	0.256	0.244	
2.940	0.151	0.273	
2.945	0.632	0.292	
2.950	0.573	0.339	
2.955	0.238	0.392	
2.960	0.599	0.422	
2.965	0.741	0.459	
2.970	0.322	0.504	
2.975	0.391	0.515	
2.980	0.698	0.508	
2.985	0.302	0.507	
2.990	0.114	0.479	
2.995	0.476	0.423	
3.000	0.293	0.380	
3.005	-0.097	0.333	
3.010	0.168	0.261	
3.015	0.235	0.200	
3.020	-0.147	0.155	
3.025	-0.081	0.098	
3.030	0.224	0.048	
3.035	-0.077	0.028	
3.040	-0.165	0.009	
3.045	0.178	-0.013	
3.050	0.065	-0.009	
3.055	-0.158	0.001	
3.060	0.134	0.001	
3.065	0.264	0.018	
3.070	-0.122	0.048	
3.075	-0.063	0.052	
3.080	0.230	0.043	
3.085	-0.098	0.045	
3.090	-0.176	0.031	
3.095	0.113	0.003	
3.100	-0.061	-0.012	
3.105	-0.287	-0.031	
3.110	-0.104	-0.069	
3.115	-0.023	-0.098	
3.120	-0.271	-0.114	
3.125	-0.223	-0.137	
3.130	-0.017	-0.157	
3.135	-0.226	-0.160	
3.140	-0.312	-0.168	
3.145	-0.046	-0.183	
3.150	-0.074	-0.178	
3.155	-0.226	-0.162	
3.160	0.076	-0.145	
3.165	0.267	-0.101	
3.170	-0.063	-0.036	
3.175	-0.052	0.007	
3.180	-0.057	0.017	
3.185	-0.477	-0.011	
3.190	-0.695	-0.102	
3.195	-0.530	-0.238	
3.200	-0.517	-0.366	
3.205	-0.585	-0.461	
3.210	-0.323	-0.515	
3.215	-0.168	-0.511	
3.220	-0.298	-0.459	
3.225	-0.148	-0.391	
3.230	0.259	-0.301	
3.235	0.021	-0.183	
3.240	-0.034	-0.079	
3.245	0.421	0.004	
3.250	0.311	0.096	
3.255	0.000	0.172	
3.260	0.340	0.207	
3.265	0.435	0.238	
3.270	0.041	0.267	
3.275	0.227	0.266	
3.280	0.577	0.266	
3.285	0.278	0.294	
3.290	0.139	0.312	
3.295	0.576	0.315	
3.300	0.489	0.341	
3.305	0.206	0.372	
3.310	0.614	0.388	
3.315	0.768	0.426	
3.320	0.354	0.482	
3.325	0.469	0.510	
3.330	0.794	0.526	
3.335	0.438	0.552	
3.340	0.285	0.553	
3.345	0.686	0.530	
3.350	0.495	0.520	
3.355	0.091	0.500	
3.360	0.376	0.447	
3.365	0.412	0.396	
3.370	-0.064	0.351	
3.375	0.029	0.278	
3.380	0.307	0.205	
3.385	-0.017	0.160	
3.390	-0.107	0.116	
3.395	0.266	0.074	
3.400	0.136	0.066	
3.405	-0.135	0.068	
3.410	0.162	0.058	
3.415	0.272	0.064	
3.420	-0.104	0.082	
3.425	0.006	0.080	
3.430	0.322	0.074	
3.435	-0.031	0.086	
3.440	-0.129	0.082	
3.445	0.198	0.061	
3.450	0.032	0.053	
3.455	-0.202	0.042	
3.460	0.020	0.013	
3.465	0.096	-0.007	
3.470	-0.223	-0.016	
3.475	-0.171	-0.042	
3.480	0.030	-0.071	
3.485	-0.214	-0.088	
3.490	-0.271	-0.110	
3.495	-0.014	-0.137	
3.500	-0.118	-0.144	
3.505	-0.283	-0.145	
3.510	-0.040	-0.152	
3.515	0.143	-0.138	
3.520	-0.144	-0.101	
3.525	0.015	-0.070	
3.530	0.424	-0.027	
3.535	0.078	0.042	
3.540	-0.191	0.086	
3.545	-0.197	0.069	
3.550	-0.469	-0.001	
3.555	-0.732	-0.121	
3.560	-0.540	-0.272	
3.565	-0.388	-0.398	
3.570	-0.498	-0.470	
3.575	-0.330	-0.498	
3.580	-0.028	-0.474	
3.585	-0.138	-0.399	
3.590	-0.112	-0.308	
3.595	0.354	-0.207	
3.600	0.256	-0.079	
3.605	-0.032	0.037	
3.610	0.353	0.112	
3.615	0.475	0.181	
3.620	0.072	0.245	
3.625	0.261	0.272	
3.630	0.615	0.291	
3.635	0.263	0.327	
3.640	0.183	0.346	
3.645	0.628	0.349	
3.650	0.502	0.376	
3.655	0.221	0.405	
3.660	0.612	0.417	
3.665	0.738	0.446	
3.670	0.347	0.491	
3.675	0.534	0.513	
3.680	0.884	0.535	
3.685	0.565	0.579	
3.690	0.447	0.608	
3.695	0.854	0.617	
3.700	0.683	0.638	
3.705	0.324	0.648	
3.710	0.608	0.623	
3.715	0.640	0.596	
3.720	0.162	0.567	
3.725	0.227	0.503	
3.730	0.473	0.429	
3.735	0.075	0.371	
3.740	-0.054	0.301	
3.745	0.311	0.223	
3.750	0.156	0.177	
3.755	-0.090	0.147	
3.760	0.223	0.114	
3.765	0.304	0.107	
3.770	-0.077	0.118	
3.775	0.085	0.113	
3.780	0.437	0.114	
3.785	0.096	0.142	
3.790	-0.003	0.159	
3.795	0.379	0.159	
3.800	0.183	0.173	
3.805	-0.115	0.177	
3.810	0.171	0.152	
3.815	0.229	0.133	
3.820	-0.141	0.121	
3.825	-0.089	0.087	
3.830	0.111	0.044	
3.835	-0.162	0.014	
3.840	-0.231	-0.024	
3.845	0.029	-0.066	
3.850	-0.097	-0.087	
3.855	-0.269	-0.101	
3.860	-0.055	-0.121	
3.865	-0.005	-0.126	
3.870	-0.248	-0.120	
3.875	-0.124	-0.124	
3.880	0.226	-0.115	
3.885	-0.048	-0.077	
3.890	-0.042	-0.040	
3.895	0.405	-0.001	
3.900	-0.002	0.053	
3.905	-0.423	0.069	
3.910	-0.451	0.004	
3.915	-0.524	-0.114	
3.920	-0.714	-0.253	
3.925	-0.566	-0.391	
3.930	-0.327	-0.487	
3.935	-0.382	-0.518	
3.940	-0.306	-0.502	
3.945	0.104	-0.443	
3.950	0.081	-0.333	
3.955	-0.101	-0.210	
3.960	0.263	-0.104	
3.965	0.380	0.004	
3.970	0.000	0.104	
3.975	0.185	0.160	
3.980	0.487	0.197	
3.985	0.159	0.240	
3.990	0.090	0.258	
3.995	0.518	0.259	
4.000	0.392	0.281	
4.005	0.114	0.306	
4.010	0.470	0.312	
4.015	0.560	0.332	
4.020	0.154	0.361	
4.025	0.368	0.366	
4.030	0.712	0.374	
4.035	0.391	0.410	
4.040	0.347	0.437	
4.045	0.768	0.455	
4.050	0.617	0.495	
4.055	0.318	0.531	
4.060	0.644	0.538	
4.065	0.683	0.547	
4.070	0.235	0.555	
4.075	0.334	0.525	
4.080	0.550	0.480	
4.085	0.122	0.441	
4.090	-0.006	0.377	
4.095	0.343	0.297	
4.100	0.148	0.241	
4.105	-0.118	0.193	
4.110	0.186	0.138	
4.115	0.250	0.109	
4.120	-0.127	0.101	
4.125	-0.019	0.077	
4.130	0.247	0.055	
4.135	-0.087	0.052	
4.140	-0.141	0.037	
4.145	0.223	0.017	
4.150	0.052	0.020	
4.155	-0.161	0.026	
4.160	0.108	0.016	
4.165	0.169	0.019	
4.170	-0.168	0.030	
4.175	-0.083	0.018	
4.180	0.111	-0.001	
4.185	-0.181	-0.013	
4.190	-0.243	-0.038	
4.195	-0.020	-0.076	
4.200	-0.164	-0.101	
4.205	-0.320	-0.125	
4.210	-0.142	-0.158	
4.215	-0.119	-0.178	
4.220	-0.333	-0.188	
4.225	-0.242	-0.206	
4.230	-0.084	-0.218	
4.235	-0.249	-0.214	
4.240	-0.251	-0.211	
4.245	0.082	-0.202	
4.250	0.018	-0.163	
4.255	-0.106	-0.113	
4.260	0.192	-0.068	
4.265	-0.025	-0.021	
4.270	-0.497	-0.011	
4.275	-0.637	-0.080	
4.280	-0.637	-0.210	
4.285	-0.792	-0.360	
4.290	-0.743	-0.504	
4.295	-0.437	-0.607	
4.300	-0.401	-0.639	
4.305	-0.413	-0.613	
4.310	-0.087	-0.547	
4.315	0.085	-0.437	
4.320	-0.153	-0.306	
4.325	0.021	-0.194	
4.330	0.308	-0.094	
4.335	-0.019	0.001	
4.340	-0.052	0.058	
4.345	0.366	0.086	
4.350	0.206	0.125	
4.355	-0.058	0.154	
4.360	0.292	0.158	
4.365	0.377	0.172	
4.370	-0.008	0.195	
4.375	0.189	0.196	
4.380	0.525	0.201	
4.385	0.218	0.234	
4.390	0.208	0.261	
4.395	0.660	0.286	
4.400	0.507	0.339	
4.405	0.233	0.391	
4.410	0.586	0.416	
4.415	0.652	0.447	
4.420	0.217	0.476	
4.425	0.354	0.470	
4.430	0.599	0.450	
4.435	0.194	0.438	
4.440	0.078	0.400	
4.445	0.415	0.343	
4.450	0.183	0.302	
4.455	-0.118	0.257	
4.460	0.131	0.191	
4.465	0.149	0.137	
4.470	-0.179	0.096	
4.475	-0.083	0.045	
4.480	0.125	0.002	
4.485	-0.148	-0.019	
4.490	-0.188	-0.042	
4.495	0.093	-0.066	
4.500	-0.068	-0.069	
4.505	-0.236	-0.070	
4.510	-0.005	-0.083	
4.515	0.049	-0.083	
4.520	-0.202	-0.073	
4.525	-0.043	-0.073	
4.530	0.253	-0.061	
4.535	-0.064	-0.025	
4.540	-0.115	-0.003	
4.545	0.181	0.004	
4.550	-0.051	0.015	
4.555	-0.249	0.010	
4.560	-0.089	-0.023	
4.565	-0.098	-0.060	
4.570	-0.335	-0.095	
4.575	-0.263	-0.143	
4.580	-0.150	-0.186	
4.585	-0.349	-0.216	
4.590	-0.376	-0.246	
4.595	-0.174	-0.275	
4.600	-0.257	-0.284	
4.605	-0.368	-0.284	
4.610	-0.132	-0.284	
4.615	-0.019	-0.262	
4.620	-0.177	-0.218	
4.625	0.001	-0.174	
4.630	0.117	-0.123	
4.635	-0.422	-0.083	
4.640	-0.717	-0.115	
4.645	-0.729	-0.229	
4.650	-0.857	-0.382	
4.655	-0.920	-0.543	
4.660	-0.633	-0.675	
4.665	-0.478	-0.738	
4.670	-0.553	-0.732	
4.675	-0.327	-0.682	
4.680	-0.061	-0.590	
4.685	-0.203	-0.466	
4.690	-0.194	-0.350	
4.695	0.151	-0.248	
4.700	-0.003	-0.148	
4.705	-0.184	-0.073	
4.710	0.125	-0.034	
4.715	0.195	0.004	
4.720	-0.124	0.039	
4.725	0.035	0.049	
4.730	0.319	0.057	
4.735	-0.006	0.081	
4.740	-0.003	0.092	
4.745	0.437	0.100	
4.750	0.272	0.138	
4.755	0.036	0.178	
4.760	0.431	0.201	
4.765	0.499	0.239	
4.770	0.136	0.286	
4.775	0.350	0.308	
4.780	0.611	0.329	
4.785	0.238	0.362	
4.790	0.166	0.369	
4.795	0.554	0.356	
4.800	0.322	0.358	
4.805	-0.008	0.348	
4.810	0.321	0.307	
4.815	0.296	0.274	
4.820	-0.127	0.243	
4.825	-0.034	0.183	
4.830	0.185	0.120	
4.835	-0.138	0.075	
4.840	-0.170	0.028	
4.845	0.128	-0.017	
4.850	-0.083	-0.036	
4.855	-0.245	-0.051	
4.860	-0.032	-0.077	
4.865	-0.011	-0.091	
4.870	-0.268	-0.095	
4.875	-0.164	-0.113	
4.880	0.035	-0.126	
4.885	-0.197	-0.123	
4.890	-0.222	-0.126	
4.895	0.018	-0.133	
4.900	-0.129	-0.126	
4.905	-0.275	-0.123	
4.910	-0.083	-0.134	
4.915	-0.092	-0.139	
4.920	-0.332	-0.144	
4.925	-0.234	-0.165	
4.930	-0.110	-0.187	
4.935	-0.333	-0.200	
4.940	-0.371	-0.222	
4.945	-0.170	-0.250	
4.950	-0.272	-0.262	
