Vernier Format 2
ecg1.txt 10/18/2025 7:57:28
Run 1
Time	Potential	EKG	
15.630	-0.399	0.044	
15.635	0.855	0.022	
15.640	-0.104	0.063	
15.645	-0.573	0.075	
15.650	0.570	0.035	
15.655	0.571	0.062	
15.660	-0.532	0.118	
15.665	0.072	0.104	
15.670	1.007	0.107	
15.675	-0.332	0.169	
15.680	-0.280	0.172	
15.685	1.112	0.151	
15.690	0.143	0.210	
15.695	-0.413	0.245	
15.700	0.926	0.229	
15.705	0.895	0.286	
15.710	-0.361	0.370	
15.715	0.421	0.370	
15.720	1.304	0.385	
15.725	-0.210	0.451	
15.730	-0.181	0.433	
15.735	1.204	0.373	
15.740	0.113	0.383	
15.745	-0.474	0.361	
15.750	0.712	0.278	
15.755	0.576	0.256	
15.760	-0.553	0.259	
15.765	-0.008	0.187	
15.770	0.826	0.129	
15.775	-0.459	0.132	
15.780	-0.431	0.085	
15.785	0.713	0.018	
15.790	-0.225	0.017	
15.795	-0.659	-0.005	
15.800	0.363	-0.069	
15.805	0.273	-0.072	
15.810	-0.674	-0.049	
15.815	-0.138	-0.085	
15.820	0.695	-0.099	
15.825	-0.500	-0.052	
15.830	-0.434	-0.054	
15.835	0.750	-0.074	
15.840	-0.193	-0.029	
15.845	-0.630	-0.014	
15.850	0.441	-0.051	
15.855	0.357	-0.031	
15.860	-0.621	0.009	
15.865	-0.040	-0.016	
15.870	0.809	-0.020	
15.875	-0.451	0.034	
15.880	-0.385	0.032	
15.885	0.822	0.007	
15.890	-0.162	0.044	
15.895	-0.592	0.049	
15.900	0.524	0.005	
15.905	0.429	0.023	
15.910	-0.599	0.064	
15.915	-0.003	0.037	
15.920	0.842	0.027	
15.925	-0.442	0.075	
15.930	-0.373	0.065	
15.935	0.849	0.033	
15.940	-0.165	0.064	
15.945	-0.595	0.064	
15.950	0.519	0.014	
15.955	0.374	0.024	
15.960	-0.614	0.055	
15.965	-0.011	0.020	
15.970	0.819	0.008	
15.975	-0.457	0.054	
15.980	-0.367	0.045	
15.985	0.857	0.017	
15.990	-0.159	0.055	
15.995	-0.585	0.062	
16.000	0.557	0.018	
16.005	0.412	0.036	
16.010	-0.590	0.075	
16.015	0.052	0.047	
16.020	0.870	0.043	
16.025	-0.426	0.096	
16.030	-0.336	0.089	
16.035	0.909	0.061	
16.040	-0.141	0.097	
16.045	-0.555	0.101	
16.050	0.634	0.055	
16.055	0.481	0.078	
16.060	-0.555	0.123	
16.065	0.130	0.099	
16.070	0.947	0.099	
16.075	-0.396	0.156	
16.080	-0.297	0.149	
16.085	1.007	0.118	
16.090	-0.083	0.157	
16.095	-0.500	0.163	
16.100	0.750	0.120	
16.105	0.570	0.150	
16.110	-0.506	0.200	
16.115	0.243	0.179	
16.120	0.993	0.180	
16.125	-0.407	0.232	
16.130	-0.323	0.208	
16.135	0.874	0.149	
16.140	-0.193	0.150	
16.145	-0.590	0.118	
16.150	0.539	0.042	
16.155	0.319	0.034	
16.160	-0.624	0.049	
16.165	0.021	0.006	
16.170	0.788	-0.007	
16.175	-0.477	0.040	
16.180	-0.368	0.031	
16.185	0.794	0.001	
16.190	-0.190	0.034	
16.195	-0.468	0.041	
16.200	1.139	0.038	
16.205	1.190	0.168	
16.210	-0.152	0.356	
16.215	0.773	0.459	
16.220	1.190	0.545	
16.225	-0.431	0.612	
16.230	-0.379	0.529	
16.235	0.718	0.369	
16.240	-0.277	0.259	
16.245	-0.653	0.134	
16.250	0.408	-0.006	
16.255	0.163	-0.059	
16.260	-0.686	-0.072	
16.265	-0.054	-0.123	
16.270	0.680	-0.131	
16.275	-0.529	-0.075	
16.280	-0.394	-0.069	
16.285	0.747	-0.080	
16.290	-0.263	-0.032	
16.295	-0.610	-0.020	
16.300	0.530	-0.055	
16.305	0.285	-0.028	
16.310	-0.627	0.013	
16.315	0.058	-0.012	
16.320	0.808	-0.008	
16.325	-0.453	0.052	
16.330	-0.291	0.054	
16.335	0.967	0.042	
16.340	-0.147	0.097	
16.345	-0.509	0.114	
16.350	0.756	0.082	
16.355	0.513	0.122	
16.360	-0.500	0.178	
16.365	0.376	0.167	
16.370	1.129	0.195	
16.375	-0.287	0.281	
16.380	-0.086	0.293	
16.385	1.332	0.285	
16.390	0.137	0.354	
16.395	-0.327	0.381	
16.400	1.101	0.351	
16.405	0.786	0.395	
16.410	-0.394	0.448	
16.415	0.519	0.416	
16.420	1.175	0.407	
16.425	-0.323	0.445	
16.430	-0.188	0.397	
16.435	1.045	0.316	
16.440	-0.165	0.298	
16.445	-0.541	0.242	
16.450	0.600	0.140	
16.455	0.226	0.105	
16.460	-0.662	0.086	
16.465	-0.016	0.010	
16.470	0.621	-0.033	
16.475	-0.564	-0.017	
16.480	-0.401	-0.048	
16.485	0.683	-0.086	
16.490	-0.326	-0.059	
16.495	-0.659	-0.064	
16.500	0.420	-0.111	
16.505	0.081	-0.102	
16.510	-0.711	-0.084	
16.515	-0.064	-0.125	
16.520	0.576	-0.134	
16.525	-0.576	-0.090	
16.530	-0.394	-0.097	
16.535	0.712	-0.112	
16.540	-0.310	-0.066	
16.545	-0.630	-0.056	
16.550	0.472	-0.091	
16.555	0.143	-0.071	
16.560	-0.671	-0.044	
16.565	0.032	-0.076	
16.570	0.684	-0.074	
16.575	-0.523	-0.019	
16.580	-0.342	-0.021	
16.585	0.809	-0.037	
16.590	-0.272	0.009	
16.595	-0.593	0.015	
16.600	0.559	-0.027	
16.605	0.208	-0.009	
16.610	-0.648	0.017	
16.615	0.079	-0.020	
16.620	0.713	-0.024	
16.625	-0.514	0.024	
16.630	-0.310	0.014	
16.635	0.880	-0.005	
16.640	-0.245	0.042	
16.645	-0.556	0.050	
16.650	0.632	0.011	
16.655	0.253	0.034	
16.660	-0.614	0.064	
16.665	0.152	0.028	
16.670	0.780	0.027	
16.675	-0.491	0.078	
16.680	-0.272	0.067	
16.685	0.913	0.044	
16.690	-0.237	0.085	
16.695	-0.543	0.085	
16.700	0.658	0.038	
16.705	0.256	0.056	
16.710	-0.614	0.080	
16.715	0.181	0.041	
16.720	0.783	0.038	
16.725	-0.482	0.088	
16.730	-0.268	0.076	
16.735	0.910	0.051	
16.740	-0.236	0.090	
16.745	-0.524	0.089	
16.750	0.710	0.045	
16.755	0.311	0.071	
16.760	-0.573	0.106	
16.765	0.276	0.078	
16.770	0.878	0.089	
16.775	-0.439	0.152	
16.780	-0.187	0.146	
16.785	1.061	0.128	
16.790	-0.164	0.177	
16.795	-0.457	0.181	
16.800	0.845	0.139	
16.805	0.417	0.169	
16.810	-0.529	0.205	
16.815	0.354	0.172	
16.820	0.864	0.172	
16.825	-0.475	0.215	
16.830	-0.265	0.180	
16.835	0.880	0.124	
16.840	-0.275	0.129	
16.845	-0.553	0.098	
16.850	0.631	0.030	
16.855	0.175	0.032	
16.860	-0.633	0.043	
16.865	0.169	-0.002	
16.870	0.728	-0.004	
16.875	-0.509	0.048	
16.880	-0.281	0.038	
16.885	0.872	0.017	
16.890	-0.205	0.061	
16.895	-0.336	0.078	
16.900	1.390	0.095	
16.905	1.100	0.250	
16.910	-0.216	0.435	
16.915	0.727	0.510	
16.920	0.916	0.553	
16.925	-0.520	0.566	
16.930	-0.317	0.447	
16.935	0.753	0.288	
16.940	-0.336	0.196	
16.945	-0.590	0.091	
16.950	0.554	-0.022	
16.955	0.079	-0.046	
16.960	-0.668	-0.047	
16.965	0.111	-0.092	
16.970	0.644	-0.088	
16.975	-0.541	-0.030	
16.980	-0.274	-0.029	
16.985	0.884	-0.032	
16.990	-0.275	0.028	
16.995	-0.526	0.044	
17.000	0.702	0.015	
17.005	0.201	0.047	
17.010	-0.604	0.078	
17.015	0.273	0.045	
17.020	0.800	0.054	
17.025	-0.466	0.114	
17.030	-0.193	0.107	
17.035	1.010	0.092	
17.040	-0.214	0.141	
17.045	-0.448	0.146	
17.050	0.872	0.110	
17.055	0.379	0.150	
17.060	-0.512	0.193	
17.065	0.486	0.171	
17.070	1.011	0.197	
17.075	-0.353	0.272	
17.080	-0.005	0.273	
17.085	1.323	0.267	
17.090	-0.025	0.336	
17.095	-0.310	0.352	
17.100	1.104	0.316	
17.105	0.548	0.353	
17.110	-0.448	0.387	
17.115	0.547	0.341	
17.120	0.971	0.330	
17.125	-0.413	0.360	
17.130	-0.145	0.308	
17.135	0.993	0.239	
17.140	-0.263	0.234	
17.145	-0.506	0.186	
17.150	0.667	0.100	
17.155	0.082	0.082	
17.160	-0.659	0.065	
17.165	0.134	-0.005	
17.170	0.573	-0.031	
17.175	-0.590	-0.006	
17.180	-0.309	-0.035	
17.185	0.736	-0.064	
17.190	-0.376	-0.031	
17.195	-0.587	-0.036	
17.200	0.567	-0.078	
17.205	-0.003	-0.059	
17.210	-0.682	-0.044	
17.215	0.133	-0.086	
17.220	0.583	-0.083	
17.225	-0.572	-0.032	
17.230	-0.260	-0.039	
17.235	0.846	-0.047	
17.240	-0.323	0.009	
17.245	-0.527	0.020	
17.250	0.687	-0.010	
17.255	0.107	0.021	
17.260	-0.624	0.045	
17.265	0.266	0.008	
17.270	0.680	0.016	
17.275	-0.529	0.067	
17.280	-0.222	0.052	
17.285	0.901	0.032	
17.290	-0.301	0.075	
17.295	-0.498	0.073	
17.300	0.733	0.033	
17.305	0.131	0.058	
17.310	-0.614	0.077	
17.315	0.281	0.034	
17.320	0.690	0.036	
17.325	-0.524	0.083	
17.330	-0.190	0.066	
17.335	0.941	0.047	
17.340	-0.295	0.093	
17.345	-0.486	0.092	
17.350	0.773	0.052	
17.355	0.148	0.079	
17.360	-0.590	0.099	
17.365	0.356	0.060	
17.370	0.744	0.069	
17.375	-0.500	0.123	
17.380	-0.167	0.107	
17.385	0.976	0.086	
17.390	-0.268	0.130	
17.395	-0.448	0.127	
17.400	0.849	0.088	
17.405	0.211	0.120	
17.410	-0.558	0.146	
17.415	0.447	0.111	
17.420	0.814	0.126	
17.425	-0.463	0.185	
17.430	-0.095	0.170	
17.435	1.092	0.152	
17.440	-0.205	0.201	
17.445	-0.382	0.203	
17.450	0.950	0.165	
17.455	0.293	0.199	
17.460	-0.538	0.226	
17.465	0.426	0.180	
17.470	0.722	0.173	
17.475	-0.520	0.199	
17.480	-0.181	0.153	
17.485	0.904	0.103	
17.490	-0.321	0.119	
17.495	-0.482	0.095	
17.500	0.756	0.042	
17.505	0.081	0.059	
17.510	-0.602	0.071	
17.515	0.360	0.029	
17.520	0.672	0.039	
17.525	-0.544	0.090	
17.530	-0.174	0.072	
17.535	1.098	0.059	
17.540	-0.049	0.133	
17.545	-0.090	0.186	
17.550	1.610	0.242	
17.555	0.785	0.405	
17.560	-0.414	0.538	
17.565	0.458	0.524	
17.570	0.618	0.471	
17.575	-0.585	0.410	
17.580	-0.239	0.268	
17.585	0.786	0.135	
17.590	-0.391	0.089	
17.595	-0.541	0.025	
17.600	0.635	-0.050	
17.605	-0.051	-0.046	
17.610	-0.651	-0.041	
17.615	0.255	-0.082	
17.620	0.551	-0.068	
17.625	-0.581	-0.013	
17.630	-0.203	-0.021	
17.635	0.857	-0.027	
17.640	-0.349	0.029	
17.645	-0.480	0.036	
17.650	0.754	0.007	
17.655	0.052	0.042	
17.660	-0.598	0.063	
17.665	0.386	0.027	
17.670	0.690	0.044	
17.675	-0.515	0.102	
17.680	-0.112	0.091	
17.685	1.017	0.082	
17.690	-0.268	0.138	
17.695	-0.376	0.145	
17.700	0.987	0.121	
17.705	0.272	0.172	
17.710	-0.478	0.215	
17.715	0.684	0.196	
17.720	0.997	0.237	
17.725	-0.349	0.321	
17.730	0.209	0.327	
17.735	1.365	0.336	
17.740	-0.101	0.409	
17.745	-0.243	0.412	
17.750	1.191	0.365	
17.755	0.395	0.392	
17.760	-0.449	0.403	
17.765	0.647	0.341	
17.770	0.834	0.325	
17.775	-0.469	0.342	
17.780	-0.087	0.279	
17.785	0.948	0.210	
17.790	-0.355	0.205	
17.795	-0.489	0.153	
17.800	0.680	0.069	
17.805	-0.083	0.051	
17.810	-0.674	0.026	
17.815	0.232	-0.047	
17.820	0.435	-0.064	
17.825	-0.628	-0.038	
17.830	-0.237	-0.067	
17.835	0.695	-0.088	
17.840	-0.442	-0.049	
17.845	-0.538	-0.055	
17.850	0.617	-0.089	
17.855	-0.118	-0.062	
17.860	-0.677	-0.052	
17.865	0.261	-0.093	
17.870	0.479	-0.081	
17.875	-0.607	-0.032	
17.880	-0.190	-0.044	
17.885	0.803	-0.051	
17.890	-0.399	0.002	
17.895	-0.492	0.006	
17.900	0.706	-0.025	
17.905	-0.072	0.003	
17.910	-0.639	0.013	
17.915	0.334	-0.031	
17.920	0.518	-0.022	
17.925	-0.596	0.022	
17.930	-0.174	0.001	
17.935	0.842	-0.015	
17.940	-0.384	0.032	
17.945	-0.469	0.031	
17.950	0.748	-0.002	
17.955	-0.057	0.027	
17.960	-0.624	0.037	
17.965	0.365	-0.008	
17.970	0.539	0.001	
17.975	-0.576	0.045	
17.980	-0.155	0.023	
17.985	0.828	0.005	
17.990	-0.399	0.046	
17.995	-0.466	0.038	
18.000	0.742	-0.000	
18.005	-0.071	0.025	
18.010	-0.625	0.031	
18.015	0.388	-0.014	
18.020	0.534	-0.003	
18.025	-0.581	0.044	
18.030	-0.136	0.024	
18.035	0.869	0.010	
18.040	-0.379	0.058	
18.045	-0.443	0.055	
18.050	0.805	0.023	
18.055	-0.023	0.055	
18.060	-0.604	0.068	
18.065	0.427	0.025	
18.070	0.560	0.036	
18.075	-0.561	0.081	
18.080	-0.084	0.058	
18.085	0.939	0.046	
18.090	-0.350	0.098	
18.095	-0.401	0.098	
18.100	0.903	0.069	
18.105	0.036	0.108	
18.110	-0.562	0.126	
18.115	0.539	0.087	
18.120	0.664	0.106	
18.125	-0.514	0.158	
18.130	0.023	0.139	
18.135	1.095	0.133	
18.140	-0.280	0.194	
18.145	-0.336	0.198	
18.150	0.965	0.164	
18.155	0.033	0.192	
18.160	-0.578	0.191	
18.165	0.461	0.125	
18.170	0.530	0.110	
18.175	-0.587	0.125	
18.180	-0.119	0.074	
18.185	0.863	0.037	
18.190	-0.396	0.068	
18.195	-0.430	0.054	
18.200	0.805	0.016	
18.205	-0.058	0.047	
18.210	-0.607	0.057	
18.215	0.406	0.011	
18.220	0.515	0.020	
18.225	-0.486	0.064	
18.230	0.400	0.072	
18.235	1.715	0.156	
18.240	0.305	0.359	
18.245	0.110	0.505	
18.250	1.341	0.570	
18.255	0.102	0.630	
18.260	-0.592	0.587	
18.265	0.389	0.426	
18.270	0.420	0.296	
18.275	-0.633	0.205	
18.280	-0.164	0.076	
18.285	0.738	-0.012	
18.290	-0.459	-0.014	
18.295	-0.477	-0.042	
18.300	0.701	-0.081	
18.305	-0.141	-0.049	
18.310	-0.645	-0.035	
18.315	0.386	-0.070	
18.320	0.466	-0.046	
18.325	-0.596	0.007	
18.330	-0.097	-0.006	
18.335	0.866	-0.008	
18.340	-0.402	0.050	
18.345	-0.401	0.053	
18.350	0.875	0.030	
18.355	-0.037	0.074	
18.360	-0.558	0.093	
18.365	0.583	0.059	
18.370	0.646	0.089	
18.375	-0.504	0.151	
18.380	0.072	0.140	
18.385	1.060	0.141	
18.390	-0.294	0.203	
18.395	-0.278	0.205	
18.400	1.130	0.181	
18.405	0.211	0.237	
18.410	-0.416	0.273	
18.415	0.898	0.253	
18.420	0.948	0.304	
18.425	-0.359	0.386	
18.430	0.385	0.383	
18.435	1.343	0.392	
18.440	-0.170	0.457	
18.445	-0.182	0.443	
18.450	1.222	0.386	
18.455	0.188	0.400	
18.460	-0.463	0.385	
18.465	0.686	0.304	
18.470	0.611	0.279	
18.475	-0.547	0.277	
18.480	-0.045	0.201	
18.485	0.826	0.135	
18.490	-0.449	0.131	
18.495	-0.453	0.081	
18.500	0.690	0.011	
18.505	-0.197	0.008	
18.510	-0.676	-0.013	
18.515	0.295	-0.078	
18.520	0.269	-0.088	
18.525	-0.671	-0.069	
18.530	-0.170	-0.104	
18.535	0.673	-0.118	
18.540	-0.501	-0.072	
18.545	-0.477	-0.073	
18.550	0.670	-0.096	
18.555	-0.202	-0.059	
18.560	-0.663	-0.049	
18.565	0.354	-0.089	
18.570	0.314	-0.075	
18.575	-0.656	-0.040	
18.580	-0.127	-0.067	
18.585	0.742	-0.075	
18.590	-0.483	-0.026	
18.595	-0.456	-0.028	
18.600	0.719	-0.055	
18.605	-0.184	-0.021	
18.610	-0.640	-0.014	
18.615	0.405	-0.057	
18.620	0.365	-0.043	
18.625	-0.634	-0.005	
18.630	-0.092	-0.031	
18.635	0.764	-0.041	
18.640	-0.469	0.006	
18.645	-0.431	0.000	
18.650	0.751	-0.029	
18.655	-0.179	0.003	
18.660	-0.622	0.007	
18.665	0.457	-0.036	
18.670	0.388	-0.020	
18.675	-0.621	0.020	
18.680	-0.064	-0.006	
18.685	0.796	-0.016	
18.690	-0.459	0.032	
18.695	-0.408	0.025	
18.700	0.782	-0.006	
18.705	-0.177	0.025	
18.710	-0.617	0.027	
18.715	0.478	-0.020	
18.720	0.389	-0.006	
18.725	-0.611	0.032	
18.730	-0.029	0.005	
18.735	0.837	-0.002	
18.740	-0.442	0.051	
18.745	-0.382	0.048	
18.750	0.851	0.021	
18.755	-0.142	0.058	
18.760	-0.588	0.065	
18.765	0.528	0.019	
18.770	0.432	0.035	
18.775	-0.588	0.073	
18.780	0.018	0.045	
18.785	0.881	0.038	
18.790	-0.413	0.091	
18.795	-0.346	0.087	
18.800	0.924	0.060	
18.805	-0.101	0.101	
18.810	-0.540	0.111	
18.815	0.667	0.071	
18.820	0.565	0.102	
18.825	-0.537	0.156	
18.830	0.152	0.137	
18.835	1.029	0.140	
18.840	-0.352	0.201	
18.845	-0.275	0.196	
18.850	1.049	0.165	
18.855	-0.052	0.200	
18.860	-0.533	0.200	
18.865	0.608	0.139	
18.870	0.421	0.135	
18.875	-0.604	0.147	
18.880	0.000	0.089	
18.885	0.809	0.054	
18.890	-0.454	0.080	
18.895	-0.370	0.057	
18.900	0.848	0.019	
18.905	-0.165	0.050	
18.910	-0.576	0.054	
18.915	0.530	0.009	
18.920	0.363	0.025	
18.925	-0.561	0.060	
18.930	0.363	0.048	
18.935	1.445	0.107	
18.940	-0.017	0.266	
18.945	0.143	0.367	
18.950	1.381	0.425	
18.955	-0.026	0.508	
18.960	-0.578	0.489	
18.965	0.467	0.357	
18.970	0.266	0.255	
18.975	-0.659	0.173	
18.980	-0.078	0.049	
18.985	0.689	-0.027	
18.990	-0.500	-0.023	
18.995	-0.391	-0.049	
19.000	0.759	-0.077	
19.005	-0.232	-0.035	
19.010	-0.619	-0.023	
19.015	0.482	-0.058	
19.020	0.278	-0.036	
19.025	-0.648	-0.001	
19.030	-0.026	-0.031	
19.035	0.767	-0.038	
19.040	-0.469	0.014	
19.045	-0.352	0.013	
19.050	0.870	-0.004	
19.055	-0.171	0.045	
19.060	-0.558	0.059	
19.065	0.644	0.025	
19.070	0.444	0.058	
19.075	-0.558	0.109	
19.080	0.169	0.090	
19.085	0.959	0.099	
19.090	-0.382	0.163	
19.095	-0.249	0.162	
19.100	1.078	0.141	
19.105	-0.028	0.191	
19.110	-0.433	0.208	
19.115	0.916	0.179	
19.120	0.721	0.229	
19.125	-0.413	0.302	
19.130	0.492	0.299	
19.135	1.249	0.327	
19.140	-0.254	0.406	
19.145	-0.116	0.399	
19.150	1.226	0.356	
19.155	0.003	0.377	
19.160	-0.448	0.354	
19.165	0.799	0.273	
19.170	0.496	0.259	
19.175	-0.553	0.261	
19.180	0.136	0.192	
19.185	0.808	0.147	
19.190	-0.489	0.156	
19.195	-0.368	0.107	
19.200	0.756	0.041	
19.205	-0.271	0.042	
19.210	-0.627	0.015	
19.215	0.481	-0.049	
19.220	0.212	-0.046	
19.225	-0.669	-0.025	
19.230	-0.035	-0.064	
19.235	0.667	-0.075	
19.240	-0.533	-0.031	
19.245	-0.381	-0.039	
19.250	0.793	-0.060	
19.255	-0.245	-0.014	
19.260	-0.602	-0.003	
19.265	0.541	-0.039	
19.270	0.278	-0.015	
19.275	-0.621	0.022	
19.280	0.073	-0.005	
19.285	0.773	-0.004	
19.290	-0.486	0.050	
19.295	-0.324	0.043	
19.300	0.875	0.020	
19.305	-0.216	0.060	
19.310	-0.562	0.064	
19.315	0.602	0.020	
19.320	0.305	0.038	
19.325	-0.596	0.068	
19.330	0.145	0.036	
19.335	0.816	0.038	
19.340	-0.471	0.091	
19.345	-0.304	0.081	
19.350	0.909	0.053	
19.355	-0.202	0.090	
19.360	-0.543	0.090	
19.365	0.643	0.044	
19.370	0.319	0.062	
19.375	-0.596	0.091	
19.380	0.159	0.055	
19.385	0.825	0.053	
19.390	-0.460	0.104	
19.395	-0.283	0.093	
19.400	0.921	0.065	
19.405	-0.200	0.102	
19.410	-0.533	0.101	
19.415	0.698	0.055	
19.420	0.357	0.079	
19.425	-0.576	0.115	
19.430	0.212	0.084	
19.435	0.883	0.087	
19.440	-0.425	0.144	
19.445	-0.236	0.136	
19.450	1.017	0.113	
19.455	-0.152	0.157	
19.460	-0.477	0.160	
19.465	0.828	0.119	
19.470	0.476	0.154	
19.475	-0.518	0.201	
19.480	0.331	0.176	
19.485	0.932	0.181	
19.490	-0.436	0.231	
19.495	-0.249	0.205	
19.500	0.933	0.154	
19.505	-0.228	0.164	
19.510	-0.546	0.136	
19.515	0.663	0.067	
19.520	0.263	0.069	
19.525	-0.611	0.083	
19.530	0.156	0.038	
19.535	0.761	0.030	
19.540	-0.498	0.075	
19.545	-0.287	0.059	
19.550	0.874	0.031	
19.555	-0.260	0.067	
19.560	-0.540	0.064	
19.565	0.867	0.029	
19.570	0.761	0.096	
19.575	-0.245	0.211	
19.580	1.005	0.287	
19.585	1.459	0.420	
19.590	-0.294	0.576	
19.595	-0.219	0.576	
19.600	0.864	0.476	
19.605	-0.292	0.395	
19.610	-0.588	0.268	
19.615	0.551	0.114	
19.620	0.130	0.047	
19.625	-0.666	0.012	
19.630	0.065	-0.060	
19.635	0.667	-0.078	
19.640	-0.529	-0.033	
19.645	-0.303	-0.036	
19.650	0.820	-0.046	
19.655	-0.286	0.007	
19.660	-0.564	0.016	
19.665	0.621	-0.018	
19.670	0.203	0.009	
19.675	-0.616	0.039	
19.680	0.195	0.009	
19.685	0.768	0.017	
19.690	-0.483	0.076	
19.695	-0.239	0.070	
19.700	0.953	0.054	
19.705	-0.219	0.103	
19.710	-0.492	0.109	
19.715	0.782	0.073	
19.720	0.360	0.107	
19.725	-0.526	0.150	
19.730	0.385	0.129	
19.735	0.938	0.149	
19.740	-0.387	0.218	
19.745	-0.086	0.215	
19.750	1.254	0.206	
19.755	-0.026	0.274	
19.760	-0.317	0.298	
19.765	1.138	0.277	
19.770	0.652	0.336	
19.775	-0.414	0.396	
19.780	0.621	0.373	
19.785	1.115	0.383	
19.790	-0.347	0.433	
19.795	-0.100	0.392	
19.800	1.113	0.326	
19.805	-0.184	0.323	
19.810	-0.478	0.274	
19.815	0.725	0.180	
19.820	0.169	0.154	
19.825	-0.637	0.132	
19.830	0.131	0.052	
19.835	0.597	0.013	
19.840	-0.585	0.026	
19.845	-0.335	-0.015	
19.850	0.716	-0.057	
19.855	-0.376	-0.034	
19.860	-0.617	-0.046	
19.865	0.484	-0.096	
19.870	-0.022	-0.087	
19.875	-0.705	-0.079	
19.880	0.061	-0.124	
19.885	0.554	-0.124	
19.890	-0.588	-0.075	
19.895	-0.309	-0.080	
19.900	0.776	-0.087	
19.905	-0.336	-0.033	
19.910	-0.561	-0.021	
19.915	0.602	-0.051	
19.920	0.061	-0.024	
19.925	-0.666	-0.004	
19.930	0.145	-0.045	
19.935	0.615	-0.046	
19.940	-0.562	-0.000	
19.945	-0.277	-0.014	
19.950	0.829	-0.032	
19.955	-0.333	0.014	
19.960	-0.553	0.016	
19.965	0.618	-0.024	
19.970	0.084	-0.004	
19.975	-0.648	0.013	
19.980	0.217	-0.027	
19.985	0.657	-0.021	
19.990	-0.546	0.031	
19.995	-0.243	0.020	
20.000	0.881	0.003	
20.005	-0.304	0.051	
20.010	-0.524	0.053	
20.015	0.709	0.015	
20.020	0.139	0.041	
20.025	-0.617	0.063	
20.030	0.270	0.024	
20.035	0.702	0.030	
20.040	-0.527	0.080	
20.045	-0.222	0.063	
20.050	0.900	0.040	
20.055	-0.301	0.080	
20.060	-0.509	0.075	
20.065	0.736	0.032	
20.070	0.157	0.057	
20.075	-0.596	0.079	
20.080	0.310	0.042	
20.085	0.724	0.051	
20.090	-0.517	0.103	
20.095	-0.208	0.086	
20.100	0.935	0.061	
20.105	-0.277	0.102	
20.110	-0.472	0.099	
20.115	0.809	0.060	
20.120	0.211	0.093	
20.125	-0.570	0.122	
20.130	0.379	0.088	
20.135	0.790	0.101	
20.140	-0.474	0.157	
20.145	-0.132	0.142	
20.150	1.068	0.124	
20.155	-0.214	0.174	
20.160	-0.399	0.178	
20.165	0.947	0.144	
20.170	0.304	0.184	
20.175	-0.547	0.216	
20.180	0.394	0.174	
20.185	0.718	0.165	
20.190	-0.526	0.190	
20.195	-0.199	0.143	
20.200	0.906	0.093	
20.205	-0.315	0.111	
20.210	-0.497	0.089	
20.215	0.733	0.035	
20.220	0.085	0.051	
20.225	-0.617	0.062	
20.230	0.302	0.018	
20.235	0.664	0.022	
20.240	-0.552	0.070	
20.245	-0.196	0.052	
20.250	1.091	0.040	
20.255	-0.038	0.116	
20.260	-0.072	0.176	
20.265	1.715	0.244	
20.270	0.948	0.431	
20.275	-0.355	0.593	
20.280	0.518	0.599	
20.285	0.655	0.553	
20.290	-0.584	0.485	
20.295	-0.249	0.328	
20.300	0.783	0.176	
20.305	-0.391	0.111	
20.310	-0.553	0.034	
20.315	0.617	-0.051	
20.320	-0.043	-0.054	
20.325	-0.671	-0.052	
20.330	0.212	-0.096	
20.335	0.559	-0.085	
20.340	-0.588	-0.030	
20.345	-0.228	-0.036	
20.350	0.822	-0.043	
20.355	-0.370	0.010	
20.360	-0.517	0.014	
20.365	0.712	-0.018	
20.370	0.033	0.012	
20.375	-0.625	0.032	
20.380	0.343	-0.004	
20.385	0.676	0.013	
20.390	-0.512	0.073	
20.395	-0.115	0.068	
20.400	1.037	0.067	
20.405	-0.249	0.133	
20.410	-0.388	0.147	
20.415	0.990	0.126	
20.420	0.293	0.179	
20.425	-0.480	0.223	
20.430	0.673	0.203	
20.435	1.002	0.242	
20.440	-0.339	0.325	
20.445	0.220	0.330	
20.450	1.395	0.341	
20.455	-0.063	0.419	
20.460	-0.213	0.429	
20.465	1.263	0.391	
20.470	0.492	0.429	
20.475	-0.408	0.453	
20.480	0.741	0.401	
20.485	0.950	0.395	
20.490	-0.428	0.421	
20.495	-0.037	0.358	
20.500	1.049	0.287	
20.505	-0.297	0.280	
20.510	-0.453	0.225	
20.515	0.742	0.136	
20.520	-0.046	0.112	
20.525	-0.669	0.079	
20.530	0.223	-0.006	
20.535	0.426	-0.037	
20.540	-0.650	-0.026	
20.545	-0.271	-0.068	
20.550	0.666	-0.101	
20.555	-0.462	-0.071	
20.560	-0.570	-0.081	
20.565	0.565	-0.119	
20.570	-0.135	-0.096	
20.575	-0.703	-0.086	
20.580	0.185	-0.128	
20.585	0.418	-0.121	
20.590	-0.637	-0.077	
20.595	-0.234	-0.092	
20.600	0.765	-0.098	
20.605	-0.413	-0.042	
20.610	-0.511	-0.033	
20.615	0.701	-0.056	
20.620	-0.060	-0.019	
20.625	-0.637	0.000	
20.630	0.328	-0.037	
20.635	0.542	-0.022	
20.640	-0.592	0.027	
20.645	-0.181	0.008	
20.650	0.820	-0.009	
20.655	-0.402	0.033	
20.660	-0.503	0.026	
20.665	0.704	-0.016	
20.670	-0.077	0.005	
20.675	-0.653	0.010	
20.680	0.305	-0.039	
20.685	0.501	-0.035	
20.690	-0.607	0.006	
