Vernier Format 2
ecg4.txt 10/20/2025 7:56:0
Run 1
Time	Potential	EKG	
0.460	0.107	0.215	
0.465	0.076	0.203	
0.470	0.163	0.179	
0.475	0.044	0.155	
0.480	-0.064	0.123	
0.485	0.009	0.081	
0.490	-0.027	0.042	
0.495	-0.134	0.007	
0.500	-0.102	-0.030	
			
Vernier Format 2
ecg4.txt 10/20/2025 7:56:0
Run 2
Time	Potential	EKG	
T	P	E	
s	mV	mV	

0.000	-0.142	-0.007	
0.005	-0.203	-0.031	
0.010	-0.479	-0.085	
0.015	-0.314	-0.163	
0.020	-0.095	-0.227	
0.025	-0.188	-0.249	
0.030	0.232	-0.224	
0.035	1.015	-0.111	
0.040	0.668	0.100	
0.045	0.068	0.297	
0.050	0.097	0.381	
0.055	-0.201	0.354	
0.060	-0.544	0.237	
0.065	-0.404	0.057	
0.070	-0.223	-0.114	
0.075	-0.432	-0.237	
0.080	-0.366	-0.320	
0.085	-0.064	-0.359	
0.090	-0.212	-0.344	
0.095	-0.316	-0.311	
0.100	-0.002	-0.276	
0.105	0.059	-0.220	
0.110	-0.244	-0.157	
0.115	-0.040	-0.119	
0.120	0.288	-0.080	
0.125	-0.128	-0.027	
0.130	-0.084	0.001	
0.135	0.393	0.020	
0.140	0.084	0.061	
0.145	-0.116	0.091	
0.150	0.398	0.100	
0.155	0.421	0.137	
0.160	-0.002	0.187	
0.165	0.386	0.214	
0.170	0.695	0.256	
0.175	0.149	0.318	
0.180	0.128	0.341	
0.185	0.593	0.336	
0.190	0.248	0.343	
0.195	-0.075	0.331	
0.200	0.323	0.283	
0.205	0.223	0.244	
0.210	-0.198	0.206	
0.215	0.001	0.141	
0.220	0.264	0.087	
0.225	-0.182	0.060	
0.230	-0.174	0.023	
0.235	0.195	-0.015	
0.240	-0.113	-0.026	
0.245	-0.268	-0.040	
0.250	0.052	-0.068	
0.255	0.014	-0.076	
0.260	-0.284	-0.075	
0.265	-0.092	-0.091	
0.270	0.134	-0.097	
0.275	-0.261	-0.086	
0.280	-0.247	-0.094	
0.285	0.087	-0.111	
0.290	-0.185	-0.111	
0.295	-0.364	-0.121	
0.300	-0.140	-0.152	
0.305	-0.183	-0.177	
0.310	-0.435	-0.200	
0.315	-0.290	-0.237	
0.320	-0.168	-0.265	
0.325	-0.442	-0.280	
0.330	-0.445	-0.304	
0.335	-0.174	-0.330	
0.340	-0.291	-0.331	
0.345	-0.468	-0.328	
0.350	-0.276	-0.335	
0.355	-0.297	-0.337	
0.360	-0.521	-0.340	
0.365	-0.253	-0.353	
0.370	0.302	-0.327	
0.375	0.247	-0.227	
0.380	0.469	-0.077	
0.385	0.843	0.104	
0.390	0.046	0.276	
0.395	-0.474	0.331	
0.400	-0.389	0.237	
0.405	-0.450	0.069	
0.410	-0.685	-0.118	
0.415	-0.486	-0.294	
0.420	-0.264	-0.415	
0.425	-0.465	-0.466	
0.430	-0.439	-0.481	
0.435	-0.113	-0.466	
0.440	-0.235	-0.415	
0.445	-0.380	-0.357	
0.450	-0.089	-0.313	
0.455	-0.090	-0.263	
0.460	-0.339	-0.218	
0.465	-0.124	-0.197	
0.470	0.161	-0.170	
0.475	-0.195	-0.125	
0.480	-0.180	-0.099	
0.485	0.255	-0.081	
0.490	0.062	-0.040	
0.495	-0.128	-0.000	
0.500	0.424	0.030	
0.505	0.491	0.095	
0.510	-0.020	0.173	
0.515	0.300	0.214	
0.520	0.631	0.251	
0.525	0.117	0.300	
0.530	0.047	0.311	
0.535	0.485	0.291	
0.540	0.137	0.281	
0.545	-0.166	0.251	
0.550	0.207	0.191	
0.555	0.160	0.145	
0.560	-0.247	0.108	
0.565	-0.069	0.052	
0.570	0.216	0.007	
0.575	-0.246	-0.011	
0.580	-0.282	-0.044	
0.585	0.102	-0.084	
0.590	-0.114	-0.097	
0.595	-0.297	-0.106	
0.600	0.023	-0.122	
0.605	0.011	-0.118	
0.610	-0.329	-0.108	
0.615	-0.160	-0.120	
0.620	0.097	-0.130	
0.625	-0.268	-0.121	
0.630	-0.297	-0.128	
0.635	-0.031	-0.150	
0.640	-0.256	-0.161	
0.645	-0.406	-0.180	
0.650	-0.117	-0.211	
0.655	-0.108	-0.222	
0.660	-0.412	-0.221	
0.665	-0.270	-0.235	
0.670	-0.066	-0.245	
0.675	-0.328	-0.239	
0.680	-0.352	-0.241	
0.685	-0.108	-0.250	
0.690	-0.319	-0.250	
0.695	-0.534	-0.262	
0.700	-0.274	-0.297	
0.705	-0.165	-0.316	
0.710	-0.255	-0.307	
0.715	0.415	-0.258	
0.720	1.098	-0.109	
0.725	0.498	0.128	
0.730	0.012	0.318	
0.735	0.049	0.379	
0.740	-0.357	0.328	
0.745	-0.625	0.183	
0.750	-0.384	-0.014	
0.755	-0.299	-0.187	
0.760	-0.496	-0.305	
0.765	-0.287	-0.380	
0.770	-0.014	-0.396	
0.775	-0.281	-0.359	
0.780	-0.271	-0.313	
0.785	0.139	-0.265	
0.790	-0.095	-0.196	
0.795	-0.277	-0.141	
0.800	0.101	-0.113	
0.805	0.223	-0.072	
0.810	-0.166	-0.021	
0.815	0.104	0.008	
0.820	0.497	0.045	
0.825	0.011	0.106	
0.830	0.081	0.145	
0.835	0.713	0.177	
0.840	0.476	0.252	
0.845	0.152	0.326	
0.850	0.718	0.372	
0.855	0.791	0.435	
0.860	0.223	0.502	
0.865	0.486	0.522	
0.870	0.796	0.528	
0.875	0.197	0.538	
0.880	0.055	0.501	
0.885	0.508	0.428	
0.890	0.151	0.369	
0.895	-0.162	0.302	
0.900	0.256	0.217	
0.905	0.265	0.164	
0.910	-0.188	0.135	
0.915	0.004	0.091	
0.920	0.349	0.060	
0.925	-0.145	0.060	
0.930	-0.195	0.042	
0.935	0.230	0.012	
0.940	-0.038	0.005	
0.945	-0.273	-0.005	
0.950	0.061	-0.033	
0.955	0.123	-0.042	
0.960	-0.277	-0.037	
0.965	-0.154	-0.055	
0.970	0.133	-0.075	
0.975	-0.236	-0.076	
0.980	-0.290	-0.092	
0.985	0.052	-0.118	
0.990	-0.137	-0.124	
0.995	-0.339	-0.130	
1.000	-0.063	-0.149	
1.005	0.006	-0.152	
1.010	-0.325	-0.143	
1.015	-0.197	-0.151	
1.020	0.044	-0.158	
1.025	-0.282	-0.150	
1.030	-0.335	-0.158	
1.035	-0.079	-0.181	
1.040	-0.267	-0.193	
1.045	-0.438	-0.212	
1.050	-0.003	-0.235	
1.055	0.505	-0.201	
1.060	0.439	-0.080	
1.065	0.918	0.101	
1.070	1.178	0.330	
1.075	0.259	0.545	
1.080	-0.241	0.617	
1.085	-0.133	0.522	
1.090	-0.358	0.340	
1.095	-0.555	0.122	
1.100	-0.247	-0.086	
1.105	-0.131	-0.227	
1.110	-0.367	-0.295	
1.115	-0.177	-0.322	
1.120	0.190	-0.301	
1.125	-0.188	-0.234	
1.130	-0.204	-0.176	
1.135	0.317	-0.128	
1.140	0.091	-0.056	
1.145	-0.200	0.003	
1.150	0.250	0.029	
1.155	0.431	0.070	
1.160	-0.041	0.127	
1.165	0.232	0.158	
1.170	0.657	0.194	
1.175	0.149	0.254	
1.180	0.085	0.285	
1.185	0.701	0.294	
1.190	0.489	0.336	
1.195	0.070	0.375	
1.200	0.572	0.381	
1.205	0.630	0.398	
1.210	-0.005	0.417	
1.215	0.203	0.388	
1.220	0.538	0.345	
1.225	0.011	0.320	
1.230	-0.119	0.269	
1.235	0.335	0.199	
1.240	0.073	0.157	
1.245	-0.230	0.119	
1.250	0.119	0.066	
1.255	0.157	0.035	
1.260	-0.265	0.021	
1.265	-0.145	-0.013	
1.270	0.224	-0.043	
1.275	-0.182	-0.044	
1.280	-0.244	-0.054	
1.285	0.178	-0.072	
1.290	-0.047	-0.064	
1.295	-0.302	-0.059	
1.300	-0.009	-0.076	
1.305	0.081	-0.081	
1.310	-0.290	-0.075	
1.315	-0.172	-0.089	
1.320	0.110	-0.104	
1.325	-0.265	-0.102	
1.330	-0.334	-0.117	
1.335	-0.041	-0.148	
1.340	-0.183	-0.163	
1.345	-0.392	-0.178	
1.350	-0.142	-0.203	
1.355	-0.075	-0.213	
1.360	-0.406	-0.210	
1.365	-0.297	-0.225	
1.370	0.011	-0.236	
1.375	-0.305	-0.225	
1.380	-0.403	-0.224	
1.385	-0.114	-0.239	
1.390	-0.236	-0.242	
1.395	-0.393	-0.244	
1.400	0.209	-0.238	
1.405	0.726	-0.156	
1.410	0.276	0.002	
1.415	0.401	0.157	
1.420	0.444	0.274	
1.425	-0.276	0.328	
1.430	-0.474	0.267	
1.435	-0.262	0.119	
1.440	-0.387	-0.039	
1.445	-0.564	-0.184	
1.450	-0.274	-0.304	
1.455	-0.172	-0.366	
1.460	-0.412	-0.377	
1.465	-0.277	-0.371	
1.470	-0.005	-0.345	
1.475	-0.255	-0.293	
1.480	-0.285	-0.250	
1.485	0.117	-0.216	
1.490	-0.070	-0.165	
1.495	-0.317	-0.125	
1.500	-0.021	-0.116	
1.505	0.148	-0.100	
1.510	-0.229	-0.071	
1.515	-0.078	-0.062	
1.520	0.399	-0.045	
1.525	-0.032	0.003	
1.530	-0.064	0.039	
1.535	0.602	0.070	
1.540	0.402	0.143	
1.545	-0.046	0.216	
1.550	0.396	0.244	
1.555	0.494	0.270	
1.560	-0.072	0.294	
1.565	0.067	0.270	
1.570	0.431	0.232	
1.575	-0.056	0.210	
1.580	-0.172	0.168	
1.585	0.253	0.109	
1.590	0.017	0.076	
1.595	-0.281	0.046	
1.600	-0.011	-0.003	
1.605	0.119	-0.035	
1.610	-0.256	-0.045	
1.615	-0.133	-0.067	
1.620	0.268	-0.076	
1.625	-0.160	-0.056	
1.630	-0.226	-0.048	
1.635	0.293	-0.050	
1.640	0.130	-0.020	
1.645	-0.221	0.014	
1.650	0.142	0.021	
1.655	0.291	0.036	
1.660	-0.207	0.061	
1.665	-0.102	0.051	
1.670	0.294	0.032	
1.675	-0.145	0.032	
1.680	-0.258	0.015	
1.685	0.152	-0.020	
1.690	-0.020	-0.032	
1.695	-0.296	-0.041	
1.700	0.004	-0.065	
1.705	0.169	-0.071	
1.710	-0.267	-0.057	
1.715	-0.168	-0.064	
1.720	0.174	-0.076	
1.725	-0.221	-0.069	
1.730	-0.319	-0.080	
1.735	0.126	-0.105	
1.740	0.184	-0.092	
1.745	0.143	-0.039	
1.750	1.047	0.064	
1.755	1.376	0.270	
1.760	0.613	0.525	
1.765	0.302	0.687	
1.770	0.285	0.710	
1.775	-0.282	0.617	
1.780	-0.439	0.424	
1.785	-0.136	0.192	
1.790	-0.175	0.001	
1.795	-0.354	-0.132	
1.800	-0.014	-0.214	
1.805	0.184	-0.224	
1.810	-0.210	-0.181	
1.815	-0.078	-0.141	
1.820	0.373	-0.095	
1.825	-0.053	-0.026	
1.830	-0.160	0.017	
1.835	0.380	0.036	
1.840	0.236	0.077	
1.845	-0.162	0.115	
1.850	0.276	0.121	
1.855	0.514	0.143	
1.860	-0.032	0.186	
1.865	0.175	0.202	
1.870	0.719	0.220	
1.875	0.312	0.278	
1.880	0.165	0.324	
1.885	0.793	0.353	
1.890	0.633	0.412	
1.895	0.102	0.465	
1.900	0.547	0.469	
1.905	0.692	0.471	
1.910	0.032	0.476	
1.915	0.140	0.432	
1.920	0.558	0.371	
1.925	0.020	0.331	
1.930	-0.168	0.270	
1.935	0.288	0.189	
1.940	0.114	0.139	
1.945	-0.232	0.101	
1.950	0.096	0.052	
1.955	0.302	0.031	
1.960	-0.197	0.038	
1.965	-0.110	0.025	
1.970	0.306	0.009	
1.975	-0.114	0.017	
1.980	-0.232	0.011	
1.985	0.230	-0.010	
1.990	0.065	-0.005	
1.995	-0.285	0.002	
2.000	0.015	-0.018	
2.005	0.239	-0.025	
2.010	-0.230	-0.012	
2.015	-0.165	-0.021	
2.020	0.206	-0.038	
2.025	-0.197	-0.037	
2.030	-0.337	-0.054	
2.035	-0.011	-0.093	
2.040	-0.124	-0.117	
2.045	-0.392	-0.138	
2.050	-0.146	-0.171	
2.055	0.029	-0.186	
2.060	-0.314	-0.178	
2.065	-0.252	-0.180	
2.070	-0.046	-0.188	
2.075	-0.348	-0.189	
2.080	-0.438	-0.209	
2.085	0.065	-0.234	
2.090	0.413	-0.198	
2.095	0.497	-0.080	
2.100	1.308	0.118	
2.105	1.471	0.405	
2.110	0.357	0.684	
2.115	-0.148	0.789	
2.120	-0.145	0.691	
2.125	-0.499	0.472	
2.130	-0.630	0.196	
2.135	-0.303	-0.072	
2.140	-0.293	-0.260	
2.145	-0.483	-0.368	
2.150	-0.197	-0.421	
2.155	0.040	-0.407	
2.160	-0.282	-0.344	
2.165	-0.160	-0.281	
2.170	0.287	-0.213	
2.175	-0.102	-0.126	
2.180	-0.210	-0.065	
2.185	0.277	-0.035	
2.190	0.154	0.009	
2.195	-0.215	0.046	
2.200	0.178	0.052	
2.205	0.466	0.073	
2.210	-0.053	0.118	
2.215	0.137	0.142	
2.220	0.764	0.173	
2.225	0.419	0.252	
2.230	0.232	0.329	
2.235	0.872	0.387	
2.240	0.741	0.470	
2.245	0.169	0.540	
2.250	0.596	0.552	
2.255	0.742	0.553	
2.260	0.032	0.549	
2.265	0.055	0.486	
2.270	0.465	0.393	
2.275	-0.041	0.318	
2.280	-0.229	0.230	
2.285	0.155	0.128	
2.290	0.044	0.060	
2.295	-0.279	0.014	
2.300	-0.052	-0.037	
2.305	0.120	-0.068	
2.310	-0.288	-0.075	
2.315	-0.213	-0.095	
2.320	0.149	-0.114	
2.325	-0.192	-0.107	
2.330	-0.331	-0.110	
2.335	-0.003	-0.131	
2.340	-0.102	-0.137	
2.345	-0.364	-0.141	
2.350	-0.149	-0.162	
2.355	-0.041	-0.175	
2.360	-0.413	-0.179	
2.365	-0.331	-0.203	
2.370	-0.020	-0.228	
2.375	-0.274	-0.228	
2.380	-0.404	-0.231	
2.385	-0.093	-0.244	
2.390	-0.131	-0.238	
2.395	-0.390	-0.226	
2.400	-0.172	-0.229	
2.405	0.003	-0.221	
2.410	-0.377	-0.202	
2.415	-0.389	-0.208	
2.420	-0.163	-0.233	
2.425	-0.363	-0.252	
2.430	-0.409	-0.275	
2.435	0.282	-0.277	
2.440	0.558	-0.194	
2.445	0.126	-0.047	
2.450	0.390	0.089	
2.455	0.223	0.192	
2.460	-0.444	0.225	
2.465	-0.544	0.144	
2.470	-0.351	-0.009	
2.475	-0.535	-0.165	
2.480	-0.608	-0.305	
2.485	-0.268	-0.411	
2.490	-0.226	-0.450	
2.495	-0.406	-0.438	
2.500	-0.140	-0.406	
2.505	0.161	-0.339	
2.510	-0.258	-0.247	
2.515	-0.217	-0.183	
2.520	0.258	-0.137	
2.525	-0.099	-0.080	
2.530	-0.259	-0.047	
2.535	0.207	-0.041	
2.540	0.161	-0.015	
2.545	-0.223	0.014	
2.550	0.126	0.019	
2.555	0.488	0.041	
2.560	-0.053	0.093	
2.565	0.059	0.122	
2.570	0.665	0.147	
2.575	0.355	0.213	
2.580	0.090	0.273	
2.585	0.669	0.308	
2.590	0.553	0.360	
2.595	-0.040	0.399	
2.600	0.293	0.380	
2.605	0.553	0.351	
2.610	-0.069	0.334	
2.615	-0.082	0.279	
2.620	0.364	0.206	
2.625	-0.058	0.160	
2.630	-0.249	0.107	
2.635	0.195	0.045	
2.640	0.126	0.019	
2.645	-0.268	0.010	
2.650	-0.031	-0.016	
2.655	0.291	-0.028	
2.660	-0.194	-0.012	
2.665	-0.159	-0.014	
2.670	0.308	-0.021	
2.675	-0.081	-0.004	
2.680	-0.277	-0.001	
2.685	0.116	-0.023	
2.690	0.076	-0.028	
2.695	-0.299	-0.027	
2.700	-0.082	-0.049	
2.705	0.229	-0.062	
2.710	-0.268	-0.052	
2.715	-0.288	-0.065	
2.720	0.062	-0.095	
2.725	-0.218	-0.110	
2.730	-0.380	-0.132	
2.735	-0.018	-0.164	
2.740	-0.063	-0.172	
2.745	-0.339	-0.166	
2.750	-0.122	-0.173	
2.755	-0.011	-0.171	
2.760	-0.409	-0.164	
2.765	-0.393	-0.187	
2.770	-0.008	-0.219	
2.775	-0.098	-0.218	
2.780	-0.067	-0.190	
2.785	0.857	-0.112	
2.790	0.910	0.065	
2.795	0.126	0.269	
2.800	0.133	0.380	
2.805	0.062	0.385	
2.810	-0.448	0.308	
2.815	-0.506	0.151	
2.820	-0.223	-0.031	
2.825	-0.367	-0.176	
2.830	-0.496	-0.282	
2.835	-0.124	-0.350	
2.840	-0.092	-0.358	
2.845	-0.372	-0.327	
2.850	-0.131	-0.296	
2.855	0.186	-0.247	
2.860	-0.239	-0.177	
2.865	-0.203	-0.133	
2.870	0.326	-0.101	
2.875	-0.002	-0.047	
2.880	-0.212	-0.006	
2.885	0.315	0.010	
2.890	0.332	0.051	
2.895	-0.146	0.100	
2.900	0.223	0.118	
2.905	0.599	0.146	
2.910	0.027	0.200	
2.915	0.041	0.222	
2.920	0.613	0.225	
2.925	0.244	0.254	
2.930	-0.087	0.269	
2.935	0.453	0.250	
2.940	0.408	0.252	
2.945	-0.149	0.258	
2.950	0.120	0.224	
2.955	0.383	0.187	
2.960	-0.178	0.168	
2.965	-0.204	0.119	
2.970	0.270	0.058	
2.975	-0.101	0.028	
2.980	-0.323	-0.003	
2.985	0.038	-0.051	
2.990	0.030	-0.075	
2.995	-0.314	-0.083	
3.000	-0.089	-0.103	
3.005	0.206	-0.107	
3.010	-0.242	-0.086	
3.015	-0.229	-0.083	
3.020	0.241	-0.087	
3.025	-0.076	-0.065	
3.030	-0.290	-0.052	
3.035	0.111	-0.061	
3.040	0.075	-0.053	
3.045	-0.311	-0.042	
3.050	-0.142	-0.061	
3.055	0.091	-0.082	
3.060	-0.323	-0.090	
3.065	-0.339	-0.119	
3.070	-0.003	-0.157	
3.075	-0.227	-0.174	
3.080	-0.399	-0.189	
3.085	-0.063	-0.212	
3.090	-0.058	-0.211	
3.095	-0.377	-0.197	
3.100	-0.218	-0.202	
3.105	-0.043	-0.206	
3.110	-0.372	-0.201	
3.115	-0.348	-0.214	
3.120	0.274	-0.218	
3.125	0.372	-0.153	
3.130	0.247	-0.034	
3.135	0.880	0.111	
3.140	0.768	0.290	
3.145	-0.172	0.428	
3.150	-0.204	0.427	
3.155	-0.142	0.314	
3.160	-0.476	0.156	
3.165	-0.479	-0.023	
3.170	-0.154	-0.180	
3.175	-0.274	-0.273	
3.180	-0.410	-0.320	
3.185	-0.052	-0.336	
3.190	0.018	-0.306	
3.195	-0.319	-0.249	
3.200	-0.140	-0.211	
3.205	0.224	-0.170	
3.210	-0.180	-0.113	
3.215	-0.188	-0.079	
3.220	0.271	-0.061	
3.225	-0.008	-0.024	
3.230	-0.183	0.001	
3.235	0.349	0.012	
3.240	0.412	0.058	
3.245	-0.095	0.120	
3.250	0.248	0.150	
3.255	0.678	0.187	
3.260	0.175	0.253	
3.265	0.145	0.292	
3.270	0.710	0.312	
3.275	0.375	0.354	
3.280	-0.034	0.375	
3.285	0.471	0.352	
3.290	0.451	0.338	
3.295	-0.122	0.327	
3.300	0.091	0.275	
3.305	0.422	0.221	
3.310	-0.119	0.191	
3.315	-0.163	0.142	
3.320	0.303	0.085	
3.325	0.004	0.062	
3.330	-0.226	0.043	
3.335	0.197	0.015	
3.340	0.250	0.017	
3.345	-0.197	0.038	
3.350	0.008	0.035	
3.355	0.323	0.034	
3.360	-0.127	0.051	
3.365	-0.127	0.048	
3.370	0.372	0.037	
3.375	0.041	0.055	
3.380	-0.232	0.064	
3.385	0.177	0.045	
3.390	0.187	0.042	
3.395	-0.267	0.046	
3.400	-0.136	0.017	
3.405	0.143	-0.019	
3.410	-0.261	-0.038	
3.415	-0.294	-0.071	
3.420	0.084	-0.110	
3.425	-0.142	-0.121	
3.430	-0.354	-0.130	
3.435	-0.047	-0.151	
3.440	-0.002	-0.155	
3.445	-0.377	-0.148	
3.450	-0.265	-0.164	
3.455	-0.035	-0.185	
3.460	-0.265	-0.189	
3.465	-0.125	-0.188	
3.470	0.863	-0.137	
3.475	0.936	0.031	
3.480	0.553	0.259	
3.485	0.790	0.454	
3.490	0.325	0.580	
3.495	-0.386	0.583	
3.500	-0.355	0.440	
3.505	-0.180	0.230	
3.510	-0.407	0.032	
3.515	-0.396	-0.135	
3.520	-0.018	-0.249	
3.525	-0.104	-0.283	
3.530	-0.273	-0.271	
3.535	0.142	-0.239	
3.540	0.247	-0.167	
3.545	-0.186	-0.080	
3.550	0.043	-0.026	
3.555	0.451	0.021	
3.560	-0.053	0.082	
3.565	-0.090	0.108	
3.570	0.503	0.114	
3.575	0.267	0.150	
3.580	-0.073	0.185	
3.585	0.466	0.195	
3.590	0.556	0.229	
3.595	0.122	0.282	
3.600	0.529	0.317	
3.605	0.968	0.375	
3.610	0.433	0.468	
3.615	0.302	0.526	
3.620	0.848	0.544	
3.625	0.538	0.570	
3.630	0.065	0.569	
3.635	0.538	0.519	
3.640	0.559	0.477	
3.645	-0.072	0.442	
3.650	0.088	0.366	
3.655	0.425	0.286	
3.660	-0.104	0.232	
3.665	-0.163	0.165	
3.670	0.320	0.097	
3.675	0.046	0.069	
3.680	-0.244	0.051	
3.685	0.161	0.019	
3.690	0.274	0.017	
3.695	-0.209	0.035	
3.700	-0.038	0.030	
3.705	0.413	0.027	
3.710	-0.104	0.053	
3.715	-0.195	0.056	
3.720	0.216	0.034	
3.725	-0.058	0.026	
3.730	-0.299	0.008	
3.735	0.011	-0.033	
3.740	0.062	-0.056	
3.745	-0.326	-0.066	
3.750	-0.218	-0.096	
3.755	0.041	-0.127	
3.760	-0.300	-0.138	
3.765	-0.361	-0.161	
3.770	-0.049	-0.192	
3.775	-0.192	-0.202	
3.780	-0.401	-0.208	
3.785	-0.136	-0.225	
3.790	-0.151	-0.229	
3.795	-0.494	-0.232	
3.800	-0.334	-0.259	
3.805	0.037	-0.276	
3.810	-0.089	-0.250	
3.815	0.302	-0.183	
3.820	1.271	-0.034	
3.825	1.053	0.225	
3.830	0.277	0.480	
3.835	0.195	0.600	
3.840	-0.114	0.573	
3.845	-0.540	0.428	
3.850	-0.453	0.202	
3.855	-0.209	-0.023	
3.860	-0.413	-0.189	
3.865	-0.416	-0.302	
3.870	-0.075	-0.363	
3.875	-0.182	-0.361	
3.880	-0.351	-0.329	
3.885	-0.014	-0.294	
3.890	0.128	-0.235	
3.895	-0.255	-0.162	
3.900	-0.101	-0.119	
3.905	0.308	-0.083	
3.910	-0.111	-0.031	
3.915	-0.160	-0.003	
3.920	0.410	0.010	
3.925	0.226	0.056	
3.930	-0.113	0.102	
3.935	0.410	0.125	
3.940	0.593	0.173	
3.945	0.116	0.244	
3.950	0.398	0.290	
3.955	0.849	0.340	
3.960	0.370	0.416	
3.965	0.216	0.460	
3.970	0.764	0.469	
3.975	0.480	0.489	
3.980	-0.035	0.487	
3.985	0.380	0.432	
3.990	0.430	0.379	
3.995	-0.140	0.333	
4.000	-0.031	0.255	
4.005	0.357	0.177	
4.010	-0.122	0.131	
4.015	-0.209	0.080	
4.020	0.265	0.028	
4.025	0.041	0.014	
4.030	-0.265	0.008	
4.035	0.021	-0.018	
4.040	0.183	-0.029	
4.045	-0.232	-0.022	
4.050	-0.113	-0.033	
4.055	0.241	-0.042	
4.060	-0.192	-0.031	
4.065	-0.282	-0.039	
4.070	0.091	-0.067	
4.075	-0.111	-0.078	
4.080	-0.372	-0.092	
4.085	-0.127	-0.127	
4.090	-0.064	-0.153	
4.095	-0.410	-0.168	
4.100	-0.303	-0.199	
4.105	-0.047	-0.227	
4.110	-0.320	-0.232	
4.115	-0.399	-0.242	
4.120	-0.089	-0.258	
4.125	-0.200	-0.254	
4.130	-0.442	-0.248	
4.135	-0.227	-0.260	
4.140	-0.166	-0.267	
4.145	-0.453	-0.268	
4.150	-0.256	-0.280	
4.155	0.437	-0.259	
4.160	0.465	-0.151	
4.165	0.582	0.020	
4.170	1.108	0.227	
4.175	0.460	0.437	
4.180	-0.328	0.538	
4.185	-0.270	0.467	
4.190	-0.290	0.293	
4.195	-0.578	0.087	
4.200	-0.435	-0.117	
4.205	-0.169	-0.270	
4.210	-0.377	-0.349	
4.215	-0.395	-0.384	
4.220	0.014	-0.383	
4.225	-0.108	-0.334	
4.230	-0.354	-0.274	
4.235	-0.029	-0.233	
4.240	0.218	-0.179	
4.245	-0.206	-0.110	
4.250	-0.078	-0.068	
4.255	0.370	-0.035	
4.260	-0.061	0.016	
4.265	-0.145	0.043	
4.270	0.450	0.053	
4.275	0.351	0.099	
4.280	-0.034	0.155	
4.285	0.517	0.191	
4.290	0.767	0.255	
4.295	0.236	0.345	
4.300	0.427	0.402	
4.305	0.861	0.446	
4.310	0.355	0.501	
4.315	0.137	0.514	
4.320	0.669	0.486	
4.325	0.413	0.469	
4.330	-0.098	0.439	
4.335	0.276	0.366	
4.340	0.380	0.301	
4.345	-0.162	0.254	
4.350	-0.055	0.184	
4.355	0.348	0.119	
4.360	-0.119	0.089	
4.365	-0.217	0.053	
4.370	0.290	0.013	
4.375	0.119	0.014	
